           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13              -17                7        32034.941       -31609.613       -20017.098       -37340.625        -8093.124        12176.725
              -12              -17                7        31301.967       -31451.822       -23542.664       -43700.367       -9342.1797        16450.875
              -11              -17                7        30410.602       -30975.832       -26975.871        -49528.93       -11037.324        19152.578
              -10              -17                7        29443.932       -30300.592       -30461.529       -55190.285       -12963.222        21163.859
               -9              -17                7        28424.328       -29499.313       -34043.145       -60838.785       -15016.452        22923.572
               -8              -17                7        25724.307       -30578.795       -36449.617       -73051.516       -16226.798        24489.547
               -7              -17                7        23129.324       -29270.787       -39250.172       -84467.703       -17570.756        27141.402
               -6              -17                7        20647.223       -25170.246       -42710.363       -92030.898       -19531.051        29677.191
               -5              -17                7        17720.088        -21724.41       -46086.656       -98760.898       -21125.324        32161.033
               -4              -17                7        14347.924       -18933.289       -49379.047       -104657.67        -22353.57         34592.93
               -3              -17                7        10530.726       -16796.869       -52587.539       -109721.23       -23215.793        36972.879
               -2              -17                7        7117.5786       -12978.745       -55766.297       -112782.37       -24180.826        40438.523
               -1              -17                7        3581.4924       -8004.5518       -58277.234       -114911.68       -24612.932        42239.512
                0              -17                7        516.39893        3129.1948       -58748.113       -114867.12       -24971.352        42485.855
                1              -17                7       -3661.0723        6431.0195       -56989.426       -111757.38       -24762.982        40937.438
                2              -17                7       -7620.6724        9762.4824       -54893.328        -108833.4       -24187.652        39429.035
                3              -17                7       -11339.869        13249.914       -52504.664       -105330.39       -23335.785        37683.117
                4              -17                7       -14818.667        16893.313       -49823.457       -101248.38       -22207.377        35699.688
                5              -17                7       -18057.061         20692.68       -46849.676       -96587.344        -20802.43         33478.75
                6              -17                7       -21055.055         24648.01       -43583.344       -91347.289       -19120.947        31020.293
                7              -17                7       -23812.646        28759.314       -40024.457       -85528.219       -17162.924         28324.33
                8              -17                7       -26241.746        29849.563       -37448.875       -73471.859       -16502.111        22616.762
                9              -17                7       -28409.418        29929.572       -34569.855       -62134.645       -15413.709        19260.102
               10              -17                7       -29554.637         30513.91       -30947.648       -56222.633       -13286.608        19391.309
               11              -17                7       -30618.684        31087.781       -27457.969       -50485.613       -11226.326        19183.434
               12              -17                7       -31438.039        31445.025       -23743.193       -44277.508       -9666.6406        16418.861
               13              -17                7       -32130.922        31733.229       -20008.896       -37894.441       -8247.0117        13119.595
               14              -17                7        -32737.25        32002.553       -16336.528       -31475.291       -6856.4082        9872.9551
               15              -17                7       -33211.734        31513.303         -11981.9        -23611.98       -5337.2236        7741.7847
               16              -17                7       -33571.504        30838.875       -7761.6621       -15845.405       -3925.5615        5472.6587
               17              -17                7       -33820.492        30059.145       -3769.0928       -8351.8262       -2644.5786        2927.6765
               18              -17                7       -33958.688        29174.102       -4.1879883       -1131.2344       -1494.2745        106.83728
              -18              -16                7        31945.713       -34170.828       -430.58179       -1649.2218       -1430.1403       -1005.6695
              -17              -16                7        31725.082       -35100.801       -4045.9409       -8916.3486       -2652.4475        1374.1714
              -16              -16                7        31437.404       -35903.309       -7919.6079       -16479.467        -3943.356        3760.4436
              -15              -16                7        30997.895        -36260.68       -11520.502       -23284.682       -5194.3462        6848.8662
              -14              -16                7         30397.27       -36303.352       -14732.082       -29253.773       -6363.8857        10833.021
              -13              -16                7          29709.9       -36362.516       -18001.609       -35322.977       -7537.7295        15140.013
              -12              -16                7        28935.775        -36438.18       -21329.084       -41492.293        -8715.877        19769.848
              -11              -16                7        28072.297       -36511.762       -24710.039       -47736.484       -9914.3828         24643.84
              -10              -16                7        27057.414       -35944.113       -28028.148       -53229.121        -11685.01        27071.953
               -9              -16                7         25844.43       -35459.719        -31339.27       -59388.285       -13516.732        29262.818
               -8              -16                7        23073.227       -37225.117       -33576.449       -73325.031       -14326.464        32338.063
               -7              -16                7        20051.949       -39524.719       -35582.477       -89535.125       -14328.146        36986.293
               -6              -16                7        17429.266       -37364.371       -38389.031       -100805.46       -15224.581        41503.422
               -5              -16                7        14712.167       -33386.605        -41594.02       -108212.27       -16518.336        45399.402
               -4              -16                7        11982.666       -28652.873       -44801.539       -113420.23       -17713.234        50682.695
               -3              -16                7        9305.2852       -22756.594        -47906.07       -115797.84       -18943.107        56243.219
               -2              -16                7        6223.4297       -17117.789       -50774.875       -116636.38       -19958.945        60097.551
               -1              -16                7        3205.1133       -9417.8555       -52272.684       -117637.59       -20059.787        60556.055
                0              -16                7        512.34167        1599.1262       -52431.766       -117437.46       -20132.066         61089.66
                1              -16                7       -2802.6885        9888.7158        -51936.27       -115931.72       -20505.961        60584.547
                2              -16                7       -6495.9653        13950.493       -50000.406       -112776.44       -20079.252         58408.07
                3              -16                7       -9948.8418        18168.238           -47772       -109042.16       -19376.008        55994.086
                4              -16                7       -13161.315        22541.951       -45251.031       -104728.84       -18396.225        53342.586
                5              -16                7       -16133.387        27071.631       -42437.504       -99836.516       -17139.904        50453.578
                6              -16                7       -18865.059        31757.273       -39331.418        -94365.18       -15607.046        47327.059
                7              -16                7        -21257.84        34641.129       -36750.066        -85054.82       -14844.348        40474.691
                8              -16                7       -23615.711        35495.613       -34475.941       -73186.328       -14463.775        32857.508
                9              -16                7       -26056.131        35233.781       -32057.027         -60656.5       -13861.586        26865.805
               10              -16                7       -27405.225         35494.48       -28733.613        -53980.52       -12037.054        25814.518
               11              -16                7       -28385.301        35784.934       -25204.719         -48134.5       -10400.144        23436.959
               12              -16                7       -29199.824        35947.059       -21608.123       -42037.613       -9026.5684         19790.01
               13              -16                7       -29927.789        36090.297       -18073.457       -35904.641       -7682.0161        16195.691
               14              -16                7       -30569.197        36214.648       -14600.729       -29735.564       -6366.4873        12653.999
               15              -16                7       -31124.041        36320.125       -11189.924         -23530.4       -5079.9814        9164.9336
               16              -16                7       -31538.492         35720.98       -7246.2656       -16012.495       -3713.8142        6622.5405
               17              -16                7       -31830.832        34849.629       -3360.9636       -8408.9258       -2440.1082        4066.8789
               18              -16                7       -32012.385        33872.965        296.67334       -1078.3472       -1297.0815        1235.3601
              -18              -15                7        30146.734       -38297.168       -229.01776       -1747.0052       -1297.4596       -334.21094
              -17              -15                7        29887.145        -39323.43       -3752.3044       -9143.7754       -2510.7129        2074.7756
              -16              -15                7        29484.992       -39902.008       -7052.9116       -15721.502       -3685.5908        5189.2808
              -15              -15                7        28929.969       -40161.637       -10008.457       -21400.059        -4779.918        9206.2803
              -14              -15                7        28288.199       -40437.766       -13021.946       -27178.723       -5878.5498        13546.118
              -13              -15                7        27559.682       -40730.395       -16093.385         -33057.5       -6981.4854        18208.795
              -12              -15                7        26744.418        -41039.52        -19222.77       -39036.395       -8088.7266        23194.313
              -11              -15                7        25842.406       -41365.156       -22410.105        -45115.41       -9200.2725        28502.672
              -10              -15                7        24836.908       -41476.664       -25633.555       -51052.512       -10463.106        33325.016
               -9              -15                7        23363.111       -41540.918        -28633.84       -58475.855       -11998.059        36201.977
               -8              -15                7        20613.938       -43889.254       -30769.566       -73802.586       -12439.325        40835.227
               -7              -15                7        17614.686       -46771.793       -32674.145       -91402.656       -12072.543        47041.453
               -6              -15                7        14365.361       -50188.512       -34347.574        -111276.1       -10897.712        54820.652
               -5              -15                7        12652.863       -43092.453       -37420.727       -116001.48        -12240.45        64664.539
               -4              -15                7         10630.51       -35327.535       -40439.031       -117777.95       -13696.323         72136.07
               -3              -15                7        8203.6797       -27820.104       -43221.605       -118015.36       -14938.154         77901.43
               -2              -15                7         5372.373       -20570.146       -45768.445       -116713.66       -15965.948        81960.609
               -1              -15                7        2872.2026       -10625.847       -46503.945       -118660.77       -15678.633         80733.75
                0              -15                7        439.82813        361.69165       -46485.039       -118861.57       -15539.752        82570.984
                1              -15                7       -2059.8311        13388.789        -46905.84       -117905.56       -16431.764        81286.164
                2              -15                7       -5386.6865        18370.801       -45117.699       -115060.46       -16056.109        79984.875
                3              -15                7       -8573.2402        23318.859       -43049.531       -111094.88       -15501.489         76902.82
                4              -15                7       -11519.393        28422.887       -40688.813       -106550.28       -14670.332        73583.258
                5              -15                7       -14225.143        33682.875       -38035.531       -101426.67       -13562.635         70026.18
                6              -15                7       -16618.355        38173.328       -35494.035       -94314.125       -12717.723        63553.246
                7              -15                7        -18840.57        40105.102       -33574.316        -83722.43       -12721.208         52677.91
                8              -15                7       -21145.336        40920.563       -31509.809        -72469.43       -12503.074        43428.047
                9              -15                7       -23532.648        40619.719       -29300.504       -60555.105       -12063.321        35803.676
               10              -15                7       -25317.117        40071.301       -26446.662       -51329.371       -11035.382        30938.064
               11              -15                7       -26253.285        40107.348       -22987.775        -45518.66       -9707.8594        26943.436
               12              -15                7       -27102.891        40124.504        -19590.82       -39671.852       -8409.3604        23001.432
               13              -15                7       -27865.934        40122.773       -16255.787       -33788.949       -7139.8828        19112.057
               14              -15                7        -28542.42        40102.164       -12982.689       -27869.961       -5899.4302        15275.312
               15              -15                7        -29132.35        40062.672       -9771.5234       -21914.883        -4688.001        11491.194
               16              -15                7       -29635.717        40004.293       -6622.2813       -15923.702       -3505.5942        7759.7031
               17              -15                7       -29993.629        39302.879       -3072.9604        -8758.375       -2284.5059        4818.4556
               18              -15                7       -30218.535        38234.598        477.40991       -1317.8076       -1148.7562         1976.257
              -18              -14                7        28507.313       -41908.086       -146.67192       -2040.8558       -1223.3483        106.10136
              -17              -14                7        28142.461       -42707.895       -3146.7178       -8391.4648       -2322.1077        3246.6606
              -16              -14                7        27633.043       -43184.484       -5846.2246       -13779.479       -3341.2227        7296.5024
              -15              -14                7        27036.875       -43677.578       -8603.6797       -19267.607       -4364.6416        11669.187
              -14              -14                7        26353.963       -44187.164        -11419.08       -24855.852       -5392.3662        16364.708
              -13              -14                7        25584.301       -44713.258       -14292.431       -30544.211        -6424.395        21383.072
              -12              -14                7        24727.893       -45255.844       -17223.725        -36332.68       -7460.7271        26724.275
              -11              -14                7        23784.736       -45814.938       -20212.971       -42221.273       -8501.3652        32388.318
              -10              -14                7        22754.832       -46390.523       -23260.158       -48209.973       -9546.3076        38375.195
               -9              -14                7        21073.586       -47639.922       -25994.717       -57767.492       -10492.582        43789.781
               -8              -14                7        18346.438       -50571.191        -28028.98       -74484.203       -10565.385         49981.02
               -7              -14                7        15369.211       -54036.656       -29832.102        -93474.25       -9830.1377         57745.25
               -6              -14                7        12970.047       -54493.875       -31562.477          -109011       -8916.2559        71655.391
               -5              -14                7        11093.248       -50691.582       -33365.176       -118722.67       -8440.4658        88117.117
               -4              -14                7        9321.4443       -41315.508       -36061.531       -118358.94       -9908.2988        95793.469
               -3              -14                7         7145.165       -32196.918       -38522.148       -116456.12        -11162.09        101763.67
               -2              -14                7        4638.3076       -24032.631       -40762.668       -114386.13       -12276.466        102031.35
               -1              -14                7        2539.0171       -11658.345       -40974.016       -117614.13           -11511        103254.28
                0              -14                7         362.3013       -517.03223       -40933.254       -118610.16       -11228.398        107169.26
                1              -14                7        -1790.075        14401.855       -41507.613       -115915.41       -12499.564        100451.99
                2              -14                7       -4292.8379        23023.416        -40245.18       -115685.45        -12118.22        104159.46
                3              -14                7       -7213.0688        28701.789       -38337.258       -111488.58       -11712.223        100409.34
                4              -14                7       -9892.8975        34536.125       -36136.789        -106712.7       -11029.692        96421.703
                5              -14                7       -12323.291        40446.148       -33680.785       -101249.77       -10122.235        91852.461
                6              -14                7       -14409.849        43455.215       -32115.469       -91934.891       -10509.777        77718.953
                7              -14                7       -16578.957        45347.977       -30405.359       -81958.695         -10675.7        65210.941
                8              -14                7       -18830.615        46124.426       -28550.461       -71321.188       -10620.004        54328.402
                9              -14                7       -20891.699         47006.77       -26352.361       -61504.285       -10303.172         44183.98
               10              -14                7       -22880.986        46505.598       -23455.664       -49744.008       -9865.3037         35897.77
               11              -14                7       -24262.551        44105.172       -20888.598       -42776.926       -9038.4395         30290.18
               12              -14                7       -25147.238        43977.363       -17691.273       -37180.203       -7815.0156        26053.125
               13              -14                7       -25945.361        43830.672       -14555.883       -31547.387       -6620.6162        21868.699
               14              -14                7       -26656.928        43665.098       -11482.417        -25878.48       -5455.2373        17736.896
               15              -14                7       -27281.934        43480.641       -8470.8838       -20173.482       -4318.8838        13657.729
               16              -14                7       -27820.383        43277.289       -5521.2759       -14432.384       -3211.5522        9631.1797
               17              -14                7        -28272.27        43055.063       -2633.6008       -8655.1973       -2133.2444        5657.2651
               18              -14                7       -28577.145            42259        538.01978       -1849.6172       -1049.2988        2329.5286
              -18              -13                7        26970.309       -44678.332        198.08429       -1294.5624       -1103.8967         1021.002
              -17              -13                7         26506.49       -45371.887       -2245.3862       -6392.0371       -2047.7987        5103.6895
              -16              -13                7        25955.928       -46081.938       -4746.8037       -11589.629       -2996.0059        9509.2178
              -15              -13                7        25318.617       -46808.496       -7306.1689       -16887.332       -3948.5176        14237.582
              -14              -13                7        24594.559       -47551.539       -9923.4805       -22285.152        -4905.334        19288.793
              -13              -13                7        23783.752       -48311.098       -12598.741       -27783.092       -5866.4551        24662.842
              -12              -13                7        22886.199       -49087.145       -15331.947       -33381.141       -6831.8809         30359.73
              -11              -13                7        21901.898       -49879.699       -18123.104       -39079.309       -7801.6118        36379.457
              -10              -13                7        20633.695       -52135.016        -20662.73       -45680.449        -8591.083        43381.102
               -9              -13                7        18975.848       -53756.727       -23421.881       -57263.176       -9000.3037        52026.227
               -8              -13                7        16270.725        -57270.93       -25354.689       -75369.859       -8704.6406        59775.465
               -7              -13                7        13617.904       -59935.734       -27075.854       -93142.539       -7827.2432        70978.141
               -6              -13                7        11711.833       -57907.309       -28642.973       -103508.11       -7169.1328        88517.914
               -5              -13                7        9830.0977       -54107.227       -30016.873       -112070.46       -6351.7227        107075.19
               -4              -13                7        8055.4707       -46616.793       -31669.027       -115163.21       -6349.1621        121654.89
               -3              -13                7        6129.7397       -35887.055       -33807.688       -111120.17       -7614.9106        127829.93
               -2              -13                7        3964.6123       -27613.104       -35989.141       -110357.62       -8881.1943        121422.16
               -1              -13                7        2207.6655       -12514.239       -35707.059        -114492.3       -7575.5562        128031.98
                0              -13                7        280.91467       -1048.8613       -35761.789       -116705.62       -7187.0078        134876.63
                1              -13                7       -1661.0393         12933.01       -35641.688       -112029.13       -8248.1758        126223.98
                2              -13                7       -3452.6089        27294.736       -35514.523       -113097.03       -8559.3535        126270.91
                3              -13                7       -5868.3262        34317.012       -33635.195       -110223.26       -8008.2192        126513.59
                4              -13                7        -8281.833        40881.668       -31594.967       -105216.08       -7474.3091        121857.91
                5              -13                7       -10323.552        45545.965         -30099.4        -97823.68       -7829.4868        107980.63
                6              -13                7       -12357.002        48516.016       -28743.691       -89124.313       -8379.4648        92214.453
                7              -13                7       -14473.001        50369.758       -27243.197       -79763.609       -8707.8252        78073.766
                8              -13                7       -16321.871        53565.477       -25396.775       -72713.625       -8693.1709        64631.602
                9              -13                7       -17988.229        55832.965       -23159.736       -65632.172       -8303.4648         50912.75
               10              -13                7        -20190.83        55966.992       -19945.223       -49093.348       -8293.5469        42478.387
               11              -13                7       -22014.824        50300.336       -18225.307       -40969.027       -7984.3198        34816.965
               12              -13                7       -23332.867        47505.641       -15909.493        -34562.68       -7243.5337        28945.086
               13              -13                7       -24166.072         47213.98       -12973.732       -29179.943        -6124.209        24465.609
               14              -13                7       -24912.715        46903.438       -10099.905       -23761.115       -5033.9082        20038.754
               15              -13                7       -25572.803        46574.008       -7288.0044       -18306.195       -3972.6292        15664.525
               16              -13                7       -26146.332        46225.699       -4538.0347       -12815.182        -2940.374        11342.929
               17              -13                7       -26633.299        45858.504       -1849.9939       -7288.0806       -1937.1421        7073.9609
               18              -13                7       -27033.707         45472.43        776.11865       -1724.8804        -962.9325        2857.6177
              -18              -12                7        25577.961       -46357.395        292.96164       -890.47888       -810.17529        1331.7015
              -17              -12                7        25050.338       -47592.773       -1520.6469       -4349.3545       -1764.5596        6893.5552
              -16              -12                7        24453.643       -48594.375       -3754.6511       -9151.9561       -2649.9417        11827.424
              -15              -12                7        23775.186       -49554.387       -6115.9268       -14259.239       -3531.5459        16911.477
              -14              -12                7        23009.986       -50530.895       -8535.1484       -19466.633       -4417.4546        22318.369
              -13              -12                7        22158.035        -51523.91       -11012.319       -24774.146       -5307.6685        28048.102
              -12              -12                7        21219.336       -52533.418       -13547.436       -30181.773       -6202.1865        34100.672
              -11              -12                7         20020.35       -55055.238         -15852.5       -36282.051       -6927.2334        41133.805
              -10              -12                7        18283.361       -61533.715       -17506.441       -44441.676       -7200.1968        50428.414
               -9              -12                7        16607.457           -63401       -19954.602       -57570.645       -7103.2241        60763.266
               -8              -12                7        14386.805        -63988.48       -22746.693       -76459.578       -6857.0933        70218.547
               -7              -12                7        12422.775       -63345.121       -24265.168       -87025.281       -6298.6182        86936.672
               -6              -12                7        10563.616       -60527.164       -25580.969       -94896.133       -5639.7808        105253.63
               -5              -12                7         8728.792       -55937.563       -26703.545       -100963.78       -4821.6436        124588.09
               -4              -12                7        6918.3013       -49576.301       -27632.902       -105228.29       -3844.2034        144940.05
               -3              -12                7         5164.125       -39072.477       -29112.764       -102420.45       -4313.2778        155205.84
               -2              -12                7        3386.2678       -29382.047       -31004.068       -104615.39       -5246.2896        145166.98
               -1              -12                7        1875.7939        -13190.05       -30679.779       -109272.86       -3854.5776         155198.5
                0              -12                7        196.05997       -1240.1718       -30957.742       -113159.58       -3405.6636        165715.11
                1              -12                7       -1540.3729        11861.678       -30176.445       -106442.77       -4279.2695        155244.19
                2              -12                7       -2831.9143         31110.98       -31106.518       -107152.22       -5486.5811        145170.78
                3              -12                7       -4539.0122        40164.543        -28943.32       -107298.91       -4389.4653        155215.67
                4              -12                7       -6581.6719        46377.336       -27526.107       -101388.82        -4680.333        143462.95
                5              -12                7       -8479.4668         50424.68       -26524.805       -93966.258       -5614.3687        124438.62
                6              -12                7       -10459.811        53355.719       -25378.709       -85882.383       -6326.7856        107039.77
                7              -12                7       -12088.829        59189.895       -23895.643       -81990.656       -6590.1489        90343.172
                8              -12                7       -13569.332         64568.77       -22103.762       -78749.953        -6422.707        73555.781
                9              -12                7       -15489.044         64930.93       -19694.426       -67006.531       -6203.4531        59446.582
               10              -12                7       -17736.287        64533.461       -16884.244       -48729.613       -6673.5518         49307.25
               11              -12                7        -19582.82         59451.34       -15151.037       -39549.898       -6605.9624        40811.594
               12              -12                7       -21278.807        53470.949        -13581.48         -32474.6        -6311.542         33029.93
               13              -12                7       -22528.059        50272.703        -11509.35       -26686.615        -5650.667        26902.787
               14              -12                7       -23309.783        49817.195       -8835.1553       -21517.871       -4635.4419        22180.881
               15              -12                7       -24004.953        49342.805       -6222.8896       -16313.033        -3649.239          17511.6
               16              -12                7       -24613.559        48849.523       -3672.5527         -11072.1       -2692.0586        12894.945
               17              -12                7        -25139.49         48315.84       -1213.0078       -5855.7754       -1759.5896        8285.4395
               18              -12                7        -25621.32        47500.477        814.96967       -1455.9521       -765.08325        3149.1667
              -18              -11                7        24328.736       -47498.098        46.280434       -1460.9839       -525.08124        721.91309
              -17              -11                7        23792.688        -48825.66       -1634.0486       -4503.0386       -1430.3486        6694.9673
              -16              -11                7        23150.914       -50313.121       -3312.1904       -7770.8442       -2292.8701        13056.867
              -15              -11                7        22406.592       -51915.258       -5032.9512       -11383.318       -3113.7263        19690.861
              -14              -11                7        21600.244       -53125.227       -7254.0825       -16400.289       -3928.7271        25453.439
              -13              -11                7         20707.15       -54351.699       -9533.1621       -21517.377       -4748.0332        31538.854
              -12              -11                7        19577.521       -57140.281       -11603.789       -27115.619       -5408.7192        38603.461
              -11              -11                7        17968.322       -63990.879       -13077.658       -34261.883       -5644.8867        47920.309
              -10              -11                7        16219.256       -71393.883       -14582.887       -42336.383       -5825.1924        58114.238
               -9              -11                7        14498.696       -74269.695       -16552.699       -57732.406       -5291.0522        71127.258
               -8              -11                7        12900.224       -74104.859       -19660.105       -71556.891       -5278.1357         90093.43
               -7              -11                7        11265.852       -67235.438       -21207.477       -77720.172       -4926.4995        103988.16
               -6              -11                7        9525.3984       -62353.457       -22376.453       -83175.078       -4328.2017        121862.52
               -5              -11                7        7737.4854       -56974.324       -23247.707       -86748.016       -3509.3367        141974.16
               -4              -11                7          6028.02       -49959.605       -24057.602       -89398.094       -2605.1399        160678.06
               -3              -11                7        4463.0381       -41967.695       -25101.051       -93114.109       -1818.3241        173364.69
               -2              -11                7        2962.2935       -29449.445       -26297.598       -95978.125       -1992.8242        168541.63
               -1              -11                7        1675.7141       -12833.479       -26232.125       -100121.11       -895.36914        177676.41
                0              -11                7         165.1134       -914.57996       -26723.957       -104046.45       -611.28455        188140.19
                1              -11                7        -1395.166        11385.127       -25491.156       -97025.781       -1261.6241        178728.19
                2              -11                7       -2430.7275        30798.553       -26072.986       -97580.414        -2276.845        168584.75
                3              -11                7       -3746.2622        43351.922       -24961.473        -98040.93       -2054.7722        172249.91
                4              -11                7       -5273.3193        49582.852       -23938.559       -93402.688       -2856.9097        158113.34
                5              -11                7       -6791.0405        55082.313       -22957.002       -89677.484       -3476.8843        141226.41
                6              -11                7       -8439.4463        63210.852       -21568.127       -84436.273       -4093.9641         124218.1
                7              -11                7        -10378.15        71157.719       -19784.219       -75955.883        -4682.583        111463.12
                8              -11                7       -12507.631        75545.656        -18141.32       -68696.188       -5283.9067        96931.328
                9              -11                7       -14321.422        75736.141       -16121.395       -58366.949       -5465.2295         77670.43
               10              -11                7       -15759.877        74210.352       -14085.906       -46945.461       -5434.7964        59152.406
               11              -11                7       -17379.951        69342.047       -12383.061       -37303.613       -5321.8457        47058.809
               12              -11                7       -19104.945        62311.555       -10943.379       -30286.996       -5126.5845        38438.574
               13              -11                7       -20672.924         56017.43       -9524.1826       -24260.719       -4846.9707        30536.668
