           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -17                7       -3456.9707        11800.975       -35485.832       -45033.309       -662.80005         11847.73
                9              -17                7       -3083.5374        10866.065       -38705.063       -36258.938       -915.18262        9584.2285
               10              -17                7       -3002.2356        11066.838       -39612.238       -32321.348       -1168.3672        10854.104
               11              -17                7       -2911.0371        11232.817       -40412.813       -28705.379       -1390.6699        11848.146
               12              -17                7       -2084.0173        10546.804        -40724.43       -24856.473       -952.58875        10436.143
               13              -17                7       -992.53931        9464.2461       -40928.477       -20973.127       -394.49481        8511.1602
               14              -17                7          192.108        8169.6909       -41129.832       -17168.418        120.58977        6631.9541
               15              -17                7        682.48224        6949.1899       -41462.195       -12135.633        43.279922        5761.0752
               16              -17                7        1189.5913        5594.6035       -41674.488       -7414.2354       -151.87524        4743.0034
               17              -17                7        1803.8754        4075.7832       -41744.313        -3173.696        -402.9361         3451.748
               18              -17                7        2525.3342         2392.728       -41671.672        585.98682       -709.90259        1887.3099
              -18              -16                7        4668.4658        -2896.239       -28751.785        30159.242        2659.1641        2601.5547
              -17              -16                7        4426.9541       -4959.5986       -27518.262        25691.469         2678.147        3674.3032
              -16              -16                7        4282.0171       -6767.0537       -26252.764        20656.219        2612.3394        4755.3857
              -15              -16                7        4125.6089       -8762.5996       -25319.281        15869.352        2105.9419        6435.6895
              -14              -16                7        4017.0623       -10965.399       -24718.922        11554.848        1144.1123        8873.7021
              -13              -16                7        4073.7927       -12976.628        -24120.08        7039.9341        46.609009         11580.97
              -12              -16                7        4295.8018       -14796.291       -23522.758        2324.6025       -1186.5693        14557.493
              -11              -16                7        4675.1504       -16374.558       -22927.664       -2569.5957       -2534.8418        17731.959
              -10              -16                7        4901.0869       -16203.352       -22384.598       -6968.6299       -3296.1477        18677.094
               -9              -16                7        5196.9697       -16146.652       -21634.129       -12141.738        -3914.853        19428.926
               -8              -16                7         5874.624       -19227.082       -17921.707       -24369.977       -2681.7903        21451.305
               -7              -16                7        6539.9512       -23078.971       -13391.522       -38636.414       -378.11487        25339.043
               -6              -16                7         6092.415        -22883.27        -10680.22        -49513.98        445.00006        28793.084
               -5              -16                7        5281.7192       -21142.486       -9609.4668       -57597.418         189.8511        31524.807
               -4              -16                7        4566.9443       -18804.783       -9257.6094       -63986.059       -1703.8309        35493.469
               -3              -16                7        3733.8762       -15380.688       -9363.3018       -68050.672        -4847.644        39707.949
               -2              -16                7        2838.8794       -12280.288       -9675.8096       -70831.492       -7292.8857        42582.453
               -1              -16                7        832.24707       -7439.3467       -10513.314       -73481.984       -7568.5854        42996.406
                0              -16                7       -2008.5474        395.66351       -10819.573       -74573.219       -7476.2646        43665.551
                1              -16                7       -3426.3291        5705.4395       -12699.398       -74407.234       -7161.8164        43149.211
                2              -16                7       -3357.7334        7271.1475       -15041.563       -72445.758       -6598.5674        41478.613
                3              -16                7       -3524.1138        9101.2148       -17576.184       -69942.563        -6055.335        39752.625
                4              -16                7       -3925.4705        11195.645       -20303.258       -66897.617       -5532.1187         37971.25
                5              -16                7       -4561.8027        13554.434       -23222.789       -63310.945       -5028.9194        36134.484
                6              -16                7       -5433.1118        16177.583       -26334.773       -59182.527       -4545.7378        34242.332
                7              -16                7       -5580.9023        17480.393       -30642.744       -52146.367       -3584.5994        28774.861
                8              -16                7       -5031.6475        17048.543       -35228.422       -43071.805         -2802.73        22482.285
                9              -16                7       -4263.6426        15568.933       -39389.086       -33321.883       -2594.5283        17722.656
               10              -16                7       -3997.4524        15288.916         -40637.5       -28763.141       -2755.0049        17862.506
               11              -16                7       -3330.4055        14761.817       -41084.586        -25106.98       -2445.5276        16832.002
               12              -16                7       -2220.7629         13682.88       -41308.656       -21353.498       -1830.2194        14610.956
               13              -16                7       -1017.9517        12391.945       -41530.027       -17678.646       -1257.9213        12435.692
               14              -16                7         278.0293        10889.015       -41748.699        -14082.43       -728.63196        10306.204
               15              -16                7        1667.1804        9174.0898       -41964.676       -10564.843       -242.35233        8222.4941
               16              -16                7        2499.0093        7481.6851       -42191.055       -6108.8579       -281.45609        6971.8696
               17              -16                7        3269.9038        5680.2661       -42292.578       -1832.1001        -498.7533        5682.3291
               18              -16                7        4147.9736        3714.6128       -42251.641        1963.8005       -771.95612         4119.605
              -18              -15                7        6594.5078       -3404.9382       -28040.877        32059.988        3376.7883        4210.9741
              -17              -15                7        6332.1162       -5783.1875       -26774.908        27544.977        3349.5164        5314.5034
              -16              -15                7        6054.2065       -8321.5605       -25855.836        23195.039        2874.2969        7018.2896
              -15              -15                7        5819.7173       -11043.328       -25285.824        19243.475        1934.8169        9483.8223
              -14              -15                7        5750.5059       -13573.529       -24717.336        15091.505        859.66235        12218.608
              -13              -15                7        5846.5703       -15912.162       -24150.363        10739.115       -351.16595        15222.652
              -12              -15                7        6107.9141       -18059.225       -23584.914         6186.313       -1697.6682        18495.951
              -11              -15                7        6534.5347        -20014.73       -23020.988        1433.0884       -3179.8459        22038.512
              -10              -15                7        7001.9321       -21318.828       -22484.693        -3306.623       -4576.2505        25128.488
               -9              -15                7        7394.3076       -22035.777        -21172.17       -9546.2705       -5163.1855        26542.234
               -8              -15                7        8348.8291       -25741.832       -16656.789       -22959.121       -4301.8706        30024.762
               -7              -15                7        9291.0225        -30219.34       -11323.641       -38410.168       -2369.9424         35372.66
               -6              -15                7        10220.885       -35468.301       -5172.7266        -55899.43        632.60358        42585.906
               -5              -15                7        9039.0156       -30804.072       -4725.3359        -61643.48       -3536.6274        50424.023
               -4              -15                7         7545.106       -25574.061       -5093.6553       -65031.398       -7295.6138        56191.941
               -3              -15                7        5989.2729       -20667.756       -5668.7852       -67135.523       -10356.035        60619.926
               -2              -15                7        4371.5103        -16085.15       -6450.7305       -67955.844       -12717.884         63707.93
               -1              -15                7        1095.1934       -9174.0186       -7397.9844       -71214.375       -12009.302        62910.742
                0              -15                7       -2137.6157        -1279.392       -7210.5947       -72499.625       -12338.424        64892.305
                1              -15                7       -5797.4941        8413.1504       -9623.1348       -73163.383       -11689.029        63626.305
                2              -15                7        -6088.957        10884.236       -11811.815       -71516.227       -11175.209        62732.738
                3              -15                7       -6381.7158        13441.273       -14542.026       -68919.109        -10565.77        60383.023
                4              -15                7       -6909.4512        16262.674       -17464.695       -65780.266       -9976.3486        57977.926
                5              -15                7       -7672.1631        19348.436       -20579.814       -62099.684       -9406.9443        55517.445
                6              -15                7       -8162.2422         21981.07       -24611.596       -56905.637       -8287.9404        50419.762
                7              -15                7       -7560.8896        22556.711       -29886.297       -49119.895       -6407.9966        41113.809
                8              -15                7       -6740.7871        22084.598        -34735.98       -40658.789       -5101.7202        33340.809
                9              -15                7       -5701.9351        20564.723       -39160.648       -31522.318       -4369.1128        27100.766
               10              -15                7       -4668.3647        19000.941       -41494.672        -24742.92       -3982.3958        23598.121
               11              -15                7       -3540.5588        17925.625       -41738.766       -21119.299       -3309.8738         21081.02
               12              -15                7        -2319.583        16638.309        -41980.16       -17574.307       -2680.3611        18609.693
               13              -15                7       -1005.4381        15138.998       -42218.855       -14107.944       -2093.8584        16184.145
               14              -15                7        401.87656        13427.692       -42454.852       -10720.221       -1550.3647        13804.377
               15              -15                7        1902.3602        11504.395       -42688.152       -7411.1289       -1049.8807        11470.387
               16              -15                7        3496.0142        9369.0938        -42918.75       -4180.6636       -592.40576        9182.1699
               17              -15                7        4657.0977        7209.6748       -43066.086       -265.28467       -594.52496        7568.7158
               18              -15                7        5691.7778        4961.4229        -43056.84        3566.8352       -833.96411         6007.707
              -18              -14                7        8421.8154       -3675.3887       -27136.328        34303.164        4118.5635        5620.4829
              -17              -14                7        8022.4321       -6756.7422        -26231.57        30390.613        3674.5708        7347.7397
              -16              -14                7         7661.999       -9997.4785       -25691.912            26802        2757.4399        9840.7891
              -15              -14                7        7466.8438        -13046.65       -25153.777        23012.967        1704.6345        12603.097
              -14              -14                7        7436.9668       -15904.252        -24617.16        19023.523        516.15564         15634.66
              -13              -14                7        7572.3652       -18570.287       -24082.061        14833.661        -807.9986         18935.48
              -12              -14                7        7873.0425       -21044.758       -23548.482        10443.387       -2267.8257        22505.555
              -11              -14                7        8338.9971       -23327.656       -23016.428        5852.6909       -3863.3279        26344.889
              -10              -14                7        8970.2285       -25418.992       -22485.889        1061.5896       -5594.5034        30453.477
               -9              -14                7        9851.2969       -27891.566       -20300.641       -7054.4438       -6700.7314        34176.617
               -8              -14                7        11082.683       -32223.242       -14982.295       -21651.906       -6211.1621        39119.301
               -7              -14                7        12301.739       -37326.371       -8846.1846       -38287.559         -4650.98        45927.344
               -6              -14                7        13133.448        -39829.09       -3597.8933       -52181.047       -6274.3735        58241.813
               -5              -14                7        12759.617       -38397.805        152.60382       -61320.039       -10274.639        72644.305
               -4              -14                7         10542.94       -31685.574       -685.15674       -62747.477       -13950.231        78625.711
               -3              -14                7        8264.3379       -25297.059       -1729.7261       -62891.102       -16927.258        83267.188
               -2              -14                7        6006.5391       -19766.346       -3421.3931       -62986.395       -18297.359        83103.922
               -1              -14                7        1439.4862       -10710.623       -3457.4048       -67192.508       -17656.248        84700.297
                0              -14                7       -2146.0173       -2602.8843       -2597.3611       -69015.531       -18687.012        88627.063
                1              -14                7       -6972.6172        8914.2832       -6335.1924       -68455.203        -17101.57        82605.531
                2              -14                7       -9288.6016        14716.697       -7947.6689       -69077.766        -16825.42        86192.555
                3              -14                7       -9707.7402        18000.709       -10873.473       -66386.734       -16149.777        83219.125
                4              -14                7       -10361.853        21549.074       -13991.732        -63153.98       -15494.146        80190.297
                5              -14                7       -11200.994        25303.004       -17392.391       -59311.152       -14772.831        76782.469
                6              -14                7       -10547.543        26886.145       -23356.109       -52814.211        -11794.81        64463.121
                7              -14                7       -9675.3428        27421.527       -28894.813       -45641.914        -9390.458         53676.75
                8              -14                7       -8584.3916        26909.145       -34008.504       -37794.258       -7559.7739        44423.332
                9              -14                7       -7501.6064        26468.598        -38106.77        -30412.07       -6097.4717        35971.934
               10              -14                7        -5871.123        24635.033       -41683.219       -21237.381       -4663.1455        29123.082
               11              -14                7       -3712.7864        20908.785        -42480.23       -16855.385       -4146.7305        25153.963
               12              -14                7       -2380.4775        19413.094       -42738.945       -13518.888       -3503.0139        22432.354
               13              -14                7       -954.99945         17705.41       -42994.961       -10261.023       -2902.3071        19756.527
               14              -14                7        563.64899        15785.729       -43248.281       -7081.7891       -2344.6084        17126.475
               15              -14                7        2175.4668        13654.055       -43498.906       -3981.1885       -1829.9199        14542.204
               16              -14                7        3880.4543        11310.377       -43746.828       -959.21582       -1358.2405        12003.704
               17              -14                7        5678.6104         8754.708       -43992.051        1984.1232        -929.5708        9510.9873
               18              -14                7        7156.7471        6133.1602       -44087.281        5395.0879       -895.92657        7551.6162
              -18              -13                7         10030.28       -4068.1394       -26446.494        37456.086        4506.7617        7424.0322
              -17              -13                7        9543.9063       -7827.8472       -25937.186        34230.414         3611.981        9944.6035
              -16              -13                7        9222.8076       -11395.987       -25429.402        30804.328        2581.5254         12734.43
              -15              -13                7        9066.9873       -14772.562       -24923.137        27177.828        1415.3959        15793.512
              -14              -13                7        9076.4424       -17957.568       -24418.389         23350.91        113.59167        19121.852
              -13              -13                7        9251.1777       -20951.006       -23915.166        19323.578        -1323.887        22719.447
              -12              -13                7        9591.1865       -23752.877       -23413.457        15095.827       -2897.0393        26586.301
              -11              -13                7        10096.477       -26363.182       -22913.275        10667.662       -4605.8662        30722.408
              -10              -13                7        11155.932       -30341.563       -22033.051         5461.001       -6524.5688        35664.008
               -9              -13                7        12567.936       -33714.027       -19019.539       -4666.2383       -8527.4912        42332.078
               -8              -13                7        14076.187        -38671.32       -12898.229       -20448.303       -8409.6699        48734.914
               -7              -13                7        15454.963       -43113.121       -6782.5703       -36087.758       -8828.1191        58531.699
               -6              -13                7        15922.475       -43328.914       -2533.3906        -45558.18        -13235.46        73829.383
               -5              -13                7        15463.079       -41958.266        1833.9675       -53483.125       -17655.652        90167.047
               -4              -13                7        13560.443       -37139.324        3967.8872       -57134.293       -21667.684         102794.8
               -3              -13                7        10559.077       -29268.605        2453.8823       -55317.418       -24561.318        107649.77
               -2              -13                7        7825.2993       -23454.648       -300.33594       -56627.297       -24286.816        101735.21
               -1              -13                7        1865.2892       -12044.765        1295.3379       -61424.555       -24490.939        108280.45
                0              -13                7       -2034.6515       -3585.7551        3013.5171       -64134.234       -26510.287        114869.64
                1              -13                7       -7306.9014        7240.7939       -548.52783       -61752.574       -24465.242        107387.73
                2              -13                7       -12156.457        18236.445       -4510.7603       -63989.215        -23140.02        107619.21
                3              -13                7       -13502.178        22779.504       -6570.5239        -62345.43        -22807.34        108260.88
                4              -13                7       -14282.672        27054.848        -9884.375       -59018.758       -22085.512        104608.34
                5              -13                7       -13991.604         30036.84       -15637.866       -54154.762       -18963.166        92530.227
                6              -13                7       -13067.308        31579.713       -21865.586       -48271.273        -15460.74        78730.477
                7              -13                7       -11924.259        32074.828       -27668.297        -41712.43        -12531.98        66463.664
                8              -13                7       -11260.064        33723.719       -32021.207       -36922.961       -9892.7998        55015.324
                9              -13                7       -10052.951          34591.5       -35128.703       -31743.273       -6708.7896         43603.77
               10              -13                7       -8511.9561        33376.371       -41108.223       -18243.559       -4926.7417        36092.023
               11              -13                7       -4897.8789        26420.779       -42791.332       -13063.095       -4817.5674         30254.09
               12              -13                7       -2403.4456        22007.234       -43585.004       -9187.2471       -4298.1772        26078.938
               13              -13                7       -866.63385        20091.176       -43858.348        -6137.874       -3683.2656         23152.83
               14              -13                7        763.34717        17963.117       -44128.992       -3167.1343       -3111.3628        20272.496
               15              -13                7         2486.498        15623.063       -44396.938       -275.02356       -2582.4697        17437.938
               16              -13                7        4302.8193        13071.014        -44662.18        2538.4556       -2096.5859         14649.16
               17              -13                7        6212.3086        10306.971       -44924.727        5273.3008       -1653.7119        11906.161
               18              -13                7        8214.9697        7330.9287       -45184.574        7929.5171       -1253.8466        9208.9375
              -18              -12                7        11125.956       -4383.7637       -25696.434        40509.676        4852.0254        8802.6436
              -17              -12                7        10969.581       -8588.9082       -25511.113        38334.992        3536.6655        12479.239
              -16              -12                7        10736.632       -12517.089       -25068.301        35202.023        2346.5537        15699.212
              -15              -12                7        10620.145       -16221.063       -24593.906        31738.047        1067.0989        19055.068
              -14              -12                7        10668.936       -19733.477       -24121.031        28073.662       -348.02991        22680.184
              -13              -12                7        10883.004       -23054.314       -23649.678        24208.855       -1898.8333        26574.555
              -12              -12                7        11262.348       -26183.588       -23179.844        20143.635       -3585.3101        30738.184
              -11              -12                7        12226.551       -30740.555       -22369.441        15433.305       -5515.7227         35706.09
              -10              -12                7        14673.234       -39105.758       -20390.531        9088.1445       -7625.5332        42518.258
               -9              -12                7        16259.975       -42666.105       -15736.502       -2434.1934       -9841.3506        50995.453
               -8              -12                7         17329.34       -45086.063        -10404.59       -19348.348       -10897.388        58871.602
               -7              -12                7        18436.928       -46549.277       -6083.0459       -28888.578       -15274.117        73286.266
               -6              -12                7        18593.961       -46061.984       -1939.2697       -36136.219       -20112.113        89224.078
               -5              -12                7        17824.092       -43988.238        2322.6821       -41838.355       -24962.965         106201.9
               -4              -12                7        16127.313       -40328.063        6702.8223       -45995.055       -29826.666        124219.73
               -3              -12                7        12895.679         -32726.6        6810.2603       -44798.844       -33048.496        132994.55
               -2              -12                7         9003.082       -25589.654        4097.6191       -48757.844        -31315.57        124165.34
               -1              -12                7         2372.561         -13176.7        6887.5986        -53877.43       -32552.109        133774.75
                0              -12                7       -1803.8997       -4234.5317        9623.4004        -57859.41       -35809.035        143644.84
                1              -12                7       -7522.2554        5950.0146        6264.9028       -53615.785       -33365.035        134789.81
                2              -12                7       -14412.152        21422.619       -1810.8215       -56227.551       -29902.387        125948.89
                3              -12                7       -17765.037         27777.68        -1633.173       -56795.176       -30538.482        135508.36
                4              -12                7       -17893.078        32008.797        -6731.564       -53141.531       -27913.068        125315.09
                5              -12                7       -16916.684         34559.16       -13648.304       -48546.863       -23312.566        108501.98
                6              -12                7       -15721.538        36061.773       -20140.035        -43276.82       -19285.732        93221.813
                7              -12                7       -15614.824        40081.492       -24643.531       -41432.402       -15457.012        78828.133
                8              -12                7       -15214.545        43722.078       -27744.637       -39845.668       -11030.565        64669.316
                9              -12                7       -13274.171        42845.238       -31988.469       -30631.725       -7227.7319        52733.516
               10              -12                7       -11345.977        41152.754       -39345.395       -15706.213       -5240.1777        43504.266
               11              -12                7        -7533.894        34978.688       -42424.676       -9427.5518       -5121.5156        36640.441
               12              -12                7       -3579.6724        27409.779       -44025.828       -5071.0898       -4964.7568        30743.619
               13              -12                7        -740.3432        22296.293       -44809.012       -1738.5023       -4436.7354        26373.055
               14              -12                7         1000.972        19959.863        -45096.98        1023.7483       -3850.6284        23242.439
               15              -12                7        2835.4568        17411.432        -45382.25        3707.3647       -3307.5303        20157.602
               16              -12                7        4763.1113        14651.006       -45664.813        6312.3511       -2807.4419        17118.537
               17              -12                7        6790.6401        11662.956       -45962.367        8796.2666       -2343.7734        14092.266
               18              -12                7        8976.6455        8302.1143       -46505.523        10655.465       -1823.6951        10706.914
              -18              -11                7        11936.425       -4383.4946       -24657.779        43210.258        5446.5337        9396.8594
              -17              -11                7        11780.823       -8745.6221       -24616.408        41282.891        3983.8152        13423.162
              -16              -11                7        11856.115       -13092.922       -24455.619        39137.688        2377.7703        17784.633
              -15              -11                7        12126.321       -17392.162       -24166.084        36693.641        659.74518        22387.771
              -14              -11                7        12214.444       -21231.971        -23725.08        33191.777       -868.70782        26309.656
              -13              -11                7        12467.848       -24880.213         -23285.6        29489.502       -2532.8354        30500.807
              -12              -11                7         13336.96       -30016.078       -22545.244        25276.248        -4475.146        35495.012
              -11              -11                7        15758.646       -39088.461       -20734.352        19753.072       -6677.6528        42325.711
              -10              -11                7        18823.598       -48138.992        -18386.73        13463.584       -8681.4189        49873.453
               -9              -11                7        20867.461       -52564.344       -12102.064        81.752197       -11449.484         60923.93
               -8              -11                7        21520.721       -54326.816        -9769.998       -12864.491       -17394.336        76789.633
               -7              -11                7        21576.047        -50360.75       -5656.7949       -18781.152       -21756.855        88877.023
               -6              -11                7        21147.914       -48028.285       -1815.5391       -23915.105        -26904.35        104425.91
               -5              -11                7        20067.566       -45251.457        2341.0081       -27394.457       -32185.854        122043.87
               -4              -11                7         18002.77       -40958.816         6191.125       -30180.324       -36893.949        138585.48
               -3              -11                7        15117.851       -35647.352        8878.2715       -34177.574       -39997.285         149996.8
               -2              -11                7        9658.7852       -26133.336        7735.6611       -38560.375       -38725.074        146041.59
               -1              -11                7        2574.6436       -13236.934        9915.4316       -43268.656        -40105.32        154852.28
                0              -11                7       -1897.0295       -4246.3501        12469.826       -47273.449       -43627.359        164717.48
                1              -11                7       -7860.5186        5312.1563        10195.806       -42624.879       -41490.668        156944.66
                2              -11                7       -15375.115        21028.076        2855.1335       -45025.199       -38103.516        148211.83
                3              -11                7       -20346.547        30634.486       -202.76465       -46332.711       -37449.316        151874.23
                4              -11                7       -20765.465        35150.109       -5502.8809       -43868.094       -33287.773         139425.8
                5              -11                7       -19976.225        38869.984       -11423.712       -42487.441       -27821.029         124697.7
                6              -11                7       -21106.867        44963.586       -16699.416       -39599.488       -22996.492        109855.91
                7              -11                7       -22356.174        50830.988       -21762.086       -33521.648       -19425.398        98807.906
                8              -11                7       -20964.316        53451.172       -27086.818        -28407.76       -17101.316        86199.844
                9              -11                7       -18602.697         52468.57       -32699.115        -20759.35       -12439.326         69438.07
               10              -11                7       -15022.168        49949.684       -38034.586       -11968.406       -6838.5488        53357.648
               11              -11                7       -10737.673        44103.395       -41804.863       -5113.6582       -5127.8374        43221.758
               12              -11                7       -6210.8691         35784.25         -43867.5       -793.81396       -5309.0581        36547.383
               13              -11                7       -1916.5043        27602.035       -45386.695        2738.6426       -5104.7124        30591.674
