           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5              -17                7         21133.98        55245.988         15443.09        -17476.32        13020.677        31704.916
               -4              -17                7        22743.369        60405.367        12408.175       -15858.077        10506.604        26779.764
               -3              -17                7        24047.109        65051.734        8881.6982       -13988.822        7790.0674        21328.914
               -2              -17                7        25183.707         70031.82        6039.9385       -9698.5293        5164.6201         15372.02
               -1              -17                7        25967.949        74143.969        3015.1062       -4287.9893         2622.823        7595.1426
                0              -17                7        26255.945        75686.414       -161.17499        2654.2109        341.62894       -1039.3439
                1              -17                7         25739.84        71083.688        -4294.459        5221.1523       -2627.0439       -7554.8604
                2              -17                7        24930.785        66606.383        -8037.561        7744.7427       -5449.6006       -13867.511
                3              -17                7        23853.703        62119.285       -11455.258         10247.84       -8129.5449       -19967.609
                4              -17                7        22508.592        57622.398       -14547.547        12730.444       -10666.876       -25855.152
                5              -17                7        20895.451        53115.719       -17314.432        15192.557       -13061.598       -31530.145
                6              -17                7        19014.285        48599.262       -19755.914        17634.174       -15313.707       -36992.582
                7              -17                7         16865.09        44073.004        -21871.99        20055.299       -17423.205       -42242.477
                8              -17                7        15207.952        37099.203       -22915.959        19161.486       -18639.287       -46838.375
                9              -17                7        13412.609        31722.387        -23670.76        17522.738       -19698.145        -50072.09
               10              -17                7        11434.491        27800.227       -24325.078        18059.785         -20665.5       -52406.145
               11              -17                7        9529.8184          23836.6       -24923.291        18499.115       -21538.941       -54567.234
               12              -17                7        8083.0151        19135.412        -25250.42        19208.719       -22291.258       -55440.594
               13              -17                7         6762.731        14712.694       -25461.602        19937.221       -22973.176       -55915.492
               14              -17                7        5469.2632         10794.77       -25609.275        20596.424       -23594.764       -56273.168
               15              -17                7        4007.6301        8056.7632       -25331.896        20303.379       -24046.029       -56866.094
               16              -17                7        2663.6128        5579.7227       -24942.633        19879.066       -24402.086       -57381.848
               17              -17                7        1465.5205        3269.4326       -24482.289         19426.18       -24674.262        -57780.25
               18              -17                7        413.35217        1125.8943       -23950.857        18944.715       -24862.547       -58061.297
              -18              -16                7        636.56708       -427.71091        22840.848       -22903.008        23324.547        60156.527
              -17              -16                7         1721.662        1310.7397        23238.434       -23490.869        23175.066        59841.008
              -16              -16                7        2919.7053        3339.0222        23553.979       -24043.732        22918.658        59458.266
              -15              -16                7           4109.5        6145.1055         23634.82       -24318.719        22484.203        59253.945
              -14              -16                7        5225.7646        9942.2676        23513.324       -24361.551        21909.598        59286.887
              -13              -16                7        6358.2578        14353.349        23339.012       -24408.285        21271.771        59351.766
              -12              -16                7          7506.98        19378.352        23111.879       -24458.918        20570.719         59448.59
              -11              -16                7        8685.9893        24977.734        22822.402       -24508.063        19804.816        59530.195
              -10              -16                7        10370.359        29651.746        22194.191       -24322.195        18917.957        58082.875
               -9              -16                7        12161.719        34305.836        21519.488       -24245.555        17992.965        56276.254
               -8              -16                7        13895.225        39305.023        20362.684       -26709.273         17306.02        51335.074
               -7              -16                7        15453.742        45927.703        18698.969       -29701.141        16447.807        44973.305
               -6              -16                7        17239.297        52962.344        16543.635       -29938.869        14675.406         39824.09
               -5              -16                7        18938.121        59240.891        13901.724       -28442.172        12340.879        35294.785
               -4              -16                7        20309.711        65775.039        11193.579       -25145.551        9819.8721        30854.438
               -3              -16                7        21416.396        72321.023         8680.457       -19536.057        7305.5234        25627.668
               -2              -16                7        22303.932        77941.977        5982.8174       -13149.553        4847.8354        18626.691
               -1              -16                7        22720.422        82276.375         2809.554       -6291.6172         2468.533        9070.5664
                0              -16                7        22933.602        84687.375       -366.25323        2885.9348        375.91541       -1835.1035
                1              -16                7        22897.957        80843.063       -3779.8364        8863.7129       -2036.1166       -10763.753
                2              -16                7        22230.668        75867.945       -7467.2529        12060.858       -4789.8184       -17658.766
                3              -16                7        21295.352        70883.047       -10829.264         15237.51       -7400.9082       -24341.227
                4              -16                7        20092.008        65888.344       -13865.869        18393.672       -9869.3857       -30811.131
                5              -16                7        18620.637        60883.867       -16577.066        21529.334       -12195.251       -37068.484
                6              -16                7        16881.236        55869.594       -18962.857        24644.506       -14378.504       -43113.277
                7              -16                7        15331.557        48045.734       -20517.688        25848.857           -15905       -48712.617
                8              -16                7        13892.063         39838.27       -21522.672        24759.555       -17021.957       -53106.219
                9              -16                7        12319.166        33176.914        -22290.68        22221.234       -18038.775       -56236.426
               10              -16                7        10483.829        28796.342       -22946.326        22197.535       -18972.486       -58500.652
               11              -16                7        8955.2813        23972.338       -23396.584        22736.006       -19792.041       -59662.688
               12              -16                7        7663.4131        19065.918        -23668.23        23279.344       -20527.303       -60013.445
               13              -16                7        6398.3599        14664.295       -23876.369        23753.383       -21202.229       -60246.965
               14              -16                7        5160.1211        10767.463       -24020.996        24158.121        -21816.82       -60363.277
               15              -16                7        3948.6973        7375.4248       -24102.109        24493.561       -22371.072       -60362.363
               16              -16                7        2644.1423        4931.9761       -23825.188        24108.719       -22747.926       -60711.766
               17              -16                7        1442.6281        2803.4697       -23402.484        23524.338       -23013.297       -61063.641
               18              -16                7        387.03885        841.71472       -22908.705        22911.379       -23194.783       -61298.164
              -18              -15                7        578.96948       -575.10175        21862.004       -26433.094        21709.648        63116.383
              -17              -15                7        1668.3508        961.10779        22220.354       -27121.016        21567.176        62877.031
              -16              -15                7        2776.4946        3148.4429        22356.535       -27613.123        21228.855        62903.555
              -15              -15                7        3835.8687         6210.394        22301.287       -27948.742        20733.246        63250.699
              -14              -15                7        4911.4707        9886.2637        22193.219       -28288.262        20174.416        63629.797
              -13              -15                7        6003.3018        14176.056        22032.336       -28631.684        19552.363        64040.836
              -12              -15                7        7111.3618        19079.766        21818.637       -28979.006        18867.084        64483.824
              -11              -15                7        8235.6523        24597.398        21552.119        -29330.23        18118.578        64958.766
              -10              -15                7        9504.9902        30354.854         21145.85       -29540.059         17291.65        64954.117
               -9              -15                7        11210.483        35281.855        20433.176       -30315.826        16449.943        62983.176
               -8              -15                7        12888.498        41027.344        19286.441       -34569.234        15773.348        58488.137
               -7              -15                7        14391.525        48396.324        17632.799       -39350.801        14925.488        52572.504
               -6              -15                7         15719.57        57388.793        15472.246       -44660.508        13906.365        45236.262
               -5              -15                7        16944.109        66798.375         13405.81       -39406.527        11564.561         42108.23
               -4              -15                7        18011.242        74809.672        11120.585       -32665.477        9144.2529        37554.359
               -3              -15                7        18859.227        81895.969        8650.8418       -25147.426        6780.6064        31226.295
               -2              -15                7        19488.063        88057.258        5996.5845       -16852.367        4473.6211        23124.033
               -1              -15                7        19632.836        91862.258        2657.9126       -8576.5752        2290.5708        11022.165
                0              -15                7        19799.994        95282.094        -499.6994        2656.6772        362.41388       -1947.0449
                1              -15                7        20121.896        91668.211       -3503.0449        12806.789       -1493.5438       -14583.857
                2              -15                7        19638.627        86798.531       -7031.5522        17255.639       -4093.0496       -22661.758
                3              -15                7        18845.078        81315.813       -10337.876        21105.844       -6635.2842       -29926.578
                4              -15                7        17783.502        75823.313       -13318.795        24935.559       -9034.9072       -36978.844
                5              -15                7        16453.896        70321.023        -15974.31        28744.779       -11291.916       -43818.555
                6              -15                7        15066.507         62734.57       -18039.131         31720.75       -13133.471       -50358.234
                7              -15                7        13924.983        51987.848       -19302.057        32085.139        -14310.07       -55809.336
                8              -15                7        12650.061        42787.234       -20328.004         31000.51       -15386.533       -59997.051
                9              -15                7        11241.734        35132.719       -21116.975        28466.863       -16362.855       -62921.383
               10              -15                7        9778.7979        29184.957       -21652.154        26759.164       -17237.879       -64335.285
               11              -15                7        8515.3457        23794.834        -21984.27        27117.334       -18026.482       -64561.883
               12              -15                7        7278.7075        18909.512       -22252.875        27406.211        -18754.75       -64671.262
               13              -15                7        6068.8838         14528.98       -22457.967        27625.781       -19422.682       -64663.414
               14              -15                7         4885.875        10653.243       -22599.547        27776.059       -20030.277       -64538.359
               15              -15                7        3729.6824        7282.3008       -22677.615        27857.035       -20577.535        -64296.07
               16              -15                7        2600.3027        4416.1489       -22692.176        27868.709       -21064.463        -63936.57
               17              -15                7        1439.2979        2306.8193       -22409.047        27358.357       -21371.889       -64002.852
               18              -15                7        380.28683        526.84729        -21952.91         26613.91       -21546.576       -64190.855
              -18              -14                7        527.25256       -575.59406        20964.275       -29624.285        20089.768        65933.844
              -17              -14                7        1553.5939        993.70764         21155.73       -30333.049        19847.678        66190.703
              -16              -14                7        2556.0767        3320.4453        21166.729       -30961.455         19431.07         66852.07
              -15              -14                7        3574.7881        6261.1064        21124.908       -31593.766        18951.238        67545.375
              -14              -14                7         4609.728        9815.6865        21030.273       -32229.977         18408.18        68270.641
              -13              -14                7        5660.8975        13984.187        20882.818       -32870.086        17801.896        69027.836
              -12              -14                7        6728.2959        18766.607        20682.549       -33514.102        17132.391        69816.984
              -11              -14                7        7811.9229        24162.949        20429.461       -34162.016         16399.66        70638.078
              -10              -14                7        8911.7783        30173.205        20123.555       -34813.828        15603.705        71491.117
               -9              -14                7        10329.324        36067.023        19564.732       -37362.441        14869.688        70557.688
               -8              -14                7         11951.85        42558.816        18428.066       -43405.535        14203.441        66508.781
               -7              -14                7        13399.385        50674.094        16784.496       -49976.789         13365.93        61039.281
               -6              -14                7        14336.774        63175.277        15071.529       -52154.508        12153.586        56317.313
               -5              -14                7         14968.24        77497.805        13360.321       -49086.801        10680.809        51152.105
               -4              -14                7        15776.677         86049.43        11118.475        -40437.18        8411.2031        45496.941
               -3              -14                7        16365.964        93676.047        8692.1133       -31010.574        6198.2598        38067.582
               -2              -14                7        16757.854        98837.969        5977.9629       -21362.268        4044.6899        27941.648
               -1              -14                7        16733.744        103074.93        2564.3247       -11138.516        2097.5212        13450.614
                0              -14                7        16890.529        107513.77       -557.13348         2163.022        337.00415       -1514.8484
                1              -14                7        17217.783        102771.69       -3585.8237        14818.621       -1288.6438        -16514.24
                2              -14                7         17154.66        99398.125       -6730.4624        23329.086       -3359.2966       -28876.496
                3              -14                7        16502.875        93417.609       -9981.1006        27852.855       -5832.6758        -36723.68
                4              -14                7        15583.068        87427.297       -12906.331        32356.113       -8163.4429       -44358.301
                5              -14                7        14412.802        81165.734       -15480.292        36777.168       -10324.695       -51775.234
                6              -14                7        13569.248        67879.742       -17001.156         38595.25       -11560.938       -58283.836
                7              -14                7        12592.296        56139.859       -18285.041        38964.313       -12697.044       -63529.055
                8              -14                7        11481.941        45946.086       -19331.949        37884.352        -13733.01       -67510.883
                9              -14                7        10373.905        36154.484       -20085.918        37328.855        -14687.58       -69682.789
               10              -14                7        9178.6553         28961.08       -20533.592        34088.828       -15667.164        -69819.07
               11              -14                7        8110.3047        23530.416       -20738.785         31554.91       -16252.329       -69546.047
               12              -14                7         6928.897        18666.189       -21004.346         31589.32       -16973.602       -69414.055
               13              -14                7        5774.3042        14306.755       -21206.391        31554.432       -17634.537       -69164.844
               14              -14                7        4646.5254        10452.109       -21344.928        31450.238       -18235.139       -68798.406
               15              -14                7        3545.5618        7102.2607       -21419.951        31276.756       -18775.402       -68314.758
               16              -14                7        2471.4124        4257.2021       -21431.467        31033.961       -19255.332       -67713.875
               17              -14                7        1424.0784        1916.9392       -21379.467        30721.873       -19674.926       -66995.781
               18              -14                7        393.09653        181.29199       -21083.479        30052.301       -19917.922       -66739.359
              -18              -13                7        440.79761       -319.10217        20032.404       -32478.496        18340.682        69115.406
              -17              -13                7        1386.3889        1272.4258        20109.646       -33399.695         18003.07        70090.984
              -16              -13                7        2348.2095        3477.8733        20134.074       -34324.793        17602.234        71098.508
              -15              -13                7        3326.2588        6297.2412        20105.686       -35253.789        17138.176        72137.977
              -14              -13                7        4320.5376        9730.5303         20024.48       -36186.688        16610.891        73209.398
              -13              -13                7        5331.0449         13777.74        19890.455       -37123.492        16020.381        74312.758
              -12              -13                7        6357.7808        18438.869        19703.615       -38064.191        15366.647        75448.063
              -11              -13                7        7400.7461        23713.922        19463.957       -39008.793        14649.688        76615.313
              -10              -13                7        8422.5781        29312.891         19252.67       -41630.539        13977.046        78206.133
               -9              -13                7        9518.2383         36661.34        18914.156       -45385.402        13252.191        78999.813
               -8              -13                7        11085.272        43899.434        17787.563       -53218.184        12596.295        75397.031
               -7              -13                7         12297.78        54178.883        16262.278       -59406.418         11663.48        71261.242
               -6              -13                7        12855.535         69502.25        14762.447       -58539.977        10403.172        67687.734
               -5              -13                7        13252.094        85759.523        13130.754       -55567.492        9178.4863         62012.48
               -4              -13                7        13606.018        99494.313         11187.25        -48460.68        7620.7241         54682.18
               -3              -13                7        13936.604        107661.26        8804.2695        -37125.52        5558.4824        46151.547
               -2              -13                7        14195.063        110184.65        5955.6211        -26499.16        3599.3474        33094.414
               -1              -13                7        14036.031        115872.63        2530.5464        -13971.01         1890.796        16351.844
                0              -13                7        14197.505        121379.03       -538.60846        1406.3193        300.67682       -543.41943
                1              -13                7        14388.019        117383.64       -3513.3604        16295.757       -1131.9534       -17839.936
                2              -13                7        14666.872         111820.5       -6677.6885        28466.332       -2779.9268        -34109.77
                3              -13                7        14268.756        107188.41       -9758.9326        35478.516       -4993.0825       -44732.508
                4              -13                7        13490.713        100700.28       -12628.479         40655.34       -7254.9937       -52949.512
                5              -13                7        12824.858        87513.938       -14619.975        44289.887       -8774.5645       -60529.727
                6              -13                7        12145.875        73234.805       -16161.799        46112.637       -9970.3125       -66832.438
                7              -13                7        11333.492        60501.758       -17466.643        46486.371       -11065.922       -71871.781
                8              -13                7        10611.437        47728.113        -18528.41        48425.832       -12070.068       -75220.133
                9              -13                7        9894.7324        34871.402       -19433.287        51404.344       -13154.729       -75258.867
               10              -13                7        8556.3955        27912.676       -19892.445        45166.426       -14353.662       -75987.789
               11              -13                7        7627.5571        22864.074       -19805.811        38708.578       -14656.973       -75102.594
               12              -13                7        6613.9819        18335.951       -19922.645        35828.672       -15183.857       -74241.828
               13              -13                7        5514.6191        13997.609       -20121.646        35539.316       -15837.797       -73751.242
               14              -13                7        4442.0703        10164.061       -20257.141        35180.664       -16431.404       -73143.438
               15              -13                7        3396.3367        6835.3052       -20329.121        34752.707       -16964.674       -72418.406
               16              -13                7        2377.4175        4011.3418       -20337.588        34255.453       -17437.609       -71576.164
               17              -13                7        1385.3138         1692.173       -20282.545        33688.898       -17850.207       -70616.703
               18              -13                7        420.02408       -122.20392       -20163.988        33053.047       -18202.471       -69540.023
              -18              -12                7        380.28958       -32.658096        19200.471       -34108.875        16533.438        70814.688
              -17              -12                7        1239.7355        1521.9414        19227.559       -36315.453        16135.938        74020.023
              -16              -12                7        2152.8943        3620.7246        19258.576       -37703.125        15742.345        75642.875
              -15              -12                7        3090.2817        6318.8032        19243.615       -38928.813        15294.058          77028.5
              -14              -12                7        4043.8979        9630.7998         19175.84       -40158.398        14782.545        78446.078
              -13              -12                7        5013.7437         13556.72        19055.244       -41391.887         14207.81        79895.594
              -12              -12                7        5999.8174        18096.557        18881.836       -42629.277        13569.851         81377.07
              -11              -12                7        6981.4038        22745.098         18744.09       -45460.965        12964.086         83362.75
              -10              -12                7        7917.6748        27142.625        18852.152       -53009.965        12604.488        86376.477
               -9              -12                7        8932.0752        35074.832        18463.504       -59304.938        11897.516        87079.742
               -8              -12                7        10288.773        45049.203        17364.928       -64007.176        10951.912        85152.875
               -7              -12                7        10901.754        59937.336        16008.424       -65388.172          9809.29         83125.75
               -6              -12                7        11283.888        76293.344        14529.189       -63940.945        8662.1875        79269.891
               -5              -12                7        11504.826        93583.258        12918.092       -60387.672         7550.707        73312.289
               -4              -12                7        11564.571        111807.11        11175.128       -54728.348        6474.8477        65252.914
               -3              -12                7        11585.756        123423.55        8962.6953         -43559.5        4867.7363        55182.625
               -2              -12                7        11713.912        123727.16        5890.7236       -31736.025        3164.9258        38487.656
               -1              -12                7        11528.096        130326.05        2555.1592       -17081.418        1668.6055        19733.238
                0              -12                7        11714.076        136888.55       -444.27423        386.23657        253.81595        965.71533
                1              -12                7        11783.668        133679.19       -3367.4736        17499.465       -990.67322       -18609.934
                2              -12                7        12191.988        123467.72       -6732.1348        32338.902       -2378.1484       -37605.902
                3              -12                7        12142.707        122628.23        -9671.375        43982.852       -4116.5024       -53953.102
                4              -12                7        11691.813        110890.45       -12158.506        49169.055       -5950.9448       -62546.996
                5              -12                7        11310.801        94072.055       -13958.268        52445.488       -7206.3354       -69907.203
                6              -12                7        10796.389         78799.75       -15521.053        54272.922       -8361.5879       -76004.047
                7              -12                7        10480.373        62972.301       -16910.391         58921.43       -9410.8457       -80602.195
                8              -12                7        10194.457        47061.617       -18213.174        64794.922       -10533.757        -82080.07
                9              -12                7        9434.7354        34555.109       -19200.551        65425.387        -11753.06       -81632.055
               10              -12                7        8121.6636        26367.252       -19557.438        57704.242       -12944.639       -82387.445
               11              -12                7        7170.9717        20976.408       -19358.461        49285.496       -13283.928       -81540.781
               12              -12                7        6253.4268        17177.717       -19176.973        42785.492       -13560.922       -79898.531
               13              -12                7        5289.8296        13601.553       -19203.736        39580.445        -14032.46       -78422.617
               14              -12                7        4272.5112        9789.0957       -19336.182        38967.332        -14619.07       -77573.438
               15              -12                7        3282.0071        6481.4341       -19405.117         38284.91       -15145.347       -76607.047
               16              -12                7        2318.3179         3678.564       -19410.541        37533.191       -15611.287       -75523.422
               17              -12                7        1379.7408        1386.2622       -19354.846        36642.563       -16015.951       -74253.875
               18              -12                7        425.66833       -291.57849       -19291.215        34766.176       -16356.144       -71867.586
              -18              -11                7        365.96057         276.2648        18460.941       -35004.625        14779.284         71147.93
              -17              -11                7        1195.8286        1657.1021        18509.666       -37357.613         14356.08        74986.695
              -16              -11                7        2027.4286        3676.2751        18536.158       -39935.781        13901.485        78730.297
              -15              -11                7         2866.856        6325.7871        18538.701       -42618.836        13418.887        82216.953
              -14              -11                7        3779.8098        9516.4932        18484.355       -44145.113        12923.146        83980.688
              -13              -11                7        4708.9932        13321.118        18377.189       -45675.289        12364.186        85776.367
              -12              -11                7        5650.4282        17018.051        18313.029       -48716.445        11825.232        88157.352
              -11              -11                7        6586.7861         19951.08        18511.453       -56261.152         11502.44        91755.914
              -10              -11                7         7521.167        24037.105        18790.072        -65189.68        11240.309        95172.406
               -9              -11                7        8512.2412        32890.566        18566.189       -74875.078        10600.708        96487.375
               -8              -11                7         9289.668        46505.496        17585.037       -74273.039        9143.5127        101860.74
               -7              -11                7        9446.1338        65998.477        15912.679       -71154.344        7980.6108        96102.992
               -6              -11                7         9621.835        83548.563        14371.756       -68357.414        6930.6304        91063.797
               -5              -11                7        9667.1504        101871.12        12781.255       -64223.355        5932.3555        84823.836
               -4              -11                7        9606.3223        120121.55        11037.431        -58013.16        5025.9702        75763.773
               -3              -11                7        9580.9473        136052.94        9074.8906       -50092.816        4252.2441        63018.875
               -2              -11                7        9499.4609        137933.31        5885.3584        -36638.18        2750.7561        44134.016
               -1              -11                7        9383.7402        144404.34        2592.2888       -19559.656        1457.1447        23189.973
                0              -11                7        9609.3418        151151.78       -416.52676        186.81519        224.24576        2119.8159
                1              -11                7        9610.3008        148882.59       -3321.2063         19191.68       -813.25623       -20131.037
                2              -11                7        9895.9893        139011.91       -6651.4092        36088.238       -1986.9078       -41504.086
                3              -11                7        10138.899        134756.47       -9721.8125        49697.215       -3358.9131       -61401.113
                4              -11                7        10085.796        119149.88        -11691.42        56722.141       -4416.7935       -72960.023
                5              -11                7        9870.6289        100840.05       -13495.179        61243.996       -5620.0112       -79907.695
                6              -11                7        9791.6016        83598.633       -15330.247        67826.977        -6685.377       -87880.344
                7              -11                7        9687.5986        66919.484       -17166.561        74334.555       -7662.5742       -96851.172
                8              -11                7        9503.1543        49024.176       -18569.951        77839.813       -8703.7656       -101919.16
                9              -11                7        8758.8867        34345.383       -19305.418        75982.336       -10026.656       -99511.414
               10              -11                7        7839.9639        23722.809       -19639.494        70550.234       -11315.057       -93128.969
               11              -11                7        6884.8989        17905.393       -19311.338        60917.719       -11964.275       -88485.938
               12              -11                7        5962.5146         14450.79       -18923.422        52861.719        -12128.33       -86606.188
               13              -11                7        5056.2627        11902.009       -18647.074        46319.566       -12379.005       -84206.891
