           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -16                7         30151.01       -39182.453       -2049.2261       -19057.307       -1332.1676        17590.676
                2              -16                7        29053.162       -33410.031        -6220.647       -30677.371       -4644.6875         20786.67
                3              -16                7        27611.561       -28174.309       -10020.265       -41762.164       -7636.3789        24296.705
                4              -16                7        25826.201       -23475.277       -13448.079       -52311.672       -10307.241        28120.777
                5              -16                7        23697.088       -19312.941       -16504.086        -62325.91       -12657.275        32258.887
                6              -16                7        21224.215         -15687.3       -19188.293       -71804.883       -14686.483        36711.039
                7              -16                7        19025.504       -8308.1738       -20899.539       -74782.461       -16294.902        38696.016
                8              -16                7        16955.426        -715.2771       -22078.387       -72421.875       -17683.098        37786.164
                9              -16                7        14676.521        4174.7373       -23120.955       -67926.672       -18945.805        35254.926
               10              -16                7        12563.821         5535.645       -23095.646        -66665.07       -19571.414        35238.039
               11              -16                7        10595.896        6913.9053       -22712.199       -65764.602       -20049.822         34025.41
               12              -16                7        8723.3252        8043.6563       -22138.879       -64502.809       -20491.371        31636.082
               13              -16                7        6941.9971        8535.5146       -21531.281       -63146.203       -20911.242        29321.193
               14              -16                7        5251.9106        8389.4785       -20889.402       -61694.797       -21309.443        27080.744
               15              -16                7        3653.0649        7605.5532       -20213.246       -60148.566       -21685.967        24914.734
               16              -16                7        2312.4529        5999.0488       -19436.822       -57231.117       -21765.609        23321.035
               17              -16                7        1283.4878        4169.1528       -18658.621       -54034.648       -21767.977        21624.348
               18              -16                7        543.55194        2215.6394       -17901.164       -50902.449       -21765.281        19662.467
              -18              -15                7       -313.71512        2512.0415         16329.66        49749.664        21499.609       -22379.152
              -17              -15                7        476.44351        5167.6426        16952.621        53341.316        21617.537       -23958.352
              -16              -15                7        1647.5621         7329.313        17656.721        56000.227        21489.113       -25801.254
              -15              -15                7        3076.8911        8601.0625        18358.855        57925.695        21124.699       -28245.027
              -14              -15                7         4591.417         8972.917        19042.973        59791.492        20737.936       -30997.801
              -13              -15                7        6191.1416        8444.8779         19709.07        61597.617        20328.816       -34059.582
              -12              -15                7         7876.064        7016.9468        20357.145         63344.07        19897.344       -37430.363
              -11              -15                7        9646.1865        4689.1226        20987.203        65030.852        19443.518       -41110.152
              -10              -15                7        11481.428        1897.9884        21506.209        66273.352        18986.611       -44051.816
               -9              -15                7        13547.654        104.36963        21357.008        68003.883        18431.883       -44437.523
               -8              -15                7        16114.773       -3321.6914        19662.064        75143.328        17094.727       -46145.582
               -7              -15                7        18457.359       -10254.952        17654.363        82912.867         15240.93       -48473.738
               -6              -15                7        20575.412       -20695.422         15333.91        91312.484        12870.496       -51421.973
               -5              -15                7        22336.406       -32022.262        13631.178        78098.992         11486.81       -48252.867
               -4              -15                7        24034.033       -40319.402        11673.154        62334.258        9871.4189       -42268.605
               -3              -15                7        25593.234       -46382.453        9486.4121         45660.32        7955.4336       -34113.703
               -2              -15                7        27014.012       -50211.402        7070.9482        28077.174        5738.8564       -23788.152
               -1              -15                7        27536.385       -54009.359        3977.7444        13057.148        3241.8975        -8985.334
                0              -15                7        27880.162       -57985.332        989.09863       -4870.1616        1149.8374        9251.0146
                1              -15                7        28254.533       -52049.168       -1526.1014       -20975.697        -817.4751        26264.432
                2              -15                7        27389.063       -46168.574       -5276.6895       -33416.754       -3912.6335        31904.184
                3              -15                7         26132.98       -39822.191       -8883.1885       -45124.773       -6815.1211        36593.773
                4              -15                7        24533.145       -34012.504       -12117.886       -56297.531       -9396.7803        41597.406
                5              -15                7        22589.555       -28739.512       -14980.777       -66935.008       -11657.611        46915.086
                6              -15                7        20574.219       -21168.055       -17144.076       -74214.516        -13521.81        51028.688
                7              -15                7        18853.889       -9853.7344       -18430.865       -74197.797       -15042.234        51104.379
                8              -15                7        16924.727          -1242.3       -19581.375       -72046.461       -16437.172        49558.703
                9              -15                7        14786.738        4666.2583       -20595.604         -67760.5       -17706.621        46391.633
               10              -15                7          12633.6        7524.1074       -20905.916       -64159.789       -18568.691        43135.059
               11              -15                7        10704.948        9079.6357       -20434.822       -62844.512       -19059.859        40360.961
               12              -15                7          8867.54        9997.2695       -19929.447       -61434.422       -19529.354        37661.297
               13              -15                7        7121.3706        10277.012       -19389.797       -59929.516       -19977.174        35036.082
               14              -15                7        5466.4443        9918.8604       -18815.867       -58329.809        -20403.32        32485.305
               15              -15                7        3902.7607        8922.8193       -18207.658       -56635.301       -20807.795        30008.973
               16              -15                7        2430.3171        7288.8823       -17565.174       -54845.965       -21190.592        27607.068
               17              -15                7        1274.0548        5064.4146       -16884.406       -51998.203       -21312.977         25738.16
               18              -15                7        475.61465        2658.5781       -16214.212       -48766.203       -21322.666         23857.82
              -18              -14                7       -365.27374        2544.4922        14663.836        46552.809         21188.67       -26288.592
              -17              -14                7        669.17053        5807.6411        15248.898        49577.164        21060.717       -28277.703
              -16              -14                7        1998.7361        8384.1035        15880.584        51844.152        20692.035       -30893.037
              -15              -14                7        3413.5007        10060.675        16494.252        54051.457        20301.004       -33817.379
              -14              -14                7        4913.4624        10837.353          17089.9        56199.105        19887.613       -37050.723
              -13              -14                7         6498.624        10714.137        17667.527         58287.07        19451.873        -40593.07
              -12              -14                7        8168.9834        9691.0283        18227.137        60315.359        18993.775       -44444.418
              -11              -14                7          9924.54        7768.0259        18768.725        62283.984        18513.326       -48604.766
              -10              -14                7        11765.295        4945.1318        19292.293        64192.922        18010.521       -53074.129
               -9              -14                7        13965.857        2465.2402        18987.389        68711.711        17252.338       -56518.305
               -8              -14                7        16476.188       -1292.9172        17321.662        78207.906        15752.061       -59701.969
               -7              -14                7        18761.986       -8558.2744         15343.18        88334.172        13735.145       -63505.734
               -6              -14                7         20290.67       -23909.695        13816.998        90457.484        11914.746       -66568.266
               -5              -14                7        21367.678        -42378.57        12565.449        84162.242        10397.829       -65863.336
               -4              -14                7        22819.773       -51443.961        10771.402        66220.477        8959.5918       -57259.332
               -3              -14                7        24133.445        -58275.25        8748.6348         47369.52        7220.7603       -46484.699
               -2              -14                7        25238.102       -61239.668        6507.5112        29638.525        5133.7681        -32940.52
               -1              -14                7        25439.016       -66493.836        3472.0313        14343.555        2831.0107       -13448.316
                0              -14                7        25734.932       -71984.422         690.9873       -4449.9053        904.23059        8688.8086
                1              -14                7        26200.277       -63597.773       -1757.1563       -21257.824       -837.05066        30561.664
                2              -14                7        25882.641       -59891.195       -4435.1689       -36001.363         -3194.25        45158.109
                3              -14                7         24812.08       -52434.156       -7848.5503       -48332.625       -6007.5337        51027.273
                4              -14                7        23397.768       -45513.805       -10890.128       -60128.605       -8499.9873        57210.453
                5              -14                7        21661.109       -38796.602       -13526.735       -71144.234       -10661.938        63553.918
                6              -14                7         20290.52       -23760.852       -14921.459       -73471.367       -12314.593        64615.176
                7              -14                7        18711.105       -11427.986       -16179.908       -73663.891        -13841.76        64055.031
                8              -14                7        16922.859       -1798.0017       -17302.078       -71721.805       -15243.439        61873.508
                9              -14                7        15052.266        7039.9053       -18043.258       -70192.484       -16324.906        58024.977
               10              -14                7        12801.957        11466.894        -18328.01       -63830.125       -17466.963        51107.176
               11              -14                7        10823.123        11359.314       -18285.814       -59480.043       -18114.762        46551.059
               12              -14                7         9020.874        12064.832       -17848.393       -57921.656       -18612.203         43541.07
               13              -14                7        7309.8682        12132.461       -17376.686       -56268.465       -19087.971        40605.527
               14              -14                7        5690.1016        11562.192       -16870.707       -54520.461       -19542.066        37744.422
               15              -14                7        4161.5786        10354.037       -16330.444       -52677.645       -19974.482        34957.758
               16              -14                7        2724.2949        8507.9824       -15755.906       -50740.012        -20385.23        32245.527
               17              -14                7        1378.2544        6024.0391        -15147.09       -48707.582       -20774.305        29607.738
               18              -14                7        383.12128        3120.5503       -14546.293       -45885.645       -20939.047         27456.51
              -18              -13                7       -206.10068        2550.4282        13116.267        41746.754        20699.139       -30326.242
              -17              -13                7        1023.7029        6431.6079        13677.502         44355.25        20326.188       -33113.145
              -16              -13                7        2338.7041        9412.8945        14220.719        46904.078        19930.883       -36209.047
              -15              -13                7        3738.9048        11494.288        14745.917        49393.227        19513.229       -39613.953
              -14              -13                7        5224.3022        12675.789        15253.095        51822.707        19073.215       -43327.859
              -13              -13                7        6794.8999        12957.396        15742.254        54192.516        18610.848       -47350.785
              -12              -13                7        8450.6943         12339.11        16213.394        56502.648        18126.131       -51682.699
              -11              -13                7        10191.688         10820.93        16666.516        58753.109        17619.057       -56323.621
              -10              -13                7        12105.743        9626.1934        16909.842        62783.191        17041.365       -62236.152
               -9              -13                7         14386.03        5282.3569        16811.166         69791.07        16104.009       -69640.125
               -8              -13                7        16839.572        1192.1027        15174.658            81644         14440.61       -74299.398
               -7              -13                7        18833.371       -8835.5527        13511.375        90193.156        12530.364       -79100.789
               -6              -13                7        19966.871       -27616.736        12460.182        86928.625        11107.258       -81120.766
               -5              -13                7         20882.52       -47751.801        11327.523        81551.219        9592.6592       -80448.961
               -4              -13                7        21792.961       -64157.305        9929.6826        69163.586        8099.2285       -74009.844
               -3              -13                7        22861.098       -71756.852        8070.8887        48135.609        6537.5498       -60615.492
               -2              -13                7        23685.055       -71883.813        5988.3252        31951.986        4554.0337       -42909.492
               -1              -13                7        23632.271       -79516.258        3059.6331        15936.164        2454.3669       -18536.371
                0              -13                7        23891.684       -86625.672        518.32043        -3870.377         710.0011        7475.2793
                1              -13                7        24197.297       -78833.523       -1753.1428        -20378.57       -884.01801        33603.281
                2              -13                7        24400.469        -71644.25       -4083.7197       -37654.914       -2735.3882        56224.086
                3              -13                7        23648.861        -66010.18       -6916.3467       -51385.688       -5213.6138        67597.156
                4              -13                7        22420.068       -57979.184       -9764.8076        -63804.91       -7616.8647        74959.922
                5              -13                7        21265.328       -42436.609       -11550.177       -70242.602       -9500.1719          78318.5
                6              -13                7        20035.652       -26382.328       -12916.562       -72778.992       -11159.568         78743.93
                7              -13                7        18597.152       -13030.916        -14146.67       -73180.758       -12693.478        77547.953
                8              -13                7        17118.797        324.20435       -14963.002       -75369.414       -13829.392        75438.938
                9              -13                7        15586.914        12927.125       -15478.022        -78421.32       -14631.271        69895.719
               10              -13                7        13183.563        18516.328       -15666.617       -66155.906       -16361.786        62026.141
               11              -13                7        11071.395        15991.602       -15929.902       -58250.539       -17098.508        54262.516
               12              -13                7         9183.332        14246.343       -15895.707       -53964.523        -17739.92        49275.387
               13              -13                7        7507.4854        14101.854       -15491.951       -52163.027       -18243.635         46029.52
               14              -13                7        5922.8809        13319.473       -15053.918        -50266.73       -18725.676        42858.086
               15              -13                7        4429.5171        11899.195       -14581.606       -48275.617       -19186.043        39761.086
               16              -13                7        3027.3953        9841.0293       -14075.016       -46189.691       -19624.736        36738.531
               17              -13                7        1716.5156        7144.9717       -13534.146       -44008.957       -20041.754        33790.418
               18              -13                7        496.87634        3811.0183       -12958.998       -41733.414         -20437.1        30916.738
              -18              -12                7       -11.394314        2501.9148         12019.42        36610.973        19921.391       -32345.713
              -17              -12                7        1347.2716        6986.3838        12258.512        38479.625        19615.803       -37838.121
              -16              -12                7        2667.4673        10415.687        12677.121        41180.004        19205.654       -41749.289
              -15              -12                7         4053.103        12901.902        13113.851            43951        18761.373       -45634.766
              -14              -12                7        5523.9375        14488.226        13532.561        46662.316        18294.736       -49829.246
              -13              -12                7        7079.9697        15174.654        13933.254        49313.965        17805.748       -54332.723
              -12              -12                7        8721.2012        14961.188        14315.924        51905.934        17294.404       -59145.207
              -11              -12                7        10537.184        15445.275         14515.75        55998.047        16719.271       -65276.625
              -10              -12                7         12682.57         18150.24        14324.133        64786.328        16057.026       -75055.813
               -9              -12                7         14832.76        12807.672        14188.766        74737.984        14758.951       -84117.133
               -8              -12                7        17204.934        4133.3638         13221.06        85451.648        13160.379       -89937.859
               -7              -12                7        18560.633       -12630.877        12231.256        84931.867        11801.822       -93923.586
               -6              -12                7        19620.273       -31685.922        11238.689        80952.898        10427.217       -95097.508
               -5              -12                7        20462.063       -52094.852        10164.657        74861.039        8961.1172       -93579.672
               -4              -12                7        21086.002       -73857.695        9009.1592         66656.32         7403.522       -89370.063
               -3              -12                7        21771.076        -86306.25        7450.8184        48374.664        5890.4375       -76193.008
               -2              -12                7         22249.49       -84439.266        5369.7769         34242.59        3985.7107       -52861.648
               -1              -12                7        22109.184       -93144.445         2737.812        17834.814        2109.4937       -24263.348
                0              -12                7        22344.297       -101930.55        470.13129       -3129.2407        566.68878        5612.0781
                1              -12                7        22509.439        -94718.25       -1624.2734       -19364.545       -881.62036        35966.531
                2              -12                7        22974.568       -80597.523       -4026.0054       -38337.875       -2510.0503        63819.227
                3              -12                7         22643.32       -80550.313       -6086.5806       -54283.973       -4433.3628        86303.469
                4              -12                7        21778.301       -65881.031       -8317.0078       -64511.492       -6598.9731        92214.414
                5              -12                7        20898.373        -46105.32        -9791.332       -69391.734       -8390.5986        93625.359
                6              -12                7        19809.617       -29032.484       -11129.381       -72137.359       -10056.737        93414.945
                7              -12                7        18729.328        -11022.02       -12025.683       -78330.109         -11234.1        93293.844
                8              -12                7        17591.246         6211.416       -12690.303       -85688.734       -12080.316        90240.313
                9              -12                7        16015.129        17942.627       -13295.552       -84050.258       -13189.374        83255.688
               10              -12                7        13697.611        24993.631        -13434.78       -69106.703       -15156.125        74628.367
               11              -12                7        11558.625         24335.85       -13569.695       -58974.313       -16111.094        64942.297
               12              -12                7         9515.373        19657.264       -13768.367       -51769.367       -16811.941        56738.258
               13              -12                7        7714.2266        16185.197       -13735.588        -47613.23       -17444.164        51308.059
               14              -12                7        6164.7822        15190.701       -13365.502       -45568.621        -17954.15        47826.293
               15              -12                7        4706.5786         13558.31        -12961.14       -43429.219       -18442.467        44418.973
               16              -12                7        3339.6172        11288.024       -12522.496       -41194.992       -18909.105        41086.086
               17              -12                7        2053.4319        8346.6123       -12066.932        -38881.32       -19349.893        37757.641
               18              -12                7        688.38934         4334.686       -11829.617       -36738.664       -19697.875        33561.609
              -18              -11                7         71.23954        2116.9355        11063.065        31670.025          19131.6       -32554.467
              -17              -11                7        1436.1096        6926.9331        11269.463        33473.207         18819.09       -38714.508
              -16              -11                7        2867.8535        10997.347        11441.463        35469.762        18458.504       -45229.559
              -15              -11                7        4356.0972        14283.517        11598.057        37724.762        18045.439       -51879.809
              -14              -11                7        5812.3657         16274.66        11928.297        40717.926        17552.178       -56554.852
              -13              -11                7         7353.835        17365.912        12240.519        43651.406        17036.566       -61538.902
              -12              -11                7         9071.752        19530.869        12396.999        47803.988        16464.031       -67889.445
              -11              -11                7        11122.314        24801.404        12228.445        55966.203        15821.225       -77992.688
              -10              -11                7        13303.012        28064.082        12076.701        65627.797        15209.826       -89815.555
               -9              -11                7        15312.097        21437.551        11906.869        80889.922        13557.916       -102356.51
               -8              -11                7        17061.043        11184.078        11747.232        85526.195        12479.846        -114972.9
               -7              -11                7        18276.047       -15539.384        11068.078        78138.883        11206.301       -110272.99
               -6              -11                7        19250.879       -36117.246         10152.52        72530.266        9874.6191       -108498.52
               -5              -11                7        20018.805       -56800.039        9137.1113        65723.969        8457.0195       -106134.63
               -4              -11                7        20601.926       -77491.969        8078.2427        57859.199        6937.6626       -100172.98
               -3              -11                7        21091.055       -95414.531        7006.4561        50696.934        5321.5762       -89565.289
               -2              -11                7        21233.492       -96217.594        4856.7681        36454.391        3512.0093       -62131.785
               -1              -11                7         21160.41       -104598.66        2484.9897        19053.086        1868.7764       -28960.781
                0              -11                7        21401.943       -113779.45        400.76385       -3038.1851        510.33112        5187.9863
                1              -11                7        21473.867       -107579.11       -1533.4131       -19347.502        -804.7981         39330.16
                2              -11                7        21780.494       -93621.281        -3763.499       -38263.207        -2281.655        71138.352
                3              -11                7        21886.035       -88491.359       -5756.4814       -54521.363       -3959.4307        98124.078
                4              -11                7        21393.516       -69900.539       -6980.4458       -61137.719       -5639.0884         106549.3
                5              -11                7         20560.25       -49802.707        -8250.209       -68591.625       -7333.2183         109474.5
                6              -11                7        19832.668       -28097.457        -9355.415       -75390.859       -8799.9893        115177.54
                7              -11                7        18960.248        -6264.186       -10363.137       -79431.289       -10319.177        122966.86
                8              -11                7        17729.969        14438.547        -11125.18       -82108.352       -11696.917        121819.62
                9              -11                7        16051.625        27158.205        -11466.45       -78273.688       -12984.378        108977.81
               10              -11                7        14258.036        34542.848       -11555.946       -70321.773       -14323.069        92006.453
               11              -11                7          12202.4        34650.965       -11599.845       -59069.148       -15298.935        77437.398
               12              -11                7        10108.229        29296.316       -11709.344       -50891.102       -15942.289        67178.844
               13              -11                7        8133.8921        22463.883         -11843.4       -44386.582       -16607.262        58534.402
