           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -17                7       -4.2257638       -4625.2388       -4.1248727         -4750.52         1.121989        38.177773
               18              -17                7       -1.1417468       -1524.9047       -4.1714106       -4808.2998        1.0952861        120.81944
              -18              -16                7       -2.5180225       -1754.9331        7.7129502         8039.335       -1.2846657       -260.00162
              -17              -16                7       -5.6304808       -4857.0586        7.5911264        8010.3975       -1.3479046        -151.6698
              -16              -16                7       -8.6687593       -7955.0356         7.470922        7963.6899       -1.3957736       -57.518578
              -15              -16                7       -11.623409       -10825.796        7.3158436        7699.8413       -1.4224683        30.864212
              -14              -16                7       -14.517133       -13505.469        7.1060333        7250.1099       -1.4439514        92.329803
              -13              -16                7       -17.365765       -16208.979        6.8684464        6806.2568        -1.470595        112.47817
              -12              -16                7       -20.169308       -18936.326        6.6030889        6368.2866       -1.5023991        91.309204
              -11              -16                7       -22.936005       -21668.355         6.310523        5947.5073       -1.5363851        30.299057
              -10              -16                7       -25.869102       -23796.326        6.0526919        5877.4106       -1.4677348       -15.609573
               -9              -16                7        -28.64397       -25926.953         5.781148         5816.271       -1.3712416       -110.74373
               -8              -16                7       -31.173639       -28437.756        4.8193145        5836.8271       -1.2328714        -300.5376
               -7              -16                7       -33.738892       -31159.117        3.8287492        5603.0913       -1.1328278       -163.65207
               -6              -16                7         -35.6082       -33397.402        3.3684871        5209.1938      -0.95779884        76.959885
               -5              -16                7       -37.020805       -35180.313        3.1804595        4790.8828      -0.76274252        256.38086
               -4              -16                7       -38.159832       -37064.633        2.8944161        4462.2441      -0.59889168        539.02417
               -3              -16                7       -38.883781       -38755.977        2.3932843        3881.8623      -0.46547437        681.07501
               -2              -16                7       -39.309017       -39840.629        1.7478532         2792.571      -0.36650872        475.41516
               -1              -16                7        -39.56237       -40364.383        0.8173182        1217.5249      -0.39958909        45.874756
                0              -16                7         -39.6558       -40363.016      -0.61660844       -300.82532      -0.24649799        268.80261
                1              -16                7       -39.349812       -40090.973       -1.6001921       -1660.6708      -0.39252621        14.953611
                2              -16                7       -38.567261       -38965.063       -1.8626403        -2191.771      -0.41392773       -102.20401
                3              -16                7       -37.660812       -37761.758       -2.1401143       -2715.0278      -0.36400035       -157.98854
                4              -16                7       -36.630463       -36481.055       -2.4326138       -3230.4409      -0.24274409       -152.40004
                5              -16                7       -35.476208       -35122.945       -2.7401395        -3738.011     -0.050159018       -85.438499
                6              -16                7       -34.198044       -33687.445        -3.062691       -4237.7373       0.21375491        42.896095
                7              -16                7       -32.258221       -31429.896        -3.991385        -4872.918        0.4207148        168.98868
                8              -16                7       -29.949482       -28708.645       -5.2036533       -5373.7666       0.57202005        287.77777
                9              -16                7       -27.603199       -25971.873       -6.3350744       -5608.4922       0.73117578         429.4617
               10              -16                7       -24.732977       -23723.766       -6.6593266       -5657.6128       0.86080182        351.89368
               11              -16                7       -21.880028       -21268.969       -6.8465118       -5896.2412       0.95620412        235.81715
               12              -16                7       -19.067856       -18612.135       -6.9699392       -6300.5469        1.0312176         130.2204
               13              -16                7       -16.192911       -15956.424       -7.0576177       -6727.0342        1.0852808        60.193893
               14              -16                7       -13.255188       -13301.834       -7.1095448       -7175.6997         1.118394        25.737339
               15              -16                7       -10.254685       -10648.363       -7.1257243       -7646.5493        1.1305571        26.850969
               16              -16                7       -7.2573681       -7657.5459       -7.1554375       -7790.4502        1.1310549        77.045303
               17              -16                7       -4.2350864       -4570.7861       -7.2066817        -7848.646        1.1182317        147.80521
               18              -16                7       -1.1733174       -1473.6387       -7.2719011       -7908.5063        1.0903046        233.57158
              -18              -15                7       -2.4546256       -1724.0552        10.797287        11123.544       -1.3246965       -370.83124
              -17              -15                7       -5.5393476       -4816.5879        10.651905        11085.373       -1.3884799       -259.65924
              -16              -15                7       -8.5236139       -7676.0596        10.480181        10832.302       -1.4211936       -141.78493
              -15              -15                7       -11.431083       -10337.707        10.261554        10394.337       -1.4393593       -39.054657
              -14              -15                7        -14.29346       -13023.192        10.015154         9962.252       -1.4626856        22.358246
              -13              -15                7       -17.110748       -15732.516        9.7409782        9536.0469       -1.4911726        42.453903
              -12              -15                7       -19.882946        -18465.68        9.4390316        9115.7236       -1.5248201        21.232315
              -11              -15                7       -22.610054       -21222.686        9.1093102        8701.2822       -1.5636282       -41.306648
              -10              -15                7       -25.360775       -23831.879        8.7683449        8381.2295       -1.5785801       -126.97652
               -9              -15                7       -28.138498        -26076.34         8.310607        8357.9922       -1.4836686       -277.68939
               -8              -15                7       -30.717014       -28771.766        7.2767439        8369.6523         -1.34552       -495.26672
               -7              -15                7       -33.331108       -31677.754        6.2141485         8127.019        -1.245698       -386.16464
               -6              -15                7       -35.980789       -34794.301        5.1228147        7630.0884        -1.184202        49.617306
               -5              -15                7       -37.255146        -37300.84        4.5590429        7364.4209      -0.92987996         677.6344
               -4              -15                7       -38.090904       -38993.441        3.9557209        6564.6528      -0.68325841        888.63165
               -3              -15                7       -38.627949       -40079.344        3.2081001         5255.978      -0.47108835        751.91882
               -2              -15                7       -38.866287       -40558.555        2.3161807        3438.3933       -0.2933698        267.49533
               -1              -15                7       -39.080177       -40900.699        1.0806985        1457.6835      -0.38293484       -141.12927
                0              -15                7       -39.170753       -40821.133      -0.43686569       -113.24237      -0.11483724        308.05151
                1              -15                7       -39.130569        -41067.18       -2.2073381       -2447.2053      -0.26180619        27.098743
                2              -15                7        -38.43779       -40128.852       -2.7170472       -3315.5164      -0.29128107       -94.627922
                3              -15                7       -37.518993       -38890.426       -3.1538243       -4049.1016      -0.22747982       -145.84935
                4              -15                7       -36.476295       -37574.605       -3.6056271       -4774.8438     -0.092349708       -135.69771
                5              -15                7       -35.309692       -36181.383       -4.0724559       -5492.7432       0.11410935       -64.173004
                6              -15                7       -33.725903       -34311.273       -4.8608789       -6309.5371       0.33194035        48.133026
                7              -15                7       -31.483837       -31598.779       -6.2191844       -7161.9717       0.45784891        154.64316
                8              -15                7       -29.204224       -28870.771        -7.496644       -7748.2842       0.59160805         284.0481
                9              -15                7       -26.887066       -26127.242       -8.6932564       -8068.4736       0.73321778        436.34781
               10              -15                7       -24.363474       -23473.107       -9.4099874       -8255.7568       0.86383605        455.11472
               11              -15                7       -21.674501       -20807.746       -9.6321774       -8617.9121       0.96396917        318.32184
               12              -15                7        -18.92275        -18143.51       -9.8186188         -9002.25        1.0431522        217.09909
               13              -15                7       -16.108221        -15480.39       -9.9693089       -9408.7666        1.1013851        151.44641
               14              -15                7       -13.230915       -12818.393       -10.084249       -9837.4668        1.1386681        121.36385
               15              -15                7       -10.290831       -10157.517       -10.163442       -10288.347        1.1550007        126.85136
               16              -15                7       -7.2879667       -7497.7588       -10.206881       -10761.405        1.1503834        167.90891
               17              -15                7       -4.2703528       -4542.8501       -10.263063       -10952.457         1.133435        240.44986
               18              -15                7       -1.2308304       -1448.8878       -10.346964       -11014.399        1.1042839        329.34088
              -18              -14                7       -2.4085906       -1687.3102        13.818648         14180.17       -1.3725851       -462.15598
              -17              -14                7       -5.4225693       -4535.5303        13.630234        13937.871        -1.411374       -314.86127
              -16              -14                7       -8.3437824       -7179.1533        13.402788        13511.673       -1.4262224       -170.86642
              -15              -14                7       -11.219906       -9846.6152        13.147573        13091.354       -1.4462317       -68.188873
              -14              -14                7        -14.05094       -12537.915        12.864582        12676.917       -1.4714013       -6.8286285
              -13              -14                7       -16.836884       -15253.056        12.553818        12268.359       -1.5017315        13.214333
              -12              -14                7        -19.57774       -17992.033        12.215281        11865.684       -1.5372224       -8.0599518
              -11              -14                7       -22.273504       -20754.852         11.84897        11468.889       -1.5778737       -70.651581
              -10              -14                7       -24.924175       -23541.504        11.454886        11077.975       -1.6236856       -174.56036
               -9              -14                7       -27.563128       -26246.496        10.782619        10949.519       -1.5757763        -435.8063
               -8              -14                7       -30.190487       -29126.543        9.6767235        10952.281       -1.4378493       -681.16693
               -7              -14                7        -32.85342       -32217.154        8.5420961         10700.75       -1.3382486       -599.84808
               -6              -14                7       -35.233685       -35864.188        7.2282543        10550.828       -1.2257885        235.97165
               -5              -14                7       -37.190933       -39384.105        5.8682141        9946.2168       -1.0730466        1052.3239
               -4              -14                7        -37.83979        -40471.27        5.0184011        8418.1523      -0.74767178         984.5575
               -3              -14                7       -38.189938       -40951.738        4.0242915        6381.1831      -0.45674899        569.08075
               -2              -14                7       -38.264801       -40813.395        2.9232035        4120.1299      -0.26789716         73.08522
               -1              -14                7       -38.461269       -41372.578         1.329201        1646.3533      -0.38567716        -435.0773
                0              -14                7       -38.593803       -41316.695      -0.30358979        9.8780518     -0.018084988        230.21317
                1              -14                7       -38.336956       -41046.633       -2.3146102       -2630.1113     -0.012972891        107.60684
                2              -14                7       -38.208862       -41253.488       -3.5749922        -4539.875      -0.17373616       -175.66263
                3              -14                7       -37.277718       -39979.945       -4.1710725         -5483.79     -0.096060917       -222.32097
                4              -14                7       -36.222675           -38629       -4.7821784       -6419.8604      0.052942991       -207.60612
                5              -14                7        -35.01405       -37160.859       -5.4378457       -7361.5786       0.26814985       -132.27455
                6              -14                7        -32.83865       -34457.117       -6.9421902       -8565.6016       0.36866185       -38.043381
                7              -14                7       -30.625702       -31737.865       -8.3656874        -9503.499       0.47702435        79.082558
                8              -14                7        -28.37521       -29003.092       -9.7083378       -10175.275       0.59323746        219.10333
                9              -14                7       -26.300707       -26309.318       -11.037928       -10897.784       0.76501584         435.6687
               10              -14                7       -24.039799       -23377.631       -11.922311       -11199.479       0.88479543         427.1452
               11              -14                7       -21.439085        -20382.41        -12.35509       -11368.953        0.9859063        356.13287
               12              -14                7       -18.747749       -17710.768       -12.604543       -11733.321        1.0692589        259.28406
               13              -14                7       -15.993639       -15040.246       -12.818249       -12119.871        1.1316614         198.0054
               14              -14                7       -13.176749       -12370.841       -12.996201       -12528.601        1.1731138        172.29669
               15              -14                7       -10.297083       -9702.5586       -13.138406       -12959.514        1.1936163        182.15811
               16              -14                7       -7.3546352       -7035.3926       -13.244858       -13412.602        1.1931684         227.5896
               17              -14                7       -4.3494129       -4369.3496       -13.315561       -13887.874        1.1717706        308.59116
               18              -14                7       -1.3142864       -1450.6527       -13.396599       -14125.976         1.137224        408.12735
              -18              -13                7       -2.3202746       -1404.2067        16.765993        17016.543       -1.3930099       -488.36493
              -17              -13                7       -5.2552333       -4029.8047        16.529736        16602.111        -1.404541       -303.10541
              -16              -13                7       -8.1451025       -6679.2422        16.265703        16193.561       -1.4212329        -159.1633
              -15              -13                7       -10.989881       -9352.5186        15.973897        15790.892       -1.4430854       -56.538422
              -14              -13                7       -13.789571       -12049.634        15.654317        15394.101       -1.4700984        4.7691498
              -13              -13                7        -16.54417       -14770.588        15.306965        15003.194        -1.502272         24.75948
              -12              -13                7       -19.253681       -17515.383        14.931838        14618.164       -1.5396059        3.4324646
              -11              -13                7       -21.918098       -20284.016        14.528938        14239.017       -1.5821006        -59.21183
              -10              -13                7       -24.538195       -23276.039        14.036875        14005.788       -1.6333612       -166.58255
               -9              -13                7       -26.917852       -26437.412        13.197185        13590.853       -1.6475651       -585.09442
               -8              -13                7       -29.594053       -29502.084        12.019258        13584.717       -1.5098596       -858.23846
               -7              -13                7       -32.132515       -32785.625        10.729826         13435.49       -1.3815072       -569.87183
               -6              -13                7       -34.164131       -36133.762        9.1662817        13052.494       -1.2002745         282.1188
               -5              -13                7       -36.119659        -39426.75        7.5422239        11970.605        -1.037863        827.08154
               -4              -13                7       -37.406506       -41498.121        6.0824585        10022.742      -0.79213202        826.80127
               -3              -13                7       -37.569748       -41373.152        4.8418603         7257.481      -0.42245638        132.56081
               -2              -13                7       -37.509022       -40864.898        3.5283008        4889.5532      -0.27801985       -81.348106
               -1              -13                7       -37.707542       -41777.582         1.562201        1783.1296      -0.40789336       -835.14606
                0              -13                7        -37.92524       -41849.449      -0.21528295        70.364502      0.044558726        37.100647
                1              -13                7       -37.398407       -40974.934       -2.2148795       -2590.5981          0.26229        229.61514
                2              -13                7       -37.575474        -41700.27       -4.2018428       -5497.2524     -0.024698514       -296.07312
                3              -13                7       -36.936996       -41030.309       -5.1918559       -7019.0879      0.030255821       -387.40311
                4              -13                7       -35.869606       -39644.246       -5.9622664       -8165.4878       0.19313386       -368.12524
                5              -13                7       -34.013916       -37283.656       -7.3726687       -9584.6533       0.30445877       -290.28171
                6              -13                7        -31.86764        -34573.16       -8.9422045       -10874.137       0.38742465       -185.43481
                7              -13                7       -29.683813       -31847.145       -10.430893         -11897.5       0.47824115       -57.693039
                8              -13                7       -27.796146       -29420.051       -11.958566       -13148.804       0.61238521        43.254044
                9              -13                7       -26.027666        -26563.07       -13.348233       -14253.125       0.88926429        600.08466
               10              -13                7       -23.656445       -23693.414       -14.284361       -14466.712       0.92721581         296.4165
               11              -13                7       -21.113707       -20300.854       -14.884043       -14358.778        1.0188268        295.17877
               12              -13                7       -18.542854       -17313.916       -15.327711       -14493.759        1.1095374        256.77542
               13              -13                7       -15.849159       -14635.986       -15.604428        -14860.34        1.1761096        199.87059
               14              -13                7        -13.09269       -11959.177       -15.845393       -15249.102        1.2217315        178.53586
               15              -13                7       -10.273439       -9283.4854        -16.05061       -15660.042        1.2464035        192.77122
               16              -13                7       -7.3914108       -6608.9146       -16.220076       -16093.164        1.2501254        242.57663
               17              -13                7       -4.4466066       -3935.4658       -16.353792       -16548.467         1.232897        327.95206
               18              -13                7       -1.4390216        -1263.135       -16.451757       -17025.951        1.1947188        448.89767
              -18              -12                7       -2.1777081       -1179.6165        19.757044        19270.354       -1.3817382       -444.08371
              -17              -12                7       -5.0707078       -3556.7075        19.386118        19219.795       -1.3887497       -251.52505
              -16              -12                7       -7.9275751       -6176.3286        19.068924        18877.971       -1.4062248       -106.67548
              -15              -12                7       -10.741009       -8855.4209        18.740528        18492.949       -1.4299206       -4.1032677
              -14              -12                7       -13.509355       -11558.351        18.384359        18113.805       -1.4587767        57.151638
              -13              -12                7       -16.232607       -14285.118        18.000418        17740.545       -1.4927937         77.08918
              -12              -12                7       -18.910774       -17035.725        17.588699        17373.162        -1.531971        55.709503
              -11              -12                7        -21.52594       -19997.533        17.104378        17167.014       -1.5825653       -16.325459
              -10              -12                7       -24.118454       -23529.512        16.463028        17353.922       -1.6570106       -149.78281
               -9              -12                7       -26.594978       -26966.127        15.488409        16917.291        -1.643173       -515.11707
               -8              -12                7       -28.927721       -29898.393        14.304344        16266.959       -1.5615506       -1026.4812
               -7              -12                7        -30.92506       -32787.914        12.668758        16029.995       -1.3314691       -319.91473
               -6              -12                7       -32.778339       -35579.438        10.939978        15116.589       -1.1085637         172.1998
               -5              -12                7       -34.555534       -38315.813        9.1506844        13504.292      -0.90447986        357.28668
               -4              -12                7       -36.256641       -40997.051        7.3008738        11193.101      -0.71921688        235.34695
               -3              -12                7       -36.770065       -41360.203        5.6579208        7945.1582      -0.37921679       -493.65466
               -2              -12                7       -36.625481       -41058.445        3.9796004        5295.4941      -0.36336815         -608.052
               -1              -12                7       -36.814995       -42117.648        1.7797624         1867.233      -0.44969398       -1343.6486
                0              -12                7       -37.164677       -42419.961      -0.17108408        69.239594       0.07353507       -270.54608
                1              -12                7       -36.366867       -40948.297       -2.1655302       -2621.0259       0.49970418        227.89609
                2              -12                7       -36.450714       -41378.438       -4.6032505       -6172.6323       0.15681122       -429.52765
                3              -12                7       -36.496819       -42041.516       -6.2161803        -8655.001       0.15147108       -641.09619
                4              -12                7       -35.009647       -40078.391        -7.510622       -10219.128       0.26523978       -602.07202
                5              -12                7       -32.930035       -37376.648       -9.2261934       -11860.197       0.32280901       -509.50409
                6              -12                7        -30.81288       -34659.391       -10.860922       -13235.148       0.38822889       -394.04129
                7              -12                7       -29.137655       -32579.383       -12.599331       -15052.886        0.4777326       -445.75748
                8              -12                7        -27.59692       -30216.631       -14.210333       -16735.672       0.69094992       -105.66891
                9              -12                7       -25.641506       -27116.381       -15.528605       -17650.826       0.92953223        326.99991
               10              -12                7       -23.257826       -24075.594       -16.632343       -17913.549       0.99937463        30.612413
               11              -12                7       -20.700832       -20572.178       -17.300861       -17686.686        1.0665783        147.36623
               12              -12                7       -18.211849       -17241.482       -17.876747       -17532.898        1.1535631        164.34088
               13              -12                7       -15.674788       -14267.612        -18.32785       -17630.176        1.2347294        157.04224
               14              -12                7       -12.978735       -11583.396       -18.631832       -17998.969        1.2845213        140.08139
               15              -12                7       -10.219903       -8900.2998       -18.900063       -18389.941        1.3133627        158.69069
               16              -12                7       -7.3982916       -6218.3223       -19.132538       -18803.094         1.321254        212.87003
               17              -12                7       -4.5030575       -3553.0803       -19.338001        -19221.32        1.3042991        302.22501
               18              -12                7       -1.3752723       -1130.2043       -19.620972       -19419.998        1.2126536        414.29214
              -18              -11                7       -2.1029713       -1112.8313        22.762108        21297.166       -1.4000292       -371.77713
              -17              -11                7        -4.937952       -3471.3699        22.370955        21295.029       -1.3978403       -175.04807
              -16              -11                7       -7.7269082       -5879.2637        21.928709        21270.762       -1.3994758       -21.191811
              -15              -11                7       -10.473289       -8355.3184         21.44747        21197.529        -1.406737        89.116631
              -14              -11                7       -13.210289       -11064.062        21.054707        20836.033       -1.4374365        150.31874
              -13              -11                7       -15.902198       -13796.644        20.634178        20480.418       -1.4732968        170.20363
              -12              -11                7       -18.512331       -16728.164        20.157686        20301.432       -1.5232399        133.47163
              -11              -11                7        -21.05508       -20198.805        19.564415        20550.891       -1.6033566        21.140316
              -10              -11                7       -23.653936       -23842.029        18.910065        20827.842       -1.6942904       -128.90959
               -9              -11                7       -26.259443       -27635.668         17.73703        20470.732        -1.709788       -317.85092
               -8              -11                7       -28.036764       -30412.146        16.202612        19165.609       -1.4549192       -616.61957
               -7              -11                7       -29.493773       -32106.859        14.456555        18292.342       -1.1974971       -173.11894
               -6              -11                7       -31.076305       -34201.207        12.549346        16743.115      -0.95065653       -93.785873
               -5              -11                7       -32.675159       -36380.973        10.594817        14600.407      -0.70490015       -268.57498
               -4              -11                7       -34.181232       -38586.797        8.5681868        11866.854      -0.49901253       -604.17535
               -3              -11                7       -35.539078       -40943.102        6.4592528        8969.4326      -0.35223615       -696.57648
               -2              -11                7        -35.39576        -41087.07        4.3710685        5523.9321       -0.4482331         -1283.97
               -1              -11                7        -35.46962       -42061.531        1.9674577        1907.3787      -0.45140234        -1809.923
                0              -11                7       -35.816292        -42354.27      -0.18989389       -51.665894       0.14060885       -518.55322
                1              -11                7       -34.968277       -40624.141       -2.2924092       -2881.0547        0.6745466        147.19934
                2              -11                7       -34.998428       -40747.754       -4.8333116       -6593.1299       0.45155656       -354.08624
                3              -11                7       -35.061531       -41345.273       -7.0056067       -9789.3252       0.23756731       -873.77423
                4              -11                7       -33.411102       -39292.609       -9.0626163       -12142.975       0.25466067       -894.39954
                5              -11                7       -31.762398       -37439.844       -10.998425       -14188.219        0.3232007       -789.94141
                6              -11                7       -30.201395       -35558.031       -12.931976        -16641.76       0.27156898       -1203.2032
                7              -11                7       -28.663366       -33519.379       -14.632994       -18724.016       0.31807321       -980.09399
                8              -11                7        -26.89081       -30902.303       -15.977243       -19777.939       0.65377104        111.49236
                9              -11                7       -24.804998       -27934.879       -17.484276       -20808.123        0.8661015       -55.810638
               10              -11                7       -22.658134       -24478.234       -18.905121       -21403.563        1.0485685       -54.978767
               11              -11                7       -20.260004       -20898.309        -19.76082       -21180.615        1.1335458        -30.50423
               12              -11                7       -17.769451       -17468.348       -20.348331       -20921.477        1.2066453      -0.55551052
               13              -11                7       -15.334225       -14199.514       -20.900425       -20721.836        1.2890038        34.631462
