           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -16                7        400.92609        17606.102       -5410.9067        16842.898        7153.3804         2495.686
               13              -16                7         810.7926         18605.68        -4603.271        17956.121        7284.7065        1920.8198
               14              -16                7        1240.0511        19509.863       -3766.7166        18988.238        7357.7207        1313.2021
               15              -16                7        1688.7028        20318.654       -2901.2444         19939.24        7372.4224        672.83154
               16              -16                7        1994.4907        20877.219        -1870.201        20716.229        7411.6826       -8.6967773
               17              -16                7         2322.053        21316.465       -767.19055        21375.051         7349.147       -625.15649
               18              -16                7        2717.9565        21677.855        373.68201        21938.008         7156.231       -1163.0397
              -18              -15                7        11770.317       -18464.693        14159.379       -16977.273       -5750.3745       -1241.9778
              -17              -15                7        11441.842       -18662.391        13063.662       -18017.146       -5910.7954        369.68869
              -16              -15                7        11266.313       -18643.742        12106.071       -18513.125       -6094.9395        1342.4498
              -15              -15                7        11193.846       -18299.986        11322.438       -18676.703       -6278.4326        1750.3496
              -14              -15                7        11058.688       -17683.172        10558.561       -18755.412       -6478.6641        2096.8728
              -13              -15                7        10860.843       -16793.301        9814.4395        -18749.25       -6695.6367        2382.0208
              -12              -15                7        10600.309       -15630.374        9090.0742       -18658.219       -6929.3486        2605.7927
              -11              -15                7        10277.086       -14194.392        8385.4639        -18482.32       -7179.7998        2768.1897
              -10              -15                7        9850.9697       -12866.335         7686.375       -18278.291       -7393.8882        2803.1814
               -9              -15                7        9162.1602       -12038.875        6915.4561        -17661.07       -7431.6069        3000.1133
               -8              -15                7        7950.3672       -9924.1055        6183.7451       -14813.108       -7182.5601        5851.8911
               -7              -15                7        6465.7891       -7613.4219        5652.1675       -10890.279       -6635.3022        10916.154
               -6              -15                7        4708.4277       -5106.8257        5320.7217       -5892.5854       -5789.8325        18192.906
               -5              -15                7        3413.2173       -3342.8303        4361.4209       -4062.9812       -5125.3765        14927.792
               -4              -15                7        2349.4087       -2486.4224        3267.9836       -2266.2312       -4410.6177        11420.144
               -3              -15                7        1450.5624       -2408.6062        2121.6475       -108.75421       -3621.3008        8399.9668
               -2              -15                7        716.67957       -3109.3833        922.41107        2409.4426       -2757.4246        5867.2637
               -1              -15                7         -149.758       -4190.9199       -41.384277         2976.572        -1355.095        6009.4233
                0              -15                7       -1077.1912       -4379.9604       -868.64246        4845.7446        339.86749        5111.6094
                1              -15                7       -1302.2501       -3579.4216       -1600.6511        3923.7488        2018.3817        4858.8535
                2              -15                7       -1349.3464       -1528.5499       -2299.8691        5190.9561        3111.9023        5193.6758
                3              -15                7       -1369.3484        608.35889       -3103.9146        6533.4072        4105.1475        5083.3359
                4              -15                7       -1433.4871         2654.512       -3968.4155        7981.5864        5129.9204        4750.7471
                5              -15                7       -1541.7625        4609.9111       -4893.3711        9535.4932        6186.2212        4195.9087
                6              -15                7       -1413.7849        6778.5093       -5734.2896        10418.711        7011.8296        3787.3955
                7              -15                7       -814.11273        9269.1533       -6184.3755        10239.516        7237.2334        3887.6719
                8              -15                7       -333.70453        11367.695       -6455.0137        10765.002        7340.0869        3746.5215
                9              -15                7        27.439835        13074.136       -6546.2041         11995.17        7320.3901        3363.9446
               10              -15                7        315.54352        14375.663       -6219.6743        13498.301        7369.3403        2849.3677
               11              -15                7        722.95483         15570.07       -5513.9775         14813.83        7527.0762         2327.427
               12              -15                7        1149.7582        16669.084       -4779.3657        16048.249        7626.4995        1772.7344
               13              -15                7        1595.9537        17672.703       -4015.8333        17201.555        7667.6108        1185.2889
               14              -15                7        2061.5415        18580.928       -3223.3848         18273.75        7650.4097        565.09167
               15              -15                7         2546.522        19393.762       -2402.0186        19264.832         7574.897       -87.857552
               16              -15                7        3050.8938        20111.203       -1551.7336        20174.803        7441.0698       -773.55945
               17              -15                7        3450.9878        20633.102       -524.24316        20906.459        7317.5371       -1413.0259
               18              -15                7        3857.5007        21030.379        605.02106        21501.717        7104.8398       -1956.1582
              -18              -14                7        10464.294       -18764.334        13707.484       -16875.455       -6024.5986        637.84814
              -17              -14                7        10356.963       -18937.598        12783.758        -17573.57       -6169.5283        1600.0798
              -16              -14                7        10386.509       -18834.789         12009.67        -17798.26       -6321.0527        1976.9492
              -15              -14                7        10353.366       -18458.922        11255.336       -17938.078       -6489.3169        2292.4434
              -14              -14                7        10257.536           -17810         10520.76       -17993.029       -6674.3208        2546.5613
              -13              -14                7        10099.016       -16888.018        9805.9385       -17963.109        -6876.063        2739.3032
              -12              -14                7        9877.8076        -15692.98         9110.873        -17848.32       -7094.5459        2870.6702
              -11              -14                7        9593.9111       -14224.886        8435.5615       -17648.662        -7329.769        2940.6619
              -10              -14                7        9247.3252       -12483.736        7780.0078       -17364.133         -7581.73        2949.2766
               -9              -14                7        8571.6768       -10650.148        7123.0864       -15995.855       -7715.2607        3392.5574
               -8              -14                7        7329.5967       -8412.8809        6599.8711       -12229.709       -7501.8936        6161.9741
               -7              -14                7        5814.7334       -5979.6997        6276.7891       -7388.6948       -6990.3149        11143.874
               -6              -14                7        4089.1018       -3282.4036        6016.7046       -2269.0991       -6312.7656        13479.265
               -5              -14                7        2388.1165       -1622.5815        5601.2866        2455.3037       -5522.1895        13049.912
               -4              -14                7        1391.4164       -1615.4138        4422.9629        4392.2837        -4656.084          9454.79
               -3              -14                7         559.6792       -2386.8381        3191.7417        6689.9907       -3715.4209        6347.1372
               -2              -14                7        -59.62339       -3759.4575        1935.9656        7969.1636       -2713.4023        3915.9438
               -1              -14                7       -1056.1152       -5784.2217        1136.2532        8375.9189       -904.94537        4546.5737
                0              -14                7       -2099.8115       -6559.1621        303.53461        10217.686        1009.4937        3289.1108
                1              -14                7       -2272.7666       -6826.2129       -641.74292        7258.3789        2771.8164        2524.0063
                2              -14                7       -2529.3047       -5658.8408       -1278.6569        7390.3027        4571.3369        3708.0547
                3              -14                7       -2450.6731       -3514.3293       -2113.0696        8542.6816        5588.8579        3500.8379
                4              -14                7        -2416.177       -1460.5688        -3007.938        9800.7871        6637.9048        3071.3733
                5              -14                7       -2395.6045        553.70032       -3957.4333        11067.338        7695.3804        2463.3513
                6              -14                7       -1554.5723        3854.4639       -4669.3032        9840.1328        8014.2109        2929.5481
                7              -14                7        -832.8045        6763.1265       -5201.7256        9317.6123        8210.4922        3154.3193
                8              -14                7       -230.30051        9279.6895       -5554.7017        9499.7744        8284.2227        3137.6646
                9              -14                7        416.04816        11513.552       -5850.3423        10642.831        8415.6611        2439.1396
               10              -14                7        912.41302        13247.577       -5549.4277        12363.041        8359.9805         2193.563
               11              -14                7        1407.2817        14598.472       -4858.6299        13935.769        8017.1509        1658.2213
               12              -14                7        1870.4141        15701.526       -4168.1226        15210.268        8026.3599        1090.9496
               13              -14                7        2352.9387        16709.188       -3448.6968        16403.652        7977.2559        490.92557
               14              -14                7        2854.8557        17621.457       -2700.3525        17515.928        7869.8389        -141.8512
               15              -14                7         3376.166         18438.33       -1923.0914         18547.09        7704.1099       -807.37994
               16              -14                7        3916.8665        19159.813       -1116.9113        19497.143        7480.0684        -1505.661
               17              -14                7          4476.96          19785.9       -281.81372        20366.082        7197.7139       -2236.6941
               18              -14                7        4966.1284         20260.91        733.60327        21057.143        6912.4663       -2859.3811
              -18              -13                7        9327.0605       -18917.244        13356.748       -16216.101       -6322.8145        2002.1975
              -17              -13                7        9458.6211       -19055.383        12592.204       -16501.902       -6442.3711        2348.0388
              -16              -13                7        9527.4922       -18920.463        11847.416       -16702.832       -6578.6665        2632.5032
              -15              -13                7        9533.6768        -18512.49        11122.385       -16818.893       -6731.7017        2855.5916
              -14              -13                7        9477.1709       -17831.453        10417.107       -16850.086       -6901.4756        3017.3042
              -13              -13                7        9357.9775       -16877.363        9731.5859       -16796.406       -7087.9902        3117.6414
              -12              -13                7        9176.0957       -15650.217        9065.8193       -16657.857       -7291.2437        3156.6025
              -11              -13                7        8931.5244       -14150.012        8419.8086       -16434.441       -7511.2373        3134.1882
              -10              -13                7        8641.7041       -12079.565        7858.1636       -15900.625        -7763.377        3139.6118
               -9              -13                7        8043.8931       -8861.3496        7317.4824       -13439.851       -8072.9224        3575.6409
               -8              -13                7        6771.5283       -6501.5859        7002.7622       -8755.5186       -7895.2358        6262.6958
               -7              -13                7          5233.75       -3846.3018         6837.978       -3247.1357       -7451.9663        9374.5527
               -6              -13                7             3566          -1635.1         6615.394        2278.6875       -6876.4556        8678.7754
               -5              -13                7        1818.9758       -664.06311        6401.6558        8288.2686       -6124.4185        8373.2256
               -4              -13                7        379.96036       -1106.5753        5766.8438        13003.792       -5172.5952        6965.5552
               -3              -13                7       -384.66849        -2727.239        4450.7383        15441.735       -4080.5867        3770.4263
               -2              -13                7       -848.87799       -4506.0708        3126.0544        14159.282        -2911.999         1566.548
               -1              -13                7       -2034.6184       -7782.3379        2581.1572        15338.094        -676.4126        2520.6123
                0              -13                7       -3188.2969       -9003.4922        1766.1605         17351.58        1470.3767        774.65967
                1              -13                7        -3482.958       -10746.461        818.37512        13730.934         3372.313       -97.184937
                2              -13                7       -3642.9712       -10127.729       -168.05759         10129.46        5593.1631        1251.7915
                3              -13                7       -3705.4202       -8633.8926       -891.53766        11150.572        7045.0332        1655.0959
                4              -13                7        -3572.291       -6572.5298       -1816.7732        12218.606        8118.3584        1128.7532
                5              -13                7       -2762.0964       -3061.7295       -2770.1826         10921.49        8700.2051         1537.562
                6              -13                7       -1798.9695        657.05273       -3564.3896        9350.9619        8989.9131        2128.2544
                7              -13                7       -955.10577        3983.7346       -4179.1494        8485.1172        9157.0713        2477.5205
                8              -13                7       -86.389191        7004.3188       -4803.5225         8468.543        9510.4893        2038.4718
                9              -13                7        971.14752        9985.9092       -5370.5381        9996.0078        9958.1719        1247.7542
               10              -13                7        1416.2725        11805.012       -4887.9238        10960.411        9868.7314        1562.1774
               11              -13                7        2019.5789        13396.411       -4232.7622        12804.123        8875.3066        1025.0679
               12              -13                7        2562.8936         14703.43       -3577.1785        14328.951         8352.959        450.33206
               13              -13                7        3081.7478        15715.131       -2901.8577        15562.418        8213.6396       -162.27139
               14              -13                7        3619.9929        16631.443       -2197.6191        16714.771        8016.0073       -807.62659
               15              -13                7        4177.6304        17452.357       -1464.4625        17786.016        7760.0625        -1485.734
               16              -13                7        4754.6611        18177.883       -702.38794        18776.148        7445.8057       -2196.5942
               17              -13                7        5351.0835        18808.014        88.604263        19685.168        7073.2368       -2940.2063
               18              -13                7        5966.8989         19342.75        908.51501        20513.078        6642.3545       -3716.5715
              -18              -12                7        8424.8369       -19025.074        12970.194       -15447.823       -6503.2856         2746.696
              -17              -12                7        8582.1895        -19083.43        12320.298       -15146.285        -6728.936        3102.8474
              -16              -12                7        8689.2646        -18900.77         11619.31       -15226.845       -6867.7793        3309.1113
              -15              -12                7        8734.7744       -18460.684        10923.577       -15319.146       -7005.5854        3439.7942
              -14              -12                7        8717.5957       -17747.539        10247.601       -15326.579       -7160.1313        3509.1016
              -13              -12                7        8637.7275       -16761.338        9591.3779       -15249.143       -7331.4165        3517.0325
              -12              -12                7        8495.1709       -15502.081        8954.9131       -15086.836       -7519.4409        3463.5889
              -11              -12                7        8332.6768        -13679.93        8384.1846       -14579.645       -7742.1196        3410.5684
              -10              -12                7         8178.269       -10261.204        8010.7178       -12831.867       -8094.7036         4202.791
               -9              -12                7        7508.1885       -6840.7061          7750.04        -7490.228       -8412.9053        4190.5068
               -8              -12                7        6276.1616       -4190.2222        7392.4185       -4390.5469       -8362.5869        6154.0605
               -7              -12                7        4748.4902       -1590.5366        7258.4189        1476.8885       -8006.3018        5096.2666
               -6              -12                7        3137.6716       -175.95361        7119.8472        7776.5342       -7476.1973        3947.4255
               -5              -12                7        1447.5786       -1.5349731        6990.1211        14559.941       -6769.5664        3188.8096
               -4              -12                7       -321.79102       -1067.2799        6869.2402        21827.111       -5886.4077        2820.4326
               -3              -12                7        -1367.271       -3401.9116        5897.2236         25812.01       -4708.3896        710.52454
               -2              -12                7       -1816.3094       -6040.6738        4669.9604         22304.51       -3153.9956       -618.49347
               -1              -12                7       -3090.8003       -10197.637        4301.0688        23904.281       -668.38239       -81.009033
                0              -12                7       -4343.9751       -11715.253        3519.3506        26244.186        1724.9971       -2429.7976
                1              -12                7       -4760.7954       -14929.005        2578.8423        22032.875        3758.0735        -3436.905
                2              -12                7       -4579.2441       -14620.157        978.95953        13316.275        6087.2842       -2307.4316
                3              -12                7       -5133.5933       -14750.343        560.68335        14357.089        8473.6797       -453.89368
                4              -12                7       -4436.6865       -11479.435       -487.01257        13483.586        9295.2148       -288.28967
                5              -12                7        -3232.199       -6950.5327       -1543.0039        10865.053        9678.3506        668.32422
                6              -12                7       -2146.9758       -2813.7285       -2419.5486        8951.2002        9938.9355        1383.5125
                7              -12                7       -1072.4023        979.03186        -3386.719        7722.4258        10544.775        1197.1686
                8              -12                7        130.80408        4697.9775       -4315.1396         7891.916        11285.379         741.6593
                9              -12                7        1222.7473        7907.0088       -4575.4673        9417.1426        11563.468         810.0592
               10              -12                7        1848.7964        10129.636       -4140.1069        9828.3145        11319.169         903.8905
               11              -12                7        2552.8877        11851.653       -3590.9399        11442.168        10228.518        409.98871
               12              -12                7        3192.0229        13422.611       -2992.8271         13203.77          9078.96       -160.94861
               13              -12                7        3782.3789        14690.535       -2375.3181        14677.851        8376.7627       -774.30005
               14              -12                7        4356.9546        15610.889       -1715.1847        15870.285        8088.9165       -1432.2352
               15              -12                7        4950.9214        16435.846       -1026.1331        16981.609        7742.7563       -2122.9216
               16              -12                7        5564.2803        17165.412       -308.16327        18011.822        7338.2832       -2846.3611
               17              -12                7        6188.8579        17813.965        426.01819         18963.07        6876.8213       -3597.9216
               18              -12                7        6703.7915        18571.053        1016.0128        19861.131        6403.6899       -4325.9268
              -18              -11                7        7505.1069       -19155.088        12494.087       -14880.114       -6601.2051        3446.2227
              -17              -11                7        7708.4385       -19237.461        11844.534       -14609.299       -6827.8604        3722.1248
              -16              -11                7           7859.5       -18946.715        11235.961       -14103.393       -7068.2241        3924.1794
              -15              -11                7        7956.6611       -18303.506        10658.918       -13438.839       -7310.9692        4045.0532
              -14              -11                7        7978.8071       -17558.252        10012.241       -13422.512       -7450.2852        4021.9543
              -13              -11                7        7938.2661       -16539.943        9385.3193       -13321.316       -7606.3413          3937.48
              -12              -11                7        7903.2373       -14966.132        8805.4053       -12840.566       -7799.5737        3825.8623
              -11              -11                7        7936.7764       -11815.766         8377.541       -11038.367       -8128.6211         4493.417
              -10              -11                7         7858.272        -7422.835        8073.0527       -8330.4014       -8582.8047          6271.48
               -9              -11                7        7060.7676       -3677.2942        8242.5967       -1037.4438       -8980.7725        5639.1768
               -8              -11                7        6049.7939       -2972.3181        7840.7075       -910.94214       -9348.3613        3610.1016
               -7              -11                7        4372.7085        271.45676        7622.4121        7377.3125       -8687.1338        1262.0609
               -6              -11                7        2804.1172        1095.0361        7530.0635        14224.447       -8111.9922       -714.79517
               -5              -11                7        1170.9551        472.83688        7484.3491        21781.678       -7450.7676       -1926.4758
               -4              -11                7       -483.65564       -1403.2859        7409.9858        28656.824       -6607.4253       -2697.5098
               -3              -11                7       -2049.1489       -4129.1958        7204.1655        32627.545         -5583.71       -2985.7859
               -2              -11                7       -2728.1008       -8248.0146        6298.1543         29963.84       -3602.9519        -3384.895
               -1              -11                7       -3972.3315       -13072.779         5847.104        30109.557       -964.16467       -3472.0488
                0              -11                7       -5258.1226       -15106.338        5005.7173        31557.377        1620.2234       -6247.3369
                1              -11                7       -5827.6943       -19228.824        4157.2397         27769.68        3865.5205       -7116.5547
                2              -11                7       -5758.9072       -19949.367        2584.4785          19022.5        6399.3945       -6027.6689
                3              -11                7       -6099.2329       -20265.559        1794.6896        15784.316         8913.042       -3803.0405
                4              -11                7        -5142.042       -16645.125        870.19495        13108.893        9886.3955       -2000.0017
                5              -11                7       -3805.9104       -11112.698       -275.89877        10898.021        10629.816       -144.35947
                6              -11                7       -2750.9185       -7601.4229       -1244.1572        8456.2441          11526.1        735.31702
                7              -11                7       -1812.7485       -4706.4536       -1840.1177          6719.75        12416.285        1254.5787
                8              -11                7       -522.47302       -194.39615       -2521.2441         5649.647        12765.668         216.8172
                9              -11                7        804.61066        3967.7686       -3011.2021        6151.7861        12776.873        164.64844
               10              -11                7        2117.5793        7719.9248        -3259.927        8004.5386        12669.931        309.20123
               11              -11                7        3047.7976        10122.693       -2909.2102        10063.169        11687.055       -187.93884
               12              -11                7        3754.7803        11775.656       -2370.6855        11882.484        10276.628       -759.72083
               13              -11                7        4429.7451        13326.173       -1829.6218        13561.975        8970.9355       -1364.4856
