           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -18                7       -917.38831       -2047.3862        13807.197        23078.807       -1085.1104        437.92749
                7              -18                7       -1039.8647       -4114.8633        14281.251        16301.919       -1021.1539        1281.7493
                8              -18                7       -1158.0747       -6083.6504         14280.59        8121.8574       -747.18323        1962.5934
                9              -18                7       -1160.2419       -5846.9985        13579.929        1692.1611       -694.99329        963.63849
               10              -18                7       -1154.5192       -5601.4619        13242.625       -1882.0625       -1065.3152       -315.84528
               11              -18                7        -1173.858       -5400.1079        12923.609       -5214.3208       -1347.1619       -1372.2198
               12              -18                7       -1227.1178        -5206.772        12611.814       -8288.1992       -1522.8975       -2123.3201
               13              -18                7       -1609.2543       -3849.5857        11938.776       -10745.667       -1091.9211       -156.30014
               14              -18                7       -1439.5944       -3389.4597        10858.962       -14694.686       -918.51221       -83.526001
               15              -18                7       -1309.6526       -2811.5986        9834.9717       -18322.836       -648.55859        5.9092712
               16              -18                7        -1219.792       -2115.4192        8867.0605       -21629.137        -281.8808        113.12035
               17              -18                7        -1170.012       -1300.9214        7955.2314       -24613.586        181.52094        238.10724
               18              -18                7        -1160.313       -368.10507        7099.4824       -27276.189        741.64685        380.86987
              -18              -17                7       -1018.4196          3259.05       -26718.293       -7711.7979       -605.19299        1794.4249
              -17              -17                7       -394.66641        3811.8198       -25644.053       -5210.3989       -978.93408        1888.5884
              -16              -17                7        108.39125        4416.6416       -24416.793       -2314.6372       -1325.2197        1753.4236
              -15              -17                7        490.75369        5073.5146       -23036.518        975.48737       -1644.0504        1388.9303
              -14              -17                7        1084.1466        6008.0479       -21684.311        3724.0461       -2019.9221       -106.79669
              -13              -17                7        1870.1917        7320.7061       -20404.182        5793.4985        -2478.833       -2803.4536
              -12              -17                7        2542.9033        8839.1895       -19046.225        7987.1406       -2952.5654       -5907.0391
              -11              -17                7        2619.8748        9422.6113       -17698.879        10226.371       -3071.4192       -7885.7871
              -10              -17                7        2482.1797        9709.0693       -16288.254        12476.919        -3046.842       -9438.7764
               -9              -17                7        2259.7214        9975.1895       -14790.077        14748.745       -2969.0176        -10919.08
               -8              -17                7        2945.9939        11587.147       -11741.293        23770.092       -3395.5193       -7902.6025
               -7              -17                7        3196.5911        11243.525       -8671.5176        33436.273       -4058.7119       -5864.4282
               -6              -17                7        2805.8794        8867.2588       -6009.5156        40070.699       -4372.2124        -6665.061
               -5              -17                7        2608.2324        7251.6553       -3325.6118        45425.898       -4712.5127       -7478.3804
               -4              -17                7        2603.6519        6396.7158       -619.81226        49501.852       -5079.6133       -8304.3887
               -3              -17                7        2792.1353        6302.4395        2107.8867         52298.57       -5473.5122       -9143.0811
               -2              -17                7        2526.9114        5659.9678        4364.3091        55031.742       -5738.2593       -15001.824
               -1              -17                7        2065.2188        3371.4998        6574.9619        56903.773       -5885.9258       -18407.082
                0              -17                7        398.43341       -3940.4656        8363.4072         57419.84       -6037.9131       -18269.502
                1              -17                7       -18.513779       -3570.9365        9555.6104        53318.781       -5769.7393       -16591.125
                2              -17                7       -377.31372       -3597.0811        10751.661        49082.852        -5567.127       -15110.247
                3              -17                7        -729.4881        -4144.373        11811.326        44259.879       -5362.8706       -13686.941
                4              -17                7        -1075.037       -5212.8081        12734.607        38849.875       -5156.9707       -12321.203
                5              -17                7       -1413.9604       -6802.3916        13521.501        32852.832       -4949.4277       -11013.041
                6              -17                7       -1746.2585       -8913.1182        14172.013        26268.754       -4740.2422       -9762.4443
                7              -17                7       -2071.9312       -11544.993         14686.14        19097.635       -4529.4131        -8569.417
                8              -17                7       -2359.9614       -11572.932        13934.732        7703.0122       -3232.8909       -6085.4844
                9              -17                7       -2415.2356       -10828.325        13017.568       -1542.1165       -2439.5774       -5471.4263
               10              -17                7       -2411.7803       -10441.042        12735.918       -4811.1509       -2681.6094       -6347.0615
               11              -17                7       -2433.3865       -10097.942        12472.562       -7838.2188        -2835.166       -6999.5894
               12              -17                7       -2713.0544       -8802.4189        11965.573       -10224.595       -2431.6616         -5294.46
               13              -17                7       -3103.1458       -7247.7764        11377.842       -12548.469       -1920.0195       -3145.8843
               14              -17                7       -3549.0823         -5674.25        10770.384       -14939.064       -1426.7266        -1115.657
               15              -17                7       -3507.3792       -4781.5547        9777.4063       -18515.984       -1144.7815       -764.57275
               16              -17                7        -3444.635       -3855.3528        8794.9512       -21918.502        -793.9881       -580.51721
               17              -17                7       -3421.9722       -2810.8333        7868.5791       -24999.168       -346.47076       -378.68585
               18              -17                7       -3439.3899       -1647.9949        6998.2861       -27757.988        197.77048       -159.07872
              -18              -16                7       -1864.3076        5623.2656       -27339.098       -7753.4478       -1228.5699        1935.6682
              -17              -16                7       -1124.2936        6324.8813       -26271.156       -5170.1118       -1621.6714        1930.0925
              -16              -16                7       -504.97565        7078.5488       -25050.199       -2192.4131       -1987.3176         1695.189
              -15              -16                7        308.30951         8083.228       -23832.422        297.61646       -2411.5811        315.42621
              -14              -16                7        1300.1342        9442.2959       -22664.426        2153.9133       -2920.7869       -2282.7939
              -13              -16                7         2178.625        11007.183       -21418.605         4134.397       -3444.8132       -5287.9404
              -12              -16                7        2943.7822        12777.895       -20094.957        6239.0664       -3983.6604       -8700.0166
              -11              -16                7        3577.1265        14700.595       -18697.324        8460.2178       -4522.4248       -12453.239
              -10              -16                7        3531.1245        15020.665       -17337.617        10510.329       -4572.5503       -14298.953
               -9              -16                7        3484.6924        15520.527       -15744.208        13325.418       -4603.9771       -15815.561
               -8              -16                7        4360.2026        18128.609       -12477.797        24859.811       -5338.5962       -13897.453
               -7              -16                7        5507.2725        21085.926       -8797.2705         39229.18       -6794.8174        -10273.01
               -6              -16                7        5694.0991        20293.664       -5597.3564        49027.391       -7872.2974       -9745.0117
               -5              -16                7        5482.0625         18181.68       -2750.3005        54587.168       -8550.6797       -11304.961
               -4              -16                7        5136.3027        16148.951       -180.31201        58113.367       -9253.3389       -16828.664
               -3              -16                7        4502.9546        13465.474        1907.2332        60009.266       -9805.0332       -25154.975
               -2              -16                7        3890.0522        10630.082        3771.4883         61251.82       -10147.111       -31500.244
               -1              -16                7          3000.05        4760.5503        5884.1411        61299.211       -10239.552       -32261.742
                0              -16                7        1417.0779       -3847.3218        7562.9331        62191.863       -10599.305       -32500.695
                1              -16                7        179.07108       -8744.2813        9211.7285        59397.402       -10546.068       -31662.014
                2              -16                7       -382.92529       -9334.8271         10447.85        54767.234       -10196.584       -29831.932
                3              -16                7        -938.2962       -10446.518         11547.59        49550.035       -9845.4551       -28059.426
                4              -16                7       -1487.0416       -12079.354        12510.942        43745.797       -9492.6836       -26344.484
                5              -16                7       -2029.1614       -14233.336        13337.909         37354.52       -9138.2686       -24687.113
                6              -16                7       -2564.6555       -16908.465        14028.494        30376.215       -8782.2109       -23087.316
                7              -16                7       -3119.9504        -17988.34        14046.161        19738.914       -7442.1489       -18903.406
                8              -16                7        -3490.082       -17284.016         13455.04        7728.1792       -5749.7412       -14576.117
                9              -16                7       -3615.5503       -15795.479        12534.052        -3623.999       -4332.2754       -11960.572
               10              -16                7       -3614.0728       -15071.791        12185.281       -7697.3174       -4247.8716       -12122.718
               11              -16                7       -3792.2625       -13874.026        11826.518       -10075.499       -3910.9268       -10798.247
               12              -16                7       -4134.4609       -12140.805        11343.825       -12199.059        -3300.269       -8349.7637
               13              -16                7       -4532.5063       -10388.704        10841.402        -14389.34       -2707.9612       -6019.6309
               14              -16                7       -4986.3979       -8617.7197        10319.251       -16646.344       -2134.0022       -3807.8467
               15              -16                7       -5496.1367       -6827.8555        9777.3701       -18970.068       -1578.3929       -1714.4127
               16              -16                7       -5581.8613       -5530.4629         8875.334       -22211.195       -1192.8682       -1092.8145
               17              -16                7       -5586.3149       -4255.9209        7934.4175       -25388.078       -761.23535       -814.13855
               18              -16                7       -5630.8501       -2863.0605        7049.5811       -28243.111       -232.87857       -517.68695
              -18              -15                7       -2721.5684        7830.6479       -28135.939       -7752.9639       -1787.5686        2166.5798
              -17              -15                7       -1865.2942        8681.1104       -27074.301       -5087.6904       -2200.0305        2061.2661
              -16              -15                7       -832.02563        9756.0879       -25991.086       -2856.4807       -2672.6755        797.55792
              -15              -15                7        365.57846         11161.56       -24935.227       -1213.3412        -3232.176       -1702.2236
              -14              -15                7        1449.8486        12772.854       -23801.543         553.9834       -3806.4971       -4608.9331
              -13              -15                7        2420.7854        14589.971       -22590.029        2445.4966       -4395.6387       -7922.5698
              -12              -15                7        3278.3884        16612.912       -21300.688        4461.1958       -4999.6011       -11643.135
              -11              -15                7        4022.6584        18841.678       -19933.523        6601.0854       -5618.3857       -15770.631
              -10              -15                7        4498.4019        20692.164       -18524.346        8743.1348       -6107.9209        -19610.91
               -9              -15                7        4684.3232         21759.17       -16706.447        13087.264       -6309.6523         -21290.4
               -8              -15                7        5698.9302        25290.988       -13301.924        26806.602        -7340.707       -20692.613
               -7              -15                7        6985.0977        29172.035       -9483.2871        43360.918       -9093.3643       -18388.488
               -6              -15                7        8542.8213        33402.301       -5250.5249        62750.215       -11567.623       -14378.011
               -5              -15                7        7802.8765        29791.609       -2918.7114        66029.023       -12869.433       -26194.242
               -4              -15                7        6856.6294        25153.928       -962.96753        66997.195       -13712.757       -36413.047
               -3              -15                7        5930.8291        20364.344        769.48828        67312.031       -14346.475       -44650.828
               -2              -15                7        5025.4736        15422.845        2278.6548        66973.516       -14770.573       -50907.582
               -1              -15                7         3830.875        6087.5449        4690.4546        66904.234       -14746.785         -49137.5
                0              -15                7        2310.8188       -3414.7153        6316.4556          68984.5       -15450.555       -50825.836
                1              -15                7         349.6218       -14532.146         8319.042        65516.316       -15345.141       -49102.602
                2              -15                7       -378.06305       -16202.178        9635.7061        61369.133       -15212.876       -47678.113
                3              -15                7       -1136.6302       -17878.266        10775.517        55757.703       -14714.875       -45556.398
                4              -15                7        -1888.572       -20075.504        11778.944        49559.234        -14215.23       -43492.258
                5              -15                7       -2633.8884       -22793.887        12645.984        42773.734       -13713.945       -41485.684
                6              -15                7       -3411.4202       -24922.594        13215.157         33468.09       -12564.731        -37240.16
                7              -15                7       -4102.2593       -24461.844        13193.269        20503.445       -10293.758       -29518.852
                8              -15                7       -4548.4346       -23216.883        12841.514        8197.3613       -8297.7285       -23509.293
                9              -15                7       -4749.9463       -21187.717        12159.893       -3450.1689       -6576.6426       -19211.475
               10              -15                7       -4846.8774       -19064.402         11521.61       -10298.377       -5529.7168        -16667.66
               11              -15                7       -5141.1841       -17152.607        11143.956       -12221.622       -4820.0439       -13919.271
               12              -15                7       -5491.3374       -15221.928        10746.571        -14211.59       -4128.7207       -11289.231
               13              -15                7       -5897.3364       -13272.367        10329.456       -16268.279       -3455.7458        -8777.541
               14              -15                7       -6359.1821       -11303.929        9892.6133       -18391.689       -2801.1216       -6384.2007
               15              -15                7       -6876.8765       -9316.6074        9436.0391        -20581.82       -2164.8467       -4109.2109
               16              -15                7       -7450.4155       -7310.4004        8959.7354       -22838.676       -1546.9197       -1952.5676
               17              -15                7       -7663.0415       -5636.1846         8152.748       -25780.313       -1062.7725       -1068.2511
               18              -15                7       -7734.6934        -4013.302        7253.3687       -28731.566       -550.30023        -694.9549
              -18              -14                7       -3590.2029        9881.1982       -29108.822       -7710.3438       -2282.1895        2487.1614
              -17              -14                7       -2336.8586        11026.624       -28160.313       -5738.2461       -2803.2065        1339.5997
              -16              -14                7       -933.47546        12478.502       -27216.588       -4308.2656        -3413.001       -1061.7433
              -15              -14                7        356.57428        14136.203       -26195.039       -2754.0969       -4037.6165       -3870.0154
              -14              -14                7        1533.2899        15999.726        -25095.66       -1075.7422       -4677.0527       -7085.2148
              -13              -14                7        2596.6729        18069.074       -23918.455        726.80133       -5331.3105       -10707.344
              -12              -14                7        3546.7217        20344.244       -22663.426          2653.53       -6000.3882         -14736.4
              -11              -14                7         4383.437        22825.236       -21330.568        4704.4482       -6684.2876       -19172.383
              -10              -14                7        5106.8193        25512.051       -19919.881        6879.5503       -7383.0073       -24015.295
               -9              -14                7        5808.4736        28618.721       -17756.307        13706.186       -8074.3623       -27565.543
               -8              -14                7        6962.1777         33074.27       -14213.673        29610.473       -9401.8525       -28288.068
               -7              -14                7        8387.4395        37879.047       -10256.923        48349.727       -11450.944       -27304.258
               -6              -14                7        9383.1875         41263.18       -6814.4116        64481.039       -14389.875       -35082.305
               -5              -14                7        9587.9365        40725.344       -4246.2925        75995.555       -17461.443       -48776.066
               -4              -14                7        8349.2344        33981.547       -2645.6335        75382.664       -18386.787       -58906.332
               -3              -14                7        7130.9819        27085.852        -1268.267        74116.414       -19102.523       -67055.594
               -2              -14                7        6032.6143        20347.957        291.71173        71666.992       -18885.994       -70068.242
               -1              -14                7         4558.334        7510.5176        2886.6035        73747.422       -19497.342       -69302.063
                0              -14                7        3063.7117       -2817.8086        4504.9409        77619.844       -20658.518       -73260.117
                1              -14                7        722.76721       -17245.416        6479.0693        70823.508       -19537.539       -67941.578
                2              -14                7       -362.72791       -24199.141        8315.2266        68888.555       -20616.008       -68648.789
                3              -14                7       -1324.4918       -26439.631        9495.1104        62882.891       -19971.137       -66177.891
                4              -14                7       -2279.6296       -29201.262        10538.609        56290.195       -19324.617       -63764.531
                5              -14                7       -3234.3718       -32375.707        11441.727        48890.578       -18600.646       -61095.773
                6              -14                7       -4245.9185       -32158.531        11989.066        34972.004       -15751.106       -49980.434
                7              -14                7       -5012.8018       -31157.148        12206.543        21712.008       -13176.512       -40576.852
                8              -14                7       -5535.0195       -29371.551        12094.154        9110.5605       -10876.858       -32885.016
                9              -14                7       -6098.8501       -27771.477        11915.971       -1066.7139       -8734.5117       -26318.744
               10              -14                7       -6405.9043       -24647.758        10956.604       -11197.752       -6917.7432       -20230.941
               11              -14                7       -6425.5762       -20173.926        10485.888       -14405.816       -5689.0044       -16924.459
               12              -14                7       -6783.6831       -18045.791        10173.811        -16262.19       -4917.0146       -14112.863
               13              -14                7       -7197.6377       -15898.775        9842.0059       -18185.285        -4163.376       -11419.619
               14              -14                7       -7667.4385       -13732.874        9490.4688       -20175.104       -3428.0847       -8844.7188
               15              -14                7       -8193.0869       -11548.097        9119.2041       -22231.643       -2711.1445       -6388.1719
               16              -14                7       -8774.5801       -9344.4316         8728.208       -24354.906       -2012.5511       -4049.9719
               17              -14                7       -9411.9209       -7121.8872        8317.4814       -26544.891       -1332.3083       -1830.1233
               18              -14                7       -9750.9189       -5098.7192        7609.6475       -29223.342       -754.49481       -690.88245
              -18              -13                7       -4206.1895        11894.831       -30340.096       -8347.6787       -2803.1719        1941.5515
              -17              -13                7       -2597.0276        13393.117       -29508.508       -7130.8569        -3463.261       -361.35345
              -16              -13                7        -1101.199        15097.224       -28599.092       -5789.8467       -4138.1714        -3071.186
              -15              -13                7        281.29633        17007.152       -27611.852       -4324.6494       -4827.9023       -6187.9487
              -14              -13                7        1550.4581        19122.906       -26546.781       -2735.2644       -5532.4541       -9711.6377
              -13              -13                7        2706.2869        21444.484       -25403.885        -1021.693       -6251.8271       -13642.258
              -12              -13                7        3748.7815        23971.883       -24183.164        816.06653        -6986.021       -17979.805
              -11              -13                7        4677.9429        26705.107       -22884.613        2778.0134       -7735.0356       -22724.279
              -10              -13                7        5888.9814        31122.012        -21438.02        5783.3696       -8633.3311       -28182.963
               -9              -13                7         6857.144        36099.184       -18893.789         15182.18       -9898.1064       -34640.988
               -8              -13                7        8149.9434        41478.465       -15213.047        33271.402       -11522.031       -36683.832
               -7              -13                7        9445.1836        46599.586       -11522.734         51658.77       -13974.409       -41008.949
               -6              -13                7        9946.8594        48534.906       -9003.5693        64180.145       -17168.969       -55847.902
               -5              -13                7         10195.38        47852.207       -6834.0581        76701.523       -20659.295       -71136.273
               -4              -13                7        9614.1211         42631.82        -5228.312        83269.727        -23275.43       -84308.531
               -3              -13                7        8103.4155        33630.016       -4206.0352        80422.438       -24073.184       -92369.273
               -2              -13                7        6949.0352        25642.998       -2074.1631        76136.039        -22705.85       -89876.617
               -1              -13                7         5179.439        9027.5195        476.80127        81804.453       -24471.967       -92684.547
                0              -13                7        3679.7678       -2055.1011        2132.6963        88084.945       -26225.941       -99778.508
                1              -13                7        1535.3684       -17427.488         3635.657        80690.961       -24902.035       -93097.211
                2              -13                7       -460.09329       -31533.188        6373.1133        74647.086       -25315.861       -90348.875
                3              -13                7       -1501.8789       -36130.594        7706.3696        70925.594       -25614.223       -89923.844
                4              -13                7       -2660.2139       -39456.629        8789.9414        63938.668        -24820.84       -87161.297
                5              -13                7       -3921.0591       -40374.066        9842.4385        51133.844       -22121.783       -75960.852
                6              -13                7       -5008.6489       -39616.262        10629.145        36919.938       -18968.625       -63163.254
                7              -13                7       -5851.5752       -38074.242        11085.985        23364.574       -16090.404       -52077.398
                8              -13                7       -6919.9688       -38083.117        11768.644        13607.262       -13392.879       -41984.793
                9              -13                7       -7984.5352       -36892.539        12117.691        6666.9092       -10866.115       -30832.152
               10              -13                7       -8343.4521       -33952.926        10462.543       -10159.816       -8879.6211       -23822.512
               11              -13                7       -7942.7334       -25606.453        9950.9434        -15394.33       -6950.2915       -20281.643
               12              -13                7       -8011.4985       -20612.389        9625.5449       -18350.861       -5665.1523       -16820.658
               13              -13                7       -8433.4082       -18267.914        9379.0469       -20140.363       -4830.8472       -13945.855
               14              -13                7       -8911.1631       -15904.559        9112.8193        -21996.59       -4014.8909       -11189.399
               15              -13                7       -9444.7637       -13522.319        8826.8604       -23919.535       -3217.2832       -8551.2949
               16              -13                7       -10034.213       -11121.199        8521.1738       -25909.203       -2438.0254       -6031.5391
               17              -13                7       -10679.508       -8701.1992        8195.7549       -27965.594       -1677.1171       -3630.1343
               18              -13                7       -11380.649       -6262.3145        7850.6079       -30088.707       -934.55743       -1347.0767
              -18              -12                7       -4671.3926        13268.193       -31722.051       -9002.5381       -3295.3982        1595.2625
              -17              -12                7       -2932.1123        15556.026       -30999.531       -8483.7188       -4095.3152       -2055.7056
              -16              -12                7       -1335.1948        17612.258       -30138.598       -7301.2241        -4848.187        -5230.772
              -15              -12                7        139.74666        19774.418       -29185.662       -5924.9976       -5603.0337       -8656.0254
              -14              -12                7         1501.354        22142.402       -28154.904       -4424.5835       -6372.7007       -12488.204
              -13              -12                7        2749.6282        24716.205       -27046.314       -2799.9817       -7157.1899       -16727.313
              -12              -12                7        3884.5684        27495.832       -25859.904       -1051.1927       -7956.4976        -21373.35
              -11              -12                7        5313.2334        32059.359       -24546.492        1624.4977       -8901.8018       -26804.605
              -10              -12                7        7550.8955        41272.078       -23034.215        7214.2153        -10274.92       -33182.477
               -9              -12                7        8560.8838        46654.453       -20395.043        20815.707       -11960.098       -40864.328
               -8              -12                7        9262.2305        50503.563       -16300.037        37789.418       -13701.245       -45879.898
               -7              -12                7        9922.5303        54261.777       -13807.209        50325.332       -16628.836       -60318.047
               -6              -12                7         10252.98        55255.008        -11796.82        61975.727       -19897.998       -76331.445
               -5              -12                7        10330.273        53630.227       -10136.086        73626.125        -23462.93        -92794.25
               -4              -12                7        10154.412        49387.402       -8824.9941         85276.57       -27323.631       -109706.48
               -3              -12                7        8875.2881        40079.539        -7929.459        86200.883       -29101.258       -119875.98
               -2              -12                7        7584.5386        29045.848       -4984.1548        82659.188       -27265.609       -113241.66
               -1              -12                7        5695.7666        10639.295       -2552.0996        91122.922       -29696.158       -119413.83
                0              -12                7        4161.6968       -1125.1024       -799.81061        100382.38       -32159.648       -130391.95
                1              -12                7        2199.8169       -17456.826        217.85263        92450.766       -30642.342       -122508.64
                2              -12                7        -737.4845       -37593.094        3854.5295        77948.805       -29060.498       -111940.31
                3              -12                7       -1668.7933       -46951.172         5409.293         79885.82       -31644.158       -116794.33
                4              -12                7       -3127.6809       -49108.465        6753.3784        68988.969       -29405.789        -107460.1
                5              -12                7       -4535.9775       -48594.223        8109.3159        53821.152       -25674.063         -91268.5
                6              -12                7       -5699.6118       -47295.781        9135.3887        39311.879       -22217.277       -76788.625
                7              -12                7       -7314.3066       -49296.793        10757.117        30310.068       -18979.641       -63163.719
                8              -12                7       -8969.3984        -50734.18         12184.78        24661.945       -15969.748       -48424.227
                9              -12                7       -9714.1611       -47323.313        11622.282        13802.673       -13370.514       -35656.215
               10              -12                7       -10055.676       -43493.973        9862.2568       -6373.4766       -10954.137       -27586.674
               11              -12                7       -9816.8047        -34763.84         9380.584       -14813.702       -8722.0234       -23698.912
               12              -12                7       -9486.1543       -25912.234        9108.7148       -19465.234       -6794.9883       -19980.199
               13              -12                7       -9604.6475       -20379.795         8940.584       -22133.508       -5458.1621       -16356.258
               14              -12                7       -10090.358       -17818.982        8759.6631       -23856.141        -4561.541       -13418.247
               15              -12                7       -10631.914       -15239.283        8559.0127       -25645.496       -3683.2668       -10598.584
               16              -12                7       -11229.316       -12640.705        8338.6328        -27501.57       -2823.3428        -7897.269
               17              -12                7        -11883.73       -10001.718        8128.4199       -29423.234       -1964.6669       -5269.7354
               18              -12                7       -12615.014       -7098.1499        8329.0488       -31367.334       -898.11401       -2142.7954
              -18              -11                7       -5189.1929        14051.889       -33198.508       -9207.0693       -3668.8098        2110.7654
              -17              -11                7        -3402.114         16434.77       -32483.791       -9034.1143       -4535.3506       -1953.3081
              -16              -11                7       -1692.7383        19257.877       -31727.066       -8491.0732       -5437.0806       -6450.0137
              -15              -11                7       -68.076637        22437.996        -30916.48       -7555.1421       -6363.0112       -11274.244
              -14              -11                7        1385.9762        25058.203       -29920.025       -6143.6987        -7197.793       -15414.911
              -13              -11                7         2726.696         27884.24        -28845.75       -4608.0688        -8047.396        -19962.51
              -12              -11                7        4373.0469         32594.92       -27665.643       -2262.6997       -9039.6904       -25366.725
              -11              -11                7        6853.0361        42181.492        -26337.77        2709.3433       -10450.717       -31884.621
              -10              -11                7        9133.8184        52982.184       -24927.555        9137.1143       -12027.842       -38238.969
               -9              -11                7        10324.315        59646.203       -22134.904        27037.281       -14263.485       -48143.004
               -8              -11                7        10968.426        62443.535       -18555.662        36122.477       -17068.348       -66309.891
               -7              -11                7        10399.865         62303.98       -16773.824        47403.715       -19458.662        -79952.82
               -6              -11                7        10301.547        61423.484       -15194.173        57867.773       -22576.963        -96532.93
               -5              -11                7        10207.613        58856.602       -14042.214        68647.203       -26216.496       -114170.19
               -4              -11                7        9876.0293        53552.633       -12947.177        78728.016       -29724.729       -130262.32
               -3              -11                7        9378.3398        46006.277       -11276.587        86751.828        -32261.66       -141174.66
               -2              -11                7        7837.4541        30787.473       -8350.9453        86478.906       -31583.371       -137207.64
               -1              -11                7        5884.7046        11227.642       -5941.8691        93639.633       -33859.398       -143467.53
                0              -11                7        4390.7861       -1191.3588       -4171.9282        102774.95        -36353.93       -155081.61
                1              -11                7        2619.0933       -17968.396       -3410.1741        96908.766       -35132.633        -148360.3
                2              -11                7       -308.59106       -39693.441        75.901299        83855.781       -33626.836       -138112.08
                3              -11                7       -1898.2815       -53703.336        2435.9011        79408.688       -34861.473       -138036.48
                4              -11                7       -3499.9719       -56834.551        4143.0791        68669.094       -32270.658       -124434.33
                5              -11                7       -5079.1304        -57036.18        6242.3604        56952.473       -29257.484       -107018.69
                6              -11                7       -7020.7354       -62246.953        7859.6982        45869.703       -26091.809       -91096.281
                7              -11                7       -8891.9063       -67705.156        8511.5293        34250.531       -23796.324       -79344.133
                8              -11                7       -10451.132       -66701.016         9276.874        22548.246       -20896.398       -69827.688
                9              -11                7       -11255.889       -62367.289        9388.8086        9178.6416       -17047.336        -53395.59
               10              -11                7       -11900.685       -55168.285        9051.3174       -3954.2651       -13461.604        -35050.52
               11              -11                7       -11797.987       -45469.641        8626.1035       -13747.297       -10620.213       -26622.568
               12              -11                7       -11296.746        -34921.84        8462.0527       -19341.918       -8376.5723       -23223.168
               13              -11                7       -11036.164       -25565.105        8429.9141       -23410.469        -6451.834       -19326.613
