           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -10                7       -43981.164       -52549.195        3994.9902       -69963.188         49065.52        132945.88
                3              -10                7       -41132.875       -34633.449        851.14209        -72534.75        50771.641        135680.22
                4              -10                7       -38039.383       -16650.609        432.95581       -73948.391        54256.059        132700.33
                5              -10                7       -33153.547        870.71851       -1288.8135       -73221.625        57421.805        126621.23
                6              -10                7       -27422.736        16315.265        -3801.063       -71272.828        59120.023        122363.14
                7              -10                7       -21242.592        29773.174       -6713.3735       -67585.547        58961.922        118202.23
                8              -10                7       -16066.588        39710.492       -8348.9063       -59095.906        53102.539        104206.25
                9              -10                7       -10433.513        44410.984       -8727.7734       -49987.984        48000.262        89748.641
               10              -10                7       -5203.4307        45528.191       -8524.9678       -34286.957        40846.969         70344.43
               11              -10                7       -2037.3213        43599.207       -5611.4868       -20218.814         33173.18        47004.582
               12              -10                7       -1581.1375        31959.584       -3967.8813       -10027.176        28986.539        41014.719
               13              -10                7       -1090.6992        22248.648       -2638.4556        -1422.469        25324.193        34267.004
               14              -10                7       -539.21277        15087.994       -1496.5792        5887.0454        21780.676        26635.779
               15              -10                7        140.57703        10654.937       -909.00391        10893.949        18475.104        18931.438
               16              -10                7        1053.3075        8091.1855       -404.88269        15048.242        15910.882        12468.262
               17              -10                7          1862.05        5800.4443        167.45007        19314.313        13447.798        6422.8984
               18              -10                7        2482.6143        3240.8877         729.2312        23612.641        10991.438        430.75714
              -18               -9                7        3867.6492       -706.12592        24278.127        21137.152        8670.6416       -2598.2122
              -17               -9                7        762.32489       -3539.0388        25516.197        24297.229        7108.4365       -3182.2939
              -16               -9                7       -2541.2627       -6782.8413        26988.533        27664.113        5389.2441       -3810.7012
              -15               -9                7       -5988.9668       -10592.908        28360.285         31328.24         3765.937        -4418.729
              -14               -9                7        -9580.792       -14969.235        29631.455        35289.598        2238.5203       -5006.3789
              -13               -9                7       -13316.737       -19911.826        30802.041        39548.199        806.98987       -5573.6475
              -12               -9                7       -17196.799       -25420.682        31872.045        44104.039       -528.65344       -6120.5381
              -11               -9                7       -22053.477       -31802.057        33301.863        48578.457       -1887.6353       -6160.5107
              -10               -9                7       -27197.789       -39168.246        34521.477        53454.195       -3007.1841       -5931.5635
               -9               -9                7       -33290.719       -54312.691        33472.922        55900.582       -585.23462       -489.07217
               -8               -9                7       -38094.684       -69624.914        32095.576        54001.922        3022.7747        8169.5503
               -7               -9                7       -41153.758       -84980.695        30211.461        49520.938        7063.2441        20572.082
               -6               -9                7       -44296.211        -101102.8        28716.158        43429.117         11317.25        35043.027
               -5               -9                7        -46821.23       -113348.45        27657.982        34129.504        15153.217        48269.332
               -4               -9                7       -47456.496       -118666.35         25051.27        25622.832        18772.066        63640.266
               -3               -9                7       -48412.527       -124039.33        24298.422        14469.107        23020.613        83836.477
               -2               -9                7       -48125.098       -128669.23          25671.5        742.31104         26473.66        120198.63
               -1               -9                7       -48156.664       -124048.06        24994.363        -15462.27        31378.707        147843.13
                0               -9                7       -47932.227       -111309.41        21402.055       -27677.145        36902.129        164189.19
                1               -9                7         -47722.5       -95879.383        17969.586       -38127.336        41576.336        172219.41
                2               -9                7       -46316.055       -71706.359        15160.352       -48202.273        46136.449        174213.95
                3               -9                7       -44349.012       -46874.703        14538.852       -61215.859        48896.629        183628.69
                4               -9                7       -41474.102       -15825.643        13489.596        -75924.07        53663.711        188051.63
                5               -9                7       -35537.973        9424.7939        7210.9028       -76107.438        60840.551        166636.92
                6               -9                7       -29186.523        29848.904        1648.8523       -69700.609        62985.992        141041.72
                7               -9                7       -23226.496        41127.074       -1048.8638       -63609.766        61736.605        132738.34
                8               -9                7       -16787.225        50579.078       -3632.2012       -57166.762        60990.496        124728.41
                9               -9                7       -10316.996        56181.047       -5644.0591       -46968.035        56681.445        110760.97
               10               -9                7       -5138.0723        56894.637       -5253.4727       -31550.422        47251.938        83806.406
               11               -9                7       -1740.8307        49293.031       -3540.8147       -18078.451        40135.215        64867.492
               12               -9                7       -919.12689        37198.273       -2394.5713       -7327.6099         35239.23        54263.469
               13               -9                7        453.76392        29135.338       -1482.2551        1289.6995        29640.047        41957.781
               14               -9                7        1539.2928        23085.314       -639.54663         8555.083        24510.863        31234.637
               15               -9                7         2262.668        18511.012       -11.341904        14249.977        20403.855         22557.35
               16               -9                7        3019.9626        14419.365        90.388306        17985.236         17428.07        14508.828
               17               -9                7        3415.9702        9743.7344        314.33228         21825.26        14532.886        6656.5273
               18               -9                7        3583.9761        5099.0103        698.05591        25853.854        11770.564       -728.29358
              -18               -8                7        6704.4194        1968.5284        26545.473        22410.604        8782.7139       -3404.9468
              -17               -8                7        2846.5676        -883.6322        28746.131         26994.77         6452.291       -4633.0664
              -16               -8                7       -913.25586       -4473.2832        30479.141        31553.488        4464.6152         -6002.21
              -15               -8                7       -4591.4873        -8330.624        31992.035        36478.977        2573.9575       -7402.5693
              -14               -8                7       -8413.8359       -12754.229        33404.348        41701.699        779.18774       -8782.5508
              -13               -8                7       -12380.311         -17744.1        34716.078        47221.672       -919.69604       -10142.155
              -12               -8                7       -16490.898       -23300.229        35927.219        53038.871       -2522.6909       -11481.378
              -11               -8                7       -20745.611       -29422.627        37037.789        59153.316       -4029.7988       -12800.222
              -10               -8                7       -25506.494       -36140.688        38443.852        65560.203        -5605.728       -14031.241
               -9               -8                7       -32147.781       -50554.836        38426.313        72626.141       -4557.1187       -11106.799
               -8               -8                7       -36588.242       -69675.984        36761.996        72760.672       -694.47272       -979.19659
               -7               -8                7       -39776.602       -87832.672        34875.016        68596.703        3519.2217         12394.44
               -6               -8                7       -42571.961       -105633.93        33239.051        63487.258        7831.6953        28024.512
               -5               -8                7       -45491.902       -123772.13        32052.396        56597.008        12368.775        45445.605
               -4               -8                7       -46939.867       -137605.53        32233.883        47722.992        16154.896        67172.422
               -3               -8                7       -46627.395       -140173.05        30412.299         36618.59        19408.191        98182.109
               -2               -8                7       -47208.313       -143651.09        29642.721        24770.191        22615.357         136062.2
               -1               -8                7       -48149.363       -142446.59        28139.107        13348.945        26063.471        172917.02
                0               -8                7       -47757.113       -128027.98        26964.895        1706.3574         31599.73         191133.8
                1               -8                7       -47578.535       -114755.26        25664.672       -19736.273        36922.016        210696.08
                2               -8                7       -47847.094       -84951.648        24611.992       -31391.139         42571.25        214035.03
                3               -8                7       -46095.484       -54392.461        22968.492       -46847.523        45540.266        231757.98
                4               -8                7       -43728.797       -23256.719        20514.906       -61019.902        48396.445        245963.41
                5               -8                7       -39734.367        4727.7471        17042.328       -66300.391        54894.379        223591.08
                6               -8                7       -33748.148        29054.525        12362.865        -62956.57        59814.867         187416.2
                7               -8                7       -23893.443        49717.809        4557.6616       -58121.023        65882.023        155690.41
                8               -8                7       -17959.045        56465.531        2092.6211       -50627.371        64160.125        144106.09
                9               -8                7       -13191.715        64711.184       -424.62451       -37972.063        61744.359        121286.04
               10               -8                7       -4466.4229        66355.008        -1523.417       -23817.584        53899.375        95791.938
               11               -8                7       -2264.2668        53891.707       -681.66223       -11438.015        46969.203        79492.477
               12               -8                7        86.122559         44734.68       -177.53699       -2329.2056        39510.469        62622.656
               13               -8                7        1959.3669        36980.766        261.84412        5616.1064        32877.039        47886.211
               14               -8                7        3355.4648        30629.969        636.48169        12397.914        27068.926        35283.145
               15               -8                7        4274.4185        25682.295        946.37415        18016.223        22086.127        24813.459
               16               -8                7        5155.2329        22017.924        962.18982        21878.293        18736.535        16315.201
               17               -8                7        5606.3691        17615.516        1065.1638        25612.369        15782.776        8227.5215
               18               -8                7        4952.9395        11156.786        1461.7275        29625.844        12944.963        274.86224
              -18               -7                7        9818.4609        5087.1582        28199.045        21966.178        9005.2764       -4520.1191
              -17               -7                7        6246.7056        3903.7078        30842.172        28937.287        5553.7188       -7460.3789
              -16               -7                7        2264.8516         1768.766        33206.188        35771.316        2493.8159       -10282.162
              -15               -7                7        -2390.905       -3017.8049        35108.328        41914.172        557.95642       -11729.139
              -14               -7                7       -7391.4854       -9075.6104        37289.547        49537.016       -1586.7241       -14151.183
              -13               -7                7       -11588.481       -14112.751        38742.418        56318.336       -3552.9563       -16303.115
              -12               -7                7       -15929.599       -19716.162        40094.707         63396.91       -5423.3062       -18434.672
              -11               -7                7       -20414.832       -25885.834        41346.414        70772.711       -7197.7651       -20545.848
              -10               -7                7       -25044.189       -32621.764        42497.531        78445.742       -8876.3369       -22636.646
               -9               -7                7       -29424.305         -45595.5        42020.375         86282.57       -7922.0347       -20939.846
               -8               -7                7       -34422.016       -65719.984         40666.27        91413.719       -4612.3916       -12514.801
               -7               -7                7       -38350.039       -86713.805        39028.344        90444.563       -612.99786        356.18539
               -6               -7                7       -41146.656          -109543        37299.141        87111.445        3628.5374        18076.301
               -5               -7                7        -43076.02       -134052.16        36889.398        86885.375        7928.3701        39871.445
               -4               -7                7       -44596.914       -153048.25        34925.719        81534.336        10853.155         77792.82
               -3               -7                7       -45738.543       -158655.09        33386.586        66170.422        14770.684        109084.41
               -2               -7                7       -46322.605       -154873.75        31901.555        53109.055        18621.875        140966.03
               -1               -7                7       -46833.973       -149425.83         30766.27        42825.223        22454.381        171643.53
                0               -7                7        -47343.75       -142955.41        29702.768        33516.723        26405.742         202751.2
                1               -7                7       -47376.539       -127765.03        28883.746        16119.803        31366.148        235854.02
                2               -7                7       -47507.234       -100138.37        27830.656       -1515.3203        36583.883        254769.03
                3               -7                7       -46325.266       -63788.418        26298.563       -19077.918        41425.648        257645.06
                4               -7                7        -43887.93       -32440.098        24501.838       -30370.516        45619.758        261766.52
                5               -7                7       -40978.496       -2177.8198        22769.799       -40583.945        49988.824           266800
                6               -7                7       -36622.586         23760.82        20055.949       -44694.805        56572.727        226569.28
                7               -7                7       -27976.625        47580.914        13477.682       -46649.352          63558.5        183533.11
                8               -7                7       -21073.385        63757.484        7900.3481       -37601.184        65289.359        154382.75
                9               -7                7        -13470.17        71549.266        4826.5708         -24484.5        63227.949        132644.69
               10               -7                7       -4780.2451        72746.938        2316.7798       -14758.397        60354.906        109513.53
               11               -7                7       -1642.1394        61886.016        2417.5781       -4969.6611        51391.938        88630.406
               12               -7                7        1018.8203        52428.211        2453.6318        3655.5718        43254.262        69880.664
               13               -7                7         3202.637        44373.516        2424.9395        11117.309        35941.902        53264.289
               14               -7                7        4909.3066        37721.957        2331.5034        17415.537        29454.861        38781.305
               15               -7                7        5859.6123        32679.039         2330.239        22893.273        23593.521        26131.395
               16               -7                7        5880.6025        26746.869        2265.0481        26492.217        20018.357        17962.344
               17               -7                7          5752.96        21482.748        2365.6904        30041.477        17036.203        9690.2412
               18               -7                7        5060.3711        15178.907        2613.5034        33694.766        13992.576        1158.7045
              -18               -6                7        12696.584        8092.1831         30075.16         22124.35         8945.377       -5838.0547
              -17               -6                7        9172.3936        7583.0117        32557.441        29153.777        5244.5225       -9238.7383
              -16               -6                7        5381.5654        6949.2217        35143.586        37158.309        1219.6702       -13800.227
              -15               -6                7        1303.1257        6047.8677        37776.668          46014.5       -3006.4565       -19282.543
              -14               -6                7       -3608.3044        1145.2268        39408.191        53537.031       -4816.0088       -20620.545
              -13               -6                7       -8969.0537       -5261.6436        41406.855        62724.844       -6844.6504       -23004.398
              -12               -6                7         -14763.5       -13157.012        43752.266        73451.922       -9065.0957        -26359.52
              -11               -6                7       -20228.662       -20885.432        45767.355        83815.328       -11272.311       -29883.934
              -10               -6                7       -24503.932        -27530.08        46155.633        90454.758       -12474.462       -32396.768
               -9               -6                7        -28036.01        -40072.34        44646.031        96229.477       -10836.239       -31119.068
               -8               -6                7       -32160.453       -60342.355        43870.039        107824.11       -8202.9258       -24688.518
               -7               -6                7       -36699.383       -83391.188        42431.355         113467.1       -4767.9434        -14314.59
               -6               -6                7       -39514.773       -114526.64        40058.977        117255.55        166.44379       -3996.0935
               -5               -6                7       -42413.801       -139174.72        38949.711        116415.53        3235.4348        25482.313
               -4               -6                7       -43652.551       -160722.14        37224.625        114592.05        6980.6978        55828.289
               -3               -6                7       -44362.809       -178267.86        36140.602        104361.73        10208.261        105832.98
               -2               -6                7        -45324.91       -181008.66        35245.984        90930.375        13805.023         144878.2
               -1               -6                7         -45800.5       -173497.19        34178.633        79716.391        17381.973        175498.17
                0               -6                7       -46274.492       -164963.19        33183.063        69477.734        21077.791        206548.34
                1               -6                7       -46493.102        -147432.5        32113.461        53129.168        25306.506         241935.3
                2               -6                7       -46426.855       -120620.88        30776.521        34909.301        30251.508        275867.25
                3               -6                7       -45577.754       -82339.945        29417.297         18512.99        35919.902        276501.13
                4               -6                7       -43835.371       -49418.539        27904.867        6042.7334        41171.047        278018.38
                5               -6                7       -41439.086       -16424.852        26236.209       -5315.5742        46353.102        280048.88
                6               -6                7       -38199.262        22704.406        24299.066       -15104.045        52594.531        268315.72
                7               -6                7       -33233.027        51048.133        21887.467        -21444.01        58348.754        226212.44
                8               -6                7       -23598.029        70718.766        14578.956       -19647.223         64762.23         173861.7
                9               -6                7       -12353.544        78512.258        9749.1221       -9831.0137        64857.266        145450.75
               10               -6                7       -4772.2012        80455.141        6334.1812       -6570.8213        65182.703        120003.11
               11               -6                7       -1282.3411        69427.664        5935.8105          2673.48        55642.535            97218
               12               -6                7        1922.7405        59960.168        5296.3848        11469.378        46747.508        75637.406
               13               -6                7        4344.6689        51873.516        4848.9966        19596.766        38271.297        55933.875
               14               -6                7        5586.2563        44629.797        4769.0493        25345.465         30745.25        40210.188
               15               -6                7        6233.2036        37567.629        4151.6504        28030.598         25670.42        28909.096
               16               -6                7        5986.2148        30667.457        3788.6824        30953.725        21397.389        19755.859
               17               -6                7        5654.1421        25143.672        3720.2524        34126.742        18085.721         11077.29
               18               -6                7        4922.3906        18994.713        3819.3154        37419.855        14836.282        1966.8779
              -18               -5                7        15338.795        10983.603        32173.813        22885.121        8603.0098       -7358.7549
              -17               -5                7        11862.169        11148.709        34495.258        29972.873        4652.8594       -11219.862
              -16               -5                7        8118.9019        11189.198        36920.555        38035.727        378.71313       -16241.775
              -15               -5                7        4108.9941        11105.067        39449.711        47073.664       -4219.4282       -22424.484
              -14               -5                7       -167.55249        10896.314        42082.727        57086.699       -9141.5625       -29767.996
              -13               -5                7       -5202.5967        6942.2305        43810.102        66610.305       -11726.624       -32853.598
              -12               -5                7       -10831.576        410.06598        45537.711            77241       -13642.519       -35173.684
              -11               -5                7       -16886.619       -7612.0659        47621.195        89442.266       -15752.547       -38479.527
              -10               -5                7       -22535.451       -19598.096        48064.977         98194.75       -15561.393       -42238.168
               -9               -5                7       -26702.188       -33560.617        47063.332         105696.1       -13966.195       -42223.207
               -8               -5                7       -31560.631       -55818.852        45552.898        122379.02       -11133.415       -41511.695
               -7               -5                7       -35677.887       -80364.266        43911.895        136365.31       -8103.7827       -39650.738
               -6               -5                7       -39111.898       -114969.92        42542.578        142693.63       -4231.4409        -31181.23
               -5               -5                7       -40889.102       -143724.72        41118.305        146825.16       -532.19635       -9042.7969
               -4               -5                7       -42248.348       -168979.41        39472.449         148325.3        2993.1433        25266.961
               -3               -5                7       -43026.906       -184633.66        38169.781        137691.41         6334.499        74429.094
               -2               -5                7       -44006.227       -193440.28        37046.723         126950.2        9945.2871         121984.2
               -1               -5                7       -44823.648       -191332.63        36052.742        115560.21        13677.139        160747.91
                0               -5                7       -45340.484       -181632.19        35034.742         103773.7        17509.484        190968.75
                1               -5                7       -45450.352       -164906.42        33993.602        100436.84        21176.332        222844.31
                2               -5                7       -45422.863       -136283.61        32968.293        77268.438        26008.377        262795.69
                3               -5                7       -44967.988       -104815.01        32119.168        58181.219        30973.041        285686.72
                4               -5                7       -43559.512       -70924.875        31006.559        51086.078         35222.16        290300.19
                5               -5                7       -41946.348       -29004.379        29351.215        35301.836         41071.82        289968.31
                6               -5                7       -38800.203        12605.876         27531.85        19068.783        47035.602         287620.5
                7               -5                7       -35000.379         46794.25        25450.773        8289.3457        53979.602        259842.22
                8               -5                7       -25629.789        74893.219        20537.506        5852.1299        60772.914        203424.45
                9               -5                7       -17916.145        84115.313        16923.203        5300.7051        62691.793        173441.28
               10               -5                7       -8243.4414        87225.633        12357.836        6664.7124         64862.57        137679.83
               11               -5                7        -61.68689        77098.344        8895.2861        15425.328        59146.969        100697.28
               12               -5                7        2517.8953         66416.75        8600.3828        24295.982        48617.773        77747.984
               13               -5                7        4243.4854        57337.883        8265.5078        29641.203        39613.066        59069.887
               14               -5                7         5777.999         49795.25        7087.3652        31313.855        33220.621        44314.801
               15               -5                7        6418.5757        42414.625        6163.6572          33224.5         27629.99        31707.594
               16               -5                7        6165.2158        35195.984        5494.3789        35373.141         22841.15        21248.227
               17               -5                7        5309.9136        28598.279        5128.8506        37868.176        18931.336        12388.669
               18               -5                7        4538.9951        22604.199        5079.1665        40801.109        15476.084        2699.3843
              -18               -4                7        17745.084        13761.416        34495.012        24248.494        7978.1831       -9082.2148
              -17               -4                7        14316.021        14600.803        36655.613        31394.563        3778.7363       -13403.748
              -16               -4                7        10620.317         15315.57        38920.066        39515.734       -744.70599       -18886.086
              -15               -4                7        6657.9736        15905.718        41288.383        48611.992       -5592.1416       -25529.221
              -14               -4                7        2428.9912        16371.241        43760.547        58683.348       -10763.568       -33333.148
              -13               -4                7       -2066.6299        16712.156        46336.582        69729.813       -16259.002       -42297.895
              -12               -4                7       -7152.8755        14373.922        48319.156        81079.961       -20159.281        -48395.16
              -11               -4                7       -12907.313        6786.0479        49120.016        91677.703       -21189.395       -50373.559
              -10               -4                7       -18229.277       -5529.4741        48156.023        98142.305       -19500.637       -52044.762
               -9               -4                7       -26493.369       -26299.285        47148.773        121632.64       -17152.271       -67216.102
               -8               -4                7       -31633.146       -51380.727        45966.172        139736.27       -14133.837       -72587.094
               -7               -4                7       -35184.254       -78028.242        44948.895        151206.41       -11129.764       -71982.594
               -6               -4                7       -37713.434       -107844.16        43798.703        160271.61       -7726.5195       -60736.566
               -5               -4                7       -39728.621        -141782.7        42333.977        168873.17        -3868.906       -37610.816
               -4               -4                7       -41180.059        -170509.5        40909.438        172698.47       -286.38278       -8348.3184
               -3               -4                7       -41937.703       -187284.47        39602.223        167040.08        2953.2603        33914.668
               -2               -4                7       -42742.063          -198253        38402.211        157562.56        6527.1074         83481.68
               -1               -4                7       -43680.027       -203329.13          37452.5        148713.84        10275.845        132299.11
                0               -4                7       -44267.809       -194492.25        36539.816        140732.33         13856.74         172388.7
                1               -4                7       -44425.109       -178520.11        35416.645           134600        17502.068        205677.53
                2               -4                7       -44517.996       -153516.72        34654.594        118713.91        22065.137        240322.11
                3               -4                7       -44619.773       -118159.36        34021.594        94654.703        27588.961        277670.44
                4               -4                7       -43739.789       -81582.219        32960.992        87125.211          32044.1        288290.44
                5               -4                7       -42028.629       -48112.273        32117.699        78913.156        36120.184        293531.69
                6               -4                7       -39369.363          -8923.5        30781.768        60134.199         42474.77        283750.03
                7               -4                7       -35360.359        32314.889        28729.695        47086.098         49198.66        259528.58
                8               -4                7       -30724.504        59112.008        26668.783        39739.301        52785.453        231750.67
                9               -4                7       -25766.449        75012.297        24739.961        34419.281        54424.734        205754.03
               10               -4                7       -13224.034        84403.547        19191.641        28162.188        60202.516        152633.83
               11               -4                7       -579.88116        81175.922        13600.052        31335.709        60526.262        104456.08
               12               -4                7         1831.301        70803.281        12819.611        35780.477        50196.961        82710.477
               13               -4                7        4253.3779        62780.195        11080.729        36440.648         42486.91        64501.422
               14               -4                7        5781.5225        54919.109        9596.2773         37338.82        35578.664        48440.215
               15               -4                7        6415.7261        47220.008        8366.2578        38474.984        29472.223        34526.875
               16               -4                7         6155.998        39682.914        7390.6714        39849.141        24167.586        22761.393
               17               -4                7        5002.3306        32307.805        6669.5151        41461.289        19664.742        13143.751
               18               -4                7         3910.187        26007.369        6393.0532        43838.523         15911.98        3356.2236
              -18               -3                7        19915.463        16425.623         37038.75        26214.465        7070.8906        -11008.44
              -17               -3                7        16533.963        17939.291        39038.512        33418.855         2622.147         -15790.4
              -16               -3                7        12885.822         19328.34        41142.121         41598.34       -2150.5916        -21733.16
              -15               -3                7        8971.0449         20592.77        43349.598         50752.93       -7247.3262       -28836.721
              -14               -3                7         4789.623        21732.574        45660.926        60882.605       -12668.051       -37101.078
              -13               -3                7        341.56152        22747.758        48076.109        71987.383       -18412.771       -46526.242
              -12               -3                7       -4358.0825        23449.041        50484.867        83828.063       -24344.234       -57024.453
              -11               -3                7       -9155.7813        20529.535        51187.746        92743.352       -27911.555       -65991.492
              -10               -3                7       -15027.898        7757.3271        49136.074        100164.13       -25396.656       -68042.828
               -9               -3                7       -24952.547       -15336.077        47112.086        127400.59       -22671.002       -91783.672
               -8               -3                7       -31078.598       -44625.391        46804.539         151275.7       -17623.008       -109461.77
               -7               -3                7       -34091.109        -70378.57         46014.18        159670.33       -14547.175       -103815.35
               -6               -3                7       -36559.977       -102049.13        44773.848        170875.41       -10949.049       -89362.297
               -5               -3                7       -38541.555       -138889.44        43300.727        182625.28       -7002.3301       -65231.301
               -4               -3                7       -39981.301        -170240.5        41890.051        189147.36       -3343.9497       -35075.574
               -3               -3                7       -40872.285       -189831.14        40856.996        193072.41       -416.52557       -6754.7954
               -2               -3                7       -41482.668       -204956.56        39478.938        187620.31        3028.3276        43608.285
               -1               -3                7       -42275.164       -213577.72        38311.484        186645.45         6595.127        95679.898
                0               -3                7       -43186.582       -208052.97        37664.117        176284.08        10130.734        150700.42
                1               -3                7       -43486.234       -192528.05        36641.672        166681.55        13843.002        185557.66
                2               -3                7       -43711.988       -173298.98        36058.602        158570.53        17864.596        214800.16
                3               -3                7       -43724.465       -134313.34        35285.715        138569.98        23129.758        253370.94
                4               -3                7       -43691.922       -94214.781        34685.078         122232.3        28401.145        283368.72
                5               -3                7        -42244.98         -59564.5        33994.672        108910.48        33160.367        291714.91
                6               -3                7       -39438.344       -16676.965        32749.783        90797.344        40028.578         274601.5
                7               -3                7       -35437.008         27683.25        30912.709        75829.539        46552.773        253105.69
                8               -3                7       -31973.662        52370.949         29757.26        63924.426        50531.914        242897.08
                9               -3                7       -24522.285        69824.984        27271.152        52619.648        55303.672        198909.53
               10               -3                7        -12967.22        80094.852        22814.973        46383.328        59931.676         148789.7
               11               -3                7       -2078.2524        80694.031        18192.787        45398.512        59874.336        108199.54
               12               -3                7        1611.0673        76092.563        16116.697        43574.938         53223.32        89198.883
               13               -3                7        4075.0527        68180.906        14086.544         43296.68        45243.422        69953.742
               14               -3                7        5596.8262        60001.355        12295.783        43420.367        37819.375        52586.414
               15               -3                7        6224.6606        51983.793        10759.454        43782.047        31197.125        37366.941
               16               -3                7        5958.5605        44128.234        9477.5566        44381.719        25376.684        24295.332
               17               -3                7        4798.5244        36434.672        8450.0908        45219.387        20358.039        13371.572
               18               -3                7        3035.9707        29204.232        7760.9761        46532.105        16143.969        3937.3923
              -18               -2                7         21849.92         18976.23        39805.035        28783.031        5881.1353       -13137.429
              -17               -2                7        18515.986        21164.174        41643.941        36045.746        1183.0958       -18379.809
              -16               -2                7        14915.408        23227.504        43586.719        44283.551       -3838.9399       -24782.998
              -15               -2                7        11048.188        25166.207        45633.348        53496.449       -9184.9648        -32346.98
              -14               -2                7        7053.3862        25382.953        46967.168        62067.121       -13973.525       -40780.828
              -13               -2                7        2904.0298        24227.482        47789.348        70065.578       -18170.455        -49556.52
              -12               -2                7       -1813.3635        24401.932        48691.656        78429.406       -23069.951       -59764.656
              -11               -2                7       -7247.1802        26272.742        49738.277        87354.977       -29015.824       -72250.492
              -10               -2                7       -15092.628        19649.551        49716.352        103514.71           -31522       -94043.086
               -9               -2                7       -24261.727       -367.52441        47802.836        126976.06       -27433.742       -122951.47
               -8               -2                7       -29408.941        -24753.82        47438.715        146403.28       -21647.047       -142892.94
               -7               -2                7       -32681.891       -56413.164        46684.633        161630.58       -18174.248       -134854.19
               -6               -2                7       -35332.941       -93975.484        45492.234        178692.97       -14274.936       -121651.97
               -5               -2                7       -37349.023       -132157.02        43988.449        192048.77       -10207.963       -101715.11
               -4               -2                7       -38645.719       -168774.63        42380.371         202759.5        -6525.417       -68409.469
               -3               -2                7        -39592.75       -190877.69        41277.563        208870.41       -3522.9893       -44029.813
               -2               -2                7       -40341.688       -210255.84        40010.387        210118.92       -418.31595       -4052.1538
