           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7       -931.39374        4923.1929         17347.25        144327.44        7099.0674       -27164.602
                0              -17                7       -4.1971807       -4032.0769        17498.164        144467.17        7182.7485        -27131.01
                1              -17                7        1220.4479       -5052.2988        17009.969        140638.56        7110.1475       -25742.482
                2              -17                7        2386.3174       -6189.8198        16423.145        136784.69        6934.0005       -24579.965
                3              -17                7        3486.9377        -7575.541        15750.377        132213.64        6680.0361       -23335.971
                4              -17                7        4522.3096       -9209.4609        14991.664        126925.47        6348.2549       -22010.504
                5              -17                7        5492.4321       -11091.583        14147.006        120920.11        5938.6558       -20603.568
                6              -17                7        6397.3066       -13221.903        13216.405        114197.63        5451.2397       -19115.156
                7              -17                7        7236.9336       -15600.424        12199.859           106758        4886.0063        -17545.27
                8              -17                7        7964.5938       -15409.947        11449.196        93925.906        4689.4321       -12462.936
                9              -17                7        8618.6582       -14397.798        10596.872        81508.148        4372.9849       -9792.6484
               10              -17                7        8978.8916       -14339.139        9503.6875        73652.203        3755.2458       -10967.497
               11              -17                7        9312.6836       -14315.439         8446.499        66013.484        3156.9878       -11789.352
               12              -17                7        9566.5752       -14286.265        7328.6357        57742.813         2700.311       -9980.7793
               13              -17                7        9780.7607       -14267.393        6205.3193        49274.848        2283.6616       -7602.2266
               14              -17                7        9968.4609       -14267.204        5098.5278        40797.078        1875.7778       -5255.0908
               15              -17                7        10126.034       -13549.789        3786.3582        30597.412        1435.4541       -3995.0454
               16              -17                7        10247.953       -12718.308        2508.6475        20539.406        1027.1219       -2537.8364
               17              -17                7        10334.157       -11853.979        1293.0114        10836.836        656.98138       -744.37317
               18              -17                7        10384.648       -10956.806        139.44952        1489.6953         325.0325         1385.345
              -18              -16                7        -9771.582        17240.869        73.847641        2230.1809        523.72864        900.23395
              -17              -16                7       -9691.4053          18189.5        1178.6753        11565.651         874.1416       -772.13763
              -16              -16                7       -9587.7324        19048.227        2355.1187        21285.234         1245.401       -2399.6003
              -15              -16                7       -9438.2383        19513.732        3447.1357        30129.857        1609.4075       -4689.6563
              -14              -16                7       -9240.4961         19699.77        4422.6025            37973        1953.6567       -7851.3291
              -13              -16                7       -9014.0957        19919.139        5413.6055        45922.648        2299.7964       -11305.894
              -12              -16                7       -8759.0391        20171.844        6420.1445        53978.813        2647.8262       -15053.356
              -11              -16                7       -8474.4678        20446.164        7441.2388        62113.609        3002.1133       -19011.191
              -10              -16                7       -8139.7148        20322.697        8452.9805        69435.539        3513.1831        -20355.26
               -9              -16                7       -7744.7026        20376.742        9458.0723        77352.414        4039.4028       -21436.217
               -8              -16                7       -6896.1157        23273.406        10111.398        91829.953        4249.6895       -23952.977
               -7              -16                7       -5973.9917        26758.809        10693.111        108210.24        4221.9419       -28439.576
               -6              -16                7       -5159.1367        25917.889        11508.704        120360.57        4461.0713       -32245.074
               -5              -16                7       -4318.6621        23457.834        12443.527        129115.14        4820.8535       -35187.223
               -4              -16                7       -3477.6377        20258.971        13381.365        135796.81        5160.7412       -39374.797
               -3              -16                7       -2653.2993         15941.99        14291.494        139731.44        5515.2813       -43699.074
               -2              -16                7       -1716.6542         12117.02        15134.627        142053.59        5801.8315       -46542.945
               -1              -16                7        -798.8017         6388.707        15585.254        143767.56        5812.7456       -46789.953
                0              -16                7        24.854034       -2621.7808        15653.142        143537.55        5809.5737       -47144.414
                1              -16                7        1007.6459       -8732.8086        15529.771        141887.83        5896.7305       -46411.285
                2              -16                7        2094.9302       -10707.448        14989.482        137902.34        5761.7031       -44539.551
                3              -16                7        3116.9656       -12930.289        14363.254        133199.72        5548.8594       -42586.348
                4              -16                7        4073.7522       -15401.328        13651.078        127779.94        5258.1978       -40551.668
                5              -16                7          4965.29       -18120.566        12852.958           121643        4889.7192       -38435.516
                6              -16                7        5791.5786       -21088.008        11968.895        114788.93        4443.4233       -36237.891
                7              -16                7        6508.2925       -22600.715        11225.562        104602.66         4213.562       -30169.266
                8              -16                7        7208.6069       -22271.084        10560.693        92128.047        4094.1953       -23175.174
                9              -16                7        7935.4922       -20850.313        9848.4844        78890.344        3916.3105       -17790.793
               10              -16                7        8351.9219       -20409.285        8845.4775        70487.352        3386.0576       -17694.123
               11              -16                7        8654.8877       -20233.469        7780.9922        62672.121        2907.9314       -16277.584
               12              -16                7        8904.7969       -20058.506        6698.5942        54543.031        2504.8408       -13543.151
               13              -16                7        9128.2197       -19902.227        5632.7217        46404.152        2110.5164       -10840.139
               14              -16                7        9325.1572       -19764.631        4583.3735        38255.469        1724.9572       -8168.5381
               15              -16                7        9495.6064       -19645.727          3550.55        30096.988        1348.1635        -5528.356
               16              -16                7        9630.9102       -18875.967        2355.6255        20415.916        952.24268       -3796.9446
               17              -16                7        9729.2236       -17907.049        1172.3584        10665.386        584.36517       -1991.5874
               18              -16                7        9791.8242       -16905.283        51.165283        1270.2869        254.67938        150.02441
              -18              -15                7       -9223.5469        22600.033         2.055624        2269.6338        494.46924        114.32751
              -17              -15                7       -9133.2256        23660.693        1078.5834        11682.861        842.34113       -1589.6023
              -16              -15                7       -8999.4434        24323.504        2084.3804        20189.086        1183.8765       -3960.7073
              -15              -15                7       -8819.5098        24700.744        2985.6663        27657.029         1506.374       -7211.3828
              -14              -15                7       -8610.9189         25111.32        3902.4878         35231.48        1830.7616       -10754.951
              -13              -15                7       -8373.6719        25555.227        4834.8462        42912.441        2157.0396       -14591.412
              -12              -15                7       -8107.7676        26032.465        5782.7407        50699.914         2485.208       -18720.771
              -11              -15                7       -7813.2051        26543.045        6746.1729         58593.91        2815.2666       -23143.025
              -10              -15                7       -7484.2554        26924.012        7721.7983        66338.188        3186.9565       -27017.559
               -9              -15                7       -7014.2207        27592.402        8627.8955         75261.57        3625.7366       -28906.527
               -8              -15                7       -6173.1338        30967.096        9243.3525        90968.313        3733.1802        -33073.09
               -7              -15                7       -5258.5098        34930.527        9787.1953        108577.83        3602.5911        -39209.48
               -6              -15                7       -4270.3481        39482.684        10259.426        128090.11        3233.9683       -47315.688
               -5              -15                7       -3712.8315        33456.973        11166.555        134261.48        3628.9902       -55597.855
               -4              -15                7       -3069.5708        27035.299        12061.692        137616.27        4051.6521       -61582.516
               -3              -15                7       -2314.0032        21105.639        12889.831        139358.59        4406.3213       -66086.805
               -2              -15                7       -1446.1293        15667.986        13650.974        139488.47        4693.0005       -69110.703
               -1              -15                7         -674.901        7623.3086         13887.52        141660.14        4583.0811       -68008.008
                0              -15                7        76.843895       -1480.9911        13909.764        141650.59        4516.5493       -69646.492
                1              -15                7        831.46667       -12371.763        14056.901        141037.78         4740.168       -67910.359
                2              -15                7        1813.1326       -15403.102        13559.863        137406.69         4616.939       -66833.867
                3              -15                7        2756.5825       -18463.059         12980.17        132572.47        4445.2148       -64171.445
                4              -15                7        3634.7837       -21771.219        12314.533         127021.1        4195.6748       -61427.547
                5              -15                7        4447.7363       -25327.578        11562.951        120752.58        3868.3157       -58602.188
                6              -15                7        5165.4946        -28346.24        10838.293        112684.56        3613.3088       -52934.563
                7              -15                7        5818.6934       -29135.582        10281.159        101684.64        3596.3789       -42739.832
                8              -15                7        6498.4639       -28833.787        9676.6836        89921.625        3520.9309       -34154.824
                9              -15                7        7204.8052       -27440.861        9024.8652        77395.531        3386.9646       -27179.539
               10              -15                7        7739.0146       -26113.199        8170.6758        66882.266        3085.9016        -23092.74
               11              -15                7        8024.6484       -25782.145        7129.1978        59092.059        2696.3704       -20002.432
               12              -15                7        8283.7949        -25469.77        6104.2446        51292.059         2315.605       -16943.539
               13              -15                7        8516.4551       -25176.086        5095.8145        43482.254        1943.6047       -13916.061
               14              -15                7        8722.6289       -24901.088        4103.9106        35662.656        1580.3701       -10920.001
               15              -15                7        8902.3154       -24644.777        3128.5317        27833.264        1225.9014       -7955.3574
               16              -15                7        9055.5156       -24407.148         2169.676         19994.07        880.19775       -5022.1265
               17              -15                7        9169.9365       -23589.381        1087.3621         10830.22        526.47107       -2834.3562
               18              -15                7        9244.6465       -22483.027       -1.4624634        1387.1611        199.04813        -680.8501
              -18              -14                7       -8723.0039        27410.117       -33.170593        2548.4204        482.13574        -412.3381
              -17              -14                7       -8604.9189        28270.273        886.33142        10716.456        801.19519       -2864.4578
              -16              -14                7       -8442.7969        28838.717         1713.436        17809.197        1101.9409       -6204.1328
              -15              -14                7       -8252.0146        29440.494        2556.0771        25008.449        1404.5769       -9836.7031
              -14              -14                7       -8032.5781        30075.604        3414.2544        32314.207        1709.1033       -13762.168
              -13              -14                7       -7784.4814        30744.049        4287.9683        39726.484        2015.5198       -17980.527
              -12              -14                7       -7507.7295        31445.828        5177.2183        47245.266        2323.8264       -22491.781
              -11              -14                7       -7202.3203        32180.945        6082.0044        54870.574        2634.0234       -27295.934
              -10              -14                7       -6868.2529        32949.395        7002.3267        62602.367        2946.1104       -32392.973
               -9              -14                7       -6340.5991        34704.617        7814.5342        73401.211        3219.4553       -36985.906
               -8              -14                7       -5507.0112         38557.34        8392.1211        90337.172        3224.0571       -42802.262
               -7              -14                7       -4599.8857        42998.793        8898.0938        109175.88        2990.6255       -50588.445
               -6              -14                7        -3850.311         44193.25        9393.3135        124657.22        2724.3325       -64068.391
               -5              -14                7       -3242.4014        41146.234        9924.9941        134663.73        2594.2178       -79539.914
               -4              -14                7       -2667.9111        33111.879        10738.144        135826.23        3017.0098       -85704.578
               -3              -14                7       -1981.1149        25569.531        11484.295        135376.27        3371.8088       -90388.875
               -2              -14                7       -1207.5594        19152.277        12166.221        134642.06        3674.2534       -89819.883
               -1              -14                7       -547.14777        8672.3281        12253.768        137662.53        3422.1143       -91253.336
                0              -14                7        133.94025         -703.198        12275.243        138321.69        3312.5771       -94850.063
                1              -14                7        789.40973       -13477.838        12474.091        136196.38        3635.6982       -87813.656
                2              -14                7        1540.9252       -20276.785         12134.28        135297.69        3499.7068       -91462.914
                3              -14                7          2405.79       -24173.867        11601.124        130331.88        3369.1028       -88091.281
                4              -14                7        3205.4058       -28319.141        10982.026        124648.92        3160.6826       -84638.164
                5              -14                7        3936.1992        -32646.52        10287.396        118171.66        2888.6729       -80758.844
                6              -14                7        4542.2822       -34554.836        9837.9912        108646.38        2974.1787       -67363.477
                7              -14                7        5174.9375       -35372.023         9341.249        98358.047        3001.1675       -55577.836
                8              -14                7        5834.1631        -35098.07        8797.1631        87306.633        2969.6377       -45401.918
                9              -14                7        6438.9902       -35027.254        8152.8071        76751.508        2867.1255       -36015.688
               10              -14                7        7027.0703       -33731.492        7296.7397        63909.297        2734.2317       -28462.293
               11              -14                7        7435.1855       -30969.844        6513.0942        55460.793        2491.0427       -23565.297
               12              -14                7        7703.5703       -30520.064        5545.5845        47989.875        2132.6021       -20181.939
               13              -14                7        7945.4663       -30088.977        4594.6001        40509.164        1782.9265       -16830.004
               14              -14                7        8160.8774       -29676.572        3660.1394        33018.656        1442.0166       -13509.478
               15              -14                7        8349.7988       -29282.861        2742.2039        25518.348        1109.8723       -10220.373
               16              -14                7        8512.2363        -28907.82         1840.792         18008.23        786.49341       -6962.6787
               17              -14                7        8648.1865       -28551.477        955.90546        10488.323         471.8801       -3736.4023
               18              -14                7        8743.1152       -27690.039       -18.433411        1840.3181        158.13878       -1107.2795
              -18              -13                7       -8254.6719        31354.027       -147.01178        1711.9587        461.36346       -1400.9027
              -17              -13                7       -8110.3564        32113.678        605.91187        8429.4971        740.35742       -4829.5796
              -16              -13                7       -7937.3848        32906.656        1374.3718        15253.546        1021.2418       -8551.1523
              -15              -13                7       -7735.7563        33732.973        2158.3682        22184.105        1304.0162       -12565.617
              -14              -13                7       -7505.4702        34592.625        2957.9009        29221.178         1588.681       -16872.979
              -13              -13                7       -7246.5278        35485.609          3772.97        36364.766        1875.2361        -21473.24
              -12              -13                7       -6958.9277        36411.926        4603.5757        43614.863        2163.6816       -26366.387
              -11              -13                7       -6642.6704        37371.578        5449.7178        50971.473        2454.0173       -31552.434
              -10              -13                7       -6243.8364        39788.129        6214.1309        59067.031        2693.5886       -37762.492
               -9              -13                7        -5723.835        41713.398        7017.9844        71771.313        2820.5586       -45674.355
               -8              -13                7       -4897.7461        46044.145        7557.7017        89936.484        2722.3179       -53140.508
               -7              -13                7       -4081.8779        49466.363        8039.0142        107576.35        2460.6367       -64140.656
               -6              -13                7       -3467.9121        48001.359        8497.8965        118106.89        2283.3574       -80744.992
               -5              -13                7       -2855.3547        44914.957        8906.0439         126748.2        2056.3809       -98339.344
               -4              -13                7       -2272.6594        38488.707        9410.7197        130426.73        2056.8137       -111740.98
               -3              -13                7        -1654.634        29333.682        10074.882        127784.46        2411.7424        -116605.3
               -2              -13                7       -985.44476        22697.023        10744.746        128298.55        2743.4854       -109709.31
               -1              -13                7       -416.28555        9533.9385        10691.104        131782.63        2335.0967       -116435.84
                0              -13                7         195.7995       -277.59717         10745.38        133564.91         2194.437       -122754.43
                1              -13                7        793.16846       -12232.599        10748.755        129126.98        2451.0625       -114001.28
                2              -13                7        1341.4336        -24671.67        10748.901        130241.27        2498.3127       -113890.38
                3              -13                7        2064.5874       -30062.684        10226.121        126477.97        2320.5254       -114345.81
                4              -13                7        2785.6182       -35045.086        9653.5596        120663.41        2153.2249       -110183.51
                5              -13                7        3379.3745       -38528.859        9231.1934        113013.31        2227.5962       -97046.086
                6              -13                7        3964.9133       -40465.016        8842.1816        104199.64        2357.0208       -82059.828
                7              -13                7        4577.0239       -41310.043        8405.8291        94622.898        2427.9272       -68683.273
                8              -13                7        5113.2368       -43535.391        7868.6782        86924.516        2403.2961       -56099.797
                9              -13                7        5593.0752        -45021.18        7220.8467        78871.555        2275.4424       -43475.555
               10              -13                7        6246.8257        -44212.75        6275.2031        61560.574        2264.8035       -35622.133
               11              -13                7        6776.1851       -38294.293        5734.9365        52453.852        2172.9534       -28463.785
               12              -13                7        7164.1216       -35209.383        5022.6167          44636.5        1955.8325       -23258.352
               13              -13                7        7415.2549       -34640.891        4129.0752        37484.863        1628.4817       -19581.955
               14              -13                7        7639.9019       -34091.078        3252.0591        30323.441        1309.8965       -15936.968
               15              -13                7         7838.062       -33559.949        2391.5669        23152.217        1000.0769       -12323.396
               16              -13                7        8009.7354       -33047.512        1547.5992        15971.191        699.02271       -8741.2422
               17              -13                7        8154.9219        -32553.76        720.15662        8780.3711        406.73413       -5190.5063
               18              -13                7        8273.6211       -32078.697       -90.761948        1579.7468        123.21088       -1671.1821
              -18              -12                7       -7829.9814        34154.914       -182.94165        1292.9821        387.07495       -1851.6774
              -17              -12                7       -7668.3828        35452.156        378.63376        6190.3276        677.34259         -6732.27
              -16              -12                7        -7483.208        36527.336        1067.1886        12522.145        941.77905       -11001.767
              -15              -12                7       -7270.7319        37578.191        1792.5405        19184.016        1204.6921        -15398.13
              -14              -12                7       -7029.5981        38662.379        2533.4285        25952.398        1469.4955       -20087.387
              -13              -12                7       -6759.8076        39779.898         3289.853        32827.297         1736.189       -25069.541
              -12              -12                7       -6461.3589        40930.758        4061.8135        39808.703        2004.7728       -30344.584
              -11              -12                7       -6087.7168        43575.383         4758.437        47343.773        2226.1792       -36637.895
              -10              -12                7       -5563.8198        50064.012        5244.3164        56539.523        2319.4285       -45345.195
               -9              -12                7       -5038.3784        52191.141        5946.3096        70405.297        2301.2114       -55070.523
               -8              -12                7       -4345.3403          53427.5        6740.0952        89766.266        2227.9636       -64087.824
               -7              -12                7       -3718.6948        53250.496        7180.6475        100525.23        2081.6982       -79909.984
               -6              -12                7       -3115.5278        51016.375         7570.541        108554.47        1905.4788       -97216.828
               -5              -12                7       -2513.7693        47160.871        7909.6973        114694.47        1679.5619        -115513.7
               -4              -12                7       -1913.4186        41683.973        8198.1191        118945.27        1403.9469       -134800.61
               -3              -12                7        -1337.741        32571.252        8670.9766        116996.61        1529.3042       -143890.34
               -2              -12                7       -783.18915        24496.652         9256.001         120131.1        1750.8628       -133786.28
               -1              -12                7       -281.42252        10205.465        9192.5977         123985.7         1317.162       -143687.33
                0              -12                7        262.33878       -198.35022        9316.4258        127384.62         1159.287       -153385.73
                1              -12                7        803.17212       -11386.063        9133.7607        120594.68        1356.1765        -143010.8
                2              -12                7         1202.786       -28556.668        9454.3906        122222.08        1643.8534        -132990.8
                3              -12                7        1732.9744       -36129.543        8855.1543        121010.73        1299.4794       -142935.11
                4              -12                7        2329.9685       -41057.637        8460.7598        114785.37        1356.6293       -131787.67
                5              -12                7        2868.3921       -44112.773        8179.4819        107446.39        1588.4907       -113600.78
                6              -12                7        3433.3872        -46076.77        7850.8618        99344.328        1761.8342       -97023.602
                7              -12                7        3899.1128       -50899.637        7424.0967        94872.953        1807.8776       -81295.898
                8              -12                7        4319.1045       -55391.758        6909.1582        90727.031        1734.2546       -65736.031
                9              -12                7         4869.146       -55006.316        6210.4961          78241.5        1655.3149       -52722.438
               10              -12                7        5531.1348       -53712.316        5383.1445        59593.289        1781.3655       -43032.941
               11              -12                7        6067.7432       -48381.887        4840.2661        49619.055        1759.4412       -34970.238
               12              -12                7        6559.4629       -42245.898        4342.3833        41546.234        1673.0913       -27674.438
               13              -12                7        6925.8188       -38831.828        3699.2419        34409.375        1480.2703        -22171.92
               14              -12                7        7159.7031       -38144.617        2879.6692        27577.033        1184.0098       -18202.473
               15              -12                7        7367.1006       -37476.082        2076.6211        20734.891        896.51477       -14264.438
               16              -12                7        7548.0103       -36826.234        1290.0969        13882.947        617.78522        -10357.82
               17              -12                7        7703.4561       -36170.352        528.69556        7093.7993        346.61441       -6441.8848
               18              -12                7        7843.7095       -35223.016         -105.061        1294.2034        58.297119       -2057.2837
              -18              -11                7       -7447.3193        36383.977       -113.54175        1938.6656        310.09387       -1388.0464
              -17              -11                7       -7283.5869        37765.402        408.33127         6394.603         588.0459       -6700.7549
              -16              -11                7       -7086.5278        39310.418        927.79578         11040.34        853.65735       -12387.797
              -15              -11                7       -6856.9424        40976.141         1458.593        16008.173        1106.6044       -18334.236
              -14              -11                7       -6604.9604        42284.859        2140.8359        22507.861        1351.5461       -23405.391
              -13              -11                7       -6324.3218         43626.93        2838.6157        29114.068        1598.3783       -28769.438
              -12              -11                7       -5975.9126         46499.82        3467.4871        36087.617          1801.64       -35145.953
              -11              -11                7       -5495.4438        53291.887        3901.8433        44272.098        1885.8279       -43916.031
              -10              -11                7        -4971.168         60584.43        4339.4106        53304.953        1953.0935       -53564.113
               -9              -11                7       -4433.1694        63622.691        4887.3008        68992.883        1811.6952       -65993.523
               -8              -11                7       -3914.3623        63765.941        5796.1733        83894.281        1848.8766        -83711.18
               -7              -11                7       -3366.7341            57472        6258.1377        90347.922        1751.6849       -96674.656
               -6              -11                7        -2793.158         53238.32        6611.2427        95999.922         1590.697       -113483.92
               -5              -11                7       -2202.1982        48613.695        6881.4092        99638.609        1365.8396       -132483.31
               -4              -11                7       -1630.8549        42480.836        7139.1777         102331.4        1107.6665       -150166.44
               -3              -11                7       -1104.6786        35440.387        7468.5264        106198.25        866.72284       -162126.78
               -2              -11                7       -621.96613        24633.371         7850.916        109464.64        868.91675       -157303.94
               -1              -11                7       -184.50043        9856.8584        7871.5786        113012.09        513.48767       -166162.97
                0              -11                7        311.00275       -588.81525        8064.5786        116558.56        397.73715       -175673.44
                1              -11                7        803.08838        -11097.08        7753.1816        109116.09        526.30127       -166362.08
                2              -11                7        1131.1736       -28514.191        7975.3428        110301.11        755.00128       -156335.45
                3              -11                7         1544.239       -39493.293        7693.2153        110204.94        644.67029       -159874.14
                4              -11                7        1980.0052       -44743.145        7411.6548         105384.6        831.08612       -146344.34
                5              -11                7        2403.2529       -49398.258        7132.2637        101470.91        971.35742       -130422.91
                6              -11                7        2874.3154       -56288.426        6741.8828        95858.828        1109.6848       -114326.48
                7              -11                7        3431.4558       -62850.316        6241.6543        86958.516        1245.7078       -102204.23
                8              -11                7        4032.3577       -66185.938        5772.9575        79294.539        1394.9785       -88247.125
                9              -11                7        4545.6777       -65741.641        5179.6191        68436.594        1426.4219       -70172.719
               10              -11                7        4955.5474       -63961.664        4571.3979        56489.043        1405.9213       -53043.121
               11              -11                7        5424.3555       -58996.602        4037.4707        46146.789        1372.5846        -41709.93
               12              -11                7        5922.8223       -51939.809        3574.5803        38225.355        1315.4951         -33527.5
               13              -11                7        6376.9033       -45586.301        3119.0796        31186.441        1234.6453       -26094.258
