           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -18                7        1549.5808        410.25961        11482.576        25505.281        364.93369       -44.582001
               18              -18                7        1008.5388       -438.57166        13279.936        27170.607       -538.21454        201.54504
              -18              -17                7       -396.82996       -2208.7581         29909.23        2112.7056        634.66382       -2002.0271
              -17              -17                7       -1346.6768       -2480.3064        27897.176        282.09229        1354.5522       -2245.1025
              -16              -17                7       -2137.8921        -2830.136        25631.133       -1804.5212        2033.9167       -2273.1902
              -15              -17                7       -2770.4766       -3258.2461          23111.1       -4147.1343        2672.7578       -2086.2903
              -14              -17                7       -3563.8926       -3974.8486        20761.779       -5987.9824        3513.4648        -937.7063
              -13              -17                7       -4505.7534       -5058.9805        18672.236       -7250.2539         4640.375        1204.7427
              -12              -17                7       -5303.0708       -6345.4785        16486.398       -8595.2734        5860.8887        3675.6062
              -11              -17                7       -5361.2188       -6916.4238         14428.93       -10003.746        6314.8613        5325.3086
              -10              -17                7       -5149.4512       -7267.7739        12337.957       -11405.273        6435.7563        6686.4063
               -9              -17                7        -4827.835       -7620.0625         10154.79       -12795.092        6426.5952        8024.7954
               -8              -17                7       -5913.7935       -8800.4092        5118.1973        -19597.57        7161.8047        4942.8369
               -7              -17                7       -6109.2231        -8417.417        260.50555       -26978.229        8320.6836        2650.1187
               -6              -17                7       -5144.2944       -6508.6934       -3392.1021       -31865.277        8921.7578        3172.1194
               -5              -17                7       -4561.8716       -5179.3604       -6885.3887       -35598.875          9597.96        3687.8044
               -4              -17                7       -4361.9565       -4429.4229       -10219.353        -38179.02        10349.289        4197.1748
               -3              -17                7       -4544.5449        -4258.877       -13393.996       -39605.715        11175.745         4700.229
               -2              -17                7       -3861.3154       -3874.9253       -15579.316       -41233.172        11947.558         9839.749
               -1              -17                7       -2792.2546       -2117.3271       -17434.699       -42154.746        12330.123        12842.524
                0              -17                7        881.84436        3436.2805       -18193.154       -42164.387        12429.289        12643.147
                1              -17                7        1334.6874         2879.127       -17683.613       -38312.676        11900.681        11285.281
                2              -17                7        1809.3562        2702.5425       -17250.592       -34316.813        11476.305        10066.723
                3              -17                7        2367.7422        2996.4751        -16579.77       -29855.816        11012.003        8907.0781
                4              -17                7        3009.8438        3760.9226       -15671.148       -24929.686        10507.775        7806.3447
                5              -17                7        3735.6636        4995.8887       -14524.728        -19538.42        9963.6289        6764.5317
                6              -17                7        4545.1997        6701.3696       -13140.508        -13682.02        9379.5566        5781.6289
                7              -17                7        5438.4526        8877.3701       -11518.487        -7360.481        8755.5605        4857.6431
                8              -17                7        5413.7676        8794.5625       -7684.5249        2094.2559        6314.1685        3449.0049
                9              -17                7        5066.2061        8139.4131       -3911.3521        9562.7217        4967.1245        3403.8635
               10              -17                7        5193.8096        7802.7832       -2054.2192        12109.742        5564.0024        4044.7778
               11              -17                7        5314.5186        7491.9683       -332.60742        14465.064        6015.4185         4542.145
               12              -17                7        5259.2266        6154.0605        1558.7125        16093.701        5339.4297        3264.8879
               13              -17                7        5119.7275        4506.4507         3480.502        17621.713        4426.2637        1660.6626
               14              -17                7        4933.9409        2801.2917        5367.2319        19206.016         3535.418        157.09755
               15              -17                7        4469.9575        2005.1703        7769.6523        21597.396        3069.8733        37.578705
               16              -17                7        3934.5063        1191.1396         10024.12        23840.705        2500.1011        114.39941
               17              -17                7        3354.0798        245.26489        12058.407        25834.764         1770.889        238.60088
               18              -17                7        2728.6777       -832.45404        13872.513        27579.572        882.23682        410.18292
              -18              -16                7       -300.08798       -4022.0769        30824.895        1861.1072        1772.2324       -2545.7168
              -17              -16                7       -1422.9609       -4396.1938        28802.857       -33.761353         2512.571       -2692.1013
              -16              -16                7       -2387.2017       -4848.5894         26526.83       -2184.6304        3212.3845       -2623.4988
              -15              -16                7       -3497.0176       -5568.5142        24386.523       -3868.8201        4111.8467       -1577.6665
              -14              -16                7       -4742.7817       -6637.4683        22475.539       -5003.1528        5296.6729        480.54541
              -13              -16                7        -5843.999       -7908.7847        20468.262       -6220.2314        6575.0996        2867.1711
              -12              -16                7       -6800.6738       -9382.4688        18364.691       -7520.0566        7947.1304        5582.2124
              -11              -16                7       -7589.0317       -11014.424         16174.34       -8897.6064        9377.8242        8575.5732
              -10              -16                7        -7503.708        -11359.21        14188.701       -10151.431        9688.8105        10142.097
               -9              -16                7       -7446.1924       -11850.324        11825.362       -12000.313        9930.7695        11424.805
               -8              -16                7       -8884.6113       -13826.537        6215.6694       -20952.297        11382.522        9114.3281
               -7              -16                7       -10726.301       -15958.463       -228.09833       -32221.623        14079.537        4848.8706
               -6              -16                7       -10709.861       -15194.349       -5155.8682       -39655.648        16119.336        3671.4695
               -5              -16                7       -9968.9297       -13441.358       -8933.9355        -43486.59        17492.762        4643.1699
               -4              -16                7       -8894.2432       -11869.232        -11941.53       -45649.773         19121.65        9182.3916
               -3              -16                7       -7285.0269       -9888.6953       -13782.727       -46639.105          20564.4        16360.435
               -2              -16                7       -5864.2729       -7734.5752       -14995.667        -47197.43        21466.424        21893.014
               -1              -16                7       -3739.9834       -3017.8784        -16418.51       -46591.789        21569.078        22535.758
                0              -16                7       -165.72345        3757.7964       -17021.857       -47012.445        21915.328        22580.867
                1              -16                7        2337.2686        7416.3442       -17291.662        -44076.25        21703.945        21862.797
                2              -16                7        3160.1592        7632.3398       -16857.055       -39703.195        20960.564        20427.613
                3              -16                7        4066.7666        8318.8496       -16184.649       -34865.004        20177.262        19051.344
                4              -16                7        5057.0913        9475.8779       -15274.445        -29561.68        19354.033        17733.988
                5              -16                7        6131.1318        11103.421       -14126.439       -23793.219        18490.885        16475.549
                6              -16                7        7288.8901        13201.481       -12740.636       -17559.629        17587.811        15276.023
                7              -16                7        7957.3354        13895.832       -10132.363       -8361.9199        14839.854        12368.127
                8              -16                7        7912.7354        13113.656        -6538.998        1762.3237        11577.773         9548.707
                9              -16                7        7386.7056         11761.95       -2499.5784        11119.687         8992.707        8096.0283
               10              -16                7        7317.6631        11129.959       -410.22876        14348.389        8992.9854        8301.2695
               11              -16                7        7262.6343        9948.8359        1356.3192        16061.423        8484.7178        7324.4629
               12              -16                7        7096.1655        8175.1416        3187.4968        17473.996        7418.6753        5510.0977
               13              -16                7        6883.4106        6343.8994        4983.6128        18942.854        6374.9541        3796.3965
               14              -16                7        6624.3672        4455.1064        6744.6709        20467.996        5353.5542        2183.3542
               15              -16                7        6319.0371        2508.7661         8470.666        22049.422        4354.4766        670.97363
               16              -16                7        5754.0376        1263.8052        10608.488         24207.67        3698.4744        380.50687
               17              -16                7         5089.251        89.042694        12659.521        26281.213        2983.7585        430.16333
               18              -16                7        4379.4888       -1217.5638        14490.373        28105.504        2109.6025        527.20044
              -18              -15                7       -102.52494       -5740.2441        31956.141        1525.4495        2783.5679       -3140.1372
              -17              -15                7       -1398.4229       -6216.9282        29924.123       -433.67526        3544.3555       -3189.8323
              -16              -15                7       -2824.7207        -6940.293        27993.018       -1961.0186        4502.5815       -2246.8511
              -15              -15                7       -4374.3867       -7994.0664        26260.596       -2967.4111        5745.3228       -272.87665
              -14              -15                7       -5779.5068       -9250.2041        24431.881       -4056.5496         7081.665        2029.5121
              -13              -15                7       -7040.0835       -10708.707        22506.871       -5228.4355        8511.6094        4660.3154
              -12              -15                7       -8156.1152       -12369.576        20485.572       -6483.0669        10035.158        7619.5332
              -11              -15                7       -9127.6016       -14232.813        18367.973       -7820.4453        11652.311        10907.167
              -10              -15                7       -9745.8037       -15812.198        16244.557       -9146.4844        13014.427        13990.733
               -9              -15                7       -10063.075       -16713.455        13410.523       -12279.746        13644.951        15285.734
               -8              -15                7        -11776.48       -19439.729        7374.2041       -23118.449        15799.512        13958.528
               -7              -15                7       -13893.157       -22321.719        503.81006       -36274.496        19199.338        10676.343
               -6              -15                7         -16413.1       -25359.412        -7200.667       -51747.891        23844.418        5439.1626
               -5              -15                7       -14210.644       -22672.758        -9822.668       -53832.984        26953.705        15271.215
               -4              -15                7       -11788.189       -19139.342       -11379.641       -54084.559        29052.721        23963.855
               -3              -15                7       -9554.2021       -15432.354       -12308.363       -53905.137        30611.025        31011.047
               -2              -15                7       -7508.6777       -11551.783        -12608.83       -53294.691          31628.6        36412.777
               -1              -15                7       -4555.5527       -3907.6797       -14505.712       -52446.586         31312.43        34842.746
                0              -15                7       -1033.5317        3709.2991        -15100.42        -53968.82        32261.002        36007.141
                1              -15                7        3313.3447        12518.438       -15832.223       -50226.191        31695.756        34559.449
                2              -15                7         4532.687         13597.59       -15516.928        -46249.68        31342.844        33360.285
                3              -15                7        5787.5161         14676.68       -14842.938       -41034.297        30240.537        31767.391
                4              -15                7         7126.062        16226.285       -13931.147       -35353.781        29098.309        30233.412
                5              -15                7        8548.3262        18246.408       -12781.559       -29208.129        27916.158        28758.352
                6              -15                7        9808.9932        19739.729       -11062.824        -20921.35        25430.205        25677.977
                7              -15                7        10282.134        18998.605       -8298.9775       -9607.2979        20831.004        20168.621
                8              -15                7         10273.85        17687.957       -5089.0762        939.86426        16908.826        16026.014
                9              -15                7        9784.1367        15807.779        -1433.118        10720.147        13663.663        13250.146
               10              -15                7        9274.0674        13872.217        1484.6124        16255.353        11819.343        11624.334
               11              -15                7        9080.6289        11972.438        3225.1802        17552.486        10600.426         9599.832
               12              -15                7        8840.9053         10015.11        4930.6851        18905.902        9403.8281        7675.9907
               13              -15                7        8554.8926        8000.2344        6601.1318        20315.604        8229.5527        5852.8105
               14              -15                7        8222.5938        5927.8101        8236.5146         21781.59        7077.5996         4130.293
               15              -15                7        7844.0073        3797.8372        9836.8369        23303.859        5947.9683         2508.436
               16              -15                7        7419.1318        1610.3132        11402.101        24882.414        4840.6558        987.23804
               17              -15                7        6755.0938       -58.406982         13285.92        26844.631        4003.5422        530.10571
               18              -15                7        5960.9712       -1593.9015        15133.521        28748.404        3143.8826        552.59784
              -18              -14                7        195.86021       -7363.2622        33302.973         1105.731        3668.6702         -3785.29
              -17              -14                7       -1547.0024       -8090.1836        31581.264       -264.57703        4685.6704       -2945.2607
              -16              -14                7       -3400.5701       -9128.7754        30027.402         -1143.03        5986.3252       -1055.5244
              -15              -14                7       -5109.5938       -10369.733        28377.252       -2104.2295        7380.5825        1162.6277
              -14              -14                7       -6674.0718       -11813.058        26630.807       -3148.1748        8868.4424        3709.1934
              -13              -14                7       -8094.0054       -13458.748        24788.066       -4274.8672        10449.907        6584.1758
              -12              -14                7       -9369.3926       -15306.804        22849.031       -5484.3052        12124.973        9787.5703
              -11              -14                7       -10500.237       -17357.225        20813.703       -6776.4902         13893.64        13319.382
              -10              -14                7       -11486.536        -19610.01        18682.084       -8151.4204         15755.91        17179.605
               -9              -14                7       -12601.006        -22163.65        15056.739       -13370.612        17555.402        19819.365
               -8              -14                7       -14589.398       -25639.986         8593.791       -26096.035        20412.771        19475.428
               -7              -14                7       -16981.059       -29272.031        1296.7712       -41138.797        24515.402         17176.51
               -6              -14                7       -18081.861       -31969.641       -4647.1909       -54156.758        30719.758        22273.908
               -5              -14                7       -17370.809       -31626.873       -8370.0645       -63569.539        37412.527        32650.035
               -4              -14                7        -14323.58           -26367       -9014.5703       -62652.344        39627.098        41211.816
               -3              -14                7       -11464.822       -20933.559       -9030.8164       -61304.156        41300.949        48128.152
               -2              -14                7        -9059.959       -15529.693       -9209.7197       -58776.543        40832.152        51021.828
               -1              -14                7       -5248.0347       -4928.7847       -11487.228       -59811.633        41749.574         49947.41
                0              -14                7       -1689.1465         3440.658       -12179.249       -62948.516         43575.41        52897.445
                1              -14                7        3368.7595        15043.096       -12626.704       -56220.855        40691.383        48889.867
                2              -14                7        5926.9419        20598.301       -13230.208       -53956.266        42623.141         48864.75
                3              -14                7        7529.9941        22069.973       -12554.631       -48363.691        41201.836        47055.234
                4              -14                7        9216.7607        24012.154        -11641.26        -42305.98        39740.605        45304.625
                5              -14                7        10968.743        26326.258       -10475.918       -35584.051         38085.23        43378.574
                6              -14                7        11959.628        25626.189        -8541.584       -23080.186        32148.912        35179.281
                7              -14                7        12469.085        24356.594       -6161.1978       -11343.216        26889.617        28346.736
                8              -14                7        12497.114        22517.469       -3334.7559       -373.12402        22307.336        22880.936
                9              -14                7        12584.436        20801.242       -551.50366        8380.5547        18097.863        18331.363
               10              -14                7        12099.067         17838.68        3262.0271        16662.689        14686.709        13977.003
               11              -14                7        10806.425        13814.929        5208.4487        19095.164        12622.041        11795.883
               12              -14                7        10493.443        11673.967        6788.2817        20389.422        11294.891        9762.5654
               13              -14                7        10134.176          9475.46        8333.0518        21739.967        9990.0635        7829.9097
               14              -14                7        9728.6191        7219.4009        9842.7656        23146.797        8707.5527        5997.9131
               15              -14                7        9276.7773        4905.7959        11317.414         24609.91        7447.3696        4266.5791
               16              -14                7        8778.6445        2534.6375        12757.004        26129.309         6209.502        2635.9043
               17              -14                7        8234.2256        105.93292        14161.534         27704.99        4993.9585         1105.892
               18              -14                7         7473.126       -1961.4666         15801.95        29508.273        3985.0767        486.37494
              -18              -13                7        336.13968       -9018.1816        35151.258        1220.5017        4661.1104        -3672.895
              -17              -13                7       -1821.3308       -10041.596        33775.965        469.98987        6019.6797       -1867.3966
              -16              -13                7       -3834.2559       -11267.375        32304.377       -363.26938        7471.8521        266.51727
              -15              -13                7       -5702.6367       -12695.518        30736.494       -1279.2747        9017.6279        2728.8459
              -14              -13                7       -7426.4717       -14326.028        29072.316       -2278.0269        10657.005        5519.5898
              -13              -13                7       -9005.7637       -16158.904        27311.846       -3359.5254        12389.986          8638.75
              -12              -13                7       -10440.509       -18194.146         25455.08       -4523.7705        14216.569         12086.32
              -11              -13                7       -11730.711       -20431.752         23502.02       -5770.7622        16136.754        15862.309
              -10              -13                7        -13616.75        -24017.41        21217.547       -7909.7461        18456.301         20151.08
               -9              -13                7       -15059.989       -28200.912        16764.018       -15272.909        21662.129        25025.705
               -8              -13                7       -17323.365       -32427.305        9874.4453       -29885.049        25222.305        25665.039
               -7              -13                7       -19338.137       -36459.441        3138.5215       -44780.742        30423.998        27894.824
               -6              -13                7       -19317.824       -38192.793       -678.47986       -55143.813        37505.762        39198.344
               -5              -13                7       -18653.055       -37713.781       -3649.9866        -65749.43        45133.906        50725.273
               -4              -13                7       -16500.422       -33552.219       -4846.3135       -71353.133        50844.773        60926.273
               -3              -13                7       -13016.891       -26392.328        -3950.084       -68836.188        52634.184        67711.758
               -2              -13                7       -10574.367       -19866.012       -5072.5781       -64294.961        49527.254        66394.898
               -1              -13                7       -5815.2705       -6080.3931        -7370.395       -68661.922        52839.055         67798.25
                0              -13                7         -2138.49        2952.5049       -8267.3691       -73936.906        55861.703        73227.625
                1              -13                7        2458.5249        15554.398       -7891.1851       -66972.188        52292.914        68163.242
                2              -13                7        7220.2593         26991.25       -9675.5859       -60451.324        52666.766        65462.422
                3              -13                7        9294.1934        30498.709       -9319.7363        -56853.18        53061.148        64914.828
                4              -13                7        11329.185        32833.477       -8404.7764       -50418.285        51280.922        62947.613
                5              -13                7        12945.213        32996.402       -7266.8232       -38656.324        45531.488        54580.668
                6              -13                7         13972.41        31767.861       -5715.9502       -25729.555        38935.078        45058.195
                7              -13                7        14518.184        29969.789       -3719.0222       -13569.652        33015.676        36902.453
                8              -13                7        15591.577        29402.516       -2349.7891       -4697.0527        27506.607        29526.006
                9              -13                7        16425.244        27759.902       -512.09961        1450.3071        22196.777         21097.26
               10              -13                7         16191.03        24923.471         5020.916        15335.796        18442.008        15976.315
               11              -13                7        13554.356        17684.674        7096.4316        19610.375        15252.589        14043.796
               12              -13                7        12053.781        13151.712        8760.2832        21924.557        13091.859        11769.819
               13              -13                7        11621.257         10769.57        10179.383        23215.943        11656.479        9727.6875
               14              -13                7        11142.443        8329.8789        11563.422        24563.615        10243.416        7786.2144
               15              -13                7        10617.343        5832.6382        12912.399         25967.57        8852.6738        5945.4028
               16              -13                7        10045.955        3277.8496        14226.316        27427.813        7484.2559         4205.252
               17              -13                7        9428.2803        665.51233        15505.173        28944.338        6138.1582        2565.7629
               18              -13                7        8764.3174       -2004.3757        16748.969        30517.148        4814.3813         1026.933
              -18              -12                7         429.5423       -10106.712        37017.164        1507.0697        5455.2998       -3628.8953
              -17              -12                7        -1939.531       -11847.957        36148.055        1135.8309         7302.022       -779.01941
              -16              -12                7       -4125.7793       -13356.089        34823.934        378.26312         8959.166        1719.2744
              -15              -12                7       -6153.5181       -14971.418        33338.316       -492.54922        10656.457        4425.7817
              -14              -12                7       -8036.7109       -16789.115        31756.406       -1446.1074        12447.354        7460.7017
              -13              -12                7       -9775.3594       -18809.176        30078.207       -2482.4128        14331.849        10824.037
              -12              -12                7       -11369.461       -21031.602        28303.709       -3601.4644        16309.951        14515.786
              -11              -12                7       -13585.844       -24692.543        26258.455         -5525.79        18680.598        18792.168
              -10              -12                7       -17482.146        -32094.92        23598.785       -10029.439        22069.223        23597.055
               -9              -12                7       -18981.479       -36625.688        18766.016         -21152.5        26180.652        29278.209
               -8              -12                7       -19978.383       -39801.688        11216.149       -34485.496        30228.105        32527.348
               -7              -12                7       -20489.229       -43068.688        7346.1377       -44884.133        36857.586        43608.281
               -6              -12                7       -20169.277       -44048.469        4656.9175        -54812.41        44170.883        55906.918
               -5              -12                7       -19204.871       -42815.887        2813.1926        -64983.25        52030.547        68428.977
               -4              -12                7       -17596.006       -39370.945        1814.9429        -75396.68        60436.598        81174.445
               -3              -12                7       -14282.941       -31862.449         2709.115       -76400.234        64255.699        89219.391
               -2              -12                7       -11399.156       -22675.816        67.593323       -72073.047        59946.105        84466.313
               -1              -12                7       -6257.1714       -7362.9326       -2131.5503       -79049.375        64638.059        88494.914
                0              -12                7       -2385.0195        2244.7136       -3366.5603       -86935.961        69133.336        97003.258
                1              -12                7        1776.6575         15851.23       -2135.4907       -79798.422        64911.051        91020.016
                2              -12                7        8457.4102        32192.422       -4909.9922       -65071.621         60962.18        82554.383
                3              -12                7        11080.122        39962.918       -5138.2441       -66502.781        65818.492         85346.25
                4              -12                7        13238.888        41109.238       -4474.6846       -56335.738         60978.73        78372.789
                5              -12                7        14783.828        39921.754       -3753.3286       -42219.152        53045.203        66160.383
                6              -12                7        15847.344        38164.738        -2585.916       -28869.441        45788.691        55314.715
                7              -12                7        18025.064        39063.313       -2790.0415       -20134.824        39011.496        45095.316
                8              -12                7        20123.732        39428.711       -2818.2227       -14524.448         32548.92        33736.273
                9              -12                7        20191.131        35993.898        848.57599       -5386.4736        27053.563        23883.369
               10              -12                7        19769.432        32373.775         6814.957        11474.521        22433.225        18079.178
               11              -12                7        17519.668        24694.363        9136.6162        18659.266        18664.715        16007.244
               12              -12                7        14726.879        16942.051        10777.627        22573.369        15477.577        13923.457
               13              -12                7        13016.137        11882.569        12140.118        24743.531        13228.803        11546.146
               14              -12                7        12464.068        9259.2441        13398.484        26032.049        11685.187        9495.1982
               15              -12                7        11865.711        6578.3711         14621.79        27376.848        10163.891        7544.9082
               16              -12                7        11221.065        3839.9468        15810.035         28777.93         8664.916        5695.2793
               17              -12                7         10528.26        1025.0872        16926.986         30253.17        7167.6401          3916.03
               18              -12                7        9789.6514       -2063.6768        17516.625        32015.451        5432.8823        1809.0913
              -18              -11                7        656.68445       -10672.359        38778.141        1510.1355        5900.2998       -4244.6548
              -17              -11                7       -1792.6335       -12479.825        37998.109         1399.244        7912.0527       -1061.3907
              -16              -11                7        -4170.002       -14680.332        37147.285        981.11865        10057.317        2464.8154
              -15              -11                7       -6462.2363       -17197.438        36182.723        255.95038        12297.072        6253.4307
              -14              -11                7       -8504.7852       -19202.318        34683.086       -652.41486        14239.483        9532.5273
              -13              -11                7       -10402.791       -21409.566        33087.152       -1643.5262        16275.498        13140.039
              -12              -11                7       -12949.652       -25146.266        31281.457       -3352.7046        18697.203        17404.426
              -11              -11                7       -17232.828       -32830.797        29008.883       -7426.2236        22117.805        22367.523
              -10              -11                7       -21344.111       -41597.895        26486.996       -12758.486        25950.764        27016.934
               -9              -11                7        -23180.74       -47192.715        21061.188       -27682.051        31327.182        34308.422
               -8              -11                7       -23911.529        -49521.27        15072.351       -34219.102         38306.66        48751.719
               -7              -11                7       -21800.693       -50002.695        13004.396        -44000.41        43678.605        59499.027
               -6              -11                7       -20636.221       -49536.672        11359.015       -53162.559        50715.109        72399.656
               -5              -11                7       -19372.174       -47550.523        10643.072       -62898.613        58806.305        85916.836
               -4              -11                7       -17518.027       -43227.496        10219.853       -72057.555        66474.484        98139.109
               -3              -11                7       -15310.391       -36951.336        8883.3242       -78995.211        71834.727        106344.38
               -2              -11                7       -11502.861       -24195.883        6245.0249       -77724.109        69950.039        103226.86
               -1              -11                7       -6205.5376       -7874.6123        4192.7354       -83522.188        74189.688        107472.38
                0              -11                7        -2369.062        2348.3555        2980.4294       -91270.008        78629.266        116571.45
                1              -11                7        1405.9207        16481.078        4551.9248       -86178.109        74905.961        111471.61
                2              -11                7        8079.6064        34273.297        1951.3624       -72861.453        70990.203        103269.91
                3              -11                7        12080.903        45862.141        788.33496       -68023.547        73018.883        102472.42
                4              -11                7        14371.915         47807.73        787.87537       -57729.035        67284.586        91882.266
                5              -11                7        16484.598        47102.324        64.562279       -46272.496        60626.375        78117.711
                6              -11                7        19491.539        50715.027        196.33838       -35721.496        53769.973        65779.977
                7              -11                7        22334.172        54607.008        2094.0884       -25264.699        48616.352        56686.719
                8              -11                7        23973.758        52866.855        3532.3716       -14562.298        42470.551         50012.34
                9              -11                7         24102.57        48539.867        6022.0557        -2709.377        34672.504        37595.484
               10              -11                7        23694.061        41695.371        9170.8125        8707.4883        27346.445        23259.822
               11              -11                7        21677.027        33051.227        11615.628        17152.391        22227.852        17447.094
               12              -11                7        18565.537        23876.633        13099.109        21998.043        18546.527        15851.041
               13              -11                7        15616.634        15610.814        14305.613        25551.668         15361.67        13615.984
