           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -9              -17                7        -481.1272         42838.73       -5.0644488       -6906.8906        889.46912        67874.633
               -8              -17                7       -532.41443        47803.465       -3.8661308       -7427.2305        817.26355        61715.375
               -7              -17                7       -581.64349        54577.727       -5.1536751       -7965.5034        731.84601        55166.852
               -6              -17                7       -624.94202        61664.859       -10.918211       -7807.9819        630.27661        49200.465
               -5              -17                7       -665.23987        68075.734       -16.952003       -7680.6172        527.96594        42593.395
               -4              -17                7       -702.53699        73810.344       -23.255039       -7583.4155          424.914        35345.645
               -3              -17                7       -736.83337        78868.703       -29.827332       -7516.3721        321.12085        27457.211
               -2              -17                7       -763.79816        84295.273       -45.512596       -4848.2441        214.86752         19201.41
               -1              -17                7       -784.13062         88667.07        -65.71627        -1217.118        115.67749        9366.2178
                0              -17                7       -788.48822        90123.789       -99.362061        3384.8589        20.526787       -1154.1163
                1              -17                7       -764.18463        85442.719       -100.81296         3803.228       -85.303833       -10111.138
                2              -17                7       -737.65363        80727.234       -102.91159        4361.7031       -190.81421       -18786.719
                3              -17                7       -708.31311        75865.328       -105.24207        5038.0591       -295.47626       -27175.871
                4              -17                7       -676.16333        70856.984       -107.80437        5832.2954       -399.28995       -35278.578
                5              -17                7       -641.20404        65702.211       -110.59853        6744.4131       -502.25537       -43094.867
                6              -17                7       -603.43536        60401.012       -113.62453        7774.4111       -604.37244       -50624.715
                7              -17                7       -562.85724        54953.383       -116.88236         8922.291       -705.64136       -57868.141
                8              -17                7       -510.70935        47344.055       -106.53319        7713.2544       -795.36804       -63787.008
                9              -17                7       -460.02524        41108.387       -92.066956        5955.1191       -876.80499       -68224.258
               10              -17                7       -400.27832         36054.82       -89.893654        6084.0928       -935.52686       -71502.328
               11              -17                7       -337.93063        30977.523       -86.926834         6152.937       -991.52399       -74542.375
               12              -17                7       -280.98407        25367.381       -84.046028        6557.1543        -1048.151         -76342.5
               13              -17                7       -226.47713        20029.563       -80.518478        7027.8955       -1103.2491       -77720.055
               14              -17                7       -172.76767        15136.435       -76.118835        7470.5117       -1156.0294       -78929.813
               15              -17                7       -133.57706        11334.944       -67.757973        7256.2832       -1205.4276       -80198.367
               16              -17                7       -95.961823        7822.3193       -59.024734         6981.561       -1252.4957       -81298.672
               17              -17                7       -58.316132        4512.4707       -50.317039        6720.1045       -1297.3612       -82203.477
               18              -17                7       -20.639977        1405.3978       -41.634876        6471.9131       -1340.0237       -82912.773
              -18              -16                7       -26.325047        593.89349        68.024246       -10468.531        1331.9934        84481.813
              -17              -16                7       -61.603634        3362.2019        65.624954       -10701.183        1293.4486        83725.008
              -16              -16                7       -96.917397        6441.6538        62.769753       -10959.045        1252.0679        82806.273
              -15              -16                7       -139.33479        10299.385        60.722401       -11118.754        1207.5005        81868.922
              -14              -16                7       -189.73959        15081.508        59.059258       -11198.926        1159.2616        80989.938
              -13              -16                7       -241.96675        20408.492        56.492962       -11317.982        1107.5171        80063.156
              -12              -16                7        -296.0163        26280.338        53.023548       -11475.931        1052.2666        79088.547
              -11              -16                7       -352.21643        32664.449        48.534081       -11671.479        993.63367        78025.688
              -10              -16                7       -418.02551        38324.699        39.705452       -11794.592        935.16345         75576.93
               -9              -16                7       -479.59613        43972.109        31.995975       -11982.344        871.97168        72728.078
               -8              -16                7       -529.89764        49681.727        39.589546       -14153.613        799.88373        66825.359
               -7              -16                7       -582.55725        56923.246        48.100887       -17162.887         729.2644        59402.398
               -6              -16                7        -630.4881        64630.559        45.631645       -18236.012        637.77393        52406.441
               -5              -16                7        -672.8208        71501.711        37.246151       -18110.121        534.93634        45581.133
               -4              -16                7       -712.32898        78429.703        22.219744       -16419.605        426.59314        38662.824
               -3              -16                7       -747.86005        85235.398      -0.57429886       -12486.052        317.48267        31038.041
               -2              -16                7       -778.81488         91043.93       -24.473259       -7838.1265        214.54353        21885.047
               -1              -16                7       -799.68103        95313.813       -53.803158       -3111.3667        121.01011        10467.276
                0              -16                7       -805.27734        97600.906       -97.726654        3610.5132        37.497101       -2007.5902
                1              -16                7       -786.41248        93790.258       -123.62336        7306.5576       -61.215767       -12908.814
                2              -16                7       -757.08826        88675.453       -129.66891        8470.9238        -165.3548       -22108.313
                3              -16                7       -724.95471        83414.219       -135.94632        9753.1699       -268.64554       -31021.375
                4              -16                7       -690.01178        78006.563       -142.45554        11153.298       -371.08789       -39648.004
                5              -16                7       -652.25934        72452.469       -149.19661        12671.306       -472.68195       -47988.203
                6              -16                7       -611.69757        66751.953       -156.16951        14307.194       -573.42773       -56041.961
                7              -16                7       -557.59662        58416.742       -156.00601        14683.738       -668.01886        -63175.27
                8              -16                7        -501.1828        49701.934       -144.56831        13315.771        -758.7428       -68853.672
                9              -16                7       -450.28882        42344.977       -124.54882        10771.885       -848.73273       -73268.375
               10              -16                7       -391.87067        36930.176       -118.56158        10423.552       -912.47784       -76515.469
               11              -16                7        -334.5079        31188.031       -115.36542         10629.83       -971.87933       -78637.969
               12              -16                7       -281.09515        25422.057       -111.64175        10907.383       -1030.6635       -79960.352
               13              -16                7       -228.47989        20100.775         -107.046        11156.812       -1087.1293       -81114.914
               14              -16                7         -176.662        15224.182       -101.57815        11378.116       -1141.2776       -82101.672
               15              -16                7       -125.64152        10792.276       -95.238235        11571.297       -1193.1075       -82920.602
               16              -16                7       -86.817764         7270.916         -86.1222        11285.516       -1240.6499       -83890.844
               17              -16                7       -50.968903         4096.373       -76.452263        10893.255       -1285.4728       -84750.172
               18              -16                7       -15.089592        1124.6067       -66.807861        10514.257        -1328.093       -85413.992
              -18              -15                7       -27.800974        512.52972        91.100098       -14112.856        1325.6738        86804.555
              -17              -15                7       -61.497234        3129.3047        89.340179       -14448.367        1286.9315        86118.766
              -16              -15                7       -101.41515        6431.3623        88.962471       -14757.063        1244.5342        85478.383
              -15              -15                7       -148.53017        10572.916        89.515419       -15052.495        1198.0242        84957.195
              -14              -15                7       -197.46753         15259.33        89.165237       -15386.817        1148.0083        84388.203
              -13              -15                7       -248.22731        20490.609        87.911911       -15760.026        1094.4868        83771.398
              -12              -15                7       -300.80942         26266.75         85.75547       -16172.123        1037.4595        83106.781
              -11              -15                7       -355.21399        32587.756        82.695892       -16623.109        976.92664        82394.344
              -10              -15                7       -413.99271        39138.699        77.367767       -17015.096        914.35608        81195.727
               -9              -15                7       -474.74426        44986.441        73.289421       -17890.885        849.90314          78200.5
               -8              -15                7       -524.62317        51520.766        86.676659       -21700.521        778.44653        72712.891
               -7              -15                7       -576.86005            59587         100.9817        -26348.16        708.45856        65705.023
               -6              -15                7       -631.45496        69185.125         116.2044       -31833.785        639.93915        57176.891
               -5              -15                7       -682.07062        78710.938        90.767365       -28165.906        525.90845         51408.48
               -4              -15                7        -726.5191        86780.016        61.687218       -23189.721        414.41418        44348.828
               -3              -15                7       -766.39142        93851.938         31.50218       -17499.172        309.09116         35760.98
               -2              -15                7       -801.68732        99926.703       0.21222734       -11094.252        209.93956        25644.908
               -1              -15                7       -818.45502        103505.09       -40.330475       -5279.9614         125.3218        11969.119
                0              -15                7        -826.4801        106760.34       -93.860886        3411.7808        52.022064        -2315.897
                1              -15                7       -809.99048        103294.74        -145.9523        10998.879       -33.436142        -16327.82
                2              -15                7       -780.36792        98360.734       -159.64012        13343.976       -134.12747       -26552.604
                3              -15                7       -745.44116        92700.172       -169.86443        15232.111       -236.04688       -35989.578
                4              -15                7       -707.70514        86893.203       -180.32059        17238.129       -337.11795       -45140.121
                5              -15                7       -667.15961        80939.789       -191.00859        19362.029        -437.3407       -54004.234
                6              -15                7       -615.64758        72942.477       -199.11606        21038.258       -534.94928       -62285.473
                7              -15                7       -550.40906        61970.859       -195.91299        20829.832       -628.22198       -69031.531
                8              -15                7       -490.69049        52357.105       -184.12811        19445.492        -720.7608       -74513.891
                9              -15                7       -436.49173        44101.207       -163.76149        16885.232       -812.56561       -78732.547
               10              -15                7       -384.16718        37367.453       -147.99808        15117.666       -890.44641       -81317.422
               11              -15                7       -331.84866        31173.328       -144.07829         15202.03       -952.91626       -82584.641
               12              -15                7       -280.32758        25423.891       -139.28641        15258.271       -1013.0681       -83684.047
               13              -15                7       -229.60388        20119.139       -133.62245        15286.387       -1070.9019       -84615.617
               14              -15                7       -179.67763        15259.081        -127.0864        15286.378       -1126.4177       -85379.391
               15              -15                7       -130.54881        10843.713        -119.6783        15258.247       -1179.6156       -85975.328
               16              -15                7       -82.217346        6873.0303       -111.39807        15201.987       -1230.4955       -86403.469
               17              -15                7       -43.956604         3659.343       -101.31351        14817.402        -1276.444        -87045.18
               18              -15                7       -9.8741245         822.8822       -90.706871        14307.602       -1319.0217       -87663.531
              -18              -14                7       -30.745373         555.6546        111.90561       -17447.484        1320.2145         89042.82
              -17              -14                7       -68.168716        3302.5632        113.19427       -17904.766        1279.9897        88699.039
              -16              -14                7       -111.99393        6803.5459         115.9633       -18415.457        1235.2087        88535.648
              -15              -14                7       -157.64156        10849.393        117.82922       -18965.043        1186.9219        88324.453
              -14              -14                7       -205.11153          15440.1          118.792       -19553.516        1135.1293        88065.445
              -13              -14                7       -254.40388        20575.672        118.85165       -20180.875        1079.8309        87758.609
              -12              -14                7       -305.51865        26256.104        118.00817       -20847.121        1021.0268        87403.977
              -11              -14                7       -358.45572        32481.406        116.26155       -21552.258        958.71692        87001.523
              -10              -14                7       -413.21521        39251.559        113.61182       -22296.283        892.90137        86551.258
               -9              -14                7       -467.13458        45961.559        118.21426       -24619.938        823.77716        84450.453
               -8              -14                7       -516.59088         53320.59        137.39517       -30067.939        752.95178        79377.938
               -7              -14                7       -568.40509        62211.516        157.49385       -36353.941        683.59515        72785.164
               -6              -14                7       -630.89856        74905.547        159.46353       -38981.133        598.53625         66324.43
               -5              -14                7       -699.77527        88929.117          141.272       -36959.254        505.66205        59133.789
               -4              -14                7       -748.56494        97264.422         104.8008       -30226.072        397.95517        51111.063
               -3              -14                7       -792.77844        104602.58        67.224754       -22778.525        296.41971        41560.133
               -2              -14                7       -826.03412         109575.6        28.771179       -15217.813        202.08405        29713.926
               -1              -14                7       -840.98425        113429.58       -24.817564       -7713.5757        128.50983        13868.585
                0              -14                7       -852.32697         117658.9       -88.543091        2959.1006        65.073891       -2181.9954
                1              -14                7       -829.59277        113191.84       -152.74176        12846.873       -9.9459743       -18195.666
                2              -14                7       -807.49237        109783.07       -192.82523        18980.863       -97.132339         -32119.6
                3              -14                7       -769.77258         103723.2       -206.99648        21474.895       -197.68039       -42080.492
                4              -14                7       -729.24341        97516.898       -221.39954        24086.797        -297.3801       -51754.945
                5              -14                7        -684.8623        90921.266       -235.86333        26776.813       -396.15894       -61117.602
                6              -14                7       -610.79907        77692.844       -240.89491        27727.934       -491.98062       -68931.328
                7              -14                7       -542.25574        65822.281        -237.3447        27503.137       -587.06824       -75481.344
                8              -14                7       -479.23236        55309.574       -225.21268         26102.42       -681.42194       -80767.656
                9              -14                7       -419.55917        45162.047       -213.36703        25351.465       -780.77551       -84337.219
               10              -14                7       -371.52621        37378.918       -190.28423        22214.879       -872.63959       -85934.633
               11              -14                7        -328.3107        31105.773        -172.8401        19774.887       -933.84534       -86637.172
               12              -14                7       -278.68127        25372.871       -166.98003        19609.816       -995.36493       -87513.586
               13              -14                7       -229.84924        20084.664       -160.24788        19416.621       -1054.5664        -88222.18
               14              -14                7       -181.81458        15241.136       -152.64362        19195.301       -1111.4501       -88762.953
               15              -14                7       -134.57735        10842.302       -144.16733        18945.857       -1166.0156       -89135.922
               16              -14                7       -88.137512        6888.1533       -134.81888        18668.283       -1218.2632       -89341.055
               17              -14                7       -42.495117        3378.6963       -124.59838         18362.59       -1268.1929       -89378.383
               18              -14                7       -4.9935818         500.2251       -113.33188        17851.949       -1312.8101       -89661.406
              -18              -13                7       -39.595486        912.98242        133.41774       -20561.852        1313.8677        91530.898
              -17              -13                7        -80.13092        3773.3955        138.40289       -21287.813        1270.8154        91725.297
              -16              -13                7       -122.48872        7178.6719        142.48489       -22052.658        1224.2574        91871.891
              -15              -13                7        -166.6689        11128.809         145.6638       -22856.391        1174.1937        91970.672
              -14              -13                7       -212.67146        15623.811        147.93953       -23699.016        1120.6243        92021.641
              -13              -13                7        -260.4964        20663.678        149.31216       -24580.527        1063.5491        92024.797
              -12              -13                7       -310.14371        26248.404        149.78166        -25500.92        1002.9682        91980.156
              -11              -13                7       -361.61346        32377.996        149.34799       -26460.211        938.88141         91887.68
              -10              -13                7       -409.43991        38877.785        155.88077       -28899.459        872.99432        92160.703
               -9              -13                7       -456.76712        46897.453        166.77054       -32169.516        793.59375        91477.953
               -8              -13                7       -505.80078        55081.184         191.7451       -39255.879        723.39966        86820.531
               -7              -13                7       -561.49841        65973.328        209.56491        -45262.68        646.68921        81282.992
               -6              -13                7       -632.95959        81049.188        200.57825       -45149.867        553.19055        75699.641
               -5              -13                7       -709.44165        96791.047        183.43039       -43132.094        466.63037        68174.641
               -4              -13                7       -778.46661        109882.93        151.56052       -37528.668        377.21619        58949.516
               -3              -13                7       -827.02124        117487.32         106.5935       -28324.121        279.46823        48435.523
               -2              -13                7       -850.20355        119960.95        60.487919       -19986.389        191.53142        34100.012
               -1              -13                7       -867.18518         125051.5       -7.3046379       -10405.396        130.58014        16163.986
                0              -13                7       -882.79321        130289.72       -81.774918        2254.6064        76.734512       -1608.9451
                1              -13                7       -858.22498           126601       -153.65115        14354.371        13.345299       -19531.906
                2              -13                7       -831.33929        121170.32       -218.49106        23658.389       -62.399445       -36892.199
                3              -13                7       -797.94885        116483.27       -247.34238        28481.496       -153.54607       -49294.098
                4              -13                7       -754.62659        109877.66       -265.69238        31699.299       -251.87445       -59492.469
                5              -13                7       -682.35266        96867.875        -279.5141         34010.07       -350.01868       -68553.055
                6              -13                7       -604.98474          82740.5       -284.19849        34944.816       -447.65515       -76170.727
                7              -13                7        -533.1366        69970.992       -280.30109        34703.645       -544.55768       -82524.711
                8              -13                7       -460.92529        57253.617       -282.62982        36044.531       -646.87061       -87276.898
                9              -13                7        -394.8905        44403.117        -285.1514        38429.703        -762.4624       -89049.125
               10              -13                7       -345.18594        36827.527       -248.19312        32527.002       -858.20544        -91386.25
               11              -13                7        -313.9267        30790.189       -213.68832        26668.547       -916.93542       -91348.844
               12              -13                7       -276.15625        25269.008       -194.72255         23962.02       -977.55396       -91448.961
               13              -13                7       -229.21581         19997.33       -186.92221        23547.512       -1038.1232       -91934.586
               14              -13                7       -183.07278        15170.342       -178.24976        23104.877       -1096.3746       -92252.367
               15              -13                7       -137.72717        10788.041       -168.70522        22634.117        -1152.308       -92402.344
               16              -13                7       -93.178978        6850.4287       -158.28859        22135.234       -1205.9235       -92384.492
               17              -13                7       -49.428211        3357.5073       -146.99991        21608.229       -1257.2208       -92198.828
               18              -13                7       -6.4748135        309.27185       -134.83913        21053.098       -1306.2002       -91845.352
              -18              -12                7       -44.930782        1224.5703        151.43202       -22561.197         1315.072        92622.109
              -17              -12                7       -91.107788        4211.2524        162.34319       -24493.078        1261.4263        94791.852
              -16              -12                7       -132.89952        7556.7427         168.5273        -25668.66        1211.6803        95487.102
              -15              -12                7       -175.61232        11411.175        173.01912       -26726.545        1159.8398        95895.867
              -14              -12                7       -220.14746        15810.469        176.60785       -27823.322        1104.4935        96256.813
              -13              -12                7       -266.50504        20754.627        179.29344       -28958.979        1045.6415        96569.945
              -12              -12                7       -314.68488        26243.645        181.07587       -30133.525        983.28363        96835.281
              -11              -12                7       -357.87024        31933.801        189.44408       -32719.031        918.87335        97535.289
              -10              -12                7       -388.44934        37648.125        218.50244       -39410.555        856.22766        99268.523
               -9              -12                7       -438.84296        46184.012        240.72818       -44925.992        772.46167        98496.695
               -8              -12                7       -492.25284         56802.57        249.72646       -49264.332         689.7901        95040.656
               -7              -12                7       -561.52893        71620.859        250.26428       -51120.137        595.04114        91019.719
               -6              -12                7       -637.45679        87551.109        240.06378       -50454.953        504.44855        85241.664
               -5              -12                7       -718.40558        104147.38        221.70209       -47884.801        420.79437        77521.969
               -4              -12                7       -804.37524        121409.66        195.17917       -43409.684        344.07858        67860.586
               -3              -12                7       -867.27588        132131.34        149.38297       -34212.563         258.8924        56136.609
               -2              -12                7       -877.71759         132503.7        91.640518       -24967.553        182.26482        38595.539
               -1              -12                7       -897.20819        138436.34        12.262711       -13363.457        131.51184        18859.023
                0              -12                7       -917.89355        144660.39       -73.550209        1298.3649        87.053825       -597.78662
                1              -12                7       -891.63306        141795.92       -153.09549        15595.476        34.979347       -20421.629
                2              -12                7        -849.4848         131959.5       -235.60277        27115.832       -32.822426       -40172.035
                3              -12                7       -829.97015        130980.41       -290.90222        36251.949       -103.64386       -57630.414
                4              -12                7       -765.06995        119495.94       -311.77051        39676.246       -202.33615       -67896.719
                5              -12                7       -678.87738        103111.79       -324.68951        41770.531       -302.52151       -76582.047
                6              -12                7       -598.20459        88085.453       -329.02679        42688.906        -401.9729       -84003.688
                7              -12                7        -512.3833        72759.164       -346.90234        46309.602       -507.01584       -90004.641
                8              -12                7       -430.67044        57350.129       -366.61758        51117.547       -624.27307       -93190.813
                9              -12                7        -368.7836         44708.23       -356.32288        51248.309       -738.73035       -94666.594
               10              -12                7       -317.37106         35910.02       -310.55206        44092.027       -836.74854       -97035.586
               11              -12                7       -284.02008        29598.982       -268.06979        36491.148        -902.6911       -97063.648
               12              -12                7       -259.73645        24587.791       -233.96651        30633.619       -961.47034       -96279.477
               13              -12                7       -227.70367        19857.152       -213.64549        27679.061       -1021.5723        -95752.82
               14              -12                7       -183.45226        15046.698       -203.90488        27015.115       -1081.1914       -95847.633
               15              -12                7       -139.99829        10680.934        -193.2921        26323.043       -1138.4926       -95774.617
               16              -12                7       -97.341675        6759.8545       -181.80728        25602.846       -1193.4757       -95533.773
               17              -12                7       -54.987484        3279.9199       -169.07196        24793.211        -1246.618       -95059.953
               18              -12                7       -5.8426433        215.39459       -150.48204        23140.373       -1304.3739       -93477.922
              -18              -11                7       -47.873379        1458.5538        165.06905       -23859.432        1322.7512        92538.711
              -17              -11                7       -93.508598        4299.5474        176.56978       -25919.031        1267.4653        95259.063
              -16              -11                7       -139.14467        7719.6196        188.37766       -28194.268        1207.4994        97827.375
              -15              -11                7       -184.47169        11696.482        199.89529       -30575.506        1143.8601        100100.03
              -14              -11                7        -227.5394        16000.067        204.79694       -31926.428        1086.7368        100770.95
              -13              -11                7       -272.42953        20848.518        208.79553       -33316.238         1026.108        101394.07
              -12              -11                7       -310.96652        25728.119        218.99689       -36047.594        963.17322        102521.44
              -11              -11                7       -333.71103        30228.512        248.90427       -42706.492        901.38379        104843.95
              -10              -11                7       -361.28854        35745.262        283.47705       -50595.992         838.8385        106997.97
               -9              -11                7       -416.12085         45157.66         320.2948       -58987.566        748.70453        106770.61
               -8              -11                7       -479.02512        59142.574        309.17133       -58636.992        626.09418        109250.27
               -7              -11                7       -563.64233        77588.031        293.49918       -56741.273        538.15253        101749.86
               -6              -11                7       -644.39014        94411.328        277.92014       -54896.379        452.31024        94950.508
               -5              -11                7       -729.80566        111861.98         258.3446       -51773.852         371.5621        87036.109
               -4              -11                7       -816.68738        129080.56        229.44131       -46781.906        300.04327        76606.023
               -3              -11                7       -895.40399        144090.27        190.43773       -40313.234        239.52405        62961.418
               -2              -11                7       -907.35822        145776.78         121.1858       -29694.771        173.26231        43327.469
               -1              -11                7        -928.4577        151576.69        29.607458       -15796.884        129.99829        21695.545
                0              -11                7       -951.43127        157971.33       -67.745476        1012.2784         92.79319        205.16577
                1              -11                7       -925.15302        156077.92       -154.90349        17153.793        53.983627       -21978.611
                2              -11                7       -879.89673        146636.06       -246.55525         30659.49      -0.72148705       -43787.625
                3              -11                7       -850.82141        142494.44       -316.10406        41432.699       -61.856922        -64397.91
                4              -11                7       -766.41138        127529.07       -349.38641        46903.543       -149.94795       -76903.203
                5              -11                7       -674.43622        109652.99       -371.38971        50058.203       -253.66757       -85204.609
                6              -11                7        -581.5199        93246.234       -401.39697        55151.082       -348.89157        -94356.18
                7              -11                7       -493.08963        77516.516       -424.87244        60211.699       -432.67474       -104296.42
                8              -11                7       -405.65775        60395.402       -426.11032        62844.973       -529.13361       -110691.66
                9              -11                7       -330.62399        45590.301       -407.78815        60856.191       -654.29254       -110511.12
               10              -11                7       -277.47678        34386.109       -373.79285        55814.938       -793.13635       -106484.09
               11              -11                7       -246.79646         27516.16       -324.69012        47174.316       -889.05957       -103353.94
               12              -11                7       -226.26358        22756.771        -284.8205        39966.695       -947.41577       -102257.48
               13              -11                7       -208.95557        18771.729       -251.11874        34110.094       -1006.2441       -100726.55
