           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                9              -18                7        17.943874       -5797.1543       -171.49226        80844.641         26.73189       -6185.0059
               10              -18                7          16.8088       -5764.7808       -155.47156        80201.406        31.204031       -7055.3066
               11              -18                7        15.931131        -5768.478       -140.41678        79591.625        35.249374       -7811.8677
               12              -18                7        15.471478       -5824.6597       -126.31092         78998.25        38.568378       -8389.1973
               13              -18                7         19.12837       -6134.2715       -112.17806        77813.367          32.1586       -6819.7856
               14              -18                7        15.249799        -5027.813       -87.807755        74547.008        28.933704       -5902.2871
               15              -18                7        11.624738       -3914.8596       -64.180031        71335.656        24.747307       -4728.5581
               16              -18                7        8.2570982       -2796.0928       -41.301346        68180.547        19.597309       -3298.1489
               17              -18                7        5.1468787       -1671.5114        -19.17173         65081.68        13.483715       -1611.0609
               18              -18                7        2.2940822       -541.11621        2.2088308        62039.063        6.4065261        332.70654
              -18              -17                7        7.5283031       -2223.4819       0.94226837       -61816.539       -23.718142        4091.1741
              -17              -17                7        13.881271       -4067.1558        22.955931       -65205.031       -30.423191        5750.4028
              -16              -17                7        19.294714       -5659.2319        44.709183       -68357.375       -36.720123        7258.3369
              -15              -17                7        23.768629       -6999.7095        66.202026       -71273.547       -42.608944        8614.9766
              -14              -17                7        24.218597       -7559.9199        84.155731       -73327.172       -49.909637        10229.854
              -13              -17                7         18.93145       -6951.9824        99.495956       -74690.172       -59.910992        12417.932
              -12              -17                7        10.155259       -5531.3516         115.4829        -75983.82       -71.374596        14908.456
              -11              -17                7        5.4120917       -4597.2173        130.16602       -76522.352       -73.722626        15507.784
              -10              -17                7        2.3470819       -3895.4102        144.72304       -76752.977       -72.602699        15326.671
               -9              -17                7      -0.64826727       -3165.8521        159.63702       -76849.375        -70.54834        14883.502
               -8              -17                7       -7.4581833       -1579.2946        182.98021       -78252.328       -68.857117        14374.287
               -7              -17                7       -24.048069        1880.7538         196.1152       -76827.242       -66.063225        13835.072
               -6              -17                7       -37.086605        4710.7642        189.51967       -70542.469       -61.884159        12784.134
               -5              -17                7       -50.566109        7646.2695        175.71535       -62736.762       -58.947762        12150.168
               -4              -17                7       -64.486565        10687.268        154.70227       -53410.117       -57.254086        11933.176
               -3              -17                7       -78.847961        13833.759        126.48037        -42562.52       -56.803089         12133.15
               -2              -17                7        -91.89579        15477.907        89.130768       -28830.033       -41.865364        8716.3018
               -1              -17                7       -99.794327        16265.996        40.475292       -13542.955       -19.037739        2752.1831
                0              -17                7       -106.79106        17658.492       -16.310719        3790.5747        15.888708       -5849.9185
                1              -17                7       -83.356133        12881.305       -55.417065        16981.947        17.742878       -6173.5557
                2              -17                7       -65.920975        9258.5166       -90.143585        29315.576        21.373959       -6856.7632
                3              -17                7       -51.749416        6260.5664       -121.67763        41014.922        27.115232       -7983.2627
                4              -17                7       -40.841446        3887.4561       -150.01918        52079.996        34.966675       -9553.0488
                5              -17                7       -33.197083         2139.187       -175.16827        62510.785         44.92831       -11566.131
                6              -17                7        -28.81633        1015.7556       -197.12489        72307.305        57.000118       -14022.498
                7              -17                7       -27.699169        517.16174       -215.88905        81469.547        71.182129       -16922.164
                8              -17                7      -0.89078093       -4318.2349       -191.76237        80752.586        71.392227       -16655.131
                9              -17                7        13.240442       -6647.3506       -161.13924        78210.531        67.108574       -15434.469
               10              -17                7        13.291878       -6764.6953       -145.80478        77662.883        70.457123       -16057.804
               11              -17                7        13.600719       -6918.1108       -131.43622        77148.688        73.378891       -16567.402
               12              -17                7         18.12195       -7480.5654       -116.77999        76081.102        67.360291       -15102.762
               13              -17                7        21.496958       -7618.2231       -102.01295         74777.57         59.57008       -13232.039
               14              -17                7        22.485407       -7177.9624       -87.360741        73369.578        52.197636        -11433.86
               15              -17                7        17.833138       -5697.7524       -64.469246        70286.313        47.863754       -10260.473
               16              -17                7        12.932267       -4129.8218       -41.342403        67072.078        42.935532        -8910.165
               17              -17                7        8.2888203       -2556.0776        -18.96463        63914.105        37.043724       -7303.1782
               18              -17                7        3.9027944       -976.51892        2.6640882        60812.367        30.188313       -5439.5107
              -18              -16                7        9.0781956       -2756.1375        -3.206131       -59776.984       -43.748268        9028.5791
              -17              -16                7        17.225109       -5109.8535         19.10128        -63243.91       -50.346973        10638.611
              -16              -16                7        24.432493       -7211.9702        41.148251        -66474.68       -56.537563        12097.349
              -15              -16                7        28.640848       -8759.9922        59.634373       -68831.977       -64.225166        13834.834
              -14              -16                7        28.053553       -9348.4521        75.468224       -70484.891         -74.7015        16166.576
              -13              -16                7        23.977211       -9124.2168        91.948738       -72068.469        -86.64006         18800.76
              -12              -16                7        16.411827         -8087.29        109.07597       -73582.695       -100.04089        21737.393
              -11              -16                7          5.61411       -6279.8574        126.73198       -74992.219       -114.44981        24881.852
              -10              -16                7         1.228548       -5389.9556         141.1803       -75187.391        -114.8136         25064.35
               -9              -16                7       -2.7410507        -4558.292        157.64291       -75564.406       -114.74178        25041.871
               -8              -16                7       -12.985034       -2722.8364        191.76096       -79221.992       -119.70232        25962.773
               -7              -16                7       -40.849644        2437.6057        228.69469        -83425.82       -125.85862        27820.705
               -6              -16                7       -68.415565        7994.5928        235.33731       -80360.672       -124.98865        27952.631
               -5              -16                7       -90.452339        12749.245        220.16531       -72277.414       -121.31634        27279.527
               -4              -16                7       -117.66172        18108.188        192.15598       -60655.141       -113.22876        25732.143
               -3              -16                7       -142.25011        22562.326        149.70183       -45776.164       -94.826134        21440.334
               -2              -16                7       -156.24397         25030.07        98.474022       -29974.855        -70.30722        15178.743
               -1              -16                7       -170.41205        27790.434        43.671925       -13961.759        -34.79578        6170.5469
                0              -16                7       -182.82172        30464.076       -16.261034        3710.3848        19.175373       -6476.4185
                1              -16                7       -161.88004        25872.289       -62.681564        18490.025        49.024574       -13465.802
                2              -16                7       -139.09778        21154.783       -100.29247         31351.98        57.880112       -15333.573
                3              -16                7       -119.57915        17062.117       -134.71091        43579.656        68.845833       -17644.633
                4              -16                7       -103.32411        13594.292       -165.93686        55173.055         81.92173       -20398.984
                5              -16                7       -90.332664        10751.306       -193.97032        66132.172        97.107803       -23596.625
                6              -16                7       -80.604828        8533.1592       -218.81133        76457.008        114.40407       -27237.555
                7              -16                7        -49.68642        2595.4585       -216.00298          80431.5        123.05358        -28863.25
                8              -16                7       -14.843869       -3707.0645       -190.38596        79251.422        120.06238       -27854.305
                9              -16                7        7.9577665       -7472.9971       -155.10907        76004.516        110.05196        -25281.67
               10              -16                7        11.273195        -8030.186        -136.8526        74997.102         109.9734       -25112.426
               11              -16                7        16.099384       -8727.6484       -121.94847        74105.852        105.10412       -23918.152
               12              -16                7         21.57906       -9271.2686       -106.43236        72788.141        95.515678       -21673.566
               13              -16                7         24.67218       -9236.9717        -91.03109        71365.969        86.345016       -19501.533
               14              -16                7        25.378744       -8624.7559        -75.74469        69839.328        77.592148       -17402.039
               15              -16                7        23.698757       -7434.6235       -60.573135        68208.211        69.257072       -15375.097
               16              -16                7        17.962231       -5514.7759       -38.946373        65261.586        63.783569       -13938.608
               17              -16                7        11.785554       -3491.8677       -16.320448        62044.492        58.113533       -12411.722
               18              -16                7        5.8663001        -1463.146        5.5564232        58883.637          51.4799       -10628.157
              -18              -15                7        9.2405558       -2934.4368       -10.287119       -56908.059       -62.433281        13630.473
              -17              -15                7        19.181408       -5798.1934        12.313992       -60453.422       -68.925652        15191.311
              -16              -15                7         27.14238        -8332.749        31.332729       -63114.453       -76.999664        17051.281
              -15              -15                7        31.254936       -10117.605        47.660179       -65057.297       -87.950951        19526.688
              -14              -15                7        31.878448       -11089.769        64.634293       -66930.797       -100.36449        22304.537
              -13              -15                7        29.012911       -11249.239        82.255104       -68734.953       -114.24027        25384.828
              -12              -15                7        22.658331       -10596.015        100.52259       -70469.758       -129.57831        28767.566
              -11              -15                7        12.814703       -9130.0996        119.43683       -72135.234       -146.37859         32452.75
              -10              -15                7        1.8918056       -7252.9961        137.55946       -73337.141       -159.97314        35455.594
               -9              -15                7       -3.0979009       -6407.0718        159.10202       -74719.922       -163.41202         36133.57
               -8              -15                7       -17.046497       -4278.6875        203.57503       -80564.125       -175.00653        38507.023
               -7              -15                7        -48.61573        1174.6841        250.86377       -86954.563       -187.79681        41817.504
               -6              -15                7       -97.805588        9953.0488        300.96823       -93891.258       -201.78275        46064.988
               -5              -15                7       -148.98309        19989.605        269.58203       -80517.977       -189.43546        43834.473
               -4              -15                7       -184.79378        27317.357        222.14063       -64651.609       -168.77092        38954.098
               -3              -15                7       -210.00998        32658.736        165.92558       -47862.922       -141.99019        32103.947
               -2              -15                7       -224.63164        36013.723        100.93687       -30151.912       -109.09318         23284.01
               -1              -15                7       -243.51613        39801.086        48.406868       -14788.534       -54.588703        10275.148
                0              -15                7       -262.50653        43880.668        -14.75342        3381.4888        16.872702       -6035.5156
                1              -15                7       -240.09258        38804.082       -70.419548        19816.412        83.276634       -21486.457
                2              -15                7       -216.84717        33913.227       -111.30103         33271.48         102.6001       -25731.605
                3              -15                7       -191.98145        28725.844       -148.60384         46027.48        118.79025       -29227.225
                4              -15                7       -170.37933        24163.305       -182.71417        58149.211        137.09061       -33166.137
                5              -15                7       -152.04082        20225.605       -213.63205        69636.648        157.50114       -37548.344
                6              -15                7       -121.57996        14114.361       -229.79926        77776.523        174.44666       -41076.211
                7              -15                7       -69.175873        4253.2539       -215.14386        78852.953        176.17422       -41092.734
                8              -15                7       -28.812685       -3071.2646       -190.82858        77862.563        170.88258       -39545.586
                9              -15                7      -0.49041176       -7859.1934       -156.85344        74805.344        158.57175        -36434.75
               10              -15                7        13.060678       -9875.5225       -127.68353        71887.633        145.39011       -33265.953
               11              -15                7        20.645023       -10825.106       -111.41833        70555.742        134.00343       -30647.512
               12              -15                7        25.842815       -11196.771       -95.268013        69119.391        123.03455       -28101.615
               13              -15                7        28.654043       -10990.519       -79.232529        67578.563        112.48345       -25628.262
               14              -15                7        29.078724       -10206.349       -63.311909        65933.273        102.35015       -23227.461
               15              -15                7        27.116854       -8844.2637       -47.506172        64183.523        92.634636       -20899.209
               16              -15                7        22.768419       -6904.2568       -31.815248        62329.289        83.336891       -18643.492
               17              -15                7         15.63708       -4478.8828       -11.239174        59472.844        76.693138       -16936.695
               18              -15                7         8.184598       -2000.9973        10.885849        56252.875        70.281296       -15233.231
              -18              -14                7         8.015377       -2758.3784       -20.300749        -53209.77       -79.773201        17896.861
              -17              -14                7        19.723196       -6278.1938      -0.74918556       -56174.617       -88.233124        19879.205
              -16              -14                7        28.535601       -9259.4463        16.071846       -58407.383       -99.659363        22498.266
              -15              -14                7        33.858963       -11428.007        33.539558       -60570.801       -112.54787        25419.781
              -14              -14                7        35.693272       -12783.874        51.653961       -62664.883       -126.89862        28643.738
              -13              -14                7        34.038544       -13327.047        70.415054       -64689.617       -142.71162        32170.137
              -12              -14                7        28.894768       -13057.529         89.82283           -66645       -159.98688         35998.98
              -11              -14                7        20.261948       -11975.314        109.87733       -68531.055       -178.72435        40130.273
              -10              -14                7        8.1400852       -10080.412        130.57846       -70347.766       -198.92409        44564.008
               -9              -14                7       -1.9893827       -8668.1563        163.59448        -74247.93       -216.54129        48181.023
               -8              -14                7       -19.642601       -6246.8413         218.4225       -82278.734       -234.76971        52007.023
               -7              -14                7       -54.916439       -500.53961        276.06616       -90855.766       -254.19392        56770.047
               -6              -14                7       -130.15691        13045.434        308.86011       -92059.078        -266.1394         60857.77
               -5              -14                7       -219.52679        29743.021        306.44724       -85456.391       -263.69983        61257.605
               -4              -14                7       -255.96524        37958.016        245.24487       -67680.305       -234.65717        53818.871
               -3              -14                7        -281.8092        44186.621        175.26889       -48981.902       -199.49829        44410.375
               -2              -14                7        -291.0733        46926.219        108.29597       -31304.891       -151.86206        32428.537
               -1              -14                7       -318.95923        52236.871         53.98069       -15848.807       -78.078011        15019.854
                0              -14                7       -344.92648        57741.633       -12.606359         2954.772        10.718138       -4914.1357
                1              -14                7       -310.62695        50471.734       -73.506378        19989.025        98.907608       -25196.457
                2              -14                7       -299.16913        47533.855       -123.16928         35074.09        155.53394       -38050.867
                3              -14                7       -268.95636        41251.762       -163.35649        48358.422        176.94859       -42731.051
                4              -14                7       -242.00714        35594.504        -200.3512        61008.469        200.47336        -47854.52
                5              -14                7       -216.57153        30238.494       -233.15128        72787.688        225.57147       -53294.008
                6              -14                7       -146.60585        16818.791       -229.45744        76120.602        232.01784       -54336.027
                7              -14                7       -88.681084         5935.686       -216.10378        77386.719        231.44498       -53814.348
                8              -14                7       -42.797241       -2410.8313       -193.09024            76586        223.85287       -51728.984
                9              -14                7       -1.3144872       -10062.354       -171.66653        75989.711        209.37054       -48131.957
               10              -14                7         21.38129       -13580.157       -129.65273        70649.484        180.71062       -41564.441
               11              -14                7        25.997307       -13057.364       -100.07146        66629.828        162.26625       -37234.113
               12              -14                7        30.913206       -13257.074       -83.286942        65074.828        149.91693       -34386.902
               13              -14                7        33.442558       -12878.868       -66.617271        63415.363        137.98541       -31612.244
               14              -14                7         33.58535       -11922.742       -50.062424        61651.422        126.47165       -28910.125
               15              -14                7        31.341597       -10388.703       -33.622482         59783.02        115.37572       -26280.559
               16              -14                7        26.711271       -8276.7402       -17.297344        57810.145        104.69751       -23723.531
               17              -14                7        19.694403       -5586.8638       -1.0870678        55732.797        94.437126       -21239.053
               18              -14                7         10.85769       -2590.0732        18.652348        52920.082        86.592484       -19254.734
              -18              -13                7        6.3832865       -2596.3223       -36.611408       -48012.461       -97.925507        22318.586
              -17              -13                7        19.895538       -6773.9717       -19.296793       -50535.141       -109.82673        25081.318
              -16              -13                7        29.918751        -10138.93       -1.3354831       -52988.488       -123.19019        28146.492
              -15              -13                7        36.452915       -12691.193        17.272511       -55372.496        -138.0159        31514.111
              -14              -13                7        39.498032       -14430.765        36.527203       -57687.148       -154.30386        35184.168
              -13              -13                7        39.054115       -15357.645        56.428589       -59932.461       -172.05409        39156.684
              -12              -13                7         35.12114       -15471.828        76.976646       -62108.438       -191.26654        43431.633
              -11              -13                7        27.699121       -14773.318        98.171417       -64215.063       -211.94127        48009.027
              -10              -13                7         20.65086       -14473.193        127.59106       -67863.328       -238.07425        53797.262
               -9              -13                7       0.58451521       -11341.549        171.12027       -74148.391       -274.12958        61184.234
               -8              -13                7       -20.773317       -8627.3047        236.30324       -84365.805       -298.99194        66462.781
               -7              -13                7       -70.545471        -221.3335        291.32092       -91508.219       -321.41852        72112.898
               -6              -13                7       -160.29744        16704.309        303.07516       -87761.875       -329.53503        75012.641
               -5              -13                7       -256.62079        34992.406        300.68533       -82068.094       -329.98099        75462.063
               -4              -13                7       -331.17612        50030.141        261.46866       -69741.227       -310.88748        70326.469
               -3              -13                7       -357.64792        57145.988        177.73177       -49133.117       -267.35052        58359.641
               -2              -13                7       -355.15665         57391.66         119.6279       -33096.344       -197.12332        42315.996
               -1              -13                7       -396.42383        65045.129        60.394196       -17144.955       -105.20095        20392.266
                0              -13                7        -430.1741        72063.445        -9.806365        2424.6392       0.75162888       -3118.5796
                1              -13                7       -397.47101        65412.211        -71.32534        18982.352         108.3913        -27484.17
                2              -13                7       -371.48331        59305.531        -132.9899        36295.578        199.03049       -48268.012
                3              -13                7       -350.50372        54639.844       -178.96873        50572.445        243.32065       -58156.078
                4              -13                7       -318.20749        47887.875       -218.84785        63750.824        272.06992       -64464.125
                5              -13                7       -247.13374        33989.543       -233.32674        71054.391         287.5932       -67584.156
                6              -13                7       -171.64745        19547.855       -230.93468            74577        291.73911       -68087.961
                7              -13                7       -108.20202         7642.748       -218.88271        76032.789        288.86578       -67028.078
                8              -13                7       -47.539639       -4291.5342       -215.04092        78909.867        281.68268       -65205.207
                9              -13                7        12.222724       -15588.652       -214.09966        82497.781        262.45633       -60229.063
               10              -13                7        38.942337       -20121.242       -146.33727        71862.797        227.44017       -52690.992
               11              -13                7        37.980957       -17471.967       -99.746941        64636.152        196.46472       -45279.992
               12              -13                7        36.790237       -15452.174       -70.489136        60654.469        176.16278       -40529.426
               13              -13                7        39.037704       -14902.014       -53.185265        58876.352        162.85081       -37453.453
               14              -13                7        38.898609       -13773.935       -35.996231        56993.766        149.95663       -34450.023
               15              -13                7        36.372959       -12067.937       -18.922043        55006.711        137.48021       -31519.141
               16              -13                7        31.460758       -9784.0215       -1.9627123        52915.191        125.42161       -28660.801
               17              -13                7         24.16201       -6922.1914        14.881763        50719.203        113.78078       -25875.016
               18              -13                7        14.476697       -3482.4414        31.611397        48418.746        102.55773        -23161.77
              -18              -12                7        4.7969193       -2436.8599       -54.208702       -42724.113       -108.48105        24930.582
              -17              -12                7        19.954695       -7182.7344       -39.523331       -44333.148       -130.98015        30177.145
              -16              -12                7        31.291834       -10971.199       -20.889229       -46857.777       -147.59216        33995.949
              -15              -12                7        39.036808       -13907.166       -1.1409423       -49462.363       -164.35509        37809.676
              -14              -12                7        43.292732       -16030.441        19.254017       -51997.602       -182.58025        41925.844
              -13              -12                7        44.059612       -17341.023        40.295677       -54463.496       -202.26765        46344.457
              -12              -12                7         41.33744        -17838.91        61.984016       -56860.047       -223.41733        51065.508
              -11              -12                7        40.494026       -19085.203        90.887566       -60538.039       -250.20442        57035.023
              -10              -12                7        46.021118       -22592.332        140.76013       -68322.344       -292.14444        66470.031
               -9              -12                7        19.036814       -18522.018        197.00208       -77237.672       -336.25427        75564.063
               -8              -12                7       -20.438669       -11420.071        257.21738       -86825.352       -367.67319        81874.289
               -7              -12                7        -98.74659        3554.9868        280.07629       -85611.547       -384.32486        86511.281
               -6              -12                7       -187.50702        20802.813        284.23395       -81207.211       -392.16138        88556.227
               -5              -12                7       -282.83884        39413.102        274.24759        -74855.43       -392.32733        88150.867
               -4              -12                7       -384.74216        59385.879        250.11722       -66556.211       -384.82278        85295.203
               -3              -12                7       -435.65726        71050.188        175.83446       -48714.859       -343.32306        73653.109
               -2              -12                7       -428.72821        69605.266          128.867       -34784.805       -245.59935        52264.664
               -1              -12                7       -476.30374        78291.813        67.648735       -18675.234       -136.05078        26408.865
                0              -12                7       -518.38062        86868.484        -6.345129        1788.2412       -13.017845       -649.87793
                1              -12                7       -487.19934        80815.336       -68.563499        17900.781        113.88503       -29068.646
                2              -12                7       -429.44745        68427.961       -139.78828        36861.945        227.98509        -55222.66
                3              -12                7       -436.62381        68890.125       -195.44075        52669.586        317.90668       -75502.359
                4              -12                7       -370.75955        55765.523       -226.75175        63654.297        342.90033       -80837.141
                5              -12                7       -277.71173        37765.242       -235.32127        69433.406        351.76501       -82366.414
                6              -12                7       -196.70476        22301.547       -234.23091        73145.688         353.6105       -82332.016
                7              -12                7       -116.81958        5965.3125       -249.41431        79748.563        354.55865       -82523.781
                8              -12                7       -38.888145       -9677.7754       -269.17792        87337.336        345.21103       -80034.172
                9              -12                7        19.682255       -20202.863       -249.10265        86693.188        319.33951       -73662.336
               10              -12                7         54.71212       -26171.559       -170.34114         73677.25        280.46552       -65450.578
               11              -12                7        62.042061       -25306.461       -111.59345        64482.563        242.29755       -56179.059
               12              -12                7        52.819908       -20661.977       -67.647408        57848.266        209.30423       -48334.852
               13              -12                7        45.439491       -17059.961       -38.936543        53961.535        187.07973       -43151.914
               14              -12                7         45.01852       -15759.927       -21.113298        51960.301         172.8051       -39847.172
               15              -12                7        42.210979       -13881.973       -3.4049044        49854.602        158.94826       -36614.969
               16              -12                7        37.016884       -11426.102        14.188643         47644.43        145.50919       -33455.316
               17              -12                7        29.309027       -8355.8701        31.682163        45349.492        132.17566       -30302.014
               18              -12                7         17.38928       -4215.4966         48.86982        43271.793        115.02382       -26333.748
              -18              -11                7        2.3018861       -1943.3279       -70.954735       -37726.992       -111.87993        25874.275
              -17              -11                7        18.482225       -7002.2983       -56.338573       -39248.746       -136.99173        31729.902
              -16              -11                7        31.624435       -11393.464       -39.987522       -40927.504       -163.84433         37941.66
              -15              -11                7        41.610634       -15075.928       -21.700834       -42840.418        -191.5654        44306.477
              -14              -11                7        47.077358       -17582.904      -0.16559368        -45596.23       -211.72777         48868.75
              -13              -11                7        49.055038       -19277.189        22.016338       -48282.707       -233.35239        53733.469
              -12              -11                7        54.424728       -22071.814        50.398087        -51988.98       -260.79453        59884.457
              -11              -11                7        69.733879       -27954.391        97.260376       -59163.375       -303.78363        69583.102
              -10              -11                7        76.861809       -31978.256        151.79082       -67706.836       -353.89325        80960.547
               -9              -11                7        42.082623       -26725.383        231.47478        -81492.75       -412.08606        93480.133
               -8              -11                7       -6.9216003       -18027.201        267.94519       -85848.148        -472.1759        105874.99
               -7              -11                7       -119.63363        6544.7021        259.76962       -78278.531       -455.12772        102289.05
               -6              -11                7        -211.7856        25340.941         252.3364       -72395.063       -454.01843        101488.53
               -5              -11                7       -306.12582        44273.414        234.75343       -65385.277       -453.90445        100228.39
               -4              -11                7       -401.87494        63297.445        208.97691        -57459.66       -440.45709        95640.672
               -3              -11                7       -488.05762        79784.445        187.26186       -50308.145       -404.36392        86680.828
               -2              -11                7       -496.55014        80982.766        136.91872       -36391.156       -292.83871        61517.945
               -1              -11                7       -541.59985        89361.227        71.480698       -19524.457       -162.53906        31288.357
                0              -11                7         -584.935        98305.984       -7.2379031        1855.6504       -19.893425         179.2168
                1              -11                7       -558.51746        93233.492       -71.080521        17878.555        124.10741       -31787.713
                2              -11                7       -502.39563        81091.656        -143.5786        36623.293        255.92101       -61707.164
                3              -11                7       -485.80527        76888.414       -202.13269        52721.195        365.77682       -86553.906
                4              -11                7       -400.81894        59937.707        -219.4545        59882.988        403.26761       -94630.734
                5              -11                7       -308.30542        41565.566       -239.13484        67924.742        418.08691       -97640.789
                6              -11                7       -213.42619        21843.195       -260.06805        75181.188        442.22495       -103378.06
                7              -11                7       -119.08746         2021.145       -268.90601        79910.688        478.16394       -110905.99
                8              -11                7       -25.071936       -16956.094       -267.93842        83399.484        480.05722       -109875.54
                9              -11                7        38.715504       -28452.629       -239.09688         80657.43        426.10858       -98090.766
               10              -11                7        82.175385       -35057.387       -190.00497        74033.602        355.00558        -82534.25
               11              -11                7          94.2798       -34966.492       -124.41242        63881.707        295.21628       -68824.172
               12              -11                7        83.381035       -29789.871        -74.65583        56327.773        254.24026       -59006.426
               13              -11                7        65.898132        -23150.18       -33.354088        50285.816        219.22916        -50729.02
