           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -17                7       -14085.855         10840.43        3120.7908        13519.931        72.941528       -7277.8047
                2              -17                7       -12867.288        6583.6465        5877.1172        24322.941        1642.4653       -8320.9668
                3              -17                7       -11404.857        3054.9443        8368.9297        34373.016        2981.7764       -9837.1523
                4              -17                7       -9698.5684        254.32129        10596.227        43670.156         4090.876        -11826.36
                5              -17                7       -7748.4141       -1818.2217         12559.01        52214.363        4969.7612       -14288.596
                6              -17                7       -5554.4004       -3162.6841        14257.281        60005.641        5618.4355       -17223.852
                7              -17                7        -3116.522       -3779.0691        15691.039            67044         6036.897       -20632.137
                8              -17                7       -1044.7704       -9932.3066        16404.398        63230.828         6262.394       -20086.309
                9              -17                7        999.21198         -13136.4        16773.359        57316.785        6151.2778       -18484.396
               10              -17                7         2634.728       -12810.321        16407.021        53366.703        5399.2061        -19025.24
               11              -17                7        4171.8545        -12618.82        16094.494        49301.809        4599.1357       -19314.504
               12              -17                7         5811.333       -14417.805        15717.595        44241.441        3803.6013       -17110.678
               13              -17                7        7486.5947       -16521.627        15314.003        38750.039        2996.2026       -14350.629
               14              -17                7        9157.2959       -18439.479        14907.312        33034.594        2166.4951       -11616.236
               15              -17                7        10636.849       -17918.289          14140.4        24814.262        1324.8669       -9775.2021
               16              -17                7        11908.742       -17339.027        13382.668        16140.974        490.86853        -7654.915
               17              -17                7        12984.439       -16979.156        12677.664        7276.2891       -335.13367       -5134.7456
               18              -17                7        13863.938       -16838.674        12025.387         -1779.79       -1153.1396       -2214.6914
              -18              -16                7        899.04663       -30641.996        7284.0156       -14035.471       -4923.3135       -767.37183
              -17              -16                7        1112.3534       -30953.996        4129.3682        -22811.93       -5222.1274        2127.7324
              -16              -16                7        1022.1206       -31220.213        1077.1497       -31065.969       -5578.8438        4742.0132
              -15              -16                7        1074.1179       -30133.846       -1439.9374       -37615.832       -5868.7529        7808.5107
              -14              -16                7        1307.3918       -27460.689       -3474.3774       -42823.531       -6064.4438        11691.019
              -13              -16                7        1327.8381       -24318.012       -5437.4834       -47881.977       -6270.9292        15836.759
              -12              -16                7        1135.4541       -20705.811       -7329.2559       -52791.172        -6488.209         20245.74
              -11              -16                7        705.23926       -16723.025       -9146.5996       -57512.316       -6722.7148        24805.996
              -10              -16                7       -685.61572        -15641.29       -10814.406       -60795.973       -7189.9336         25773.98
               -9              -16                7       -2251.1633       -14594.279       -12280.914       -64161.223       -7647.5093        26406.357
               -8              -16                7       -4028.2715        -11497.23       -11842.906           -70959       -7426.2847        27779.875
               -7              -16                7       -5456.8506       -4680.9795        -10892.37       -77844.898       -6959.1465        29868.277
               -6              -16                7       -7126.1572         2247.876       -9603.7705       -76621.523       -6527.3105        29870.359
               -5              -16                7       -8780.3164        8149.3701        -7988.293       -69975.664        -5930.269        28944.424
               -4              -16                7       -10101.082        14746.298       -6404.8364        -59619.09       -5299.1313         27026.26
               -3              -16                7       -11247.346        20264.477       -5039.1401       -45786.109       -4722.3525        22223.703
               -2              -16                7       -12316.438        23485.506       -3485.7136       -30797.051       -3920.2302        15409.696
               -1              -16                7       -12945.067        26722.906       -1552.0063       -15439.744       -2909.5718        5817.4512
                0              -16                7       -13115.928        29594.594        238.85504        1697.3241       -2109.1396        -7608.458
                1              -16                7       -12786.299        24423.506         2224.719        15533.343       -926.61273       -15118.879
                2              -16                7       -11702.881        18908.402         4826.062        26991.422         596.4176        -17375.27
                3              -16                7       -10375.602        14121.381        7162.8911        37696.566        1889.2355       -20104.678
                4              -16                7        -8804.459        10062.438        9235.2061        47648.773        2951.8408       -23307.113
                5              -16                7       -6989.4551        6731.5732        11043.006        56848.043        3784.2336        -26982.57
                6              -16                7       -4930.5903        4128.7905        12586.291        65294.387        4386.4141       -31131.053
                7              -16                7        -2961.666       -2998.3091        13534.153        66791.969        4783.9565        -32774.98
                8              -16                7       -1024.5487       -10916.409        14190.053        62612.195        5025.3916       -31324.387
                9              -16                7        1058.4189       -16190.831        14785.863        56096.367         5109.123       -28112.666
               10              -16                7        2735.6104       -16713.996        14609.313        51700.434        4462.4561       -27633.707
               11              -16                7        4365.0112       -18174.857        14293.655        47135.496        3690.3796       -25738.453
               12              -16                7        6061.6431       -20515.725        13935.951        41904.797        2908.1594       -22477.398
               13              -16                7        7753.7119       -22670.615        13575.142        36450.039        2103.6296        -19242.01
               14              -16                7        9441.2207       -24639.543        13211.233        30771.229        1276.7902       -16032.272
               15              -16                7        11124.167       -26422.498        12844.218        24868.369        427.63959       -12848.198
               16              -16                7        12545.534       -26225.904        12256.938        16632.125       -410.93628       -10519.336
               17              -16                7        13724.388       -25747.771        11661.045        7660.6582       -1236.1802       -8046.5527
               18              -16                7        14707.046        -25489.02        11117.879       -1502.2039       -2053.4285       -5173.8857
              -18              -15                7       -2292.0093        -38076.23         6746.625       -14228.274       -5381.3115        1617.3776
              -17              -15                7       -1985.8655       -38568.691        3667.6646       -23155.297       -5661.0195        4489.3223
              -16              -15                7       -1572.3865       -37897.211        1164.7778       -30162.637       -5873.7656        7849.1387
              -15              -15                7       -1007.9976       -35809.156       -814.62427       -35618.742       -5991.4951        12062.076
              -14              -15                7       -656.43799       -33251.574       -2722.6919       -40925.582       -6120.0195         16538.25
              -13              -15                7       -517.70605       -30224.469       -4559.4272       -46083.176       -6259.3379        21277.662
              -12              -15                7       -591.80383       -26727.844       -6324.8276       -51091.516       -6409.4502        26280.313
              -11              -15                7       -878.73193       -22761.699       -8018.8984       -55950.613       -6570.3584        31546.205
              -10              -15                7       -1581.6184       -19178.574       -9632.3096       -60259.102       -6802.5068        35914.836
               -9              -15                7       -3075.2837       -17762.191       -10745.829       -64723.445       -7078.0435        37389.715
               -8              -15                7       -4635.9561       -14071.031       -10214.989       -73670.766       -6741.8198        40379.316
               -7              -15                7       -5848.0991        -6660.667       -9171.6201       -82706.219       -6159.6826        44083.805
               -6              -15                7       -6711.7129        4468.9087       -7615.7266       -91829.789       -5331.6323        48503.152
               -5              -15                7       -7792.8486        16217.744       -6765.4365       -79640.195       -5334.7661        45847.629
               -4              -15                7         -8913.46        24776.439       -5740.1694       -64647.375       -5151.6665        40472.492
               -3              -15                7       -9956.9004        31038.004       -4527.1714       -48498.516       -4743.2236        33085.922
               -2              -15                7       -10923.171        35002.422       -3126.4448       -31193.566        -4109.437        23687.891
               -1              -15                7       -11254.498        39157.977        -1302.681       -16384.848       -3210.9707        9903.3975
                0              -15                7       -11384.239        43523.102        349.29993        1393.0276       -2521.9358       -7470.6592
                1              -15                7       -11548.165        37968.734        1520.7726        17314.656       -1824.7648        -23770.57
                2              -15                7       -10656.049        32259.982        3791.0947        29586.863       -451.95056       -28504.535
                3              -15                7        -9463.918        26214.637        5972.9409         40947.07        794.37402       -32447.168
                4              -15                7       -8027.9258        20897.375        7890.2729        51554.348        1810.4861       -36862.828
                5              -15                7       -6348.0723        16308.192        9543.0879        61408.688        2596.3855       -41751.516
                6              -15                7       -4557.8066        9158.7725        10746.032        67596.781        3165.6792        -45561.25
                7              -15                7       -2858.2288        -2623.426        11446.479        66098.906        3580.4858       -45224.871
                8              -15                7       -1012.8009       -11761.947        12086.837        62264.977        3837.5898       -43127.375
                9              -15                7        978.47748       -18256.793        12667.107        56094.988        3936.9902        -39268.75
               10              -15                7        2879.9153       -21584.461        12811.432         49771.48        3573.3477       -35193.762
               11              -15                7        4597.9155       -24162.367        12499.613        44801.461        2816.3062       -31431.711
               12              -15                7        6311.3535       -26554.303        12184.691        39607.402        2036.9545       -27695.316
               13              -15                7        8020.2305       -28760.271        11866.665        34189.285        1235.2926       -23984.578
               14              -15                7        9724.5449       -30780.271        11545.537        28547.119        411.32068       -20299.506
               15              -15                7        11424.298       -32614.303        11221.307        22680.904       -434.96149        -16640.09
               16              -15                7         13119.49       -34262.355        10893.971        16590.629       -1303.5538       -13006.324
               17              -15                7        14506.066       -34338.172          10460.9         8360.666        -2145.125       -10174.271
               18              -15                7        15591.882        -33961.16        10026.846       -908.98267       -2961.6155       -7348.9917
              -18              -14                7       -5349.3398       -45022.672         5837.167       -14536.728       -5903.0806        3520.0437
              -17              -14                7       -4574.1885       -44765.043        3348.2388       -22002.801       -6038.6655        7172.9688
              -16              -14                7       -3678.6846       -43262.078        1423.8755       -27707.299       -6078.4351        11716.335
              -15              -14                7       -2996.0088       -41289.598       -429.15454       -33262.547        -6128.998        16522.939
              -14              -14                7       -2526.1631       -38847.594       -2210.8511       -38668.543       -6190.3555        21592.781
              -13              -14                7       -2269.1465       -35936.063       -3921.2148       -43925.285       -6262.5073        26925.863
              -12              -14                7       -2224.9585       -32555.014       -5560.2446       -49032.777       -6345.4526        32522.186
              -11              -14                7       -2393.6001       -28704.445       -7127.9424       -53991.016       -6439.1934         38381.75
              -10              -14                7       -2775.0701       -24384.352       -8624.3047       -58799.996       -6543.7275        44504.539
               -9              -14                7       -3817.6843       -21219.541       -9389.6025       -65818.141       -6527.0957        49411.352
               -8              -14                7       -5161.9214       -16934.266       -8765.9277       -76914.992        -6075.873        54017.031
               -7              -14                7       -6157.6279       -8929.7881       -7629.7266       -88099.969       -5378.7363        59337.594
               -6              -14                7       -6544.9419        7538.1572       -6686.3779       -91205.523       -5065.4429         63539.43
               -5              -14                7       -6851.8198        27011.531       -6008.7065        -85817.32       -5104.1484        63716.527
               -4              -14                7       -7869.6104        36313.609       -5136.1382       -68508.609       -5089.3843        55757.363
               -3              -14                7       -8810.2295        43318.559       -4075.8408       -50043.852       -4849.2773        45786.762
               -2              -14                7       -9581.7793        46388.383       -2853.9456       -32597.617       -4255.6821        33086.637
               -1              -14                7        -9758.292        52131.852       -1150.1504       -17541.008       -3562.6177        14673.925
                0              -14                7       -9874.6328        58031.309        336.87759        1014.6045       -3013.7268       -6615.0273
                1              -14                7       -10102.235        49974.035        1382.4314        17645.113       -2348.2314       -27950.313
                2              -14                7         -9726.79        46638.391        2772.2168        32109.283       -1502.6389       -41708.785
                3              -14                7       -8669.8086         39334.73        4799.0781        44124.563       -302.80786       -46864.648
                4              -14                7       -7368.9678        32759.141        6561.4258        55386.895        666.81073       -52493.523
                5              -14                7       -5833.1948        26538.963        8040.0405        65645.313        1407.5618       -58445.125
                6              -14                7       -4371.1558         10892.65        8785.0313         66829.32        1995.7405       -59222.973
                7              -14                7       -2763.2671       -2109.9727        9469.9355        65677.266        2426.2158       -58239.688
                8              -14                7       -1009.5278       -12468.922        10094.753        62189.172        2698.9883       -55495.281
                9              -14                7          805.383       -22287.943        10451.897        59100.102        2694.5767       -50989.023
               10              -14                7        2889.0879       -28077.635        10594.054        50407.004        2655.8596       -43256.945
               11              -14                7        4830.2217       -30090.545        10735.954         42506.68        1966.4674        -36976.16
               12              -14                7        6560.4668       -32533.553        10463.816        37349.258         1189.984       -32764.424
               13              -14                7        8286.1484       -34790.598        10188.573        31967.793        391.19058       -28578.354
               14              -14                7        10007.271       -36861.672        9910.2256        26362.264       -429.91339       -24417.932
               15              -14                7        11723.832       -38746.781        9628.7764        20532.693       -1273.3275       -20283.176
               16              -14                7         13435.83       -40445.902        9344.2236        14479.058       -2139.0518       -16174.067
               17              -14                7        15143.268       -41959.063        9056.5684        8201.3779       -3027.0862       -12090.624
               18              -14                7        16518.445        -42255.09        8752.2881      -0.12280273       -3877.7002       -8740.0098
              -18              -13                7       -7931.2817       -50737.313        5110.4492        -13136.31       -6363.4551        5779.9937
              -17              -13                7        -6704.666       -49819.457        3241.1235       -19089.211       -6325.2627        10653.793
              -16              -13                7       -5690.8765       -48432.074        1443.1318       -24892.859       -6297.8647        15790.827
              -15              -13                7        -4889.916       -46575.168       -283.52661       -30547.258       -6281.2607          21191.1
              -14              -13                7       -4301.7842       -44248.738       -1938.8518       -36052.398       -6275.4512        26854.609
              -13              -13                7       -3926.4824       -41452.789       -3522.8447       -41408.297        -6280.436        32781.367
              -12              -13                7       -3764.0085       -38187.313       -5035.5029       -46614.934       -6296.2153        38971.352
              -11              -13                7       -3814.3638        -34452.32       -6476.8296       -51672.324       -6322.7886        45424.586
              -10              -13                7       -3937.0388       -31084.674       -7670.7192       -58367.277       -6216.5337        53372.012
               -9              -13                7       -4478.3657       -24966.332       -8212.2305       -67445.273        -5994.665        62471.273
               -8              -13                7        -5606.166       -20086.943       -7495.7227       -80691.656       -5428.4424        68693.031
               -7              -13                7       -6238.3486       -8975.1748        -6506.498       -90226.922       -4875.6245        74947.742
               -6              -13                7       -6360.4434        11078.806       -5941.4541        -87918.68       -4945.0894        77952.891
               -5              -13                7       -6510.2148        32306.027        -5311.895       -83185.617       -5024.9844        78348.445
               -4              -13                7       -6969.5337        49357.813       -4592.7461       -71202.805       -5112.2852        72880.875
               -3              -13                7        -7807.332        57106.156       -3685.1477       -50422.148       -5040.5137        60326.266
               -2              -13                7       -8363.1992        57337.398       -2640.4824       -34707.145       -4382.1787        43261.969
               -1              -13                7       -8463.4736        65589.906       -1096.1301       -18909.988       -3963.4927        20117.012
                0              -13                7       -8581.5537        73134.867        202.69563        556.53418       -3584.4182        -5048.751
                1              -13                7       -8680.6533        65633.516        1069.3918        16852.082       -2953.4829       -30741.033
                2              -13                7       -8755.0801        58938.586        2093.0085        33834.016       -2344.5647       -52699.949
                3              -13                7       -7993.2754        53481.629        3641.3059        47229.004       -1402.3091        -63357.07
                4              -13                7       -6827.5825         45647.73        5248.6699        59146.414       -479.18427       -70199.188
                5              -13                7       -5563.3281        29631.818        6205.7134        64803.418        271.15552       -73318.672
                6              -13                7       -4192.9795        12765.094        6935.1621         66333.25         875.0022       -73449.609
                7              -13                7       -2676.7786         -1457.96        7604.5239        65527.039         1321.146       -71819.414
                8              -13                7       -1116.8738       -15833.268        7974.3711        66513.977        1433.8712         -69166.5
                9              -13                7        494.55127       -29928.668        8092.2441        68462.641        1215.3831       -63145.363
               10              -13                7        2651.5361       -36612.281        8118.4839        54191.637          1734.66           -55029
               11              -13                7        4792.5698       -37183.578        8628.9111        42836.863        1098.2853       -44683.844
               12              -13                7        6808.9805       -38453.465        8773.3232        35130.371        367.24915       -37684.727
               13              -13                7        8551.4697       -40761.586        8540.8623        29785.543       -428.67642       -33023.313
               14              -13                7        10289.398       -42883.727        8305.2998         24216.66       -1246.9117       -28387.551
               15              -13                7        12022.764       -44819.898        8066.6318        18423.725       -2087.4573       -23777.445
               16              -13                7        13751.571       -46570.105        7824.8618        12406.736       -2950.3137           -19193
               17              -13                7        15475.813       -48134.336        7579.9873        6165.7021       -3835.4795       -14634.217
               18              -13                7        17195.496       -49512.602        7332.0107       -299.39032       -4742.9565       -10101.086
              -18              -12                7       -9891.6016       -54717.398        4026.3445       -11973.362       -6754.6055        6347.7036
              -17              -12                7       -8720.9395        -54576.41         2816.334       -16079.604        -6631.207        14009.829
              -16              -12                7       -7608.9639       -53407.195        1222.5444       -21719.324       -6532.0542        20072.617
              -15              -12                7       -6689.7158       -51665.867       -377.74289       -27472.871       -6448.2832        26066.561
              -14              -12                7       -5983.3003       -49455.016       -1906.6968        -33077.16       -6375.3071        32323.744
              -13              -12                7       -5489.7109       -46774.633       -3364.3174       -38532.203       -6313.1255        38844.164
              -12              -12                7       -5208.9521       -43624.742       -4750.6035       -43837.988       -6261.7373        45627.824
              -11              -12                7       -4981.6587       -41125.668       -5899.2432       -50465.715       -6078.6772        53950.859
              -10              -12                7       -4671.2783       -40508.348       -6600.8608       -61514.875       -5545.4131        66582.633
               -9              -12                7       -5082.7095       -33340.742       -6819.6216       -72838.945       -5281.3701        77051.281
               -8              -12                7       -5968.6914       -23529.057       -6404.3735       -85000.789       -4799.5293        84407.313
               -7              -12                7       -6083.7861       -5358.9253       -5885.2354       -85464.375       -4830.6865        89489.711
               -6              -12                7       -6167.4419          14952.1       -5358.6719       -82179.172       -4952.5581        91776.133
               -5              -12                7       -6278.7754        36436.367       -4767.5938       -76469.133       -5084.8599        91452.969
               -4              -12                7       -6417.7866        59093.914       -4111.9985       -68334.305       -5227.5923        88520.211
               -3              -12                7       -6935.5176        71880.047       -3357.8538       -50086.785       -5283.5034        76364.234
               -2              -12                7       -7271.6333        70242.289       -2406.5354       -36612.973       -4617.8296        53591.145
               -1              -12                7       -7365.0439        79602.016       -1140.1958       -20490.289       -4415.5786        26248.908
                0              -12                7       -7500.6836        88856.438       -52.626183        16.001709       -4234.4502       -2773.5107
                1              -12                7       -7485.0654        81894.617        633.03302        16007.043        -3639.678        -32789.93
                2              -12                7       -7758.9648         68269.07        1630.3196        34694.957       -2989.9331       -60223.043
                3              -12                7       -7434.3164        68655.367        2499.6206         50260.43       -2504.1309         -81924.5
                4              -12                7        -6434.748        53594.082         3708.519        60021.207       -1593.2698       -87511.977
                5              -12                7       -5301.9375        32863.254        4482.5137         64232.93       -816.05151       -88757.125
                6              -12                7       -4023.2759          14776.1        5196.4219        66108.602       -196.53583       -88241.156
                7              -12                7       -2718.7024       -4247.6782        5581.7441        71452.297        22.580376       -87682.305
                8              -12                7       -1350.5442        -22834.01        5767.3945        78024.891       -98.017456       -84241.016
                9              -12                7        298.71375       -36245.898        5948.7163        75202.953       -111.53886       -76859.648
               10              -12                7        2401.0745       -44668.602        5988.7432        58636.324        608.27686       -68020.391
               11              -12                7        4474.2676       -46862.672        6360.5918        45528.277        258.12988       -56118.289
               12              -12                7        6718.1855       -46219.719        6785.1362        35079.051       -448.16394       -45053.375
               13              -12                7        8816.1914       -46673.238        6923.5371        27642.545       -1224.3076       -37319.465
               14              -12                7        10570.927       -48846.461        6730.7549        22110.303       -2039.6754       -32208.363
               15              -12                7        12321.102       -50833.703        6534.8706        16354.013       -2877.3528       -27122.916
               16              -12                7        14066.714       -52634.977        6335.8818        10373.666       -3737.3406       -22063.125
               17              -12                7        15804.348       -54189.473        6143.8574        4237.1084       -4622.1968       -16943.588
               18              -12                7        17496.594       -54665.617        6083.7539       -1055.3892       -5574.1787       -10714.848
              -18              -11                7       -11677.082       -58025.727        2441.0566       -12005.461       -7184.5928         5111.731
              -17              -11                7       -10440.053       -57979.234         1349.222       -15813.072       -7009.6143        13532.897
              -16              -11                7       -9347.8818       -57513.375        312.32837       -19778.242       -6823.1108        22285.438
              -15              -11                7        -8395.415       -56561.695        -711.8017       -24039.387       -6630.0669        31149.324
              -14              -11                7       -7570.7119       -54466.418       -2114.3833       -29742.826       -6489.9233        38000.164
              -13              -11                7       -6958.8374       -51901.625       -3445.6316       -35297.012       -6360.5742        45114.254
              -12              -11                7       -6381.4727       -50272.688       -4549.0776       -41855.734       -6100.7173        53813.141
              -11              -11                7        -5677.208       -51196.852       -5230.6294       -52063.223       -5494.7651        66918.078
              -10              -11                7       -5320.1445        -51125.68       -5877.7188       -63723.426       -4870.6294        81800.711
               -9              -11                7       -5570.8325        -42630.18       -5803.8823       -79777.703       -4548.5654            95504
               -8              -11                7        -5729.627       -30584.557       -5816.9277       -85733.453       -4741.2871        109332.24
               -7              -11                7       -5884.2251       -2623.5781       -5423.0303       -79129.016       -4913.8779        105596.66
               -6              -11                7       -5965.9385        19158.027       -4938.0313       -73986.969       -5087.8491        105009.16
               -5              -11                7        -6038.833        40899.348       -4385.4331       -67299.969       -5272.5586        103967.27
               -4              -11                7       -6158.0908        62498.805       -3804.0254       -59337.848       -5401.1421         99349.75
               -3              -11                7       -6346.8506        81237.406       -3244.2756       -52142.699       -5360.1821        89931.516
               -2              -11                7       -6555.7813        82408.391       -2323.2368       -38441.426        -4917.459        63260.301
               -1              -11                7       -6753.4526        91447.469       -1301.2845       -21415.971       -4848.0664        31220.344
                0              -11                7       -6925.9473        101082.39        -380.1846        174.84204       -4779.6143       -2180.4048
                1              -11                7       -6826.0205         95110.07        151.66776         16264.65        -4243.417       -35997.688
                2              -11                7       -6955.8159         81619.93        988.62085        34887.871        -3660.936       -67419.727
                3              -11                7       -6962.7617        76959.344        1746.4653        50828.609       -3167.4167       -93764.688
                4              -11                7       -6138.3447        57526.473        2241.5693        57071.535       -2464.0049        -102017.1
                5              -11                7         -5049.02        36233.246        2870.4465        63933.859       -1854.0575       -104760.52
                6              -11                7       -4004.5718        13801.709        3298.9385        70239.828       -1330.2971       -110214.95
                7              -11                7       -2822.5173       -8655.4531        3613.9397        73806.008       -769.04333       -117885.62
                8              -11                7       -1302.9773       -30677.979        3929.2073        75767.672       -369.85617       -116445.36
                9              -11                7        421.19601       -45305.402        4071.6606        70749.203       -259.52313       -102935.65
               10              -11                7         2177.054       -55275.137        4098.6621        61709.066       -169.38261       -85874.125
               11              -11                7         4135.188       -58399.168        4356.5225        47965.457       -497.07748       -69533.977
               12              -11                7        6319.1313       -57043.258        4724.0645         36677.23       -1207.2751       -56150.203
               13              -11                7        8665.9326       -55186.039        5062.7256        27133.559       -1983.4884       -44365.539
