           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -17                7        17335.123       -15557.188        37080.563       -57687.277        42871.695        20250.168
                1              -17                7        19210.111       -13249.224        37185.863       -55961.172        41716.063        21487.035
                2              -17                7        20968.668       -10879.076        36791.953       -54089.461        40458.695        22631.203
                3              -17                7        22581.406        -8372.875        36097.613       -51925.895        39087.852        23779.281
                4              -17                7        24048.328       -5730.6211        35102.844       -49470.453        37603.531        24931.275
                5              -17                7        25369.432       -2952.3123        33807.645       -46723.152        36005.742        26087.178
                6              -17                7        26544.717       -37.951965        32212.016       -43683.977        34294.469        27246.992
                7              -17                7        27574.189        3012.4641        30315.959       -40352.941        32469.732        28410.721
                8              -17                7         28061.16        4978.4336         30435.25       -33310.617        30359.645        29641.223
                9              -17                7        28449.768        5881.5664        30395.225       -27594.871        28670.188        30980.023
               10              -17                7         28689.32          5798.96        29659.344       -25534.922         27601.16        31810.529
               11              -17                7        28891.809        5738.0166        29012.988       -23403.746        26531.844        32557.838
               12              -17                7        28861.053        5144.8306        28566.473       -21252.334        25695.656        32486.602
               13              -17                7        28843.225        4264.1206        28245.494       -19022.725        24978.322        32242.803
               14              -17                7        28897.703        3213.9319        28023.736       -16700.154        24328.879        32018.527
               15              -17                7        28497.189        2356.3984        27159.299       -14116.447        24060.035        32887.664
               16              -17                7        28050.457        1467.8679        26320.537       -11527.887        23809.602        33906.727
               17              -17                7        27614.434        512.32007        25592.574       -8959.4219        23537.357        34953.777
               18              -17                7        27189.117         -510.245         24975.41       -6411.0469        23243.299        36028.816
              -18              -16                7        7113.7583       -28126.789        1389.5853       -26693.648        42384.379       -12977.508
              -17              -16                7        6143.0259       -28983.561        3413.1316        -28068.77        43196.023       -13318.164
              -16              -16                7        5297.3228       -29900.012        5476.5923       -29622.168        43865.766       -13390.382
              -15              -16                7        4545.4717       -30962.459        7481.6299       -31354.609         44471.68       -12360.203
              -14              -16                7        3911.2759        -32149.52        9393.7275       -33191.395        45071.609       -10296.102
              -13              -16                7        3430.7395       -33375.672        11291.586        -35108.07        45612.773       -7980.4175
              -12              -16                7         3103.866       -34640.922        13175.205       -37104.637        46095.164       -5413.1484
              -11              -16                7        2935.8777       -35896.309        15050.034       -39137.148        46513.828       -2603.9216
              -10              -16                7        3061.4604       -35635.766        17109.049       -39789.504        46750.531        107.45337
               -9              -16                7          3294.76       -35472.059        19069.813       -40901.813        47036.078         2581.353
               -8              -16                7         3743.937       -36166.539        19315.934       -47530.766        47697.387        564.10193
               -7              -16                7        4479.3735       -36843.488        18802.844       -54915.004        48263.063       -2791.9861
               -6              -16                7        5750.9692        -35881.32        19868.586       -59606.578        48476.348       -2431.3462
               -5              -16                7        7374.8145       -34096.785        21714.658       -62122.965        48431.613        240.18799
               -4              -16                7         9236.291       -32049.486        23910.145       -64027.941        48296.012        5450.0596
               -3              -16                7        11342.547       -29409.652        26675.465        -65896.18        48004.395        12782.756
               -2              -16                7        13674.739       -26321.912        29378.996       -67802.141        47480.508        19345.779
               -1              -16                7        16244.341       -21544.813        30611.881       -68468.273        46091.656        22891.137
                0              -16                7        18907.391       -15596.975        31391.041       -69089.109        44888.789        25138.404
                1              -16                7         21098.23       -10910.305        32460.666       -67331.977        43813.781        26729.766
                2              -16                7        22798.748       -8198.9893        32236.852       -64962.211        42377.578        27840.277
                3              -16                7        24353.447       -5351.6216        31712.611        -62300.59        40827.895        28954.705
                4              -16                7        25762.328       -2368.1997        30887.938       -59347.098        39164.734        30073.041
                5              -16                7        27025.393         751.2738        29762.836       -56101.738        37388.105        31195.293
                6              -16                7        28142.643         4006.801        28337.305        -52564.52            35498        32321.455
                7              -16                7         28723.48        6761.8955        28039.803       -45874.531        33167.727        32926.023
                8              -16                7        29026.891        8539.4199        28446.412        -37835.09        30853.432        33466.734
                9              -16                7        29304.045         9544.793        28757.143       -30264.832        28819.525        34306.313
               10              -16                7         29527.43        9574.7207         28224.17       -27484.449        27597.148        35060.391
               11              -16                7        29538.199        9164.3857        27722.883       -25317.033        26616.109        35090.293
               12              -16                7        29470.207        8347.9668        27376.121       -23017.629        25788.992        34667.969
               13              -16                7        29474.516        7362.0723        27128.576       -20625.266        25029.752        34265.156
               14              -16                7        29551.121        6206.6997        26980.252       -18139.939        24338.398        33881.859
               15              -16                7        29700.025         4881.853        26931.139       -15561.647         23714.93        33518.066
               16              -16                7        29419.477        3751.7354        26354.947       -12846.998        23383.656        34200.766
               17              -16                7        29027.348        2637.4734        25727.891       -10129.786        23097.199        35173.738
               18              -16                7        28645.926        1456.1943        25211.633       -7432.6689        22788.926        36174.699
              -18              -15                7         9257.499       -29347.588        804.84229       -27407.766        42826.531       -13129.209
              -17              -15                7        8239.6904       -30325.656        2786.2712       -28903.857        43696.539         -13375.2
              -16              -15                7        7292.2485       -31492.461         4727.519       -30667.734        44497.906       -12477.422
              -15              -15                7        6440.2231       -32824.496        6592.4507        -32619.35        45289.145       -10502.281
              -14              -15                7        5741.8584       -34195.629        8443.1416       -34650.852        46021.625       -8275.5566
              -13              -15                7        5197.1538       -35605.852        10279.595       -36762.242        46695.328         -5797.25
              -12              -15                7        4806.1099       -37055.172        12101.809       -38953.523         47310.27       -3067.3589
              -11              -15                7        4568.7271       -38543.582        13909.783       -41224.688        47866.438       -85.883789
              -10              -15                7        4534.4546       -39566.813        15769.198       -43103.516        48301.922         2993.147
               -9              -15                7        4772.8613       -39563.766         17394.73       -45401.637        48683.414        4886.6978
               -8              -15                7        5276.5229       -40531.461        17238.023       -53409.969        49412.758        3047.8057
               -7              -15                7        6066.4434       -41481.621        16322.105       -62173.586        50046.465       -129.92221
               -6              -15                7        7142.6191       -42414.242        14646.971       -71692.477        50584.527       -4646.4941
               -5              -15                7        8818.8926       -40060.551        17094.246        -74511.68        50908.605        3858.1665
               -4              -15                7        10757.721       -36897.879        19881.195       -76562.953        50938.875        12310.406
               -3              -15                7        12922.488       -33287.309        22606.359       -78651.977        50736.867        19992.979
               -2              -15                7        15313.192        -29228.83        25269.734       -80778.742        50302.582        26905.871
               -1              -15                7        17979.225       -22617.834        25630.207       -80529.375        48406.203        29222.363
                0              -15                7        20704.797        -16057.49        26143.889       -82113.859        47242.691        31958.559
                1              -15                7        23273.271       -8286.7627        28078.877       -79414.797        45936.301        33580.285
                2              -15                7        24978.051       -5034.3081        27970.883       -77348.031        44461.492        34631.848
                3              -15                7        26474.709       -1845.7738        27616.738       -74188.352        42732.969        35712.617
                4              -15                7        27825.551        1478.8132        26962.168       -70736.805        40890.977        36797.305
                5              -15                7        29030.574        4939.4561        26007.158       -66993.398        38935.508        37885.902
                6              -15                7        29820.574        8302.1514        25427.836       -61169.527        36584.375        38403.508
                7              -15                7        30001.082        10724.127        26048.672       -51950.898         33812.48        37961.195
                8              -15                7        30155.334        12373.955        26573.629       -43201.453        31320.977         37817.75
                9              -15                7        30283.332        13251.634        27002.705       -34921.176        29109.867        37973.172
               10              -15                7        30307.779        13178.661        26961.842       -29698.717        27570.588        38039.734
               11              -15                7        30189.625        12426.537        26589.299       -27329.523        26633.678        37438.883
               12              -15                7        30143.768        11504.934        26315.973       -24867.365        25764.652        36857.539
               13              -15                7        30170.207        10413.854        26141.859       -22312.244        24963.508        36295.707
               14              -15                7        30268.943        9153.2988        26066.965       -19664.158         24230.25        35753.387
               15              -15                7         30439.98        7723.2686        26091.287       -16923.117        23564.877        35230.578
               16              -15                7        30683.313        6123.7573        26214.828       -14089.105        22967.387        34727.277
               17              -15                7        30531.459        4710.0469        25918.816       -11216.498        22587.221        35204.445
               18              -15                7        30193.936         3370.054        25503.465       -8370.6367        22264.734        36131.332
              -18              -14                7         11462.18       -30538.057        333.15094       -28059.352        43120.648       -13271.681
              -17              -14                7        10319.283       -31808.977        2210.5063       -29854.166        44117.496       -12506.555
              -16              -14                7        9249.4268       -33285.988        4028.2715       -31920.607        45100.051       -10620.374
              -15              -14                7        8333.2305       -34802.094        5831.7969       -34066.938        46023.844       -8482.6094
              -14              -14                7        7570.6982       -36357.293        7621.0835       -36293.156        46888.871       -6093.2637
              -13              -14                7        6961.8242       -37951.586        9396.1318       -38599.258        47695.125       -3452.3315
              -12              -14                7        6506.6123       -39584.977        11156.938       -40985.254        48442.605       -559.81787
              -11              -14                7        6205.0601       -41257.461        12903.509       -43451.129        49131.328        2584.2788
              -10              -14                7        6057.1694       -42969.031        14635.838       -45996.898        49761.281          5979.96
               -9              -14                7        6207.5742       -44277.102         15695.81       -50857.785        50420.902        7770.7686
               -8              -14                7        6765.7202       -45518.008        15136.272       -60245.488        51218.273        6110.2358
               -7              -14                7         7610.124       -46741.379        13817.522       -70388.477        51920.004        3110.8689
               -6              -14                7        8807.3154       -47467.164        13097.338       -79914.758        52819.352        5601.9873
               -5              -14                7        10439.665       -46282.523        13497.766       -88111.953        53762.949        12091.397
               -4              -14                7        12437.006       -42149.109        16244.565       -90384.008        53882.828        20893.508
               -3              -14                7        14660.283       -37567.797        18929.574        -92693.82         53770.43        28925.951
               -2              -14                7        17015.129        -32464.01        21352.971        -92932.18        52915.547        35102.668
               -1              -14                7        19922.865       -23988.805        21115.203       -94134.438        50943.789        37247.125
                0              -14                7        22698.711       -16854.832        21487.623       -96918.172        49975.063        40713.637
                1              -14                7        25442.191       -7135.7451        23778.313       -91600.305        47892.273        42104.441
                2              -14                7        27506.574       -1385.0264        23994.047       -91246.922        46710.441        43005.918
                3              -14                7        28945.195         2144.677        23809.996       -87589.195        44803.086        44053.039
                4              -14                7        30237.996        5810.4268         23325.52       -83639.594        42782.254         45104.07
                5              -14                7        31352.441        9599.1963         22599.35       -79195.633        40609.602         46073.68
                6              -14                7        31410.045        12665.629        23434.414       -68797.797        37380.102        44648.348
                7              -14                7        31441.395        14959.912        24173.596       -58869.156        34430.996        43521.883
                8              -14                7        31446.492        16482.045        24816.898       -49409.695        31762.285        42694.281
                9              -14                7         31383.77        17517.238        25188.555       -41392.508        29413.307        41349.379
               10              -14                7        31254.215         17370.16         25432.18       -33824.578        27666.816        40250.445
               11              -14                7        30905.451        15642.519        25585.918       -29426.449        26533.574        39795.668
               12              -14                7        30881.723        14615.731        25386.023       -26801.537        25622.645        39055.305
               13              -14                7        30930.295         13419.47        25285.346       -24083.662        24779.594        38334.453
               14              -14                7        31051.164        12053.729        25283.885        -21272.82        24004.434        37633.117
               15              -14                7        31244.332        10518.515        25381.639       -18369.021        23297.154        36951.281
               16              -14                7        31509.795        8813.8193        25578.609       -15372.254         22657.76        36288.961
               17              -14                7        31847.561        6939.6499        25874.801       -12282.525        22086.246        35646.156
               18              -14                7        31833.141         5231.334        25850.906       -9224.9512        21670.723        35898.703
              -18              -13                7        13626.569       -31912.004       -69.406677       -28913.898        43330.453       -12447.599
              -17              -13                7        12338.885       -33533.988        1701.1903       -31095.166        44504.328       -10650.378
              -16              -13                7        11204.861        -35195.07        3457.5491       -33356.324        45619.438       -8601.5752
              -15              -13                7        10224.497        -36895.25        5199.6694       -35697.367        46675.777        -6301.189
              -14              -13                7         9397.793       -38634.516        6927.5498       -38118.293        47673.344       -3749.2183
              -13              -13                7         8724.752       -40412.879        8641.1934       -40619.121        48612.145       -945.66443
              -12              -13                7        8205.3701        -42230.34        10340.596       -43199.828         49492.18        2109.4722
              -11              -13                7        7839.6489       -44086.891         12025.76       -45860.422        50313.445        5416.1929
              -10              -13                7        7454.2656       -46848.348        13389.988       -49712.723         51281.75        8635.0186
               -9              -13                7        7598.9023       -49612.063        13973.042        -57270.25        52248.539        11233.576
               -8              -13                7        8211.5322        -51126.18        13010.674       -68037.328         53113.93        9751.4043
               -7              -13                7        9127.4326       -52562.883        11804.449       -78878.125            54005        9814.4014
               -6              -13                7        10453.414        -52816.25        11779.789       -88399.602        55188.133        16984.113
               -5              -13                7        12187.869       -51471.254        11844.852       -98329.445        56366.488         23758.34
               -4              -13                7        14274.143       -47803.188        13000.257       -105491.09        57127.875        31199.365
               -3              -13                7        16555.932       -42251.137        15645.111       -108021.71         57105.09        39581.688
               -2              -13                7        18789.602        -36091.41        17792.125       -104953.26         55421.16        44115.637
               -1              -13                7        22067.121       -25655.555        17087.898       -109232.24        53695.207        46938.398
                0              -13                7        24888.449       -17987.463        17405.805          -113500         53084.66        51388.434
                1              -13                7        27768.191       -7581.4131        19290.154       -108424.27        50523.387        52676.395
                2              -13                7        30143.445        2001.8478        20498.947        -104349.8        48763.938        52930.914
                3              -13                7        31764.898        6619.7148        20292.395       -102503.09         47038.23        53975.945
                4              -13                7         32999.66        10626.638        19978.014       -98055.445        44838.566        54993.332
                5              -13                7        33253.781        14363.928        20603.635       -88375.797        41556.289        53528.184
                6              -13                7        33162.227        17302.664        21557.039       -77267.961        38149.582        51418.699
                7              -13                7        33044.422         19469.25         22414.57       -66629.297        35023.266         49608.07
                8              -13                7         33029.77        21662.418        22893.576       -58011.082        32214.898        46903.684
                9              -13                7        32872.953        22707.252        23141.746       -51277.219        29649.283        42551.441
               10              -13                7        32839.488        23307.729        23779.311       -40475.703        27638.816        41794.277
               11              -13                7         31935.18        19957.703        24324.143       -33423.172        26409.689         41934.84
               12              -13                7        31684.084        17680.357        24586.279       -28820.145        25362.967         41261.27
               13              -13                7        31754.785        16378.914        24559.031       -25939.516        24478.012        40381.398
               14              -13                7        31897.785        14907.989        24631.006        -22965.92        23660.943        39521.039
               15              -13                7        32113.086        13267.585        24802.193       -19899.355         22911.76        38680.188
               16              -13                7        32400.684        11457.709        25072.598       -16739.836        22230.457        37858.844
               17              -13                7        32760.576        9478.3574        25442.219       -13487.354        21617.041        37057.016
               18              -13                7         33192.77        7329.5249        25911.059       -10141.905        21071.508        36274.699
              -18              -12                7         15775.53       -32605.002       -262.09497       -29189.652        43311.922       -11180.164
              -17              -12                7        14367.214        -35237.93        1339.9723       -32375.883        44780.766       -8712.0879
              -16              -12                7        13158.551       -37219.711        3015.3545       -34974.883        46056.047       -6421.0264
              -15              -12                7        12114.018       -39103.957        4696.0693       -37510.641        47244.934       -3958.0164
              -14              -12                7        11223.146       -41027.297        6362.5444       -40126.289        48375.047       -1243.4232
              -13              -12                7        10485.936        -42989.73        8014.7813       -42821.824        49446.398        1722.7542
              -12              -12                7        9902.3848       -44991.254        9652.7783       -45597.242        50458.984        4940.5127
              -11              -12                7        9252.1172       -48003.465        11013.674       -49506.707        51624.703        8117.1055
              -10              -12                7        8302.0332       -53668.344        11585.423       -56667.352        53239.281        10274.311
               -9              -12                7        8502.7725       -56552.309        11396.954       -67225.188        54339.848        13085.933
               -8              -12                7        9613.9561       -57355.977        10861.233       -76785.492         55099.73        13971.297
               -7              -12                7        10641.458       -58698.984        10640.984       -86903.758        56374.516        21370.684
               -6              -12                7        12079.185        -58471.73        10655.201       -97179.852        57682.258        29291.816
               -5              -12                7        13925.386       -56646.109        10759.143       -107864.34        58985.211        36817.465
               -4              -12                7        16180.061       -53222.105        10952.808        -118957.2        60283.383        43947.617
               -3              -12                7        18592.873       -47305.039        12726.297       -124215.16        60625.422        51699.617
               -2              -12                7         20954.77       -39120.211        14202.752       -119694.67        58070.309        54399.461
               -1              -12                7        24424.455       -27622.885        13531.741       -125903.41        56674.016         58351.73
                0              -12                7         27275.74       -19455.523        13885.502       -131873.48        56573.824        63984.414
                1              -12                7        30301.439       -8363.6045        15404.313        -127086.1        53548.422        65249.051
                2              -12                7        32790.648        4832.1528        17611.086       -116075.45        50568.664        64186.402
                3              -12                7        34933.828        11579.358        17063.922       -118930.09        49438.422        65481.367
                4              -12                7        35532.297        15819.017         17556.33       -110684.88        46341.039        64600.711
                5              -12                7        35317.832        19402.207        18723.967       -98397.859        42476.738        61508.203
                6              -12                7        35077.125        22213.248        19795.723           -86580        38892.832        58714.555
                7              -12                7        35168.832        25713.537        20358.404       -77487.383        35621.988         54579.77
                8              -12                7        35262.137        28313.301        20676.172       -70424.297            32572        48702.688
                9              -12                7         34885.09        28873.908        21229.133       -61870.203        29751.768        44206.352
               10              -12                7        34608.379        29502.676        22453.844       -48811.469        27472.857        43072.125
               11              -12                7        33572.273         26187.84        23070.301       -39646.199        26076.809         43519.68
               12              -12                7        32794.418        22147.082        23604.803       -32664.344        25009.725        43341.938
               13              -12                7        32643.676        19292.186        23962.922       -27879.803        24058.758        42436.539
               14              -12                7        32808.809         17716.08        24108.328       -24743.453        23199.785        41417.152
               15              -12                7        33046.242        15970.492        24352.949       -21514.137        22408.695        40417.285
               16              -12                7        33355.965        14055.431        24696.787       -18191.855        21685.488        39436.922
               17              -12                7        33741.027        11950.499        25142.664       -14725.738        21002.119        38435.969
               18              -12                7        34254.785        9393.6475        25712.258       -10523.605        19981.348        36873.371
              -18              -11                7        17978.621       -32704.121       -268.63818        -28979.75        43129.402       -10259.063
              -17              -11                7        16520.709       -35445.813        1313.2173       -32180.559         44687.77       -7604.2451
              -16              -11                7        15192.154       -38387.098        2838.1377       -35726.773        46228.109       -4650.0688
              -15              -11                7        14001.796       -41428.215        4320.9951       -39506.758        47731.328       -1453.0933
              -14              -11                7        13046.756       -43535.625         5926.064       -42317.117        48993.988        1424.1215
              -13              -11                7        12245.375       -45682.129        7516.8945       -45207.367        50197.883        4552.9199
              -12              -11                7        11329.969       -48945.664        8874.7051       -49173.664         51561.07        7687.5454
              -11              -11                7        10003.646       -55107.414        9551.2256       -56242.875        53385.809        9917.6123
              -10              -11                7        8948.3682       -61740.285        9991.8125       -64379.492        55149.504        11521.803
               -9              -11                7         9185.127        -65085.41        9055.2119       -78230.727         56654.84        14837.064
               -8              -11                7        10290.526       -66147.008        9731.2705        -85169.32        58270.852        24792.961
               -7              -11                7        12026.737         -65600.5        9633.2021       -95518.828        59007.855        33734.395
               -6              -11                7        13684.627       -64433.609        9723.5752       -106255.53        60301.711        42525.113
               -5              -11                7        15642.575       -62127.359        9866.3945       -117694.63         61729.27        50802.184
               -4              -11                7        17947.896       -57917.105        10143.369       -128269.98        62860.406        58071.711
               -3              -11                7        20413.822       -51719.008        10618.773       -135461.47         63158.16        63407.563
               -2              -11                7        23229.961       -41378.348        11403.759       -134001.16        60598.281        66286.844
               -1              -11                7        26649.316       -29010.424        11278.489       -139430.86        59188.141            71127
                0              -11                7        29468.113        -20257.99         11975.84        -145191.7        59130.145        77422.063
                1              -11                7        32638.609       -8621.8379        13045.574       -141980.47        55952.461         78800.32
                2              -11                7        35362.582        5610.7891        14806.953       -131788.02        52729.531        77580.328
                3              -11                7        37647.418        15485.942        15241.586       -129691.11        50858.633        78278.758
                4              -11                7        38062.758        21076.705         16131.22        -120607.2        47289.293        75208.898
                5              -11                7        37544.605        24714.041        16960.355       -109261.79        43370.957        70013.727
                6              -11                7        38136.691        30565.861        17789.855       -99427.023         39548.18        65580.891
                7              -11                7        39099.523        36932.164        18838.982       -90940.422        36351.512        63053.969
                8              -11                7        39064.219        39954.766        20072.342       -81538.734        33886.043        61331.988
                9              -11                7        38277.406        39840.668        20859.064       -69376.273        30741.266        54890.305
               10              -11                7        37173.605        37481.188        21742.186       -57039.484        27337.537        47014.082
               11              -11                7        35669.473         33481.77         22292.18       -46427.934        25382.066        44660.012
               12              -11                7        34483.328        28669.781        22749.986       -38459.266        24371.959        44967.781
               13              -11                7        33831.922        23938.295        23274.156        -31548.09        23466.918        44471.734
