           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -15                7        11026.991       -6255.9033        13575.813       -4365.7354        93554.078        29274.211
               18              -15                7        12870.625       -5937.1382        14588.776       -3363.5303        93043.734        31922.789
              -18              -14                7        -159.2332       -18018.895        1634.1006       -17670.967        60982.738       -82394.563
              -17              -14                7        1460.1821       -20304.076        2687.9868       -19743.139        62860.961       -80637.828
              -16              -14                7        3360.7671       -22571.725        4121.1807       -22031.203        64122.246       -77470.141
              -15              -14                7         5262.083       -24824.266        5635.6094       -24338.121        65348.078       -73912.375
              -14              -14                7        7164.1279       -27061.703        7231.2754       -26663.896        66538.445       -69964.547
              -13              -14                7        9066.9043       -29284.029        8908.1768       -29008.531        67693.375       -65626.633
              -12              -14                7        10970.407       -31491.254        10666.315       -31372.025        68812.836       -60898.652
              -11              -14                7        12874.642       -33683.367        12505.688       -33754.375        69896.852       -55780.602
              -10              -14                7        14779.605       -35860.379        14426.297       -36155.582        70945.398        -50272.48
               -9              -14                7        16042.434       -37966.465        16883.875       -42108.188        72529.523       -46197.582
               -8              -14                7        16265.621       -40568.301        20562.793       -55310.207        75533.695       -45876.813
               -7              -14                7        16030.124       -43221.363        24376.725       -70551.695        79472.805       -47963.234
               -6              -14                7         15690.58       -43642.016        28947.824       -82677.516        81319.641       -42594.063
               -5              -14                7        14780.456       -40257.754        33828.109       -89783.633         81628.57        -31832.08
               -4              -14                7        13722.235       -33317.309        35390.938       -86206.438        80490.047       -19485.791
               -3              -14                7        12250.958       -25853.035         36964.41        -82325.93        79410.328       -9155.4512
               -2              -14                7         10246.39       -18935.408        36901.332       -77083.977        78859.438       -3313.6169
               -1              -14                7        5634.5879       -9514.7637        37728.641       -72195.102        80235.922       -2321.6416
                0              -14                7        1764.7363       -2303.0742        38796.355       -68181.328        82262.508         1058.689
                1              -14                7       -2237.1089        4394.8647        33795.285       -55989.469        84525.219        626.48145
                2              -14                7       -4700.4102        7646.6631        33349.879       -51104.895        87409.539        3038.9482
                3              -14                7       -6010.8848        8010.4258        31782.125       -46289.742        88819.984        5972.8076
                4              -14                7        -7325.146        8644.2813        30529.207       -41338.273        90271.516        8888.7979
                5              -14                7        -8574.709        9392.5361         29454.07       -36112.617         91751.75        11615.771
                6              -14                7       -7721.5371        5847.9443        24808.775        -27333.93          92797.5        9776.5361
                7              -14                7        -6758.374        2752.6128         20891.59       -19786.395        93678.695        9022.3555
                8              -14                7       -5685.2183        106.53979        17702.512       -13469.998        94395.344        9353.2295
                9              -14                7       -4173.2939       -2228.5273        15101.544       -8877.3525        95270.117        10880.972
               10              -14                7       -2904.5645       -3815.9424        13669.477       -5572.2896        94823.625        13056.688
               11              -14                7       -896.14795       -5325.5596        13314.107       -5269.7671        94219.414         15695.99
               12              -14                7        1036.7747       -5983.0635        13682.856       -5010.4253        93899.016        18338.102
               13              -14                7        3093.1846       -6440.4023        14036.131       -4739.9023        93621.477        21037.508
               14              -14                7         5273.085       -6697.5781        14373.926       -4458.2002        93386.797        23794.211
               15              -14                7        7576.4707       -6754.5889        14696.242       -4165.3159        93194.969        26608.207
               16              -14                7        10003.346       -6611.4351         15003.08       -3861.2534            93046        29479.494
               17              -14                7        12553.709       -6268.1172        15294.439         -3546.01        92939.875        32408.074
               18              -14                7        14770.612       -5870.7065        15943.502       -2818.9189        92646.836         35185.84
              -18              -13                7        509.04361       -19757.682        2963.2815       -19316.658        63676.137       -80779.406
              -17              -13                7        2545.3882       -22214.855        4426.7969       -21771.842        64764.027       -77698.906
              -16              -13                7        4582.4619       -24656.918        5971.5469       -24245.877        65816.453        -74228.32
              -15              -13                7        6620.2651       -27083.875        7597.5332       -26738.771         66833.43       -70367.672
              -14              -13                7        8658.7979       -29495.727        9304.7559       -29250.523        67814.945       -66116.953
              -13              -13                7        10698.063       -31892.475        11093.215       -31781.135        68761.016       -61476.156
              -12              -13                7        12738.053       -34274.113         12962.91       -34330.602        69671.625       -56445.293
              -11              -13                7        14778.775       -36640.645         14913.84        -36898.93        70546.781       -51024.352
              -10              -13                7        17115.398       -40127.227        17369.219       -41033.496        71381.672       -45146.711
               -9              -13                7        18837.381       -43591.969        21503.508       -49891.504        72663.781       -39089.121
               -8              -13                7        18872.484       -46756.477         25916.23       -65498.039        75796.242       -38194.539
               -7              -13                7        18722.449       -49031.414        30663.004       -80807.305        78455.258       -35790.625
               -6              -13                7        18541.871       -47125.523        36376.859       -89970.469        77916.219       -24053.088
               -5              -13                7        17404.264       -42634.809        42683.688       -98292.406         77837.82       -13013.535
               -4              -13                7        15698.393        -35073.48        47650.996       -100816.47        77337.031       -2074.5576
               -3              -13                7        14001.091       -25638.215         49895.82       -95416.813        75686.977        8143.3955
               -2              -13                7         11463.38       -19125.104        47486.816       -87108.945        75707.547        9517.1045
               -1              -13                7        5512.0107       -6824.9111        50293.727       -82979.234        77039.406         11946.91
                0              -13                7        1195.4681        1085.5449        52168.477       -79461.922        79392.195        16348.391
                1              -13                7       -3393.8262        8419.8418        47634.375       -65740.297         81095.75        14252.737
                2              -13                7       -7144.1152        14400.965        44334.273       -54989.637        85349.359        13973.114
                3              -13                7         -8989.21        16117.543        43609.547       -50233.094        87481.422        16807.154
                4              -13                7       -10319.583        16758.824         41928.98        -44572.25        89022.789        19564.844
                5              -13                7       -9932.0879        13630.306        37217.281       -35593.813        90392.539        17732.584
                6              -13                7       -8823.8887        9458.5264        31962.242       -26507.711        91547.828        15176.247
                7              -13                7       -7605.6978        5736.0049        27435.307       -18652.754        92538.578        13704.963
                8              -13                7       -5991.1973        2527.4014        23434.502       -12880.248        94094.945        13351.304
                9              -13                7       -3304.6396       -1255.0707        19950.438       -8936.9727        95869.969        13540.503
               10              -13                7       -2994.9023        -2342.134         18070.65       -3188.0293        94576.602        15875.618
               11              -13                7       -711.12866       -4695.5176        16844.301       -3019.5095        93343.164        18412.135
               12              -13                7        1637.8256       -6010.1802        16398.119       -2971.1577        92822.828        21106.227
               13              -13                7        3792.0562       -6509.9014        16621.891       -2840.7515        92584.773        23847.795
               14              -13                7        6069.7744        -6809.458        16830.182       -2699.1672         92389.57        26646.648
               15              -13                7        8470.9805       -6908.8501        17022.996       -2546.4028        92237.227        29502.803
               16              -13                7        10995.676       -6808.0781         17200.33       -2382.4565        92127.742        32416.252
               17              -13                7        13643.857       -6507.1416        17362.188       -2207.3301        92061.094        35386.988
               18              -13                7        16415.529       -6006.0405        17508.568       -2021.0233        92037.328        38415.027
              -18              -12                7        913.38464       -20999.855        4368.4883       -20656.139        65793.539       -79410.711
              -17              -12                7        3600.6111       -24118.824        6171.7827       -23887.557        66674.773       -74721.391
              -16              -12                7        5859.5791       -26823.254        7875.9761       -26665.766        67507.664       -70757.742
              -15              -12                7        8033.8711       -29424.627        9613.5186       -29344.639        68315.781       -66594.203
              -14              -12                7        10208.893       -32010.895        11432.298       -32042.367        69088.445       -62040.594
              -13              -12                7        12384.645       -34582.055        13332.313       -34758.949        69825.648       -57096.914
              -12              -12                7        14561.123       -37138.109        15313.563       -37494.391        70527.398       -51763.164
              -11              -12                7        17108.336       -40957.953        17760.373       -41696.855        71166.656       -45900.406
              -10              -12                7        20571.207       -48467.539         21497.49       -50559.328        72067.109        -40162.82
               -9              -12                7        22109.922       -52139.355        27264.203       -64186.734        73317.828       -33560.758
               -8              -12                7        21794.916       -53771.844        31720.727       -77124.953        75779.313       -29641.551
               -7              -12                7        22295.797       -53293.309        37654.164       -87520.078        74614.883       -17607.666
               -6              -12                7        21967.521       -49938.516        44222.836       -96278.023        73420.234       -5108.2197
               -5              -12                7        20682.219       -43998.898        51384.488       -104194.73        72686.211        6693.2476
               -4              -12                7        18439.879       -35474.457        59139.125       -111270.22        72412.836        17796.727
               -3              -12                7        16090.052       -24676.555        63463.367       -108667.91        71110.266        27267.641
               -2              -12                7        12168.113       -17436.098        59806.582       -98430.086        71949.617        24721.459
               -1              -12                7        5443.1123       -3695.1353        63529.695       -94729.328        73231.391         28492.27
                0              -12                7        700.57904        4902.0859        66225.281       -92051.117        76010.828        34372.926
                1              -12                7       -4473.6733        12894.959         62156.68       -76834.414        77146.633        30736.844
                2              -12                7       -9280.2969         20395.34        54449.227       -57863.625        82261.406        26129.471
                3              -12                7       -12426.727        25319.631         56156.98       -54159.816        85842.102         29067.59
                4              -12                7       -12677.659        23233.467        51835.016       -45574.578        87431.852        28308.504
                5              -12                7       -11424.425        17985.242        45242.117       -34949.918        88861.234        23950.008
                6              -12                7       -10061.198        13186.271        39377.328         -25556.4        90126.094        20676.568
                7              -12                7       -8378.7646        9178.9531        33965.363       -18689.631        92476.297        18408.619
                8              -12                7       -5709.1553        4727.3955        29052.805       -13789.382        95277.648        16520.617
                9              -12                7       -3292.3362        553.26941        25183.781       -8249.8604        96280.523        16510.055
               10              -12                7       -2884.2046       -1128.4041         22502.23       -1319.1697         94944.32        18862.598
               11              -12                7       -857.04956       -3613.6108        20780.168        -407.9425        93123.102        21343.055
               12              -12                7        1845.0952       -5657.2251        19607.496       -611.48645            91997        23883.664
               13              -12                7        4548.2627       -6766.2422        19084.188       -834.03906        91562.906        26626.262
               14              -12                7        6923.8018       -7108.1812        19162.979       -832.57056         91407.18        29467.281
               15              -12                7        9422.8291       -7249.9551        19226.289       -819.92407         91294.32        32365.592
               16              -12                7        12045.344        -7191.564        19274.119       -796.09558        91224.313        35321.195
               17              -12                7        14798.571       -6913.8496        19278.758       -775.06311        91186.914        38323.578
               18              -12                7         17770.18       -6131.4258        18904.021       -924.04572        91023.891        41250.906
              -18              -11                7        887.58014       -21839.361        5637.6992       -21654.648        67990.234       -79013.578
              -17              -11                7        3675.3303        -25032.92          7422.79       -24814.635        68749.672       -73843.531
              -16              -11                7        6568.4453       -28392.814        9452.5898       -28350.072        69344.703        -68329.93
              -15              -11                7        9502.8994        -31846.52        11683.566       -32155.721        69795.125       -62591.973
              -14              -11                7        11814.408       -34607.199          13613.9       -35039.422        70358.938       -57735.477
              -13              -11                7        14126.647       -37352.777        15625.472       -37941.984        70887.289       -52488.914
              -12              -11                7        16884.861       -41506.656         18063.49        -42211.77        71330.766       -46640.641
              -11              -11                7        20735.324         -49684.5        21694.795        -50889.93        71982.414       -40745.414
              -10              -11                7        24626.797       -58824.906        25849.109       -61383.336        73157.578       -35772.375
               -9              -11                7        26035.043       -63174.527        33420.277       -79947.578        74369.219       -27930.365
               -8              -11                7        27005.432           -62424        38485.383        -85796.25        71781.078       -10068.786
               -7              -11                7        26742.059       -57523.012        45204.879       -93925.219        69632.367        1435.0753
               -6              -11                7        25967.537           -52081        52485.762       -101600.15        67831.656        14240.568
               -5              -11                7        24534.535       -44692.488        60502.227       -109111.63        66442.023        26803.949
               -4              -11                7        21947.068       -35054.879        68161.695       -114835.15         65800.18        37074.934
               -3              -11                7        18128.627       -24586.348        73458.016       -117075.09         66312.43        42496.445
               -2              -11                7        12681.391       -14109.246        71946.039       -107589.06        67053.227        40884.445
               -1              -11                7        5533.8164        507.74695        75027.203       -101537.14        68186.477         44177.59
                0              -11                7        410.81091        9612.6768        77392.633       -97446.672        71147.703        49700.648
                1              -11                7       -5327.8574        17833.891        74286.766        -82579.68        72312.508          45523.5
                2              -11                7       -10882.813        25889.246        67083.281       -63282.578          77601.5        40182.309
                3              -11                7       -14927.257        31813.855        65536.383        -53218.23        82050.109        39511.219
                4              -11                7       -14740.849        27952.674        60057.086       -43185.961        84436.797        34919.578
                5              -11                7       -13051.723         22457.34        53528.566       -34180.934        87157.859        30268.039
                6              -11                7       -12630.665        19068.037        47197.563        -24317.76        89506.867        26208.111
                7              -11                7       -12815.315        16003.216        42116.438       -14401.303        91298.391        23878.814
                8              -11                7       -10769.689        10036.291         37233.84       -7125.8223        92855.836        23558.008
                9              -11                7       -7297.0967        4697.5547        31484.926       -1527.0591        94366.172        22613.691
               10              -11                7       -3586.1123        94.081299        26789.131        1820.2704          95007.5        22274.645
               11              -11                7       -1045.8364        -2673.127        24399.922        2555.9106        93457.547        24582.873
               12              -11                7        1643.5916       -4967.2197        23078.055        2227.3877        91803.883         26926.57
               13              -11                7        4764.1064       -6701.0635        21959.063        1651.7817        90785.125        29471.273
