           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -17                7        14226.735        -40241.07        7112.7402         78806.93        4678.6665       -22176.211
                1              -17                7        14083.096       -38706.148        8031.5283        75493.891        4447.6445       -19561.723
                2              -17                7        14061.556       -37363.086        9039.2471        72233.117        4257.1807       -17226.215
                3              -17                7        14230.572       -36226.301        10272.736        68439.055        4089.4199       -14904.347
                4              -17                7        14590.146       -35295.789        11731.996        64111.719        3944.3618       -12596.103
                5              -17                7        15140.275       -34571.559        13417.025        59251.094        3822.0066       -10301.494
                6              -17                7        15880.964       -34053.598        15327.825        53857.188         3722.353       -8020.5122
                7              -17                7        16812.209       -33741.918          17464.4        47929.992        3645.4028       -5753.1621
                8              -17                7        17009.566       -29853.219        20908.078         39313.57        3195.1348       -1215.2097
                9              -17                7        17033.881       -26001.852        23654.227         31660.25        3185.4653        625.91895
               10              -17                7        17063.371        -24364.67        24607.717        27516.387        3339.1152        -1113.045
               11              -17                7        17092.217       -22770.264        25499.682        23767.342        3429.8413       -2691.9192
               12              -17                7        16850.291       -19761.477        26127.285        19997.768        2813.3188       -2492.7424
               13              -17                7        16516.402       -16374.553        26715.506        16315.246        2051.1338       -1933.6555
               14              -17                7        16154.667       -12963.228        27322.475        12799.941        1311.0806        -1436.881
               15              -17                7        16085.232       -10433.972        28313.205        8270.2451        985.16931       -1541.5696
               16              -17                7         15987.99       -7987.1548        29278.734        4110.5117        683.03186       -1538.9226
               17              -17                7        15824.502       -5519.6826        30172.861        473.57324        357.68219       -1355.0521
               18              -17                7        15594.764       -3031.5542        30995.582       -2640.5737         9.120163       -989.95746
              -18              -16                7        15613.475        1526.3032        31426.313       -799.12805        -987.7041       -4089.7322
              -17              -16                7        15131.914         2912.439        30784.766        3346.3782       -1463.6195       -5942.6563
              -16              -16                7         14636.57        3857.6897        29965.182        7897.7686       -1816.5612       -7774.6201
              -15              -16                7        13941.604        4508.2632        29133.025         12272.26       -1714.1829       -10395.482
              -14              -16                7        13022.647        4829.8311        28367.125        16266.039        -1169.189       -14002.527
              -13              -16                7        12041.436        4678.1372        27541.664        20345.746       -488.71399       -17919.947
              -12              -16                7        10997.968        4053.1846        26656.641        24511.385         327.2428       -22147.746
              -11              -16                7        9919.9023        2932.9397        25715.922        28734.879         1262.583       -26600.984
              -10              -16                7        9687.0967        757.83881        24860.568        32133.607        1765.6077       -28387.148
               -9              -16                7        9371.1934       -1477.2314        23754.387        36314.953        2177.1226        -29808.82
               -8              -16                7        8074.5825       -1849.6851        19832.406        48793.258        1104.9106       -31039.449
               -7              -16                7        6652.5464       -2094.3506        14941.979        63183.516       -811.95905       -33519.723
               -6              -16                7        6612.4443       -5849.4395        11494.687            72883       -1230.3934       -35936.586
               -5              -16                7        7086.7656       -10576.294        9397.2871         79110.75        -635.5542       -37865.633
               -4              -16                7        7630.8672       -15774.113        7878.0298        82898.398        1450.8516       -40953.648
               -3              -16                7        8573.2344       -21629.637        6829.9951        83556.445        4675.3105       -43826.672
               -2              -16                7        9679.7842       -26634.223        6006.5278        82824.109        7264.1143       -44654.469
               -1              -16                7        11689.888       -32774.781        5689.1787        81660.828        7905.5049       -42189.391
                0              -16                7        14367.132       -40971.461        5267.4331        78066.461        8262.8633       -39282.738
                1              -16                7        15793.538        -44341.52        5972.5938        74564.797        8301.4023       -36335.855
                2              -16                7        15924.217       -43462.383        7125.1289        70842.977        8044.3452       -33193.828
                3              -16                7        16245.454        -42789.52        8503.4355        66587.883        7809.9902       -30065.422
                4              -16                7         16757.25        -42322.93        10107.511        61799.504        7598.3379       -26950.646
                5              -16                7          17459.6       -42062.625        11937.357        56477.844        7409.3877       -23849.504
                6              -16                7         18352.51        -42008.59        13992.976        50622.898        7243.1401       -20761.994
                7              -16                7        18753.859       -39420.188        17240.543        43007.125        6321.8193       -14791.475
                8              -16                7        18682.674       -34882.301          20885.6        34655.879        5339.7612        -8745.832
                9              -16                7        18479.363           -29878        24271.906        26406.582        4837.6563       -4689.0859
               10              -16                7        18426.307       -27502.285        25476.291        21967.037         4838.689       -5468.1313
               11              -16                7        18223.969       -24613.281        26129.979        18352.889        4350.4844       -5582.8848
               12              -16                7        17861.684       -20951.906        26665.197        14840.073        3518.2097       -4880.2598
               13              -16                7        17471.551       -17266.129        27219.162        11494.471        2708.0684       -4239.9492
               14              -16                7        17053.572       -13555.952        27791.871         8316.084        1920.0582       -3661.9502
               15              -16                7        16607.746        -9821.373        28383.324        5304.9097        1154.1802       -3146.2656
               16              -16                7        16369.561       -6884.0723        29292.465        1543.8789        747.47046       -3033.4126
               17              -16                7        16129.388       -4136.2783        30215.996       -1965.6152        408.53455       -2851.4268
               18              -16                7        15822.965       -1367.8284        31068.129       -4952.3169        46.386383        -2488.217
              -18              -15                7        15724.905        3761.8884         31693.52       -2092.2031       -1332.0487        -6194.208
              -17              -15                7        15171.815         5505.312        31036.195        2247.5156       -1755.7426       -8080.8296
              -16              -15                7         14423.19        6918.8447        30313.668        6511.5767       -1713.8931       -10791.273
              -15              -15                7        13453.428        7971.1523        29608.824        10486.995       -1218.0109       -14524.904
              -14              -15                7        12421.407        8550.1963        28844.414        14548.338       -586.64685       -18568.914
              -13              -15                7        11327.131        8655.9805        28020.447        18695.613        180.19781       -22923.299
              -12              -15                7        10170.602        8288.5029        27136.916        22928.816        1082.5239       -27588.061
              -11              -15                7        8951.8135        7447.7661        26193.826        27247.959        2120.3318       -32563.207
              -10              -15                7        7956.0112        5944.8638        25254.844        31345.285        3117.2041       -36958.996
               -9              -15                7        7404.0244        4194.1938         23633.73        37047.379        3502.3682       -38925.293
               -8              -15                7        5818.0625         4269.291        18872.639        51285.305        2771.3596       -41700.762
               -7              -15                7        4106.6733        4472.1763        13143.099        67435.188        1195.6934       -45725.875
               -6              -15                7        2269.8613        4802.8398        6445.1118        85497.031       -1224.6353       -51000.621
               -5              -15                7        3331.7571       -3689.6157        4892.9624        87612.461        2997.9319       -58263.234
               -4              -15                7         4864.582       -11937.238        4124.8721        87026.727        6853.3252       -62898.594
               -3              -15                7        6561.5859       -19333.918        3581.3423        85050.633        10073.069       -65488.746
               -2              -15                7        8422.7715        -25879.66        3262.3811        81684.148        12657.158       -66033.688
               -1              -15                7        11484.763       -33775.387        3226.0178        80503.438        12389.128       -61486.414
                0              -15                7         14475.29       -42366.613        2621.8259        76565.805        13154.705       -58895.633
                1              -15                7        17785.535       -50172.859        3919.7036        71981.281        12942.134       -53652.859
                2              -15                7        18219.152       -50244.254        4950.7446          67949.5        12777.967       -50742.164
                3              -15                7        18692.609       -50035.313        6473.8672        63233.359        12477.018       -46807.227
                4              -15                7        19356.623       -50032.652        8222.7607        57983.945        12198.771       -42885.926
                5              -15                7        20211.197        -50236.27        10197.425        52201.242        11943.228       -38978.258
                6              -15                7        20868.801       -49113.723        13028.096        45363.387        11033.875       -32853.289
                7              -15                7        20720.117       -44657.156        17033.863        37361.922        9086.3691       -23554.697
                8              -15                7        20439.318        -39734.18        20780.885        29462.393        7618.8184        -16245.01
                9              -15                7        20026.396       -34344.781        24269.156        21664.811        6631.2207       -10924.213
               10              -15                7         19619.84       -29690.498         26263.93        15957.555        5978.1582       -8751.0137
               11              -15                7        19229.154       -25754.676        26746.152        12614.442        5075.7969       -7904.8525
               12              -15                7        18810.627       -21794.447        27247.115        9438.5459        4195.5659       -7121.0039
               13              -15                7        18364.248       -17809.818         27766.82        6429.8604        3337.4673       -6399.4683
               14              -15                7        17890.025        -13800.79         28305.27        3588.3899         2501.501       -5740.2471
               15              -15                7        17387.955       -9767.3623        28862.465        914.13672        1687.6665       -5143.3389
               16              -15                7        16858.037       -5709.5322          29438.4       -1592.9063        895.96344       -4608.7417
               17              -15                7        16463.469       -2359.6157        30272.271       -4618.6616         411.1557       -4313.4912
               18              -15                7        16080.361        689.15637        31153.813       -7477.9185        35.421303        -3952.167
              -18              -14                7        15892.485        6089.1934        32005.557       -3933.6567       -1679.4152       -7989.4727
              -17              -14                7        15090.183        8265.8906        31392.963        219.40991       -1698.1589        -10789.29
              -16              -14                7        14069.611        10048.933        30749.172        4176.4609       -1251.3881       -14649.507
              -15              -14                7        12986.785        11358.717        30045.818        8219.4443       -669.13586       -18820.102
              -14              -14                7        11841.701        12195.236        29282.904        12348.355        48.597534       -23301.072
              -13              -14                7        10634.362        12558.498        28460.428        16563.199        901.81287       -28092.428
              -12              -14                7        9364.7676        12448.498        27578.387        20863.971        1890.5085       -33194.156
              -11              -14                7         8032.917        11865.238        26636.791        25250.676         3014.686       -38606.262
              -10              -14                7         6638.811        10808.718        25635.629        29723.301        4274.3447       -44328.742
               -9              -14                7        5193.3037        10032.959        23086.848        38128.676        5093.5781       -48881.008
               -8              -14                7        3317.9883        10555.605        17486.641         54126.23        4703.7715       -53201.305
               -7              -14                7        1317.2472        11206.037         10917.99        72035.727        3469.3081        -58771.25
               -6              -14                7       -103.29004        7893.2412        4966.5293        85003.414        5285.6309       -69862.227
               -5              -14                7       -29.451843        419.39899        503.15796        91221.008        9351.4277       -82653.516
               -4              -14                7        2258.0132       -9369.3887        239.57434        88001.148        13202.104           -87006
               -3              -14                7        4709.6553       -18307.227        200.55396        83390.898        16417.133       -89313.289
               -2              -14                7        7149.9272       -25298.299        769.74292        78830.305        18001.346       -86044.078
               -1              -14                7        11341.455       -35350.438        185.69336        77805.016        17918.029       -82771.453
                0              -14                7        14628.768       -44507.785       -778.25562        73810.086        19348.531       -81125.297
                1              -14                7        18971.303       -53450.953        1896.2164        67270.313        18187.992       -70414.211
                2              -14                7        20946.359       -57708.711        2516.0933         63552.66        18458.051        -69871.25
                3              -14                7        21572.037       -57963.699        4184.0322        58375.484        18090.508       -65129.785
                4              -14                7         22388.27       -58424.957        6077.7432        52665.031        17745.666       -60401.945
                5              -14                7        23354.383       -58933.852        8270.7285        46382.379        17331.307       -55400.656
                6              -14                7        23128.211       -54558.598        12637.213        38730.672        14418.354       -42849.121
                7              -14                7        22769.916        -49716.93        16744.947        31180.918        11985.355       -32286.484
                8              -14                7        22279.502       -44408.848        20593.934        23733.104        10032.312       -23712.744
                9              -14                7        21858.559        -39205.68         23609.15         16526.41        8382.5254       -16664.508
               10              -14                7        21226.822       -33356.355        26471.797        9040.7852        6791.5015        -11840.38
               11              -14                7        20171.891       -26548.178         27406.33        6632.1563        5773.5737       -10080.047
               12              -14                7        19697.113       -22289.104        27873.035        3793.1792        4845.3867       -9214.9746
               13              -14                7        19194.496       -18005.625         28358.48        1121.4158        3939.3325       -8412.2178
               14              -14                7        18664.025       -13697.744        28862.674        -1383.137        3055.4087       -7671.7705
               15              -14                7        18105.711       -9365.4639        29385.607       -3720.4741        2193.6182       -6993.6401
               16              -14                7        17519.549       -5008.7822        29927.285       -5890.5986         1353.958       -6377.8188
               17              -14                7        16905.539       -627.70154        30487.707       -7893.5107        536.43066       -5824.3125
               18              -14                7        16366.951        3139.4004        31252.623       -10217.376       -23.775047       -5381.8081
              -18              -13                7        15942.579        8549.3867        32370.904       -6604.2456       -1666.9792       -10389.525
              -17              -13                7          14871.2        11063.173        31788.166       -2665.5591       -1269.3203       -14376.331
              -16              -13                7        13737.565        13103.692        31145.867        1359.0594       -736.17963       -18673.512
              -15              -13                7        12541.675        14670.953        30444.008        5469.6079       -67.557983       -23281.072
              -14              -13                7        11283.528         15764.95        29682.582        9666.0859        736.54517       -28199.006
              -13              -13                7         9963.126        16385.689        28861.604        13948.498        1676.1302       -33427.328
              -12              -13                7        8580.4688        16533.166        27981.057        18316.836        2751.1958        -38966.02
              -11              -13                7        7135.5537        16207.384        27040.951        22771.107        3961.7434        -44815.09
              -10              -13                7        5071.1147        16901.346        25688.451        28748.311        5319.5596       -51655.867
               -9              -13                7        2739.0261        16039.068        22113.738        39558.828        6950.7544       -59675.961
               -8              -13                7        574.35815        17009.264         15674.42        57316.004        6902.1523       -65541.094
               -7              -13                7       -1474.3224        16392.152        8986.4609        73842.211        7501.4927       -74458.078
               -6              -13                7       -2267.6125        10063.492        3959.6606        81143.055        11890.402       -88787.563
               -5              -13                7       -2045.1277        2014.0015       -977.73273        86279.938        16337.902       -103199.03
               -4              -13                7       -188.84076        -8070.561       -3777.8601        85821.633        20497.189       -113275.87
               -3              -13                7        3017.4375       -18549.559       -3312.3755         78577.25        23707.502       -115300.31
               -2              -13                7        5784.3008       -24731.037       -1742.5181         74877.07        23585.584        -105553.5
               -1              -13                7        11259.687       -37492.379       -3421.2029        73570.742        24473.342       -105963.89
                0              -13                7        14826.298       -47384.301        -4927.209         69813.07        26834.877       -105968.17
                1              -13                7        19520.473       -55723.777       -1955.4883        61177.492        25242.422       -92819.781
                2              -13                7        23573.105       -64397.766        588.64398        57216.871        24546.166       -87594.547
                3              -13                7        24883.732       -66574.648        1633.9341        52014.262        24650.453       -85033.055
                4              -13                7        25852.191       -67499.844        3672.4607        45842.766        24239.021       -79498.695
                5              -13                7        25906.945       -64586.609        7695.6479        38762.152        21335.709       -66629.086
                6              -13                7        25471.162       -59826.262        12164.094        31562.162        17937.266       -52813.512
                7              -13                7        24903.254       -54599.492        16373.792        24464.113        15018.773       -40986.828
                8              -13                7        24757.658       -50322.695        19364.691        18379.447         12355.42        -30648.73
                9              -13                7        24218.227       -45132.789        21415.496        11614.409        9350.8408       -21620.252
               10              -13                7        23744.613       -39861.902            26125        868.19666        7685.8232       -15661.476
               11              -13                7        21751.535       -29753.939        27666.566       -421.36523        6560.9395       -12815.811
               12              -13                7        20521.152       -22435.865        28542.955       -2096.0225        5467.6724       -11162.174
               13              -13                7        19962.287       -17853.539        28994.145       -4430.8701        4513.6611       -10278.191
               14              -13                7        19375.574       -13246.811        29464.082        -6598.501        3581.7813       -9456.5215
               15              -13                7        18761.016       -8615.6807        29952.754       -8598.9199        2672.0332       -8697.1641
               16              -13                7        18118.607       -3960.1484        30460.176       -10432.125        1784.4174       -8000.1211
               17              -13                7        17448.354        719.78296        30986.336       -12098.118        918.93378       -7365.3911
               18              -13                7        16750.254        5424.1172        31531.242       -13596.897        75.581055       -6792.9736
              -18              -12                7        15999.545        10651.795        32732.721       -9672.3613       -1552.0005       -11506.834
              -17              -12                7        14698.864        13727.656        32152.891       -5992.5034       -824.78949       -17847.373
              -16              -12                7        13427.053        16083.126         31503.76       -1940.6254       -168.26857       -22863.291
              -15              -12                7        12118.099        17907.865        30803.389        2237.4915        586.72339       -27907.813
              -14              -12                7        10746.889         19259.34        30043.461        6501.5352        1477.1965       -33262.719
              -13              -12                7        9313.4219        20137.555        29223.971        10851.513        2503.1511       -38927.996
              -12              -12                7        7817.7002        20542.504        28344.922        15287.417        3664.5864       -44903.648
              -11              -12                7        5667.3271        22092.596        27083.576        21091.967        4995.0898       -51910.523
              -10              -12                7        1760.5793         27025.77        24622.387        30612.371        6283.5376        -61253.23
               -9              -12                7       -737.93408        26076.584         19242.16        43418.488         8363.501       -70712.055
               -8              -12                7       -2412.8259        23630.266         13435.97        60854.648        9366.4961       -78720.125
               -7              -12                7       -3862.6143        18659.529         8244.543        69088.266        13673.521       -92847.375
               -6              -12                7       -4238.5293        11426.619        3388.0242        74076.227        18463.496       -107629.23
               -5              -12                7       -3598.6694        2472.8774       -1379.0879        76900.203        23312.063       -122493.11
               -4              -12                7       -1943.0339       -8201.7031       -6056.8057        77560.242        28219.219       -137438.95
               -3              -12                7        1442.6049       -19754.604         -6895.21         71018.07        31720.291       -142618.34
               -2              -12                7        5117.1182        -26260.02        -5196.583        69413.703        30207.924       -128764.55
               -1              -12                7        11241.604       -40219.859       -7615.3623          67772.5        32091.932       -131182.69
                0              -12                7        15067.352       -50993.313       -9825.8037        64579.402        35615.488       -133446.06
                1              -12                7        20120.553       -58784.617       -6582.2188        53804.711        33644.094       -117955.09
                2              -12                7        25896.668       -70039.656       -665.94116         48912.98        30817.623       -103236.43
                3              -12                7        28627.705       -75868.203        -1176.432        44149.684        32156.865       -106517.08
                4              -12                7        29056.326       -74741.195         2209.166         37456.34        29838.443       -94894.617
                5              -12                7        28543.047       -70062.172        7038.3247        30606.125        25474.551       -77826.102
                6              -12                7        27897.648       -64916.719        11608.737        23857.844        21590.613       -62746.465
                7              -12                7        28129.529       -61805.277        14486.363        19137.836        17909.205       -49135.816
                8              -12                7        28138.313       -58171.594        16301.537        14295.638        13865.082       -36933.148
                9              -12                7        27053.912       -51465.484        19520.453        4813.9531         10442.05         -27560.5
               10              -12                7        26271.732       -45320.246        25164.461       -6769.5635        8609.1436       -19926.352
               11              -12                7        24254.672       -35635.617        27479.814       -8882.1113        7469.4023       -16043.965
               12              -12                7        22079.844       -25182.594        28865.473       -9310.7412         6234.877       -13520.543
               13              -12                7        20667.627        -17353.57        29673.814       -10226.987        5060.4546       -11997.394
               14              -12                7        20024.674       -12447.988        30109.492       -12057.704        4080.6191         -11094.5
               15              -12                7        19353.867       -7518.0078        30563.908       -13721.203        3122.9141        -10253.92
               16              -12                7        18655.215        -2563.623        31037.066        -15217.49        2187.3413       -9475.6514
               17              -12                7        17914.504        2402.9146        31528.814       -16485.072        1267.7905       -8773.8066
               18              -12                7        16958.457        7135.3784        32039.328       -16793.535        293.78479        -8411.877
              -18              -11                7        16218.091         12491.69        33097.723       -12813.748       -1638.6382       -11030.336
              -17              -11                7        14863.188        15696.727         32594.41       -9224.1611       -798.16357       -18040.277
              -16              -11                7        13354.305        18571.273        31931.586       -5452.4082        187.83801       -25323.322
              -15              -11                7        11716.056        21069.453        31123.973       -1476.9116        1293.7079       -32700.334
              -14              -11                7        10231.782          22678.4        30365.535        2854.6997        2270.5505       -38492.199
              -13              -11                7        8685.2539        23814.092        29547.537        7272.2417        3382.8743       -44594.441
              -12              -11                7        6448.7573        26220.977         28377.52        12903.265        4686.1865       -51767.621
              -11              -11                7        2376.7659        32297.414        26082.906        21867.164        5999.4165       -61365.102
              -10              -11                7       -2176.3457        37851.793        23164.582        31764.684        7048.9951       -71727.055
               -9              -11                7       -5086.8989        37357.941        16110.124        47649.234        9839.7383       -83733.313
               -8              -11                7       -6133.4697        33535.176        12795.703        58910.879        15521.493       -102373.14
               -7              -11                7       -6341.6426        21345.107        7766.9951        61387.629        19911.125       -112558.73
               -6              -11                7        -6016.041        11982.621        3251.6267        63802.887         25004.92       -126387.27
               -5              -11                7       -4958.8057         2124.627       -1345.2056        64313.969        30254.555       -141703.52
               -4              -11                7       -2879.0234       -9019.9736        -5492.606        63533.148         34960.57       -154827.67
               -3              -11                7       -41.434937       -20164.836       -8514.8311        63431.613        38043.746       -161652.39
               -2              -11                7        5062.7432       -29438.781        -7899.605        61565.492        37169.852       -151515.78
               -1              -11                7        11612.063       -43818.273       -9606.7969        58806.559        39172.473       -152209.27
                0              -11                7        15692.252       -54727.891       -11494.818         54957.23         42923.98       -153484.92
                1              -11                7        20901.047       -62146.379       -8857.3867        43378.598        41178.992       -137948.13
                2              -11                7        27175.371       -73570.375       -3237.8125         37800.32        38377.492       -122351.21
                3              -11                7        31178.836       -81419.055       -1136.7942        32758.709        38259.824       -118986.47
                4              -11                7        31668.947       -79213.875        2533.5532         26574.25        34470.945       -104201.51
                5              -11                7        31262.688       -75360.531        6298.7681        21914.291        29747.822       -88991.656
                6              -11                7         32360.32       -73750.719        9967.0342        15394.065        25464.994       -73268.359
                7              -11                7        33593.645       -71845.016         13776.58        6276.0059        22404.781       -60376.387
                8              -11                7         32933.27       -66199.313        17364.334       -857.66162        19895.557       -48156.336
                9              -11                7        31476.078       -58669.816        21225.488       -8304.9668        15377.295       -35551.883
               10              -11                7        29399.836       -50970.023        24696.871       -15443.913        10636.835       -24545.484
               11              -11                7        27091.861        -41581.02        27264.691       -18051.723        8394.8125       -19050.344
               12              -11                7         24568.32       -30440.393        28838.766       -18059.646          7157.48       -16155.756
               13              -11                7        22211.748       -19642.313        30068.518       -17627.344        5813.3135       -13954.578
