           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               13              -17                7       -2392.4753       -7634.5034        2377.4729        8920.1514       -91.812119       -1210.4204
               14              -17                7       -1701.6517       -8458.5127        1869.1543        8850.9521       -59.841873        -2194.999
               15              -17                7       -1135.8096       -9382.7324        1300.6807        9532.1875       -77.450516       -1726.1506
               16              -17                7       -583.04358       -10258.168        750.82507        10306.824       -66.458122       -1035.9183
               17              -17                7       -30.163391       -11069.127        228.30383        11102.368       -20.148148       -283.48572
               18              -17                7        522.83118       -11815.606       -266.88324        11918.818        61.479393        531.14783
              -18              -16                7       -9035.9141        7397.3159        8698.7275       -7277.8628       -103.15111        32.580154
              -17              -16                7       -8846.2617        6845.7578        8583.4453       -6426.9463       -67.953926       -102.76305
              -16              -16                7       -8639.3467        6131.4443        8532.7158       -5561.0757         25.30555       -296.55835
              -15              -16                7       -8531.3525        5168.2095        8662.5684       -4594.2021        142.90414       -435.65295
              -14              -16                7       -8485.0664        3864.0854        8905.2578       -3509.9812        221.42068       -382.79099
              -13              -16                7       -8382.6934        2268.3977        9133.4131       -2381.6902         271.4321       -197.49583
              -12              -16                7       -8224.2344        381.14526        9347.0332       -1209.3284        292.93817        120.23288
              -11              -16                7       -8019.3828       -1771.3782        9542.9922       -6.7282715        283.54913        575.90668
              -10              -16                7       -8096.2969       -3240.5767         9629.084        798.38031        197.57986        1291.2047
               -9              -16                7       -8142.5156       -4730.9185        9657.1445        1446.8989        60.464172        2034.1445
               -8              -16                7       -7757.1592       -6540.4512        9450.9756       -498.33325       -977.73035        2197.2761
               -7              -16                7        -7262.166       -8616.0107        9691.2529       -3914.9163        -2361.658        1537.8481
               -6              -16                7        -7031.314        -9974.375        9521.9912       -5323.3354       -3124.5891         1188.657
               -5              -16                7       -7001.1992       -10734.497        9276.3477       -5269.4136       -3495.1008        1332.6951
               -4              -16                7       -7151.2754       -11965.105        8954.1133       -4814.8994       -3656.7876        2930.3032
               -3              -16                7       -7496.4966       -13538.171        8285.2676       -4415.0322       -3600.7935        5867.1055
               -2              -16                7       -7889.2588       -14676.474        7618.5591       -4678.3633       -3588.9333        8588.9521
               -1              -16                7       -8298.6035       -13961.008        7342.7549       -5818.4971       -3588.7578        9254.3184
                0              -16                7       -8683.4238       -11786.666        6746.0278       -9316.3457       -3534.1182        10107.116
                1              -16                7       -9011.1563       -9003.9209        6140.0576       -9397.0313       -3505.8398        10362.297
                2              -16                7       -8892.6934       -7991.7085        6070.6113       -8991.4609        -3394.606        9735.2959
                3              -16                7       -8690.8418       -7029.1992        5997.7021       -8436.2686       -3218.1606        9036.2813
                4              -16                7       -8405.5986       -6116.3931         5921.332        -7731.459       -2976.5039         8265.252
                5              -16                7       -8036.9663         -5253.29        5841.4995       -6877.0303       -2669.6365         7422.209
                6              -16                7       -7584.9434       -4439.8901        5758.2046       -5872.9795       -2297.5576        6507.1538
                7              -16                7       -6832.8506        -3428.198        5238.4478       -1916.3805       -1610.1091        5299.3369
                8              -16                7        -5897.124       -3007.1045        4464.8232        3543.5684       -895.30145        4338.1582
                9              -16                7       -4910.9336       -3477.7014        3692.1001        8797.1084       -341.70764        3854.6863
               10              -16                7       -4192.5225       -4275.5527        3177.3696        9333.0654       -252.61765        3728.9561
               11              -16                7       -3471.1655       -5080.1445        2682.3181        8963.9932       -200.94617        2909.6218
               12              -16                7       -2728.5603       -5963.8525        2178.8455        8605.5381       -142.15207        1640.7784
               13              -16                7       -2002.7802       -6832.0396        1682.7538        8437.2793       -95.128128        423.63367
               14              -16                7       -1293.8241       -7684.7085        1194.0427        8459.2178        -59.87429        -741.8158
               15              -16                7       -601.69128       -8521.8584         712.7124        8671.3535       -36.390495       -1855.5677
               16              -16                7       -20.603882       -9443.9082        180.99365        9436.2314       -21.112679       -1623.2012
               17              -16                7        534.72729       -10332.206         -340.229        10332.182        25.593628       -998.02264
               18              -16                7        1090.1727       -11156.026       -834.11768        11249.038        107.61747       -310.64383
              -18              -15                7       -9066.8594        6552.7363        8428.0459       -6403.9033       -237.30792         315.6326
              -17              -15                7       -8890.5186        6019.8398        8325.0547       -5574.9404        -202.3765        176.19312
              -16              -15                7       -8806.3457        5269.8818        8417.2129       -4606.4102       -100.48158        -13.29892
              -15              -15                7       -8778.2119        4208.5635         8636.584       -3483.8813         2.221817       -108.68604
              -14              -15                7       -8693.9912        2855.6807        8841.4199       -2317.2822        76.419952       -71.639862
              -13              -15                7       -8553.6836        1211.2345        9031.7217       -1106.6132        122.11306        97.839462
              -12              -15                7       -8357.2881       -724.77612        9207.4893        148.12634        139.30096        399.75201
              -11              -15                7       -8104.8076       -2952.3525        9368.7246         1446.936        127.98395        834.09753
              -10              -15                7       -7889.7988       -5193.0908         9490.999         2653.668        72.928101        1438.0104
               -9              -15                7       -7810.9106       -6969.8647        9423.2178        2965.7478       -223.03952        2233.8755
               -8              -15                7       -7354.4351       -9467.7568        9282.3477         645.4574       -1353.9073        2582.3586
               -7              -15                7       -6788.3237       -12231.678        9587.9219       -3146.1836       -2830.5085        2108.2817
               -6              -15                7       -6112.5771        -15261.62        10339.943       -8409.1816       -4652.8423        811.64258
               -5              -15                7       -6327.3984       -17679.711         9774.502       -7971.3076       -4790.6885        4299.7246
               -4              -15                7        -6658.812       -19288.666        9093.9541       -7536.9048       -4806.1343        7645.4063
               -3              -15                7       -7037.7656       -20462.869        8415.5439       -7765.7075       -4865.7158        10776.138
               -2              -15                7       -7464.2603       -21202.311         7739.272        -8657.709       -4969.4321        13691.916
               -1              -15                7       -7902.4067       -18790.699        7685.3032       -11233.998       -4973.3525        13912.828
                0              -15                7       -8269.1211       -16411.281        7198.7002        -16992.32       -4980.4707        15960.155
                1              -15                7       -8936.2461       -10669.617        6191.6113       -17534.174       -4787.6543        16789.213
                2              -15                7       -8912.0684       -9118.1201         6021.252       -17677.855       -4672.9902         16406.49
                3              -15                7         -8737.75       -7822.7178        5867.6411       -16954.922        -4375.645        15651.914
                4              -15                7        -8480.042       -6577.0186        5710.5684       -16082.371       -4013.0886        14825.328
                5              -15                7       -8138.9429       -5381.0215        5550.0342       -15060.201       -3585.3208        13926.727
                6              -15                7       -7581.3462       -3948.6294        5199.6533        -12194.87       -2913.5498         12458.65
                7              -15                7       -6693.6597       -2549.0579         4472.582        -5999.251       -1966.4792        10280.592
                8              -15                7       -5755.5107       -2041.1766        3746.4111       -10.045898        -1180.623        8580.2432
                9              -15                7       -4766.8984       -2424.9851        3021.1401        5772.7515        -555.9812         7357.605
               10              -15                7       -3866.0815       -3393.4534        2407.9661        8483.5791       -258.21658        6340.3403
               11              -15                7       -3088.5203       -4321.3413        1916.7201        8026.0654       -184.36894        4838.9316
               12              -15                7        -2327.783         -5233.71        1432.8555        7758.7505       -122.29135        3389.2188
               13              -15                7       -1583.8698       -6130.5581        956.37146        7681.6299       -71.983887         1991.204
               14              -15                7       -856.78064       -7011.8877        487.26843        7794.7075       -33.446487        644.88531
               15              -15                7        -146.5157       -7877.6982        25.546585        8097.9834       -6.6791267       -649.73657
               16              -15                7        546.92535       -8727.9893       -428.79446        8591.4541        8.3181238       -1892.6617
               17              -15                7         1142.828       -9648.4307       -924.29974        9474.2705        47.006607       -1909.9264
               18              -15                7        1700.7245       -10549.592       -1416.8898        10491.533        129.42679       -1349.8018
              -18              -14                7       -9165.5928        5652.4507        8127.1597       -5497.3086       -413.61407        722.60883
              -17              -14                7       -9105.2793        5115.5898         8181.543       -4527.3452       -327.66547        483.31509
              -16              -14                7       -9095.2979        4297.0781        8377.5938       -3366.5083       -200.77512        239.67865
              -15              -14                7       -9029.2285        3187.0005        8559.1104       -2161.6011       -102.39001        128.47542
              -14              -14                7       -8907.0732        1785.3599        8726.0928       -912.62445        -32.51004        149.70554
              -13              -14                7       -8728.8301        92.153748         8878.541        380.42395        8.8648148        303.36896
              -12              -14                7        -8494.501        -1892.616         9016.457        1717.5415        21.734436        589.46545
              -11              -14                7        -8204.085       -4168.9487        9139.8389         3098.729        6.0990524        1007.9951
              -10              -14                7       -7857.5825       -6736.8477        9248.6855        4523.9868       -38.041664        1558.9581
               -9              -14                7       -7483.5723       -9487.9551        9144.5234        4680.5215       -473.31793         2407.948
               -8              -14                7       -6955.9761       -12674.208        9068.9482        1985.1724       -1696.8594        2941.7817
               -7              -14                7       -6318.7456       -16126.486        9439.8203       -2181.5266       -3266.1335        2653.0554
               -6              -14                7       -5875.7803       -21357.375        9709.6016       -6226.1313       -4662.4756        4947.0498
               -5              -14                7       -5786.6563       -26516.834        9558.0322       -10178.064       -5778.2129        9526.9463
               -4              -14                7       -6151.8037       -27726.922        8867.9219       -10372.328       -5909.2354        13066.556
               -3              -14                7       -6564.4907       -28502.262        8179.9502       -11229.799       -6084.3916        16391.215
               -2              -14                7       -6963.0313       -28144.957        7686.8062       -12296.863       -6018.4287        18970.258
               -1              -14                7       -7521.3086       -24445.738        7614.7041       -17424.627       -6320.0967        19785.654
                0              -14                7       -7902.3599       -21973.008        7196.0273       -25565.121       -6441.8413        23369.152
                1              -14                7       -8550.2861       -14284.322        6117.1226       -25768.234       -5790.1436        23832.658
                2              -14                7       -8975.7822       -10108.761        5704.0298       -28052.295       -5972.0776        24708.426
                3              -14                7        -8828.998       -8480.4648        5469.7158       -27161.623       -5553.8325        23898.293
                4              -14                7       -8598.8232       -6901.8721        5231.9419       -26121.328        -5070.376        23016.143
                5              -14                7       -8270.3828       -5329.8296        4976.5283       -24744.502       -4499.6265        21976.139
                6              -14                7       -7430.7349       -2951.7766        4296.0078       -17813.213        -3320.293        18581.207
                7              -14                7       -6540.6265       -1465.4161        3616.3887       -11088.342       -2302.1736         15663.98
                8              -14                7       -5600.0537       -870.74597        2937.6699       -4569.8721       -1445.2686        13224.465
                9              -14                7       -4611.7036       -471.43469        2226.6455        360.68115       -726.19751        10957.742
               10              -14                7       -3681.8289       -1828.9016        1523.0991        5516.1851        -324.9249        8226.7412
               11              -14                7       -2676.6592       -3663.5208        1119.4591        6815.3618        -141.3315        6701.7588
               12              -14                7       -1897.7894       -4604.5493        655.20245        6639.1851       -75.970406        5071.1768
               13              -14                7        -1135.744       -5530.0591        198.32661        6653.2056       -22.379364        3492.2917
               14              -14                7       -390.52203       -6440.0493       -251.16832        6857.4229        19.441591        1965.1028
               15              -14                7         337.8761        -7334.521       -693.28253        7251.8374        49.492462        489.61066
               16              -14                7        1049.4498       -8213.4727       -1128.0157        7836.4482         67.77327       -934.18439
               17              -14                7        1744.1993       -9076.9043       -1555.3682        8611.2568        74.284035        -2306.282
               18              -14                7        2354.4863       -9996.3027       -2015.1998        9646.3037        126.90726       -2586.3269
              -18              -13                7       -9428.1523         4705.335        7955.5542       -4357.0063       -538.64673        1054.1875
              -17              -13                7       -9436.3232        4129.6279        8128.2861       -3157.8616       -387.57001        662.30273
              -16              -13                7       -9388.4072        3262.3569        8286.4844       -1914.6469       -264.99802        402.85046
              -15              -13                7       -9284.4033        2103.5217        8430.1484         -627.362        -170.9312        275.83124
              -14              -13                7       -9124.3115         653.1214        8559.2764        703.99353       -105.36947        281.24536
              -13              -13                7       -8908.1357       -1088.8428         8673.873        2079.4192       -68.312927         419.0928
              -12              -13                7       -8635.8711       -3122.3706        8773.9346        3498.9148       -59.761471        689.37317
              -11              -13                7       -8307.5186       -5447.4639        8859.4629        4962.4814       -79.715256        1092.0873
              -10              -13                7       -7788.9917       -8393.4961          8864.96        6625.8911       -185.19481        1604.0277
               -9              -13                7       -7160.4976       -12285.195        8821.0557        6591.2246        -690.3717        2556.3621
               -8              -13                7       -6561.7822       -16159.808        8810.7773        3520.8188       -2006.5863        3275.5474
               -7              -13                7       -5941.3115        -21039.35        9078.3926       -310.12729       -3472.1047        4379.9019
               -6              -13                7       -5625.2837       -27652.025        8973.9326       -3810.9998       -4638.3745        8930.7969
               -5              -13                7       -5475.4282        -33674.18        8748.5947       -8992.3027        -5976.168        14208.654
               -4              -13                7        -5630.251       -37279.875        8276.0225       -13321.172       -6966.0903        19193.748
               -3              -13                7       -6076.6709       -37656.355        7578.4854       -14807.309       -7256.8237        22712.342
               -2              -13                7       -6409.4277       -35567.504        7390.0342       -15698.938       -6835.6382         24682.67
               -1              -13                7       -7156.8145        -30906.73        7129.5137       -24366.109       -7623.0781        26853.148
                0              -13                7       -7581.5933       -28468.051        6744.9468        -35036.34       -7920.1582        32323.094
                1              -13                7        -8087.001       -20229.035        5731.4707       -37549.004       -7091.0498        33066.367
                2              -13                7       -8889.2969       -11746.511         5163.584       -37672.031       -6956.0498        33612.945
                3              -13                7        -8964.584       -9002.4414        4803.9292       -39056.352       -6752.7217        33775.398
                4              -13                7       -8761.9434       -7090.9546        4485.4517        -37848.32       -6148.3662        32837.699
                5              -13                7       -8108.3486       -4215.2617        3935.1018       -31898.307       -4956.7402         29239.99
                6              -13                7       -7266.2803       -1750.4219        3302.0342       -24437.768       -3706.3584        25105.895
                7              -13                7       -6373.7476        -177.2724        2669.8669       -17183.633       -2617.1904          21449.5
                8              -13                7       -5528.1792        2094.7026        2018.7632       -12422.281       -1701.8254        17900.111
                9              -13                7       -4551.1641         3832.511        1272.5822       -10193.448       -910.04974        12562.856
               10              -13                7       -3727.6787        1976.0686        415.84811       -421.71738       -412.90555        9076.8369
               11              -13                7       -2431.4709        -2014.306        187.58685         3729.718       -135.05653        8416.2754
               12              -13                7       -1438.5809       -4076.3726       -154.11328        5246.8438        -3.189199        6686.6499
               13              -13                7       -658.40216       -5030.5435       -591.38153        5352.0029         53.68544         4926.895
               14              -13                7        104.95197       -5969.1943       -1021.2681        5647.3604        98.789871        3218.8374
               15              -13                7         851.4823       -6892.3257       -1443.7738        6132.9141        132.12431        1562.4761
               16              -13                7        1581.1888        -7799.938       -1858.8993         6808.665        153.68869       -42.189209
               17              -13                7        2294.0713       -8692.0313       -2266.6436        7674.6118        163.48296       -1595.1563
               18              -13                7        2990.1304       -9568.6045       -2667.0073        8730.7568        161.50719       -3096.4282
              -18              -12                7       -9690.2891        3980.5627        8076.5557       -3392.3169       -555.46063        1166.6055
              -17              -12                7       -9758.1523        3123.9568        8048.2002       -1644.0623       -409.13327        749.40259
              -16              -12                7       -9685.6719        2165.7188        8143.8857       -250.82619       -293.15018        476.21634
              -15              -12                7       -9543.7334        958.12457        8249.6953        1118.8379       -203.40161        333.38129
              -14              -12                7        -9345.707       -541.03394        8340.9727        2532.5708       -142.15826        322.97949
              -13              -12                7       -9091.5938       -2331.7568        8417.7158         3990.375       -109.41996        445.01099
              -12              -12                7       -8781.3965       -4414.0439        8479.9248         5492.248       -105.18688        699.47559
              -11              -12                7       -8300.9766       -7112.3579        8445.5889        7209.7432       -153.49358        1061.4513
              -10              -12                7       -7397.4668       -11089.769        8192.9258        9454.3633       -359.04575        1512.7236
               -9              -12                7       -6750.9277       -15298.357        8276.5967        8386.1211       -1255.9307        2644.3972
               -8              -12                7       -6171.8535       -19924.551        8507.8369        5252.3887       -2283.0881        3583.6536
               -7              -12                7       -5671.1328        -27171.68         8405.499        2740.2339       -3381.7764        7600.7959
               -6              -12                7       -5351.1733       -34096.359         8149.375       -1213.7717        -4596.981        12652.947
               -5              -12                7       -5197.3867        -40430.52        7772.3706       -6848.2061        -5983.709        18432.063
               -4              -12                7       -5209.7729        -46174.16        7274.4912       -14163.085       -7541.9624        24938.145
               -3              -12                7       -5564.9414       -47735.875        6648.9365       -18429.717       -8328.0947        29646.441
               -2              -12                7       -5955.2661       -43252.258        6662.7188       -20548.621       -7862.1431        31089.434
               -1              -12                7       -6807.6162       -38206.262        6225.2988       -32099.975       -8888.5381        35156.688
                0              -12                7       -7305.7217        -35900.34        5848.9185       -45414.977       -9417.9512        42824.016
                1              -12                7       -7674.0703       -27134.318        4878.0063       -50240.023        -8410.709        43905.945
                2              -12                7       -8632.1865       -14273.188        4390.2905        -45628.48       -7551.8921        42650.332
                3              -12                7       -9144.5088       -9388.6465        3870.2778       -52639.133       -7972.3154        45283.258
                4              -12                7        -8726.502       -6339.5112        3389.8633       -48254.539       -6875.8228        42256.953
                5              -12                7       -7932.4727       -2896.1936        2803.3474       -40058.332       -5393.1782         36905.98
                6              -12                7        -7087.981       -344.56439        2217.7319       -32068.529       -4071.7476        32032.717
                7              -12                7       -6415.8716        4047.1389        1633.0034       -27683.539         -2973.28        27198.545
                8              -12                7       -5679.1079        8349.7529        975.26825       -26127.613       -2030.8398        20501.773
                9              -12                7       -4626.2559        8937.3877        74.372871       -21966.084        -1209.934        13722.027
               10              -12                7        -3654.459        6922.8394        -807.6427       -9367.0439       -473.92657        9672.1396
               11              -12                7        -2374.748        1995.4281       -994.22906        -2053.417       -91.295021        9172.7031
               12              -12                7       -1128.8079       -2322.5962       -1136.9136         2066.165        82.636826        8240.4863
               13              -12                7       -151.84547       -4632.0083       -1412.7518        3778.0247        156.21036        6295.0166
               14              -12                7        629.64191       -5599.3213        -1823.031        4164.5215        204.59843        4406.0884
               15              -12                7        1394.3049       -6551.1138       -2225.9287        4741.2148        241.21638        2568.8569
               16              -12                7        2142.1445       -7487.3872        -2621.446        5508.1055        266.06427        783.32141
               17              -12                7        2870.3428       -8412.0791       -3006.5381        6497.5674        276.79404       -987.54297
               18              -12                7        3534.3906       -9370.0371       -3353.5237        8026.5342        237.25302       -3249.7493
              -18              -11                7       -9899.9912        3396.3032        8296.5889       -2711.8801       -592.75208        1294.4985
              -17              -11                7       -9940.7109        2551.4417        8217.3213       -791.20032        -408.0351        790.59509
              -16              -11                7       -9911.9814         1324.871        8118.9336        1153.1265       -277.66705        460.05606
              -15              -11                7       -9807.2217       -249.18927        8017.7563        3076.9968       -199.80161        301.12592
              -14              -11                7       -9571.2598        -1797.106        8071.1782        4573.1079       -142.87642        274.90802
              -13              -11                7       -9279.2129       -3636.5869        8110.0688        6113.2886       -114.45642        381.12341
              -12              -11                7       -8837.0146       -6087.1533        8035.8105        7884.9536        -105.4072        593.12537
              -11              -11                7       -8020.7598       -9802.0742        7704.2568        10220.135       -174.05028        890.53998
              -10              -11                7       -7004.9487       -14130.164        7347.6899        12709.039        -380.9447        1346.2544
               -9              -11                7       -6340.3726       -19117.898        7359.4863        10936.621       -1756.3219        2991.7205
               -8              -11                7       -5659.0688       -25579.467        7642.4214        10185.194       -2360.7988        5702.8042
               -7              -11                7       -5316.2104       -33687.949        7583.7373        6038.8218       -3318.2607        10467.345
               -6              -11                7       -5053.4497       -40690.383        7235.9233        1565.5641       -4538.2939        16113.507
               -5              -11                7       -4895.7314       -47336.551        6707.2544       -4522.0029       -5973.9556        22393.877
               -4              -11                7        -4895.085       -52876.445         6156.415       -11755.302       -7465.0845         29071.26
               -3              -11                7       -4999.8696       -56476.348        5792.2905       -18740.141       -8726.6982        35464.391
               -2              -11                7       -5589.9141       -50840.191        5613.4072       -24032.529       -8772.7188        37597.898
               -1              -11                7       -6489.4551       -45242.352         5140.916       -36107.375       -9725.6143            42651
                0              -11                7       -7014.0376       -42611.309        4759.6748       -50577.402       -10223.602        51504.637
                1              -11                7       -7317.8994       -33584.133        3775.4421        -58468.66       -9237.2188        54054.277
                2              -11                7       -8223.2021       -19795.857        3298.0422       -56572.629       -8317.6582        53793.023
                3              -11                7       -8920.2188         -11190.3        2795.3652       -59783.129        -8289.873         56346.59
                4              -11                7       -8399.2832        -5613.377        2115.6401        -56000.82       -7070.2061        52622.758
                5              -11                7       -7742.7524       -1372.6227        1581.2644       -49224.563       -5808.9399        44974.105
                6              -11                7       -7297.7441        5637.8013         857.7962       -45024.035       -4554.3555        38923.684
                7              -11                7       -6829.5337         12643.88       -72.317261       -41927.957       -3345.3296        34698.203
                8              -11                7       -5929.5762         15821.52       -790.55212       -36117.262        -2094.291        32703.014
                9              -11                7       -4772.6938        16504.705       -1489.5992       -27808.566       -1194.3088        24951.578
               10              -11                7       -3616.4993         13592.95       -2184.1194       -18213.904       -358.50568        13187.223
               11              -11                7       -2322.1189         7748.752       -2363.3325       -9238.4443        76.251152        8784.1504
               12              -11                7       -969.51233        1891.9011       -2393.2944       -3562.2036        258.14047          8903.25
               13              -11                7        226.15967       -2753.7676       -2450.4026        525.52209        328.15515        7699.3813
