           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -16                7        2669.5129         6555.939        10938.986       -7224.3018        9580.4307        4664.6919
              -11              -16                7        2323.7571        6332.0449        9591.9141       -8381.8193        11204.551        7337.8789
              -10              -16                7        2487.3364        7223.6313        8117.1826       -9172.9307        11817.199        9024.8828
               -9              -16                7        2663.9644        8066.3882         6274.958       -10408.125        12313.718         10402.03
               -8              -16                7        1961.3479        8182.1069        889.68335       -17652.203        13018.252        7006.5371
               -7              -16                7        1006.8506        8579.6045       -5346.9253       -26861.537        14326.187        796.12317
               -6              -16                7        1589.4489        10998.727       -9862.1445       -32711.234        15254.953       -1631.8892
               -5              -16                7         2706.709        13889.836       -12891.698       -35592.777        15830.111       -1439.9906
               -4              -16                7        3747.8496        16607.963       -15032.177        -36944.48        17093.967        1946.4094
               -3              -16                7        4820.5234        19668.939       -16231.218       -37173.602        18634.221        7631.9624
               -2              -16                7        5645.9238        22876.715       -16974.502       -37219.668        19582.564         11557.31
               -1              -16                7        7587.1665        27485.461       -17867.338       -35911.527        19200.402        10758.928
                0              -16                7        11230.176        32413.055       -18905.184       -34757.781        18939.037        9005.0127
                1              -16                7        13819.876        33320.203       -18476.057       -32194.684          18137.5        7287.6543
                2              -16                7        14438.147        31714.535       -17041.438       -29739.039         16815.52        5681.4727
                3              -16                7         15189.69        30416.986       -15362.186       -26892.496        15488.819        4227.3833
                4              -16                7        16074.506        29427.564         -13438.3       -23655.051          14157.4        2925.3843
                5              -16                7        17092.594        28746.262       -11269.778       -20026.709        12821.258        1775.4778
                6              -16                7        18243.953        28373.086        -8856.625       -16007.465        11480.396         777.6637
                7              -16                7        18791.281        26434.602       -4819.0273       -10431.897        8884.7471        -911.3855
                8              -16                7        18358.225        23673.863        236.37915       -5130.2969        6180.4326       -2104.5957
                9              -16                7        17222.738        21182.496        5492.1245       -1091.9624        4243.3076       -2117.2454
               10              -16                7        16706.742        19530.916        7593.6846       -32.271851        4492.4067       -1702.3846
               11              -16                7        15905.735        17503.551        9120.5957        71.420837        4143.3008       -1844.7579
               12              -16                7         14692.89        15208.297        10684.607       -176.95227         3230.209       -2301.2336
               13              -16                7        13400.656        13081.577        12260.824       -390.31924        2373.2109       -2685.0181
               14              -16                7        12029.037        11123.387        13849.252       -568.68195        1572.3044       -2996.1111
               15              -16                7        10578.027        9333.7295        15449.887       -712.03772        827.49097       -3234.5137
               16              -16                7        9283.7617        8443.1104         17340.83       -190.45288        795.18567        -3013.322
               17              -16                7        8020.4902        7783.1875        19115.199        441.59619        915.48987       -2624.6128
               18              -16                7        6733.3735        7152.5781        20679.014        1012.9343        1012.0633       -2168.0161
              -18              -15                7        5410.5977        6147.4063        20094.531        -1108.551        3088.8132        -2880.864
              -17              -15                7        4754.7979        5988.8799        18499.996       -2260.8635        4104.6523       -3182.2427
              -16              -15                7        4005.9617        5774.8354        17156.086       -3483.6123        5255.6953       -2383.8252
              -15              -15                7        3142.3259         5476.436        16100.963       -4671.5898        6638.4795       -518.45068
              -14              -15                7        2375.3418        5157.2139        14990.082       -5894.7065        8118.8408        1622.4111
              -13              -15                7        1705.0103        4817.1704        13823.438       -7152.9609        9696.7783        4038.7583
              -12              -15                7        1131.3296        4456.3037        12601.033       -8446.3535        11372.297        6730.5918
              -11              -15                7        654.30005        4074.6143        11322.865       -9774.8857        13145.394         9697.915
              -10              -15                7        391.39966          4058.46        9970.0605       -10960.432        14698.337        12527.126
               -9              -15                7        269.35406        4730.7393        7586.1064       -13470.423        15440.951        13654.656
               -8              -15                7       -810.21796        4436.3174        1801.0087        -22829.24        16770.719        10884.216
               -7              -15                7       -2141.6719        4423.6719       -4835.4248        -34153.32        18703.887        5298.8555
               -6              -15                7       -3725.0042        4692.8105       -12323.197       -47442.652        21240.447       -3101.4375
               -5              -15                7        -1998.886        8658.5938       -14279.685       -48100.375        24311.264        4837.1909
               -4              -15                7       -145.63135         13124.84       -15274.005       -47328.047        26454.676        11875.659
               -3              -15                7         1460.343        17737.885       -15812.571       -46372.691        28006.188         17153.93
               -2              -15                7        2819.0444        22497.729       -15895.382        -45234.27        28965.793         20671.99
               -1              -15                7        6003.3789        28983.742       -17616.902       -42692.098        28046.016         17380.85
                0              -15                7         9716.459        34933.328       -19402.082       -41606.996        28547.248        15729.209
                1              -15                7          14858.3        39388.402        -19728.82       -36430.918        27480.996        12607.904
                2              -15                7        15981.801        38349.926       -18582.961       -33799.582        26505.697        10720.116
                3              -15                7         17090.18         37114.84       -16836.713       -30413.963        24916.641        9102.1631
                4              -15                7        18331.832        36187.883       -14845.832       -26637.449        23322.863        7636.3008
                5              -15                7        19706.756        35569.047       -12610.315       -22470.029        21724.367        6322.5322
                6              -15                7        20941.949        34022.047       -9428.2051       -16858.541        19084.938        4235.1626
                7              -15                7        21203.178        30262.492       -4614.3491       -9831.9072        14863.504        1116.4066
                8              -15                7        20761.984        26772.311        399.84668       -4068.5386        11409.264       -821.78625
                9              -15                7        19618.363          23551.5        5614.3809        431.56311        8722.2148       -1579.4193
               10              -15                7        18266.758        20822.357        9135.1182        2201.9609        7273.0229       -1659.0377
               11              -15                7        17011.447         18234.18        10634.389        1772.4293        6191.6973       -2152.2683
               12              -15                7        15676.746        15814.535        12145.867        1377.9037        5166.4639       -2572.8071
               13              -15                7        14262.657        13563.421        13669.552        1018.3825        4197.3232        -2920.655
               14              -15                7        12769.182        11480.841        15205.445        693.86853        3284.2751        -3195.812
               15              -15                7         11196.32         9566.791        16753.547        404.35974        2427.3198       -3398.2786
               16              -15                7        9544.0684        7821.2725        18313.854        149.85489        1626.4561       -3528.0532
               17              -15                7        8032.5913        6813.2974        20018.883        482.44897        1440.7457       -3301.5957
               18              -15                7        6585.6973        6106.3975        21605.736        1011.9977        1489.6082       -2881.6973
              -18              -14                7        5096.1528        4762.3784        21007.699       -1627.3611        4015.5444       -3750.4199
              -17              -14                7        4099.5938        4433.6187        19776.582       -2887.0999        5192.5244       -3022.4829
              -16              -14                7        3021.2007        4033.3293        18843.746       -4199.9302        6594.7959       -1174.5371
              -15              -14                7        2039.4583        3612.2173         17855.15       -5547.8994        8094.6455        948.89563
              -14              -14                7        1154.3689        3170.2832        16810.793       -6931.0078        9692.0713        3347.8147
              -13              -14                7        365.92957        2707.5249        15710.671       -8349.2539        11387.078        6022.2227
              -12              -14                7       -325.85791        2223.9451        14554.791       -9802.6367        13179.661        8972.1152
              -11              -14                7       -920.99396        1719.5431        13343.148       -11291.158        15069.823        12197.495
              -10              -14                7        -1419.478        1194.3171        12075.744       -12814.818        17057.563         15698.36
               -9              -14                7       -2131.7961        701.92639        9058.6738       -17653.719        18768.738        17664.781
               -8              -14                7       -3588.3252       -2.6372681         2873.751       -29127.281        20723.738        15519.391
               -7              -14                7       -5296.7334       -425.42175       -4162.5034       -42566.098        23282.137        10559.082
               -6              -14                7       -6508.3359        618.83301       -9885.5107       -53594.852        28348.473        11683.563
               -5              -14                7       -6522.1938        4349.8794       -13818.149       -60824.547         34496.82        17389.158
               -4              -14                7       -4135.6343        10368.199       -14151.998       -58867.734        36651.496        24020.334
               -3              -14                7       -1996.3552        16533.313       -14030.089       -56727.883        38214.266         28891.32
               -2              -14                7       -59.688217         22196.76       -13990.565       -53390.012        37864.813        30300.619
               -1              -14                7        4229.0859        30907.961       -16934.551       -51371.863        37913.531        26228.805
                0              -14                7        8038.1831         37780.57       -19610.045       -50764.203        39488.664        25154.662
                1              -14                7        14363.646        44005.191        -19693.48       -42053.492        36440.133        20289.244
                2              -14                7         17596.42         46387.34       -20130.223       -38862.824        37418.813        17181.703
                3              -14                7        19061.637        45214.723        -18316.98       -34938.137        35567.398        15399.889
                4              -14                7        20660.123         44350.23       -16259.103       -30622.547        33711.266        13770.161
                5              -14                7        22376.406        43648.539       -13890.312       -25770.168        31712.172        12154.998
                6              -14                7         23331.93         38890.16            -9318       -17018.492        25973.617        7110.6968
                7              -14                7        23585.025         34401.16       -4545.3516       -9530.0908        21002.262        3246.9585
                8              -14                7        23135.691        30181.529        427.63623       -3304.9536         16798.09        563.78027
                9              -14                7        22598.869        26193.771        4909.3936        1185.9095        12991.119       -963.68701
               10              -14                7        20730.639        22423.039         10088.74         4132.998        9697.3096       -2260.0652
               11              -14                7        18000.332         18720.52        12190.916        3423.0032        8153.8047       -2473.4678
               12              -14                7        16543.777        16176.484         13649.86        2882.3247        7016.4297       -2858.0703
               13              -14                7        15007.834        13800.979         15121.01        2376.6536        5935.1484       -3169.9824
               14              -14                7        13392.502        11594.004        16604.373        1905.9851        4909.9575       -3409.2031
               15              -14                7        11697.784        9555.5615        18099.939        1470.3247        3940.8604       -3575.7334
               16              -14                7        9923.6768        7685.6499        19607.713        1069.6665         3027.854       -3669.5718
               17              -14                7        8070.1841        5984.2715        21127.697        704.01477        2170.9414       -3690.7188
               18              -14                7        6337.3369        4878.9097        22679.047        846.84967        1835.7805       -3443.1973
              -18              -13                7        4607.0908        3184.2859        22499.975       -2139.9761        5008.2935       -3726.1475
              -17              -13                7        3313.9375        2682.1042        21689.428       -3577.6587        6430.0537       -1895.6317
              -16              -13                7        2117.4368        2159.1011        20823.117         -5050.48        7949.3911        210.37164
              -15              -13                7        1017.5887        1615.2759        19901.047       -6558.4399        9566.3066        2591.8616
              -14              -13                7        14.391357        1050.6276        18923.211       -8101.5386          11280.8        5248.8398
              -13              -13                7       -892.15515        465.15625        17889.617       -9679.7764        13092.874        8181.3052
              -12              -13                7       -1702.0481       -141.13647        16800.262       -11293.151        15002.521        11389.256
              -11              -13                7       -2415.2913       -768.25134        15655.141       -12941.664         17009.75        14872.693
              -10              -13                7       -3616.3645       -2311.9622         14251.18        -15867.87        19352.664        18727.342
               -9              -13                7       -4539.4888       -4020.0557        10692.668        -22958.02        22297.078        22432.412
               -8              -13                7       -6372.9727       -5134.7607        4107.9229        -36546.32        24877.311        20912.076
               -7              -13                7       -8195.1738       -5472.6045       -2293.7534       -50119.938        28803.316         19969.68
               -6              -13                7       -9061.3398        -3021.042       -6093.3223       -58950.047        35318.313        26763.127
               -5              -13                7       -9404.0352        1541.7424       -9737.0732       -67662.266         42382.59        32821.043
               -4              -13                7       -8222.1572        8338.0371       -11666.156       -71563.539        47684.426        38380.445
               -3              -13                7       -5549.5781         16055.22       -10883.772       -68239.211        49258.465        42844.148
               -2              -13                7       -3050.3625        21777.986       -11561.433       -62096.941        46653.996        40869.492
               -1              -13                7        2269.5657        33249.438       -15820.532       -61922.789        48765.621        37276.102
                0              -13                7        6193.3257        40953.914       -19533.514       -62210.941            51761        37256.969
                1              -13                7        12336.887        48464.898       -19781.188       -52589.805        48212.207        31120.621
                2              -13                7        18801.211        54094.223       -20552.391       -43797.215        47702.586        25426.037
                3              -13                7        21104.057        54716.617        -19802.98       -40465.012        47441.082        23120.543
                4              -13                7        23059.383         53914.59       -17678.109       -35610.352        45322.594        21326.961
                5              -13                7        24744.477        49556.859       -13874.574       -26690.055        39510.766        15878.267
                6              -13                7        25691.859        44069.039       -9343.4736       -17476.619        33022.289        10088.986
                7              -13                7        25936.816         38850.59       -4612.0313       -9526.4434        27300.998        5480.2646
                8              -13                7        26784.924        34334.578       -1100.2017       -3613.1785        21949.189        1887.2982
                9              -13                7        27114.641        29066.322        2047.0049        59.241577        16191.413       -1547.3794
               10              -13                7        25248.594        25438.426        10169.705        5971.3325        12170.994       -3376.8484
               11              -13                7        20389.496        20066.809        13229.738        5243.6187        10365.082       -3023.5012
               12              -13                7        17293.979        16294.139        15196.585         4336.311        8780.1064       -3157.0234
               13              -13                7        15636.182         13794.24        16615.203        3684.4878        7586.6821        -3432.999
               14              -13                7        13898.996        11462.876        18046.031        3067.6667        6449.3501       -3636.2834
               15              -13                7        12082.421         9300.041        19489.064        2485.8511        5368.1094       -3766.8765
               16              -13                7        10186.461        7305.7383        20944.307        1939.0419        4342.9624       -3824.7793
               17              -13                7        8211.1133        5479.9678        22411.756        1427.2385        3373.9082       -3809.9902
               18              -13                7         6156.375        3822.7271        23891.414        950.43945        2460.9448       -3722.5107
              -18              -12                7         4193.043        1990.3502        24063.305       -2105.5498         5712.561       -4042.5212
              -17              -12                7        2637.2239        881.90375        23818.008       -4291.0313        7625.7954       -764.39307
              -16              -12                7        1294.6702        152.15057        23094.197       -6035.2617        9319.4834        1770.9001
              -15              -12                7          76.7146       -514.38806         22238.65       -7703.2124        11053.465        4410.4497
              -14              -12                7       -1044.5894       -1201.7498         21327.34       -9406.3027        12885.024        7325.4868
              -13              -12                7       -2069.2415       -1909.9332         20360.27        -11144.53        14814.163        10516.009
              -12              -12                7        -2997.241       -2638.9395        19337.438       -12917.895        16840.879        13982.016
              -11              -12                7       -4447.7559       -4396.5283        18106.236       -15908.696        19222.338        17905.178
              -10              -12                7       -7217.9272       -9127.5869        16431.516       -22680.734        22535.703        21906.391
               -9              -12                7       -8260.4492       -10987.234        12533.577       -34033.684        25977.813        25996.518
               -8              -12                7       -9164.1631       -10960.049        5503.5098       -45086.359        29231.439        27062.258
               -7              -12                7       -10578.974       -9737.0039        1991.0205        -54747.59         35275.43        34343.656
               -6              -12                7       -11404.119       -6247.0708       -996.94446        -63617.52        42084.352        41847.875
               -5              -12                7       -11705.791       -645.91724       -3829.0886       -72369.563         49442.57        48616.566
               -4              -12                7       -11483.993        7066.4653       -6505.4341       -81003.711         57350.07        54649.719
               -3              -12                7       -9194.5732        16131.771        -6548.731       -80697.367         60842.27        58598.672
               -2              -12                7       -5589.3926        23096.889       -8984.8838       -73220.453        57017.977        53087.133
               -1              -12                7        117.03149        36025.953       -14269.842       -74403.938        60659.738         50584.84
                0              -12                7        4179.2632        44455.551       -19174.906       -75947.563        65374.512        52033.918
                1              -12                7         10151.23        53263.836       -19571.479       -65495.926        61371.543        44739.438
                2              -12                7        19518.205         60810.27       -19566.299       -48168.848        56853.816        35397.879
                3              -12                7        23217.445        65620.547       -21294.727       -46994.598        60537.711         32264.16
                4              -12                7        25440.813        62262.594        -18284.07        -38846.59        55474.941        27419.127
                5              -12                7        27082.488        55775.953       -13994.517       -27908.125        47469.355        19704.299
                6              -12                7        28021.736        49558.688       -9504.6221       -18232.916        40230.953        13170.034
                7              -12                7        30440.715        44670.012       -7156.0947       -10965.957        33348.691        7467.5708
                8              -12                7         32645.68        39333.086       -5522.2686       -6053.9365        26108.348        1754.8325
                9              -12                7        31870.977        33175.125       -426.47675       -1293.4354        19712.855       -2591.1523
               10              -12                7        29756.984        28696.689        9059.8896        6234.8228        14797.336       -4506.3862
               11              -12                7        24822.348        22816.209         13575.49        7033.4985        12557.562       -4032.5513
               12              -12                7        19617.523        17391.953        16338.836        6056.4751        10773.333       -3650.1389
               13              -12                7        16147.703        13543.214        18152.129        4941.8877        9151.9268       -3709.7053
               14              -12                7        14288.664        11087.456        19530.424         4178.915        7902.4541       -3877.0537
               15              -12                7        12350.233        8800.2295        20920.924        3450.9463        6709.0708       -3971.7104
               16              -12                7        10332.415        6681.5332        22323.631        2757.9841        5571.7813       -3993.6765
               17              -12                7        8232.7051        4721.6167        23732.836        2097.9294        4469.4902       -3929.1072
               18              -12                7        6051.2686        2824.0464        25068.605        1436.8455        3133.4424       -3576.9224
              -18              -11                7        3938.0164        1134.9564        25441.676       -1723.2208        6053.5225       -5285.0815
              -17              -11                7        2335.7493       -28.030319        25301.855       -3857.2808        8117.6699       -1563.0135
              -16              -11                7        754.51685       -1354.1383        25127.754       -6307.9312        10298.404         2368.792
              -15              -11                7       -783.16388       -2776.7764        24867.969       -8982.2168        12556.123        6404.6572
              -14              -11                7        -2022.573       -3586.8499        24023.182       -10845.297        14504.746         9577.749
              -13              -11                7       -3165.3318       -4417.7471        23122.635       -12743.515        16550.949        13026.331
              -12              -11                7       -4865.4688       -6389.8193        22064.477       -15798.559        18971.055        17018.475
              -11              -11                7       -7962.8472        -11595.68        20685.666       -22479.289        22366.637        21293.357
              -10              -11                7       -10853.641        -17644.18        19218.422       -30595.309        26194.492        24863.996
               -9              -11                7       -12405.971       -20052.287        14628.216       -46269.523        30507.768        30081.588
               -8              -11                7       -13817.301       -18125.078         9754.124       -50467.539        36952.879        42350.668
               -7              -11                7       -13279.798        -14017.47        7622.8765       -59270.871        41986.176        49049.301
               -6              -11                7        -13536.67       -9059.2559        5403.6396       -67597.266        48646.605        56937.836
               -5              -11                7        -13797.32       -2419.7332        3383.1001       -76389.125         56298.75        64417.297
               -4              -11                7       -13428.398        6133.6572        1199.6729        -84006.75        63642.313        70046.227
               -3              -11                7       -12334.159        15579.972       -1740.6033       -88416.844        69032.266        72034.305
               -2              -11                7       -7656.3408        25663.881       -5340.6484       -82813.367        67109.914        66252.813
               -1              -11                7       -1722.1992        39469.375       -10780.271        -82057.18        70587.109        63579.859
                0              -11                7        2395.9949        48545.727       -16102.403       -82589.867         75526.82        64934.035
                1              -11                7        8197.5869        58186.563       -17284.646       -73202.859        72336.859        57308.059
                2              -11                7        17917.318        66975.828        -18085.74       -56209.469        68110.453        47448.215
                3              -11                7        23905.688        73341.555       -19349.447       -48454.461        69544.523        41402.453
                4              -11                7        27008.816        69244.695       -17126.834       -39016.004        63519.875        32844.301
                5              -11                7        29390.451         62305.82       -14250.135       -29424.363         55587.93        23633.088
                6              -11                7        33388.844        58689.398       -11714.176       -19984.162        47960.078        15334.021
                7              -11                7        37182.035         55542.32       -8296.3916       -11299.139        42147.742        8734.4883
                8              -11                7         38483.07        48232.148       -4178.1533       -3594.1812        36701.027         5502.126
                9              -11                7        37681.285        40624.117        1601.2549        2873.3464        28374.895        446.65518
               10              -11                7        35096.426         32807.84        8337.5117        7325.4277        18953.689       -4810.4248
               11              -11                7         30027.42        26067.936          13718.4        8510.8701        14314.879       -5366.1016
               12              -11                7        23965.273        19875.367        16949.373        7797.8994        12684.605       -4551.4531
               13              -11                7        18414.723        14398.477        19416.031        6571.5669        10922.063        -4139.978
