           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -17                7       -3053.0955       -29723.635        1289.0068       -5743.0127        30330.688        74657.563
               12              -17                7       -2664.7754       -24176.141        963.70221        -6054.481        30179.061        76799.828
               13              -17                7       -2249.1772       -18877.947        517.15411       -6403.9063        29977.535        78549.211
               14              -17                7       -1813.8203       -13996.543        16.832727       -6717.3477        29744.439        80140.242
               15              -17                7       -1367.4039       -10212.688       -212.69794       -6466.9014        29072.344        81820.188
               16              -17                7       -895.55365        -6714.749       -437.88513       -6160.4922        28333.594        83336.766
               17              -17                7       -396.92065       -3413.9246       -694.57184       -5860.4404        27575.223        84660.008
               18              -17                7        128.49536       -310.21289       -982.75787       -5566.7437        26797.223        85789.891
              -18              -16                7        1315.3248       -1671.4945        -1986.149        8983.5313        20880.023       -89254.609
              -17              -16                7        1857.0582       -4450.7827       -1689.8752        9267.6445         21911.41       -88410.531
              -16              -16                7         2380.376       -7530.0293       -1383.1302        9569.7393        22921.527       -87397.031
              -15              -16                7        2865.6343       -11394.277       -825.82495        9797.8262        23647.605       -86350.094
              -14              -16                7        3335.4553       -16170.137       -49.410194          9967.04        24092.535       -85346.961
              -13              -16                7        3814.9517       -21455.543        717.15131        10166.077        24496.879       -84288.219
              -12              -16                7         4304.124       -27250.502        1473.8602        10394.946        24860.629       -83173.875
              -11              -16                7        4798.8091        -33520.93        2202.5635        10651.536            25180       -81966.375
              -10              -16                7        5145.4009        -39002.23         2326.501        10805.025        25360.184       -79455.234
               -9              -16                7        5424.8398       -44469.898        2474.9763        10998.269        25573.664        -76541.57
               -8              -16                7        5406.8379       -50007.012        3469.0967        12931.815        26325.727       -70677.453
               -7              -16                7        5313.6978       -57049.313        4616.0742        15683.044        27460.816       -63357.508
               -6              -16                7        5032.1938       -64492.574        5256.9424        16693.463        28254.461       -56256.566
               -5              -16                7        4637.9048           -71085         5559.709        16610.213         28742.32       -49208.082
               -4              -16                7        4196.6006       -77708.242        5870.4028        15034.469        28813.152       -41995.082
               -3              -16                7        3663.0376       -84180.203        6253.6533        11289.035        28473.467       -34054.086
               -2              -16                7        3014.0002           -89665        6670.6978        6826.8174        28170.074       -24666.643
               -1              -16                7        1988.6383       -93630.719        7025.1909         2358.042        28181.893       -13156.354
                0              -16                7        694.29651       -95686.391        7299.0674       -3941.9717         28411.51       -658.77051
                1              -16                7       -318.88019       -91844.844        6968.1465       -7336.3906        28758.234        10363.678
                2              -16                7       -957.65765       -86775.938        6745.1528       -8396.8223         28967.25        19778.016
                3              -16                7       -1592.8223       -81562.359        6520.3574        -9570.584        29153.504         28919.34
                4              -16                7       -2224.3738       -76204.117        6293.7598        -10857.68         29316.99        37787.652
                5              -16                7       -2852.3125       -70701.203        6065.3604       -12258.104        29457.711        46382.961
                6              -16                7       -3476.6379       -65053.629        5835.1592        -13771.86        29575.666        54705.258
                7              -16                7       -3947.2368       -56844.398        4812.2769       -14036.622        29732.406        62081.145
                8              -16                7       -4215.1104        -48252.57        3428.8784       -12627.658         29888.49        68007.477
                9              -16                7       -4343.1143       -40963.246        2172.6643       -10119.934         30004.66        72701.938
               10              -16                7       -4100.9038         -35592.5        2024.3198       -9781.6768        29991.973        76203.484
               11              -16                7       -3764.3611       -29911.322        1776.5988       -9923.5869        29929.203        78638.008
               12              -16                7       -3394.8704       -24191.838        1312.2009       -10087.556        29819.957        80324.656
               13              -16                7       -3005.6221       -18889.154        794.03064       -10215.546        29679.141        81852.945
               14              -16                7       -2596.6152       -14003.257        222.08665       -10307.555        29506.762        83222.867
               15              -16                7       -2167.8521       -9534.1484       -403.63046       -10363.584        29302.813        84434.414
               16              -16                7       -1703.6028       -5995.1572       -780.16058       -10017.654          28688.5        85817.984
               17              -16                7       -1209.2567       -2807.2139       -1112.8319       -9579.9844        27956.281        87096.438
               18              -16                7       -688.12775        183.61536       -1477.0027       -9148.6699        27204.443        88181.539
              -18              -15                7        2257.0415       -1377.9175       -2557.5288         12167.55        21401.508        -91490.18
              -17              -15                7         2784.063       -4031.0635       -2194.1746        12555.482        22406.576       -90710.609
              -16              -15                7        3256.9375       -7390.8105       -1569.1387        12935.165        23119.504       -89956.523
              -15              -15                7        3699.1462       -11591.093       -713.21558        13317.184        23542.248       -89302.258
              -14              -15                7        4151.0308       -16300.924        132.85396        13729.032        23924.398       -88592.391
              -13              -15                7        4612.5913       -21520.305         969.0708         14170.71        24265.957       -87826.906
              -12              -15                7        5083.8271       -27249.236        1795.4347        14642.216         24566.93        -87005.82
              -11              -15                7        5564.7402       -33487.723        2611.9456        15143.556        24827.313       -86129.117
              -10              -15                7        6006.6235       -39905.191        3241.2756        15576.056        25036.691       -84788.047
               -9              -15                7        6221.4941       -45574.391        3618.1121        16399.373        25291.148           -81739
               -8              -15                7        6152.6953       -51949.723        4889.1211        19875.967        26056.209       -76288.602
               -7              -15                7        6008.7603       -59830.234        6312.9868        24170.242        27204.293       -69382.383
               -6              -15                7        5789.6841       -69215.938        7889.7085        29282.188        28735.404       -61020.305
               -5              -15                7        5421.3784       -78333.008        8522.7236        25827.828        28283.553       -54831.086
               -4              -15                7        4912.5967        -86000.07        9038.1309        21108.127        27758.039        -47389.09
               -3              -15                7        4288.3423       -92679.953        9587.3359        15671.648        27268.824       -38500.656
               -2              -15                7         3548.614       -98372.656        10170.333        9518.3838        26815.908       -28165.791
               -1              -15                7        2163.3296       -101640.26        10436.863        4098.8457         26930.68       -14503.854
                0              -15                7        732.43677       -104629.25        10980.355       -4106.1685        27103.186       -274.90381
                1              -15                7       -857.95966       -101083.35        10338.728       -11109.386        27582.164        13715.188
                2              -15                7       -1590.3768       -96183.422        10165.005       -13282.381        27852.996        24104.055
                3              -15                7       -2286.5745       -90583.648        9813.9434       -15011.512        28064.713        33756.227
                4              -15                7       -2979.1597       -84839.219         9461.082       -16853.977        28253.664        43135.395
                5              -15                7       -3668.1318       -78950.109         9106.418       -18809.773        28419.852        52241.555
                6              -15                7       -4283.1357       -71076.219        8275.8047       -20307.838        28631.676        60757.855
                7              -15                7       -4661.8467        -60307.52        6572.4033       -19959.975        28947.361        67723.492
                8              -15                7       -4900.6885       -50841.328         4996.186       -18513.355        29223.129        73457.266
                9              -15                7       -4999.6616       -42677.637        3547.1533       -15967.972         29458.98         77959.18
               10              -15                7       -4851.6577       -36001.516        2681.0352       -14203.248        29567.932        80858.828
               11              -15                7       -4528.2739       -29860.756        2198.7888       -14181.767        29550.969         82482.75
               12              -15                7       -4185.1343       -24136.781        1662.7688       -14124.301        29502.436        83948.305
               13              -15                7       -3822.2349       -18829.602        1072.9757       -14030.855        29422.332        85255.477
               14              -15                7       -3439.5789       -13939.214        429.40979        -13901.43        29310.666        86404.297
               15              -15                7       -3037.1655       -9465.6172       -267.92947       -13736.026        29167.432         87394.75
               16              -15                7       -2614.9934       -5408.8071       -1019.0422       -13534.637        28992.627        88226.836
               17              -15                7       -2138.9006       -2137.7524       -1546.4452       -13067.132         28440.57        89285.641
               18              -15                7        -1622.059        740.19495       -1986.6006       -12498.201        27714.891        90325.969
              -18              -14                7        3322.7188       -1166.1035       -3138.2065        15068.054        21986.547       -93646.148
              -17              -14                7        3783.3042       -4021.7891       -2445.5071        15598.962        22686.375       -93184.602
              -16              -14                7        4197.8999       -7646.4941       -1510.0763        16193.789         23086.93       -92879.195
              -15              -14                7        4622.1719        -11780.75       -584.49835        16818.445        23446.893       -92518.195
              -14              -14                7        5056.1196       -16424.555        331.22641        17472.932        23766.266       -92101.578
              -13              -14                7        5499.7441       -21577.912        1237.0988         18157.25        24045.045       -91629.352
              -12              -14                7        5953.0439       -27240.816        2133.1174        18871.395        24283.236       -91101.516
              -11              -14                7        6416.0195       -33413.273        3019.2834        19615.369        24480.838        -90518.07
              -10              -14                7        6888.6714       -40095.277        3895.5962         20389.17        24637.848       -89879.031
               -9              -14                7        7127.6094       -46676.359        4910.9468        22564.215        24919.783       -87671.063
               -8              -14                7        7008.0146       -53889.902        6458.8433        27583.852        25697.836       -82634.391
               -7              -14                7        6813.2822       -62608.629        8159.5967        33421.168        26858.918       -76141.883
               -6              -14                7        6672.8086       -74959.203        10015.278        35820.258         27258.65       -69579.094
               -5              -14                7        6356.3882       -88477.547        11840.571        33810.922        27056.275       -62169.453
               -4              -14                7        5756.9146       -96352.516        12521.931        27400.166        26381.238       -53780.023
               -3              -14                7        5041.9688       -103240.31        13237.088        20272.639          25742.5        -43944.16
               -2              -14                7        4153.0249       -107842.82         13473.87        13075.835        25308.578       -31964.674
               -1              -14                7        2369.1611        -111341.5        14130.137        6070.0005        25415.855       -16205.598
                0              -14                7        814.19531       -115265.73        14957.924       -4048.6384        25552.105       -285.81738
                1              -14                7       -1180.6915       -110745.46        13767.153       -13178.777        25938.469        15645.883
                2              -14                7        -2359.947       -107277.39        13908.828       -18920.152        26503.891        29527.246
                3              -14                7       -3117.1782       -101291.41        13431.504       -21204.656         26741.07        39690.273
                4              -14                7       -3870.7957       -95160.781        12952.376       -23602.484         26955.49        49580.285
                5              -14                7       -4614.7637       -88650.125        12419.429       -26072.037        27157.346        59169.961
                6              -14                7        -5104.313       -75704.547        10396.022       -26785.275        27632.627        67174.922
                7              -14                7       -5453.9932       -64061.492        8499.8018       -26399.754        28067.996        73948.008
                8              -14                7       -5663.8037        -53720.93        6730.7632       -24915.473        28463.445        79489.234
                9              -14                7       -5726.0034        -43747.09        5180.1826       -24083.201        28975.293        83366.141
               10              -14                7       -5707.6499       -36023.051        3736.3416       -20957.502        29190.607        85356.352
               11              -14                7        -5352.356       -29739.432        2623.0474       -18443.615        29214.314        86426.297
               12              -14                7       -5035.5649       -24010.969        2015.4055       -18164.717        29226.494         87670.75
               13              -14                7       -4699.0181       -18699.301        1353.9907       -17849.838        29207.109        88756.828
               14              -14                7       -4342.7109       -13804.417        638.80176       -17498.979        29156.154        89684.547
               15              -14                7       -3966.6489       -9326.3262       -130.15952       -17112.141        29073.633        90453.898
               16              -14                7       -3570.8262       -5265.0244       -952.89478       -16689.314        28959.543        91064.883
               17              -14                7       -3155.2468       -1620.5149       -1829.4027       -16230.513        28813.889        91517.492
               18              -14                7       -2673.2983        1359.5261       -2511.5518       -15615.338        28328.561        92223.148
              -18              -13                7         4444.729       -1287.2139       -3454.9297        17789.209        22348.223       -96034.305
              -17              -13                7        4831.7144       -4336.3413       -2439.9915        18596.852        22726.586       -96077.781
              -16              -13                7        5228.3735       -7895.0195       -1434.9058        19434.316        23064.357       -96065.641
              -15              -13                7          5634.71       -11963.246       -439.67297        20301.613        23361.541       -95997.891
              -14              -13                7        6050.7207       -16541.025        545.70703        21198.736        23618.133       -95874.531
              -13              -13                7        6476.4097       -21628.357        1521.2343        22125.691        23834.135       -95695.563
              -12              -13                7        6911.7729       -27225.234        2486.9084        23082.473        24009.549       -95460.992
              -11              -13                7         7356.812       -33331.668        3442.7295        24069.088        24144.369       -95170.797
              -10              -13                7        7860.1807       -39835.285        4644.0186        26450.547         24236.26       -95235.242
               -9              -13                7        8143.1851       -47775.797          6353.48        29492.799        24459.561       -94337.781
               -8              -13                7        7972.7949       -55827.547        8178.2651         36055.48        25250.609       -89714.836
               -7              -13                7        7823.7383       -66497.422        10147.012        41626.445        25928.365       -84156.719
               -6              -13                7        7734.8711       -81103.281        12254.514        41407.328        25474.693        -78304.43
               -5              -13                7        7370.4121       -96272.703        14530.797        39350.441        25145.506       -70594.289
               -4              -13                7        6729.5557       -108765.59        16321.802        33910.594         24682.76       -61167.895
               -3              -13                7        5923.9189        -115861.3        17202.912         25092.02        23894.496       -50384.609
               -2              -13                7        4811.3833       -118053.91        16700.105        17267.004        23669.768       -36062.797
               -1              -13                7        2605.9004       -122699.55         18090.43        8266.3408        23642.527       -18260.521
                0              -13                7        939.47571       -127589.23        19233.887        -3771.792        23759.107       -689.03125
                1              -13                7       -1233.6958       -123834.33        18210.605       -15049.236        23896.764        17066.504
                2              -13                7       -3127.7258       -118361.28        17471.086       -23641.129        24823.738        34249.176
                3              -13                7       -4084.6304       -113685.66        17373.029           -28150        25182.588        46721.457
                4              -13                7       -4899.2822       -107168.83        16767.639       -31103.203        25422.473        57122.324
                5              -13                7       -5542.5093       -94443.672        14899.734       -33103.547        25944.293        66361.742
                6              -13                7       -6003.0273       -80623.734        12683.509       -33779.125        26539.256        74174.133
                7              -13                7       -6323.6768       -68106.297        10594.469       -33355.945        27094.303        80754.672
                8              -13                7       -6577.5972         -55675.5        8799.6572       -34477.078        27875.518        85777.094
                9              -13                7       -6528.9189       -43127.316        7271.0811        -36629.66        28938.879         87930.75
               10              -13                7       -6793.6738       -35569.824        5425.6685       -30861.014        28980.102        90680.438
               11              -13                7       -6295.5596       -29431.219         3612.114       -25002.234        28918.785        91009.672
               12              -13                7       -5946.1646       -23814.398        2370.1113       -22208.801        28992.141            91492
               13              -13                7       -5635.9683       -18498.232        1637.0736       -21672.488        29033.467        92356.977
               14              -13                7       -5306.0122       -13598.862        850.26294       -21100.193        29043.227        93063.594
               15              -13                7       -4956.2969       -9116.2773        9.6790161       -20491.914        29021.418        93611.836
               16              -13                7       -4586.8257       -5050.4863       -884.67822        -19847.66        28968.043        94001.719
               17              -13                7       -4197.5967       -1401.4854       -1832.8082       -19167.424        28883.102        94233.234
               18              -13                7       -3788.6096        1830.7283       -2834.7124       -18451.205         28766.59        94306.383
              -18              -12                7        5415.2778       -1359.6952       -3724.9023        19479.688        22727.732       -97030.211
              -17              -12                7         5944.061       -4601.5171       -2451.0002        21429.221        22811.441       -99001.086
              -16              -12                7        6348.3608       -8136.3862        -1343.627        22656.746        23051.791       -99515.836
              -15              -12                7        6736.7607       -12138.589       -278.73886         23766.68        23286.193       -99741.344
              -14              -12                7        7134.8354        -16650.34        776.29608        24906.443        23480.004       -99911.242
              -13              -12                7        7542.5864       -21671.643        1821.4783        26076.035        23633.227       -100025.53
              -12              -12                7        7960.0132       -27202.496        2856.8069        27275.451        23745.857       -100084.22
              -11              -12                7        8429.8311       -32981.867         4130.979        29807.486        23806.715       -100563.48
              -10              -12                7        9108.7656        -38923.41        6056.4609        36209.523         23906.49       -102085.27
               -9              -12                7        9351.4121       -47370.801        8248.9385        41286.395        24108.441       -101108.45
               -8              -12                7        9047.0361       -57762.668        10047.385        45290.844        24714.527       -97529.906
               -7              -12                7        9125.4844        -72180.57        12245.726        46930.051        24084.344       -93193.563
               -6              -12                7        8972.8359       -87586.953        14606.791            46152        23416.479       -87143.625
               -5              -12                7        8544.5967       -103556.91        17136.641        43536.188        22873.098       -79235.852
               -4              -12                7        7840.7627       -120090.43        19835.277        39082.605        22454.203       -69470.203
               -3              -12                7        6912.8252       -130186.93        21376.287        30217.941        21769.582       -57590.445
               -2              -12                7        5307.5283       -130341.89        20561.494        21639.443         21764.23       -40219.367
               -1              -12                7        2873.8589       -135778.28        22338.305        10693.729        21601.199       -20671.096
                0              -12                7        1108.3425       -141607.23        23813.375       -3276.2573        21723.092       -1483.6421
                1              -12                7       -1243.4659          -138662        22961.514       -16686.441        21606.689        18089.908
                2              -12                7       -3826.2673       -128892.72        20715.529       -27186.344        22836.541        37599.148
                3              -12                7       -5188.9351       -127766.38        21638.531       -35847.559        23389.256        54849.805
                4              -12                7        -5976.436       -116524.87        20083.539       -38914.801        23882.355        65283.957
                5              -12                7        -6547.791       -100528.06        17547.309       -40651.484        24636.916        74135.664
                6              -12                7       -6979.2783       -85833.758        15138.266       -41289.402        25351.564        81755.523
                7              -12                7        -7451.748       -70914.031        13118.121       -44543.625         26427.98        87985.414
                8              -12                7       -7672.5273       -55935.465        11393.418       -48965.383        27835.109        91500.281
                9              -12                7        -7641.394       -43536.066        9567.3555       -48927.137        28779.967        93415.898
               10              -12                7       -7913.7651       -34772.809        7247.2749       -41938.516         28916.07        96199.828
               11              -12                7       -7463.7842       -28366.535        5161.6025       -34432.781        28769.455        96586.422
               12              -12                7       -6976.1455        -23142.18        3288.3325       -28554.223        28775.574         96185.25
               13              -12                7       -6633.0854       -18226.414        1922.2261       -25498.805         28901.41        96055.938
               14              -12                7        -6329.481        -13322.55        1063.7931        -24705.08        28971.887        96541.453
               15              -12                7       -6006.1162       -8835.4746        151.58643       -23875.369        29010.793        96868.602
               16              -12                7       -5662.9941       -4765.1875       -814.39343       -23009.676        29018.127        97037.375
               17              -12                7        -5288.875       -1107.7993       -1845.6492       -22048.582        29009.732            96981
               18              -12                7       -4730.3438        2165.2383       -3074.6375       -20261.969        29202.877        95801.266
              -18              -11                7         6350.186       -1304.6978       -4112.0781         20516.65        23319.416       -96871.953
              -17              -11                7         6851.001       -4427.6299       -2809.9648        22592.471         23321.76       -99375.383
              -16              -11                7        7382.9189       -8104.0957       -1465.1331        24858.994        23281.494        -101714.2
              -15              -11                7        7928.3232        -12306.77       -101.69684        27213.656        23220.848       -103748.56
              -14              -11                7        8308.4619       -16752.492        1022.9929        28596.059        23351.879        -104211.7
              -13              -11                7        8698.2764       -21707.768        2137.8298        30008.281        23442.326       -104619.27
              -12              -11                7        9134.5098        -26762.08         3484.845        32690.523        23472.094        -105513.7
              -11              -11                7        9765.2285       -31623.465        5464.9272        39081.195        23519.664       -107604.88
              -10              -11                7         10555.29       -37426.715        7533.6377        46599.871        23691.082        -109569.6
               -9              -11                7        10804.162       -46728.125        10306.662        54321.934        23844.232        -109126.6
               -8              -11                7        10853.797       -60385.938        12065.214        53909.777        22893.227       -110920.92
               -7              -11                7        10696.174       -78189.016          14496.5        51974.973        21955.686       -103149.66
               -6              -11                7        10386.705       -94410.211        17072.115        50054.281        21084.004       -96096.719
               -5              -11                7        9894.6836       -111180.69        19855.527        46879.539         20326.43       -87991.305
               -4              -11                7        9039.2363       -127649.36        22506.561        41941.344        19785.965       -77501.492
               -3              -11                7        7751.5786       -141930.06        24398.502         35697.27        19600.906       -63981.977
               -2              -11                7        5671.2212       -143300.67        24358.752        25802.242        19478.254       -44556.992
               -1              -11                7         3089.094          -148578        25949.412        12691.191        19205.363       -23177.869
                0              -11                7        1215.5061       -154554.48        27356.676       -3320.5918         19309.82       -2034.9958
                1              -11                7       -1300.4336       -152562.95        26891.371       -18537.135         19083.74        19791.324
                2              -11                7       -4147.7568       -143194.44        24865.281       -30952.752        20262.393        41267.637
                3              -11                7       -6109.7207       -138972.31        24683.676       -41009.371        21072.838        61551.004
                4              -11                7       -7116.7134       -124360.75         22777.99       -45983.816        21959.406        74039.898
                5              -11                7       -7630.6104        -106903.3        20362.156       -48715.832        23235.219        82491.766
                6              -11                7       -8694.5576       -90940.945        18185.342        -53316.32        24252.658        91775.016
                7              -11                7       -9967.2109       -75643.203        16368.626        -57926.75        24906.211        101814.38
                8              -11                7       -10414.153       -58991.188        14354.963       -60273.719        25558.676        108439.83
                9              -11                7       -10154.762       -44491.883        11688.206       -58163.883        26915.885         108767.8
               10              -11                7       -9517.0947       -33430.801        9059.8398       -53168.402         28427.91        105358.84
               11              -11                7         -8834.29       -26471.193        6719.7759       -44682.445        28801.391        102744.02
               12              -11                7       -8226.5703       -21466.031        4697.9819       -37511.793         28687.41        102014.64
               13              -11                7       -7749.4077        -17155.93        2764.9983       -31613.469        28760.965        100883.08
