           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               13              -17                7        18952.416         24005.32       -6273.2622       -7503.3184        13297.734         7176.813
               14              -17                7        18772.205         19731.09       -9607.2783       -3796.2461        11418.429        4828.0171
               15              -17                7        17843.947        15674.586       -12632.227       -172.61426        9106.7686        3052.7207
               16              -17                7        16982.887        11374.093       -15187.408        2955.1919        6953.2998        1275.6875
               17              -17                7        16283.629        6800.8398       -17276.393        5565.7974        5024.5962        -563.5249
               18              -17                7        15746.177        1954.8254       -18899.176        7659.2041        3320.6548        -2464.918
              -18              -16                7       -7931.4468       -12955.461        12002.747        20978.139       -2530.1279       -5878.9805
              -17              -16                7       -11099.104       -14515.458        12946.846        19273.734       -1346.8969        -3735.417
              -16              -16                7        -14315.16        -15880.05        14376.116        16779.723       -30.022392       -1410.0026
              -15              -16                7       -16953.232       -17841.184        15656.188         14274.18        1402.1024         1293.103
              -14              -16                7       -19037.074       -20796.916        16636.037        12016.868        2877.1167        4401.3208
              -13              -16                7       -21145.496       -24151.654        17846.143        9380.8477        4388.7749        7744.7754
              -12              -16                7       -23278.502       -27905.398        19286.506         6366.123        5937.0752        11323.465
              -11              -16                7       -25425.504       -31935.316        20965.857        2985.5596        7535.1523        15084.369
              -10              -16                7       -27246.113       -32216.186        23114.678       -311.51428        9625.6152        17220.189
               -9              -16                7       -28873.516       -32600.363        25400.252       -4372.5107        11868.191        19580.422
               -8              -16                7       -28590.799       -36768.406        27286.715       -15702.581        14011.229        27416.574
               -7              -16                7       -28034.164       -43356.973        28759.387       -31345.125        15310.753        38942.348
               -6              -16                7       -27337.416       -43116.902        31095.744       -43843.137        17889.119        47657.422
               -5              -16                7       -25917.984       -39469.832        34065.926       -53113.727        20968.754        53580.992
               -4              -16                7        -24033.57       -34369.273         36709.48       -60483.938         24069.43        59838.617
               -3              -16                7       -21771.848       -26432.752        38771.289       -64445.945        27323.338        65839.531
               -2              -16                7       -18692.982       -17761.629        40622.703       -66210.234        30220.465         70731.82
               -1              -16                7       -15364.057       -6161.9102         40853.25       -69060.898        31724.213        73011.969
                0              -16                7        -11907.67        9337.0879        39515.063       -68345.664        33362.617        73400.641
                1              -16                7       -7074.1338         21081.27        37139.656       -65106.539        34541.262        70851.711
                2              -16                7       -2158.5801        25808.006        33122.883       -62105.957        33792.473        66744.438
                3              -16                7        2180.1641        30651.674        28862.309       -58551.992        32622.906        62166.141
                4              -16                7        5942.0981        35612.273        24357.938       -54444.633        31032.551        57116.828
                5              -16                7        9127.2227        40689.801        19609.766       -49783.883        29021.416          51596.5
                6              -16                7        11735.539        45884.258          14617.8       -44569.754        26589.498        45605.164
                7              -16                7        13869.438        46377.582        11156.388       -35973.887        24876.816        34221.609
                8              -16                7         15748.82        42987.215        8805.0586       -25890.268        23599.703        22348.789
                9              -16                7        17373.102        38272.609        6594.1699       -16142.064        22132.102        13523.424
               10              -16                7        17058.979        35816.676        3579.8682       -12161.614        20129.477        12348.144
               11              -16                7        16665.066        32048.209         232.6759       -8927.4609          18119.5        10675.763
               12              -16                7        16408.646        27111.549       -3253.8037        -5494.207        16182.188        8122.5054
               13              -16                7        16169.729        22333.875       -6615.9722       -2131.4856        14337.425        5697.9775
               14              -16                7        15948.318         17715.18        -9853.832        1160.7012        12585.206         3402.179
               15              -16                7        15744.407        13255.462       -12967.384        4382.3589        10925.532        1235.1077
               16              -16                7        15086.038         8948.375       -15607.883         7504.375        8914.7021       -612.33813
               17              -16                7        14453.823        4410.9302       -17727.689        10147.288         7001.457       -2453.5793
               18              -16                7        13983.412       -399.27466       -19381.297        12273.002        5312.9761            -4357
              -18              -15                7       -9924.5938       -9724.0283        15418.824        22213.758        -3969.343        -8453.165
              -17              -15                7       -12996.149       -11274.789        16262.313        20493.504       -2784.7341       -6307.1538
              -16              -15                7        -15431.27       -13327.354        17024.604        18792.488       -1433.3843       -3842.7534
              -15              -15                7       -17253.871       -16289.516        17547.203        17372.578        9.1625977       -1027.8679
              -14              -15                7       -19101.051        -19650.68        18300.057        15573.962        1488.3521        2022.2512
              -13              -15                7       -20972.814       -23410.855         19283.17        13396.639        3004.1855        5307.6089
              -12              -15                7       -22869.162       -27570.035        20496.541        10840.609        4556.6621        8828.2012
              -11              -15                7       -24790.098       -32128.225        21940.172        7905.8716        6145.7822        12584.034
              -10              -15                7       -26665.168       -35907.035        23691.588        4685.0049        7878.0313        16093.484
               -9              -15                7       -27910.598        -37380.77         25786.01        57.871094        10040.019        19540.789
               -8              -15                7        -27625.07       -42874.078        27518.766       -11502.245        11882.274        29056.127
               -7              -15                7       -27065.627       -50787.906        28837.729       -27374.836        12881.014        42261.086
               -6              -15                7       -26232.268        -61122.25        29742.902       -47559.918        13036.243        59155.668
               -5              -15                7       -25825.473       -54190.727        31672.301       -55804.648        16738.234        69728.203
               -4              -15                7       -24584.213       -44720.402        33665.367       -60506.434        20457.627        77663.305
               -3              -15                7       -22525.811         -34515.5        35448.043       -63010.516        23820.236        84489.805
               -2              -15                7       -19650.266       -23575.998        37020.324       -63316.898        26826.064        90207.695
               -1              -15                7       -16907.107       -8956.8975        36262.195       -68529.375        27869.463        91624.539
                0              -15                7       -14018.918        6733.8555         34632.25       -68617.023        29645.898        94097.789
                1              -15                7       -9994.0117        26223.713        33237.254       -64498.676        32280.527        89485.953
                2              -15                7       -5522.4141        32316.297         29426.85       -61229.129        31991.852        86250.164
                3              -15                7       -1385.1621         37960.59        25335.643       -57073.465         31095.25        80610.313
                4              -15                7         2175.281        43721.816        21000.639       -52364.422        29777.867        74499.453
                5              -15                7        5158.9136        49599.973        16421.834       -47101.984        28039.699         67917.57
                6              -15                7        7629.1733        53052.586        12417.757       -39966.539        26340.953        57116.098
                7              -15                7        9864.7949        50531.957        10077.479       -30206.273        25303.449        40620.883
                8              -15                7        11845.313        46687.086        7877.6416       -20781.418        24075.453        27173.121
                9              -15                7        13570.728         41517.98        5818.2422       -11691.979        22656.969        16772.809
               10              -15                7        14199.267        36044.895        3161.0742       -5600.8921        20904.797         11517.47
               11              -15                7        13884.141        30604.791       -353.55829       -2511.9927        19002.025        8888.4814
               12              -15                7        13586.518        25323.668       -3743.8818        506.37317        17191.805        6388.2227
               13              -15                7        13306.397         20201.52        -7009.896         3454.207        15474.124        4016.6919
               14              -15                7        13043.782        15238.357       -10151.601        6331.5078        13848.992        1773.8906
               15              -15                7        12798.671        10434.174       -13168.995        9138.2773        12316.408       -340.18225
               16              -15                7        12571.063        5788.9707       -16062.082        11874.511        10876.366       -2325.5261
               17              -15                7        12129.729        1246.2295       -18365.373        14499.427        9160.8145       -4193.1333
               18              -15                7        11726.361        -3528.167       -20049.805        16657.449         7487.792        -6098.583
              -18              -14                7       -12501.295       -5704.8931        18850.385        23155.852       -5560.7686       -11032.561
              -17              -14                7       -14733.815        -7849.417        19094.523        22259.182       -4290.4868       -8806.5313
              -16              -14                7       -16295.172       -10818.006        19159.867        21676.672       -2880.4077       -6284.9795
              -15              -14                7       -17881.113       -14185.604        19455.471        20715.457       -1433.6849       -3528.1909
              -14              -14                7       -19491.635       -17952.205        19981.334        19375.539        49.680298       -536.16797
              -13              -14                7       -21126.744       -22117.816        20737.455         17656.91        1569.6902        2691.0938
              -12              -14                7       -22786.432        -26682.43        21723.834        15559.577        3126.3418        6153.5894
              -11              -14                7       -24470.707       -31646.055        22940.473        13083.534        4719.6377        9851.3232
              -10              -14                7       -26179.566        -37008.68        24387.361        10228.791        6349.5747         13784.29
               -9              -14                7       -27164.391       -41950.641        26146.945        4867.8809        8234.8164        19490.916
               -8              -14                7       -26876.053       -48769.207        27725.992       -6922.2842        9776.2871        30685.439
               -7              -14                7       -26313.797       -58008.293        28891.244       -23024.924        10474.243        45569.578
               -6              -14                7       -26169.797       -65375.086        29229.023       -39931.176        11495.711        66031.859
               -5              -14                7       -26272.234       -66525.813        29411.121       -52856.371         13484.05        88357.023
               -4              -14                7       -25234.293       -54787.098        31125.063        -56100.25        17312.154        97117.711
               -3              -14                7       -23379.213       -42313.813        32628.605       -57146.418        20783.471        104769.79
               -2              -14                7       -20808.418       -30052.508        33837.512       -57702.074        23569.797        106497.46
               -1              -14                7       -18512.402       -11616.416        32342.031       -64977.211        24602.695        112402.53
                0              -14                7       -16144.307        4574.8276        30516.607       -66014.164        26693.949        118011.94
                1              -14                7       -12331.884         26946.73        29253.152       -60493.969        29545.258        105942.26
                2              -14                7       -8969.4707        39649.277        25923.693       -58093.117        30799.088        108069.63
                3              -14                7       -5033.7104        46094.203        22001.848       -53335.766        30175.453        101368.23
                4              -14                7       -1674.7603        52656.055        17836.215       -48025.027        29131.037        94195.813
                5              -14                7        1114.5148        59085.559        13495.577       -42048.348        27697.207        86072.773
                6              -14                7        3706.3711        57434.645        11166.344       -32611.416        26899.303        64955.152
                7              -14                7        6043.1255          54459.5        8977.5547       -23509.906        25910.914        46884.988
                8              -14                7        8124.7788        50160.125        6929.2061       -14743.812        24732.033        31862.279
                9              -14                7        9971.2813        45115.195        4537.1484       -6082.0542        23210.543        19379.811
               10              -14                7        11086.955        38054.797        1871.7767        2644.1746        21362.961        10598.081
               11              -14                7        11022.567        28700.463       -991.00842        4117.3389        19981.564         6898.749
               12              -14                7        10683.744        23074.871       -4285.1748        6720.8164         18298.43        4451.4888
               13              -14                7         10362.42        17608.262       -7455.0308        9253.7637         16707.84        2132.9565
               14              -14                7        10058.604        12300.628       -10500.581        11716.176        15209.794       -56.848053
               15              -14                7        9772.2861        7151.9751        -13421.82         14108.06        13804.297       -2117.9236
               16              -14                7        9503.4766        2162.3025        -16218.75        16429.406        12491.342       -4050.2698
               17              -14                7        9252.1689       -2668.3884       -18891.371        18680.225        11270.934       -5853.8877
               18              -14                7        8975.0205       -7431.8506       -20904.699        20812.545        9845.1016        -7689.666
              -18              -13                7       -14860.859       -1407.3823        21865.934        24674.256       -7169.2031       -13598.227
              -17              -13                7       -16160.979       -4382.3945        21474.033         24929.15       -5791.5933       -11370.011
              -16              -13                7       -17485.678        -7756.418        21312.387        24805.338       -4377.3384       -8906.5566
              -15              -13                7       -18834.961        -11529.45        21380.998         24302.82       -2926.4409       -6207.8657
              -14              -13                7       -20208.824       -15701.486        21679.867        23421.594       -1438.8989       -3273.9385
              -13              -13                7       -21607.275       -20272.535        22208.996        22161.662        85.285278       -104.77454
              -12              -13                7       -23030.309       -25242.584        22968.377        20523.025        1646.1136         3299.625
              -11              -13                7       -24477.926       -30611.646        23958.021         18505.68        3243.5854        6939.2627
              -10              -13                7       -25742.508       -38318.418        24909.973        17076.262        4807.7627        11144.299
               -9              -13                7       -26634.891       -46309.961        26483.051        10057.537        6452.5791        19430.797
               -8              -13                7       -26343.742       -54453.789        27908.385       -1962.6748        7693.2646        32304.502
               -7              -13                7       -26005.109       -63705.641        28718.719       -17231.662        8492.5293        49664.508
               -6              -13                7       -26173.715       -68480.797         28750.73       -30044.035         10160.67        72334.359
               -5              -13                7       -26328.582       -70433.539        28657.357       -41060.793        11960.017        97830.906
               -4              -13                7        -25983.82       -64569.383        29088.564       -47265.379        14633.013        118201.81
               -3              -13                7       -24332.059       -49827.711        30312.977       -46853.633        18213.033        126679.51
               -2              -13                7        -22061.41       -37025.582        31264.273       -49831.164        20621.111           121177
               -1              -13                7       -20174.279       -14134.304        29112.598       -58404.641        21939.758        135265.56
                0              -13                7       -18288.916        2842.7126        27151.127       -60574.785        24490.408        145133.66
                1              -13                7       -15087.279        24147.711        25440.719        -53979.75        27093.479        130630.47
                2              -13                7       -11933.668        45920.582        22766.629       -51782.777        29618.105        126644.87
                3              -13                7       -8765.4805        55052.496        18860.941       -47338.887        29863.512        124439.84
                4              -13                7       -5608.0234        62414.984        14864.668       -41426.457        29092.064        116205.91
                5              -13                7       -2726.4436        63695.277        12071.657       -33105.703         28387.27        95351.609
                6              -13                7       -33.454102        61589.867         9893.917       -24327.541        27638.482        72659.039
                7              -13                7        2404.4341        58160.215        7856.6152       -15884.783        26699.207        53013.926
                8              -13                7        4667.1089        55556.531        5208.0361       -8572.1104         25354.66        36002.609
                9              -13                7        6577.5791        50240.375        2258.6069        823.46289        23380.705        21485.016
               10              -13                7        8023.6826        44073.586        111.98596        13907.412        21732.369        10124.851
               11              -13                7         7988.335        29826.887       -2056.7388        12712.114         20658.57        5416.9854
               12              -13                7        7700.3237        20365.168       -4877.6816        13149.119        19502.063        2312.3049
               13              -13                7        7337.7969        14554.086       -7951.3828        15267.182        18038.563        46.768829
               14              -13                7        6992.7778        8901.9902       -10900.775        17314.705        16667.605       -2090.0364
               15              -13                7        6665.2617        3408.8718       -13725.858        19291.695        15389.191       -4098.1133
               16              -13                7        6355.2476       -1925.2688       -16426.633        21198.156        14203.326       -5977.4624
               17              -13                7        6062.7358       -7100.4268         -19003.1        23034.086        13110.006        -7728.083
               18              -13                7         5787.729       -12116.607       -21455.254        24799.482        12109.229       -9349.9756
              -18              -12                7       -17056.492        2440.9751        24165.537        24919.348       -9052.4014       -14374.081
              -17              -12                7       -17944.566       -418.93744        23838.438        27550.984       -7379.4453       -13887.232
              -16              -12                7       -19002.789       -4142.5938        23482.158        28178.482       -5924.1758       -11707.482
              -15              -12                7       -20115.416       -8321.0605        23323.777        28134.658       -4469.1021       -9066.8867
              -14              -12                7       -21252.623       -12898.534        23395.652        27712.129       -2977.3855       -6191.0586
              -13              -12                7       -22414.412       -17875.016        23697.785        26910.893       -1449.0244         -3079.99
              -12              -12                7       -23600.789       -23250.502        24230.176        25730.947        115.97885        266.31216
              -11              -12                7       -24577.867        -30756.58        24732.227        25380.148        1683.0371        4020.0645
              -10              -12                7       -25146.301         -43978.5        24880.516        27562.697        3118.9258        8851.7725
               -9              -12                7       -25935.857       -53031.926        26395.863        19586.459         4307.625        20824.461
               -8              -12                7       -26028.143       -59927.836        28065.957        3376.5574        5633.2119         33913.32
               -7              -12                7       -26105.686       -66781.781        28293.086        -8300.082        7200.5044        54414.074
               -6              -12                7       -26219.756       -70561.141        28322.074       -17980.902         8996.918        77994.617
               -5              -12                7       -26320.092       -71518.086        28225.678       -25866.113        10924.538        104401.84
               -4              -12                7       -26406.693       -69652.641        28003.896       -31955.746        12983.366         133635.8
               -3              -12                7       -25382.305       -57220.238        28504.746       -32588.414         16048.92        149213.14
               -2              -12                7       -23422.789       -41535.309        28864.014       -39905.125         17987.84        141335.48
               -1              -12                7           -21900       -16511.672        26561.166       -48769.422         19872.27        160338.63
                0              -12                7       -20457.254        1527.1918        24523.109       -52315.473        23024.096        175483.53
                1              -12                7       -17852.381        21843.998        22407.668       -44520.711        25425.109        158662.33
                2              -12                7       -14420.855        50692.055        20279.342       -42254.605        28358.682        140859.61
                3              -12                7       -12580.476        64835.492        15912.903        -39082.82         30159.43        149825.25
                4              -12                7       -9433.6553        69313.859        12793.414       -31689.129        29767.342        131810.23
                5              -12                7       -6384.4297        68078.172        10626.723       -23234.309         29258.16        104495.29
                6              -12                7       -3590.3044        65518.258        8600.4697         -15114.9        28558.492        80227.766
                7              -12                7       -893.20776        65830.875        5638.9004       -9499.9199        27380.115         58750.16
                8              -12                7        1485.9635        64334.063         2343.772       -2630.1978        25561.824         39989.27
                9              -12                7        3410.3164        56419.641       -70.650017        11039.682        23702.615        24833.908
               10              -12                7        5123.9751        48409.578       -1516.0304        25685.564        22495.248        10266.905
               11              -12                7        5250.0645        34404.688       -3336.3345        24733.836        21301.592        3807.2031
               12              -12                7        4772.7314        20565.852       -5691.6748         22154.25        20400.779        204.48291
               13              -12                7        4232.5293        11039.008       -8498.9473        21494.455        19466.297       -2241.8667
               14              -12                7        3846.3042        5042.4399       -11352.186        23127.096         18222.43       -4325.6758
               15              -12                7        3477.5864       -795.14673       -14081.113        24689.199        17071.102       -6280.7554
               16              -12                7        3126.3701       -6473.7549       -16685.732        26180.773        16012.321       -8107.1074
               17              -12                7         2816.321       -11915.941       -19171.957        27494.527        15040.039       -9751.1348
               18              -12                7        2838.1455       -15948.768       -21715.244        27286.979        14054.126       -10436.557
              -18              -11                7       -19608.092        6387.5215        26278.729        23887.586       -11201.012       -13852.358
              -17              -11                7       -20325.867        3394.9656        25848.771        27016.303       -9443.6338       -13833.948
              -16              -11                7       -21024.373       -249.34428        25520.002        29853.775        -7725.127       -13291.771
              -15              -11                7       -21722.477       -4560.4272        25283.816        32210.982       -6061.6729       -12105.264
              -14              -11                7       -22623.025       -9543.3359        25128.693        32247.146       -4565.7793       -9287.5303
              -13              -11                7       -23548.158       -14925.253        25203.832        31904.605       -3033.2441        -6234.561
              -12              -11                7       -24237.594       -22229.467        25256.031         32633.74        -1463.108       -2932.9668
              -11              -11                7       -24457.469        -34735.57        24974.625        36465.273        61.185989         1065.172
              -10              -11                7        -24900.75        -49429.02        24988.436        39934.199        1491.1646        5961.6484
               -9              -11                7       -25724.908       -60788.055         26074.83        32021.693        2372.7368        22271.533
               -8              -11                7       -26076.836       -68582.734        27554.172        15036.298        4159.7554        39014.777
               -7              -11                7        -26263.58       -70418.266        27879.406        3727.8606        6045.9922        59160.305
               -6              -11                7       -26307.924       -71616.094        27943.055       -3741.7627        8004.4546        83012.617
               -5              -11                7       -26353.725       -71577.242        27843.635       -8495.4219        10060.348        110330.53
               -4              -11                7        -26389.24           -68813         27661.77       -12733.439        12124.695        138177.78
               -3              -11                7       -26373.674        -63941.68        27498.996       -19330.924        13973.592           161341
               -2              -11                7        -24750.25       -43575.793        27091.643       -28056.715        15897.253        161590.66
               -1              -11                7       -23471.738       -17229.326        24906.436       -37040.043        18351.574        180074.81
                0              -11                7       -22304.537         1459.369        22906.373       -40795.461        22012.281        195476.61
                1              -11                7       -20235.586        21228.762        20439.959       -32416.979        24528.514        179745.69
                2              -11                7       -17327.234        50498.336        17997.336       -29638.426        27473.055        161374.72
                3              -11                7       -15314.208        70271.758        14344.381       -26506.887        30097.094         160732.8
                4              -11                7       -12684.816        72591.188        11884.673       -18506.318        30615.504        137431.64
                5              -11                7       -9859.4365         72234.25        9160.7695       -12434.154        30309.889        113503.77
                6              -11                7       -6655.5264        76661.109        6341.1299       -4275.5088        30067.152        88506.211
                7              -11                7       -3162.7837        79766.711        3666.9316        8309.4922        30353.738        66099.016
                8              -11                7        271.71902        74024.578        981.45349        18672.836        29543.779         44542.91
                9              -11                7        2140.2532        63803.719       -1190.3213        29255.676        27112.025        25351.902
               10              -11                7        3038.3665        52738.516       -2861.0754        39182.027         24367.32        8700.2451
               11              -11                7        3052.1982        39158.078       -4390.3848        38951.395        22389.857        1165.0697
               12              -11                7        2359.4612        23702.656       -6491.0732        34934.453        21317.412       -2541.8503
               13              -11                7        1440.1449        10271.699       -9033.0273        30970.582        20589.586       -5039.4248
