           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7              -18                7        808.89178       -7738.1392        4418.3008       -12269.922        -1168.905       -5467.1851
                8              -18                7        772.69763       -8591.3779        4920.1768        -14553.69       -1264.1285       -5092.4365
                9              -18                7        654.30304       -9229.5664        5007.5566       -15472.028       -1249.6272       -4824.5234
               10              -18                7        508.96069       -9925.2324        4960.1519       -16106.373        -1329.733       -4483.6533
               11              -18                7        377.71094       -10629.947        4915.2617       -16744.119       -1402.2012       -4154.7876
               12              -18                7        261.26672       -11358.418        4869.1313       -17393.096       -1468.2228       -3834.1018
               13              -18                7        178.86407       -12495.724         4705.937       -18263.545       -1563.2852       -3368.1458
               14              -18                7        187.24361       -13279.639        4652.2744       -19275.588       -1562.7416       -2617.2715
               15              -18                7        194.93704       -14008.691        4594.8394       -20199.975       -1528.5774        -1976.168
               16              -18                7        201.89166       -14683.033        4533.5674       -21036.574       -1460.8368       -1445.0256
               17              -18                7        208.10745       -15302.664         4468.458       -21785.385       -1359.5195       -1023.8447
               18              -18                7        213.58446        -15867.59        4399.5112        -22446.41       -1224.6257       -712.62512
              -18              -17                7       -157.48355         15533.81       -4147.9185        22080.623        1449.1962       -226.15076
              -17              -17                7       -114.79504        15184.569        -3818.949        21819.707        1410.0182       -1838.0657
              -16              -17                7       -85.908356        14736.187       -3473.3301        21238.947        1371.5632        -3322.677
              -15              -17                7       -70.823524        14188.659       -3111.0623         20338.34        1333.8313       -4679.9834
              -14              -17                7       -57.719692         13567.08       -2796.3496        19444.602        1306.5229       -5247.9233
              -13              -17                7       -38.652748        12776.215       -2528.1187        18719.512        1295.3523       -5081.6191
              -12              -17                7       -21.801451        11763.179       -2247.9331        17918.725        1293.3527       -4797.6074
              -11              -17                7        32.679352        11172.305       -1984.6869        17137.355        1297.4922       -4337.9854
              -10              -17                7        100.23468        10630.992       -1719.0679        16358.541        1300.1798       -3760.0142
               -9              -17                7        170.93959        9981.5947       -1443.7043        15563.435         1301.071       -3080.6252
               -8              -17                7        390.71695        7918.8154         -1050.74        12781.416        1127.5796       -5987.9644
               -7              -17                7        643.41199        6330.6357       -724.76971        9641.2949        859.15503       -8373.7617
               -6              -17                7        845.37372        5406.4707       -363.82257        7425.8813        673.22809       -8229.3203
               -5              -17                7        1035.9979         4462.188       0.58522034        5426.6826        489.41995       -8209.3691
               -4              -17                7        1215.2847        3497.7883        368.45349        3643.6997        307.73074       -8313.9043
               -3              -17                7        1383.2336        2513.2722        739.78259        2076.9336        128.16035       -8542.9307
               -2              -17                7        1379.0547        2619.2839        1070.3481        549.08618         134.4072       -5741.6426
               -1              -17                7        1376.7725        3628.2007        1401.8184       -1032.8407        36.923103       -3984.8801
                0              -17                7        1411.1104        3965.3909        1600.4663       -2343.3618        -277.9454       -3354.3604
                1              -17                7        1291.5764        2337.4087        1840.8582       -3117.0664       -456.06204       -3717.4363
                2              -17                7        1190.3352        764.08838        2135.7561       -4179.2441       -636.96777        -4012.189
                3              -17                7        1100.0996       -701.26025         2476.292       -5448.5493       -817.37909       -4176.8193
                4              -17                7        1020.8696       -2058.6384        2862.4663       -6924.9824        -997.2959       -4211.3301
                5              -17                7        952.64563       -3308.0435        3294.2783       -8608.5449       -1176.7185       -4115.7188
                6              -17                7        895.42725       -4449.4805         3771.729       -10499.235       -1355.6466       -3889.9873
                7              -17                7        849.21466       -5482.9438        4294.8179       -12597.056       -1534.0808        -3534.134
                8              -17                7        774.71619       -6867.3931        4734.2544       -13279.877       -1427.5775       -3918.4871
                9              -17                7        683.71722       -7819.6792         4996.772       -14403.214       -1324.7631        -3862.115
               10              -17                7        551.84399        -8613.251        4941.6338        -15056.92       -1403.1859       -3575.4404
               11              -17                7        434.06354       -9415.8711        4889.0098       -15714.024       -1473.9711       -3300.7715
               12              -17                7        342.84009       -10608.074        4753.4697       -16646.377       -1569.7296       -2885.1211
               13              -17                7        263.16135       -11766.578        4603.7021       -17585.619       -1662.3398       -2386.1519
               14              -17                7        191.32481       -12782.206        4461.3198       -18457.512       -1743.3428       -1835.3756
               15              -17                7        189.73567        -13538.76        4401.0313       -19381.965       -1724.6194       -1187.2397
               16              -17                7        194.95726       -14222.854        4345.9917       -20233.336       -1663.4026       -635.60077
               17              -17                7        199.44005       -14852.241        4287.1152       -20996.924       -1568.6093        -193.9231
               18              -17                7        203.18402       -15426.916        4224.4009       -21672.721       -1440.2395        137.79333
              -18              -16                7       -161.12949        15072.101       -4022.3267        21495.365        1552.3334       -2037.7808
              -17              -16                7       -123.55091        14720.932        -3699.467        21208.398        1515.1599       -3519.2549
              -16              -16                7         -99.7742        14270.618       -3359.9578        20601.584        1478.7092       -4873.4224
              -15              -16                7       -82.610275        13781.746       -3065.7461        19853.035        1448.3616       -5397.5156
              -14              -16                7       -63.749546        13156.932       -2816.2578        19136.066         1430.166       -5145.7422
              -13              -16                7       -47.104462        12309.947       -2554.8145        18343.402        1421.1414       -4776.2607
              -12              -16                7       -32.675011        11240.788       -2281.4167        17475.035         1421.288       -4289.0703
              -11              -16                7       -18.778957        9981.2578       -1997.0897        16540.895        1430.2952       -3687.2886
              -10              -16                7        48.530731         9557.585       -1734.1533        15873.517        1433.0621       -3074.1067
               -9              -16                7        126.66768         8874.252       -1451.7822        14927.729         1429.147       -2584.8369
               -8              -16                7        325.82764        6650.0806       -1147.8893         10770.91        1261.4551       -5391.5923
               -7              -16                7        608.51013        4365.9229       -983.22644        5370.1826        881.84827       -10342.469
               -6              -16                7        868.75989        3016.6377       -715.69006        1694.3918        544.30664        -12251.28
               -5              -16                7        1081.2646        2129.1775       -349.30804       -547.81171        298.35281        -12070.56
               -4              -16                7        1208.1125        1621.1245        47.853622       -2190.0405        180.20313        -9695.623
               -3              -16                7        1226.5491        2143.6299        428.85907       -3398.0525        179.14198       -5547.9785
               -2              -16                7        1210.9193        3482.4348        746.99219         -4655.04        152.19278       -2343.7849
               -1              -16                7         1296.614         5493.791        1069.7307       -5322.8335       -99.075798       -1792.8638
                0              -16                7        1427.2087        6762.3105        1149.6482       -5854.7661       -446.70514       -1293.5885
                1              -16                7        1422.2314        5970.1846        1398.7574       -5554.2759       -709.72845       -1247.3074
                2              -16                7        1315.5897        4358.1782        1708.6359       -6280.4678       -893.69946       -1563.7007
                3              -16                7        1219.9539        2854.1438        2064.1528       -7213.7881        -1077.176       -1749.9738
                4              -16                7        1135.3237        1458.0798        2465.3074       -8354.2363       -1260.1583       -1806.1259
                5              -16                7        1061.6993        169.98755        2912.1001       -9701.8135       -1442.6462       -1732.1565
                6              -16                7        999.08075       -1010.1335         3404.531       -11256.519       -1624.6395       -1528.0668
                7              -16                7        914.43958       -2916.9548        3949.1501       -11603.688       -1653.1892       -2125.7078
                8              -16                7        814.61902       -4896.5752        4443.1304        -11846.64       -1557.9893       -2834.3096
                9              -16                7        717.44519       -6389.4395        4859.9282       -12932.635       -1421.1387       -3038.0713
               10              -16                7        603.08099       -7326.8931        4858.3228       -13731.255       -1464.1237       -2827.1343
               11              -16                7        504.70013       -8532.8721        4746.5059       -14666.518       -1558.1332        -2479.614
               12              -16                7        419.90308        -9855.457        4602.7788       -15741.918        -1659.899       -1999.4386
               13              -16                7        342.94827       -11035.161         4466.437       -16749.959       -1750.0575       -1467.4563
               14              -16                7        273.83563       -12071.987        4337.4805       -17690.648       -1828.6084       -883.66638
               15              -16                7        212.56519       -12965.936        4215.9092       -18563.975       -1895.5518       -248.06818
               16              -16                7        203.74759       -13678.613         4152.856       -19416.193       -1861.5183        334.44592
               17              -16                7        206.49738        -14317.75        4100.2119       -20194.555       -1773.2487        796.62024
               18              -16                7         208.5083        -14902.18        4043.7307       -20885.127       -1651.4028         1148.833
              -18              -15                7       -184.55965        14526.519       -3878.4351        20822.547        1664.7355        -3982.271
              -17              -15                7       -152.09105        14173.422       -3561.6848        20509.527        1629.5665       -5333.3027
              -16              -15                7       -130.84093        13817.049       -3287.9861        19907.004        1596.2036         -5813.79
              -15              -15                7       -112.18644        13358.285       -3057.2397        19198.156        1570.9832       -5476.5469
              -14              -15                7       -95.747589        12677.351       -2814.5388        18413.611         1554.934       -5021.5957
              -13              -15                7       -81.524315        11774.245       -2559.8838        17553.367        1548.0554        -4448.936
              -12              -15                7       -69.516716        10648.967       -2293.2739        16617.422        1550.3484       -3758.5684
              -11              -15                7       -59.724796        9301.5195       -2014.7102        15605.779         1561.812       -2950.4932
              -10              -15                7       -35.558857         8084.291       -1732.5804        14667.764        1576.5635       -2101.2048
               -9              -15                7        46.576645        7225.2051          -1458.4        13090.528        1571.2732       -1842.1775
               -8              -15                7        218.55707        4920.3037       -1254.3948        7643.4561        1413.8481       -4388.6255
               -7              -15                7        474.06003        2555.4136       -1189.6196         952.4718        1044.5082       -9079.1934
               -6              -15                7        813.08575        130.53845       -1264.0742       -6982.4189        463.25272       -15913.888
               -5              -15                7        914.99756       -5.4385223       -826.95319       -8503.3809        427.54456       -10591.653
               -4              -15                7        970.67267        862.64868       -394.14764       -9386.0664        400.07809       -5440.5942
               -3              -15                7        992.28113        2547.0354       -24.214897        -10317.74         346.7236       -1232.9888
               -2              -15                7          979.823        5047.7212        282.84583       -11298.388        267.48093        2031.1627
               -1              -15                7         1188.446        7920.4224        552.02594        -10723.09       -111.83859        1340.7621
                0              -15                7        1382.9434        9953.1465        497.69287       -10813.568       -459.79489        1922.4747
                1              -15                7        1571.0325        10526.999        782.06445       -8056.6865        -822.1712        1734.3447
                2              -15                7        1498.7748        9097.7324         1052.781       -8475.8535       -1057.3132        1292.0134
                3              -15                7        1397.7385        7555.0107        1423.2782       -9073.1875       -1243.8551        1084.0985
                4              -15                7        1307.7081        6120.2612        1839.4136       -9877.6514       -1429.9027        1006.3047
                5              -15                7        1228.6833        4793.4844         2301.187       -10889.242       -1615.4558        1058.6326
                6              -15                7          1139.95        2860.7903        2861.5828       -11199.031       -1741.1299        571.69836
                7              -15                7        1014.8546       -152.44751        3492.7856       -10304.983        -1719.072       -886.52576
                8              -15                7        892.40601       -2678.9282        4046.8054       -10253.979       -1655.3635       -1839.9086
                9              -15                7        772.60425       -4718.6543        4523.6426       -11046.018       -1550.0044       -2288.4504
               10              -15                7        664.44421       -6270.1206        4685.0464       -12323.977       -1528.4962       -2151.6245
               11              -15                7        574.52887       -7756.7822        4547.3599       -13535.528       -1639.4175       -1690.2429
               12              -15                7        492.45575       -9100.5664        4417.0586       -14679.725       -1738.7314       -1177.0547
               13              -15                7        418.22485       -10301.471        4294.1421       -15756.563       -1826.4376       -612.05823
               14              -15                7        351.83612       -11359.496        4178.6113       -16766.047       -1902.5366        4.7453957
               15              -15                7        293.28961       -12274.645        4070.4663       -17708.176       -1967.0281        673.35645
               16              -15                7        242.58521       -13046.911        3969.7053       -18582.945       -2019.9121        1393.7747
               17              -15                7        229.27946       -13699.196        3907.7478       -19378.277        -1973.438         1947.785
               18              -15                7        229.55734        -14293.38        3857.4995       -20083.625       -1858.1158        2320.4946
              -18              -14                7       -227.77408        13897.062       -3716.2427        20062.158        1786.4028       -6059.6216
              -17              -14                7       -202.41167         13672.99       -3463.0691        19606.506        1750.0493       -6496.7485
              -16              -14                7       -183.96336        13380.277       -3251.0649        18905.781         1717.804       -6074.0352
              -15              -14                7       -167.73073        12865.395       -3027.1067        18129.355          1694.73       -5533.6133
              -14              -14                7       -153.71373         12128.34       -2791.1938        17277.234        1680.8268       -4875.4839
              -13              -14                7       -141.91234        11169.112       -2543.3264        16349.409        1676.0946        -4099.646
              -12              -14                7       -132.32661        9987.7148       -2283.5049        15345.887        1680.5336       -3206.1003
              -11              -14                7       -124.95649        8584.1465        -2011.729        14266.668        1694.1437       -2194.8472
              -10              -14                7       -119.80201        6958.4038       -1727.9987        13111.746        1716.9244       -1065.8848
               -9              -14                7       -75.895477        5115.1177       -1474.3743        10136.385        1731.9167       -692.92993
               -8              -14                7        68.905556        2729.4841       -1370.2563        3399.0566        1584.7584       -2979.0713
               -7              -14                7          297.229        283.86288       -1405.3685       -4582.1821        1225.6851        -7409.332
               -6              -14                7        474.19336        -1423.543        -1421.412       -11882.569        948.51099       -8048.9502
               -5              -14                7        611.42499       -1223.6599       -1398.6727       -17414.971        797.21576       -5419.4897
               -4              -14                7        670.27222        806.30939       -976.93909       -18021.316        717.45551        -208.4744
               -3              -14                7        695.05267        3652.5771       -618.07855       -18676.643        611.80768        4059.0898
               -2              -14                7        724.21753        6820.6597       -278.63406       -18132.783        501.66705        6516.4194
               -1              -14                7        1039.7069        10937.291       -172.46057       -17289.299       -2.4374847        5373.5244
                0              -14                7        1283.4556        13627.986       -377.26239       -17146.813       -337.27335        6280.8643
                1              -14                7        1573.0679        15245.498        2.0463867       -11765.162       -672.62396        5667.9248
                2              -14                7          1739.89        14982.752        168.19138       -10765.401       -1127.8093        4554.9561
                3              -14                7        1633.4536        13401.347        553.66882       -11026.751       -1317.4165        4325.4004
                4              -14                7        1538.0228        11927.909        984.78491       -11495.228       -1506.5293        4225.9629
                5              -14                7        1451.2471        10465.845        1471.5531       -12065.913          -1691.4        4173.7329
                6              -14                7        1300.8771        6418.9897        2239.9773        -10034.86       -1742.4839        1965.8865
                7              -14                7        1153.1538        2858.8921        2931.2192       -8846.8535       -1751.9175        262.88232
                8              -14                7        1008.0774       -214.45142        3545.2788       -8501.8945       -1719.7004       -935.28156
                9              -14                7        870.73822       -2993.5291        4020.3691       -9210.8809       -1692.7705       -1201.0353
               10              -14                7        728.46259       -5107.8877        4335.0522       -10668.454       -1715.3837       -1352.4951
               11              -14                7        639.84729       -6978.4199        4313.1841       -12246.805       -1709.3649       -964.17017
               12              -14                7        560.49811       -8343.4023        4196.3081       -13459.797       -1806.2267       -417.96811
               13              -14                7        488.99115       -9565.5059        4086.8179       -14605.433       -1891.4811        180.04149
               14              -14                7        425.32629       -10644.731        3984.7126       -15683.713       -1965.1281        829.85876
               15              -14                7        369.50366        -11581.08        3889.9927       -16694.637       -2027.1676        1531.4841
               16              -14                7        321.52319       -12374.546        3802.6572       -17638.203       -2077.5991        2284.9158
               17              -14                7        281.38492       -13025.136        3722.7075       -18514.414       -2116.4236        3090.1553
               18              -14                7        266.33112       -13600.516        3665.7078       -19268.217       -2060.3784        3652.7776
              -18              -13                7       -297.32242        13349.568       -3590.9946        18951.541        1909.8983       -7446.3853
              -17              -13                7       -279.08038        13222.908       -3397.7329        18258.938        1870.6284       -6938.2041
              -16              -13                7       -263.05396        12874.076       -3192.5171        17490.635        1840.5295       -6312.3135
              -15              -13                7       -249.24316        12303.073       -2975.3469        16646.631        1819.6016       -5568.7139
              -14              -13                7       -237.64799        11509.896       -2746.2219         15726.93        1807.8446       -4707.4063
              -13              -13                7       -228.26848         10494.55       -2505.1431        14731.529        1805.2588       -3728.3911
              -12              -13                7       -221.10458        9257.0313       -2252.1094         13660.43        1811.8438       -2631.6675
              -11              -13                7       -216.15631        7797.3413       -1987.1211        12513.632        1827.5999       -1417.2357
              -10              -13                7       -219.73302        5596.0566       -1728.7213        10673.211        1859.6196       -89.394104
               -9              -13                7       -240.74881        2543.9856       -1499.7046          6065.29         1911.078        862.91052
               -8              -13                7       -123.12733        77.620361       -1495.4741        -1962.293        1774.1863       -1162.9216
               -7              -13                7        24.595718         -2165.02       -1559.5485       -10456.105        1518.6093       -3066.3652
               -6              -13                7        87.433899       -2616.0232       -1566.5919       -17243.156        1418.1436        77.679199
               -5              -13                7        197.45317         -1425.08       -1707.6965       -23958.393        1284.4536        2692.7964
               -4              -13                7        306.91138        1452.1046       -1700.5209       -28095.781        1132.3357        6000.7339
               -3              -13                7        334.86356        5460.2544       -1352.7328       -28474.773        974.39459        10328.259
               -2              -13                7        435.53433        8688.1543        -930.1947       -25290.361        851.42493          11315.6
               -1              -13                7        850.76135         14533.41       -1101.6116       -24998.623        229.35548         10292.58
                0              -13                7        1129.4231        17786.254        -1473.573       -24844.154       -80.780701        11771.221
                1              -13                7        1516.8735        20741.309       -1273.4795       -18316.039       -424.88385        10693.229
                2              -13                7        1902.2748        21211.863       -758.04315       -13158.181       -971.97205        8609.3457
                3              -13                7        1927.0986        20393.141       -544.67407       -13074.473         -1297.86        7973.9253
                4              -13                7        1826.2678        18881.021       -98.578079       -13206.967       -1490.0382        7852.8491
                5              -13                7        1672.6863        14817.731        684.70691       -11036.274       -1628.2255        5722.9238
                6              -13                7        1499.6884         10224.02        1513.1707       -8711.2676       -1710.8007        3270.2993
                7              -13                7         1329.337        6117.0591        2264.4521       -7229.3042       -1751.7255        1322.5144
                8              -13                7        1218.8389        2343.8193        2848.6448       -6727.4238       -1829.7292        384.90454
                9              -13                7        1072.7086         -1555.91        3177.2632       -7574.5654        -2075.906        223.36853
               10              -13                7        875.11749       -3523.3511        3736.4875       -8261.4863       -2099.2913       -400.34616
               11              -13                7        707.45782       -5824.0942        3930.4727       -10447.245       -1872.4275       -226.53174
               12              -13                7        624.03009       -7583.9673        3940.5283       -12082.132       -1862.3848        277.82047
               13              -13                7        555.24707       -8827.2695        3844.4636       -13296.564        -1945.187        908.84381
               14              -13                7        494.30618       -9927.6943        3755.7839       -14443.643       -2016.3821        1591.6741
               15              -13                7        441.20743        -10885.24        3674.4893       -15523.361       -2075.9692        2326.3118
               16              -13                7        395.95081       -11699.908        3600.5796       -16535.727       -2123.9492        3112.7576
               17              -13                7        358.53647       -12371.696        3534.0554       -17480.732       -2160.3215        3951.0105
               18              -13                7        328.96426       -12900.605        3474.9163       -18358.385       -2185.0867        4841.0713
              -18              -12                7       -380.85138        13072.289       -3498.4817        17845.293        1959.3181       -8333.8428
              -17              -12                7       -379.18185        12735.534       -3310.2329        16589.893        1983.4148       -7392.7905
              -16              -12                7       -368.11267        12298.441       -3112.3428        15661.563          1964.38        -6528.625
              -15              -12                7       -356.72369        11671.317       -2901.9604        14749.984         1945.598       -5581.8477
              -14              -12                7       -347.55045        10822.022       -2679.6235        13762.703        1935.9874       -4517.3628
              -13              -12                7       -340.59271        9750.5537       -2445.3323        12699.726        1935.5476       -3335.1689
              -12              -12                7       -335.85062         8456.915       -2199.0869        11561.048        1944.2788       -2035.2667
              -11              -12                7       -347.75085        6393.4111       -1960.3065        9734.9512        1973.3127       -580.92517
              -10              -12                7       -393.14667        2145.0486       -1769.9746        5629.3203        2037.9907        275.22412
               -9              -12                7       -402.98489        -1049.666        -1709.517       -2397.9697        2067.7581        1820.5115
               -8              -12                7       -357.54123       -3035.2849       -1630.0482       -8440.5859        1982.1315        1059.8136
               -7              -12                7       -365.95044       -4104.7051       -1612.0973        -15931.63        1929.1003         4611.311
               -6              -12                7       -342.99908       -3459.5671       -1704.3037       -23115.123        1862.3071        8275.5449
               -5              -12                7       -272.86667       -1172.4832       -1930.5713       -30226.805        1762.2897        11410.854
               -4              -12                7       -155.55244        2756.5483       -2290.9004       -37266.684        1629.0468        14017.225
               -3              -12                7       -80.035614        7859.7197       -2218.0139       -39410.645        1438.1936        17370.369
               -2              -12                7        159.24867        11786.943       -1819.2444       -34092.992        1198.8225        16548.824
               -1              -12                7        620.69879         18730.65       -2240.9482       -33892.824         585.0025        16125.632
                0              -12                7        921.05811        22431.074       -2791.2588       -33907.242        308.98068         18392.98
                1              -12                7        1403.6897        26730.164        -2776.356       -26284.648       -38.440948        16898.131
                2              -12                7        1934.3684         27420.85       -1650.4032       -15619.966       -584.75006        13550.463
                3              -12                7        2278.6746        28530.406       -1871.7528        -15216.36       -1185.1857        12029.681
                4              -12                7        2130.2825        25043.783       -1173.0271       -13309.222       -1376.2959        10384.591
                5              -12                7        1932.0098        19416.453       -207.34106       -9847.2139       -1532.0132        7182.3447
                6              -12                7        1736.3839        14275.879        681.16248         -7228.25       -1646.0802        4484.9385
                7              -12                7        1669.3732        9533.5117        1369.2135       -5478.0908       -1836.3967        2873.7197
                8              -12                7        1602.7373        4725.5869        1795.8152       -4963.6563       -2213.8164         1942.645
                9              -12                7        1397.9943        542.21936        2111.9482       -5458.0039       -2536.4629        1144.0739
               10              -12                7        1152.1035       -1980.1781        2857.0474       -5627.6445       -2519.6174        619.07758
               11              -12                7        864.69958       -4286.2271         3300.155        -7877.293       -2208.6699        621.01178
               12              -12                7         695.9176       -6439.3843        3524.5801       -10134.074       -1999.2913        948.96533
               13              -12                7        616.99268       -8086.7598        3567.0791       -11829.961        -1987.556        1574.3474
               14              -12                7        558.77563       -9208.3848        3491.8254       -13045.836       -2056.2988        2290.1921
               15              -12                7        508.40076       -10187.131        3423.9563       -14194.354       -2113.4346        3057.8435
               16              -12                7         465.8681       -11022.996        3363.4727       -15275.514       -2158.9622        3877.3025
               17              -12                7        429.96082       -11723.357        3316.2124       -16305.646        -2194.459        4740.8335
               18              -12                7        384.11627       -12374.053        3350.1804       -17487.014       -2247.6677        5562.2422
              -18              -11                7       -461.00403        12927.815       -3396.5583        16875.611        1961.3241       -9435.5605
              -17              -11                7       -464.30078        12595.297       -3202.8455         15666.24        1993.2205        -8268.749
              -16              -11                7       -474.86844        11932.299       -3006.5715        14160.721        2032.1398        -6973.123
              -15              -11                7       -490.17245        10970.132       -2806.9475        12439.412        2072.7195       -5573.0171
              -14              -11                7       -483.42096        10064.715       -2591.3989        11384.555        2065.2549        -4305.353
              -13              -11                7       -478.88507        8937.1279       -2363.8955            10254        2066.9617       -2919.9819
              -12              -11                7       -499.15366        7011.2554       -2144.7397        8442.2676         2093.032       -1338.9119
              -11              -11                7       -572.31183        2837.2473       -1975.9695        4371.2246        2164.3606       -258.15576
              -10              -11                7       -642.46533       -2558.9138       -1816.4974       -910.49731        2244.4453       -302.64648
               -9              -11                7       -645.49701       -6093.1719       -1933.4937        -11668.48         2293.458        2201.0354
               -8              -11                7       -692.63037       -5529.8804       -1594.2805       -13594.896        2403.8394         7986.208
               -7              -11                7       -796.05945       -5701.2949       -1681.1484       -22263.727        2319.1816        12220.019
               -6              -11                7       -817.10614        -3954.175       -1834.5471       -29498.471        2281.0024        16544.662
               -5              -11                7       -786.86066       -570.95056       -2145.9775       -37006.598        2214.6575        20200.162
               -4              -11                7       -692.59613        4317.4688       -2522.5903       -43358.531        2118.1658        22846.953
               -3              -11                7       -515.07599        9912.0527       -2795.9128       -46576.758        2007.1094        23719.195
               -2              -11                7       -150.22591        15831.896       -2659.0649       -41957.637        1600.9647        22417.576
               -1              -11                7        341.97574         23457.75       -3080.5127       -39865.543        1011.1571        22274.953
                0              -11                7        681.97998        27657.891        -3685.584       -38615.805        756.99097         24690.24
                1              -11                7        1243.9169        32770.664       -3929.8669       -31093.973        433.67682        22785.982
                2              -11                7        1878.7716        34429.398       -3006.9199       -20074.344       -95.606522        19106.238
                3              -11                7        2379.0945        35567.641        -2764.835       -15124.764       -638.66132        16040.286
                4              -11                7        2387.5396        30968.938        -2132.168       -11258.797        -925.9389        12153.278
                5              -11                7        2229.2175        24262.004       -1204.5898       -8498.7314       -1402.7639        8551.9883
                6              -11                7        2291.4797        19778.531       -542.80792       -4925.4985         -1770.78        5684.8018
                7              -11                7        2382.1709        15968.949          -126.23       -1594.8856       -2059.7126        3516.6772
                8              -11                7        2187.3186        10228.785        513.89276        234.63837       -1985.2039        2849.1746
                9              -11                7        1957.7268        4811.7695        1228.0023        26.802002       -2220.6577        1818.7402
               10              -11                7        1541.5859        208.96094        1914.1182       -1912.4196       -2720.1895         1298.347
               11              -11                7        1133.7091       -2727.7434        2500.5713       -4796.6704       -2642.3389        1537.6663
               12              -11                7        863.74622       -4948.1836         2862.509       -7401.1318       -2287.8677        1691.9028
               13              -11                7        693.84216       -6953.7529         3117.373       -9728.9365       -2095.9736        2173.9958
