           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7        756.41736        4644.7744       -2861.5867       -4626.6489       -227.12579       -852.64313
                0              -17                7         751.4397         4373.832       -2087.0266       -3577.9421       -585.11902       -792.33466
                1              -17                7        516.27765         3885.074       -1446.8969        -2547.033       -578.40564       -640.02631
                2              -17                7        340.73846        3557.5166       -836.48285       -1609.5068       -591.04156       -533.20154
                3              -17                7        199.15598        3303.7646       -250.03326       -779.35791       -623.72595       -474.24509
                4              -17                7        91.529755        3123.8179        312.45233       -56.585754        -676.4585       -463.15686
                5              -17                7        17.860291         3017.677        850.97382        558.80969        -749.2395       -499.93704
                6              -17                7       -21.852814        2985.3413        1365.5313        1066.8281        -842.0686       -584.58563
                7              -17                7       -27.609371         3026.811        1856.1248        1467.4701       -954.94611       -717.10254
                8              -17                7       -284.35458        2136.1104        1890.3665          1239.96       -868.20496       -574.23901
                9              -17                7       -419.74203        1531.3717        1844.0439        761.82703         -773.565       -475.43875
               10              -17                7       -395.18112        1619.7552          1928.96        329.64075         -824.466       -489.03098
               11              -17                7       -378.91666        1688.2709        2014.1666       -152.79932       -861.49359       -504.04657
               12              -17                7       -485.27563        1583.1844        2087.1147       -753.70197       -767.90918       -414.38562
               13              -17                7       -622.98047        1467.3616        2156.2227       -1414.5482       -645.22833       -316.42795
               14              -17                7       -763.17896        1384.0146         2224.481       -2117.6792       -523.82629       -238.23367
               15              -17                7        -764.8548        1353.3105        2158.4395       -3015.2424        -429.6601       -218.59554
               16              -17                7       -766.14056        1297.7389        2073.9482       -3980.5566        -318.2182       -194.05208
               17              -17                7       -783.81525        1211.7872        1986.0854       -4996.7227       -185.38374       -158.61537
               18              -17                7       -817.87866        1095.4556        1894.8505       -6063.7397       -31.156595       -112.28537
              -18              -16                7       -470.42203        2241.2256       -1914.8159       -7811.8398       -139.00092        60.322182
              -17              -16                7       -505.07065        2401.2202       -2466.7756       -8547.3359       -56.155792       -4.8669224
              -16              -16                7       -538.38397        2541.9133       -2985.0513       -9200.6875        14.740525       -64.684196
              -15              -16                7       -534.00659        2705.9253       -3435.2864       -9787.5059        105.90788        -147.8508
              -14              -16                7       -478.95587        2944.0508       -3830.5923       -10332.343         228.2321         -243.431
              -13              -16                7       -402.25662        3233.5806       -4206.4727       -10828.768        355.79279       -321.75266
              -12              -16                7         -303.909        3574.5159       -4562.9277       -11276.781        488.58997        -382.8158
              -11              -16                7       -187.25989        3956.4155       -4897.3384       -11671.733        623.45264       -426.84973
              -10              -16                7       -165.92952        4013.7598       -5130.6875       -11872.769        654.29895       -470.27081
               -9              -16                7       -144.76331        4076.6753       -5348.2617       -11976.755        673.21057       -470.75494
               -8              -16                7       -31.650948        4811.9253       -5571.3213        -11479.05         701.5705        -246.5806
               -7              -16                7        231.65489        5982.9326       -5778.4814       -10798.145         732.9118       -384.94046
               -6              -16                7         480.9086        6599.7305        -5672.123       -9991.0811        684.28693       -671.35767
               -5              -16                7        684.74261        6843.0635       -5352.6748       -9083.0098        611.04742       -925.88916
               -4              -16                7        912.52124        7328.6064       -4882.6484       -8368.9541        492.69016       -1352.5286
               -3              -16                7        1090.7101         7763.043       -4277.7051       -7595.5469        270.37744       -1673.7913
               -2              -16                7        1180.9263        7829.4556       -3624.8262       -6327.9771       -5.8246717       -1619.9633
               -1              -16                7        1268.6277        7737.2383       -2921.1382       -4691.6982       -357.75424       -1295.1418
                0              -16                7        1319.9597        7425.2705       -2141.7407       -3557.3706       -887.22876       -1475.5808
                1              -16                7        1078.1914        7066.5391        -1428.678       -2372.8474       -1168.8306       -1364.6459
                2              -16                7        846.41394        6619.0845       -788.08612       -1363.6814       -1221.0267       -1259.5189
                3              -16                7         648.5929        6245.4351       -171.45844       -461.89246       -1293.2712       -1202.2604
                4              -16                7        484.72842        5945.5913        421.20514        332.51978        -1385.564       -1192.8701
                5              -16                7        354.82043        5719.5527         989.9043        1019.5547       -1497.9049       -1231.3481
                6              -16                7        258.86902        5567.3198        1534.6399        1599.2131       -1630.2943       -1317.6947
                7              -16                7       -31.859184        4766.9048        1807.7966        1781.9512       -1618.9773       -1221.5345
                8              -16                7       -365.08087        3683.2178        1844.7594        1550.1482       -1474.6831       -1028.8665
                9              -16                7       -593.55621        2754.7607        1775.5637         1042.481       -1280.5333       -872.70746
               10              -16                7       -610.08783        2655.6643        1835.7371        559.61194       -1272.8372       -850.20813
               11              -16                7       -688.63782        2534.7378        1921.3586       -10.601135       -1195.3723       -765.46466
               12              -16                7       -829.75787        2342.7576        2002.0568       -677.08002       -1047.6097       -635.62555
               13              -16                7       -973.37152        2183.2544        2081.9055       -1385.8423       -901.12634       -525.55011
               14              -16                7        -1119.479        2056.2271        2160.9048       -2136.8892       -755.92175       -435.23801
               15              -16                7       -1268.0804         1961.677        2239.0547       -2930.2192       -611.99615       -364.68958
               16              -16                7       -1304.1625        1896.4225        2187.4304       -3878.3933       -493.90375       -333.56915
               17              -16                7       -1325.7449        1806.3835        2099.6558       -4905.3882       -363.02252       -299.72089
               18              -16                7       -1363.7163        1685.9648        2008.5094       -5983.2344       -210.74863       -254.97934
              -18              -15                7       -665.89246        2945.1135       -1843.0439       -7965.3545       -113.75558         103.5748
              -17              -15                7       -711.09198        3119.2654       -2402.8982       -8705.1162       -31.606434        38.049728
              -16              -15                7       -725.06683        3301.2009       -2889.7109       -9389.8594        72.013283       -59.212921
              -15              -15                7       -694.25305        3542.8496       -3316.7012       -10043.487        208.08078       -176.93051
              -14              -15                7       -641.79102        3835.9031       -3724.2656       -10648.704        349.38477        -277.3895
              -13              -15                7       -567.68042        4180.3608       -4112.4053       -11205.509        495.92529       -360.58994
              -12              -15                7       -471.92139        4576.2241       -4481.1191       -11713.903        647.70227       -426.53186
              -11              -15                7       -354.51401        5023.4927       -4830.4087       -12173.887        804.71594        -475.2153
              -10              -15                7       -245.41502        5413.5439       -5134.5278       -12535.652        933.63422       -513.11304
               -9              -15                7       -206.53537        5667.6416       -5373.6006       -12593.962        976.28864       -438.27484
               -8              -15                7        -63.32695        6685.5776       -5667.0918       -12147.994        1047.8573       -206.59402
               -7              -15                7        230.07504        8139.2729       -5944.6841       -11518.826        1122.4073       -337.44742
               -6              -15                7        673.67072        10028.723        -6206.377       -10706.459         1199.938       -830.83521
               -5              -15                7        1084.5848        10967.285       -5703.0859       -10457.126        1000.1035       -1718.3148
               -4              -15                7        1368.7512        11282.661       -5092.5381       -9665.1582        727.39075       -2157.3984
               -3              -15                7        1564.9459        11230.024       -4434.0542       -8379.0293        400.78891       -2221.3926
               -2              -15                7        1673.1682        10809.364       -3727.6343       -6598.7373        20.297575       -1910.2953
               -1              -15                7        1792.5179        10733.627       -3031.6929       -4814.5742        -477.8092       -1664.3506
                0              -15                7        1905.0492        10458.521       -2242.1084       -3629.3044       -1172.4822       -2097.3699
                1              -15                7        1632.8986        10082.263       -1449.7389       -2180.3396       -1796.1825       -2033.2648
                2              -15                7        1389.7499         9673.252       -779.55273       -1046.7527       -1957.2091       -1994.0813
                3              -15                7        1135.6904        9179.7051       -132.74707        -73.32373       -2069.0137       -1938.5203
                4              -15                7        915.58752        8759.9639        490.09433        792.72827       -2200.8665       -1930.8281
                5              -15                7        729.44116        8414.0293        1088.9718        1551.4037       -2352.7681       -1971.0042
                6              -15                7        438.37103        7741.5215        1557.7245        2083.9734       -2430.8765       -1932.0991
                7              -15                7       -51.888519        6389.0396        1733.5623        2157.4116       -2293.1272       -1677.3112
                8              -15                7        -437.4017        5191.7896        1803.2412        1954.9856       -2105.5225       -1459.0325
                9              -15                7        -718.1687         4149.769        1766.7617        1476.6953       -1868.0621       -1277.2634
               10              -15                7       -874.09143        3558.3586        1749.6219        831.48853       -1663.7952       -1133.0692
               11              -15                7       -1018.6265        3290.2222        1841.9102        159.37747       -1490.9512       -971.34894
               12              -15                7       -1165.6554        3054.5623        1933.3489       -555.01752       -1319.3861       -829.39215
               13              -15                7        -1315.178        2851.3777        2023.9379       -1311.6964       -1149.1001       -707.19879
               14              -15                7       -1467.1943        2680.6707         2113.678       -2110.6587        -980.0929       -604.76904
               15              -15                7       -1621.7046        2542.4402        2202.5686       -2951.9045       -812.36487       -522.10278
               16              -15                7       -1778.7084        2436.6848        2290.6094       -3835.4355       -645.91547       -459.19977
               17              -15                7       -1846.6342        2342.2617        2256.1084       -4839.9312       -503.50409       -420.36148
               18              -15                7       -1888.5133        2217.7556        2165.0505       -5928.6069       -353.18344       -377.20837
              -18              -14                7        -855.2309         3560.449       -1760.4709       -8091.9751       -103.46145        155.58545
              -17              -14                7       -887.52209        3760.3967       -2283.8909       -8874.5762        12.603378        44.274895
              -16              -14                7       -880.94531        4005.5684       -2742.5652       -9636.9951        162.41408       -95.579979
              -15              -14                7       -852.72015         4302.145       -3181.8145       -10351.004         317.4613       -218.17638
              -14              -14                7       -802.84656         4650.126       -3601.6384         -11016.6        477.74512       -323.51413
              -13              -14                7       -731.32458        5049.5127       -4002.0371       -11633.787        643.26544       -411.59344
              -12              -14                7       -638.15424        5500.3042       -4383.0098       -12202.561        814.02228       -482.41412
              -11              -14                7       -523.33539           6002.5       -4744.5586       -12722.923        990.01569       -535.97632
              -10              -14                7       -386.86826        6556.1006       -5086.6802       -13194.875        1171.2455       -572.27997
               -9              -14                7        -279.1673        7259.9639        -5420.564       -13325.933        1312.0457       -394.56952
               -8              -14                7       -105.86268        8560.5859       -5784.4868       -12931.699        1426.8229       -155.38234
               -7              -14                7        217.63539        10296.965       -6132.5103        -12354.27        1544.5813       -278.72937
               -6              -14                7        845.24512        12703.477       -6202.5654       -12347.629        1554.0969       -1347.6968
               -5              -14                7        1562.7155        14984.186       -5984.7979       -12149.173        1382.5479       -2525.7908
               -4              -14                7        1864.8876        14812.488       -5320.7085       -10844.481        1005.5455       -2707.6052
               -3              -14                7        2079.0879        14272.772       -4608.6841       -9045.6309        574.65442       -2514.3293
               -2              -14                7        2150.7844        13438.811       -3899.7458       -6999.1665        109.48271       -2155.2239
               -1              -14                7        2326.0615        13647.752       -3191.0313       -5005.7466       -595.23511       -1984.1062
                0              -14                7        2499.4514        13446.275       -2386.2798       -3797.4934       -1461.0326       -2691.9961
                1              -14                7        2120.3018        12597.392       -1558.5321       -2210.6865       -2220.0115       -2602.3301
                2              -14                7        1970.7463        12720.021        -810.8819       -658.71924       -2799.5891       -2736.8884
                3              -14                7        1660.4487        12106.577       -133.89819        386.34985       -2950.9541       -2683.0259
                4              -14                7        1384.1073        11566.938        519.12073        1324.0408       -3122.3669       -2677.0313
                5              -14                7        1126.3369        11059.961        1140.1512        2146.0281       -3303.9038       -2705.9343
                6              -14                7        479.03906        9438.6855        1454.8628        2524.7073        -3172.699       -2389.0261
                7              -14                7       -63.512177        7972.6416        1663.4164         2627.522       -2991.6392       -2108.6277
                8              -14                7       -501.31714        6661.8267        1765.8115        2454.4727       -2760.7236       -1864.7384
                9              -14                7       -929.38293        5538.8213        1883.1827        2216.3286       -2472.4128       -1692.2981
               10              -14                7       -1212.1744        4644.5703         1776.572        1417.4556       -2082.5327       -1353.8425
               11              -14                7       -1340.0304        3997.9375        1778.8113        374.79578       -1778.6057         -1149.76
               12              -14                7       -1492.9681        3718.5969        1880.9906       -387.51501       -1583.2382       -995.68542
               13              -14                7       -1648.3999        3471.7334        1982.3206        -1192.109       -1389.1497       -861.37451
               14              -14                7       -1806.3251        3257.3455        2082.8008        -2038.988       -1196.3398       -746.82684
               15              -14                7       -1966.7446        3075.4343        2182.4326       -2928.1494       -1004.8094       -652.04272
               16              -14                7        -2129.657         2925.999        2281.2141       -3859.5967       -814.55725       -577.02191
               17              -14                7       -2295.0635        2809.0405         2379.146       -4833.3271       -625.58441       -521.76471
               18              -14                7       -2392.2703        2690.8284        2364.4739       -5899.8569         -458.461        -478.9725
              -18              -13                7       -1021.3716        4083.5103       -1617.8262       -8241.6543       -72.322083        162.61281
              -17              -13                7       -1039.0321        4332.2056       -2108.1846       -9112.8652        91.231926       0.62052155
              -16              -13                7       -1035.0441        4632.3052       -2579.1182        -9935.665         260.0224       -144.11319
              -15              -13                7       -1009.4076        4983.8101        -3030.626       -10710.054        434.04947       -271.58832
              -14              -13                7       -962.12256        5386.7197       -3462.7087        -11436.03        613.31305       -381.80496
              -13              -13                7       -893.18933        5841.0347       -3875.3665       -12113.597        797.81323       -474.76309
              -12              -13                7       -802.60748        6346.7529       -4268.5991       -12742.752        987.54974       -550.46259
              -11              -13                7       -690.37726        6903.8779       -4642.4063       -13323.495        1182.5231       -608.90356
              -10              -13                7       -575.89832        7770.8535        -5069.145       -14008.535        1421.6733       -652.31085
               -9              -13                7       -362.65921        8853.6416       -5489.1509       -14172.664        1680.4817       -339.63928
               -8              -13                7       -159.25847         10436.95       -5923.5049       -13830.169        1838.4675       -92.945595
               -7              -13                7        277.57614        12461.094       -6224.6484       -13616.509        1956.4294        -503.6539
               -6              -13                7         1019.293        14666.789       -6149.2412       -13776.361        1884.3505       -1691.9801
               -5              -13                7        1798.0219        16885.754       -5992.5889       -13292.246         1695.437       -2632.4399
               -4              -13                7        2400.9299         17918.08       -5567.1602       -11906.926        1327.1547       -3003.1484
               -3              -13                7        2633.1365        16891.293       -4801.5947       -9595.3525        791.97443       -2552.6038
               -2              -13                7        2604.0339        15889.555       -4120.9165       -7561.6577        238.57039       -2418.1919
               -1              -13                7        2866.9827        16467.014       -3398.9521       -5265.2148       -709.32281       -2252.8477
                0              -13                7        3104.0381        16393.658       -2574.1587       -4061.1709       -1753.1927       -3260.9075
                1              -13                7        2754.7476        15336.673       -1784.4752       -2369.2549       -2663.5259       -3372.7324
                2              -13                7        2457.3181        15289.064       -893.16376       -419.44843       -3522.0693        -3318.874
                3              -13                7        2222.8667        15026.044       -174.91324        917.12543       -3939.0908       -3435.7754
                4              -13                7        1890.2874        14366.511        508.28412        1926.4578       -4150.0645       -3431.4795
                5              -13                7        1227.7017        12832.154        1008.6624        2652.0349       -4113.3984       -3164.0107
                6              -13                7        528.11261        11097.317        1356.0901        3060.0903       -3938.8833       -2821.4927
                7              -13                7       -66.730469         9517.708        1597.3596         3192.282       -3714.5129       -2515.4834
                8              -13                7       -683.42279        8310.5439        1921.8212        3450.2329       -3461.2502       -2205.3396
                9              -13                7       -1298.6453        6901.6948        2273.8975        3435.1606       -3093.3511       -2317.7144
               10              -13                7       -1629.5469        6057.8594        1918.5565        2492.7056       -2688.9287       -1600.4226
               11              -13                7       -1699.6499        4982.2661        1811.2861        996.42914       -2177.3184       -1332.5974
               12              -13                7       -1811.6962        4334.8623        1844.9819       -174.57248       -1839.1658       -1134.5054
               13              -13                7       -1973.0369        4044.3186        1957.0527       -1027.0825       -1621.2748       -988.07654
               14              -13                7       -2136.8708        3786.2502        2068.2739       -1921.8773       -1404.6625       -861.41113
               15              -13                7       -2303.1987        3560.6587        2178.6455       -2858.9558       -1189.3291       -754.50909
               16              -13                7       -2472.0205        3367.5432        2288.1677       -3838.3181        -975.2746       -667.37067
               17              -13                7       -2643.3359        3206.9043        2396.8408       -4859.9639       -762.49933       -599.99561
               18              -13                7       -2817.1453        3078.7417        2504.6641        -5923.895       -551.00269       -552.38403
              -18              -12                7         -1140.48        4427.2505       -1493.7648        -8251.582       -84.948059        114.47184
              -17              -12                7        -1185.058        4811.8882       -1925.6041       -9374.2607        166.64398       -54.836281
              -16              -12                7       -1187.3632        5181.4136       -2399.3694        -10285.87        364.83844       -204.81253
              -15              -12                7       -1164.3152        5587.8457       -2863.1367       -11120.639        557.84528        -337.1665
              -14              -12                7       -1119.6189        6045.6836       -3307.4785       -11906.996        756.08868       -452.26193
              -13              -12                7        -1053.274        6554.9253        -3732.395       -12644.941        959.56848       -550.09882
              -12              -12                7       -965.28082        7115.5728       -4137.8862       -13334.476        1168.2849       -630.67712
              -11              -12                7       -885.43237        7975.7988       -4587.0835       -14149.859        1422.7717       -693.54541
              -10              -12                7       -838.58392        9569.6641       -5198.8618       -15339.307        1809.5911       -737.29224
               -9              -12                7       -592.76086        10990.988       -5685.8477       -15402.424        2110.5942       -384.76755
               -8              -12                7       -223.51405         12314.67       -6084.1479       -14843.402         2282.791       -19.283756
               -7              -12                7        449.05667        14115.535       -6129.2617       -15176.975        2302.6753       -1000.0092
               -6              -12                7        1191.1384         15900.27       -6053.6245       -14963.713         2193.356       -1842.7119
               -5              -12                7        1970.2318        17698.273       -5896.7422       -14106.484        1967.2023       -2437.5491
               -4              -12                7        2786.3386        19509.551       -5658.6133       -12605.287        1624.2135       -2784.5222
               -3              -12                7        3209.4888        19116.211       -5021.0732       -10079.522        1050.8114       -2390.5898
               -2              -12                7        3116.5078        18460.955       -4370.9702       -7986.6416        324.49512       -2463.6777
               -1              -12                7        3417.9961        19204.338       -3656.2788       -5593.7051       -821.11646       -2471.8799
                0              -12                7        3719.8506          19306.4       -2805.8208       -4420.1387       -2049.3826       -3805.3887
                1              -12                7        3398.9463        18036.234       -2054.0676       -2625.0708       -3110.8413       -4114.2188
                2              -12                7        2810.4314         17271.66       -1024.6624       -396.03589       -4062.3369       -3718.1196
                3              -12                7        2822.9463        17938.117       -255.79092        1519.0066       -5033.4258       -4196.7705
                4              -12                7        2194.0994        16569.445        394.95984        2539.3945       -5115.2266       -4002.2649
                5              -12                7        1337.4724        14565.813        881.26178        3252.6907       -4947.2554        -3597.627
                6              -12                7        585.59137        12717.411        1261.4058        3690.1228       -4729.4292        -3229.498
                7              -12                7       -223.99756        11484.146        1807.4994        4492.9678       -4520.9741       -2754.8284
                8              -12                7       -1025.0217        10150.194        2397.5676        5087.0205       -4219.5332       -2662.9556
                9              -12                7       -1604.8097        8529.9932        2536.9272        4730.3535        -3795.834        -2670.531
               10              -12                7       -2012.1912         7459.499        2104.7517        3690.2415       -3347.1191       -1809.3767
               11              -12                7       -2160.6509        6237.3379        1923.4053        2102.2915       -2762.1113       -1539.1393
               12              -12                7       -2195.7903        5212.9414        1879.2773        484.77136       -2218.4063       -1279.3496
               13              -12                7       -2289.0889        4569.1353        1948.1343       -816.61615       -1845.4757       -1087.3053
               14              -12                7       -2458.8323        4267.3867        2070.0964       -1759.3263        -1605.061       -948.52209
               15              -12                7       -2631.0688        3998.1145        2191.2087       -2744.3215       -1365.9248       -829.50232
               16              -12                7       -2805.7993        3761.3186        2311.4717       -3771.5999       -1128.0676       -730.24597
               17              -12                7       -2980.5439         3554.241        2433.4387        -4842.248        -887.1651       -649.64587
               18              -12                7       -3119.9434        3358.1108        2595.3223       -5957.5459         -590.021       -573.74817
              -18              -11                7       -1240.8615        4655.6445       -1405.4586       -8130.7773        -150.8806        72.723328
              -17              -11                7       -1287.7805        5065.2427       -1835.1326       -9335.7939        124.21333       -107.30443
              -16              -11                7         -1314.08        5554.9746       -2258.2029       -10492.653        406.38983       -270.09055
              -15              -11                7       -1317.4435        6114.2529       -2679.3455       -11582.759        688.84888       -414.91089
              -14              -11                7       -1275.3357        6627.0181        -3135.946       -12429.495        906.07178       -534.88501
              -13              -11                7       -1211.5795        7191.1885       -3573.1218       -13227.822        1128.5314       -637.60059
              -12              -11                7       -1166.4186         8044.605       -4044.7258       -14173.666        1398.3633        -719.9151
              -11              -11                7       -1178.9753        9604.6641       -4656.1357       -15543.792        1803.9982       -776.67175
              -10              -11                7       -1143.7247        11349.118       -5295.0225       -16871.453        2260.8088       -814.96765
               -9              -11                7       -849.39362        13152.686       -5943.7964        -17042.83        2662.7258       -557.86713
               -8              -11                7       -408.84421        14529.312       -6178.4414       -16533.764        2977.1509        -600.7998
               -7              -11                7        582.50726        15202.828        -6024.707       -16561.275        2693.5132       -1347.1492
               -6              -11                7        1360.7804        16403.912       -5915.7144       -15909.686        2481.1138       -1799.8927
               -5              -11                7        2140.2388        17780.955       -5758.6021       -14679.342        2217.7197       -2049.1069
               -4              -11                7        2908.5078        19216.643       -5544.5737       -12908.793        1831.6646       -2151.0393
               -3              -11                7         3568.457        20784.031       -5306.4697       -10979.303        1335.7733       -2422.2927
               -2              -11                7        3578.1812        20621.293       -4654.9253       -8423.1143        397.88782       -2323.9175
               -1              -11                7        3866.3604        21178.867        -3916.825       -5969.8237        -915.8396       -2544.6055
                0              -11                7        4187.1528        21226.146       -3031.9834       -4718.9795       -2311.8086       -4132.9634
                1              -11                7        3915.4153         19982.32       -2295.8403       -2778.1553        -3532.865       -4658.2158
                2              -11                7        3335.9182        19205.191       -1276.4152       -430.18613       -4639.5581       -4414.4546
                3              -11                7         3136.782        19351.736       -441.49579         1781.582       -5708.6255        -4558.936
                4              -11                7        2329.0474        17781.539        114.82997        2984.4768       -5874.6763       -4287.2378
                5              -11                7        1455.6486        16260.938        757.95032        3947.9961       -5805.4741       -4006.7825
                6              -11                7        515.32367        14924.051        1340.5405        5196.1738       -5833.2871       -3331.5977
                7              -11                7       -429.20032        13603.512        1764.0654        6047.2974       -6006.9775       -3300.0659
                8              -11                7       -1369.8569        11974.101        2147.9358        6204.2783       -5792.3022       -3728.2756
                9              -11                7       -2013.7783        10442.068         2270.281        5910.3789       -5052.0664       -2928.9912
               10              -11                7       -2503.9971        8826.9785         2229.926        5045.8848       -4227.6294       -2217.4685
               11              -11                7       -2698.0889        7444.0107        2032.4451        3365.3042       -3441.3635       -1744.5458
               12              -11                7       -2700.4197        6309.7949        1961.5302        1621.2463       -2781.5964        -1445.853
               13              -11                7       -2700.5952        5336.5967        1980.5452       -117.51685       -2205.7966       -1194.0988
