           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -4              -16                7        5376.6572       -15380.715       -46425.215       -139745.39        1031.4058        28158.115
               -3              -16                7        5476.6904       -12585.686       -42195.953       -144640.84        413.98056        30623.664
               -2              -16                7        5352.2842       -10104.286       -37800.574       -148471.47       -146.10043        32188.006
               -1              -16                7         5196.875       -6536.8691       -33198.273       -151918.83       -469.35391        32419.301
                0              -16                7         4952.915       -796.40833       -28708.811       -153608.48       -1129.5507        32953.977
                1              -16                7        4704.7666        3229.8528       -24153.568       -154690.34       -1307.5057         32563.52
                2              -16                7        4480.0029        4661.9209       -19649.029        -153943.5       -1256.8785            31362
                3              -16                7        4268.2773         6228.459       -15171.929       -152709.88       -1252.1548        30111.447
                4              -16                7        4069.5894        7929.4668       -10722.264       -150989.42       -1293.3345        28811.865
                5              -16                7        3883.9395        9764.9443       -6300.0381       -148782.14       -1380.4175        27463.248
                6              -16                7        3711.3271        11734.892       -1905.2474       -146088.05       -1513.4043        26065.598
                7              -16                7        3218.8833        12865.434        2090.4504       -141138.98        -1511.184        21898.945
                8              -16                7        2625.0874        12790.016        5762.7529       -134464.42       -1448.8079        16997.572
                9              -16                7        2143.5007        11905.378        9311.9482       -127055.69        -1432.535         13163.03
               10              -16                7        2015.8292        11729.699         13213.57       -122342.66       -1500.6649        13213.162
               11              -16                7        2121.3506         11645.72        17207.063       -117819.17       -1524.1853        12443.526
               12              -16                7        2450.3687        11423.691        21206.057       -112992.05       -1516.3231        10794.248
               13              -16                7        2899.4966        11122.274         25199.43       -108165.29       -1530.4602        9165.2637
               14              -16                7        3468.7334         10741.46        29187.188       -103338.83       -1566.5964        7556.5674
               15              -16                7        4158.0815        10281.257        33169.324       -98512.711       -1624.7321        5968.1646
               16              -16                7        4580.0654        9484.0059        37175.328       -92668.906       -1714.6216        4856.9868
               17              -16                7        4948.1128        8565.2471        41202.414       -86793.188       -1817.8164        3638.7244
               18              -16                7        5353.0181        7593.7212        45245.184       -81172.383       -1930.5465        2168.5303
              -18              -15                7        7026.1558       -10748.642       -88466.594       -26087.813        3230.6716        1518.3486
              -17              -15                7        6582.9355       -12025.519       -85884.547       -33603.938        3127.9041        2637.4216
              -16              -15                7        5987.6479        -13137.81       -83398.813       -40694.109        2927.0859        4128.0566
              -15              -15                7        5323.2637       -14146.838       -81010.281       -47230.789        2645.6157        6126.9839
              -14              -15                7        4800.8398       -15087.418       -78582.727       -53888.422        2378.5066        8301.2412
              -13              -15                7         4420.373        -15959.55       -76116.141       -60667.016        2125.7588        10650.832
              -12              -15                7        4181.8672       -16763.236       -73610.523       -67566.578        1887.3723        13175.755
              -11              -15                7        4085.3215       -17498.477       -71065.883       -74587.117        1663.3473        15876.012
              -10              -15                7         4135.209       -17980.182       -68451.445       -81533.734         1451.778        18207.584
               -9              -15                7        4342.7886       -18499.434       -65524.242        -89140.93        1328.4728        19340.365
               -8              -15                7        4980.1519       -21242.352       -61937.961       -100987.08        1542.7043        22592.008
               -7              -15                7        5847.0288       -24517.225       -58281.816       -114197.38        1882.1211        27672.521
               -6              -15                7         6943.416       -28324.039       -54555.813       -128771.86        2346.7229        34581.887
               -5              -15                7        7458.3872       -24511.844       -50583.258       -135073.84        1602.5231        39722.332
               -4              -15                7        7612.8091       -20355.291       -46423.141       -139594.59        863.70129        43268.883
               -3              -15                7        7542.7944       -16512.379       -42096.914        -143050.5        182.22379        45914.242
               -2              -15                7        7248.3418        -12983.09        -37604.57       -145441.58       -441.90942        47658.398
               -1              -15                7         7089.584       -8052.3955       -32912.188       -149186.98        -742.8186        47170.078
                0              -15                7         6838.501        -2344.791       -28464.074       -150918.88       -1650.5425        48625.469
                1              -15                7        6452.4614        4609.7798       -23875.074       -153086.63       -2139.3311        47656.914
                2              -15                7        6251.8574        6710.9199       -19322.357       -152584.55       -2190.4668        47066.945
                3              -15                7        5971.7456        8883.2549       -14810.939       -151319.55       -2223.2004        45316.613
                4              -15                7        5704.6719        11190.061       -10326.959       -149567.75       -2301.8379         43517.25
                5              -15                7        5450.6357        13631.335        -5870.415       -147329.09       -2426.3789        41668.859
                6              -15                7        5027.4121        15789.093       -1625.8479       -143945.72       -2471.2009        37847.078
                7              -15                7        4315.5024        16609.621        2155.1948       -138583.19       -2308.5496        30835.615
                8              -15                7        3715.8027        16620.934        5813.1318       -132486.48       -2192.0012        24890.996
                9              -15                7        3228.3123        15823.028        9347.9629       -125655.62       -2121.5566        20013.201
               10              -15                7        3055.6382        15001.204        13029.967        -119654.1       -2101.3074        17249.012
               11              -15                7        3280.4805        14750.313        16970.609       -115027.91       -2081.7773        15363.168
               12              -15                7        3625.4329        14420.033        20905.631       -110402.05       -2084.2466        13497.618
               13              -15                7        4090.4937        14010.356        24835.029       -105776.52       -2108.7148        11652.357
               14              -15                7        4675.6665        13521.289        28758.813        -101151.3       -2155.1826        9827.3877
               15              -15                7        5380.9482         12952.83        32676.973        -96526.43       -2223.6492        8022.7124
               16              -15                7        6206.3389        12304.976        36589.516       -91901.875       -2314.1152        6238.3247
               17              -15                7         6801.751        11361.202        40578.738       -86421.797       -2425.3567        4830.5879
               18              -15                7        7292.6294         10265.27        44616.625       -80780.992       -2547.4988         3369.394
              -18              -14                7         8820.248       -12951.678       -87613.844       -25482.109        3948.8364        2325.1448
              -17              -14                7        8079.5313       -14342.752       -85204.344       -32263.877        3724.9243         3870.856
              -16              -14                7        7252.0781       -15618.947       -82922.773       -38492.508        3412.7478        5932.0654
              -15              -14                7        6566.5845       -16826.699        -80602.18       -44842.098        3114.9331        8168.6064
              -14              -14                7        6023.0508       -17966.002       -78242.555       -51312.652        2831.4795         10580.48
              -13              -14                7        5621.4756       -19036.859       -75843.891       -57904.172        2562.3872        13167.688
              -12              -14                7        5361.8613        -20039.27       -73406.195       -64616.641        2307.6563        15930.225
              -11              -14                7        5244.2065       -20973.232       -70929.477       -71450.086        2067.2869        18868.096
              -10              -14                7        5268.5107        -21838.75       -68413.727       -78404.492        1841.2784        21981.299
               -9              -14                7        5548.0869       -23307.803       -65466.531        -87178.18        1765.9781        24923.998
               -8              -14                7        6217.6792       -26366.143        -61904.43       -99730.664        1992.3867        29294.793
               -7              -14                7        7116.7842        -29956.43       -58272.461       -113647.31        2343.9805        35494.453
               -6              -14                7        8413.4961       -31389.074       -54556.145       -125420.67        2125.3203        45185.773
               -5              -14                7        9676.0869       -29953.793       -50664.852       -133620.77        1466.2124        55773.652
               -4              -14                7        9660.4609       -24749.348       -46407.777       -136701.97         663.3382        59500.008
               -3              -14                7        9420.3965       -19858.543       -41984.586       -138718.34       -82.191521         62325.18
               -2              -14                7        8919.9473       -15696.146       -37525.988       -140739.75       -696.46399        61668.211
               -1              -14                7        8843.3906       -9359.1309       -32579.742       -144812.33       -1088.2867        63090.391
                0              -14                7        8606.5703       -3555.9583       -28172.811        -146937.2       -2262.5024        65884.797
                1              -14                7        7830.9854        4606.8193       -23632.756       -148261.89       -2895.4353        61279.594
                2              -14                7        7899.7461        8805.7285       -18951.551       -149867.81        -3259.314        64230.594
                3              -14                7         7551.249        11583.863       -14405.814       -148571.44       -3329.5059        61980.484
                4              -14                7        7215.7881        14496.463       -9887.5205       -146788.28       -3445.6001        59681.328
                5              -14                7        6874.8599        17511.883       -5413.6328       -144480.58       -3592.3569        57096.895
                6              -14                7        6044.8359        19228.361       -1523.8468       -140430.03       -3329.4297        47975.344
                7              -14                7        5327.0225        20135.621        2242.8311       -135645.34       -3112.6064        39920.637
                8              -14                7         4721.418        20233.664        5886.4043       -130126.48       -2941.8862        32932.758
                9              -14                7        4239.7881        20391.512        9534.6299       -124637.63       -2858.4756        26474.098
               10              -14                7        4063.6145        19614.805        13011.143       -117188.58       -2591.5815        21347.965
               11              -14                7        4343.2349         17671.84        16658.645        -112137.2       -2619.8821        18163.178
               12              -14                7        4704.1211        17233.303        20529.689       -107712.56       -2632.6826        16081.352
               13              -14                7        5185.1177        16715.375        24395.115       -103288.27       -2667.4824         14019.82
               14              -14                7        5786.2227        16118.049        28254.924       -98864.305       -2724.2813        11978.576
               15              -14                7        6507.4409        15441.338        32109.109       -94440.664       -2803.0798         9957.627
               16              -14                7        7348.7656        14685.224         35957.68       -90017.344       -2903.8767        7956.9639
               17              -14                7        8310.2012        13849.722        39800.625       -85594.367       -3026.6731        5976.5957
               18              -14                7        9082.5869        12757.019          43756.5       -80468.617       -3162.1167        4284.6602
              -18              -13                7        10253.744       -14768.783       -86746.883           -24121        4564.5864        3377.6589
              -17              -13                7        9263.2246       -16312.151       -84572.273       -30041.582        4221.7046        5501.1523
              -16              -13                7        8414.6631       -17787.072       -82358.625       -36083.129        3893.1841        7799.9771
              -15              -13                7        7708.0601       -19193.547       -80105.953       -42245.641        3579.0249        10274.134
              -14              -13                7        7143.4175       -20531.572        -77814.25       -48529.105        3279.2268        12923.622
              -13              -13                7        6720.7339       -21801.156       -75483.508       -54933.547        2993.7903        15748.446
              -12              -13                7        6440.0098       -23002.285       -73113.742       -61458.941        2722.7148          18748.6
              -11              -13                7        6301.2451       -24134.977       -70704.938       -68105.313        2466.0007        21924.086
              -10              -13                7        6344.2266       -26258.379       -68308.031       -75191.891        2210.0369        25764.178
               -9              -13                7        6693.5308       -27950.141       -65377.996       -85247.672         2204.125        30875.551
               -8              -13                7        7395.3516       -31323.898       -61840.066       -98506.492        2442.7109        36365.496
               -7              -13                7        8385.2754       -34175.594       -58223.445       -111547.05         2524.332        44442.039
               -6              -13                7        9623.2871       -33738.824       -54463.531       -119926.91        1868.8071        55733.781
               -5              -13                7         10868.79       -32332.492       -50555.922       -126961.03        1189.3011        67789.773
               -4              -13                7        11519.609       -28562.883       -46379.129       -131067.55        430.31702        76851.516
               -3              -13                7        11109.499       -22624.186       -41858.984       -131644.39       -379.26526        79856.492
               -2              -13                7        10405.955       -18328.426       -37493.746       -134883.53        -949.5105        74931.898
               -1              -13                7        10450.344       -10452.772       -32203.652          -138805       -1504.4536        80117.438
                0              -13                7        10261.451       -4439.4941       -27836.932       -141673.67       -2965.0425        84735.266
                1              -13                7        9289.1543        3095.6313       -23348.016       -140906.44       -3847.1389        79094.453
                2              -13                7        9153.6895        10784.239       -18623.928       -145049.19       -4271.9722         79524.93
                3              -13                7        9006.7832        14330.272       -13956.564       -144465.61       -4571.0679        80103.016
                4              -13                7        8602.9385        17848.676       -9403.9521       -142651.09       -4724.6211        77304.102
                5              -13                7        7813.0874        20646.232       -5274.3711       -140004.95       -4511.4487         68416.75
                6              -13                7        6977.1597        22449.441       -1398.9526       -136532.28       -4194.3496        58251.957
                7              -13                7        6253.4414        23443.436        2353.3618       -132325.44       -3923.3547        49153.996
                8              -13                7        5673.3882        25227.313        6219.8589        -129072.7       -3737.1099        40612.156
                9              -13                7        5140.1143        26537.246        10049.701       -125151.95         -3659.05        32262.906
               10              -13                7        4868.4033        26166.523        13254.561       -114988.45       -3067.9373        26824.717
               11              -13                7        5206.7705         22158.41        16534.145       -109573.52       -3106.3076         21924.09
               12              -13                7        5686.4341        19863.504        20078.242       -104923.59       -3161.6311        18545.453
               13              -13                7        6183.3643        19237.318        23879.693       -100700.54       -3206.7625        16267.645
               14              -13                7        6800.4043         18531.74        27675.523       -96477.813       -3273.8926        14010.128
               15              -13                7        7537.5532        17746.766        31465.736       -92255.422       -3363.0215        11772.901
               16              -13                7        8394.8135          16882.4        35250.332       -88033.336       -3474.1501        9555.9668
               17              -13                7        9372.1836        15938.643        39029.305       -83811.602       -3607.2781        7359.3257
               18              -13                7        10469.663        14915.491         42802.66        -79590.18       -3762.4053        5182.9736
              -18              -12                7        11235.618       -16070.999       -85616.109       -22926.703        4991.4111        4041.5781
              -17              -12                7        10329.531       -17941.141       -83810.008       -27746.436        4703.0918        7088.5425
              -16              -12                7        9475.4023       -19642.184       -81706.344       -33465.988         4368.395        9731.7939
              -15              -12                7        8747.6895       -21247.381       -79521.594       -39441.418        4037.8906        12443.567
              -14              -12                7         8161.939       -22784.129       -77297.813       -45537.809        3721.7483        15330.673
              -13              -12                7        7718.1455       -24252.432           -75035       -51755.156         3419.967        18393.109
              -12              -12                7        7416.3125       -25652.291       -72733.156       -58093.473        3132.5476        21630.877
              -11              -12                7        7267.8066        -28066.25       -70451.133       -64748.258        2845.9851         25519.67
              -10              -12                7        7436.7402       -33110.063       -68250.953       -72252.055        2599.6997        31055.236
               -9              -12                7        7961.7163       -34940.504       -65247.797       -82755.844         2640.386        37527.094
               -8              -12                7         8513.167       -36115.621       -61744.883       -97314.609        2893.6758        43804.113
               -7              -12                7        9527.7559       -36421.773       -58086.891       -105782.73         2301.137        54473.594
               -6              -12                7        10564.377       -35450.148       -54277.488       -112368.39        1598.6895        66166.656
               -5              -12                7         11608.49       -33508.957       -50320.387       -117608.31        872.26111        78623.969
               -4              -12                7        12660.099       -30598.197       -46215.574       -121502.54        121.85105        91845.539
               -3              -12                7        12598.169       -24922.074       -41736.852       -122150.65       -696.27142        97932.891
               -2              -12                7        11863.848       -19848.451       -37162.133        -127225.3       -1186.1606        91017.922
               -1              -12                7        11917.262       -11333.902       -31779.639       -131131.08       -1994.1754        98339.563
                0              -12                7        11807.203       -5001.1855       -27457.023          -135130       -3758.5378        105196.68
                1              -12                7        10631.321        1946.2982       -23009.291       -132243.81       -4891.4766        98572.344
                2              -12                7          9966.79        12719.086       -18380.928        -138189.3       -5180.3999        92161.984
                3              -12                7        10338.353        17122.496       -13463.181          -139002       -5947.8901        99684.281
                4              -12                7        9620.2549        20863.236       -9096.3789       -137307.92        -5854.606        92159.836
                5              -12                7        8666.2148        23562.393       -5112.2202       -135147.28       -5437.2324        79884.961
                6              -12                7        7824.3818        25452.336       -1251.1644       -132252.45       -5065.9609        68676.914
                7              -12                7        7151.5708        29044.945        2861.1777       -131488.36       -4773.4399        58094.707
                8              -12                7        6528.5371        32400.008        6975.9189       -130536.39       -4579.4927        47875.148
                9              -12                7        6001.6519        32509.559        10611.709       -123548.48       -4299.0552        39349.449
               10              -12                7        5656.2393        31906.359        13586.946       -112705.78       -3683.4863        32577.922
               11              -12                7        5808.1235        28534.445        16675.412       -106985.02        -3590.252        26918.064
               12              -12                7        6397.5762        24230.102        19850.395       -102230.23       -3645.2349        21958.305
               13              -12                7        7085.2344        21576.195        23288.754       -98013.336       -3726.5549        18395.836
               14              -12                7        7718.2104        20762.361        27020.611       -93991.852       -3804.0171        15922.048
               15              -12                7        8471.2939        19869.131        30746.852       -89970.688       -3903.4771        13468.545
               16              -12                7        9344.4883        18896.508        34467.473       -85949.859       -4024.9368        11035.336
               17              -12                7        10336.164        17829.381        38166.371       -81970.016       -4166.2524        8596.8066
               18              -12                7        11422.428        16498.262        41627.648       -78527.125       -4295.1016         5871.624
              -18              -11                7        12085.611       -17049.143       -84195.984       -22289.613        5364.0742        4111.1938
              -17              -11                7        11147.991       -19006.795       -82491.102       -26842.945        5065.1567        7425.7954
              -16              -11                7        10350.583       -20993.953       -80716.305        -31528.18        4776.2212        10972.521
              -15              -11                7        9685.4756       -22988.203       -78849.109       -36429.426        4491.5317        14676.906
              -14              -11                7        9078.6143       -24723.676       -76693.258        -42338.73        4159.0444        17801.625
              -13              -11                7        8613.7129       -26390.703       -74498.367       -48369.004        3840.9189        21101.678
              -12              -11                7        8273.5625        -29095.33       -72331.266       -54591.297        3523.7593         25039.09
              -11              -11                7         8182.457       -34475.953       -70264.508       -61363.141        3247.2983         30586.32
              -10              -11                7        8462.3477       -39939.074       -68127.008       -68655.305        3075.3992        36816.922
               -9              -11                7        9228.2598       -42400.645       -65219.969       -80090.406        3201.8848        45172.195
               -8              -11                7        9601.9961       -42929.207       -61905.203       -92275.336        2930.0942        56644.035
               -7              -11                7        10452.108       -38884.137       -57890.898       -97754.648        2093.1414        65249.242
               -6              -11                7        11236.766       -36523.039       -53998.016       -102745.09         1314.967        76484.398
               -5              -11                7        12079.489       -34046.988       -49991.422       -106190.82        541.61554        89343.031
               -4              -11                7        12867.969       -30672.949       -45913.441       -109090.25       -226.38028        101399.09
               -3              -11                7        13504.813       -26748.883       -41884.727       -113204.89        -943.0863        109639.83
               -2              -11                7        12968.117       -20171.266       -36826.867          -117836       -1449.3341        106558.56
               -1              -11                7        12872.771       -11380.549       -31567.766       -121775.27       -2510.8525        113118.45
                0              -11                7        12719.111       -5091.1914       -27328.594       -126070.22       -4526.6733        119822.93
                1              -11                7        11510.592        1325.5215       -22805.475       -122239.17       -5877.7046        113990.36
                2              -11                7        10753.051        12161.088       -18140.594       -127520.59        -6359.918        107636.64
                3              -11                7        10715.385        18730.131       -13344.104       -130396.45       -6957.3994        110661.83
                4              -11                7        9896.7129        22612.857       -9187.8779       -129722.61       -6762.5786        101798.34
                5              -11                7        9434.2412        26260.369       -4927.1738       -129907.57       -6369.7065        91501.516
                6              -11                7        8528.0967        31066.332        -661.0199       -128475.52       -6006.4282        80894.227
                7              -11                7        7486.7646         35668.82        3374.1409        -124517.3       -6044.1733        73006.789
                8              -11                7        6594.3457        38701.727        7038.9946       -121612.61       -6228.0879        63444.953
                9              -11                7        6196.8037        38783.145        10582.717       -116160.63       -5448.4199        51236.547
               10              -11                7        6052.0771        38135.281        13834.259       -109674.02       -4543.2764        39955.004
               11              -11                7        6227.1079         35197.43        16851.088       -103838.55       -4119.4116        32178.168
               12              -11                7        6795.4932        30430.449        19889.506       -99253.328       -4136.7671        26469.498
               13              -11                7        7636.0317        25829.883        22959.887       -95158.688       -4208.3623        21450.609
