           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4              -18                7        7908.7612        4912.8506         35425.82       -64254.324       -413.40845       -975.89307
                5              -18                7        9494.6885        6701.8481         33047.02       -60522.574       -542.61316       -1585.9153
                6              -18                7        10907.115         8743.417        30303.207       -56182.645       -782.19257       -2061.8518
                7              -18                7         12146.04        11037.563        27194.389       -51234.547        -1132.147       -2403.7007
                8              -18                7        13154.424        13335.623         24194.26       -45035.746       -1558.8335       -2402.8843
                9              -18                7        13881.381        13611.671        22046.549       -39627.059       -1835.1859       -2124.0537
               10              -18                7        14526.214        13393.384         19596.48       -35921.465       -2054.6021       -2296.2632
               11              -18                7        15089.427        13297.492        17198.799       -32114.762       -2258.5122       -2557.1028
               12              -18                7        15565.415        13308.158        14862.813       -28205.664       -2431.2852       -2934.5723
               13              -18                7        15804.246        12855.327        12875.219       -24121.496       -2094.4197       -4192.6895
               14              -18                7        15797.195        12378.035        10242.386        -19426.26       -1553.1782       -3662.5298
               15              -18                7        15738.354         11961.82        7715.1792       -14792.454       -1067.1064       -3007.5305
               16              -18                7        15627.846        11606.711        5294.0332       -10220.415       -636.34882       -2228.6926
               17              -18                7        15465.672        11312.704        2978.9487       -5710.1465       -260.90552       -1326.0171
               18              -18                7         15251.83        11079.802          769.927       -1261.6466        59.223541       -299.50311
              -18              -17                7       -13935.213       -15985.733        770.46796       -1573.5798        411.69409       -1333.6223
              -17              -17                7       -14121.885       -16212.463        2928.0071       -5832.1255        133.27492       -2766.3628
              -16              -17                7       -14261.314       -16559.977        5158.0454       -10347.135       -245.98166       -3873.3137
              -15              -17                7         -14353.5       -17028.275        7460.5859       -15118.605       -726.07611       -4654.4756
              -14              -17                7       -14259.312       -17462.391        9499.3096       -20123.664       -1154.8557       -4260.9883
              -13              -17                7       -14010.576       -17865.242        11270.185       -25222.395       -1482.5569       -2737.3259
              -12              -17                7       -13743.269        -18377.98        13076.256        -30391.18       -1831.0879       -865.67102
              -11              -17                7        -13362.26        -18137.52        15246.867       -34701.531       -1845.5127        1028.1877
              -10              -17                7       -12890.416       -17737.357        17559.145       -38653.637       -1744.4865        2923.4429
               -9              -17                7       -12347.275       -17399.639         19928.74       -42470.398       -1616.4105        4875.4834
               -8              -17                7       -11615.401       -17407.945        21323.648        -49959.59       -904.05182        1218.4756
               -7              -17                7       -10877.288       -16295.284        23368.592       -57562.676        -386.3634       -1487.6366
               -6              -17                7       -10001.823       -14162.239        26248.314       -63592.535       -229.70496       -1111.9196
               -5              -17                7       -8817.6836       -12287.202        28685.924       -68514.563       -89.817871       -753.58887
               -4              -17                7       -7324.8701       -10670.176        30681.426       -72328.758        33.297852       -412.64539
               -3              -17                7       -5523.3818       -9311.1543        32234.814       -75035.109        139.64136       -89.087158
               -2              -17                7       -3760.9827       -7168.5317        34390.523       -78839.828       -169.84326         4416.251
               -1              -17                7       -1926.6447       -3832.6772        35828.191       -82016.375       -499.57809         7416.585
                0              -17                7       -366.16452        2254.6689        36628.004       -83290.391       -424.24002        7347.6919
                1              -17                7        1739.8182          3678.97        35965.895       -81371.398       -170.75681        6195.1265
                2              -17                7        3719.3965        5250.5454        34797.266       -78948.469       -29.905228        5080.6851
                3              -17                7        5525.4727        7074.6963        33263.633       -75917.359       0.57183838        4100.3306
                4              -17                7        7158.0483         9151.418        31364.998       -72278.078       -79.326813         3254.063
                5              -17                7         8617.124        11480.716        29101.352       -68030.633       -269.59949        2541.8823
                6              -17                7        9902.6973        14062.586        26472.695       -63175.004        -570.2475        1963.7888
                7              -17                7        11014.771        16897.031        23479.033       -57711.211       -981.27057        1519.7811
                8              -17                7        11739.678        18689.572        21912.305       -48399.656       -1325.9695        1187.5477
                9              -17                7        12444.891        19358.648         20194.24       -40607.301        -1626.172        1225.5256
               10              -17                7         13064.49        19213.564        17827.078       -36970.316       -1839.8132        881.75818
               11              -17                7        13602.469        19190.875        15512.306       -33232.227         -2037.95        449.35938
               12              -17                7        13918.655        18818.457        13499.847       -29192.293       -1826.0193       -891.40466
               13              -17                7        14165.021        18327.127        11590.235         -24945.5       -1525.5864       -2316.9561
               14              -17                7        14381.354        17819.951        9720.4082       -20535.322       -1236.9454       -3601.8123
               15              -17                7        14370.846        17281.582        7326.8911       -15746.307       -800.02747       -3190.4824
               16              -17                7        14287.355        16798.631        4971.8418       -10982.996       -397.95776       -2477.2139
               17              -17                7        14152.197        16376.786        2722.8545       -6281.4551       -51.202637       -1640.1073
               18              -17                7        13965.373        16016.045        579.92871        -1641.682        240.23827       -679.16235
              -18              -16                7        -12702.93       -20971.313        607.52576       -1905.1261        533.45715       -2078.0217
              -17              -16                7       -12862.567       -21292.578        2703.6257       -6316.7266        284.57596       -3435.3684
              -16              -16                7       -12974.964       -21734.629        4872.2241       -10984.789       -65.142426       -4466.9248
              -15              -16                7       -12902.139       -22178.539        6794.1401       -15998.611       -398.84778       -4270.9805
              -14              -16                7       -12675.057       -22623.982        8462.3838       -21210.813       -663.64661       -2890.9048
              -13              -16                7       -12429.405       -23179.305        10165.821       -26493.057       -949.27393       -1162.8379
              -12              -16                7       -12165.182       -23844.525        11904.452       -31845.352       -1255.7301        913.22302
              -11              -16                7       -11879.164        -24576.41        13691.092       -37222.789       -1570.3926        3316.9282
              -10              -16                7       -11446.207       -24035.564        15927.018       -41152.902       -1484.5358        5279.0615
               -9              -16                7       -10928.893       -23621.887        18140.023       -45439.711       -1327.8175        6874.5703
               -8              -16                7       -10196.861       -23808.719        19371.965       -54816.516       -678.04224        3345.1313
               -7              -16                7       -9361.2334       -23902.682        20174.926       -64952.023        79.714264       -2149.2695
               -6              -16                7       -8502.8018       -22218.572        22000.617       -72587.836        494.50702       -3955.2122
               -5              -16                7       -7409.1416       -19907.205        24099.195       -77823.164        691.64136       -3323.2266
               -4              -16                7        -6162.001       -17394.238        26200.342       -82287.156        650.75854        351.68286
               -3              -16                7       -4819.1484       -14242.822         28485.73       -86626.016        399.18372        6598.9141
               -2              -16                7       -3228.9307       -10808.885        30526.477       -90693.578        191.56677        11863.617
               -1              -16                7       -1694.7654       -5187.0029        31175.334       -92607.813        -78.02327        13570.111
                0              -16                7       -403.54663        2242.6697        31520.563       -94251.266       -69.026215        13646.783
                1              -16                7        1367.4319        7127.6147        31911.959       -92995.211        247.95122        12678.813
                2              -16                7        3220.1575        9239.4932        30858.484       -90056.586        327.73444        11462.213
                3              -16                7        4899.3823        11603.943        29440.008       -86509.789        297.14206        10379.699
                4              -16                7         6405.106        14220.969        27656.523       -82354.805        156.17493        9431.2734
                5              -16                7        7737.3276        17090.564        25508.029       -77591.656       -95.166489        8616.9355
                6              -16                7        8896.0488        20212.736        22994.531       -72220.336       -456.88318        7936.6821
                7              -16                7        9689.0098        22876.379        21143.789       -63272.738        -820.6875        6649.4287
                8              -16                7        10350.693        24448.754        19776.758       -52875.422       -1131.7324        5410.4453
                9              -16                7        11029.007         25136.76        18346.416        -42973.16       -1430.9417        4733.4707
               10              -16                7        11631.558        25108.127        16180.046       -38549.754        -1649.739        4235.0752
               11              -16                7        12036.603        24827.041        14130.568        -34635.68       -1570.1532        2930.4814
               12              -16                7         12320.54        24313.059        12259.158       -30389.645       -1294.3606         1196.798
               13              -16                7         12574.44         23783.23        10427.529       -25980.229       -1030.3597       -396.18738
               14              -16                7         12798.31        23237.557        8635.6846       -21407.422       -778.15088        -1848.478
               15              -16                7        12992.139        22676.043        6883.6201        -16671.23       -537.73401       -3160.0725
               16              -16                7        12978.837        22078.318        4717.6743       -11746.146        -197.4126       -2884.6865
               17              -16                7        12870.695        21528.633        2534.7827       -6853.3311        120.65417       -2113.1487
               18              -16                7        12710.889        21040.053        457.95306       -2022.2855        383.40698       -1217.7731
              -18              -15                7       -11497.164       -25997.594        516.49902       -2207.5889        622.08221       -2819.7417
              -17              -15                7       -11629.769       -26413.398        2551.1587       -6772.2432        402.73969       -4101.6943
              -16              -15                7       -11578.302         -26866.9        4356.1743       -11794.194        164.30612        -4103.606
              -15              -15                7       -11372.875       -27354.934        5921.7856       -17119.859       -37.589233       -2867.1177
              -14              -15                7       -11148.877       -27952.852        7522.5894        -22515.57        -260.3132       -1282.6365
              -13              -15                7       -10906.309       -28660.654        9158.5869       -27981.332       -503.86639        649.83545
              -12              -15                7       -10645.168        -29478.35        10829.779       -33517.141       -768.24835        2930.3013
              -11              -15                7       -10365.457       -30405.926        12536.165       -39123.004       -1053.4602        5558.7598
              -10              -15                7       -10036.116       -30974.619        14392.777       -44301.398       -1253.0699        8250.7207
               -9              -15                7       -9529.2148       -30600.287        16400.115       -49759.281       -1061.9333        9354.8057
               -8              -15                7       -8803.2363       -30943.977        17517.844           -60818        -506.2706        6239.1919
               -7              -15                7       -7973.6582       -31194.803        18206.596       -72635.438        157.37337         1158.615
               -6              -15                7        -7040.481       -31352.744        18466.375       -85211.594        928.99811       -5886.9355
               -5              -15                7       -6330.9404       -27894.268        20820.434       -91021.883        781.86212        1878.4396
               -4              -15                7       -5376.5459       -23811.365        23142.715       -95717.469        629.67859        9416.6182
               -3              -15                7       -4174.7856       -19445.953        25220.354       -100141.77        521.45203         15972.28
               -2              -15                7       -2725.6597       -14798.024        27053.352       -104294.77        457.18408        21545.412
               -1              -15                7       -1470.6503       -6614.1274         26998.67       -104972.63        188.24077        21724.123
                0              -15                7       -352.03656        1840.0889        27082.936       -107608.55         154.0536        22381.598
                1              -15                7        1016.5176        11074.507        28186.762       -105680.81        509.09204         21134.68
                2              -15                7        2718.6873        14059.416        27272.057       -103217.68        586.79303        19790.992
                3              -15                7        4271.0591        16964.168        25968.734       -99155.172        495.13205         18606.32
                4              -15                7        5649.9312        20121.496        24300.406       -94484.508        293.09625        17555.736
                5              -15                7        6855.3008        23531.393        22267.068       -89205.664       -19.314508         16639.24
                6              -15                7        7761.2207        26907.797         20310.34       -81353.211       -391.25314        15085.647
                7              -15                7        8366.0313        29202.656        19080.635       -69660.594       -689.60559        12394.714
                8              -15                7        8987.4727         30613.15        17787.621       -58463.039       -976.12219        10265.792
                9              -15                7         9625.543        31139.279        16431.303       -47760.539       -1250.8032        8698.8848
               10              -15                7        10158.084        30881.078        14767.382       -40451.652       -1326.8228        7272.9668
               11              -15                7        10479.594        30344.445        12934.172       -36206.375       -1075.6697        5231.1543
               12              -15                7        10771.066        29791.965        11140.746       -31797.721       -836.30914        3330.0366
               13              -15                7        11032.504        29223.641        9387.1006       -27225.676       -608.73999        1569.6165
               14              -15                7        11263.907        28639.471        7673.2383       -22490.244        -392.9632        -50.10791
               15              -15                7        11465.271        28039.457        5999.1582       -17591.428       -188.97861       -1529.1368
               16              -15                7        11636.605        27423.598        4364.8579       -12529.221        3.2145996         -2867.47
               17              -15                7        11621.168        26768.246        2414.7344       -7425.7759        254.66504       -2745.1421
               18              -15                7        11488.377        26151.824        404.00085       -2403.4568        488.72958        -1915.335
              -18              -14                7       -10317.916       -31064.582        497.38742       -2480.9678        677.57013       -3558.7822
              -17              -14                7         -10287.8       -31527.479        2185.4121        -7510.415        534.60608        -3758.865
              -16              -14                7       -10104.029       -32058.098        3648.3901       -12949.541        395.61423       -2665.9641
              -15              -14                7       -9901.6865       -32698.602        5146.5615       -18458.719        235.79327       -1225.0706
              -14              -14                7       -9680.7734           -33449        6679.9258       -24037.943        55.143433        563.81543
              -13              -14                7       -9441.2881       -34309.285        8248.4854       -29687.221       -146.33549        2700.6948
              -12              -14                7       -9183.2324       -35279.449        9852.2373       -35406.539       -368.64328        5185.5659
              -11              -14                7       -8906.6035       -36359.508        11491.186       -41195.918       -611.78064        8018.4277
              -10              -14                7       -8611.4043       -37549.445        13165.322       -47055.336       -875.74585        11199.284
               -9              -14                7       -8154.4551       -38313.168        14757.776       -55223.426       -850.28955        12602.437
               -8              -14                7       -7434.5283       -38813.715        15761.293       -67964.063       -388.73871        9900.6445
               -7              -14                7       -6611.0015       -39221.391        16335.834        -81463.43         180.7933        5233.8921
               -6              -14                7       -5976.6104       -38702.297        17130.408       -94479.922        446.65253        6814.9639
               -5              -14                7       -5433.1729       -35874.176        18361.475        -106114.2        521.64032        12869.378
               -4              -14                7       -4619.8711        -30577.27        20476.012       -110895.23        512.80475        20715.982
               -3              -14                7       -3559.2036       -24997.861        22345.902       -115404.97        547.92737         27580.07
               -2              -14                7       -2264.3391       -19028.971        23772.756       -117140.48        532.46051        32104.582
               -1              -14                7       -1226.4437       -8227.0723         23431.59       -119586.94        321.11359        32056.561
                0              -14                7       -264.75555        1187.0513        23431.938       -123608.22        275.86359        33551.941
                1              -14                7        835.22809        13075.103        24467.594       -118447.39        483.67407        31843.344
                2              -14                7        2214.9858        19710.324        24037.979       -118431.75          747.271        30067.029
                3              -14                7        3640.5059        23155.381        22849.809       -113853.55        594.54126        28780.203
                4              -14                7        4892.5244        26853.004        21296.637       -108667.19        331.43698        27627.457
                5              -14                7        5956.3096        30783.822        19411.957       -102641.11       -37.669067        26496.199
                6              -14                7        6504.2471        33801.172        18319.578       -89653.172       -323.32742        22353.322
                7              -14                7        7068.8145        35934.156        17163.895        -77160.32       -597.15125        18772.455
                8              -14                7        7650.0132        37182.773        15944.898       -65162.516        -859.1391        15753.601
                9              -14                7         8130.873        37989.699        14650.096       -54736.098       -1029.9063        12243.306
               10              -14                7         8655.585        37536.176        13192.437       -44574.113       -813.14148        9228.4648
               11              -14                7        8971.2295        35846.156        11860.055       -37987.797       -654.79315        7576.8633
               12              -14                7        9270.2373         35255.18        10144.611       -33416.516       -451.86453         5508.311
               13              -14                7         9539.209        34648.359        8468.9502        -28681.85       -260.72784        3580.4573
               14              -14                7        9778.1484        34025.695        6833.0693       -23783.791       -81.382751        1793.2974
               15              -14                7        9987.0488        33387.184        5236.9722        -18722.35        86.169846        146.83398
               16              -14                7        10165.917        32732.822        3680.6543       -13497.516        241.93115       -1358.9333
               17              -14                7        10314.749        32062.621        2164.1196       -8109.2964        385.90027       -2724.0044
               18              -14                7        10297.839        31351.363        418.07153        -2785.196        556.20593       -2771.8484
              -18              -13                7       -9030.6367       -36160.262        281.85281       -3147.2656         712.0528       -3236.7563
              -17              -13                7       -8868.5195       -36733.477        1642.1973       -8699.8564        635.96405       -2287.4429
              -16              -13                7        -8687.832       -37416.574        3037.7354       -14322.496        539.04645        -990.1369
              -15              -13                7       -8488.5742       -38209.555        4468.4678       -20015.188        421.29993        655.16168
              -14              -13                7       -8270.7441        -39112.43        5934.3936       -25777.928        282.72437        2648.4536
              -13              -13                7       -8034.3428       -40125.188        7435.5137       -31610.713         123.3196        4989.7378
              -12              -13                7       -7779.3706       -41247.832        8971.8262       -37513.555       -56.913895        7679.0132
              -11              -13                7       -7505.8276       -42480.363        10543.333       -43486.441       -257.97675        10716.283
              -10              -13                7       -7220.7178       -44695.445        11951.986       -50713.582       -447.64139        13872.381
               -9              -13                7       -6804.6104       -46760.539        13213.004       -61832.148       -692.88318        16617.469
               -8              -13                7       -6090.7344       -47417.938        14102.308       -76254.711       -325.44458        14329.504
               -7              -13                7       -5401.2578       -47804.422        14777.954       -90762.219        7.8814087        13478.118
               -6              -13                7       -4983.8652       -46459.309        15851.569       -103962.66        39.834564        20763.326
               -5              -13                7        -4506.084       -43201.785        16876.248       -117555.41        143.93437        27417.582
               -4              -13                7        -3891.978       -37691.961        18200.229       -127820.45        300.13821         34249.77
               -3              -13                7       -2972.4019       -30898.553        19862.375       -132415.63        478.60944        41422.289
               -2              -13                7       -1824.1672       -23583.842        20870.998       -130109.85        430.67444        43739.184
               -1              -13                7       -963.40576       -10022.893        20491.793       -136397.88        319.56668        44533.457
                0              -13                7       -142.76753        284.00293        20549.979       -142237.13        297.79434        47140.176
                1              -13                7        778.63892        13310.801        21007.006        -136972.3        419.06021        45412.625
                2              -13                7        1775.3438         25006.74        21120.652       -132848.27        659.17297        42283.836
                3              -13                7        3007.7217        30177.559        20083.242       -130604.89        595.37128        40901.324
                4              -13                7        4132.8877        34415.492        18645.223       -124902.84        271.19763         39646.43
                5              -13                7        4765.3418        38244.305         17493.59       -112853.16       -32.899681        35286.262
                6              -13                7        5273.0361        41099.773         16475.23       -99065.008       -294.02975        30253.451
                7              -13                7        5797.3608        43070.879        15393.562       -85771.898       -543.32458        25782.652
                8              -13                7        6197.1416        45357.984        14216.483       -74736.828         -677.953        20327.641
                9              -13                7        6549.4751        46317.305        13041.153       -65842.938         -695.401        12968.194
               10              -13                7         7237.916        46489.434        11467.998       -51832.715       -368.25854        10065.845
               11              -13                7        7526.0464        42684.816        10524.186       -42132.824       -270.71091        9457.3496
               12              -13                7        7818.0522        40702.695        9270.7529       -35246.035       -141.02675        7731.6206
               13              -13                7        8094.5596        40057.379        7673.0737        -30348.74        13.677979         5636.332
               14              -13                7        8341.0342        39396.215        6115.1777       -25288.059        156.59077        3681.7383
               15              -13                7        8557.4717        38719.203        4597.0625       -20063.984        287.71179        1867.8401
               16              -13                7         8743.875        38026.348        3118.7285       -14676.529        407.04083        194.63879
               17              -13                7        8900.2412        37317.652        1680.1768       -9125.6875        514.57788       -1337.8661
               18              -13                7        9026.5742        36593.109        281.40561       -3411.4546        610.32318       -2729.6772
              -18              -12                7       -7676.1538        -40567.66        121.21323       -3499.4749         582.2395       -2910.1487
              -17              -12                7       -7508.2661       -41988.258        1225.1307       -9970.4893        634.55048       -732.10931
              -16              -12                7       -7329.7129       -42942.324        2524.2122       -15913.065        594.60272        923.87573
              -15              -12                7       -7133.5371       -43887.785        3887.5054        -21789.27        518.93036        2773.5796
              -14              -12                7       -6918.7915       -44943.133        5285.9912       -27735.523         422.4292        4971.2759
              -13              -12                7       -6685.4741       -46108.367        6719.6719        -33751.82        305.09894        7516.9663
              -12              -12                7       -6433.5869       -47383.488        8188.5459       -39838.172        166.93974        10410.646
              -11              -12                7       -6169.1685       -49733.699        9519.6084       -47128.652        25.533197         13475.42
              -10              -12                7        -5907.582       -54951.391        10472.895       -57922.246       -77.156845        15898.373
               -9              -12                7       -5477.6577       -57046.313        11518.391       -72454.695       -230.35957        19054.387
               -8              -12                7       -4771.8574       -56756.645        12540.893       -85689.922       -316.39026         19525.75
               -7              -12                7       -4421.8828       -56656.695        13574.705       -99623.094       -315.11795        27400.971
               -6              -12                7        -4053.675       -54645.188        14608.658       -113684.91       -276.40588        35705.035
               -5              -12                7       -3625.0781       -50721.289        15593.678       -128138.99       -165.54724        43378.156
               -4              -12                7        -3136.092       -44884.969        16529.764       -142985.41        17.457115        50420.313
               -3              -12                7       -2409.6792        -37112.32        17743.832        -150679.5        296.63049         57164.93
               -2              -12                7       -1428.9729       -27095.012        18294.523        -146678.3        207.03766         57132.02
               -1              -12                7       -679.84814       -12004.963        18168.586       -155498.58        182.91693        59224.844
                0              -12                7        13.559273       -869.70911        18424.629        -163505.2        220.70444        63148.961
                1              -12                7        761.06714        13298.664        18350.391       -158222.84        251.64209        61494.898
                2              -12                7        1424.5897        29504.375        18583.404       -145783.72           315.28        56185.891
                3              -12                7        2372.7053         38030.73        17669.023       -149409.22        497.62009        54969.723
                4              -12                7        3149.3145        42532.047        16602.664       -139260.55        181.67995        51193.547
                5              -12                7        3600.1357            46110        15721.632       -124177.09       -66.756737        44708.785
                6              -12                7        4067.5874        48803.594        14777.291       -109588.69       -303.35834        38786.043
                7              -12                7        4385.8135        52789.563        13712.342       -98100.398       -399.24078        31292.568
                8              -12                7        4679.8574         55817.82         12648.85       -88959.484       -389.32523        21770.133
                9              -12                7        5165.3389        55926.379        11532.279       -77957.047       -363.87738        14206.789
               10              -12                7        5829.6123        55931.609        10179.362        -61253.02       -85.954872        10729.377
               11              -12                7        6165.4414        51925.715         9139.665       -49099.918        16.285034        10331.079
               12              -12                7        6430.2139        47745.734        8182.8018       -39390.699        110.41168        9548.2617
               13              -12                7        6698.5537        45450.707        6999.4766       -32226.355        214.47679        7737.2422
               14              -12                7        6952.5615        44751.047        5519.5625       -27003.047        320.95758        5615.2144
               15              -12                7        7176.5366        44035.539        4079.4297        -21616.35        415.64661        3633.8818
               16              -12                7        7370.4746        43304.184        2679.0784       -16066.264        498.54358        1793.2448
               17              -12                7        7535.4434        42522.648        1328.8728       -10304.367        563.24347        25.131104
               18              -12                7        7685.1016          41242.5        159.54303       -3791.8838          531.237       -2611.1626
              -18              -11                7       -6400.0107       -44453.141        149.46503       -3499.4414        406.06552       -3350.2061
              -17              -11                7       -6226.2798       -45956.266        1204.0747       -9908.6104        446.27344       -860.22424
              -16              -11                7       -6038.2583       -47747.129         2283.083       -16706.004        489.80078        2001.0791
              -15              -11                7       -5836.5762       -49733.297        3403.6736       -23780.967        528.68494        5130.1831
              -14              -11                7       -5624.9141       -50941.121        4734.7202       -29910.725        474.25797        7532.2837
              -13              -11                7       -5394.6816       -52258.828        6100.9604       -36110.535        399.00214        10282.378
              -12              -11                7       -5150.9502        -54744.66        7354.5752       -43464.066        305.77274         13256.12
              -11              -11                7       -4907.6792       -60311.836        8292.2988       -54189.871        215.86613        15715.104
              -10              -11                7       -4656.4775       -66667.266        9269.3037        -66081.07        131.88263        17649.018
               -9              -11                7       -4206.5029       -69147.094        10171.109       -84429.328        193.32948        21599.854
               -8              -11                7       -3907.8838        -68827.43        11464.909        -94841.68       -332.38013        32966.582
               -7              -11                7       -3525.1411       -66465.641        12418.824       -109066.43       -508.94452        42300.758
               -6              -11                7       -3186.0396       -63259.957        13401.672       -123646.63       -502.06818        51640.117
               -5              -11                7       -2806.6267       -58669.664        14347.028       -138962.08       -384.45056        60332.098
               -4              -11                7       -2376.2546       -51817.238        15208.546       -153159.02       -250.41339        67633.844
               -3              -11                7       -1917.8091       -42664.191        15934.476       -163249.16        -207.4917        72338.211
               -2              -11                7       -1093.8843       -29641.988        16288.371       -163049.11       -235.82169        72589.938
               -1              -11                7       -478.12982       -13438.076        16430.551        -170999.7       -262.52692        75576.391
                0              -11                7        97.291046       -1479.5148        16865.639       -178786.83       -209.97507        80113.508
                1              -11                7        699.23499        13672.952        16479.166       -175256.22       -190.41458        78628.297
                2              -11                7        1183.6927        31524.648        16338.968       -163621.78       -143.97607        73115.445
                3              -11                7        1851.0681        44029.203        15783.506       -161513.33       -5.5336914        70643.297
                4              -11                7        2185.4487        50642.891        15033.243       -150523.31       -28.161797        63943.844
                5              -11                7        2460.6924         54380.93        14096.085       -136612.88       -139.24149        54763.766
                6              -11                7        2859.4941        61318.559        13214.869       -124468.27       -214.23503        46623.926
                7              -11                7        3433.7024        68875.625        12458.151       -113917.43       -257.14191        41000.094
                8              -11                7         3974.574         71908.68        11621.809       -101955.16       -291.36313        36632.859
                9              -11                7        4354.8291        71088.703        10422.982       -86491.516       -124.77356        26573.213
               10              -11                7        4630.5059         67686.43         9280.835       -70782.945        22.941742        14669.595
               11              -11                7        4882.2476        62597.246        8152.2646        -56934.93        150.32285        10518.532
               12              -11                7        5126.6738        57274.258        7138.1958       -46066.281        239.52097        10458.345
               13              -11                7        5368.0889        52718.934        6168.2832       -36347.746        330.22662        9501.2051
