           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               13              -10                7         11545.66        -20758.15        4345.8101        5462.4497       -18752.375       -15952.433
               14              -10                7        9311.5996       -14996.719        1223.8544        340.78284       -15464.172       -12188.503
               15              -10                7        7595.4971       -11684.518       -1293.2284       -3088.2205       -12225.338       -8097.1997
               16              -10                7        6162.0474       -9875.6865       -3138.5779       -5968.6558       -9613.7529       -4532.5747
               17              -10                7        4922.8794       -8363.7334       -4949.9014       -8905.1855       -7096.7539       -1254.5417
               18              -10                7        3961.8989       -6730.0205       -6775.3052       -11829.517       -4524.6274        1987.0095
              -18               -9                7          3035.96       -5618.1152       -12084.779       -15633.679       -6638.0962       -5458.0308
              -17               -9                7        3782.0454       -4198.6011       -14413.375       -17796.479       -2600.8098       -4924.5029
              -16               -9                7        4222.0444       -2654.0581       -17087.863       -20158.123        1957.9614       -4370.6387
              -15               -9                7        4680.2544       -1065.2385       -19947.758       -22991.912        6759.4321       -3629.4236
              -14               -9                7        5156.6826        567.84985       -22993.059       -26297.838          11803.6       -2700.8574
              -13               -9                7        5651.3242        2245.2119        -26223.77       -30075.902        17090.471       -1584.9396
              -12               -9                7        6164.1807        3966.8494       -29639.883       -34326.109        22620.039       -281.67099
              -11               -9                7        4941.8867        5273.2998        -35010.75       -38770.754        27851.541        311.50854
              -10               -9                7        3452.4097        6578.5615       -41221.617       -44009.961        33265.012        591.59509
               -9               -9                7        8013.4912        14844.123       -47485.418       -48922.938        41976.059       -1331.8562
               -8               -9                7        13225.285        24363.297         -53026.5       -52029.395        46718.805       -4770.1523
               -7               -9                7        20053.359        35406.516        -54766.57       -51799.891         48204.93       -8753.6758
               -6               -9                7        28220.131        48432.434       -55331.207       -48485.246        49832.926       -14958.001
               -5               -9                7        39878.859        60901.207       -54838.793       -42101.316        49593.133       -20239.303
               -4               -9                7         50974.93        69699.367       -49898.324        -33447.75        49901.473       -26865.332
               -3               -9                7        59133.938        77505.266       -50018.754       -24670.965        48900.953       -39560.078
               -2               -9                7        68783.016        87034.617       -50509.473       -13226.532        51010.852       -63331.918
               -1               -9                7        76454.945        87766.102       -45910.918         2561.085        46426.055       -81618.125
                0               -9                7        80139.688        79881.203       -36831.699        16572.299        32193.943       -97037.813
                1               -9                7        83188.672        69082.531       -27061.717         29606.67        17074.053        -107072.2
                2               -9                7        86328.844        51310.371        -18209.93        41438.078        5337.8916       -109187.44
                3               -9                7        86738.742        32173.596       -13551.213        55080.012       -3904.9177       -118073.91
                4               -9                7        83778.328         6815.772       -9275.1455        69353.227       -14691.781       -122020.92
                5               -9                7        73390.391       -14690.349       -906.36084        69473.805       -29057.389       -103862.05
                6               -9                7        61515.281        -32219.92        6197.5566        63490.996       -37951.523       -83289.125
                7               -9                7        51660.441       -41003.594        11051.975        58600.484       -40918.414       -77600.203
                8               -9                7        41670.008       -47876.707        15223.176        53171.715       -43751.234       -71928.406
                9               -9                7        31261.055       -51427.973        17832.531        44211.031       -43323.395       -62919.008
               10               -9                7         21496.02       -51203.098        16743.697        31116.945       -38006.789       -45026.672
               11               -9                7        15372.773       -43679.855        13039.198        20172.742       -32540.191       -32968.594
               12               -9                7        12751.419       -33194.973        9413.0352        11644.855       -27814.992         -27232.9
               13               -9                7        9567.0801       -26100.633        5708.8428        4822.9741       -22567.063       -20492.381
               14               -9                7        6712.6772       -20946.551        2159.4358       -669.63135       -17865.207        -14917.33
               15               -9                7        4506.7534         -17304.6       -893.07025       -4697.6011        -14018.39       -10536.168
               16               -9                7        3178.5332        -14185.36       -2950.1162       -7277.4663       -10648.463       -5883.3774
               17               -9                7        2330.5708       -10771.262       -5110.8237       -9838.3105       -7306.6143       -1367.5455
               18               -9                7        1809.1565       -7524.3838       -7298.1797       -12469.594       -4114.0693        2826.9092
              -18               -8                7       -417.95715       -8091.6235       -12488.707       -16412.055       -6134.7896       -5865.8662
              -17               -8                7       -461.57458       -6282.3716       -15521.344       -19048.078       -1374.5176       -5565.5156
              -16               -8                7       -187.35107       -4964.4307        -18430.01       -22382.473        4238.5127       -4441.5127
              -15               -8                7        47.745605        -3922.249       -21524.531       -26447.768        10049.371       -2929.1201
              -14               -8                7        301.05737       -2835.7935       -24804.461       -30985.195        16102.927       -1229.3771
              -13               -8                7        572.58478       -1705.0658       -28269.799        -35994.77        22399.189        657.71985
              -12               -8                7         862.3252       -530.06433       -31920.541       -41476.473        28938.143        2732.1653
              -11               -8                7        1170.2814        689.21008       -35756.699       -47430.328        35719.801        4993.9634
              -10               -8                7        143.58749        1680.5642       -41257.418       -53901.512        42634.328        7107.2295
               -9               -8                7        2372.5872        6544.9385        -49317.25       -63936.109            51526        6392.7266
               -8               -8                7        9376.2676         19909.24       -52852.188       -67456.188        57474.684        5167.2007
               -7               -8                7        16843.867        33993.965       -55174.547       -67706.133        60393.543        1508.6265
               -6               -8                7        24815.281        48503.598       -56173.004       -66116.289        62089.008       -4553.2808
               -5               -8                7        34440.539         64801.09       -56004.086       -61295.539        63816.164       -12670.295
               -4               -8                7         50303.23        82858.344       -54375.043       -53379.602        68775.797       -20876.139
               -3               -8                7        64145.836         93758.75       -45827.836       -39416.078          69611.5       -40708.734
               -2               -8                7        74230.586         102584.2       -42255.539       -27553.805        70261.359       -66561.883
               -1               -8                7        82880.406        106355.66       -37273.063       -15413.887        66473.406       -93942.375
                0               -8                7        86998.602        97238.758       -30928.453       -2016.2236        49091.762       -113004.73
                1               -8                7        91639.258        89085.789       -24536.664        19503.381        32126.303       -133658.81
                2               -8                7        97274.273        66532.578       -16296.934        34360.605        17093.445       -138230.61
                3               -8                7        95795.023        41509.125       -10230.111        50520.641        5933.4106       -155471.86
                4               -8                7        91584.461        15016.098       -4866.9678        64398.094       -4695.6265       -169639.97
                5               -8                7        81739.172       -10728.662        2483.3743         71056.75       -24759.133       -154905.31
                6               -8                7        68780.266       -33032.762        7548.2197        67105.531       -36424.313       -124022.12
                7               -8                7         52527.27       -49543.688        13432.017        59339.508       -46623.977       -95088.836
                8               -8                7        43094.004        -54274.59        17241.434        53411.895       -48807.488       -87613.617
                9               -8                7        32200.672       -61655.191        19598.879        41590.793       -49975.895       -69218.602
               10               -8                7        19194.037       -60188.434         18356.18        28246.146       -45753.418       -51652.754
               11               -8                7        15005.434       -48610.875        14275.935        17667.545       -39205.129       -41992.414
               12               -8                7        10747.538       -39878.113        10245.412        9790.3154       -32102.605       -32301.066
               13               -8                7        7041.9692       -32628.145        6461.5029        3128.9434       -25819.988        -24044.25
               14               -8                7        3888.7354       -26860.988        2924.2117        -2316.564       -20357.283       -17221.973
               15               -8                7        1287.8311       -22576.627       -366.46295        -6546.209       -15714.488       -11834.234
               16               -8                7       -419.35498       -19620.971       -2651.6289       -9275.1504       -11998.879       -7056.7363
               17               -8                7       -1470.8169       -16299.873       -4971.5098       -11835.459       -8371.4814       -2399.4749
               18               -8                7       -1640.1741        -11715.67       -7980.4141       -14523.332       -4493.8408        2060.7056
              -18               -7                7       -2977.9446       -11515.011       -11415.663       -16336.025       -4745.6396       -5571.5361
              -17               -7                7       -4292.4473       -11249.206       -15289.737       -20899.998        871.87646       -4052.6704
              -16               -7                7       -4977.3311       -10927.605       -18655.234       -25678.307        6943.7227       -2432.5354
              -15               -7                7       -4740.3755       -9478.7725       -21985.119       -30557.332         13298.66       -1332.1821
              -14               -7                7       -4881.8091       -8301.3643       -26267.484       -36940.188        21418.031        1032.6501
              -13               -7                7       -4833.3936       -7717.2725       -29967.443       -43181.254        28723.668        3690.9219
              -12               -7                7        -4766.769       -7088.9048        -33852.82        -49894.48        36272.023        6536.5474
              -11               -7                7       -4681.9287       -6416.2666       -37923.598       -57079.828        44063.063        9569.5215
              -10               -7                7       -4578.8711        -5699.354       -42179.785        -64737.32        52096.801        12789.848
               -9               -7                7       -181.06873        964.81421       -44595.887         -73271.5        59379.492          16990.1
               -8               -7                7        6339.7842        13381.312       -49310.316       -81716.422        66428.227        17328.045
               -7               -7                7         13893.53        29197.004       -52787.555       -84547.617        72269.023        14686.341
               -6               -7                7        23252.139        48587.848       -53853.477       -84852.516        78382.688        10427.719
               -5               -7                7        36615.789        73566.359       -50945.629       -83676.438        88934.195        6717.4121
               -4               -7                7         51467.48          97238.5       -44413.016       -76225.234        96448.516       -15161.699
               -3               -7                7        67533.578        111457.73       -37304.348       -58862.789         90718.25       -38866.367
               -2               -7                7        79067.203        115272.55       -30407.766       -43691.348        81659.117       -65457.621
               -1               -7                7        86858.789        115220.55        -25730.76       -32276.164        71965.883       -91714.414
                0               -7                7        94363.109        114062.93       -20238.188       -21166.818         61301.77       -118906.02
                1               -7                7        101886.35        105980.32       -12257.193       -1565.0885        47833.191       -148866.67
                2               -7                7        102586.01        82905.398       -5432.0825        17760.459        27329.703       -170928.25
                3               -7                7        99231.992        50848.281       -513.85974        35132.828        8357.9268       -178759.94
                4               -7                7        93749.086        23153.738        5346.9893        47408.227       -8821.5225       -187329.08
                5               -7                7        86611.945       -4071.0637        10192.606        58117.105       -22575.039       -194452.61
                6               -7                7        74659.297       -29055.436        11705.569        60384.449       -35666.844       -159727.98
                7               -7                7        58408.938       -49629.367        15195.172        58463.906       -47538.938       -121607.73
                8               -7                7        43996.512       -63792.613        19109.189        48036.559       -52911.078        -96117.25
                9               -7                7        30604.684       -69205.594        20435.953        35027.715       -54038.055       -78379.273
               10               -7                7        17962.031       -67157.805        19098.582        24288.799        -52754.09       -59987.684
               11               -7                7        12852.971       -56329.156        14833.559        15242.802       -44070.801       -47614.563
               12               -7                7        8296.2383       -46983.313        10815.151        7412.6694       -36207.426       -36675.984
               13               -7                7        4291.8379       -39120.266        7043.3584        798.39526       -29163.953       -27171.934
               14               -7                7        839.76953       -32740.025        3518.1848       -4600.0107       -22940.398       -19102.432
               15               -7                7       -2166.9065       -28158.262        19.725082       -9158.4395       -17810.881       -12209.637
               16               -7                7       -3603.5037       -23256.102       -3625.4902        -11865.98       -12986.286       -8293.2637
               17               -7                7       -4415.8633       -19268.033       -6450.3022       -14386.962       -8846.6709       -3646.5334
               18               -7                7       -4575.5649       -14672.915       -9371.9277       -16858.758       -4565.9399        1138.2075
              -18               -6                7       -5517.0991       -14717.286       -10673.755       -16796.711       -3353.6143            -5016
              -17               -6                7       -6930.1943       -15035.842       -14165.147       -21368.902        2590.4954       -3261.7783
              -16               -6                7       -8336.9717       -16084.301       -17522.818        -26831.57         9731.252       -504.49365
              -15               -6                7       -9658.1143       -17728.736       -20734.113       -33144.879        17916.615        3093.7678
              -14               -6                7       -9465.7002        -16903.85       -24190.248       -39899.898        24392.205        4321.7466
              -13               -6                7       -9698.7578       -16291.084       -28735.775       -48285.234        32819.758        6859.7959
              -12               -6                7       -10320.695       -15827.233       -34334.051       -58173.176        43094.129        10635.676
              -11               -6                7        -10861.38       -15583.671       -39742.129       -67996.969        53422.102        14935.628
              -10               -6                7       -9469.3828       -14149.469       -42449.535       -74426.945        60432.238        19417.469
               -9               -6                7        -3093.958       -5792.2246       -41819.594       -80000.047        65541.867        25270.615
               -8               -6                7        4885.6582        8204.5322       -42574.883       -91674.141        75627.211        30192.047
               -7               -6                7        12504.622        23879.465       -46050.496       -100322.38        84442.313        31513.523
               -6               -6                7         25869.65        52831.609       -44425.828       -105689.14        98743.422        41071.746
               -5               -6                7        42716.762        81348.438       -37740.789       -100580.63        112123.88        31376.383
               -4               -6                7        57137.586        107141.95       -31854.314       -96201.977        110598.67         11529.88
               -3               -6                7        72061.719        131366.45       -24529.875       -82999.313        101776.63       -31174.842
               -2               -6                7        86435.703        142206.84       -17691.123       -67008.844        91667.266       -64985.875
               -1               -6                7        95483.938        141356.63       -12739.592        -54351.25        81711.625       -91685.828
                0               -6                7        104244.92         139400.8       -6972.4932       -41999.477        70785.086       -119320.58
                1               -6                7        109555.33        127877.07       -351.46844       -23830.572        53108.883       -154696.31
                2               -6                7        109400.66        105121.74        7703.7617       -3314.6548        25952.756       -194779.19
                3               -6                7        105306.64        70532.648        11377.297        12520.516        6635.2617       -200322.61
                4               -6                7        99213.938        40362.422        14198.761        24228.145       -8425.7266       -204466.97
                5               -6                7        91675.094         9995.207        17073.844        34790.383       -21693.225       -207916.08
                6               -6                7        76797.344       -29308.967         18903.75         43019.57       -38288.609       -200154.97
                7               -6                7        62464.727       -56787.672         19365.01        47146.289       -50488.121       -164153.31
                8               -6                7         44455.93       -73008.781         20717.23        39491.172           -56571       -113827.34
                9               -6                7        27545.754       -76281.484        20960.025        27214.762       -58227.016       -88772.359
               10               -6                7        15943.303       -75346.719         19446.85        21150.973       -58376.688        -66517.25
               11               -6                7        10475.481       -64012.055        15220.383        12181.547        -49027.52       -52812.531
               12               -6                7         4894.623       -54250.953        11255.242        3537.5232       -40722.039       -39643.957
               13               -6                7       -128.35089       -46167.266        7315.4219       -4269.4478       -33433.199       -27865.324
               14               -6                7       -3295.0039       -39267.699        3232.9146       -9422.4316       -26522.387       -19374.002
               15               -6                7       -5193.6807       -32467.668       -822.39935       -12021.612       -19777.193       -13705.994
               16               -6                7       -6436.3374       -26475.492       -4696.3057       -14411.514       -14028.942        -9592.042
               17               -6                7       -7196.8906       -22132.225       -7643.2456        -16704.65       -9355.5195       -4960.6426
               18               -6                7       -7346.9375       -17526.193       -10477.592       -18960.371       -4671.6997        148.65829
              -18               -5                7       -8035.4297       -17698.441       -10262.981       -17794.113       -1958.7133       -4199.2549
              -17               -5                7       -9547.1143       -18601.361       -13371.692       -22374.527        4311.9917       -2209.6797
              -16               -5                7        -11052.48       -20234.182       -16346.683       -27845.418        11779.342        782.95996
              -15               -5                7       -12551.526       -22596.906       -19187.951       -34206.777        20443.338        4778.6611
              -14               -5                7       -14044.249       -25689.527       -21895.496       -41458.609        30303.977        9777.4238
              -13               -5                7       -14348.554        -26482.01       -25329.164       -50066.195        38121.387        12360.661
              -12               -5                7        -14635.18       -26529.928       -30008.777       -60395.441        46723.813        15072.419
              -11               -5                7       -15329.961       -26745.674       -35757.195       -72261.438        57194.125        19038.303
              -10               -5                7       -12115.451        -22336.41       -39041.016       -79837.633         64999.27        26662.572
               -9               -5                7       -6082.5488       -13629.372       -39280.168       -86594.805        71374.578        33777.133
               -8               -5                7        3703.2327        887.46973       -36517.691       -101424.45         84880.25        46865.875
               -7               -5                7        16088.229        21464.539       -30910.883       -111799.04        98097.859        60170.445
               -6               -5                7        31853.688        56475.922       -29278.715       -117111.84        114133.13        71582.656
               -5               -5                7        47335.945        88341.539       -25476.553       -118973.67        119362.98        63947.617
               -4               -5                7        64163.746        118879.23       -16688.895        -115360.8        116950.52        40268.402
               -3               -5                7        78318.625        140980.06       -10075.924       -102058.53         105408.8       -3629.9902
               -2               -5                7        91199.141        156205.69       -4275.0015       -88965.859        93307.734       -46393.555
               -1               -5                7        101947.62        160795.33        892.82056       -75746.398        81337.609       -81397.031
                0               -5                7        110564.27        157657.22        6117.5771       -62354.789        68922.461       -109247.23
                1               -5                7        113619.17        145757.61        16318.422       -52728.828        43430.316       -147416.69
                2               -5                7        112982.05        121032.38        21610.318       -29503.229        20078.719       -190213.05
                3               -5                7        109330.01        92329.461        21654.473       -13100.789        4400.1431       -213448.44
                4               -5                7        103038.29         61002.84         25788.17       -4619.0356       -10386.528       -221099.44
                5               -5                7        91403.563        19273.443        26811.262        8839.8535       -30137.014       -225988.94
                6               -5                7        76892.391       -21956.033        26479.752        21431.557        -45720.07       -225995.36
                7               -5                7        62288.285       -56120.172        25109.197        28322.807       -56456.449       -199729.16
                8               -5                7        43048.762       -81092.844        23028.971        24795.389       -62410.375       -145576.78
                9               -5                7        29632.828       -87439.688        21069.594         21531.66        -63650.18       -118032.82
               10               -5                7        15251.725       -86006.906        18959.598        15429.184       -63144.797       -83761.344
               11               -5                7        4160.9077       -72101.852        15466.214        3694.5259       -55653.379       -53040.398
               12               -5                7       -867.57397       -61528.133        10881.049       -4900.3013        -46501.25        -39797.18
               13               -5                7       -4141.7075       -52412.762         6374.248       -10158.162       -37666.336       -29707.023
               14               -5                7       -6517.1587       -44236.195        2318.6536       -12607.265       -29222.301       -21711.938
               15               -5                7       -8236.5859       -36867.508       -1555.5283       -14847.086       -21775.215       -15270.919
               16               -5                7       -9299.9932       -30306.664       -5248.3052       -16877.627       -15325.063       -10383.951
               17               -5                7       -9813.9004       -24892.449       -8550.3408       -18788.527       -9898.0313       -6341.8027
               18               -5                7       -9954.2803       -20275.506       -11297.411       -20828.174       -4811.1196       -907.94208
              -18               -4                7       -10532.922       -20458.484       -10183.344       -19328.225       -560.93921       -3121.3057
              -17               -4                7       -12143.199       -21945.764       -12909.373       -23916.859        6036.3608       -896.37384
              -16               -4                7       -13747.157       -24162.951       -15501.682       -29395.973        13830.307        2331.6196
              -15               -4                7        -15344.79       -27110.033       -17960.268       -35765.555        22820.895        6562.6758
              -14               -4                7       -16936.102       -30787.012       -20285.133       -43025.602        33008.121         11796.79
              -13               -4                7       -18521.104       -35193.906       -22476.275       -51176.141        44392.012        18033.973
              -12               -4                7       -19391.332       -38183.602       -25405.191       -60998.535        54446.035         22754.35
              -11               -4                7       -18414.754       -37578.344       -29424.074       -71741.359        61661.816         26205.25
              -10               -4                7       -13279.154       -31628.197        -31327.35       -77738.398        65230.699        32761.211
               -9               -4                7       -5400.8408       -25060.074       -29198.184        -97202.25        84440.297        60979.703
               -8               -4                7        5978.3423       -6270.2441       -24360.135       -111024.13        99847.047        81676.766
               -7               -4                7        19737.125        20210.594       -17885.549       -117277.89        111767.78        96112.539
               -6               -4                7        34692.297        52122.383       -13563.077       -122521.65        115614.83        96373.844
               -5               -4                7        51776.094        89237.109       -9355.9395       -127811.27        118215.21        86064.969
               -4               -4                7        69058.813        123162.13       -3060.7869       -127416.02        116873.86        67278.766
               -3               -4                7        82516.734        145738.48        2955.7334       -118730.13        105292.19        29083.092
               -2               -4                7        95108.563        162824.16        8729.4502       -106805.42        91926.844       -16193.815
               -1               -4                7        106939.98        174261.64         14270.87       -95389.078        78345.508       -60823.184
                0               -4                7        114254.16        171394.83        20654.496       -84036.289        59317.289       -101818.58
                1               -4                7        117222.88        159911.81        29914.086       -72761.781        33015.563       -141832.11
                2               -4                7        115391.26        137432.13        32466.439       -57202.199        13888.941       -177649.83
                3               -4                7         111032.9        104335.17        31029.066       -37156.938       -2614.8496       -213329.63
                4               -4                7         102075.7        68326.656         33291.07       -29352.807       -21670.563       -228708.17
                5               -4                7         90758.57        34420.457        35475.586       -20759.057       -41237.254       -240131.63
                6               -4                7        76329.172       -5165.6738         33519.09       -6459.1733       -55937.492       -232560.45
                7               -4                7        58590.734       -46919.059        29541.303        757.73499       -65726.023       -208817.25
                8               -4                7        44202.898       -73217.023        25534.236        3539.6772       -69029.102       -182079.89
                9               -4                7        32343.053       -87873.039        22063.953        5359.4463       -69687.234       -157886.91
               10               -4                7        13347.173       -90210.055         18060.15          3170.21       -68414.055          -102339
               11               -4                7       -1209.5083       -78661.172        14214.936       -6272.8569       -62003.363       -55150.082
               12               -4                7        -4707.021        -67593.43        9443.7227       -11365.632        -51242.73       -43208.691
               13               -4                7       -7559.2383       -58040.352        5387.8521       -13664.652       -41099.855       -32886.539
               14               -4                7       -9755.4424       -49295.133        1513.3885       -15754.397       -31953.922       -24118.439
               15               -4                7       -11295.619       -41357.766       -2179.6646       -17634.859       -23804.934       -16904.406
               16               -4                7        -12179.78       -34228.266       -5691.3076       -19306.039       -16652.893        -11244.43
               17               -4                7        -12407.92       -27906.613       -9021.5459       -20767.945       -10497.779       -7138.5044
               18               -4                7       -12397.604       -22920.855       -11831.382       -22462.166       -4984.1997       -2031.5945
              -18               -3                7       -13009.594        -22997.41       -10434.841       -21399.055        839.71301       -1782.1462
              -17               -3                7        -14718.46       -25069.053        -12778.19       -25995.914        7763.6074         678.1394
              -16               -3                7       -16421.006         -27870.6       -14987.815       -31483.242        15884.148        4141.4883
              -15               -3                7       -18117.236       -31402.053       -17063.723       -37861.055        25201.332        8607.8994
              -14               -3                7       -19807.137       -35663.395       -19005.904       -45129.324         35715.16        14077.369
              -13               -3                7       -21490.719       -40654.641       -20814.365       -53288.074        47425.633        20549.906
              -12               -3                7       -22959.531       -46156.516       -22401.176       -62119.563        60051.109        28074.213
              -11               -3                7       -21106.602        -48356.77       -22840.449       -68610.336        68658.648        36445.051
              -10               -3                7       -14324.122       -42429.688       -23334.383       -75880.641        71237.719        44516.363
               -9               -3                7       -2083.7817       -34097.203       -16821.557       -96830.344        95136.844        84586.813
               -8               -3                7        8692.8047       -12102.878       -12468.434        -114455.7         114961.7        122325.79
               -7               -3                7        22479.969        15244.371       -7391.5977       -118113.99        115750.33        124686.84
               -6               -3                7        37676.258        48656.648       -3338.1572       -125386.72        114871.48        118807.05
               -5               -3                7        55752.715        89081.883         2779.354       -132075.33        116407.74        106987.33
               -4               -3                7        73728.336        125834.91        10580.319       -132942.66        114048.66        86814.641
               -3               -3                7        87157.047        150559.77         16975.18       -132058.98        103992.09        61170.973
               -2               -3                7        101506.59        172836.83        24399.588       -122542.39        88462.109        13871.738
               -1               -3                7        112619.22        187384.97        31447.867       -116879.49        72085.266        -35221.68
                0               -3                7         118089.6        185821.94        34719.461       -105146.68        48813.117       -92337.945
                1               -3                7        120355.62        173995.31        40916.855       -92796.977        24259.477       -132609.22
                2               -3                7        118218.21           156212        41786.152       -84726.922        7273.3262       -162980.14
                3               -3                7        111737.45         118773.5        42213.344       -66995.203       -11629.992       -201521.13
                4               -3                7        100861.84        77485.289        39936.098        -54014.09        -33904.43       -234889.73
                5               -3                7        88718.086        41740.238        39642.766        -42513.84        -52836.68       -247691.28
                6               -3                7        72424.352       -1927.2783        36396.199       -29507.117       -64024.461       -230854.34
                7               -3                7        54093.164       -46679.453        31076.598       -21127.107       -71196.719       -208133.22
                8               -3                7         41761.75       -70940.148        26263.146       -13853.314       -76776.453       -197607.22
                9               -3                7        24612.492       -86013.016        21259.729        -8914.627       -76972.719       -152247.56
               10               -3                7        7573.1387       -89228.109        16340.354       -9968.4082       -73610.828        -99614.93
               11               -3                7       -4235.2529       -81505.656        12006.966       -14719.623       -65582.063       -59604.824
               12               -3                7       -8239.9951       -73556.617        8334.2188       -15355.215       -55256.219       -47207.742
               13               -3                7         -10992.9       -63758.375        4510.4507       -17133.445        -44565.07       -36134.617
               14               -3                7       -13009.857       -54444.488         817.1178        -18863.83       -34717.242       -26593.506
               15               -3                7       -14370.785       -45938.453       -2694.8047        -20384.93       -25866.355       -18606.455
               16               -3                7       -15075.697       -38240.289       -6025.3184       -21696.754       -18012.414       -12173.465
               17               -3                7       -15124.591       -31349.973       -9174.4238       -22799.299        -11155.41       -7294.5283
               18               -3                7       -14676.912        -25462.24       -12079.506       -23862.348       -5190.9414       -3222.2966
              -18               -2                7       -15465.427       -25315.221       -11017.473       -24006.598          2243.24        -181.7803
              -17               -2                7       -17272.885       -27971.227        -12978.14       -28611.674        9493.7266        2513.8591
              -16               -2                7       -19074.025       -31357.137       -14805.088        -34107.23        17940.865         6212.564
              -15               -2                7       -20868.838       -35472.941       -16498.311       -40493.258        27584.641        10914.326
              -14               -2                7       -21145.354       -38644.699       -17368.086       -46329.086        36712.309        17240.926
              -13               -2                7       -20210.645       -41007.531       -17691.607       -51647.582         45173.16        24600.752
              -12               -2                7       -19298.693       -45515.676       -17510.984       -57079.523         54912.43        32772.473
              -11               -2                7       -18223.609       -52902.871       -16684.209       -62697.602        66420.063         42267.98
              -10               -2                7       -11199.553       -55313.957       -13000.283         -73617.5          81380.5        66777.266
               -9               -2                7        2145.7441       -46160.672       -5674.3911       -90303.172        101215.05        111705.61
               -8               -2                7        12490.861       -26031.705       -1132.0558       -103844.59        117109.69        150953.69
               -7               -2                7        24990.934        4620.8789        2207.2019       -114314.67        113772.84        148087.58
               -6               -2                7         41482.32         43706.77        7782.6436       -125564.42        113609.36        144093.31
               -5               -2                7        60998.836         86356.18        16435.867       -131865.86        114063.69         135385.7
               -4               -2                7            80787        129292.66        26143.787       -134986.42         105791.7        108719.27
               -3               -2                7        94325.977        156458.63        32639.262       -135798.91        93099.875        84994.391
               -2               -2                7        107941.34        181793.55        38526.254        -132957.2        79732.422        47650.281
               -1               -2                7        116462.41        196803.66        42494.145       -128448.94        60725.488        -7178.481
                0               -2                7        121235.64        198834.19        47176.316       -122193.88        35654.879       -70480.133
                1               -2                7        122673.21        187232.67        48803.266       -111658.09        12117.588       -119892.61
                2               -2                7        119176.67        168405.45        48516.004       -103776.01       -6202.9063       -150683.09
                3               -2                7        112064.45           139145        47959.148       -94770.789       -26652.104       -186247.94
                4               -2                7        99455.125         95587.25        45929.203       -81042.359       -49694.012       -225668.25
                5               -2                7        84793.266        50438.406        41547.465       -66852.945       -66929.914        -245157.7
                6               -2                7         68140.07        5080.6104        37389.828       -54828.559       -77127.422       -230469.95
                7               -2                7        48457.398        -39186.25        29268.314       -50140.277       -79608.234       -210978.77
                8               -2                7        36283.633       -65181.695        24304.836       -44666.922       -85433.828       -205814.56
                9               -2                7        19870.213       -82712.484        18472.719       -32311.074       -85693.992       -154936.89
