           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5              -17                7        1071.3265       -585.80145       -8393.8203         17340.09        2772.3242       -1996.9114
               -4              -17                7        1352.4719       -823.72711       -6835.6182        13995.357        2354.6584       -2065.0708
               -3              -17                7        1625.2839       -1232.2367       -5350.7637        10551.466        1984.2841       -2328.0342
               -2              -17                7        1911.4027       -205.06561        -3596.314        6960.9238        1268.6931       -1305.9719
               -1              -17                7        2071.1821        1082.7859       -1704.4399        3424.5386         508.2211       -243.96207
                0              -17                7        2126.2002        1159.1967        79.905258       -218.23672       -500.37662        997.15436
                1              -17                7        1746.0205        1118.6487        1746.4084       -3595.7344       -819.92664        823.24005
                2              -17                7        1442.3811        937.52618        3417.2124       -6945.9463        -1179.333         699.5022
                3              -17                7        1174.7734        738.47931        5118.7627       -10330.272       -1594.0989        688.61243
                4              -17                7        943.19739        521.50751        6851.0596       -13748.707       -2064.2246        790.57031
                5              -17                7        747.65369        286.61163        8614.1025       -17201.256       -2589.7102        1005.3763
                6              -17                7        588.14148        33.791351        10407.892        -20687.92       -3170.5549        1333.0298
                7              -17                7        464.66119       -236.95393        12232.429       -24208.699       -3806.7605        1773.5317
                8              -17                7       -60.386753        -145.0885         13386.02        -26999.26       -3982.2979         1471.772
                9              -17                7       -384.41019         200.0148        14275.027       -29223.188       -4057.7747        1129.3662
               10              -17                7       -474.28497        250.81264        14752.499        -30015.91       -4253.2051         1093.145
               11              -17                7       -565.67505        243.20499         15210.04       -30794.229       -4429.2227         1076.584
               12              -17                7       -590.02533         300.3606        15504.606       -31633.029       -4535.0488        1142.6487
               13              -17                7       -582.21844        334.38406        15725.057       -32504.414         -4611.02        1249.2822
               14              -17                7       -557.37054        315.34088        15904.702       -33392.992       -4669.9292        1381.4974
               15              -17                7       -377.87704        263.22037        16267.712       -34179.691       -4780.1196         945.0625
               16              -17                7       -222.99875        204.77538        16610.574       -34861.555       -4860.9829        349.13855
               17              -17                7       -111.50556        140.12492        16907.477       -35446.313       -4903.6519       -344.89099
               18              -17                7       -43.397453        69.268997        17158.424       -35933.965        -4908.125       -1137.0261
              -18              -16                7       -30.592464        127.99564       -16386.701        36291.969        5164.3149       -909.18665
              -17              -16                7       -157.96216        284.77121       -16124.633        36054.723         5200.293       -1675.7004
              -16              -16                7       -312.64886        454.40826       -15833.468        35534.586        5187.3179       -2324.7119
              -15              -16                7       -399.97247         651.8385         -15662.9        34648.996        5169.8037       -2533.5981
              -14              -16                7       -380.51846        761.99188       -15599.371        33532.684        5170.5654       -2438.3982
              -13              -16                7       -328.09286        734.64069       -15502.054        32303.801        5156.3608       -2376.6172
              -12              -16                7       -242.69559         569.7851       -15370.948        30962.355         5127.189       -2348.2556
              -11              -16                7       -124.17509        289.96191        -15200.08        29521.234        5079.1484       -2346.6157
              -10              -16                7        18.100609        636.96234       -14814.025        28393.254        4876.9526       -2127.1555
               -9              -16                7        157.53979        866.84766       -14299.117        27146.336        4669.6152       -1947.5189
               -8              -16                7        393.50226        64.473984       -12884.146        25181.049        4868.1494       -3085.6616
               -7              -16                7        953.77838       -1043.4825       -11732.345        22782.068        5110.8853       -5167.3218
               -6              -16                7        1490.8412       -1564.2212       -10352.474         19672.35        4823.8076       -5827.4268
               -5              -16                7        1903.6986       -1839.3798       -8835.9902        16272.347        4301.6528       -5644.2964
               -4              -16                7        2387.2729       -1723.7183       -7238.3418        12678.415        3589.5371       -4786.4844
               -3              -16                7        2815.6174       -677.09888       -5416.1406        9118.9541        2653.6875       -3178.9309
               -2              -16                7        3057.0139        867.99097       -3490.2683        5779.0161        1745.0674       -1758.4353
               -1              -16                7        3254.8198        1964.0813       -1642.3447        2830.1975        786.29785       -727.20813
                0              -16                7        3400.0811        2155.8835        189.22073        624.82123       -497.97708        615.09271
                1              -16                7        3040.9407        1675.6543        1823.6199       -2384.7039       -1343.1315        1226.3228
                2              -16                7        2660.9031        1472.2092        3482.3672       -5730.8872       -1807.6478        1251.1624
                3              -16                7         2316.897        1250.8398        5171.8613       -9111.1846       -2327.5239          1388.85
                4              -16                7        2008.9224        1011.5457        6892.1016       -12525.594       -2902.7598        1639.3855
                5              -16                7        1736.9802        754.32739        8643.0879       -15974.115       -3533.3552        2002.7686
                6              -16                7        1501.0696        479.18451        10424.819        -19456.75       -4219.3105        2478.9998
                7              -16                7        917.36731        138.15041        11805.393       -22610.063       -4629.7485        2564.8936
                8              -16                7        266.88126        64.523712        12858.355       -25510.391        -4754.082        2303.8589
                9              -16                7       -197.53944        357.51636        13813.208       -28354.127       -4752.9487        1953.6814
               10              -16                7       -334.11615        429.41412        14350.061       -29372.184       -4896.9507        1879.3125
               11              -16                7       -396.15076        480.60181        14714.045       -30178.449       -5010.9473        1945.6205
               12              -16                7       -415.53665        554.74194        14970.858       -31065.232       -5072.2085        2087.6206
               13              -16                7       -417.88141        575.81543        15186.864       -31969.211       -5116.4082        2255.2029
               14              -16                7       -403.18524        543.82239        15362.064       -32890.391       -5143.5454        2448.3667
               15              -16                7       -371.44797        458.76285        15496.459       -33828.762       -5153.6206        2667.1138
               16              -16                7       -233.67752        358.74359        15786.025       -34588.641       -5205.7681         2301.676
               17              -16                7       -110.32608          257.504        16080.383        -35212.93       -5237.0283        1694.5006
               18              -16                7        -30.35976        150.05899        16328.781       -35740.113       -5230.0933         989.2193
              -18              -15                7      -0.35951233        217.47952       -15539.763        35968.203        5428.7202       -3205.8416
              -17              -15                7       -140.93446        437.88199       -15282.893        35713.602        5478.2432       -3887.8718
              -16              -15                7       -238.91093        744.13391       -15142.352        35001.113        5519.9619       -4057.5232
              -15              -15                7       -252.88007        1017.8011       -15105.676        33970.555        5577.1143       -3853.3733
              -14              -15                7        -233.8775        1153.9635       -15035.211         32827.43        5619.2993       -3682.6433
              -13              -15                7       -181.90346        1152.6213       -14930.961        31571.742        5646.5186       -3545.3323
              -12              -15                7       -96.957733        1013.7749       -14792.922        30203.488        5658.7715       -3441.4409
              -11              -15                7        20.959381        737.42395       -14621.095        28722.674        5656.0586       -3370.9707
              -10              -15                7        168.57426        554.59088       -14364.528        27272.852        5594.4858       -3281.4165
               -9              -15                7        318.17975        741.53448       -13713.443        25900.451         5507.709        -3235.311
               -8              -15                7        656.88855        154.04205       -12508.688        23543.043        5826.5801       -4380.9658
               -7              -15                7         1319.911       -739.03406         -11567.1        20751.936        6189.6533       -6470.1382
               -6              -15                7        2307.2468       -1937.6946        -10888.68        17527.139        6596.9268       -9502.8271
               -5              -15                7        3150.9761       -1591.3132       -9230.4307        13786.133        5555.3506       -7665.1689
               -4              -15                7          3711.53       -651.74731       -7365.9741        10276.485        4436.5093       -5615.6313
               -3              -15                7        4085.1382        786.28931       -5397.8462        6986.3613        3344.8982       -3753.1541
               -2              -15                7        4271.7983        2722.7947       -3326.0469        3915.7603        2280.5154       -2077.7341
               -1              -15                7        4502.5791        3469.7903       -1608.5134        2118.8323        1070.8843       -1177.9957
                0              -15                7        4757.6187        3811.4907        287.53745        1164.2024       -451.80972        179.96902
                1              -15                7        4355.0083        2839.4341        1962.9379       -635.25116       -1889.4036        1468.2739
                2              -15                7        3982.6067        2501.5879        3595.6306       -3698.6858       -2536.0698        1668.7383
                3              -15                7        3562.2019        2257.8955        5273.0674       -7074.9536       -3161.0557        1955.0033
                4              -15                7        3177.8293        1996.2793        6981.2505       -10485.335       -3841.4019        2354.1157
                5              -15                7        2829.4883        1716.7384        8720.1797       -13929.829       -4577.1069        2866.0769
                6              -15                7         2269.675        1233.1638        10285.961       -17298.859       -5204.2954        3266.7532
                7              -15                7        1346.2871        612.06512        11385.244         -20420.5       -5435.7632        3193.5098
                8              -15                7        608.96436        357.58606        12386.416       -23485.547       -5541.7646        3031.1235
                9              -15                7        57.707031         469.7265        13289.479       -26494.002       -5522.2988         2779.595
               10              -15                7       -191.81976        721.81342        13897.384       -28445.553       -5502.9409        2666.0288
               11              -15                7       -238.39832        836.07013        14190.557       -29347.734       -5549.4922        2843.3955
               12              -15                7       -267.93588        897.26044        14442.924       -30267.111       -5578.9819        3046.3447
               13              -15                7       -280.43222        905.38397        14654.483        -31203.68       -5591.4087         3274.875
               14              -15                7        -275.8877        860.44104         14825.24       -32157.453       -5586.7744         3528.988
               15              -15                7       -254.30209        762.43195         14955.19       -33128.422       -5565.0786        3808.6841
               16              -15                7       -215.67538        611.35565        15044.335       -34116.586       -5526.3193        4113.9604
               17              -15                7       -111.19059        458.23062        15261.176       -34872.672       -5520.7988        3840.6855
               18              -15                7       -19.366032        314.19644        15507.025       -35439.387       -5502.4556        3222.2588
              -18              -14                7         46.26506        244.21504       -14701.419        35468.754        5654.0996       -5645.6929
              -17              -14                7       -62.224823        658.95789       -14590.931        34929.898        5755.0718       -5776.5269
              -16              -14                7       -109.61702        1096.1385       -14581.107        33985.094        5868.6138       -5463.4272
              -15              -14                7       -124.03764        1395.8146       -14537.499        32927.727        5967.1895        -5183.748
              -14              -14                7       -105.48663         1557.986       -14460.103        31757.797        6050.7988       -4937.4873
              -13              -14                7       -53.964066        1582.6527       -14348.918        30475.299        6119.4424       -4724.6465
              -12              -14                7        30.530098        1469.8156       -14203.945        29080.238        6173.1187       -4545.2266
              -11              -14                7        147.99573        1219.4736       -14025.186        27572.619        6211.8291       -4399.2251
              -10              -14                7        298.43304         831.6272       -13812.636         25952.43        6235.5732       -4286.6431
               -9              -14                7        487.74054        575.72791       -13179.576        24021.441        6383.1235       -4413.4961
               -8              -14                7        929.19586        203.11574       -12185.031        21271.906        6822.3301       -5566.6631
               -7              -14                7        1694.9647       -475.07922       -11453.656        18088.678        7305.7393       -7663.3467
               -6              -14                7        3076.6763       -742.11646       -10654.332        14137.546        7230.7764       -8742.8799
               -5              -14                7         4599.144       -129.01019       -9445.8154        10433.518        6617.1602       -8616.0791
               -4              -14                7        5104.9604        1201.9712       -7435.4292         7193.209        5342.5557       -6311.6143
               -3              -14                7        5423.8311        3031.4238       -5321.3745        4172.4214        4095.1814       -4194.2109
               -2              -14                7        5479.3247        4922.8486         -3337.73        1981.0168         2850.186       -2597.6511
               -1              -14                7        5821.1426        5699.4673       -1578.0193        1244.7271        1370.7502       -1624.8815
                0              -14                7        6190.0327        6192.3613        385.86667         1439.365       -397.68204       -243.97241
                1              -14                7        5575.2813        5236.5527         2139.502        917.78284       -2141.5955        1367.7378
                2              -14                7        5407.4927        4025.6621        3757.0032        -849.3418       -3364.6001        1952.2307
                3              -14                7        4910.6895        3759.6479        5422.3838       -4221.5815       -4094.6963        2387.0732
                4              -14                7        4449.9185        3475.7085        7118.5103       -7627.9331       -4880.1514        2934.7629
                5              -14                7        3996.5376        3139.9521        8827.7266       -11065.652       -5705.9414        3577.3523
                6              -14                7        2800.2471        1971.3816        9973.3281       -14408.604        -6044.543        3691.8997
                7              -14                7        1790.0226        1169.4307         11020.82       -17694.961       -6257.6787        3717.3047
                8              -14                7        965.86316        734.09937        11970.202       -20924.729       -6345.3462        3653.5669
                9              -14                7        229.66687        498.28931        12912.998       -24061.393        -6436.875        3698.6152
               10              -14                7       -54.616501        1042.7894        13444.399       -27048.984       -6234.6919         3710.249
               11              -14                7       -107.53355        1279.6759        13672.882       -28286.691       -6057.6499        3754.9224
               12              -14                7        -147.2227        1327.9163        13920.804       -29238.664       -6055.3672        4018.8201
               13              -14                7       -169.87088        1323.0901         14127.92       -30207.828       -6036.0234        4308.2998
               14              -14                7       -175.47791        1265.1973        14294.232       -31194.197       -5999.6172        4623.3613
               15              -14                7        -164.0441        1154.2385        14419.736       -32197.758       -5946.1494        4964.0068
               16              -14                7       -135.56898        990.21216        14504.435       -33218.512       -5875.6182        5330.2319
               17              -14                7       -90.052948        773.11975        14548.328       -34256.469       -5788.0264        5722.0396
               18              -14                7       -10.416328        561.68152        14693.159       -35031.777       -5725.2129        5562.0908
              -18              -13                7        130.08598        396.30972       -14008.638        34435.352        5875.1313        -7690.605
              -17              -13                7        49.270687        997.00385       -14025.672        33576.305        6045.0645       -7268.5586
              -16              -13                7        1.4269714        1460.1935       -14008.915        32604.691        6200.0303       -6879.9297
              -15              -13                7       -13.445168        1785.8787       -13958.373        31520.521        6340.0293       -6524.7202
              -14              -13                7        4.6542816        1974.0591       -13874.043        30323.777         6465.063       -6202.9302
              -13              -13                7        55.725288        2024.7355       -13755.924        29014.477        6575.1304       -5914.5605
              -12              -13                7         139.7679         1937.907       -13604.018        27592.609        6670.2305       -5659.6089
              -11              -13                7        256.78214        1713.5737       -13418.325         26058.18        6750.3647       -5438.0786
              -10              -13                7        386.09009        1246.8262       -13221.052        24252.203        6932.3784       -5273.9229
               -9              -13                7        666.22296        369.42889        -12697.51        21509.301        7295.8594       -5482.0732
               -8              -13                7        1210.4246        211.69814       -11913.177        18367.639        7855.4023        -6642.752
               -7              -13                7        2220.6082       -4.1829834       -11274.054        14522.728        8195.9102       -7993.5088
               -6              -13                7        3777.5288        714.66663       -10289.938         10191.32         7770.832       -7775.5039
               -5              -13                7        5401.7524        2021.8324       -9116.2637        6499.1396        7242.5059       -7772.3604
               -4              -13                7        6567.5635        3837.4365       -7446.7095        3428.5857        6307.6748       -6874.4326
               -3              -13                7        6831.6978        6058.3057        -5186.728        677.13165        4904.5386        -4502.104
               -2              -13                7        6676.2798        7497.0293       -3442.9197       -97.585228        3445.6777       -3229.0571
               -1              -13                7        7205.1294        8646.7549       -1551.6194        211.48584         1685.145       -2066.3257
                0              -13                7        7698.5728        9292.1865          483.758        1456.7888        -335.3244       -658.05145
                1              -13                7        7125.4736        8734.8779        2269.2458        2882.4941       -2315.0359        1025.7767
                2              -13                7        6684.7959        6375.1289        3967.0559        1842.1482       -4052.3252         2068.468
                3              -13                7        6362.3584        5756.0938        5619.8071       -551.06787       -5128.4429        2685.0581
                4              -13                7        5825.1895        5449.8335        7303.8774       -3953.3911       -6019.0093        3381.3259
                5              -13                7        4628.7607        4142.4717        8622.6104       -7474.7061       -6580.4219        3799.0286
                6              -13                7        3345.6348        2793.0496        9716.4219       -10982.373       -6900.6899        4012.2249
                7              -13                7        2248.5732        1810.2465        10712.123       -14433.449       -7095.4912        4136.2783
                8              -13                7        1259.1218         769.5946          11771.6       -17590.609       -7358.0278        4472.1807
                9              -13                7        269.78375       -166.34424         12823.08       -20425.551       -7638.2129        5427.8018
               10              -13                7       -20.772995         844.6228        13085.517       -24560.488       -7228.1465        5648.2891
               11              -13                7       -37.942829        1718.2561        13206.438       -26674.959       -6740.0171        4868.0205
               12              -13                7       -53.397388        1846.7091        13404.499       -27979.889       -6501.3662        5005.0469
               13              -13                7       -86.197189        1828.9333         13607.17       -28981.654       -6450.2505        5355.4761
               14              -13                7       -101.95598        1758.0905        13769.037       -30000.609       -6382.0723        5731.4858
               15              -13                7       -100.67368         1634.181        13890.097       -31036.766       -6296.8315        6133.0776
               16              -13                7       -82.350288        1457.2053        13970.352       -32090.119       -6194.5298        6560.2529
               17              -13                7       -46.985962        1227.1635        14009.799       -33160.668       -6075.1655        7013.0098
               18              -13                7        5.4194756        944.05457        14008.441       -34248.414       -5938.7393        7491.3491
              -18              -12                7        157.06308        572.78827       -13570.989        33184.875        5995.0659       -8960.2822
              -17              -12                7        133.41081        1330.6459       -13465.881        31922.307        6302.2227         -8732.75
              -16              -12                7        94.220963        1836.2993       -13425.771        30859.908        6514.2109       -8307.0293
              -15              -12                7        78.897301        2187.9939       -13368.297        29748.926        6695.6343         -7876.29
              -14              -12                7        96.545242        2402.1831       -13277.031        28525.379        6862.0918       -7478.9717
              -13              -12                7        147.16483        2478.8679       -13151.979        27189.268        7013.5825       -7115.0703
              -12              -12                7        230.75589        2418.0483       -12993.139        25740.594        7150.1064       -6784.5894
              -11              -12                7        314.08517        2162.0154       -12814.548        24009.484        7385.1636       -6498.9487
              -10              -12                7        379.54504        1149.9044       -12681.758        21389.982        7949.6006       -6799.5791
               -9              -12                7         795.5083        160.18365       -12315.227        17298.309        8507.9287       -6654.6807
               -8              -12                7        1500.5743        179.78616       -11693.127        14830.245        8925.7969       -7609.2349
               -7              -12                7        2890.7312        972.79156        -10858.09        10009.702        8674.9258       -7135.3765
               -6              -12                7        4399.3628        2414.5601       -9803.2031        5700.2446        8234.1885        -6661.377
               -5              -12                7        5975.2983        4444.6455       -8558.7588        2030.0125        7690.2021       -6402.2402
               -4              -12                7        7618.5391        7063.0454       -7124.7568       -1000.9933        7042.9688       -6357.9707
               -3              -12                7        8283.8828        9776.0947       -5036.9268        -3342.915        5762.5625       -4746.6948
               -2              -12                7        8036.5801         10807.99       -3477.8311       -2488.8149        4039.3518       -3768.8889
               -1              -12                7        8661.6338        12329.375       -1528.2371       -985.99023        2014.6377       -2503.7466
                0              -12                7        9285.3311        13110.125         581.1051        1219.4143       -264.49725       -1063.3658
                1              -12                7        8753.6797        12973.796        2400.9839        4559.7148       -2480.6455        695.43359
                2              -12                7        7737.4106         9569.457        4183.7065        4001.4919       -4548.0073        2092.3013
                3              -12                7        7917.2109        8247.2383        5865.3413        3936.5908       -6262.2993          2848.96
                4              -12                7        6831.8291        7125.3364        7333.0869        381.19995       -7043.3984        3514.8975
                5              -12                7        5275.8008        5228.4438        8473.2158       -3347.7783       -7470.7993        3915.8838
                6              -12                7        3905.8374        3698.1685        9515.2383       -7020.1646       -7772.7358        4227.7285
                7              -12                7        2675.7395        1779.4529         10708.51       -10134.744       -8218.8877        4875.5107
                8              -12                7        1486.4355       -191.73816        11920.366       -12773.653       -8690.4648        6193.0068
                9              -12                7        491.25021       -892.44287        12704.795       -15646.201       -8814.6699        7345.3096
               10              -12                7        -7.084549        43.271988        12795.176       -20514.904       -8317.6006          7915.77
               11              -12                7       -102.85656        1687.9382         12811.69        -23984.24       -7671.9731        6857.3105
               12              -12                7       -55.351402        2409.6172        12922.132       -26153.465       -7134.2808        6184.5254
               13              -12                7       -29.411274        2422.9136        13092.236       -27525.146       -6834.0903        6416.4033
               14              -12                7       -55.321758        2339.1216        13249.657       -28576.701       -6734.1411        6853.3633
               15              -12                7       -64.191101        2202.2617        13366.271       -29645.453       -6617.1289        7315.9038
               16              -12                7        -56.01944        2012.3359        13442.081       -30731.398       -6483.0542        7804.0269
               17              -12                7       -33.433426        1754.8064          13482.1       -31847.488       -6327.1392        8315.4453
               18              -12                7        -27.56786        1229.4736        13562.223       -33117.816       -6095.0195        8834.0176
              -18              -11                7        153.05934        681.61377       -13188.488        32020.551        6014.6567       -10062.619
              -17              -11                7        115.47062        1497.1277       -13070.654         30740.01        6357.2651       -9781.5254
              -16              -11                7        117.17893        2139.4929       -12927.329        29253.473        6700.7866       -9513.8555
              -15              -11                7        152.98981        2602.1592       -12767.268        27612.947        7034.0039       -9238.4609
              -14              -11                7        170.18623        2842.3577       -12669.069        26362.594        7241.8853       -8765.6104
              -13              -11                7        220.35426        2945.0518       -12537.083        24999.676        7434.7998       -8326.1807
              -12              -11                7        257.63586        2899.9951       -12377.125        23343.371        7722.8799       -7918.9829
              -11              -11                7        247.16733         2212.678       -12243.195        20773.836        8331.2617       -8068.1133
              -10              -11                7        314.49011        646.02484        -12146.38        17523.324        9035.4844       -9062.8066
               -9              -11                7        941.10822       -426.03448       -11994.259        12647.715        9907.4688       -8626.7559
               -8              -11                7        1888.0206        1635.1396       -11357.074        10712.692        10013.488       -7630.3438
               -7              -11                7        3482.8398        2372.4919        -10336.81        4910.5142        9195.5176       -6335.1758
               -6              -11                7        4942.1797        4357.5669       -9194.1279        664.31323        8620.8447       -5400.4976
               -5              -11                7        6469.8257        7110.5718       -7878.9111       -2983.9709        8061.1992       -4885.3672
               -4              -11                7        7973.4751        10294.838         -6473.27       -5568.9595        7379.5083       -4667.6641
               -3              -11                7         9278.791        13401.273       -5168.6187       -6557.0151        6522.7124       -4933.7368
               -2              -11                7         9256.251        14834.396        -3497.043       -4904.2378        4584.2329       -3904.1182
               -1              -11                7        9807.6328        16549.105       -1499.1013        -2158.479        2264.9639       -2394.4253
                0              -11                7        10441.025        17418.844        670.93555        1185.5703       -295.44537       -880.12982
                1              -11                7        10017.336        17446.297        2536.0933        5934.9468       -2746.8789        502.87451
                2              -11                7         9059.707        14109.404        4363.6406         6876.522       -5046.5332         1738.897
                3              -11                7        8800.7666        11665.793        6025.3574        7319.8032       -7041.7334        2037.0414
                4              -11                7        7435.6797        9209.9727        7197.0229        5372.6816        -7874.645        2400.9075
                5              -11                7        5937.6558        6397.8647        8379.5498        1315.1228       -8377.0771        3927.9177
                6              -11                7        4520.6299        3787.3879        9556.9287       -985.60071       -9056.5313         5329.792
                7              -11                7        3166.6313        1665.0282        10586.171       -2535.4158       -9817.5703        6843.1514
                8              -11                7        1764.1631        365.62701        11511.334       -5922.7334       -10259.576        6795.5249
                9              -11                7        674.48486       -857.76282        12125.808        -10427.43       -10049.831        7307.2607
               10              -11                7       -86.835693       -606.19519        12446.042       -15820.695        -9457.793        9802.5703
               11              -11                7        -292.7868        1126.9258        12450.966       -20353.664       -8678.2949        9761.4912
               12              -11                7       -219.02213        2547.1482        12491.514       -23260.508       -8004.7368        8225.0625
               13              -11                7       -106.84195        3116.8718        12591.477       -25484.488       -7417.4829        7659.7646
