           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                5              -18                7        13258.043        -23026.82        1357.7983        1003.1532        88582.813        39133.727
                6              -18                7        13183.887       -23166.357        1248.3767        1381.2097        86586.734         47027.75
                7              -18                7        13030.641       -23234.465        1130.0161        1836.5479        84426.133        54886.621
                8              -18                7        12848.715       -23177.008        955.53595        1809.1038        82086.125        62203.902
                9              -18                7        13376.543       -21983.992        943.10187        1181.6051        79955.563        66969.859
               10              -18                7        14186.125       -20448.609        993.95892        1411.5369        77939.156        71202.875
               11              -18                7         14982.78       -18900.146        1000.1967        1568.6774        75891.969        75411.234
               12              -18                7        15765.049       -17334.691        953.04431        1656.1499        73797.961        79615.383
               13              -18                7        16544.859       -15478.238        610.99561        1741.3352        71188.789        84433.578
               14              -18                7        16927.547       -13190.976        706.28394        1646.9698         68273.07        88154.703
               15              -18                7        17335.053       -10856.285        781.95972        1542.4103        65376.734         91630.75
               16              -18                7        17767.648       -8474.3203        837.75977        1427.7218        62500.008         94862.25
               17              -18                7        18225.336       -6045.0835        873.68396        1302.9047        59642.883        97849.219
               18              -18                7        18708.119       -3568.5732        889.73248        1167.9586        56805.359        100591.66
              -18              -17                7       -10925.605        -17706.82        1542.6106        -3248.635        63026.875       -99128.906
              -17              -17                7       -9437.1533       -19912.307        1428.3759        -3302.856        66262.125       -97161.211
              -16              -17                7       -7964.8306       -22058.492        1370.0012       -3459.9524        69479.422       -94877.641
              -15              -17                7       -6508.6357       -24145.383        1367.4872       -3719.9253        72678.781       -92278.188
              -14              -17                7       -4689.7656       -25999.029        1747.1929       -4150.0381        75624.469       -88735.914
              -13              -17                7       -2555.1284       -27481.496        2527.7085       -4626.6631        78360.258       -84344.953
              -12              -17                7       -462.34644       -28706.461        3419.6201       -5049.7627        81113.336        -79702.43
              -11              -17                7        1359.3027       -29296.432        3753.7839       -5126.3823        83385.609       -75333.813
              -10              -17                7        3089.4834       -29700.971        3905.2876       -5048.1235        85457.484       -70955.828
               -9              -17                7        4789.7651       -30039.334        4036.4719        -4889.248        87449.984       -66442.336
               -8              -17                7        6039.2197       -29296.914        4077.1997       -6407.6187        89326.906       -62769.707
               -7              -17                7        7169.3984       -28504.424        3910.9495       -7100.4873         91497.68       -57526.875
               -6              -17                7        8298.6016       -27522.229        3974.1819       -6654.4482        93265.188       -49673.492
               -5              -17                7        9303.5322       -26515.338        4031.8296       -6251.6406        94820.578        -41716.18
               -4              -17                7        10184.189       -25483.748        4083.8931       -5892.0674        96163.828       -33654.949
               -3              -17                7        10940.574       -24427.459        4130.3716       -5575.7236        97294.945       -25489.789
               -2              -17                7        11736.601       -22706.783        5395.1558       -4604.9253        97538.656       -16892.277
               -1              -17                7         12265.24       -20672.793        6881.5127       -2967.9512        97173.344       -9316.1836
                0              -17                7        12790.676       -19395.055        6991.9736        2027.1863        96834.742       -1872.5771
                1              -17                7        12992.088       -20182.785        6794.6157        2641.5752        95464.391        6226.7832
                2              -17                7        13137.865       -20933.146        6460.3784        3258.7009        94058.969        14220.614
                3              -17                7        13204.551       -21612.072        6117.2002        3953.1067        92489.047        22179.277
                4              -17                7        13192.144       -22219.563         5765.082        4724.7915        90754.602        30102.773
                5              -17                7        13100.645       -22755.621        5404.0244        5573.7588        88855.633        37991.105
                6              -17                7        12930.057        -23220.24        5034.0264        6500.0054        86792.172        45844.277
                7              -17                7        12680.376        -23613.43        4655.0874        7503.5322         84564.18        53662.281
                8              -17                7        12587.718       -24113.381        3592.7974        6048.2041        82026.359        59580.469
                9              -17                7        12880.247       -23384.076        3088.9316        4239.8672        79784.805        65105.258
               10              -17                7        13690.618       -21939.186        3092.4663         4505.125        77746.125        69409.742
               11              -17                7        14488.062       -20481.219        3051.3818        4697.5933        75676.656        73689.555
               12              -17                7        15272.611       -18836.574        2684.3962        4725.3115        73219.242        78588.859
               13              -17                7        16145.442       -16872.242        2264.1987         4603.293        70707.477        83576.297
               14              -17                7        17117.693       -14602.133        1867.0681        4348.3115        68236.836        88487.469
               15              -17                7        17661.434       -12073.111        1873.0079        4090.9363        65435.188        92188.172
               16              -17                7        18173.918       -9488.9326        1904.5668        3832.0264        62611.844        95523.703
               17              -17                7        18711.496       -6857.4824        1916.2498        3562.9873        59808.109        98614.719
               18              -17                7        19274.164       -4178.7588        1908.0571        3283.8198        57023.961        101461.19
              -18              -16                7       -11542.114       -18477.236         2344.292       -5224.7119        63870.445       -100482.34
              -17              -16                7       -9976.0352       -20873.869        2242.8562        -5403.729        67046.773       -98389.422
              -16              -16                7       -8426.0869       -23211.201        2197.2798       -5685.6221        70205.164       -95980.625
              -15              -16                7       -6474.1182       -25406.014        2530.8694       -6278.1948         73067.57       -92518.813
              -14              -16                7       -4167.5674       -27313.496         3264.166       -7048.9204        75679.313       -88101.984
              -13              -16                7       -1902.8756        -28963.48        4108.8564       -7766.1206        78308.328       -83433.594
              -12              -16                7        319.96045       -30355.967        5064.9443       -8429.7949        80954.625       -78513.633
              -11              -16                7        2488.3984       -31467.566        6104.3193       -9019.6514          83602.5       -73370.609
              -10              -16                7        4226.9736       -31685.303        6303.8955       -8904.2422        85723.672       -68931.516
               -9              -16                7        5882.3638       -31775.111        6517.9448       -9000.5811        87758.711        -64399.43
               -8              -16                7        6882.8774       -31363.377        6753.9019       -11954.009        90076.906       -60674.797
               -7              -16                7        7648.6904       -31176.168        6434.5449       -15052.464        93097.563       -57790.184
               -6              -16                7         8544.624       -30426.229        6339.4019        -15659.53         95504.75       -51470.289
               -5              -16                7        9477.2412       -29306.059        6530.9287        -15032.03        97204.273       -43102.578
               -4              -16                7        10529.479        -27471.09        7468.2646       -13635.554        98299.016       -33574.262
               -3              -16                7        11684.475       -24675.473        9456.8105       -11361.815        98451.578       -23799.801
               -2              -16                7        12666.151        -21597.42        11771.321       -9072.5078        97978.539       -15270.276
               -1              -16                7        13021.645       -18854.467        13221.529       -5030.1172        96803.578       -8484.4004
                0              -16                7        13077.472       -17441.523        13910.617        2019.4375        96253.813       -2539.7439
                1              -16                7        13093.357        -18168.34        13049.311        6122.1328        95940.914        4690.3433
                2              -16                7        13142.699       -19243.781        12454.496        7287.4473        94468.109        12643.315
                3              -16                7        13112.951       -20247.789        11850.741         8530.043        92830.781        20561.123
                4              -16                7        13004.111       -21180.363        11238.047        9849.9199        91028.945        28443.768
                5              -16                7        12816.178         -22041.5        10616.412        11247.076        89062.594        36291.242
                6              -16                7        12549.155       -22831.203        9985.8359         12721.51        86931.727        44103.555
                7              -16                7         12284.66       -24296.354        8395.6475        12722.246        84338.328        50685.641
                8              -16                7        12246.234       -25208.148        6668.4922         11003.66        81773.016        56696.969
                9              -16                7        12444.353       -24919.912        5459.3525         8274.293        79493.945        62875.953
               10              -16                7        13187.651       -23618.314        5290.8271        8064.5986        77423.414         67516.75
               11              -16                7        13981.727       -22161.592        4949.1035        8118.0669        75108.258        72411.195
               12              -16                7        14848.167       -20395.148        4427.6885        7921.8008        72652.781        77644.188
               13              -16                7        15814.024       -18322.936        3929.3408        7592.5752        70238.422        82800.891
               14              -16                7        16879.299       -15944.944         3454.061        7130.3901         67865.18         87881.32
               15              -16                7        18043.986       -13261.179        3001.8496        6535.2451        65533.055        92885.477
               16              -16                7        18767.338       -10454.339        2916.6548        6075.8008        62859.051        96614.953
               17              -16                7        19384.799       -7620.6738        2904.0967          5662.54        60108.695        99809.984
               18              -16                7        20027.355       -4739.7378        2871.6626        5239.1504        57377.938        102760.48
              -18              -15                7       -12254.238       -19219.727        3117.5833        -7018.979        64878.465       -102108.64
              -17              -15                7       -10610.535       -21807.506        3028.9456       -7322.7935        67995.883         -99890.5
              -16              -15                7       -8525.6953       -24342.969        3316.4312       -8077.0269        70775.266       -96509.773
              -15              -15                7       -6047.2339       -26675.469        4002.5081       -9141.8535        73262.938       -92067.078
              -14              -15                7       -3610.6304       -28750.473          4799.98       -10153.154        75767.898       -87372.828
              -13              -15                7       -1215.8833       -30567.977        5708.8462       -11110.926        78290.148           -82427
              -12              -15                7        1137.0068       -32127.979        6729.1099       -12015.176         80829.68       -77229.609
              -11              -15                7        3448.0427       -33430.488        7860.7686       -12865.899        83386.516       -71780.656
              -10              -15                7        5577.4111        -34220.57        8822.0986       -13404.009        85842.109       -66415.633
               -9              -15                7        7100.9575       -34163.051        9183.5293       -14266.027        88003.281       -61867.227
               -8              -15                7        7872.2344       -34151.953        9603.6621       -18554.207        90787.328       -58059.215
               -7              -15                7        8408.8086       -34365.375        9468.4805       -22987.414        94273.828       -55091.219
               -6              -15                7        8710.6816        -34803.32        8777.9775       -27565.635        98462.766       -52963.254
               -5              -15                7        10326.197       -31386.313        10978.737       -24648.156        99492.156       -41564.145
               -4              -15                7         11822.05       -27566.516        13586.759       -21136.691        99600.883       -30704.426
               -3              -15                7         13144.59       -23464.285        16520.754       -17609.672        99084.016       -21089.635
               -2              -15                7        14293.813       -19079.617        19780.713        -14067.08        97941.555       -12719.779
               -1              -15                7        13977.232       -16546.279        20347.773       -7141.0054         96339.32       -7308.5532
                0              -15                7        13680.674        -14869.35        21695.969        1651.5542        95832.703       -2537.4111
                1              -15                7        13076.202       -15918.264        20092.756        10155.454        95932.477         3063.084
                2              -15                7        13020.464       -17111.498        19614.773        12418.902        94811.367        10508.765
                3              -15                7         12894.28       -18440.586        18750.441        14209.688        93106.656        18385.717
                4              -15                7        12689.008       -19698.242        17877.172        16077.753        91237.422        26227.504
                5              -15                7        12404.642       -20884.461        16994.961          18023.1         89203.68        34034.125
                6              -15                7        12042.807       -22720.939         15344.78        19319.365        86743.906        41213.996
                7              -15                7        11815.265       -25191.137        12504.688        18502.807        83891.891        47299.871
                8              -15                7        11824.267       -26461.309        10182.612        16675.465        81326.109        53553.402
                9              -15                7        12069.811       -26531.453        8378.5527        13837.343        79046.555        59974.582
               10              -15                7        12672.203       -25453.289        7405.1182        11919.601        76855.844        65900.602
               11              -15                7        13532.254       -23884.742        6782.4858         11649.09        74456.648        71379.141
               12              -15                7        14491.722       -22010.418        6182.9204        11245.617        72098.586        76781.391
               13              -15                7        15550.602        -19830.32        5606.4229        10709.188        69781.625        82107.352
               14              -15                7        16708.898       -17344.449        5052.9932        10039.797        67505.789        87357.039
               15              -15                7        17966.611       -14552.805        4522.6333        9237.4463        65271.082        92530.445
               16              -15                7        19323.738        -11455.38        4015.3394        8302.1338        63077.477        97627.555
               17              -15                7        20245.254       -8334.6621        3837.2244         7601.562        60544.648        101435.05
               18              -15                7        20967.697       -5251.5103        3780.5493        7033.9507        57867.285        104489.59
              -18              -14                7       -13061.979       -19934.293        3862.4841       -8631.4385        66050.938        -104007.8
              -17              -14                7       -10844.499       -22809.895        4103.8794       -9546.5371        68747.547        -100708.8
              -16              -14                7        -8194.127       -25567.414        4742.7354       -10905.461        71111.164        -96240.25
              -15              -14                7       -5585.6113       -28067.438        5492.9873       -12210.862        73492.078       -91520.133
              -14              -14                7       -3018.9539       -30309.961        6354.6353       -13462.734        75890.266       -86548.438
              -13              -14                7       -494.15051       -32294.984        7327.6782       -14661.085         78305.75       -81325.172
              -12              -14                7        1988.7944       -34022.512        8412.1172       -15805.906        80738.508       -75850.367
              -11              -14                7        4429.8838       -35492.535        9607.9502       -16897.203        83188.563       -70123.984
              -10              -14                7        6829.1152       -36705.063        10915.181       -17934.975        85655.898       -64146.031
               -9              -14                7          8465.25       -37273.102         12022.17       -20585.277        88208.297       -58814.375
               -8              -14                7        9007.2891       -37662.633        12626.478       -26208.203        91458.188       -54922.973
               -7              -14                7         9314.626       -38276.691        12675.468       -31976.156        95410.539       -51871.594
               -6              -14                7          10535.1       -36297.113        14281.186       -34763.266        98648.367       -45702.992
               -5              -14                7        12149.332       -31379.918         17785.01        -33929.57        100986.56       -37606.148
               -4              -14                7        13812.731       -26253.506        21338.475       -29164.814        100425.86       -26906.092
               -3              -14                7        15302.815       -20844.658        25217.912       -24384.506         99239.57       -17450.969
               -2              -14                7        16172.516       -16595.352        27498.939       -19030.777        97195.922       -10454.545
               -1              -14                7        15184.105       -13645.259        28618.521       -9385.5254        95774.203       -5737.7798
                0              -14                7        14583.363       -11581.345        30636.869        1140.3281            95604       -1998.0044
                1              -14                7        13239.351       -13574.031        27885.371        12234.187        94297.969        2540.0496
                2              -14                7        12771.157       -14536.291        27941.215         18653.07        95088.758        7816.9673
                3              -14                7        12548.539       -16190.461        26816.311        20992.047        93316.648        15653.063
                4              -14                7        12246.833       -17773.199        25682.459        23408.297        91380.031        23453.988
                5              -14                7        11862.159       -19387.133        24440.207         25839.57        89243.109        31165.545
                6              -14                7        11445.502       -23415.738        20487.176        25925.035        86104.383        37325.965
                7              -14                7        11265.386       -26244.313        17052.162        24999.721        83251.891        43654.035
                8              -14                7        11321.813       -27872.861        14135.162        23063.619        80685.625        50149.758
                9              -14                7        11915.696       -29068.256        11525.383        20991.303            78750        57437.969
               10              -14                7        12266.807        -28006.27        9745.7842        17511.098        76234.609        64832.246
               11              -14                7        13150.781       -25664.584        8627.8066        15307.441        73817.305        70428.945
               12              -14                7        14203.271       -23682.383        7950.0913        14696.765        71556.648        76000.445
               13              -14                7        15355.176       -21394.406        7295.4458         13953.13        69337.102        81495.672
               14              -14                7        16606.496       -18800.648        6663.8672         13076.53        67158.664        86914.617
               15              -14                7         17957.23       -15901.123        6055.3574        12066.977        65021.359        92257.273
               16              -14                7        19407.383       -12695.814        5469.9136        10924.458        62925.164        97523.648
               17              -14                7        20956.951       -9184.7354        4907.5391        9648.9824         60870.09        102713.74
               18              -14                7        22095.186       -5714.0757        4634.7168        8668.2207            58492        106648.46
              -18              -13                7       -13430.529       -20806.793          4893.21       -10686.718        66984.406       -105115.91
              -17              -13                7       -10608.246       -23989.332        5484.8477       -12339.744        69223.977       -100621.48
              -16              -13                7       -7827.8193       -26914.373        6187.8804       -13939.245        71480.828       -95875.508
              -15              -13                7        -5089.251       -29581.914        7002.3081       -15485.218        73754.977       -90877.961
              -14              -13                7       -2392.5371       -31991.957        7928.1313       -16977.666        76046.398       -85628.836
              -13              -13                7        262.32001       -34144.504        8965.3506        -18416.59        78355.102       -80128.148
              -12              -13                7        2875.3201       -36039.543        10113.965       -19801.984        80681.102       -74375.898
              -11              -13                7        5446.4634        -37677.09        11373.975       -21133.857        83024.383       -68372.086
              -10              -13                7        8014.1421       -39830.645        12841.904       -23647.586         85507.43       -62049.387
               -9              -13                7        9975.2432       -41105.273        15033.867       -27958.332        88373.734       -55240.852
               -8              -13                7        10288.044        -41895.43         15822.35       -34916.008        92089.484       -51266.059
               -7              -13                7        11005.691       -41672.719         16895.26       -40635.574        95715.141       -46383.531
               -6              -13                7        13142.498       -37074.414        20694.021         -41669.5        97634.313       -37753.398
               -5              -13                7        14908.585       -30756.586        25507.984       -41166.066        99857.875       -30227.918
               -4              -13                7        16501.521       -23532.061        30723.412       -37719.926        100773.98       -22179.258
               -3              -13                7        18159.154       -16816.596        35548.301       -31686.332        98918.266       -12883.801
               -2              -13                7        18207.668       -14335.751        35246.395       -24106.004         96125.43       -8238.6201
               -1              -13                7        16638.395       -10161.992        38003.328       -11757.528        95110.219       -3778.7883
                0              -13                7        15782.313       -7582.7583        40731.398        485.77954        95563.891       -932.08435
                1              -13                7        13903.805       -9776.6064            38575        13501.368        92962.156        1785.2454
                2              -13                7         12506.12       -12114.468        36392.051        24207.445        94132.797        5978.8506
                3              -13                7         12075.73        -13497.42        36048.328        28877.104        93460.773        12363.155
                4              -13                7        11677.588       -15405.239        34653.906        31841.551        91456.766        20123.229
                5              -13                7        11136.941       -19881.945        30615.947        33270.344          88410.5        26775.254
                6              -13                7        10767.709       -24268.924        26067.996        33247.055        85271.289        33177.863
                7              -13                7         10635.02       -27455.879        22038.063         32212.98        82418.305        39748.133
                8              -13                7        11206.479        -30999.35        18117.391         31743.68        80556.758        47270.586
                9              -13                7        12642.006       -34055.516        14620.914        31428.408        79236.781        56800.691
               10              -13                7        11980.174       -32546.811        12663.493        25766.342        75944.141        64731.992
               11              -13                7        12777.283       -28506.957        10908.604        20810.977        73246.383        69568.125
               12              -13                7        13982.816       -25411.035        9729.2041        18275.236        71026.969        75301.383
               13              -13                7        15227.745       -23015.178        8996.4082        17324.396        68904.828        80965.852
               14              -13                7         16572.09       -20313.541        8286.6797        16240.594        66823.805        86554.055
               15              -13                7        18015.852       -17306.129        7600.0186        15023.829        64783.898        92065.969
               16              -13                7        19559.027       -13992.941        6936.4268        13674.107        62785.109        97501.609
               17              -13                7        21201.613       -10373.982        6295.9028        12191.428        60827.438        102860.95
               18              -13                7        22943.623       -6449.2441        5678.4463        10575.785        58910.887        108144.03
              -18              -12                7       -13810.556        -21145.49        5845.4531       -12581.214         67249.07       -106108.71
              -17              -12                7       -10412.001       -25181.369        6829.5684       -15206.879         69697.25       -100552.94
              -16              -12                7       -7426.7729       -28383.844        7651.8662       -17178.375        71884.266       -95415.531
              -15              -12                7       -4558.1479       -31218.902        8530.4697       -18964.924        74051.625       -90140.547
              -14              -12                7       -1731.3807       -33796.465        9520.4678       -20697.945        76236.273           -84614
              -13              -12                7        1053.5305       -36116.527        10621.863       -22377.441        78438.219       -78835.891
              -12              -12                7        3796.5845       -38179.098        11834.653       -24003.412        80657.438       -72806.211
              -11              -12                7        6589.2964       -40916.477        13263.803       -26742.641         82989.07       -66431.234
              -10              -12                7        9387.0693       -45906.148        15107.593       -33031.105        85900.344        -60260.18
               -9              -12                7        11210.512       -47092.352        17890.354       -40332.488        89186.797       -53206.395
               -8              -12                7        11714.497        -46850.34        19191.275       -44677.613        92681.219       -47088.492
               -7              -12                7        14168.477       -43090.773        22943.527       -47519.254        94070.359       -37901.195
               -6              -12                7         16506.27       -37202.492         27960.82       -48362.789        95447.719       -29237.391
               -5              -12                7        18473.348       -29594.684         33993.32       -47668.961        97129.469       -21678.234
               -4              -12                7        20069.703       -20267.326        41041.016       -45437.773        99115.633       -15223.737
               -3              -12                7        21579.596       -11764.158        47088.398       -39367.102        98098.172       -7693.1616
               -2              -12                7         20305.84       -10925.061        44897.926       -28707.348        95004.398       -5169.3486
               -1              -12                7        18347.508       -6075.4502        48553.105       -14262.428         94344.07        -1418.866
                0              -12                7        17276.988       -2872.7783        51987.621       -313.05347        95710.609        656.22668
                1              -12                7        14878.395       -5243.2363        50454.832         14621.18        91834.047        1601.8032
                2              -12                7        12330.138        -10032.09        44706.441        28646.498        91833.727        5350.7964
                3              -12                7         11475.85       -10361.456        46446.523        37864.879        93539.031         8515.998
                4              -12                7        10889.588       -14589.763        42891.012        40538.734        90810.234         15647.73
                5              -12                7        10331.238       -20535.148        37230.121        41417.469         87384.32        22124.883
                6              -12                7        10009.433       -25280.512        32087.248        41285.426        84244.633        28769.689
                7              -12                7        10593.686       -31380.619        26804.582        42592.012        82552.797         36538.84
                8              -12                7        12108.938       -37360.125        21857.758        44316.008        81575.484        46295.734
                9              -12                7        12887.091       -39316.176        18430.035        42921.355         79433.82        56615.227
               10              -12                7        11892.494       -37893.031         16039.17        35636.645        76046.508        65052.195
               11              -12                7        12385.481       -33606.617        13717.449         28746.24        72936.172        69643.977
               12              -12                7        13623.849       -28580.996        11947.201        23674.232        70497.617            74642
               13              -12                7        15168.313       -24692.641         10709.31        20822.992         68484.82        80517.914
               14              -12                7         16605.68       -21883.125        9921.4326        19531.986        66501.203        86275.375
               15              -12                7        18142.465        -18767.83        9156.6221        18108.014        64558.703        91956.539
               16              -12                7        19778.664       -15346.762        8414.8799        16551.086         62657.32        97561.422
               17              -12                7        21519.645       -11581.736        7672.3511        14814.095        60795.875        103112.76
               18              -12                7         23430.76       -6973.0313         6643.498         12365.69        58932.613         108945.5
              -18              -11                7        -14561.77       -20983.766         6540.729       -13961.206        67384.047        -107782.6
              -17              -11                7       -11076.547       -25172.396        7548.2559       -16682.307        69819.617       -101821.57
              -16              -11                7       -7534.6831       -29196.727        8740.7598       -19614.453        72155.859       -95639.047
              -15              -11                7       -3992.3069       -32978.406        10077.473        -22649.98        74382.047        -89307.93
              -14              -11                7        -1035.486       -35723.488        11131.646        -24623.57         76459.93       -83503.945
              -13              -11                7        1879.4788       -38211.066        12297.217       -26543.645        78555.094       -77448.406
              -12              -11                7        4897.5205       -41533.156        13687.634       -29507.975        80735.156       -71021.008
              -11              -11                7        8047.4746       -47481.055        15512.043           -35846        83428.313       -64735.281
              -10              -11                7        10888.275       -53588.895        17526.816       -43366.707        86654.813       -59250.086
               -9              -11                7        12511.579       -54521.758        21034.145       -53772.531         90791.93       -51591.605
               -8              -11                7        15039.917       -51952.188        24565.205       -54595.754        91977.148       -37239.387
               -7              -11                7        18182.176       -44193.613        29893.725       -54851.969        91482.383       -28614.742
               -6              -11                7         20626.42       -36681.344        36081.594       -54843.125        92088.578       -20154.957
               -5              -11                7        22794.486       -27783.553        43332.625       -53958.902        93228.516       -12562.128
               -4              -11                7        24205.492       -17815.018        50560.391       -51114.844        94555.484       -6829.3232
               -3              -11                7        24281.961       -8543.4297        55540.492       -45747.516        95716.422       -3934.5149
               -2              -11                7        22356.732       -6378.7729        55056.281       -32632.957        92812.922       -1492.5732
               -1              -11                7        20002.328       -1077.3931        58484.676       -16073.451        91786.086        1224.9187
                0              -11                7        18599.281        2415.4028        61880.184       -224.29932        93179.336        2157.1165
                1              -11                7        15718.705       -198.31055         61252.91        16311.094         89112.25        1245.4941
                2              -11                7        12594.688       -5722.8555        55951.621        32285.813        88850.109        3468.4375
                3              -11                7        10692.296       -7989.0405        55094.582        44227.859        90124.383        5124.8008
                4              -11                7        9686.8896       -14864.007        50392.699        48637.543        87972.352        9563.1172
                5              -11                7        9445.0518       -21346.746        44282.723        50280.945         86164.57        17214.447
                6              -11                7         8935.252       -29393.537        38639.438        53992.402        83902.891        24210.082
                7              -11                7        8009.9072       -37576.516        34545.441        58027.805        81560.211        30163.994
                8              -11                7        8410.2617       -44299.582        30205.279        57948.438        79459.586        36891.766
                9              -11                7        9684.3125       -46682.766        24589.189        53538.188        77704.727        48586.387
               10              -11                7        11228.984       -45436.797        19737.896        46165.609        75807.586        62597.406
               11              -11                7        12025.399       -40373.781        16670.688        37626.699        72895.133        70928.398
               12              -11                7        13126.878       -34239.773        14647.182        31289.508        70167.641        74893.938
               13              -11                7        14806.502       -28228.387        12861.576        26100.869        67988.297        80053.859
