           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -18                7       -7777.3398       -10174.061          32157.1       -27645.521        958.64929         4011.448
                9              -18                7        -7076.937       -8774.5518        33585.141       -28537.484         962.8689        4184.0161
               10              -18                7       -6233.2295       -7760.9316        34560.133        -29404.66         875.9342        4405.5981
               11              -18                7       -5424.7495       -6787.7324        35484.316       -30219.125        785.96844         4620.252
               12              -18                7       -4654.0205       -5836.7271        36345.965       -30994.594        694.49121        4812.1846
               13              -18                7       -3982.5984       -4447.2046        36762.344       -32191.645        654.44525        4499.1016
               14              -18                7       -2976.8945       -3465.8074        37240.699        -32560.23        500.42065        3758.1416
               15              -18                7       -2101.2803       -2580.1646        37623.156       -32839.559        390.73016        2934.6089
               16              -18                7       -1355.9977       -1790.1379        37909.625       -33030.102        325.45752        2028.7429
               17              -18                7       -741.04712        -1095.728        38100.109       -33131.855        304.60294        1040.5433
               18              -18                7       -256.42841        -496.9343        38194.609       -33144.828        328.16605       -29.989319
              -18              -17                7       -284.18555         347.7984       -36427.719        36091.176        437.87177        -2243.043
              -17              -17                7       -890.51605       -79.215919       -36265.766        36408.508         486.9552       -3206.4985
              -16              -17                7       -1595.2699       -617.07025       -36015.133        36421.313        491.20837       -4113.7471
              -15              -17                7       -2398.4468       -1265.7648       -35675.809        36129.598        450.63086       -4964.7891
              -14              -17                7       -3099.8411       -2165.5728       -35366.453        35213.031        465.62183       -5603.9814
              -13              -17                7        -3622.248       -3505.3784           -35091        33849.023        564.28687       -6167.3984
              -12              -17                7       -4122.3623       -5218.1113        -34743.34        32383.631        664.68744       -6838.9902
              -11              -17                7       -4730.4609       -6291.6396       -34024.313        31242.676        626.38464        -6942.125
              -10              -17                7       -5409.3604       -7162.8008        -33179.16        30091.859        508.95175       -6851.2568
               -9              -17                7        -6131.623       -8061.9751       -32289.488         28816.77        344.23535       -6729.9868
               -8              -17                7        -6799.165       -10480.814        -29587.67        28914.879        503.22113       -6384.2744
               -7              -17                7        -7330.834       -12858.746       -26609.396        27684.801        529.56909       -6234.3135
               -6              -17                7       -8051.0581       -14568.287       -23220.379        25071.387        329.42014       -5970.0981
               -5              -17                7       -8634.0059       -16321.875       -19661.398        22054.068        290.36301       -5729.7095
               -4              -17                7       -9079.6758        -18119.51       -15932.453        18632.852        412.39777       -5513.1514
               -3              -17                7       -9388.0703       -19961.191       -12033.543         14807.73        695.52399       -5320.4199
               -2              -17                7       -9664.2324       -20400.797       -8147.6777        10224.147        508.79062            -3892
               -1              -17                7       -9939.2793       -20418.127       -4014.9768        5272.0137        244.88051       -1661.0193
                0              -17                7        -9949.791         -20971.1       -105.02598       -874.57385       -480.55417        936.53064
                1              -17                7       -10106.243       -19560.367          4353.46       -4908.7876       -27.779053        1652.1392
                2              -17                7       -10013.162       -18346.348        8608.4482        -8818.998         298.2699        2352.7148
                3              -17                7       -9746.3809       -17169.379        12732.532       -12673.313        473.08228        3082.1582
                4              -17                7       -9305.9023       -16029.461        16725.719       -16471.734        496.65869        3840.4697
                5              -17                7       -8691.7227       -14926.594        20588.002       -20214.262        368.99854        4627.6499
                6              -17                7       -7903.8442        -13860.78        24319.381       -23900.898        90.102158        5443.6968
                7              -17                7       -6942.2656       -12832.018        27919.867       -27531.641       -340.03085        6288.6138
                8              -17                7       -6803.4824       -10668.169        30238.162       -29213.324       -314.63843        6695.6387
                9              -17                7       -6389.7729       -8810.9375        32030.777        -30147.85       -198.69145        6741.6665
               10              -17                7       -5602.0181       -7748.4434        33008.391       -30945.104       -273.49561        6943.2695
               11              -17                7       -4849.4897       -6726.3706        33935.184       -31689.646        -351.3313        7137.9453
               12              -17                7       -4198.4688       -5262.5098        34505.828       -32730.367       -373.21213        6887.8311
               13              -17                7       -3567.6609       -3918.5361        34926.375       -33854.906       -374.72482        6549.2222
               14              -17                7       -2937.2153       -2835.5864        35269.746       -34982.504       -369.48697        6233.3569
               15              -17                7       -2080.6667        -2063.262        35661.258       -35335.148       -460.07593        5528.1865
               16              -17                7       -1321.9978       -1400.6654        35972.023       -35515.043       -519.85986        4699.1079
               17              -17                7       -693.66119       -833.68536        36186.805       -35606.156       -535.22577        3787.6963
               18              -17                7       -195.65634       -362.32153        36305.598       -35608.484       -506.17377        2793.9512
              -18              -16                7       -258.34241        672.55896       -34556.484        38369.758        1161.6863       -4970.2305
              -17              -16                7       -881.77307        409.35037       -34378.406         38704.41        1220.9646         -5871.54
              -16              -16                7        -1603.627         35.30154       -34111.645        38734.539        1235.4114       -6716.6436
              -15              -16                7       -2268.4038       -487.22473       -33866.684        38083.352        1300.2018       -7325.2729
              -14              -16                7       -2794.9067       -1354.5427       -33648.641        36930.117        1444.3079       -7834.1714
              -13              -16                7       -3299.1155       -2594.7866       -33358.391          35675.5        1590.1484       -8451.2471
              -12              -16                7       -3781.0305        -4207.957       -32995.922        34319.504        1737.7251        -9176.499
              -11              -16                7       -4245.7295       -6155.9229       -32549.594        32877.543        1880.9688       -9981.8008
              -10              -16                7       -4881.5332       -7100.8145       -31679.324        31806.879        1809.9642       -9939.9336
               -9              -16                7       -5572.1377       -8170.4834       -30604.613        30797.471        1729.0272        -9830.502
               -8              -16                7       -6104.6909       -10546.969       -28033.678        31180.965        2098.8184       -9591.0332
               -7              -16                7       -6111.1548       -13586.427       -25578.596        30948.971        2674.4526       -9792.9531
               -6              -16                7       -6284.1426       -16151.693       -22588.549         28674.57        2758.3843        -9795.332
               -5              -16                7       -6595.9272       -18304.541       -19156.037        25260.768          2668.26       -9575.5791
               -4              -16                7       -6688.5283       -20185.309        -15592.19        20903.234        2401.8159       -8988.7949
               -3              -16                7       -6786.0879       -21211.705       -11853.132        15844.098        1849.6111       -7517.2393
               -2              -16                7       -7057.9146       -21529.748       -7880.6738        10766.199        1347.0208       -5412.3418
               -1              -16                7       -7085.0562       -21961.324       -3859.4666        5567.0386        771.79742       -2638.3135
                0              -16                7        -6941.459       -22646.869       -61.141571        19.100906       -342.65619        870.65497
                1              -16                7       -7233.2119       -21982.861        3814.9299       -5168.9585       -758.13019        3013.5024
                2              -16                7       -7295.0313       -20616.787        8000.6943         -9394.25       -589.72217        3996.9346
                3              -16                7       -7183.1538       -19287.766        12055.558       -13563.647       -572.55017        5009.2349
                4              -16                7       -6897.5752       -17995.795        15979.518       -17677.152       -706.61475        6050.4028
                5              -16                7       -6438.2979       -16740.877         19772.58        -21734.76       -991.91528        7120.4395
                6              -16                7       -5805.3213        -15523.01        23434.736       -25736.477       -1428.4526        8219.3438
                7              -16                7       -5729.0601       -13483.832        26245.457       -28680.383       -1659.5049        9109.5967
                8              -16                7       -5840.0117       -11087.948        28436.139       -30477.242       -1601.7507        9499.5176
                9              -16                7       -5694.4834       -8863.6729        30414.291       -31600.504       -1412.0686        9439.9951
               10              -16                7       -5026.5356       -7612.3447        31514.441       -32326.322       -1428.9722        9551.4268
               11              -16                7       -4386.2969       -6138.4653        32239.691       -33220.727       -1442.3018        9394.6016
               12              -16                7       -3795.7397       -4579.0156        32741.598       -34269.695         -1412.03        9007.7207
               13              -16                7       -3205.5447       -3280.5898        33166.316       -35321.727       -1375.0088         8643.585
               14              -16                7       -2615.7119       -2243.1877        33513.859       -36376.813       -1331.2374        8302.1943
               15              -16                7       -2026.2417       -1466.8086        33784.223       -37434.961       -1280.7177        7983.5483
               16              -16                7       -1302.0546       -922.25494        34088.816       -37778.695        -1309.199        7315.8174
               17              -16                7       -660.33167       -482.70496        34327.891       -37859.164       -1319.0764        6481.1914
               18              -16                7       -148.94064       -138.77133         34470.98       -37850.848       -1284.5361        5564.2339
              -18              -15                7       -213.60207        880.76996       -32738.838        40320.164        1848.0886       -7764.7471
              -17              -15                7       -854.13281        781.36713       -32544.633        40672.145        1917.5605       -8603.9141
              -16              -15                7        -1482.041        635.54175       -32364.104        40286.652        2032.1792        -9182.123
              -15              -15                7       -2012.6395         240.7124       -32203.473        39344.195        2221.7261       -9636.5039
              -14              -15                7       -2520.9434       -527.04321       -31970.631        38300.352        2413.0073       -10199.063
              -13              -15                7       -3006.9541       -1667.7257        -31665.57        37155.129        2606.0239       -10869.798
              -12              -15                7       -3470.6704       -3181.3337       -31288.301        35908.523        2800.7764       -11648.708
              -11              -15                7        -3912.094       -5067.8691       -30838.818        34560.539        2997.2649       -12535.797
              -10              -15                7       -4384.5562       -6958.3296       -30218.955        33232.801        3130.5054       -13250.623
               -9              -15                7       -5035.9443       -8199.2959       -28924.691        32635.684        3187.9688       -13141.914
               -8              -15                7       -5423.1636       -10461.009       -26596.592        33199.543         3753.281       -13033.983
               -7              -15                7       -5284.2935       -13385.689       -24384.342        33147.918        4524.4351       -13367.441
               -6              -15                7       -4619.3359       -16973.344       -22287.949        32480.799        5501.4302       -14142.282
               -5              -15                7       -4208.4004       -19599.125       -19060.578        27259.277        4722.1875       -13500.263
               -4              -15                7       -4130.9463       -21319.559       -15447.722        21776.113        3860.9053       -12078.896
               -3              -15                7       -4227.7559       -22331.635        -11601.47        16274.189        3049.2402       -10024.189
               -2              -15                7        -4498.833       -22635.357       -7521.8198        10753.503        2287.1885       -7336.1392
               -1              -15                7       -4275.4072       -23290.061        -3775.532        5837.4492        1344.9729       -3823.3362
                0              -15                7       -3971.2114       -24122.604       -59.840942        802.09827       -97.186523        424.67126
                1              -15                7       -4405.6919       -24073.301        3433.0779       -4967.4468       -1468.6001        4411.9409
                2              -15                7       -4524.0562       -22859.443        7432.8306       -9470.9863       -1568.0803        5920.2598
                3              -15                7       -4567.0801       -21378.367        11418.469       -13955.465        -1708.549         7215.416
                4              -15                7       -4436.4043       -19934.344        15273.209       -18384.053       -2000.2542        8539.4404
                5              -15                7       -4132.0283       -18527.373        18997.045       -22756.744       -2443.1958         9892.333
                6              -15                7       -4066.5706       -16672.943        22242.938       -26695.188        -2878.677        11190.801
                7              -15                7       -4604.9912       -13967.367         24603.25       -29403.023        -2956.645        12031.661
                8              -15                7       -4886.9312       -11433.399        26751.035       -31437.271       -2902.6851         12423.08
                9              -15                7       -4912.3901       -9071.0391        28686.293       -32797.922       -2716.7976        12365.054
               10              -15                7        -4546.082       -7075.0703        29963.949       -33662.719       -2552.8245         12019.41
               11              -15                7       -3995.7761       -5300.1455        30547.207       -34636.121       -2490.7681         11584.26
               12              -15                7        -3445.832       -3786.2437        31053.285       -35612.578       -2421.9626        11171.854
               13              -15                7       -2896.2493        -2533.366        31482.176       -36592.094       -2346.4072        10782.191
               14              -15                7       -2347.0298       -1541.5117        31833.885       -37574.672       -2264.1023        10415.275
               15              -15                7       -1798.1729        -810.6814        32108.422       -38560.309       -2175.0491        10071.104
               16              -15                7       -1249.6776       -340.87436        32305.771       -39549.004       -2079.2444        9749.6748
               17              -15                7       -641.05847       -42.786987        32523.371       -39890.879        -2046.949        9121.0322
               18              -15                7       -116.28122        173.71658        32690.758       -39871.918       -2006.9202        8280.8604
              -18              -14                7       -149.96445        972.43152       -30974.762        41942.395        2497.0784       -10626.601
              -17              -14                7       -740.75378        1202.7266       -30858.719        41822.945        2661.5554       -11174.531
              -16              -14                7       -1275.4474        1280.3853         -30755.5        41091.258        2896.5415       -11574.395
              -15              -14                7       -1787.8472        985.11761       -30580.064        40258.188        3133.2639       -12082.438
              -14              -14                7       -2277.9526        316.92383       -30332.422        39323.742        3371.7205       -12698.654
              -13              -14                7       -2745.7646       -724.19678       -30012.557         38287.91        3611.9136       -13423.048
              -12              -14                7       -3191.2822       -2138.2427       -29620.484        37150.699        3853.8416       -14255.619
              -11              -14                7       -3614.5066       -3925.2158       -29156.195        35912.109        4097.5054       -15196.365
              -10              -14                7       -4015.4365       -6085.1138       -28619.691        34572.133        4342.9043       -16245.289
               -9              -14                7       -4512.6992       -8075.9966       -27361.682        34226.398        4705.7754       -16689.516
               -8              -14                7       -4754.5835       -10222.934       -25276.414        34970.621        5466.6079       -16713.121
               -7              -14                7       -4470.3794       -13032.839           -23307        35099.355        6433.2808       -17178.117
               -6              -14                7       -3209.8655       -16884.191       -21322.973         32430.02         6813.479       -17759.309
               -5              -14                7       -1698.8035       -20724.352       -18931.449        28020.201        6542.6763       -17576.971
               -4              -14                7       -1620.6013       -22430.465       -15211.399        22094.242        5421.9326       -15572.449
               -3              -14                7       -1716.6637       -23428.225       -11257.956         16149.53        4350.8052       -12934.591
               -2              -14                7       -2024.2728       -23534.932       -7358.8135        10779.533        3324.3145       -9570.5996
               -1              -14                7       -1526.8638       -24353.457       -3724.8125        6063.8784        1971.6616       -5237.4531
                0              -14                7       -1074.5846       -25350.539       -97.688782         1433.906        197.94989       -293.59705
                1              -14                7       -1746.8374       -24910.873        3379.2583       -4054.8276       -1682.7029        4839.4487
                2              -14                7       -1700.2343       -25074.314        6904.8589       -9049.2109       -2636.8059        8122.6924
                3              -14                7       -1898.1587       -23441.184        10821.275       -13848.771       -2934.9158        9700.7061
                4              -14                7       -1922.3864       -21845.107        14606.789       -18592.436       -3384.2607        11307.586
                5              -14                7       -1816.0149        -20235.51          18230.6       -23257.736       -3972.1565        12939.255
                6              -14                7       -2781.9031       -17220.238        20760.543       -26876.557       -4185.8467        14231.057
                7              -14                7       -3491.3105       -14376.577        23077.959       -29821.781       -4267.6089        15073.414
                8              -14                7       -3944.2375       -11704.523         25182.85       -32093.414       -4217.4434        15466.326
                9              -14                7       -4277.8486       -8957.8848        27097.336       -34417.938       -4223.1807        15236.608
               10              -14                7       -4083.8408       -6160.1113        28356.824        -35732.98       -3819.2471        14436.459
               11              -14                7       -3658.0759       -4352.5479        28930.635       -35855.074       -3510.3486        13818.165
               12              -14                7       -3148.7451       -2884.1946        29440.879       -36759.016       -3403.0093         13380.23
               13              -14                7       -2639.7769       -1676.8645        29873.945       -37666.023       -3288.9214        12965.045
               14              -14                7       -2131.1699       -730.55835        30229.828       -38576.086        -3168.082          12572.6
               15              -14                7       -1622.9258       -45.275665        30508.529       -39489.211       -3040.4958        12202.902
               16              -14                7       -1115.0432        378.98318        30710.047       -40405.391        -2906.157        11855.947
               17              -14                7       -607.52325        542.21881        30834.389       -41324.637       -2765.0698        11531.738
               18              -14                7       -97.678299        575.14209        30964.928       -41671.695       -2673.3271         10943.83
              -18              -13                7       -44.541428        1214.3295       -29350.529        42692.207        3188.3259       -13302.494
              -17              -13                7       -583.33002        1764.4767       -29304.717        42171.297        3468.7542       -13647.845
              -16              -13                7       -1099.8247        1941.6971       -29186.695        41549.008        3750.9165       -14101.368
              -15              -13                7       -1594.0256        1745.9919       -28996.457        40825.332        4034.8142        -14663.07
              -14              -13                7       -2065.9326        1177.3601       -28734.004        40000.277        4320.4473       -15332.945
              -13              -13                7       -2515.5461        235.80209       -28399.342         39073.84        4607.8164       -16111.001
              -12              -13                7       -2942.8655       -1078.6824       -27992.463        38046.023        4896.9204        -16997.23
              -11              -13                7       -3347.8914        -2766.094       -27513.375        36916.824        5187.7603       -17991.635
              -10              -13                7       -3741.9001       -4735.1499       -26972.219        36242.035        5599.1992       -19181.607
               -9              -13                7       -4002.4004       -7800.5811       -25915.578        35569.605        6282.4468       -20473.309
               -8              -13                7       -4098.9502       -9832.7402       -24073.143        36494.191        7238.7983       -20628.453
               -7              -13                7       -3443.6343       -12827.037       -22278.668        35655.617        8061.7695       -21176.047
               -6              -13                7       -1901.1967       -16803.877       -20205.434        31407.145        7974.5454       -21395.676
               -5              -13                7        -231.9368       -20664.307       -17917.227        27060.746        7788.8643       -21053.838
               -4              -13                7        842.50452       -23518.033       -14883.229        21857.627        7084.8975       -19469.459
               -3              -13                7        747.19232       -24501.473       -10822.592        15470.127        5754.3096       -16248.449
               -2              -13                7        330.26532       -24142.928       -7294.7993        10806.896        4421.8755       -12041.483
               -1              -13                7        1148.6101       -25145.432       -3708.9341        6246.9971         2649.853       -6876.9355
                0              -13                7        1754.0311       -26335.965       -175.60461        1920.6224        542.66846       -1281.9376
                1              -13                7        1191.7764        -25643.98         3139.103       -2394.2529       -1694.9995        4841.5791
                2              -13                7        873.85962       -26345.348        6626.4673       -8356.3896       -3479.7903        9792.1123
                3              -13                7          823.604       -25476.213         10263.97       -13243.563       -4251.6465        12465.098
                4              -13                7        644.47656       -23728.088        13980.261       -18302.309       -4858.6343        14354.837
                5              -13                7       -370.74878       -20846.561        16908.021        -22897.84       -5289.3545        16097.698
                6              -13                7       -1507.6234       -17693.205        19395.068       -26754.041       -5506.8394        17390.994
                7              -13                7       -2388.0181       -14711.459        21669.588        -29936.65        -5592.396        18234.848
                8              -13                7       -3105.3506       -11662.657         23814.77       -33366.836       -5834.3994        18552.367
                9              -13                7       -3840.6755       -8525.0205        25795.664       -36848.793       -6190.6558        18095.328
               10              -13                7       -3652.0698         -5309.04        26890.943       -38227.473       -5427.3486        17768.477
               11              -13                7       -3331.8894       -3158.5083        27394.461       -37651.266       -4723.9326        16326.007
               12              -13                7       -2904.4795       -1872.8671        27904.391       -37709.008       -4355.1704        15632.853
               13              -13                7       -2436.1243       -711.08472        28341.627         -38543.5       -4202.5488        15192.138
               14              -13                7       -1968.1307        189.67224        28701.682       -39381.055        -4043.176        14774.168
               15              -13                7       -1500.4993        829.40649        28984.553       -40221.664       -3877.0535        14378.942
               16              -13                7       -1033.2302        1208.1173        29190.244        -41065.34       -3704.1826        14006.463
               17              -13                7       -566.32361        1325.8054         29318.75       -41912.066        -3524.562        13656.728
               18              -13                7       -99.778816        1182.4694         29370.08       -42761.859       -3338.1919        13329.736
              -18              -12                7       -18.269415        1358.0759       -28131.145        42489.938        3798.7434       -14758.003
              -17              -12                7       -468.72675        2301.1135       -27825.633        42160.203        4246.6733       -16119.368
              -16              -12                7       -955.17401         2619.478       -27657.688        41659.906        4595.3047       -16763.043
              -15              -12                7       -1431.1764        2523.3345       -27452.646        41045.621        4926.3779       -17378.402
              -14              -12                7       -1884.8849        2054.2646       -27175.395        40329.961        5259.1875       -18101.938
              -13              -12                7       -2316.2996        1212.2676       -26825.924        39512.918        5593.7319        -18933.65
              -12              -12                7       -2725.4197       -2.6550827       -26404.242        38594.488        5930.0107       -19873.541
              -11              -12                7       -3145.0503       -1353.6174       -25913.367        38083.254        6385.1455        -21033.01
              -10              -12                7       -3568.2466       -3104.4087       -25419.512        38680.988        7224.8369       -22961.645
               -9              -12                7       -3606.5408       -6431.6587       -24455.832         37700.98        8191.5625       -23761.631
               -8              -12                7       -3456.2639       -9290.4355       -22986.785         37770.27        9069.8545       -24779.973
               -7              -12                7       -2187.8142       -12994.279       -21081.459        33889.051        9142.1309       -25193.094
               -6              -12                7       -708.96008       -16722.883       -18935.336        29470.262        9006.5313       -25058.367
               -5              -12                7        896.71704        -20335.08       -16574.238        24953.547        8772.4746       -24362.176
               -4              -12                7         2629.219       -23830.875       -13998.167        20338.904          8439.96        -23104.51
               -3              -12                7        3143.2935       -25471.504       -10348.568        14376.612        7249.9238       -19903.811
               -2              -12                7        2809.8425       -24719.182       -7155.0693        10544.984        5521.2329       -14638.432
               -1              -12                7        3763.5708       -25669.031       -3726.2856          6385.27        3381.9595       -8747.8516
                0              -12                7        4520.4185       -27082.895       -293.98492        2265.5347         937.3158         -2540.21
                1              -12                7         4058.668       -26128.141        2864.3452       -905.43585       -1655.6168        4562.0254
                2              -12                7        3085.8374       -26472.184        6516.3994        -7660.834       -4039.2478        10726.076
                3              -12                7        3598.2161       -27483.465        9746.5566        -12139.84       -5658.7461          15508.6
                4              -12                7        2628.4731       -24846.336        13045.683       -17466.865       -6267.1714        17631.588
                5              -12                7        1064.1306       -21383.289        15702.357       -22234.047        -6620.377        19375.824
                6              -12                7        -243.7323       -18091.846        18146.512       -26327.641       -6841.6563        20670.619
                7              -12                7       -1321.8564       -14758.921        20540.861       -30880.869       -7340.7705        21577.699
                8              -12                7       -2349.3848       -11429.426        22818.924       -35398.656        -7975.436        21843.645
                9              -12                7       -3156.1331       -8278.3154        24562.586       -38164.078       -8110.9536        21396.066
               10              -12                7       -3258.6545       -4864.8833        25510.348       -39732.027       -7228.3213        21436.455
               11              -12                7       -3091.2275       -1807.7332        25989.799       -39753.949       -6267.9204        19813.445
               12              -12                7       -2720.6335       -371.10535        26437.863       -39223.484       -5515.9321        18239.424
               13              -12                7       -2285.2935        363.97147        26885.221       -39224.539       -5087.2896        17463.477
               14              -12                7       -1857.9131        1219.1819        27249.445       -39989.574       -4889.3848        17019.982
               15              -12                7       -1430.8947        1813.3674        27536.488        -40757.68        -4684.729        16599.229
               16              -12                7       -1004.2385        2146.5303        27746.346       -41528.836       -4473.3232        16201.222
               17              -12                7         -579.591        2191.7646        27889.969       -42282.141       -4252.3091        15802.706
               18              -12                7       -164.46179        1577.8318        28128.047       -42720.016       -3997.6267        15095.678
              -18              -11                7       -35.646759        1290.9685       -27069.725        42056.973        4282.6396        -15535.89
              -17              -11                7       -493.33447        2370.9194       -26747.023        41774.809        4777.5405       -17095.564
              -16              -11                7       -912.06671        3054.2158       -26367.229        41396.453        5290.6396       -18686.379
              -15              -11                7       -1299.2986        3317.1455       -25948.637        40919.063        5807.9565       -20228.438
              -14              -11                7        -1734.808        2947.6375       -25656.578        40312.793        6187.9409       -21005.629
              -13              -11                7       -2148.0242        2205.2036       -25292.309        39605.141        6569.6611       -21891.006
              -12              -11                7       -2593.3943        1473.1364        -24851.67        39257.203        7068.4771       -23020.104
              -11              -11                7       -3093.7849        688.99536       -24390.902        39899.813        7946.6104        -24975.35
              -10              -11                7       -3490.0444       -1389.2722       -23953.723        40423.391        8983.3184       -27646.789
               -9              -11                7       -3246.1248       -5008.7231       -23268.707        40078.609        10390.279       -28253.225
               -8              -11                7         -2698.48       -6970.0161       -21958.939        38318.164        10921.486       -31184.641
               -7              -11                7       -1070.3634       -12830.544       -19766.377        31521.701         10247.91         -29726.9
               -6              -11                7        366.84497       -16641.203       -17512.672        26619.371        9909.4365       -28747.385
               -5              -11                7         1908.939       -20005.164       -15078.686        21932.334        9627.0039       -27696.832
               -4              -11                7        3467.9783       -23058.508       -12569.146        17494.887        9210.1973       -25826.602
               -3              -11                7        4832.9985        -25472.82       -10216.081        13797.055        8575.0029       -22925.004
               -2              -11                7        4909.5444       -24922.047       -7014.5586         10081.86        6522.5093       -16996.303
               -1              -11                7        5727.8672       -25724.289        -3674.249        6228.4824        3947.7122       -10124.134
                0              -11                7        6481.1279       -27142.801       -289.85779        2381.4958        1109.4121       -3068.7988
                1              -11                7        6194.3853       -26213.297        2748.5908          -41.375       -1783.4244         4629.251
                2              -11                7        5389.0176       -26467.582        6259.2764       -6040.9595       -4497.8735        11501.337
                3              -11                7        5324.4946        -27567.73         9483.293       -11034.235       -6568.0405        17013.643
                4              -11                7         3955.991       -24870.668        11969.723       -15593.668        -7406.416        20138.428
                5              -11                7        2488.6208       -21845.682        14613.615       -21266.373       -7965.2227        22773.637
                6              -11                7        1154.2168       -18603.549        17090.508       -25999.688       -8777.0391         25598.49
                7              -11                7       -104.09055       -14914.666        19321.799       -29984.555       -9677.7168        29009.406
                8              -11                7       -1506.6577       -10163.782        21446.002       -34412.625       -10066.308        29475.941
                9              -11                7       -2399.1509       -6858.0068         23043.17       -37829.699       -9702.6924        27642.484
               10              -11                7       -2985.5181       -3569.7859        24214.488       -40758.156        -9025.875        26578.965
               11              -11                7       -3000.8804       -463.92291        24729.109        -41317.27       -7969.3159        24288.459
               12              -11                7       -2671.0801        1479.3718        25094.412       -40934.336       -6995.8052        21882.281
               13              -11                7       -2250.0718        2202.0967        25487.031       -40449.617       -6195.2461        20176.711
