           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -18                7        2925.0198        8775.4893       -1653.1813       -7899.3979        1027.9822        8788.6689
                7              -18                7        2956.4089        9825.9004       -1066.3622       -9072.5674        1006.2458        8871.7471
                8              -18                7        2920.6025        10843.402       -430.20175        -10741.23        921.18732        8670.5713
                9              -18                7        2852.5457        12105.645        106.10982       -11992.313        875.53339        7783.2275
               10              -18                7        2867.3076        13350.766        511.45898       -12210.156        895.49774        7171.0864
               11              -18                7        2880.2129        14463.443        909.20068       -12457.354        908.52631        6610.0356
               12              -18                7        2893.3477        15450.801         1301.782       -12717.617        912.27808        6113.8281
               13              -18                7        2963.4778        16557.098        1758.2156       -12545.866        831.84064        6073.2349
               14              -18                7        3034.0967        17500.258        2290.7861       -13117.036        747.93298        4613.5352
               15              -18                7        3092.0723        18356.334        2781.6787       -13684.565        660.98218        3126.3911
               16              -18                7        3137.3953        19125.371        3230.8269       -14248.051        570.98633        1612.6439
               17              -18                7        3170.0649        19807.367         3638.231       -14807.495        477.94571        72.293701
               18              -18                7        3190.0818         20402.32        4003.8906       -15362.896        381.86017       -1494.6593
              -18              -17                7        2239.7214       -20225.555       -7858.4814        13740.604       -273.88495        84.637344
              -17              -17                7        2092.1646       -19745.293       -7911.5596        13079.184       -58.898071        892.24091
              -16              -17                7        1958.6936       -19075.203       -7942.7222        12439.926        109.61598        1786.9065
              -15              -17                7         1839.308       -18215.279       -7951.9688        11822.834        231.65729        2768.6331
              -14              -17                7        1773.5742        -17143.33       -8005.1035        11151.107        218.50652        3544.1641
              -13              -17                7        1762.9651       -15800.291       -8102.3398        10365.504        104.28041        3976.4973
              -12              -17                7        1772.1471       -14187.523       -8184.2051        9516.7441       -19.932346        4287.5771
              -11              -17                7        1795.3472       -12814.557       -8213.7139        8887.3779       -166.43031        4275.9023
              -10              -17                7        1836.8904       -11504.188       -8232.2949        8295.7939       -342.73499        4159.8198
               -9              -17                7        1898.3042         -10145.4       -8251.3281        7670.7441        -547.5387        4000.4697
               -8              -17                7        1941.0515       -8623.0986       -7765.3232        8214.0293        291.25906        4840.5522
               -7              -17                7        1924.4255       -6854.3203       -7129.8789        8445.3643         1001.024        6116.2588
               -6              -17                7        1892.5392       -5032.3418       -6519.5708        7252.3379        1039.1736        6846.5859
               -5              -17                7        1874.4622       -3422.1997       -6052.9014        6131.5142        1134.2693         7393.771
               -4              -17                7        1870.1945       -2023.8936       -5729.8701        5082.8931        1286.3113        7757.8159
               -3              -17                7        1879.7362       -837.42444        -5550.478        4106.4746        1495.2993        7938.7192
               -2              -17                7        1834.6765        1323.4196       -5130.5283        3079.0383        1006.6758        6196.9243
               -1              -17                7        1664.7439        2739.8765        -4726.106        2679.3892        750.63257        5165.5581
                0              -17                7        1729.0441        2839.5212       -4177.7915        2673.4443        695.03113        5535.2065
                1              -17                7        1943.8149        3812.4902       -3806.1143         1414.042        869.36462        5792.5273
                2              -17                7        2146.8718        4710.0371       -3434.1265        261.96533        1027.3207        6012.5942
                3              -17                7        2321.0398        5593.7705       -3027.9644       -935.25488        1139.1479        6226.3667
                4              -17                7        2466.3193        6463.6929       -2587.6279       -2177.6206        1204.8467        6433.8481
                5              -17                7        2582.7102        7319.8018       -2113.1169       -3465.1265        1224.4166        6635.0356
                6              -17                7        2670.2129        8162.0996       -1604.4312       -4797.7788         1197.858        6829.9312
                7              -17                7        2728.8269        8990.5869       -1061.5706       -6175.5747        1125.1705        7018.5327
                8              -17                7        2696.7031        9803.9326       -504.46228       -9957.1445        976.56909        6649.0776
                9              -17                7        2597.5667        11063.836        119.17074       -12640.436        852.80829        5907.9126
               10              -17                7          2617.53        12234.379        520.99011       -12724.329        868.56274        5423.1182
               11              -17                7        2635.6362         13272.48        915.20178       -12837.576        877.38153         4989.416
               12              -17                7        2699.4573        14428.301        1370.7822       -12649.394        811.33423        5018.3267
               13              -17                7        2757.4927        15548.494        1821.6626       -12527.821        719.53314        5125.9043
               14              -17                7        2796.2495        16575.035        2249.2256       -12567.777        618.55792        5202.1973
               15              -17                7        2848.5068        17482.035         2730.499       -13146.709        525.31293        3980.9004
               16              -17                7        2891.5068        18298.703        3179.7476       -13773.072        430.63583        2588.4719
               17              -17                7        2921.8545        19028.336        3587.2522       -14395.396        332.91391        1169.4412
               18              -17                7        2939.5486        19670.922        3953.0122       -15013.676        232.14706       -276.19318
              -18              -16                7        2331.5437       -19444.082       -7587.2378        13179.384        155.29465       -352.62201
              -17              -16                7        2185.3206       -18962.328       -7634.1812        12517.359        346.66949        442.45456
              -16              -16                7        2053.1826       -18290.738       -7659.2104        11877.501        491.57129        1324.5927
              -15              -16                7        1965.0464       -17421.563       -7708.8081         11192.16        477.63977        2106.7578
              -14              -16                7        1923.2422       -16294.705       -7784.8359        10401.125        340.05771        2643.4028
              -13              -16                7        1901.2284       -14898.117       -7845.4917        9546.9336        192.48895         3058.793
              -12              -16                7        1899.0059       -13231.799       -7890.7764         8629.584        34.933418         3352.928
              -11              -16                7         1915.166       -11317.305       -7920.5586        7660.3545       -131.97128        3518.4763
              -10              -16                7        1906.9198        -9924.375       -7938.9775        6997.6685       -298.37094        3372.5547
               -9              -16                7        1921.4346       -8428.0127       -7890.5303        6404.6836       -420.37732        3218.5396
               -8              -16                7        1946.7063       -6340.6841       -7158.9648        7476.2598        472.07813        3931.1775
               -7              -16                7         1924.323        -4181.229       -6362.8584        9802.9805        1959.9261        5644.9248
               -6              -16                7        1881.9973       -2327.0173       -5733.0288        10232.169        2646.1721        6885.7212
               -5              -16                7        1856.9683       -823.18384       -5325.8955        9380.2871        2792.0583        7414.5703
               -4              -16                7         1851.376        1086.9226       -4997.4907        8142.9111        2469.5593        6495.2798
               -3              -16                7        1759.1479        3313.6362       -4614.6479        6979.4956        1741.3557        4312.2837
               -2              -16                7        1536.8628        5140.8511       -4202.5781        6558.0947        1211.3241          2331.46
               -1              -16                7        1231.9689        5362.9971       -3999.3452        6610.1914        1201.7003        2210.9458
                0              -16                7        1102.2085        4727.3037       -3653.0146        8517.5146        1185.6456        2079.0679
                1              -16                7        1347.5184         3984.061        -3395.262        7271.4766        1240.7283        2168.7664
                2              -16                7        1577.7998        4659.6841       -3067.2327        5914.7739        1347.7335        2494.3562
                3              -16                7         1779.193        5321.4951       -2705.0291        4512.9268        1408.6101        2813.6548
                4              -16                7        1951.6974        5969.4932       -2308.6509        3065.9351        1423.3579        3126.6606
                5              -16                7        2095.3132        6603.6792       -1878.0979        1573.8003        1391.9772        3433.3728
                6              -16                7        2210.0408        7224.0542       -1413.3707         36.52179        1314.4678        3733.7927
                7              -16                7        2346.2112        7708.9893       -1024.0206       -3676.7197        1190.0946         4195.606
                8              -16                7         2409.415        8555.0801       -559.64038       -8232.7793        1039.3508        4365.0068
                9              -16                7        2353.4443        9934.8691        67.856201       -12279.399        867.24603        4056.4731
               10              -16                7         2357.583        11105.346        510.88657       -12765.055        850.90106        3670.7427
               11              -16                7        2413.8574        12278.883        957.73932       -12546.146        803.94421        3712.6082
               12              -16                7        2479.0774         13506.63        1426.3843       -12313.224        709.95392        3999.6394
               13              -16                7        2525.0181        14640.722        1871.7112        -12241.83        606.78918        4255.3857
               14              -16                7        2551.6807        15681.162        2293.7207       -12331.962        494.45047        4479.8481
               15              -16                7        2559.0642        16627.945        2692.4131        -12583.62        372.93732        4673.0278
               16              -16                7        2589.5564        17490.508        3125.1768       -13203.115        267.68622        3694.5933
               17              -16                7        2617.5811        18267.773        3532.7817       -13888.316        165.28294        2396.8806
               18              -16                7        2632.9531        18957.996        3898.6426       -14569.475        59.834793        1072.5657
              -18              -15                7        2479.4204       -18594.023       -7294.8032        12553.098         623.4353       -915.25891
              -17              -15                7        2334.5305       -18110.773       -7335.6133        11890.472          791.198       -132.70935
              -16              -15                7        2224.0459       -17444.285       -7381.7832        11191.465        776.62134        655.49097
              -15              -15                7        2151.0466       -16533.607       -7436.6016        10394.999        615.68329        1296.4468
              -14              -15                7        2097.8376       -15353.199       -7476.0488         9535.375        444.75858        1816.1475
              -13              -15                7        2064.4197       -13903.063        -7500.125        8612.5938        263.84702        2214.5938
              -12              -15                7        2050.7922       -12183.196       -7508.8296        7626.6563        72.948822        2491.7852
              -11              -15                7        2056.9556       -10193.604       -7502.1641        6577.5615       -127.93607        2647.7224
              -10              -15                7        2060.2417       -8167.7139       -7492.5649        5570.4136       -325.95102        2633.2715
               -9              -15                7        2038.9032       -6383.8555       -7283.7217        5186.5996       -333.26022        2454.4229
               -8              -15                7        2047.1067       -3737.8103       -6335.4375        6750.3652        565.59674        3006.1846
               -7              -15                7        2007.6553       -1019.6393       -5322.6128        9569.2744        2059.8467        4559.0562
               -6              -15                7        1920.5483        1770.6532        -4245.249         13643.33        4149.4902        7113.0391
               -5              -15                7        1906.6836        4575.0049       -3875.7627        12247.162        3284.1201        4628.7695
               -4              -15                7        1767.5642        6743.9668       -3559.7144        10989.414        2395.9409        2190.7383
               -3              -15                7        1498.3877        8513.4355        -3214.439        10473.687        1705.9341       -45.123749
               -2              -15                7        1099.1539        9883.4033       -2839.9373        10699.974        1214.0992       -2078.8145
               -1              -15                7         685.9679        8525.7773        -2938.584         11666.84        1447.7139       -1676.3141
                0              -15                7        411.54211         7458.543        -2720.542        15545.401         1463.725       -2630.7192
                1              -15                7        563.83533         4118.936       -2845.4448        14254.944        1479.6823       -2541.0813
                2              -15                7        803.36346        4284.6748       -2558.0293        13300.264        1614.8804       -2161.2793
                3              -15                7        1031.9814         4724.562       -2239.7842        11693.789        1624.8062       -1736.4557
                4              -15                7        1231.7107        5150.6372       -1887.3641        10042.171        1588.6033       -1317.9259
                5              -15                7        1402.5515        5562.9004       -1500.7695        8345.4111        1506.2715       -905.68945
                6              -15                7        1619.4718        5833.9517       -1188.0726        5204.2485        1387.6584       -126.71751
                7              -15                7        1898.6926        6198.5493       -973.46252       -436.66357        1259.2761        1084.7915
                8              -15                7        2058.7385        7096.8462       -595.73627       -5568.1353        1109.5325         1818.365
                9              -15                7        2099.6099        8528.8418       -54.893524       -10190.166        938.42798        2074.0032
               10              -15                7        2106.6782        10108.842         519.0871        -12236.12        809.67084        2156.0791
               11              -15                7        2179.0828         11444.14        1005.4961       -11891.849        713.49115        2622.5632
               12              -15                7         2232.208        12685.785        1468.5876       -11709.107        608.13715        3057.7646
               13              -15                7        2266.0547        13833.775        1908.3613       -11687.889         493.6091         3461.679
               14              -15                7        2280.6226        14888.114        2324.8176       -11828.199        369.90662         3834.312
               15              -15                7        2275.9116        15848.799        2717.9565       -12130.036        237.02997        4175.6602
               16              -15                7        2251.9221         16715.83        3087.7776       -12593.399        94.979118        4485.7246
               17              -15                7        2257.2456         17525.68        3474.8206       -13286.255       -24.947098        3754.6138
               18              -15                7        2270.2952        18263.539        3840.7815       -14030.293       -135.07661        2551.6174
              -18              -14                7        2683.3513       -17675.375       -6981.1782        11861.746         1130.537       -1603.2737
              -17              -14                7        2550.5737       -17211.498       -7024.0293        11149.022        1115.4517       -809.63733
              -16              -14                7        2446.3787           -16517       -7057.6392        10347.125        931.15741       -64.370728
              -15              -14                7        2361.9744       -15552.771       -7075.8774        9482.0703        736.87665        559.64117
              -14              -14                7        2297.3613       -14318.814       -7078.7451        8553.8584        532.60913        1062.3982
              -13              -14                7        2252.5383       -12815.129       -7066.2412        7562.4878         318.3548        1443.9009
              -12              -14                7        2227.5063       -11041.716       -7038.3657        6507.9614        94.113922        1704.1483
              -11              -14                7        2222.2651       -8998.5742       -6995.1201        5390.2783       -140.11368        1843.1418
              -10              -14                7        2236.8147       -6685.7046        -6936.502         4209.437       -384.32794        1860.8792
               -9              -14                7        2251.1177       -4019.2439       -6459.7485         3980.394        -333.4429        1674.6917
               -8              -14                7        2242.2529       -814.48193       -5294.7441        6036.3477        571.81641        2065.5776
               -7              -14                7        2185.7332         2462.405       -4065.2004        9347.4443         2072.468        3457.5718
               -6              -14                7        2103.5271        7098.9258       -2933.1982        12303.425          2870.27        2636.8672
               -5              -14                7        1859.9258        11614.417       -1965.7271        15108.802        2970.4319       -167.71666
               -4              -14                7        1543.8575        13326.131       -1687.2479        14498.739        2120.4492       -2658.6108
               -3              -14                7        1097.7324        14638.351       -1379.5406        14630.696        1468.6389       -4947.3389
               -2              -14                7         596.0434        14963.955       -1351.0687         14862.98        1041.1409        -6801.209
               -1              -14                7        26.729004        12369.926       -1491.2239        17837.314        1512.8303       -6498.8076
                0              -14                7        -360.7269        11013.244       -1354.2843         23790.91         1538.074       -8533.2031
                1              -14                7       -381.84094        5975.7129       -1947.9883        21957.838        1414.4711        -8290.708
                2              -14                7       -176.43797        3585.0085       -1906.5156        22418.438        1828.7612       -7954.3164
                3              -14                7        79.404419        3802.9724       -1632.2283         20607.34        1787.7361       -7423.9707
                4              -14                7        306.35928        4007.1252       -1323.7673         18751.09        1700.5823       -6899.9131
                5              -14                7        516.48572        4178.8242       -996.61829        16685.768        1569.2614       -6317.8911
                6              -14                7        1011.7228        4061.9263       -1031.7787         9960.001          1463.24       -4064.2766
                7              -14                7        1387.7854        4478.7295       -903.82245        3743.6772        1335.8577       -2288.5964
                8              -14                7        1644.6735        5429.2314       -612.74988        -1963.209        1187.1143       -990.85022
                9              -14                7        1832.7865        6472.7837       -120.44925       -6193.2041        924.87671       -99.445923
               10              -14                7        1910.9886        8666.3818        544.25055       -10197.366        777.03174        1185.1063
               11              -14                7        1917.8186        10710.226        1039.8546       -10969.606        622.60168        1609.3307
               12              -14                7        1958.8496         11965.77        1497.3927       -10837.041        505.88416        2192.7004
               13              -14                7        1980.6016         13127.66        1931.6132       -10866.003        379.99243        2744.7864
               14              -14                7        1983.0751        14195.897        2342.5161        -11056.49        244.92648        3265.5884
               15              -14                7        1966.2697         15170.48        2730.1018       -11408.504        100.68615        3755.1072
               16              -14                7        1930.1854         16051.41        3094.3694       -11922.045       -52.728348        4213.3403
               17              -14                7        1874.8224        16838.688        3435.3201        -12597.11       -215.31702        4640.2896
               18              -14                7        1851.5747        17587.555        3779.4302       -13396.132       -352.58713        4160.9624
              -18              -13                7        2944.6282       -16723.199       -6635.5464        11064.833        1494.1294       -2288.6255
              -17              -13                7        2809.2383        -16244.88       -6647.9468        10257.505        1286.4799       -1439.0491
              -16              -13                7        2693.6387       -15496.832       -6644.9766        9387.0176         1068.843       -710.72662
              -15              -13                7        2597.8298       -14479.055       -6626.6357         8453.374        841.21954       -103.65851
              -14              -13                7        2521.8118        -13191.55       -6592.9229        7456.5728        603.60925        382.15479
              -13              -13                7        2465.5847       -11634.317       -6543.8394        6396.6143        356.01236        746.71313
              -12              -13                7        2429.1482       -9807.3555       -6479.3843        5273.4995        98.428711        990.01721
              -11              -13                7        2412.5024       -7710.6655       -6399.5581        4087.2273       -169.14175        1112.0662
              -10              -13                7        2437.4824        -5039.354       -6150.5195        2756.6196       -422.82153        1135.0278
               -9              -13                7        2558.0781       -1334.1721       -5418.6064        2786.0615       -420.92548        879.34222
               -8              -13                7        2532.1453        2429.3066       -4036.8828        5334.2026         490.7356        1109.3507
               -7              -13                7         2458.884         6879.751       -2673.0327        8420.8936        1506.4868        1198.7861
               -6              -13                7        2227.5295        12605.611       -1481.2573        11036.001        1523.1136       -1684.3505
               -5              -13                7        1773.0291        17663.295        -244.4559         15257.89        1728.8624       -4933.4941
               -4              -13                7         1180.256        20833.412        619.90887        18670.887         1643.084       -8052.7686
               -3              -13                7        557.18219        21688.389        890.04944        19450.531        1029.4701       -10394.364
               -2              -13                7        52.039948         20485.84        301.51651        19083.102        699.57544        -11974.74
               -1              -13                7       -743.35461         16882.66        338.25635        25099.514        1395.8705       -12240.486
                0              -13                7       -1214.8601        15385.102        441.42218        33251.063        1411.7926       -15620.393
                1              -13                7       -1533.3972        9460.8027       -361.39905        33585.453        1310.3608       -15597.848
                2              -13                7       -1278.1611        3576.7764       -1112.3534        31223.889        1741.0834       -14645.298
                3              -13                7       -1078.5356        2556.7278       -882.36414        31253.557        1897.3999       -14248.876
                4              -13                7       -824.35706        2538.9563       -617.86066        29192.691        1759.2954       -13619.302
                5              -13                7       -251.49332        2145.2122       -734.58844        22957.207        1651.2426        -11082.19
                6              -13                7        340.58539        2080.5205        -856.4024        15656.032        1546.2213       -8264.4072
                7              -13                7        813.48993        2549.5281       -815.09998         8864.293        1419.8392       -5924.5566
                8              -13                7        1253.8116        2420.9841       -604.01154        4138.9814         1183.001       -3951.4844
                9              -13                7        1665.1411        2647.7197       -97.232704        1889.8804        856.04126       -759.54395
               10              -13                7        1760.7886        5430.9746         542.7829       -5904.5029        753.80737        1372.0835
               11              -13                7         1681.241        9254.5254        1055.1338       -8738.9248        565.78613        818.19263
               12              -13                7        1659.0016        11346.584        1512.7996       -9697.0283         403.1947          1404.45
               13              -13                7        1668.6591        12522.373        1941.4667        -9776.167        265.93936        2104.7056
               14              -13                7        1659.0383        13604.508        2346.8164       -10016.832         119.5099        2773.6768
               15              -13                7        1630.1382         14592.99        2728.8484       -10419.023       -36.093819        3411.3633
               16              -13                7        1581.9596        15487.818         3087.563        -10982.74       -200.87192        4017.7666
               17              -13                7        1514.5022        16288.992          3422.96       -11707.985       -374.82419        4592.8857
               18              -13                7         1427.766        16996.514        3735.0398       -12594.757       -557.95081        5136.7207
              -18              -12                7        3150.0847       -15985.315       -6416.2417        10431.955        1751.6981       -2712.8188
              -17              -12                7         3080.415       -15226.069       -6213.6782         9286.999        1448.8544       -1977.7523
              -16              -12                7        2965.8264       -14383.785       -6143.7969        8311.1426         1189.678        -1283.576
              -15              -12                7        2858.6128        -13312.46        -6088.875        7308.9092        928.71167       -693.45184
              -14              -12                7        2771.1899       -11971.407       -6018.5825        6243.5195        657.75891       -224.58287
              -13              -12                7        2703.5583       -10360.625       -5932.9185        5114.9727        376.81909         123.0321
              -12              -12                7         2655.717       -8480.1152       -5831.8833        3923.2688        85.892738        349.39197
              -11              -12                7        2661.7266       -6012.7886       -5556.5151         2592.127       -211.60742        476.60687
              -10              -12                7        2856.5459        -2324.429       -4748.5444        1033.5845        -336.6084        627.38812
               -9              -12                7        2992.8286        1598.9585       -3423.8389         2401.188       -258.47232        157.33972
               -8              -12                7         2916.783        5993.5493       -2561.8562         4643.937        322.35568        137.51035
               -7              -12                7        2716.1387        12345.191       -1230.7678        6585.1006        210.08685       -2475.3086
               -6              -12                7        2289.4951        18247.691        114.52264        9893.0586        149.49329        -5746.063
               -5              -12                7        1639.7059        23482.016        1504.8397        14807.797        278.02139       -9382.8232
               -4              -12                7        766.77026        28048.164        2940.1838        21329.328        595.67419       -13385.589
               -3              -12                7       -105.19153        29509.252        3521.2947        24806.459        399.99023       -16349.834
               -2              -12                7       -681.22833        26184.395        2447.9033        24919.566        388.22903       -17384.492
               -1              -12                7       -1628.7257        22087.207        2560.3389        33496.781        1095.5732       -18934.014
                0              -12                7       -2151.6982        20574.848        2665.8696        43932.242        1086.5103       -23894.299
                1              -12                7       -2767.2246        13793.201        1671.9363        46449.195        997.71179       -24134.984
                2              -12                7       -2437.2695        4570.6133       -191.28665         38923.34        1292.2117        -21970.92
                3              -12                7       -2441.8425        985.82471        9.8110962        43632.473        1953.7976       -22211.191
                4              -12                7       -1890.9572        448.40439       -81.891914        38554.961        1823.2838       -19968.959
                5              -12                7       -1082.8618       -97.780823       -453.47607        30168.932        1740.6238       -16109.069
                6              -12                7       -393.94073       -110.26746       -661.94397        22292.344        1636.6028       -12727.112
                7              -12                7        307.18307       -1607.8734       -744.71863        17202.416        1431.9868       -9664.0254
                8              -12                7        994.07184       -3126.9824       -566.60913        14776.499        1171.3053       -5269.8438
                9              -12                7        1408.4095       -1994.2535       -12.252429        11347.489          947.758        -678.9718
               10              -12                7        1546.2015        1071.8149        534.96832        1186.7749         707.3316        1919.1049
               11              -12                7        1480.7974        5950.8203        1054.8014       -4408.6729        498.81503        1133.6978
               12              -12                7        1380.7562         9867.292         1519.504       -7287.3682        320.17517        785.57739
               13              -12                7        1330.2275        12017.914        1937.9219       -8418.3828           151.45        1541.4359
               14              -12                7        1308.5118        13113.948        2337.7183       -8709.2256       -6.3431396        2358.5776
               15              -12                7        1267.5177        14116.329        2714.1973       -9161.5957       -173.31046        3144.4343
               16              -12                7        1207.2444        15025.055        3067.3584       -9775.4912       -349.45212        3899.0068
               17              -12                7        1130.0343        15842.031        3398.1826       -10576.495       -531.95209        4645.4224
               18              -12                7        1069.4442        16582.475        3724.4995       -11813.383       -681.92126        5699.0225
              -18              -11                7        3312.5144       -15373.016       -6277.2671        9966.3809        2068.9602       -3071.3469
              -17              -11                7        3228.4785       -14605.676       -6057.9404         8678.708        1709.0695       -2301.5398
              -16              -11                7        3175.3604       -13487.973       -5778.6006        7365.5342        1350.8849       -1684.5884
              -15              -11                7        3144.3235       -12052.986       -5462.5967        6048.6777        999.35388         -1209.74
              -14              -11                7        3045.4963       -10658.384       -5355.7241        4914.6992        695.05811       -757.81458
              -13              -11                7        2966.4595       -8994.0537         -5233.48         3717.564        380.77588       -427.14374
              -12              -11                7        2953.5659       -6730.6504       -4931.7568         2385.915        39.341751       -195.67532
              -11              -11                7        3158.6306       -3219.7332       -4086.5188        839.37909       -178.75726        59.071777
              -10              -11                7        3518.2642        853.91357       -3016.6958       -740.93738       -137.44922        334.31104
               -9              -11                7        3696.0681        5342.1006        -1146.457        1538.9067       -23.429428       -674.61017
               -8              -11                7        3139.1528         10891.39       -1091.5216        1227.8062       -781.40387        -2495.458
               -7              -11                7        2877.5574        18077.047        448.80225        4914.6094       -1067.9672       -5753.7427
               -6              -11                7        2289.4248        24025.166        1854.1431        8874.5908       -1250.5942       -9548.2744
               -5              -11                7        1444.3468        29436.129        3397.9758         14482.18       -1199.2871       -13572.653
               -4              -11                7        401.51239        33764.719        4737.9507        21016.285       -931.46143       -17789.883
               -3              -11                7       -706.87451        36424.074        5405.8799        26802.006        -449.0246       -21877.643
               -2              -11                7       -1554.2385        31881.213        4550.7539        29633.992       -108.25079       -22866.484
               -1              -11                7        -2603.835        27203.348        4309.5513        38469.594        509.95679       -25176.328
                0              -11                7       -3207.8396        25267.646        4167.1455        49775.457        463.81274       -31009.855
                1              -11                7       -3999.5029         17931.66        3210.3733        55140.301        480.83728       -32274.605
                2              -11                7       -3855.4717        7644.2588        1282.1195        50072.125        826.89191       -30824.547
                3              -11                7       -3767.7078        1119.1042        576.56702        50614.984        1529.5293       -31029.051
                4              -11                7       -3050.2622       -1520.6444         146.1683        45839.398        1726.8519       -27715.762
                5              -11                7       -1977.6185        -2550.155       -153.28163        38320.938        1837.4053       -21398.518
                6              -11                7       -1234.5238       -6162.0991       -503.25519        33188.344        1807.7168       -16618.016
                7              -11                7       -638.58832       -9825.2393       -679.17957         29500.65        1693.3601       -13039.722
                8              -11                7        137.15636       -9894.0859       -680.45605         23500.83        1251.9714       -12476.073
                9              -11                7        746.77094       -8610.7852       -297.38632        16151.599        989.38989        -7746.624
               10              -11                7        1209.5851       -4603.6338        411.15149        8222.1191        663.95483        581.67236
               11              -11                7        1270.2168        1232.3135        1045.5543        1264.4417        373.36237        2705.3308
               12              -11                7        1130.0688        6495.2886        1520.3062       -2919.7266        209.45724        1229.6034
               13              -11                7         1009.534        10504.679        1937.3605       -5842.6919        40.198853        1087.2566
