           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13              -16                7       -5788.3794       -4898.7402        15596.773       -3481.4775        5636.0571        883.33966
              -12              -16                7       -6682.3818       -6632.5459        13922.551       -4390.3965        6920.7559         2975.687
              -11              -16                7       -7450.6885       -8513.7402        12176.881        -5391.228         8288.293        5310.0156
              -10              -16                7       -7417.6729       -8920.7217        10579.479       -6437.4453        8640.7139        6691.7334
               -9              -16                7       -7423.4326       -9455.7412        8654.9736       -8024.6753        8923.5137        7824.7031
               -8              -16                7       -8729.1387       -11282.519        3701.2358       -15943.924        10027.314        4791.1523
               -7              -16                7       -10360.159       -13223.237       -2118.7214        -26041.09        12013.259        -665.9635
               -6              -16                7       -10284.459        -12720.24       -6354.9932       -32999.508        13631.748        -2636.377
               -5              -16                7       -9559.1709       -11381.906         -9334.54        -36826.34        14840.296        -2144.186
               -4              -16                7       -8556.4883       -10418.828       -11529.292       -39302.906        16506.102        1931.5983
               -3              -16                7       -7088.7124       -9210.3037       -12632.422       -41094.371        18194.307             8841
               -2              -16                7       -5787.9893       -7655.8379       -13145.253       -42763.285        19323.375        14297.946
               -1              -16                7       -3694.9409       -3706.0105       -13737.442       -43276.313        19450.527        15051.986
                0              -16                7       -245.24734        1879.9912       -13739.471       -45181.828        19690.941        15257.072
                1              -16                7        2059.1667        4858.9819       -13163.169       -43687.285        19474.662        14676.754
                2              -16                7        2701.2959        5005.0591       -11941.424       -40784.496        18788.934        13465.438
                3              -16                7        3469.4778        5567.7993       -10503.844       -37445.574         18061.65        12355.785
                4              -16                7        4363.7119        6547.2056       -8850.4277        -33670.52        17292.813          11347.8
                5              -16                7        5383.9985        7943.2773       -6981.1738        -29459.33        16482.416         10441.48
                6              -16                7        6530.3384        9756.0137       -4896.0864       -24812.016        15630.471        9636.8301
                7              -16                7        7054.7153        10555.769       -1636.0513       -17310.768        13182.192        7683.0386
                8              -16                7         6805.873        10209.987         2461.748       -8993.8428         10361.58        5923.7676
                9              -16                7        6118.0894        9393.0527        6848.2329        -1514.796        8212.2939          5280.02
               10              -16                7        6043.5156        8776.5215        9062.5088        468.00696        8276.4951         5436.979
               11              -16                7        5826.6631        7707.6367         10832.91        1135.1398        7846.4463        4499.2363
               12              -16                7        5327.4351        6217.2876        12591.242        1572.9668        6897.8809         2854.229
               13              -16                7        4721.3179        4720.9951        14306.173        2125.0767        5968.2251        1302.2034
               14              -16                7         4008.311          3218.76        15977.702        2791.4697        5057.4746       -156.84399
               15              -16                7        3188.4155        1710.5822        17605.828        3572.1467        4165.6338       -1522.9117
               16              -16                7        2400.4302         871.3584        19506.133          5052.71        3621.7019       -1720.7417
               17              -16                7        1554.3239        138.40062        21282.641        6595.1826        3054.6472       -1556.0667
               18              -16                7        616.03027       -668.12268        22836.168        8026.5195        2365.8191       -1305.0897
              -18              -15                7       -717.85645       -908.93585        24797.055        1429.7671        2597.3018       -3218.6125
              -17              -15                7       -1867.6569       -1342.6138        23231.932         220.8007        3132.1807       -3600.1648
              -16              -15                7       -3120.7759       -2178.8718        21714.531       -734.42029         3896.554       -3065.2681
              -15              -15                7       -4476.3613       -3491.2229        20345.645       -1366.2094        4972.0513       -1630.2057
              -14              -15                7       -5728.8218       -5000.9219        18898.324       -2090.0071        6162.6616        82.225952
              -13              -15                7       -6878.1577       -6707.9702        17372.572       -2905.8127        7468.3848        2072.0264
              -12              -15                7       -7924.3691       -8612.3672        15768.385       -3813.6267        8889.2207        4339.1953
              -11              -15                7       -8867.4561       -10714.115        14085.762       -4813.4482         10425.17        6883.7354
              -10              -15                7       -9502.3125       -12482.029        12396.736       -5853.6904        11750.217        9323.9199
               -9              -15                7        -9844.748       -13392.855        10016.628       -8601.9199        12372.974        10278.794
               -8              -15                7       -11439.797       -15932.916         4564.165       -18270.195        14139.939         7943.751
               -7              -15                7       -13360.158       -18586.918       -1754.5187       -30116.395        16789.049        3185.1431
               -6              -15                7       -15605.827       -21354.852       -8939.4297       -44140.516        20320.289       -3997.0403
               -5              -15                7       -13548.017       -19877.975       -10844.752       -46671.441        23563.396        4974.9932
               -4              -15                7       -11283.066       -17455.045       -11683.734       -47831.391        25888.938        13195.099
               -3              -15                7       -9185.1758       -14686.182       -11932.422       -48868.797        27655.354        19962.758
               -2              -15                7       -7254.3369       -11571.376       -11590.811       -49783.652        28862.627        25277.959
               -1              -15                7       -4239.3984       -4934.8135        -12580.82       -49961.422        28476.902        23973.801
                0              -15                7       -769.92926        1507.6625       -12676.929       -53032.613        29272.967        25222.809
                1              -15                7        3458.3743         9053.625       -12392.295       -50721.961        28667.129        24209.561
                2              -15                7        4488.6963         9933.207       -11293.471       -48243.801        28310.359         23144.99
                3              -15                7        5551.8408        10824.674       -9816.1582       -44554.211        27300.619        21948.695
                4              -15                7        6741.0381        12132.806       -8123.0107       -40428.496        26249.324         20854.07
                5              -15                7          8056.29        13857.603       -6214.0278       -35866.648        25156.477        19861.111
                6              -15                7        9154.8867        15221.693       -3705.2546       -29171.705        22886.531        17679.092
                7              -15                7        9311.8398        14842.686       -157.30615       -19464.145        18758.004        13668.879
                8              -15                7        9029.8555        13992.529        3679.3315       -10594.463        15300.805        10774.193
                9              -15                7        8308.9307        12671.225        7804.6592       -2562.6567        12514.932        8995.0342
               10              -15                7        7603.7744        11153.337        10914.354        1524.2075        10965.669        7846.7573
               11              -15                7        7109.1206         9537.874        12630.482        1821.8693        9892.4717        6015.8208
               12              -15                7        6507.5771        7916.4678        14303.207        2233.8145        8838.1826        4277.8633
               13              -15                7        5799.1445        6289.1182         15932.53        2760.0427        7802.8003        2632.8862
               14              -15                7        4983.8228        4655.8257        17518.449        3400.5544        6786.3267        1080.8887
               15              -15                7        4061.6128        3016.5911        19060.969        4155.3501        5788.7622       -378.12921
               16              -15                7        3032.5115        1371.4109        20560.086        5024.4277        4810.1021       -1744.1681
               17              -15                7        2005.2521        235.10587        22230.039        6427.7642        4110.1694       -2080.8591
               18              -15                7        931.42139       -737.80255         23798.77        7939.2949        3424.3372       -1918.0271
              -18              -14                7       -515.57336       -1375.6667        26045.588        1140.2526        3448.5232        -4025.616
              -17              -14                7       -2032.2461       -2211.4885        24710.418        316.56885         4236.019       -3615.3301
              -16              -14                7       -3643.1655        -3497.082            23490       -222.10815        5332.5396        -2282.814
              -15              -14                7         -5150.96       -4980.0249         22191.15       -852.79309        6544.1753       -672.92883
              -14              -14                7       -6555.6304       -6660.3169        20813.867       -1575.4857        7870.9229        1214.3252
              -13              -14                7       -7857.1758        -8537.959         19358.15        -2390.187        9312.7842          3378.95
              -12              -14                7       -9055.5967       -10612.948            17824        -3296.895        10869.758        5820.9409
              -11              -14                7       -10150.893       -12885.289        16211.414       -4295.6113        12541.846        8540.3037
              -10              -14                7       -11143.065       -15354.978        14520.396       -5386.3364        14329.045        11537.034
               -9              -14                7       -12260.383       -17943.951        11375.065       -9975.3008        16033.893        13317.328
               -8              -14                7       -14144.771       -21197.295        5423.8755       -21392.607        18464.023        11680.791
               -7              -14                7       -16354.472       -24564.576       -1393.5322       -34987.832        21776.293         7620.689
               -6              -14                7       -17366.137       -27752.264        -6947.769        -47212.77        27303.469        10456.116
               -5              -14                7       -16634.064       -28548.393       -10366.603       -56778.922        33581.961        18622.201
               -4              -14                7           -13739       -24565.115       -10351.147       -57184.805        35985.707        26700.557
               -3              -14                7        -11010.99       -20235.908       -9745.3906       -57468.152        37830.324        33326.465
               -2              -14                7       -8685.0977       -15607.193       -9174.3008       -56535.703        37617.629          36681.5
               -1              -14                7       -4714.8418       -6327.2661       -10620.482       -58609.406        38280.406        35487.211
                0              -14                7       -1154.6904        835.05005       -10927.352       -63346.457        39910.172        38356.953
                1              -14                7        3826.0613        11131.853       -10188.001       -58114.328        37171.801        35703.324
                2              -14                7        6362.3125        15905.971        -9946.126       -57282.828        38753.516        35172.992
                3              -14                7        7720.4214        17126.166        -8429.082       -53242.578         37461.32        33890.066
                4              -14                7        9204.5811         18763.02       -6696.2051       -48766.195        36127.563        32708.793
                5              -14                7        10786.252        20738.084       -4721.7354       -43646.332        34610.262        31441.271
                6              -14                7        11349.004        20325.855       -1723.6266       -32548.127        29173.816        25180.121
                7              -14                7        11472.819        19442.477        1563.1647       -22287.805        24408.699        20034.494
                8              -14                7        11157.691        18087.945         5138.645       -12865.356        20314.908        16004.396
                9              -14                7        10884.524        16834.854        8507.8242       -5692.9053        16596.141        12743.357
               10              -14                7        10026.057        14423.148        12588.577        924.41998        13573.167        9279.9971
               11              -14                7        8323.6084        11191.459        14586.538        2449.1052         11847.08        7485.5708
               12              -14                7          7619.75        9438.9971        16173.654        2835.1687        10687.067        5654.6641
               13              -14                7        6809.0034        7680.5918        17717.367        3335.5159        9545.9629        3916.7368
               14              -14                7        5891.3662        5916.2402        19217.682         3950.146        8423.7637        2271.7876
               15              -14                7        4866.8408        4145.9482         20674.59        4679.0605        7320.4746        719.81903
               16              -14                7        3735.4243        2369.7102        22088.098        5522.2559        6236.0898       -739.17072
               17              -14                7        2497.1196        587.53076        23458.207        6479.7363        5170.6138       -2105.1799
               18              -14                7        1234.1987       -824.22137        24915.684        7832.4487        4322.6333       -2580.2822
              -18              -13                7       -425.41138       -2121.0256        27697.578        1213.2988        4430.3916       -4119.4307
              -17              -13                7       -2291.6648       -3379.8628        26625.629        767.73608         5547.939       -2889.4614
              -16              -13                7       -4054.7937       -4836.0493         25475.25        230.16492        6780.5986       -1382.1233
              -15              -13                7       -5714.7979       -6489.5835        24246.438       -399.41483        8128.3701        402.58456
              -14              -13                7       -7271.6772       -8340.4688        22939.189       -1121.0028        9591.2559        2464.6614
              -13              -13                7       -8725.4336       -10388.704        21553.512       -1934.5984        11169.256        4804.1094
              -12              -13                7       -10076.063       -12634.285        20089.395       -2840.2024        12862.366        7420.9233
              -11              -13                7        -11323.57       -15077.218        18546.848       -3837.8142        14670.593        10315.108
              -10              -13                7        -13159.42       -18705.693        16684.625       -5626.3667        16855.648        13514.752
               -9              -13                7       -14670.336       -23109.031        12730.293       -12144.821        19906.273        16940.313
               -8              -13                7       -16844.064       -27075.656        6280.3789       -25311.152        22999.568        16002.283
               -7              -13                7       -18763.645       -31126.066       -70.079956       -38996.652         27532.09        16155.057
               -6              -13                7       -18774.438       -33852.281       -3663.1733       -49406.207        34204.078        25041.201
               -5              -13                7       -18074.195       -34554.773       -6552.3486       -60511.063        41350.793        34017.543
               -4              -13                7       -15924.282       -31749.039       -7531.5288       -67363.164        46796.406        42447.969
               -3              -13                7       -12566.159       -25859.494       -6071.3291       -66892.453        48719.234        48932.141
               -2              -13                7       -10138.743        -19961.17       -6157.0234       -63587.043        46007.207        49041.602
               -1              -13                7       -5120.2617       -7880.6807       -7860.8574       -69191.422        48822.703        49555.055
                0              -13                7       -1403.8549       -136.01733       -8497.5322       -76104.156        51603.426        54633.957
                1              -13                7        3239.7583        11421.535       -7126.7461       -70895.406        48179.141        51309.211
                2              -13                7        8046.2427        21453.537       -7451.6558       -65492.641        48266.672        48723.754
                3              -13                7        9975.2119        24472.258       -6342.6172       -63510.652        48543.727        48179.867
                4              -13                7        11754.338        26437.848       -4570.0073       -58683.621        46927.527        46911.965
                5              -13                7        12917.365        26659.488       -2237.2212       -48245.777        41609.008        40457.484
                6              -13                7        13446.978        25742.887        499.72559       -36594.824        35535.977        33060.922
                7              -13                7        13537.649        24355.133        3525.3621       -25781.732        30134.266        26779.885
                8              -13                7        14148.832        24024.926        5790.5962       -18159.365        25130.381        21114.982
                9              -13                7        14439.045        22745.953        8245.7939       -13518.488        20192.443        14262.707
               10              -13                7        13840.765        20326.463        14162.883       -1692.5211        16820.895        10147.049
               11              -13                7        10688.583        14400.119        16426.172        1850.5969        14253.217           8882.5
               12              -13                7        8663.9521        10784.873        18202.582        3377.0291        12444.535        6984.6304
               13              -13                7        7750.8906        8895.4092        19660.689        3851.4951        11197.707        5153.7524
               14              -13                7        6730.9385        7000.0024        21075.393        4440.2432        9969.7832         3415.853
               15              -13                7        5604.0962        5098.6514        22446.693        5143.2744        8760.7676        1770.9335
               16              -13                7        4370.3657        3191.3572        23774.598        5960.5903        7570.6592        218.99329
               17              -13                7        3029.7466        1278.1208        25059.094         6892.188         6399.459       -1239.9663
               18              -13                7        1582.2369       -641.06067        26300.191        7938.0698         5247.166        -2605.948
              -18              -12                7       -376.44833       -2517.9475        29284.398         1661.593        5199.4458       -4125.4312
              -17              -12                7       -2428.5869       -4475.0083        28689.766        1182.0747        6815.2129       -2132.7214
              -16              -12                7       -4355.6616       -6195.7744        27670.281        622.39807        8240.7266       -363.19537
              -15              -12                7        -6167.876       -8019.9023        26511.502       -6.0764465        9724.6377        1596.3358
              -14              -12                7       -7876.9648        -10041.38        25274.293       -726.55902         11323.66        3833.2356
              -13              -12                7       -9482.9297       -12260.206        23958.648       -1539.0505        13037.797        6347.5044
              -12              -12                7        -10985.77        -14676.38        22564.572       -2443.5493        14867.045        9139.1416
              -11              -12                7       -13106.511       -18365.482        20908.379       -4084.1094        17069.865        12315.656
              -10              -12                7       -16884.586       -25363.396        18592.836       -8066.7744        20161.439        15500.951
               -9              -12                7       -18458.568       -30139.701        14031.847       -18318.484        24066.379        19413.316
               -8              -12                7       -19537.676           -33568        7133.6621       -30025.842        27746.572        20908.215
               -7              -12                7        -20142.82       -37610.266        3483.7173       -40359.305        34035.941        29647.543
               -6              -12                7       -19873.715       -39650.195        866.75031        -50807.57         40975.32        39455.707
               -5              -12                7       -18893.576       -39666.402       -1046.2961       -61951.156         48389.43        49354.066
               -4              -12                7       -17202.402       -37658.902       -2255.4436        -73790.07        56278.281        59342.613
               -3              -12                7       -13915.279       -31567.803       -1092.6897       -76950.242        59988.363        66364.758
               -2              -12                7       -10909.881       -23059.324       -2467.2954       -73383.383        56027.598        63473.148
               -1              -12                7       -5455.0117       -9598.3008       -4285.9131       -81770.328        60158.645        66257.875
                0              -12                7       -1519.8336       -1405.5798        -5389.269        -91306.68        64364.355        74054.719
                1              -12                7        2807.2834        11409.395       -3363.6467       -86203.297        60290.422        70186.641
                2              -12                7        9522.5771        25996.723       -3808.8064       -72152.797        56385.895        63346.043
                3              -12                7        12316.222        32862.977       -3556.7598       -75358.469        60547.875        64818.137
                4              -12                7        14016.923        33843.586       -1698.0823       -66557.117        56063.578        59500.965
                5              -12                7        14952.333        32893.766        489.01868       -53515.516        48682.629        49853.477
                6              -12                7        15448.803        31472.789        2964.8096       -41311.785        41973.004        41321.496
                7              -12                7        17069.709        32340.527        3977.0225       -33456.395        35710.184        33224.875
                8              -12                7        18553.313        32735.084        4910.6479       -28896.705        29606.477        23809.955
                9              -12                7        18070.396         29903.18        9074.9971       -21710.371        24407.395        15517.217
               10              -12                7        17229.576        26828.992        15596.995        -6951.896         20278.73        11003.018
               11              -12                7        14409.905        20305.873        18310.854       -519.77478        17222.783        9824.4883
               12              -12                7        10976.327        13951.002        20222.941        2802.3186        14643.837        8359.8369
               13              -12                7        8624.8076        9933.5771        21762.488        4307.9805        12758.033        6343.9331
               14              -12                7        7502.5415        7907.1123        23091.586        4870.8477        11424.388         4513.084
               15              -12                7        6273.3843        5874.7036        24377.281         5547.998        10109.646        2775.2134
               16              -12                7        4937.3379        3836.3511         25619.57        6339.4316        8813.8135        1130.3223
               17              -12                7        3490.0752        1768.9409        26797.582        7272.6104        7523.0815       -448.20654
               18              -12                7        1905.2229       -600.49963        27666.178        8667.1621        6082.8613       -2318.3079
              -18              -11                7        -205.7746       -2453.7446        30739.723        2093.6199         5618.854       -4614.3872
              -17              -11                7       -2335.9954       -4471.8345        30242.975        1796.8373          7388.04       -2364.3103
              -16              -11                7       -4441.9126       -6869.3569        29671.398        1197.2673         9306.167        162.68283
              -15              -11                7       -6510.1938       -9570.9795        28986.354        327.22424        11332.976        2908.3237
              -14              -11                7       -8371.4922       -11763.048        27819.178        -392.1539        13068.134        5320.0449
              -13              -11                7       -10129.664       -14152.466         26573.57       -1203.5396        14918.409        8009.1367
              -12              -11                7       -12535.451       -17902.668         25123.73       -2695.7964        17138.971        11162.964
              -11              -11                7        -16662.93       -25162.156        23154.676       -6392.4902        20238.105        14515.323
              -10              -11                7       -20731.053       -33434.457        20891.324       -11267.604        23688.457        17330.699
               -9              -11                7       -22645.314       -39249.117        15538.612       -25160.465        28810.297        22367.143
               -8              -11                7       -23458.963       -42075.273        10403.119       -30640.705        35656.113        34112.332
               -7              -11                7       -21712.879        -44305.82        8318.1689       -41263.797        40860.715        43146.215
               -6              -11                7       -20663.971       -45146.012        6642.0146       -51416.883        47617.203        53699.637
               -5              -11                7       -19403.934       -44475.941        5705.0938        -62599.18        55298.707        64520.016
               -4              -11                7       -17471.246        -41598.07        5063.6802       -73414.609        62541.234        74258.148
               -3              -11                7       -15098.095       -36737.613         3826.001       -81678.469        67579.719        80863.781
               -2              -11                7       -11024.857       -25050.436          2240.95       -81383.609        65749.453        78753.906
               -1              -11                7       -5376.4492       -10594.752         637.4917       -88669.805          69493.5        82058.563
                0              -11                7       -1424.9053       -1765.1732       -426.14655        -98141.25        73670.531        90609.281
                1              -11                7        2609.4526        11746.579        1687.9077       -95284.703        70049.492        87585.453
                2              -11                7        9410.4131        27871.863        1248.0004       -82762.086        66169.008        81118.813
                3              -11                7         13597.85        38301.301        1279.6156       -79336.484         67754.93        79985.766
                4              -11                7        15415.188        40197.375        2612.3882        -70174.57        62283.715        71335.188
                5              -11                7        16891.154        39440.918        3456.9875       -59455.512        55831.133        59629.234
                6              -11                7        19418.471        42841.332        4912.9697       -50011.762        49319.637        49474.578
                7              -11                7         21826.73        46617.988        7803.7832       -41246.477        44403.453        42162.207
                8              -11                7        22746.584          45155.5        10318.548        -31842.58        38871.777        37624.512
                9              -11                7        22241.951        41390.035        13720.586        -21323.73        31659.145        27327.898
               10              -11                7        21053.193        35172.777        17610.189       -11333.868        24700.348        14835.941
               11              -11                7        18363.928        27591.723        20562.629       -3701.5608        20261.732        10211.003
               12              -11                7        14604.266        19859.189            22418         678.5166         17335.24        9376.7637
               13              -11                7        10889.293        13075.799        23978.887        3779.5825        14745.028        7712.0088
