           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -10              -12                7       -7.7770696        26624.227        9.9507694       -7067.3677       0.18460862       -6067.9028
               -9              -12                7       -7.7515135        36321.652        10.389456        1851.2375       0.59900367       -16823.635
               -8              -12                7       -7.7358818        44247.434        10.368167        18756.125        1.1277479       -28715.656
               -7              -12                7       -7.4910574        52215.641        10.609544        30278.684        2.1158185       -47581.094
               -6              -12                7       -7.0667763        57294.422        10.911093        39707.613        3.3032434       -69394.023
               -5              -12                7       -6.4800305        59759.027        11.278713        47249.285        4.6635828       -94023.375
               -4              -12                7       -5.7308168        59609.477        11.712401        52903.758        6.1968374       -121469.18
               -3              -12                7       -4.6571183        49925.289         12.07968        54198.246        6.9760828       -135219.47
               -2              -12                7       -3.4108775         37199.07        11.924158        62366.906           6.4951       -127188.31
               -1              -12                7        -1.582226        15859.682         11.80011        69577.938         7.522254       -145922.33
                0              -12                7      -0.10623366        955.48926        11.951457         72483.43        8.3753262       -159833.06
                1              -12                7        1.5850443        -15697.57        11.871273        64515.324        7.5497723       -143748.81
                2              -12                7        3.5950012       -40412.922        11.903181        63768.758        6.5373077       -126482.22
                3              -12                7        4.7703724       -52055.484        11.923339        58476.742        7.0852251       -135919.98
                4              -12                7        5.3489532       -54958.445        11.710573        50277.242        6.1923556        -119536.8
                5              -12                7        5.8627844       -52734.973        11.312343         41974.98        4.7478285       -94125.164
                6              -12                7        6.3494053       -49307.043        10.890465        33874.742        3.4884522        -71667.75
                7              -12                7        7.0322857       -48709.297        10.388309        27769.035         2.416734       -51940.559
                8              -12                7        7.6110868       -46519.891        9.9597664        20203.738        1.5245032       -34926.805
                9              -12                7         7.778851       -38290.219        9.8332949        5932.8823       0.84960818       -21457.266
               10              -12                7        7.8387289       -30282.867        9.8047628        -9299.626       0.23483855       -8261.4082
               11              -12                7        7.7248063        -16739.34        8.8110876       -8317.6523     0.0093910247       -2824.6272
               12              -12                7         7.583046       -3194.9629        7.7275605       -5220.7183     -0.095031597       -319.19019
               13              -12                7        7.5056305        5695.7944        6.6500368       -4319.8916      -0.14480725        1003.4501
               14              -12                7        7.4640718         10447.25         5.553863       -6122.4019      -0.15420139        2034.1008
               15              -12                7        7.4058261        15016.345         4.443212       -7609.3687      -0.14439848         3002.812
               16              -12                7        7.3308926        19403.092        3.3180833       -8780.7969      -0.11539854         3909.584
               17              -12                7        7.2473154        23538.906         2.171082       -9538.9707     -0.065615848        4690.1699
               18              -12                7        7.2537389         26336.84       0.91153204       -8743.9902      0.023233257        4394.6348
              -18              -11                7       -8.4053249        -31912.16       0.97915071       -6915.4258     -0.017571252        2057.6936
              -17              -11                7       -8.3880358       -27997.887        2.2107847       -9973.4473     -0.087358817        3735.8508
              -16              -11                7       -8.3631678       -23433.768        3.4237795       -12680.784      -0.13677131        4856.9048
              -15              -11                7       -8.3405657       -18193.787        4.6112409       -14849.103      -0.16302586        5295.6792
              -14              -11                7       -8.4120197       -12205.993        5.7087779       -14599.979      -0.14206189         4052.093
              -13              -11                7       -8.4729824       -5889.8281         6.789578       -13831.418      -0.10503025        2596.2908
              -12              -11                7       -8.5454044        2414.6392        7.8639092       -14148.259     -0.048353307        914.07867
              -11              -11                7       -8.6905708        16062.883        8.9646311       -17740.848      0.041464228       -1508.4648
              -10              -11                7       -8.8726854        31651.029        10.077299       -20744.299       0.16049784       -4906.5537
               -9              -11                7       -8.8726597        43506.895        10.537607       -12319.285       0.75435132        -20180.98
               -8              -11                7       -8.7678242        52147.004        10.316997        5610.7124         1.550756           -34867
               -7              -11                7       -8.4705524        55381.613        10.465651        16831.412        2.5443895       -53258.977
               -6              -11                7        -7.897028        58147.523         10.85234        24113.797        3.7643254        -75279.32
               -5              -11                7       -7.1987262        59801.035        11.352139          28539.6        5.1860156       -100752.28
               -4              -11                7       -6.3361411        58867.418        11.853146        32422.535         6.665256       -126851.92
               -3              -11                7       -5.3285818        55810.297        12.195505        38789.719        7.9365735       -148581.28
               -2              -11                7       -3.7250631        38646.988        11.953726        47512.758        7.9168239          -148761
               -1              -11                7       -1.7481045        15992.805        11.711855        55019.809        8.9625511       -166650.73
                0              -11                7      -0.14907664        408.56665        11.791363        58264.055        9.8623266       -180561.72
                1              -11                7        1.6479989       -15891.041        11.780477        49321.504        9.0784969       -165660.75
                2              -11                7        3.8172858       -41221.961        11.878582        47822.004        8.0018616       -148063.34
                3              -11                7        5.4798169       -57990.215        11.955523        43934.125        7.9672432       -147839.92
                4              -11                7         6.337667       -59086.309         11.65049        36039.309        6.6658602       -126224.59
                5              -11                7        6.8981266       -57946.617        11.144063        30030.836        5.3372326       -104247.39
                6              -11                7         7.777647        -60852.27        10.756256        21645.559        3.9923108       -81111.773
                7              -11                7        8.4963818       -62293.016        10.609033        8768.0898        2.8805001       -60251.313
                8              -11                7        8.7166815       -55730.914         10.40876       -1830.0128        1.9538584       -39985.918
                9              -11                7        8.8541479       -45552.223         10.15901       -12592.309        1.0204194       -22672.918
               10              -11                7        8.9465466       -35094.891         9.821476       -22759.977       0.24210551       -7703.2129
               11              -11                7          8.86485       -22084.922        8.9190168       -22468.971     -0.043135326       -1238.5734
               12              -11                7        8.6750898       -6851.1611        7.7974691       -17836.164      -0.15055341        1370.6521
               13              -11                7        8.5186882        6529.2656        6.6920896       -13005.652      -0.21502255        2713.5547
