           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -16                7        493.55768        758.04102       -11495.018        13050.639       -13582.531       -78767.055
              -18              -15                7        74.191483        576.39465        11075.121       -16623.984        12641.133        80258.563
              -17              -15                7        649.76343        2927.6624        11318.115       -16946.791        12538.727        79676.219
              -16              -15                7         1206.968        5953.8008        11440.333       -17216.773        12326.104        79191.516
              -15              -15                7        1711.4495        9826.5615        11456.041       -17453.803        12025.561        78869.945
              -14              -15                7        2216.5505        14262.986        11445.388       -17720.803        11685.252         78518.32
              -13              -15                7        2722.2715        19263.078        11408.375       -18017.762        11305.176        78136.672
              -12              -15                7        3228.6123         24826.83        11345.002       -18344.689        10885.333        77724.969
              -11              -15                7        3735.5737        30954.258        11255.267       -18701.584        10425.723         77283.25
              -10              -15                7        4318.0029        37317.039         11090.63       -18981.781        9919.8701        76363.852
               -9              -15                7        5151.5737         42958.18        10795.791       -19763.102        9409.8076        73630.695
               -8              -15                7        5984.8125        49345.949        10397.898       -23570.492         9023.752        68374.266
               -7              -15                7        6725.4834        57288.973        9744.4473       -28125.857        8580.9141        61591.289
               -6              -15                7        7373.5884        66787.242        8835.4385       -33429.176        8081.2964        53281.746
               -5              -15                7        7897.2021        76237.789         7768.498       -29337.363        6647.5015        48142.094
               -4              -15                7        8335.1992        84244.984        6572.0854        -23927.32         5190.085        41701.953
               -3              -15                7        8658.6318        91279.352        5275.8921        -17810.43        3800.4158        33682.949
               -2              -15                7           8867.5        97340.891        3879.9163       -10986.668        2478.4939        24085.078
               -1              -15                7         8884.123        100890.17        2076.9172       -4571.8291         1302.598        10852.938
                0              -15                7        8935.0137        104080.86        300.55167        4731.4199         253.5851       -3083.3748
                1              -15                7        9163.1035        100439.02       -1386.2533        12927.337       -738.12488       -16692.527
                2              -15                7        9016.0898        95460.234       -3217.0898         15689.88       -2189.1641       -26326.508
                3              -15                7         8712.791        89778.703       -4924.7339        17947.848       -3627.8113       -35142.957
                4              -15                7        8269.7275        83978.594       -6472.1978        20288.512       -5002.3022       -43686.957
                5              -15                7        7686.9014        78059.891       -7859.4805        22711.871       -6312.6372       -51958.504
                6              -15                7        7093.8882        70092.289       -8941.3408        24577.678       -7375.7021       -59687.422
                7              -15                7        6659.0625        59135.621       -9579.1709        24344.426       -8023.1426       -65950.945
                8              -15                7        6139.2446        49600.148       -10070.727        22857.305       -8633.5576        -70968.93
                9              -15                7        5534.4355        41485.863       -10416.007         20116.32       -9206.9492       -74741.375
               10              -15                7         4879.896         34945.27       -10671.787        18219.824       -9744.9688       -76947.945
               11              -15                7        4321.1655        28944.973       -10888.262        18284.748       -10238.937       -77885.859
               12              -15                7        3767.4038        23406.529       -11070.391        18311.273       -10696.834       -78669.977
               13              -15                7        3218.6101         18329.93       -11218.175        18299.408        -11118.66       -79300.266
               14              -15                7        2674.7856        13715.182       -11331.613        18249.156       -11504.412       -79776.758
               15              -15                7        2135.9299        9562.2803       -11410.705         18160.51       -11854.094        -80099.43
               16              -15                7        1602.0419        5871.2227       -11455.451        18033.471       -12167.704       -80268.281
               17              -15                7         1018.321        2946.9475       -11341.673        17521.506       -12383.128       -80717.625
               18              -15                7        469.13159        395.16602       -11135.184        16857.777       -12518.131       -81185.203
              -18              -14                7        67.432243        656.45685         10734.71        -19952.09        11588.262         82630.93
              -17              -14                7        591.28516        3111.0083        10887.321       -20390.691        11432.456        82424.609
              -16              -14                7        1075.6665        6319.0068        10941.877       -20866.596        11177.302        82449.016
              -15              -14                7        1560.6681         10090.67        10970.073       -21372.467        10882.379        82443.406
              -14              -14                7        2046.2894        14425.997        10971.908       -21908.305        10547.689        82407.758
              -13              -14                7         2532.531        19324.994        10947.382       -22474.107         10173.23        82342.063
              -12              -14                7        3019.3916        24787.652        10896.496       -23069.875        9759.0059        82246.328
              -11              -14                7        3506.8735        30813.979        10819.249       -23695.609        9305.0156        82120.555
              -10              -14                7        3994.9739        37403.965        10715.641       -24351.311        8811.2568         81964.75
               -9              -14                7        4663.3853        43937.891        10544.275       -26648.395        8359.0625         80133.57
               -8              -14                7         5461.936        51132.859        10179.188       -32124.207        7984.4941        75279.344
               -7              -14                7        6167.9199        59883.074         9558.543       -38347.992        7553.1445         68898.57
               -6              -14                7        6558.3169        72547.281        8802.8633       -40751.211        6863.4688        62750.727
               -5              -14                7        6741.8354          86627.5        7942.2158       -38398.402        5991.6885        55933.461
               -4              -14                7        7015.3086        94956.398        6728.0146       -31210.012        4625.7578        48494.734
               -3              -14                7        7174.2148        102312.47        5414.0332       -23314.762        3327.5742        39477.145
               -2              -14                7        7261.6958        107284.28        3940.9082       -15283.683         2128.481        28111.787
               -1              -14                7        7187.3291        111118.72        2037.5725       -7085.4028        1101.0696        12626.313
                0              -14                7        7219.7725        115293.43        229.37811        4242.3564        161.65056        -3158.696
                1              -14                7        7449.0273        110594.75       -1534.8259        14789.448       -670.07922       -18799.488
                2              -14                7         7500.856        107095.27        -3272.125        21474.713       -1785.9287       -32339.785
                3              -14                7        7272.7197        100981.94       -4968.8687        24358.539       -3176.3052       -41686.805
                4              -14                7        6904.8213        94750.031       -6505.4312        27325.053       -4502.5254       -50761.359
                5              -14                7        6409.1392        88152.758       -7867.8857        30328.117       -5746.5986       -59539.637
                6              -14                7        6160.1177        74853.359        -8660.917        31344.434       -6402.6299        -66831.18
                7              -14                7        5826.1045        62975.172       -9307.6738        31106.883       -7021.6382       -72877.188
                8              -14                7        5407.1006        52518.172       -9808.1563        29615.461       -7603.6221       -77677.641
                9              -14                7        4989.5337        42435.184       -10167.007        28754.762       -8173.6392       -80743.469
               10              -14                7        4495.6172        34800.516       -10349.035        25411.125       -8764.3125       -81845.117
               11              -14                7         4052.356        28766.002       -10426.598        22838.365       -9123.0635       -82215.758
               12              -14                7        3527.7476        23248.457       -10598.392        22637.352       -9575.3457        -82768.43
               13              -14                7        3008.1082        18192.768       -10735.842        22397.949       -9991.5557       -83167.273
               14              -14                7        2493.4365        13598.916       -10838.945        22120.148       -10371.695       -83412.328
               15              -14                7         1983.734         9466.917       -10907.702        21803.961       -10715.761       -83503.555
               16              -14                7        1478.9993        5796.7607       -10942.115        21449.375       -11023.758       -83440.977
               17              -14                7        979.23364        2588.4546       -10942.182        21056.404       -11295.682       -83224.586
               18              -14                7        458.61472        13.689697       -10813.708        20413.691       -11467.176       -83320.563
              -18              -13                7         18.90596        1027.4907        10368.692       -23046.406        10466.004        85277.117
              -17              -13                7        483.18768        3570.7256        10462.096       -23761.189        10256.233        85647.539
              -16              -13                7        948.08936        6677.6265         10529.14       -24505.936        10006.695        85987.906
              -15              -13                7        1413.6111        10348.193        10569.822       -25280.646        9717.3926        86298.258
              -14              -13                7        1879.7528        14582.427        10584.145       -26085.324        9388.3213        86578.547
              -13              -13                7        2346.5144        19380.326        10572.106       -26919.971        9019.4824        86828.828
              -12              -13                7         2813.896        24741.891        10533.706       -27784.578        8610.8779        87049.063
              -11              -13                7        3281.8975        30667.119        10468.948       -28679.152        8162.5059         87239.25
              -10              -13                7        3737.7104         36964.02        10456.674       -31101.168        7733.8438        87799.867
               -9              -13                7        4215.8076        44836.328        10428.548       -34393.875        7276.5078          87430.5
               -8              -13                7        4979.6709        52838.484        10096.267       -41538.109        6913.4277        82978.477
               -7              -13                7        5533.3682        63618.914        9518.5967        -47467.23        6398.8774        77692.516
               -6              -13                7        5664.7612        78753.813         8805.167       -47097.422        5635.5957        72466.164
               -5              -13                7        5688.2061        94610.867        7981.4102       -44787.117         4919.082        65243.008
               -4              -13                7        5680.1416        107821.48        6929.6567       -38801.488        4010.4365        56385.609
               -3              -13                7        5674.5215        115499.25        5597.8872       -29127.891        2803.7383        46369.445
               -2              -13                7        5731.2749        117923.96        4008.0281       -20240.719        1772.3801        32467.686
               -1              -13                7        5566.7656        123020.95        2033.9061       -9883.2764        884.39685        14792.678
                0              -13                7        5588.5474        128216.76         203.9856        3480.6404         53.55555       -2800.5015
                1              -13                7         5732.853         124296.2       -1600.1719        16237.035       -643.39783       -20432.391
                2              -13                7        5974.2417        118666.52       -3431.3782        26261.434        -1474.976       -37484.371
                3              -13                7         5862.689        113906.52       -5106.8115        31548.027       -2692.4402       -49405.535
                4              -13                7        5569.9536        107242.78       -6632.4751        35140.402       -3970.3896        -59010.66
                5              -13                7        5413.6367        94113.344       -7693.3105        37651.316       -4784.0815       -67505.188
                6              -13                7        5265.4287        79892.453       -8495.2676        38663.328       -5411.6816       -74579.203
                7              -13                7        5032.2285        67092.742       -9150.9512        38421.473       -6002.2568       -80407.672
                8              -13                7        4859.5161        54303.621       -9708.3555            39790        -6579.981       -84616.219
                9              -13                7        4688.9727        41406.016       -10207.051        42204.832       -7267.6621       -85750.383
               10              -13                7        4103.3442        33981.133       -10362.823        35970.387       -7952.5117       -87550.742
               11              -13                7        3737.1902        28269.006       -10193.225        29827.932       -8121.7793       -87194.984
               12              -13                7        3310.0894        23033.221       -10213.434        26975.164       -8447.2588       -86963.969
               13              -13                7        2819.6025        17998.428       -10340.549        26508.219       -8857.8545       -87131.375
               14              -13                7         2334.085        13425.483       -10433.317        26002.877       -9232.3799       -87144.984
               15              -13                7        1853.5353        9314.3848        -10491.74        25459.141        -9570.834       -87004.766
               16              -13                7        1377.9543        5665.1318       -10515.817        24877.018       -9873.2148       -86710.758
               17              -13                7        907.34204        2477.7285        -10505.55        24256.504       -10139.524       -86262.922
               18              -13                7        441.69781       -247.83063       -10460.936        23597.596       -10369.762       -85661.266
              -18              -12                7         -16.4181         1361.049         10025.83       -24990.986        9349.1934        86510.258
              -17              -12                7        385.61685        3992.9182        10122.204       -26958.826        9067.9023        88907.031
              -16              -12                7        824.23688        7029.6665        10202.117       -28134.795        8814.2881        89808.188
              -15              -12                7        1270.2788        10599.136        10255.287       -29178.344        8530.6035        90434.492
              -14              -12                7        1716.9407        14732.271        10282.097       -30251.861        8207.1504        91030.758
              -13              -12                7        2164.2227        19429.078        10282.545       -31355.346        7843.9316        91596.977
              -12              -12                7        2612.1243        24689.543        10256.635       -32488.795        7440.9458        92133.164
              -11              -12                7        3059.1599        30141.078        10285.317       -35078.836         7049.585        93111.977
              -10              -12                7        3497.9006        35577.539         10547.27       -41926.121        6796.7158        95094.484
               -9              -12                7        3935.6982         43983.32        10543.148        -47544.52        6358.0308        94616.961
               -8              -12                7        4538.0186        54462.836        10149.136       -51812.195        5810.5532        91471.664
               -7              -12                7        4694.6357        69308.438        9553.3301       -53486.352        5100.7339        87814.344
               -6              -12                7        4698.1685        85340.125        8836.9785       -52584.469        4404.4058        82363.813
               -5              -12                7         4593.752        102093.99        8010.3003        -49742.09        3754.8452        74916.484
               -4              -12                7        4381.3882        119570.04        7073.2925       -44959.207         3152.053        65472.328
               -3              -12                7        4175.7803        130451.64        5813.2471       -35318.523        2239.9333        54106.371
               -2              -12                7        4207.4194        130717.28        4050.1975       -25401.797         1407.576         36921.52
               -1              -12                7        4015.2036        136663.59        2065.1553       -12973.731        651.10059        17355.203
                0              -12                7        4037.6152        142859.14        224.18579        2446.3296       -70.552574       -2010.2554
                1              -12                7        4104.4326        139760.72       -1620.5229        17397.807       -635.90033       -21623.404
                2              -12                7        4450.5396        129602.67       -3614.0881        29771.223        -1274.864       -41033.535
                3              -12                7        4482.6929        128552.41       -5338.5664         39516.34       -2176.2166       -58299.176
                4              -12                7        4419.6206        116915.61       -6676.3496        43265.063       -3167.4939       -67972.938
                5              -12                7        4457.2168           100352       -7633.5093        45526.648        -3803.686       -76074.969
                6              -12                7        4409.8218        85209.586       -8444.3936        46534.359       -4402.8555       -82931.469
                7              -12                7        4495.7163        69662.289        -9214.168        50331.773       -4986.4082        -88351.07
                8              -12                7        4601.8418        54036.789       -9964.2637        55337.609       -5676.9668       -90869.508
                9              -12                7         4395.063        41411.801       -10485.553        55418.289       -6431.0605       -91651.961
               10              -12                7        3831.2434        32769.676       -10559.666        47845.793       -7090.0806       -93461.914
               11              -12                7        3445.0522        26763.973       -10293.508        39882.273       -7263.9219       -93156.711
               12              -12                7        3067.1428        22142.488       -10069.928        33743.137       -7423.0938       -92050.305
               13              -12                7        2653.0952        17746.926       -10032.295        30630.225       -7717.5581       -91192.555
               14              -12                7        2196.7305        13194.882       -10114.729        29897.344       -8086.4678       -90974.734
               15              -12                7        1745.3344        9104.6846       -10162.818        29126.066       -8419.3086       -90603.078
               16              -12                7        1298.9064         5476.333       -10176.561        28316.395       -8716.0742       -90077.609
               17              -12                7        857.57306        2308.8267       -10154.923        27405.275       -8977.8398       -89331.609
               18              -12                7        413.76062       -389.33298       -10097.484         25620.07       -9226.6973       -87467.453
              -18              -11                7       -17.264263        1637.2314         9715.917       -26209.768        8284.8057        86528.203
              -17              -11                7        368.44073        4116.5752        9826.0107       -28315.113        7981.3169        89492.789
              -16              -11                7        749.56549         7191.627        9930.7881       -30638.537        7658.8188        92316.469
              -15              -11                7        1130.6711        10843.496         10026.47       -33065.563        7322.0117        94852.109
              -14              -11                7        1557.8531        14875.536        10065.768       -34407.918        7004.1777        95764.336
              -13              -11                7        1985.6553         19471.24        10078.704       -35780.242        6646.5786        96646.531
              -12              -11                7        2423.9768        24076.426        10148.354       -38537.898        6292.4712        98043.922
              -11              -11                7        2881.2573        28235.678        10455.624       -45369.406        6056.9507        100614.23
              -10              -11                7        3330.8945        33447.586        10837.227       -53467.527        5866.3594        102997.23
               -9              -11                7         3760.209        42750.547        10977.416         -62084.5        5471.3784        103053.13
               -8              -11                7        3979.3704        56660.875        10519.866       -61532.785        4489.6416        106114.77
               -7              -11                7        3803.2241        75321.664        9675.2354       -59312.777        3799.2471        98949.602
               -6              -11                7        3658.5361        92306.258        8898.2979       -57212.352        3169.8975        92443.703
               -5              -11                7        3426.2593        109956.92        8068.6968       -53837.906        2587.2903        84772.195
               -4              -11                7         3130.241        127403.18        7110.8813        -48543.18        2101.2905        74517.414
               -3              -11                7        2884.0513        142599.78        5987.1514       -41686.344        1758.8195        60985.816
               -2              -11                7        2786.8032        144216.34         4110.231       -30313.711        1047.6978        41625.813
               -1              -11                7        2623.5728        150029.78          2088.01       -15547.768        427.38998        20100.369
                0              -11                7        2662.8872        156401.36        189.27574        2066.8037        -168.0867       -1366.9673
                1              -11                7        2684.1677        154272.22       -1698.3843        18881.094       -583.56726       -23438.178
                2              -11                7        2964.1035        144487.63        -3732.271         33269.52       -1074.6338       -44991.281
                3              -11                7        3175.4768           140168       -5571.6133        44757.734       -1701.3308       -65441.125
                4              -11                7        3378.3984        124943.64       -6709.1865         50540.52       -2178.6982       -77520.313
                5              -11                7        3539.8789        106868.69       -7688.4839        53954.117       -2805.4143       -85249.016
                6              -11                7        3762.6887        90125.656       -8743.4473        59333.938       -3350.2632       -93871.141
                7              -11                7        3964.5239        74033.461       -9816.4756        64635.695       -3841.3252       -103383.79
                8              -11                7        4144.3242        56642.137       -10583.428        67359.656        -4402.647       -109245.97
                9              -11                7        3981.9126        41850.191       -10921.515        65233.012       -5198.9365       -108240.11
               10              -11                7        3658.9448        30808.363       -10987.327        59898.574       -6032.0283       -103350.77
               11              -11                7        3265.6553        24278.557       -10624.048        50838.078       -6440.4795       -99670.703
               12              -11                7        2875.1401        19951.807       -10256.705        43292.551       -6519.1748       -98268.125
               13              -11                7        2485.4756        16420.969       -9979.1426        37156.738       -6668.2515        -96411.07
