           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7              -17                7       -29623.457        25569.977        3091.6736        1749.6047       -85332.477        -643.5929
                8              -17                7       -29958.012          23650.5        1881.6274        1225.0833       -85555.188       -3546.5371
                9              -17                7       -30165.723        22001.596        981.52399        839.88446       -86000.594       -6182.3257
               10              -17                7       -30420.898        20716.449        1072.3317        817.01379       -86400.859        -8634.002
               11              -17                7       -30690.781        19452.639        1138.1947        784.93933       -86798.969        -11022.39
               12              -17                7       -30695.066        18224.008        1119.1233        782.56921           -87128       -13150.468
               13              -17                7           -30644        17085.123        1040.8611         796.8158       -87471.797       -15162.072
               14              -17                7        -30606.85        16039.719         916.1095        819.83765       -87850.617       -17105.447
               15              -17                7       -30448.822        15137.551        820.67035        817.65369       -88590.219       -18917.387
               16              -17                7       -30296.516         14312.73        714.65723        807.64282        -89391.93       -20630.006
               17              -17                7       -30165.668        13558.414        590.90338        792.99158       -90218.117       -22249.221
               18              -17                7       -30056.281        12874.597        449.40884        773.69971       -91068.758       -23775.025
              -18              -16                7       -4149.9692        33121.492         1400.215        158.93456       -68029.555        67270.648
              -17              -16                7       -4527.5205        33530.539        1458.6282        270.48499       -69448.875        66949.938
              -16              -16                7       -4930.8164        34036.871        1548.4103        390.86789       -70849.922        66491.633
              -15              -16                7        -5449.709         34541.25        1710.4093        586.93805       -72330.547        65707.813
              -14              -16                7       -6087.7168        35061.078        1930.1814        816.94293       -73910.344        64606.637
              -13              -16                7       -6764.0146        35692.383        2165.8782        1006.6284       -75506.352        63362.074
              -12              -16                7       -7478.6045        36435.156        2417.5005        1155.9952       -77118.563        61974.133
              -11              -16                7        -8240.542        37269.453         2677.968        1256.8895       -78741.813        60439.195
              -10              -16                7       -9312.4502        37551.086        2711.0127        1067.4419       -80210.219        58667.719
               -9              -16                7       -10359.978         37870.25         2809.605        1004.9359       -81604.313        56840.238
               -8              -16                7       -11154.163        38418.773        4003.6108        2360.1396       -82115.727         55350.02
               -7              -16                7       -12136.135        39388.422        5636.2637        3598.6311       -82318.805        53727.199
               -6              -16                7       -13563.024        40204.566        6550.5435        3968.3877       -82868.453        50824.461
               -5              -16                7       -15126.049        40642.617        6925.7217        3894.4866       -83613.125        47156.934
               -4              -16                7        -16767.75        40911.469        7044.9883        3810.5916       -84687.516        42865.383
               -3              -16                7        -18536.07        40926.129        6872.3799        3974.8745       -86043.953         38139.59
               -2              -16                7       -20332.766        40625.063        6621.4692        4415.7515       -87199.914         33499.18
               -1              -16                7       -22319.908        39838.613        6587.5571        4558.6445       -87399.242        29146.664
                0              -16                7       -24439.605         38842.59        6693.8916        4599.8906       -87459.672        24955.813
                1              -16                7       -25909.211        37048.391        6431.6445        4189.9141       -87530.125        20759.551
                2              -16                7       -26831.863        35415.273        6272.4297        4005.2588       -87283.211        16752.699
                3              -16                7       -27732.199        33750.273         6118.835        3830.5166       -87042.859        12820.795
                4              -16                7       -28610.217        32053.387        5970.8594        3665.6875       -86809.047        8963.8418
                5              -16                7       -29465.912        30324.621        5828.5029        3510.7705       -86581.797        5181.8379
                6              -16                7       -30299.293        28563.979        5691.7666        3365.7676       -86361.086        1474.7828
                7              -16                7       -30794.227        26493.887        4696.0972        2848.5247       -86192.594        -1741.038
                8              -16                7       -30995.621        24419.008        3265.8501        2163.9343       -86256.086       -4529.5063
                9              -16                7       -31069.414        22545.188        1923.2561        1546.7605       -86569.789       -7110.2236
               10              -16                7       -31292.848          21188.5        1815.9146        1435.2644       -86954.969       -9543.5508
               11              -16                7       -31353.168        19896.359        1823.2042        1400.0857       -87267.781       -11751.503
               12              -16                7       -31269.148        18666.725        1747.2788         1376.269       -87564.016       -13771.979
               13              -16                7       -31199.031         17530.57        1624.8649        1361.2284       -87895.273       -15724.222
               14              -16                7       -31142.824        16487.895        1455.9614        1354.9629       -88261.547       -17608.234
               15              -16                7        -31100.52        15538.696        1240.5692        1357.4735       -88662.836       -19424.016
               16              -16                7       -30953.621        14712.549        1066.4124        1338.9956       -89378.047        -21130.74
               17              -16                7       -30797.053        13966.824        894.06079        1309.6184       -90190.258       -22736.168
               18              -16                7       -30661.941        13291.601        703.96869        1275.6008       -91026.938       -24248.188
              -18              -15                7       -4060.2727        33887.305        1890.7842        163.63718       -68281.328        67652.883
              -17              -15                7       -4414.4814        34312.914         1982.469        307.18164       -69722.492        67327.531
              -16              -15                7       -4870.7451        34747.973         2160.085        550.97296       -71243.156        66691.945
              -15              -15                7       -5433.8994        35208.617        2408.5845        852.15833       -72863.469        65752.297
              -14              -15                7       -6035.3447        35780.734        2673.0095        1113.0248       -74499.977        64669.281
              -13              -15                7       -6675.0811        36464.328        2953.3591        1333.5715       -76152.703        63442.883
              -12              -15                7       -7353.1084        37259.398         3249.634        1513.7998       -77821.625        62073.109
              -11              -15                7       -8069.4272        38165.941        3561.8342        1653.7087       -79506.766        60559.957
              -10              -15                7       -8911.7715        38978.484         3808.272        1673.3671       -81145.398        58879.645
               -9              -15                7       -9920.4736        39392.742           4143.5        1878.4584       -82457.406        57141.328
               -8              -15                7       -10764.521         40365.52        5724.3779        3334.9333       -83076.742        55663.477
               -7              -15                7       -11796.354        41759.422        7743.9028        4674.6958       -83387.719         54053.02
               -6              -15                7        -13015.97        43574.449        10202.072        5897.7446       -83390.336        52309.953
               -5              -15                7       -14833.426         44044.34         10386.41        5835.0283       -85113.813        47440.383
               -4              -15                7       -16712.258        44015.039        10253.751        5904.0728       -86709.703        42468.066
               -3              -15                7       -18619.461        43670.008        10042.793        6249.7163       -88105.125        37581.129
               -2              -15                7       -20555.039        43009.254        9753.5361        6871.9536       -89300.086         32779.57
               -1              -15                7       -22835.439        41868.328        9915.1504        6638.8691       -88948.984        28331.701
                0              -15                7       -25170.596         40997.73        10180.702        6983.7344       -89105.773        23962.854
                1              -15                7       -27324.902        38870.191        9620.0703        6278.0229       -89149.734        19509.783
                2              -15                7       -28392.563         37221.66        9494.6777        6108.2314       -88858.813        15396.625
                3              -15                7       -29338.832        35501.188        9229.4697        5841.7856       -88529.656        11369.959
                4              -15                7       -30262.787         33748.84        8969.8809        5585.2529       -88207.055        7418.2441
                5              -15                7       -31164.422        31964.607        8715.9111        5338.6338           -87891        3541.4758
                6              -15                7       -31856.943        29910.352        7985.1099        4875.2358       -87507.734       -22.153809
                7              -15                7       -32080.109        27498.695        6340.9238        4002.5547       -87144.406       -2941.7639
                8              -15                7       -32175.678        25288.104        4784.3921         3197.292       -87031.297       -5653.6235
                9              -15                7       -32143.648        23278.574        3315.5142        2459.4458       -87168.398       -8157.7324
               10              -15                7        -32065.93        21657.676        2574.4026        2069.0603       -87463.305       -10418.081
               11              -15                7       -31948.951        20337.293        2500.8147        2007.1807       -87711.969       -12447.428
               12              -15                7       -31845.879        19110.389        2380.7378        1954.0768       -87995.672       -14408.542
               13              -15                7       -31756.707        17976.961        2214.1716        1909.7483       -88314.367       -16301.424
               14              -15                7       -31681.443        16937.014        2001.1166        1874.1959       -88668.094       -18126.074
               15              -15                7        -31620.09        15990.545        1741.5728        1847.4193       -89056.844       -19882.492
               16              -15                7       -31572.637        15137.553        1435.5392        1829.4176       -89480.586       -21570.678
               17              -15                7       -31436.609        14391.143        1177.4249         1794.552       -90173.953       -23168.303
               18              -15                7       -31275.773        13724.513        938.73523        1745.8086       -90996.664       -24666.537
              -18              -14                7       -3996.4546         34651.07        2339.5459        150.91069       -68536.469         67984.18
              -17              -14                7        -4390.166        35016.742        2532.7007         442.2825       -70097.188        67496.734
              -16              -14                7       -4878.4673        35418.203        2809.9272        814.64832       -71758.008        66718.641
              -15              -14                7       -5405.0591        35931.141        3103.0793        1146.6952       -73435.031        65797.156
              -14              -14                7       -5969.9438        36555.559        3412.1567        1438.4229       -75128.266        64732.305
              -13              -14                7       -6573.1172        37291.445        3737.1592        1689.8315       -76837.703        63524.055
              -12              -14                7       -7214.5825        38138.805        4078.0869        1900.9209       -78563.344        62172.438
              -11              -14                7       -7894.3394        39097.641        4434.9399        2071.6914       -80305.188        60677.453
              -10              -14                7       -8612.3877        40167.953        4807.7173        2202.1431       -82063.242        59039.078
               -9              -14                7         -9407.25        41208.434        5658.3135         2874.801       -83472.563        57429.266
               -8              -14                7       -10301.158        42605.461        7626.0635        4432.5469       -84199.797        55963.773
               -7              -14                7       -11382.851        44423.617        10032.458        5873.5796       -84618.672        54365.672
               -6              -14                7       -12834.914        46433.789         12198.85        6957.5117       -85806.023        51279.965
               -5              -14                7       -14709.409         47819.59        13720.896        7892.2822       -87526.313        47094.828
               -4              -14                7       -16727.125         47430.59        13549.887        8142.6851       -89161.195        41961.367
               -3              -14                7       -18773.215        46725.867         13300.58        8669.6865       -90595.617        36913.285
               -2              -14                7       -20838.373        45674.844        12810.598        9017.1523        -91499.18        32104.008
               -1              -14                7       -23470.063        44308.707         13420.35        8816.5762       -90864.391        27310.174
                0              -14                7       -26011.242        43536.898        13863.765        9462.7695       -91287.328        22738.449
                1              -14                7       -28498.242        41159.207        12767.823        8492.3145       -90861.109        18096.789
                2              -14                7       -30256.746        39355.621        12912.134        8374.5879       -90751.578        13724.393
                3              -14                7       -31248.957        37579.684        12535.313        8016.4395       -90333.625        9602.9629
                4              -14                7       -32218.848        35771.863        12164.109        7668.2021       -89922.219        5556.4868
                5              -14                7        -33146.16        33899.895        11748.671        7305.2173       -89500.617        1610.1176
                6              -14                7       -33391.102        31151.465        9890.5439        6244.4463       -88710.461       -1440.6368
                7              -14                7       -33508.445        28604.098        8120.0732        5251.0938       -88170.531       -4283.6387
                8              -14                7       -33498.188        26257.793        6437.2563        4325.1577       -87880.813       -6918.8896
                9              -14                7       -33417.227        24075.936        5039.9932        3725.2573       -87667.703       -9267.6582
               10              -14                7       -33055.676        22194.768        3761.1108        3009.6606       -87716.258       -11378.093
               11              -14                7       -32547.381        20779.172         3183.729        2598.3835       -88151.781       -13158.403
               12              -14                7       -32425.256        19554.994        3019.5002        2515.9922        -88422.93       -15060.155
               13              -14                7       -32317.031        18424.297        2808.7827        2442.3767       -88729.086       -16893.676
               14              -14                7       -32222.717        17387.078        2551.5754        2377.5366       -89070.258       -18658.965
               15              -14                7       -32142.299        16443.336        2247.8799        2321.4731       -89446.453        -20356.02
               16              -14                7       -32075.793        15593.072        1897.6943        2274.1838       -89857.648       -21984.844
               17              -14                7       -32023.193        14836.287        1501.0203        2235.6709       -90303.875       -23545.438
               18              -14                7       -31897.773        14173.331        1153.7084        2184.3228       -90977.945        -25030.07
              -18              -13                7       -4007.9727        35347.566        2828.2549        260.86621       -68892.625        68122.188
              -17              -13                7       -4421.4199        35689.844        3134.2095         704.4126       -70593.961        67505.617
              -16              -13                7       -4873.1587        36143.598        3456.0889          1107.64       -72311.492         66745.68
              -15              -13                7       -5363.1885        36708.832        3793.8938        1470.5482       -74045.242        65842.367
              -14              -13                7       -5891.5098        37385.535         4147.623        1793.1376        -75795.18        64795.668
              -13              -13                7       -6458.1221        38173.715        4517.2783         2075.408       -77561.336        63605.594
              -12              -13                7       -7063.0259        39073.367        4902.8584        2317.3586       -79343.695        62272.137
              -11              -13                7       -7706.2207          40084.5        5304.3643        2518.9907        -81142.25        60795.316
              -10              -13                7       -8218.1064        41526.965        5997.2739        2844.2576       -82969.633        59360.617
               -9              -13                7       -8820.3057         43317.32        7354.0449        3993.9644       -84649.758        57704.039
               -8              -13                7       -9764.0742        45138.602         9708.666        5652.9805       -85484.891        56250.906
               -7              -13                7       -10955.582         47328.75        12232.313        7051.4438       -86443.891        54060.203
               -6              -13                7       -12598.309        49265.359        14135.373        8145.2686       -88414.211         50088.82
               -5              -13                7       -14586.939        50783.766        15963.798        9443.0957       -90302.641        45981.617
               -4              -13                7       -16812.359        51158.121        16933.395        10526.426       -92042.016        41345.293
               -3              -13                7        -18997.33        50093.707         16645.74        11234.788       -93515.422        36136.066
               -2              -13                7       -21172.842        48685.652        15840.009        10986.277       -93848.281        31388.264
               -1              -13                7        -24220.84        47151.555        17089.004        11083.021       -93139.031        26086.887
                0              -13                7       -26960.688        46459.316        17746.039        12039.847       -93999.531        21285.525
                1              -13                7       -29687.057        44300.516        16689.908        11433.597       -93016.836        16496.604
                2              -13                7       -32091.563        41689.004        16092.004        10492.498       -92854.313        11870.145
                3              -13                7        -33462.57         39985.75        16036.357        10354.474        -92454.75        7519.8174
                4              -13                7       -34478.398        38122.465        15553.544        9914.5352       -91954.555        3378.5747
                5              -13                7       -34928.594        35377.309        13914.707        8889.6064        -90954.25       -26.124512
                6              -13                7       -35067.707        32493.168        11930.299         7708.165         -89987.5       -3000.2686
                7              -13                7       -35079.227        29810.088        10033.544        6594.1396       -89270.961       -5766.6631
                8              -13                7        -35210.57        27339.215         8556.124        5926.8726       -88558.086       -8227.5576
                9              -13                7       -35123.703        25039.102        7483.3579        5602.1226       -87653.758       -10270.896
               10              -13                7       -34764.961        22909.674        5490.3696        4346.0474       -87554.992       -12736.729
               11              -13                7       -33586.289        21300.744        4304.6592         3488.105       -88357.609       -14140.729
               12              -13                7       -33007.273        20000.545        3663.5652        3062.0154       -88845.805        -15726.82
               13              -13                7       -32879.996        18872.576         3408.696        2959.1128       -89139.414        -17500.98
               14              -13                7       -32766.625        17838.086        3107.3372        2864.9856       -89468.039       -19206.906
               15              -13                7        -32667.16         16897.07        2759.4893        2779.6335        -89831.68         -20844.6
               16              -13                7       -32581.598        16049.537        2365.1523        2703.0574       -90230.344       -22414.063
               17              -13                7       -32509.941         15295.48        1924.3265        2635.2573       -90664.008       -23915.293
               18              -13                7       -32452.191        14634.902        1437.0112        2576.2329       -91132.703       -25348.293
              -18              -12                7        -4047.709        35757.742         3176.196        395.50366       -69108.766        68101.914
              -17              -12                7       -4439.7788        36379.238        3701.4775        975.39221       -71094.305        67515.148
              -16              -12                7       -4854.8198        36924.156        4098.5698         1429.948       -72903.625        66773.086
              -15              -12                7       -5308.2876         37541.68        4481.0273        1823.7179       -74694.078         65887.93
              -14              -12                7       -5800.0464         38270.68        4879.4097        2177.1687       -76500.742        64859.398
              -13              -12                7       -6330.0977        39111.148        5293.7173        2490.3003       -78323.617        63687.484
              -12              -12                7       -6898.4395        40063.102        5723.9507        2763.1125       -80162.688        62372.195
              -11              -12                7       -7308.3179        41464.188        6426.2236        3144.1636       -82038.508        61115.328
              -10              -12                7       -7264.9287        43971.266        7914.4326        3929.6458       -83941.391        60343.359
               -9              -12                7        -7874.396        45900.359        9958.6074        5681.9326       -85725.594        58471.465
               -8              -12                7       -9153.2695        47964.938        11972.188        6996.2354       -86932.031        56524.875
               -7              -12                7       -10547.302        50228.281        14078.219        8160.3398       -89032.563        52820.563
               -6              -12                7       -12300.643        52071.492        16029.463        9468.7188       -91181.227        48777.211
               -5              -12                7       -14399.886        53496.496         17906.07          10981.1       -93248.008        44598.043
               -4              -12                7       -16845.037        54503.293        19708.045        12697.484       -95232.914        40283.063
               -3              -12                7       -19291.449        53764.738        20044.297        13856.565       -96783.867        35274.047
               -2              -12                7       -21768.836        51984.625        19380.383        13080.175       -96238.695        30334.949
               -1              -12                7       -25093.283        50411.633        20939.619        13449.589       -95785.609        24652.652
                0              -12                7       -28019.336        49767.133        21832.799        14718.849       -97242.422        19604.264
                1              -12                7       -30991.281        47834.273        20817.852        14471.666       -95729.906        14652.495
                2              -12                7       -33788.875        44157.762        18906.066        12373.553       -95127.852        9938.0713
                3              -12                7       -35979.672        42719.395        19732.613        12855.893       -94893.063        5120.5107
                4              -12                7       -36692.586        40176.238        18413.416        11938.037       -93875.766        1301.7726
                5              -12                7       -36853.469         36955.32        16215.069        10568.506       -92482.188       -1803.5129
                6              -12                7       -36886.766        33935.465        14104.375        9266.3906       -91338.844       -4701.0503
                7              -12                7       -37288.848        31193.443        12577.831        8554.6914       -90113.461       -7272.8652
                8              -12                7       -37593.059        28674.898        11497.267        8196.8828       -88684.555       -9425.8047
                9              -12                7       -37202.594        26188.459        10122.171        7317.6118       -87529.914       -11642.796
               10              -12                7       -36676.281        23764.803         7520.728        5836.3149       -87294.422       -14128.231
               11              -12                7       -35364.672        21969.273        5878.9092        4725.1426       -88142.844       -15564.904
               12              -12                7       -34100.508        20503.227        4711.0869        3897.2378       -89002.391         -16738.4
               13              -12                7       -33445.609        19321.797        4013.9128        3459.9563       -89545.359       -18123.334
               14              -12                7       -33313.184        18290.037        3668.4028         3336.542       -89861.438       -19769.898
               15              -12                7       -33194.664        17351.752        3276.4023        3221.9026       -90212.531       -21348.232
               16              -12                7       -33090.047        16506.943        2837.9133        3116.0391       -90598.633       -22858.332
               17              -12                7       -32993.313        15745.693        2341.6343         3012.124         -91008.5       -24290.752
               18              -12                7       -32831.809        14942.951        1658.0177        2828.5833       -91283.992        -25532.48
              -18              -11                7       -4101.9985        36015.957        3395.1025        468.20309         -69180.5        68040.188
              -17              -11                7       -4470.0039        36658.934        3922.8674        1037.6642        -71224.43        67504.727
              -16              -11                7       -4848.2607        37473.488        4520.3394        1622.8561       -73299.141        66802.234
              -15              -11                7       -5240.3564        38429.691        5164.4805        2206.2043        -75381.57        65933.859
              -14              -11                7       -5695.5537         39210.98        5607.5156        2590.5161       -77244.945        64923.488
              -13              -11                7        -6189.042         40103.75        6066.4761         2934.509       -79124.531        63769.738
              -12              -11                7       -6496.7671        41463.555        6778.0015        3371.2573       -81048.867        62690.777
              -11              -11                7       -6287.7261        43969.133        8226.5576        4174.0464       -83019.172        62134.094
              -10              -11                7       -6087.7759        46869.559        9930.2207        5072.3301       -84946.117        61655.844
               -9              -11                7       -6660.9482         49036.27        12705.765        7348.7944       -87017.531        59498.477
               -8              -11                7       -8167.3242        51366.988        13848.059        8101.5327       -89822.641        56081.836
               -7              -11                7       -10027.969        53254.992        15940.954        9465.0469       -91803.523        51595.852
               -6              -11                7       -11941.917        54852.184        17881.115        10927.859        -94107.07        47345.148
               -5              -11                7       -14151.773        56183.785        19805.908        12654.795       -96352.195        43094.016
               -4              -11                7        -16714.42        56978.363        21486.988        14346.733       -98326.438        38796.125
               -3              -11                7        -19546.26        57135.375        22629.281        15486.181       -99685.703        34557.086
               -2              -11                7       -22468.215        55156.254        22692.258        14907.838       -98753.227        29065.217
               -1              -11                7       -25918.805        53340.863        23953.594        15256.423       -98539.039        23129.824
                0              -11                7       -28976.523        52598.953        24684.926        16614.912       -100256.11        17838.898
                1              -11                7        -32194.66        50941.039        23981.684        16814.877       -98457.828        12638.636
                2              -11                7       -35325.621        47448.621        22267.049        15030.797       -97537.852        7743.1875
                3              -11                7       -37945.805        45175.469        22134.355        14559.428       -97244.227        2756.2573
                4              -11                7       -38871.543        42179.258        20582.381        13611.416       -95824.359       -788.87091
                5              -11                7       -38920.809        38633.922        18649.754        12341.913       -94084.461       -3722.0525
                6              -11                7       -39777.203        35643.398        17060.184        11304.645       -92249.516       -6830.8091
                7              -11                7       -40863.629        32858.375        15628.322        10473.187       -91022.641       -10050.509
                8              -11                7       -41121.648        30004.047        13785.999        9869.9922       -90764.406       -12642.581
                9              -11                7       -40388.285        27159.984        11671.261        8580.9775       -89294.555       -14547.194
               10              -11                7       -39186.074        24759.936        9395.3574        7301.2563       -87539.984       -16009.573
               11              -11                7        -37552.91        22729.914        7488.3818         6018.125       -87670.484       -17236.492
               12              -11                7       -35947.977        21125.375        6130.3286        5034.9263       -88734.109       -18228.113
               13              -11                7       -34598.324        19802.217        4980.3955        4237.0596       -89650.578       -19171.104
