           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -5              -17                7        7792.3525        -37696.09       -3054.6301        10772.679       -14444.674       -13672.114
               -4              -17                7        7081.4365       -42201.926       -3088.1558        10149.272       -14357.276        -12879.35
               -3              -17                7        6392.8535       -46401.234       -3083.7024         9286.624       -14225.359       -11770.656
               -2              -17                7        5858.0522       -49349.469       -3360.2791        6371.7886       -13525.823       -9554.4961
               -1              -17                7        5518.1372       -51471.109        -3795.833        2741.1152       -12815.036       -5746.0972
                0              -17                7        5436.7173       -52493.262       -3836.6299        -3514.562       -12493.957       -1650.2261
                1              -17                7        4976.4087       -48570.391       -3717.0857       -4247.9092       -12137.957        613.79297
                2              -17                7        4540.9492       -44652.266       -3623.8699       -5082.9199       -11814.825        2695.2739
                3              -17                7        4125.6196       -40571.852        -3529.498       -6034.0498       -11490.343        4601.3159
                4              -17                7        3730.4192       -36329.148       -3433.9692       -7101.2974       -11164.511         6331.918
                5              -17                7        3355.3481        -31924.16       -3337.2849       -8284.6641       -10837.326        7887.0825
                6              -17                7        3000.4063       -27356.877       -3239.4429       -9584.1484        -10508.79        9266.8076
                7              -17                7        2665.5938       -22627.301       -3140.4453       -10999.754       -10178.905        10471.095
                8              -17                7        1746.7065       -16270.919       -2335.7334       -9715.8965       -9517.9102        11230.391
                9              -17                7        641.33765       -10940.797       -1845.4159       -7823.2969        -8625.502        11150.568
               10              -17                7       -295.75162       -7144.8052       -1909.7256       -7917.4355       -7376.5054        10890.357
               11              -17                7       -1150.3925       -3492.9868       -1987.4995       -7934.9106       -6104.9043         10512.02
               12              -17                7       -2326.5957        734.41931       -2359.6606       -8371.5254       -4982.1982        9040.7793
               13              -17                7       -3623.4509        4648.6846       -2848.4312       -8889.9189        -3881.291        7292.9136
               14              -17                7       -4952.3892        8033.6045       -3388.0327       -9371.4004       -2759.9836        5518.6035
               15              -17                7       -6020.0879        10596.245       -3580.9426       -9064.2793       -1702.7592        3812.0916
               16              -17                7       -7006.6699         12743.52       -3759.0732       -8633.3574       -623.21594        2032.6313
               17              -17                7       -7941.2583        14516.743       -3966.6262       -8164.2183        488.88947        166.39514
               18              -17                7       -8823.8516        15915.918       -4203.6011       -7656.8628        1633.5569       -1786.6157
              -18              -16                7        19842.594        7120.2178       -6384.7583        12743.675       -4368.7188       -4298.8848
              -17              -16                7        19441.031        6533.5264       -5936.0479        13720.194        -5523.415        -6105.395
              -16              -16                7        18949.613        5562.2363       -5575.3281        14435.864       -6608.1245       -7867.2627
              -15              -16                7        18055.396        3932.2312       -5062.3838        14674.597       -7731.3867       -9738.6797
              -14              -16                7        16829.346        1479.6755       -4440.4287        14561.771       -8889.5527       -11837.645
              -13              -16                7        15579.435       -1597.5713        -3942.281        14334.344       -9982.4785       -14061.075
              -12              -16                7        14305.658       -5299.5068       -3567.9419        13992.319       -11010.163       -16408.977
              -11              -16                7         13026.76       -9581.0078       -3319.8818        13545.271       -11970.886       -18835.813
              -10              -16                7        12289.646       -12824.478       -3226.4822        13248.581       -12793.965       -19856.766
               -9              -16                7        11428.341       -16347.834       -3220.3015        13227.768       -13509.174       -20640.035
               -8              -16                7        9997.1025       -21645.605       -3821.0669        17358.578       -14155.408       -19501.838
               -7              -16                7        8555.6494       -27775.152       -4551.0962        21137.344       -14886.841       -17890.059
               -6              -16                7        7583.8062       -33660.855       -4976.4536        21808.887       -15122.544       -17168.785
               -5              -16                7        6864.5464       -38899.301       -5178.2949        20869.732       -15049.833       -16775.438
               -4              -16                7        6175.0298       -43870.195       -5490.5352        18247.285        -14610.33       -16282.137
               -3              -16                7        5586.8257       -48082.801       -6017.4375        13907.824        -13712.17       -14785.221
               -2              -16                7        5116.8179       -51321.887       -6631.1953         9439.085       -12680.124       -11728.643
               -1              -16                7        5007.0605       -53757.277       -7174.4355        4485.5757       -11915.135       -6859.5996
                0              -16                7        5091.8374        -55151.82       -7578.6343       -2548.3418       -11491.487        -972.7793
                1              -16                7        5138.4854       -52484.172       -7186.5166       -7203.2847       -11242.664        3095.7424
                2              -16                7        4767.9053       -48282.883       -6964.3184       -8807.4043        -10935.49        5569.1548
                3              -16                7        4417.4546       -43919.313       -6740.9634       -10527.641       -10626.969        7867.1265
                4              -16                7        4087.1333       -39393.449       -6516.4526       -12363.998       -10317.096        9989.6592
                5              -16                7        3776.9419       -34705.297       -6290.7842       -14316.473       -10005.872        11936.754
                6              -16                7        3486.8796       -29854.855         -6063.96       -16385.066       -9693.2969         13708.41
                7              -16                7        2855.4456       -23230.717       -5174.3726       -17083.682       -9271.9883        15155.748
                8              -16                7        1842.2213       -16284.165       -4081.0381       -15906.453       -8695.4756        15730.471
                9              -16                7        616.17114       -10138.322       -3214.0449       -13470.933       -8006.1445        15381.594
               10              -16                7       -393.00998       -6001.8359       -3170.3101       -13045.135       -6818.2998        14946.548
               11              -16                7       -1580.5453       -1608.7462       -3438.1577       -13225.824       -5651.9756        13679.279
               12              -16                7       -3006.3662        2815.9314       -3886.9949       -13534.197       -4549.0825        11775.534
               13              -16                7        -4464.269        6711.2607       -4386.6641        -13805.66       -3425.7896        9845.3467
               14              -16                7       -5954.2549        10077.245        -4937.165       -14040.211       -2282.0952        7888.7144
               15              -16                7       -7476.3247        12913.883        -5538.498       -14237.856       -1118.0017        5905.6377
               16              -16                7        -8652.666        14973.157       -5864.2891        -13769.98       -28.519531        4101.8364
               17              -16                7       -9688.7793        16578.994       -6138.0547       -13102.945        1067.9409        2270.1265
               18              -16                7       -10672.898        17810.783       -6441.2417       -12397.694        2196.9641        351.64014
              -18              -15                7        22116.779        9132.5273       -8487.7715        16978.594       -3809.9099       -6193.7275
              -17              -15                7          21628.5        8753.8867       -7951.6968        18137.111       -4947.3887       -7990.9536
              -16              -15                7         20643.42        7777.0229       -7266.5615        18818.469       -6141.2212       -9947.3037
              -15              -15                7        19236.494        6033.0615       -6474.0386        19146.758       -7387.2656       -12178.461
              -14              -15                7        17805.705        3664.4106       -5805.3232        19360.449       -8568.0693        -14534.09
              -13              -15                7        16351.055        671.06934       -5260.4175        19459.537       -9683.6328       -17014.184
              -12              -15                7        14872.541       -2946.9614       -4839.3179        19444.025       -10733.955        -19618.75
              -11              -15                7        13370.169       -7189.6836       -4542.0278        19313.918        -11719.04       -22347.783
              -10              -15                7        12038.958       -11624.621       -4373.3501         19086.66       -12622.468       -24714.428
               -9              -15                7        11035.677       -15497.457       -4458.7324        20146.096       -13384.204       -25360.059
               -8              -15                7        9548.2598        -20817.93       -5174.6172        25214.613        -14131.47       -24434.906
               -7              -15                7        8050.6265       -26970.178       -6019.7651        29931.086       -14963.934       -23036.172
               -6              -15                7        6542.7778       -33954.211       -6994.1763        34295.496       -15881.596       -21163.836
               -5              -15                7        5666.2695       -40739.582       -7762.1338        29352.785       -15061.652       -21804.023
               -4              -15                7        5016.1318       -46278.816       -8513.8789        23769.807       -14011.759       -21048.203
               -3              -15                7        4484.1885       -50844.543       -9352.4854        18057.555        -12827.98       -18732.725
               -2              -15                7        4070.4404       -54436.754       -10277.948        12216.023       -11510.314       -14857.581
               -1              -15                7        4385.7295       -56557.895       -10755.919        6243.1279         -10797.4       -8355.3496
                0              -15                7        4606.1963       -58434.723       -11567.811       -1518.9338       -10234.876       -917.74683
                1              -15                7        5340.3794       -56549.117       -10860.075        -9735.292       -10043.867        5955.4961
                2              -15                7         5090.957       -52601.059       -10695.591       -12542.339        -9785.498        9302.6719
                3              -15                7        4805.3857        -47954.32       -10343.252       -15031.684       -9492.9365        11992.574
                4              -15                7        4539.9443       -43145.301       -9989.7578       -17637.146       -9199.0244        14507.038
                5              -15                7        4294.6318       -38173.988       -9635.1074       -20358.732       -8903.7598        16846.064
                6              -15                7        3904.8159       -31868.414       -8834.9316       -22637.924       -8611.8213        18949.234
                7              -15                7        3047.8193       -23676.477       -7288.2861       -22991.258       -8253.7646        20257.033
                8              -15                7        1977.9973        -16285.25       -5967.9805       -22086.301       -7782.8906         20641.23
                9              -15                7        695.34906       -9694.7334       -4874.0171       -19923.047       -7199.1973        20101.832
               10              -15                7       -719.59583       -4210.7661       -4528.6147       -18316.848       -6306.9136        18683.178
               11              -15                7       -2274.3821        724.32239       -4937.5186       -18415.199       -5202.0332        16623.555
               12              -15                7       -3861.2505         5130.063       -5397.2544       -18476.643       -4076.7534         14537.49
               13              -15                7       -5480.2012         9006.457       -5907.8218       -18501.172       -2931.0723        12424.979
               14              -15                7       -7131.2349        12353.506       -6469.2227       -18488.795       -1764.9921        10286.027
               15              -15                7       -8814.3525        15171.207       -7081.4551       -18439.508       -578.51324        8120.6299
               16              -15                7       -10529.551        17459.563        -7744.519       -18353.309        628.36835        5928.7866
               17              -15                7        -11844.61        19012.475       -8196.5166       -17714.988        1755.2429        3996.4885
               18              -15                7       -12930.254        20076.877        -8565.917       -16811.842        2868.6208        2112.5278
              -18              -14                7        24835.646        11288.736        -10509.76        20739.098       -3150.9001       -7948.2915
              -17              -14                7        23760.248        10964.678       -9652.4219        21863.086       -4415.2036       -9989.2871
              -16              -14                7        22172.445        9929.3096       -8689.3311         22632.49       -5749.1255       -12352.639
              -15              -14                7        20560.781        8269.2529       -7850.0483        23287.293       -7017.8071       -14840.461
              -14              -14                7        18925.254        5984.5059       -7134.5737        23827.498       -8221.2471       -17452.752
              -13              -14                7        17265.867        3075.0686       -6542.9067        24253.102       -9359.4492        -20189.51
              -12              -14                7        15582.616       -459.05658       -6075.0488        24564.107       -10432.409       -23050.738
              -11              -14                7        13875.506        -4617.874        -5730.998        24760.514        -11440.13       -26036.434
              -10              -14                7        12144.532        -9401.376       -5510.7559         24842.32       -12382.607       -29146.598
               -9              -14                7        10574.213       -14293.609       -5728.7539        27298.605        -13225.97       -30696.475
               -8              -14                7        9030.6133       -19636.783       -6559.7578        33304.828       -14074.266       -29984.369
               -7              -14                7        7476.8008       -25811.734       -7520.0239        38958.996        -15007.76       -28798.674
               -6              -14                7          5681.21       -34418.863       -8987.5527        39567.613       -15078.418       -28736.723
               -5              -14                7        4145.9678       -43937.523        -10849.61        35957.742       -14424.588       -28343.449
               -4              -14                7        3552.0916       -49829.883        -11913.06        29001.961       -13089.077       -26769.057
               -3              -14                7        3076.4087       -54748.734       -13063.367        21916.914       -11619.678       -23635.012
               -2              -14                7        2906.1338       -57648.738       -13699.921        15213.468       -10198.538       -18322.221
               -1              -14                7        3635.9915       -59926.055       -14620.913        8036.7573       -9420.1104       -10250.117
                0              -14                7        3983.9502       -62351.648        -15853.68       -584.84546        -8713.417        -1349.531
                1              -14                7        5157.9697       -59548.391       -14643.842       -10010.803       -8397.4336        7355.0771
                2              -14                7        5510.1045       -57606.766       -14817.689        -16287.73       -8364.8447        13895.832
                3              -14                7        5289.4131       -52676.875       -14336.369       -19546.186       -8088.2432        16977.668
                4              -14                7        5088.8501       -47584.691       -13853.891       -22920.754       -7810.2915        19884.059
                5              -14                7        4894.8179       -42184.023        -13317.42       -26378.637       -7537.4155        22610.852
                6              -14                7        4194.0483       -32746.691       -11317.458       -28262.531       -7397.8135        24651.727
                7              -14                7        3280.4546        -24110.08       -9543.8408       -28888.131       -7145.3936            25769
                8              -14                7        2154.0337       -16274.174       -7996.5645       -28255.439       -6780.1548        25962.676
                9              -14                7        757.48145       -8476.0361       -6754.5254       -28108.592       -6553.1519         24636.76
               10              -14                7       -979.77319       -1672.4236       -5952.1611       -25953.535       -5986.2949        22143.258
               11              -14                7       -3143.3325        3290.0146       -6419.8052       -23384.348        -4712.875        19595.035
               12              -14                7        -4891.249        7676.8184       -6890.4395       -23198.855       -3565.2095        17326.646
               13              -14                7       -6671.2471        11534.275       -7411.9072       -22976.461       -2397.1445        15031.818
               14              -14                7       -8483.3291        14862.391       -7984.2056       -22717.148       -1208.6761        12710.542
               15              -14                7       -10327.496        17661.156       -8607.3379       -22420.938       0.18798828        10362.823
               16              -14                7       -12203.742        19930.576       -9281.3008       -22087.805         1229.458        7988.6572
               17              -14                7       -14112.071         21670.65       -10006.096       -21717.768        2479.1255        5588.0508
               18              -14                7       -15595.923        22714.201       -10577.628       -20899.305        3648.5251        3496.0442
              -18              -13                7        27405.871        13495.188       -12219.959        23808.439       -2553.3289       -9864.6357
              -17              -13                7        25637.197        13168.418       -11086.304        25018.963       -3975.1294       -12360.181
              -16              -13                7        23844.658        12216.956       -10076.454        26114.881       -5331.6885       -14980.194
              -15              -13                7        22028.258        10640.805       -9190.4111        27096.201       -6623.0078        -17724.68
              -14              -13                7         20187.99        8439.9629       -8428.1768        27962.922       -7849.0859       -20593.631
              -13              -13                7        18323.867        5614.4312        -7789.752        28715.045       -9009.9248       -23587.051
              -12              -13                7        16435.879        2164.2095       -7275.1333        29352.563       -10105.524       -26704.943
              -11              -13                7        14524.029       -1910.7037       -6884.3228        29875.482       -11135.883       -29947.303
              -10              -13                7        12317.237       -6353.7935       -6511.6499        31807.951       -12252.379       -33579.137
               -9              -13                7        10043.945       -12736.287       -7030.3672        34685.301       -13034.467       -36649.297
               -8              -13                7         8444.165        -18102.16       -7976.4893        41629.223       -13983.793        -36150.23
               -7              -13                7        6649.8657       -25190.473       -9216.6064        46002.793       -14558.192       -35944.531
               -6              -13                7        4573.7417       -35248.992         -11189.9          43521.5       -13848.628       -36666.539
               -5              -13                7        2849.7578       -45690.094       -13537.886        39951.996       -13039.507       -35834.359
               -4              -13                7        1782.9089       -54523.398       -15688.075        33943.758       -11842.283       -33444.707
               -3              -13                7         1363.486       -59795.375       -17150.088        25485.918       -10087.266       -29492.102
               -2              -13                7         1647.929       -60856.883       -17008.266        18410.578       -8774.6572       -22097.623
               -1              -13                7        2760.3477       -63848.953       -18754.031        9861.4619       -7788.0679       -12539.867
                0              -13                7        3226.0547       -66900.008       -20438.953        259.30029        -6928.561       -2262.4702
                1              -13                7        4573.1753       -63973.344       -19520.814       -9388.6152       -6382.1934        8397.6123
                2              -13                7        5816.1812       -61695.273       -18777.172       -18957.662       -6600.3887         17617.51
                3              -13                7        5869.5356       -58086.969       -18720.305       -24071.131       -6412.8911        22822.393
                4              -13                7        5733.8525       -52711.629       -18108.846       -28214.813       -6150.8984        26120.719
                5              -13                7        5280.9097       -43494.813       -16168.555        -31720.27       -6127.6221        28914.549
                6              -13                7         4523.543       -33612.809       -13941.624        -33876.43       -6093.6563          30764.9
                7              -13                7        3553.3501       -24531.516       -11941.036       -34774.301       -5946.8721        31691.654
                8              -13                7        2394.7539       -15132.164       -10282.354        -36903.25       -6079.2573        31157.445
                9              -13                7        698.47992       -5629.5313       -8943.1895       -39757.648       -6487.9727        28078.982
               10              -13                7       -666.45886         1400.002       -7356.3472       -36150.352       -5971.5151        26591.859
               11              -13                7       -3578.9119        6350.6719       -7768.5928       -30582.066       -4375.1221        23104.754
               12              -13                7       -6096.3613        10456.194       -8366.5508       -27700.844       -3014.4512        20143.006
               13              -13                7       -8037.4082        14294.719        -8898.917       -27231.516       -1823.9985        17665.854
               14              -13                7       -10010.536        17603.893       -9482.1152       -26725.277       -613.14551        15162.257
               15              -13                7       -12015.748        20383.721       -10116.144       -26182.127        618.10913        12632.215
               16              -13                7       -14053.044        22634.205       -10801.007        -25602.07        1869.7623         10075.73
               17              -13                7       -16122.421        24355.346         -11536.7       -24985.102        3141.8159        7492.8027
               18              -13                7       -18223.883        25547.139       -12323.229       -24331.225         4434.271        4883.4272
              -18              -12                7        29617.719        15163.688       -13558.816        25420.893       -1776.4523       -10146.836
              -17              -12                7        27661.324        15432.334        -12468.56        27719.096       -3478.8665       -14698.519
              -16              -12                7        25660.057        14639.963       -11427.931        29265.646       -4888.9136       -17829.967
              -15              -12                7        23638.918        13147.713       -10495.129        30573.479       -6202.8701       -20831.113
              -14              -12                7         21593.92        11030.779       -9686.1338        31766.715       -7451.5854       -23956.729
              -13              -12                7        19525.055        8289.1494       -9000.9492        32845.348       -8635.0615       -27206.816
              -12              -12                7        17432.332         4922.832       -8439.5703        33809.383       -9753.2959       -30581.367
              -11              -12                7        14986.355         1387.744       -7871.5835        36101.875       -10970.411        -34413.41
              -10              -12                7        11822.595       -2191.4277       -7244.2813        42109.375       -12589.891       -39301.254
               -9              -12                7        9515.4482       -8922.5049       -8368.7139         46046.09        -13223.45       -41654.395
               -8              -12                7        7788.9141       -16214.067       -9424.8125        50187.801       -13860.056       -42932.488
               -7              -12                7         5374.481       -25941.078       -11293.997        49170.859       -13170.966       -44555.438
               -6              -12                7        3224.9956       -36404.895       -13591.955        46282.156       -12216.242       -44898.633
               -5              -12                7        1427.6499       -47251.305       -16264.605        42305.234       -11161.965       -43687.648
               -4              -12                7       -17.557449       -58480.313       -19311.953        37240.094       -10008.134       -40922.469
               -3              -12                7       -596.52698       -65678.734       -21482.563        28866.928       -8276.1406       -36087.309
               -2              -12                7        400.60199        -65030.02       -20949.814        21321.605       -7126.8755       -26207.643
               -1              -12                7        1754.4785       -68349.445       -23176.906        11721.229       -5891.9341        -15232.21
                0              -12                7        2332.3057       -72082.547       -25329.332        1017.1191       -4879.5259       -3654.6377
                1              -12                7        3848.2703       -69051.414       -24705.188       -8874.5596        -4094.894        8936.6064
                2              -12                7        5942.0645       -64479.852       -22415.334       -20693.414       -4522.6055        19918.291
                3              -12                7        6545.7539       -64184.617        -23495.07       -28606.539       -4466.8789        29526.768
                4              -12                7        6308.4023       -55920.828       -21841.572       -33364.477       -4443.1885        33045.504
                5              -12                7        5707.2632       -44793.445       -19161.334       -37051.188       -4627.6768         35628.93
                6              -12                7        4893.2983       -34466.762        -16707.43       -39479.617       -4699.3467        37288.762
                7              -12                7         4002.897       -23398.639       -14639.049       -44016.594       -5221.1133        37603.086
                8              -12                7        2637.2402       -12198.902       -12889.034       -49292.121       -6055.3862        35566.188
                9              -12                7        879.86249       -3078.1572       -11250.333       -50319.129       -6314.5039        32265.699
               10              -12                7       -485.57693        4448.5527       -9283.1768       -46008.844       -5918.0654        31114.006
               11              -12                7       -3339.0283        10263.135       -9038.3008       -40036.109        -4370.854        27775.953
               12              -12                7       -6690.5171        14079.631       -9632.1133       -34441.477       -2664.0156        23726.172
               13              -12                7       -9578.6807        17287.779       -10368.852       -31266.344        -1211.639        20327.092
               14              -12                7        -11712.86        20578.021        -10962.95       -30513.178        21.599548        17641.174
               15              -12                7       -13879.119        23338.914       -11607.879       -29723.094        1275.2407        14928.811
               16              -12                7       -16077.463        25570.463       -12303.639       -28896.105        2549.2813        12190.002
               17              -12                7        -18290.24        27222.404       -13038.266       -27970.383        3844.4849         9368.124
               18              -12                7       -20262.711        27610.113       -13668.341       -26142.021        5178.2686        5689.7554
              -18              -11                7        32045.447        16578.729       -14809.014        26338.133       -743.25726       -9084.8818
              -17              -11                7        29924.271        16965.684       -13644.023        28811.623       -2571.9631       -14184.708
              -16              -11                7         27702.93        16717.895       -12633.042        31298.803       -4247.5728       -19259.703
              -15              -11                7        25392.773        15789.987         -11764.2        33719.133       -5757.3936        -24159.77
              -14              -11                7        23143.029        13756.954       -10908.444        35238.883       -7028.7461       -27542.047
              -13              -11                7        20869.432        11099.232         -10176.5        36644.027       -8234.8584       -31048.793
              -12              -11                7        18183.959        8473.2402       -9413.0645        39296.074       -9552.6572       -35081.426
              -11              -11                7        14643.559        6278.3711       -8532.0723        45454.656       -11301.977       -40330.453
              -10              -11                7        11229.811        2663.3213       -7976.1152        52059.609        -13099.41       -45906.922
               -9              -11                7        8860.4961       -4563.7261       -9564.2852        58248.488       -13710.358       -48154.512
               -8              -11                7        6313.1343       -12496.365       -11114.332        57684.035       -13073.857       -55636.992
               -7              -11                7        3759.5574       -26591.977       -13571.871        51830.965        -11498.26       -54262.422
               -6              -11                7        1634.9714       -37886.582       -16193.717        47849.559       -10181.262        -53433.02
               -5              -11                7       -235.73618       -49138.285       -19191.031        43465.223       -8881.8242       -51843.215
               -4              -11                7        -1589.261       -60156.441       -22205.869        38181.715       -7586.1982       -48091.105
               -3              -11                7       -2195.2878       -69581.969       -24488.293        32391.402       -6468.2466       -41556.816
               -2              -11                7       -773.90906       -69645.461       -24792.525        23819.652        -5133.627       -30371.906
               -1              -11                7        800.31079       -72978.773       -26920.289        13068.475       -3632.9155       -17692.762
                0              -11                7        1541.8796       -76870.086       -29109.963        1297.9294        -2432.644       -4434.8442
                1              -11                7        3217.5354       -74041.789       -28979.109       -9058.8506       -1538.5999        9948.3066
                2              -11                7        5579.1289       -69184.352        -27022.82       -21474.871       -1907.0035        22618.152
                3              -11                7        6930.1719       -67657.602       -26943.994        -31137.35       -1995.7618        34137.617
                4              -11                7        6834.8154       -57530.336       -24900.135       -37012.469       -2318.4661        39855.766
                5              -11                7         6173.877       -46079.914       -22295.748       -42371.414       -3037.5813            42754
                6              -11                7        5980.3413       -34398.445       -19960.371       -48158.668       -3681.6455        46262.715
                7              -11                7        5865.1411       -22381.039       -18099.773       -53325.023       -4085.1814        51000.395
                8              -11                7        4664.5142       -9157.6211       -16117.622        -57075.57       -4274.6123        51477.523
                9              -11                7        2601.6094        1037.6243       -13567.801       -57329.863       -4810.1812         45971.41
               10              -11                7        51.010925         9139.374       -11155.214       -55456.453       -5537.6846        39403.574
               11              -11                7       -2938.9106        14888.471       -10360.716       -49360.984       -4573.6855        33314.328
               12              -11                7        -6524.063        18832.125       -10767.343       -43152.734       -2670.2554        28619.967
               13              -11                7       -10314.588        21514.445       -11542.723       -37531.758       -852.97351        24007.516
