           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -14                7       -2729.7036       -29911.268        2889.3975       -40014.641       -87.987915        5577.8447
              -11              -14                7       -2649.3303       -31143.707        3370.8096       -46577.703       -155.78711        8556.7529
              -10              -14                7       -2563.6033       -32497.047        3862.6582       -53230.289       -229.53075        11892.697
               -9              -14                7       -2429.7344        -33521.57        4328.6338       -62159.414       -218.51253        13304.738
               -8              -14                7       -2217.5864       -34435.078        4617.1714       -75354.758       -81.271545        10406.779
               -7              -14                7       -1974.6066       -35311.164        4777.8389       -89078.086         86.17511        5500.6206
               -6              -14                7       -1787.4469       -35164.152         5004.666       -102420.19        166.93423        6971.2119
               -5              -14                7       -1626.2344       -32670.037        5362.4565        -114609.9        193.93916        12989.827
               -4              -14                7       -1383.4163       -27853.109        5987.1631        -120448.2        198.30313        20807.582
               -3              -14                7       -1066.7104       -22890.934        6539.8262       -125889.88        214.60071        27622.748
               -2              -14                7       -680.22296        -17671.18        6963.2324       -128346.71        213.74191        32130.227
               -1              -14                7        -367.4841       -7503.5786        6861.0698       -130596.13        150.47607        32197.295
                0              -14                7        -78.06662        1320.8176        6859.0869       -134601.06        137.90236        33719.336
                1              -14                7        253.98433        12535.656        7169.6426       -130018.31        199.18344        31895.555
                2              -14                7        665.92651         18371.49        7040.9985        -129781.4        276.45596         29991.18
                3              -14                7        1089.9386        21013.629        6691.2285        -124612.6        229.11528        28784.965
                4              -14                7        1462.3879        24000.646        6233.6475       -118646.65        148.67072        27771.113
                5              -14                7        1778.8962         27320.76        5678.3477       -111671.28        36.388596        26834.318
                6              -14                7        1941.8586        29997.432        5362.8955        -98202.18       -52.156471        22827.998
                7              -14                7         2109.314        31786.691        5028.4941         -85194.5       -137.02209        19374.729
                8              -14                7         2281.262        32688.533        4675.1445       -72648.227       -218.20804        16474.504
                9              -14                7         2423.094        33209.973        4297.8037       -61632.719       -272.82718        13038.004
               10              -14                7        2577.3672        32460.922        3871.6621       -50795.273       -212.33698        9886.9736
               11              -14                7        2669.0225        30594.881        3481.4685       -43599.844       -168.77399        8123.3643
               12              -14                7        2756.0981        29838.641        2976.7832       -38203.867        -112.5155        5932.0659
               13              -14                7         2834.395        29084.109        2483.9861       -32667.711       -59.660736        3885.7725
               14              -14                7        2903.9133        28331.273        2003.0764       -26991.371       -10.209541        1984.4777
               15              -14                7        2964.6523        27580.148        1534.0549       -21174.852        35.837906        228.18665
               16              -14                7        3016.6133        26830.715        1076.9211       -15218.146        78.481873       -1383.1031
               17              -14                7        3059.7949        26082.992        631.67535       -9121.2607        117.72216       -2849.3896
               18              -14                7        3053.7634        25383.525        118.84473       -2953.9365        165.11877       -3019.3862
              -18              -13                7       -2681.1277       -30796.938        79.502182       -3236.1907        211.28966       -3564.0491
              -17              -13                7        -2633.835       -31455.232        478.16571       -9406.1045        191.65666       -2543.3096
              -16              -13                7       -2581.1892       -32234.426        887.26587       -15665.557        166.07895       -1165.5334
              -15              -13                7       -2523.1895        -33134.52        1306.8025       -22014.547        134.55646        569.27808
              -14              -13                7       -2459.8359        -34155.52        1736.7756       -28453.072        97.089172         2661.126
              -13              -13                7       -2391.1284       -35297.418        2177.1855       -34981.141        53.677078        5110.0098
              -12              -13                7       -2317.0674       -36560.219         2628.032        -41598.75        4.3203125        7915.9302
              -11              -13                7       -2237.6526       -37943.926        3089.3149       -48305.887       -50.981331        11078.886
              -10              -13                7       -2155.2776       -40316.648         3501.772       -56174.508       -102.99625        14360.725
               -9              -13                7       -2034.0748       -42612.891        3869.3271       -67854.938       -171.97748        17265.355
               -8              -13                7          -1823.7       -43682.117        4123.2974       -82663.188       -62.662727        14835.271
               -7              -13                7       -1620.4241       -44468.227        4313.8994       -97434.258        36.815826        13853.795
               -6              -13                7       -1497.1195       -43386.164        4624.0151       -111093.93        51.637787        21123.334
               -5              -13                7       -1354.9576       -40434.578        4919.5674        -125121.4        87.344315        27730.182
               -4              -13                7       -1171.0995       -35310.199        5306.1245        -135996.8        139.07123        34473.453
               -3              -13                7       -895.51569       -29066.293        5796.7607       -141408.52        198.10165        41518.781
               -2              -13                7       -552.14197       -22432.996        6098.4321       -139629.27         186.0103        43837.027
               -1              -13                7       -290.33447       -9425.9219        5982.2876       -145679.94          152.888        44697.137
                0              -13                7       -42.303555        358.31372         5996.252       -151524.73        148.06625        47318.414
                1              -13                7        237.23701        12798.615        6135.3384       -146532.13         183.0593        45519.094
                2              -13                7        538.31995        23871.951        6170.3687       -142492.23        253.13754        42275.172
                3              -13                7        905.72955         28330.18         5863.624       -139727.03        232.53262        40932.688
                4              -13                7        1240.8452        31920.375        5440.7002       -133311.83        133.97453        39848.742
                5              -13                7        1429.3945        35357.781        5106.8315       -120742.11        39.875126        35640.449
                6              -13                7         1580.427        37891.137        4813.7349       -106518.45       -41.792839        30731.385
                7              -13                7        1735.9521        39537.082        4501.6895       -92756.211       -119.78119        26375.367
                8              -13                7        1854.6342            41570        4159.3789       -81198.602       -164.57689        20981.883
                9              -13                7        1958.3297         42315.25        3815.6187       -71782.047       -176.02899        13633.933
               10              -13                7        2161.5127        42101.871        3357.5046       -57044.895       -82.300621         10535.78
               11              -13                7        2244.2439        38137.898         3084.009        -46964.07       -55.800892        9824.1807
               12              -13                7        2328.8662        35993.355        2717.3982       -39517.352       -20.629616        7997.1748
               13              -13                7        2409.3599        35195.355        2247.8801       -33864.445        21.432388        5801.3862
               14              -13                7        2481.0754        34399.059        1790.2496       -28071.357        60.090763        3750.5981
               15              -13                7        2544.0122        33604.465        1344.5071       -22138.086        95.345551        1844.8116
               16              -13                7        2598.1699        32811.578         910.6521       -16064.633        127.19662        84.027832
               17              -13                7        2643.5483        32020.393        488.68549        -9851.001        155.64404       -1531.7532
               18              -13                7        2680.1487         31230.91        78.606293       -3497.1833        180.68785       -3002.5339
              -18              -12                7       -2282.6775       -35849.457        32.557621       -3488.8787        172.67139       -3173.1941
              -17              -12                7       -2233.9526       -37361.563        354.77179       -10417.004        191.19514       -989.12268
              -16              -12                7       -2182.0227       -38411.477        735.07849       -16938.461        182.53603        719.21741
              -15              -12                7       -2124.9812       -39462.832        1134.4858       -23431.539        163.51094        2638.0764
              -14              -12                7       -2062.5859       -40635.102        1544.3297       -30014.152        138.54115        4913.9717
              -13              -12                7       -1994.8373       -41928.266        1964.6102       -36686.305        107.62653        7546.9014
              -12              -12                7       -1921.7347       -43342.328        2395.3271       -43447.992        70.767212        10536.867
              -11              -12                7       -1845.4446       -45838.266        2784.6987       -51334.438        32.879456        13705.834
              -10              -12                7       -1771.2877       -51196.512        3060.4824       -62504.172        5.6969414        16234.277
               -9              -12                7       -1646.0374       -53530.973        3362.2219       -77468.031       -36.230186        19500.639
               -8              -12                7       -1437.6868        -53645.32        3657.5562       -91157.211       -59.625549        20056.867
               -7              -12                7       -1334.7614       -53768.031        3955.4263       -105522.58       -53.469681        27929.854
               -6              -12                7       -1225.4844       -51999.398        4253.4902       -120016.14       -36.085548        36211.758
               -5              -12                7       -1097.3501       -48361.254        4536.9912       -134877.53        2.1831932         43830.98
               -4              -12                7       -950.35852        -42853.57        4805.9297       -150106.72        61.336266        50787.496
               -3              -12                7       -731.64307       -35538.891        5161.6104       -158364.33        149.47467        57367.313
               -2              -12                7        -436.7424       -26129.281        5328.2148       -154661.58        123.17081        57363.898
               -1              -12                7       -207.18433       -11543.634        5285.5952       -163366.19        116.74902        59475.688
                0              -12                7        3.5490875       -871.16028        5356.7944       -171473.02        130.64189         63383.32
                1              -12                7        231.97098        12794.934        5338.4312       -166181.67        138.30945        61702.555
                2              -12                7        436.88361        28532.596        5414.1436       -153928.42        154.79848         56366.02
                3              -12                7          721.315         36474.75        5139.6035       -157066.61        207.98434         55074.02
                4              -12                7        953.14746        40504.344        4829.7729       -146431.17        110.82825        51460.387
                5              -12                7        1087.7571        43781.793        4577.9814       -130991.53        32.357918        45095.523
                6              -12                7        1226.8596        46171.844        4307.2412       -116013.31       -42.432938        39283.711
                7              -12                7        1322.3921        49934.012        3998.2368       -104065.31       -76.696846        31839.023
                8              -12                7        1410.1221        52763.422        3687.7712       -94462.758       -81.088379        22323.049
                9              -12                7        1552.9772        52588.098        3362.9744       -82975.508       -79.747299         14744.11
               10              -12                7         1748.847        52220.965        2971.6416       -65678.922      -0.58351517        11096.828
               11              -12                7        1845.5234        48031.559        2670.9111       -53104.391         27.63559        10590.513
               12              -12                7        1921.2231        43706.141        2393.5298       -43013.398        53.159561        9702.7266
               13              -12                7        1998.7909         41262.34        2047.8621       -35333.574        80.837204        7799.5332
               14              -12                7        2072.7031        40422.586        1613.5103       -29423.736        108.70275         5599.251
               15              -12                7        2137.8374        39584.527        1191.0465       -23373.715         133.1647        3543.9697
               16              -12                7        2194.1919        38748.172        780.47028       -17183.508        154.22299        1633.6898
               17              -12                7        2242.0835        37878.379        384.86517       -10811.048        169.96501       -196.44238
               18              -12                7        2285.5671        36516.492        43.031715       -3797.8269        156.91209       -2845.4761
              -18              -11                7       -1907.2081       -40332.387        41.500511        -3503.188         120.2255       -3527.7749
              -17              -11                7       -1856.8127       -41930.691        349.20441       -10338.571        135.31541       -1023.4098
              -16              -11                7       -1802.3839       -43825.699        663.93286        -17575.24        151.56352        1848.9055
              -15              -11                7       -1744.0759       -45924.316         990.8299       -25113.676        166.60403        4989.7271
              -14              -11                7       -1682.6393       -47247.836        1380.5443       -31840.373         154.1317        7449.6689
              -13              -11                7        -1615.849       -48692.273        1780.6949       -38656.609        135.71457        10266.644
              -12              -11                7       -1545.6428       -51311.918        2147.0244       -46560.652        111.93004        13323.074
              -11              -11                7       -1477.0044       -57008.516        2418.2522       -57650.313        88.424599        15884.949
              -10              -11                7       -1406.5369       -63495.098        2700.4893       -69922.063        66.454224        17923.035
               -9              -11                7       -1275.6537       -66224.891        2957.4614       -88605.758        88.217354        21871.408
               -8              -11                7       -1188.1864       -66088.883        3335.2859       -99589.523       -59.212559        33503.301
               -7              -11                7       -1074.0471       -63974.836        3610.1868       -114205.84       -104.78926        42908.641
               -6              -11                7       -972.54169       -61003.875        3893.0925       -129186.86       -96.235512        52236.508
               -5              -11                7         -858.435        -56679.16        4164.5415       -144882.16        -55.40461        60868.094
               -4              -11                7       -728.17566       -50132.672        4411.8755       -159421.33       -10.625275        68106.719
               -3              -11                7       -588.68073       -41314.516        4621.3477       -169802.67        5.5507507        72799.555
               -2              -11                7       -338.53455       -28831.568        4727.0454       -169778.95       -2.8116684        73054.664
               -1              -11                7       -147.93944       -13069.817        4764.1162       -177749.31       -9.1742249        76053.039
                0              -11                7        28.194744       -1519.3867        4888.3916       -185727.97        9.5817204        80562.203
                1              -11                7        213.83484        13198.363        4776.6465       -182021.95        13.749756        79059.203
                2              -11                7        366.44189        30666.051        4741.6299       -170382.94        24.535446        73532.328
                3              -11                7         569.8302        42711.492        4576.8496       -167999.94        64.473083        71002.789
                4              -11                7        671.36182        49066.699        4361.0879       -156709.75        53.013611        64317.902
                5              -11                7        753.98419         52592.82        4091.7976       -142419.55        13.836565        55199.535
                6              -11                7        875.08234        59246.762        3837.5396       -129908.77       -14.306248        47099.152
                7              -11                7        1048.5695        66427.875        3618.9124        -119044.7       -31.626423        41494.316
                8              -11                7        1209.7985        69123.125        3377.5215       -106742.85       -45.832348        37135.934
                9              -11                7        1320.9174        68079.586        3030.9688       -90783.727       -3.6814079        26989.168
               10              -11                7         1399.587        64527.496        2701.4441       -74618.961        31.848278        15016.305
               11              -11                7           1470.6        59306.859        2375.2195       -60317.348        65.488487        10758.919
               12              -11                7        1539.6368        53852.492        2081.4902       -49044.406        89.996231        10586.589
               13              -11                7        1608.3048        49165.633        1800.2239        -38943.25        114.54454        9522.6172
