           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -12                7        8351.2607        2201.1763        509.86499        753.41565        -238.2648       -840.87268
                1              -12                7        7751.3984        2521.8418        2750.8933         2014.349       -2880.2935        2458.4014
                2              -12                7          6756.04         187.5748        5294.3726       -478.81183       -5315.7026        5169.2578
                3              -12                7        7091.0391         -991.901        7635.1797       -2099.8645       -7242.9932        7060.9297
                4              -12                7        5969.1958       -1019.5659        9960.5469       -6275.1206       -8063.2178        8016.2319
                5              -12                7          4332.98       -1355.6396        11825.992       -10306.648       -8496.7236        8662.2539
                6              -12                7        2908.0186       -1501.2045        13544.168       -14085.531       -8789.3096        9126.5479
                7              -12                7        1671.9954       -1870.0476        15357.885       -17643.285       -9296.0273        9712.9854
                8              -12                7        486.39728        -2279.751        17137.953       -20888.902       -9886.9795        10546.441
                9              -12                7       -522.53436       -1918.6881        18405.104       -23724.408       -10044.523        11050.203
               10              -12                7       -999.08508       -363.85275         18941.77       -27469.572        -9394.627        11350.101
               11              -12                7       -1095.3027        1558.7168        19234.938       -29819.182       -8529.6377        10087.314
               12              -12                7       -966.36194        2340.0632        19540.246       -31124.666       -7830.5166        9106.3418
               13              -12                7        -808.8537        2435.7847        19864.383        -32069.18       -7461.2178        8981.1416
               14              -12                7       -700.42218        2523.2678        20145.354       -33043.402       -7331.4219        9093.7842
               15              -12                7       -575.38153        2495.4871        20371.256        -34025.73       -7187.2979        9235.1094
               16              -12                7       -433.73199        2352.4434        20542.084       -35016.164       -7028.8472        9405.1201
               17              -12                7       -277.07907        2074.8125        20665.645       -36017.086       -6851.1602        9594.9551
               18              -12                7       -119.04292         1395.707        20855.486       -37022.637       -6601.3047        9696.8652
              -18              -11                7        49.563618        942.68921       -20194.553        35953.504        6679.5112       -10760.724
              -17              -11                7       -153.36227        1944.2537       -19950.951        34992.465        7087.5195       -11061.433
              -16              -11                7       -301.31564         2696.895       -19659.939        33855.156             7501        -11380.13
              -15              -11                7       -400.14026        3188.5869       -19336.072        32576.797        7905.5659       -11677.904
              -14              -11                7       -512.11292        3324.3369       -19113.969        31526.441          8156.27       -11607.084
              -13              -11                7       -581.69678        3246.3013       -18838.125        30363.672        8396.8604       -11593.726
              -12              -11                7       -660.28137        3060.7002        -18506.08        29106.348        8749.0791       -11671.906
              -11              -11                7       -752.40576        2388.3494       -18151.021        27516.859        9495.9473       -12376.623
              -10              -11                7       -698.57568        687.91254       -17798.795        25409.455        10407.939       -13891.919
               -9              -11                7       -31.729006       -1132.0463       -17222.393        21798.357        11466.555       -13758.969
               -8              -11                7        821.52997       -235.89642       -16214.492        19845.684        11642.079       -13975.696
               -7              -11                7        2588.9434       -1522.1957       -14424.713        13524.776        10682.686       -12628.193
               -6              -11                7        4119.7202       -1282.3613       -12606.631        8897.4697        10026.539       -11656.189
               -5              -11                7        5694.0151       -360.07248       -10626.189        4743.6616        9412.5498       -10948.138
               -4              -11                7        7225.5366        971.70044       -8601.2178        1404.9651        8671.4033       -10197.269
               -3              -11                7         8534.793         2464.248       -6781.1245       -578.91467        7752.9478       -9485.1563
               -2              -11                7        8433.0313        3746.0354       -4547.5957       -727.21558        5516.5947       -7057.6401
               -1              -11                7        8994.9189        4831.6484       -2044.9224        -223.1127        2766.0115       -3949.3896
                0              -11                7        9663.9053        5101.6812        585.42743        690.94995       -266.08118       -725.54871
                1              -11                7         9195.207         5534.168        2764.7378        3145.9832       -3174.1917        2512.4402
                2              -11                7        8291.2471        3282.9165        5234.4741        1922.4423        -5890.333        5343.6719
                3              -11                7          8145.25        1345.3824          7523.29        568.88354       -8147.8184        7133.8022
                4              -11                7        6739.3008        440.16232        9291.1992       -2198.0051       -9063.8369        8190.4829
                5              -11                7         5219.249       -660.58307        11214.816       -6757.5947       -9672.8848        9869.5234
                6              -11                7        3780.6655       -1494.0721        13001.564       -9816.8613       -10497.751        11548.022
                7              -11                7        2389.7014       -1841.7283        14557.102       -12135.765       -11431.582         13519.91
                8              -11                7        889.45209       -1354.3174         16082.37       -15840.421       -11875.773        13522.371
                9              -11                7       -196.34764       -1321.4288        17243.012       -19959.941       -11574.969        13125.805
               10              -11                7       -988.69043       -303.08603         18078.65       -24532.654       -10964.521        14325.504
               11              -11                7       -1228.4296        1677.6317        18421.389       -27767.607       -9994.2246        13505.029
               12              -11                7       -1121.1013        3086.6377        18678.539       -29610.141       -9078.1563        11679.643
               13              -11                7       -914.06177        3536.4812        18963.391       -30963.834       -8328.6836        10731.051
