           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -17                7         10396542          3014959       -3600505.5       -2117953.5         23170060         13459476
                4              -17                7         10835070        3583909.8       -3260462.8       -1971126.3         22447900         13884818
                5              -17                7         11152817        4098131.3         -3002465       -1880691.5         21699664         14274584
                6              -17                7         11349783        4557623.5         -2826509       -1846649.3         20925356         14628774
                7              -17                7         11425967          4962387       -2732597.5       -1868999.3         20124970         14947389
                8              -17                7         10950884          5086773       -1683072.6       -1259428.6         20137156         15719037
                9              -17                7         10222643        5006275.5       -790632.69       -701575.88         20035158         16433414
               10              -17                7         10275671          5257942       -1119309.4       -906823.25         19440008         17008220
               11              -17                7         10272226        5462892.5       -1408052.6         -1091609         18815786         17556508
               12              -17                7         10132973        5537799.5       -1346935.8       -1086025.4         18132380         18034872
               13              -17                7          9977135        5600559.5       -1237583.5       -1062686.3         17454404         18492048
               14              -17                7          9830885        5677856.5       -1164173.3       -1068538.3         16793930         18940544
               15              -17                7          9483516          5626010       -1096453.4       -1005214.9         16372504         19453348
               16              -17                7          9081020        5529614.5        -953690.5       -877486.75         15973161         19960468
               17              -17                7          8645211          5402738        -733535.5       -692121.56         15569546         20453296
               18              -17                7          8176088        5245379.5       -435988.22       -449119.19         15161655         20931830
              -18              -16                7          7424408       -4126932.5       -936692.88       -10706.149         25795494       -1948927.8
              -17              -16                7          7119475       -4034442.5       -1186714.8        -104491.3         25889054       -1259865.4
              -16              -16                7          6829635       -3932477.5         -1388653       -176372.63         25964368       -569368.75
              -15              -16                7          6560147       -3778606.3         -1505174       -252764.66         26044448        170055.84
              -14              -16                7        6287995.5         -3577751       -1618060.4       -364600.94         26148140        964114.25
              -13              -16                7        6001063.5         -3370174       -1787378.9       -497633.63         26260448        1771308.3
              -12              -16                7          5699350       -3155875.5       -2013129.6       -651862.88         26381364          2591639
              -11              -16                7          5391554       -2930665.5       -2284557.8       -822624.13         26506368        3423972.5
              -10              -16                7        5370850.5       -2561015.5         -2224080        -846076.5         26485214          4224098
               -9              -16                7          5380404       -2192621.5       -2239858.5        -879520.5         26493550          5028054
               -8              -16                7          5506828       -1946068.3       -3349218.5       -1220806.5         26893080        5905950.5
               -7              -16                7        5994415.5         -1589785       -4424092.5         -1591473         27227300          6756144
               -6              -16                7          6414678       -1316822.5         -4852655       -1811808.4         27641524          7732522
               -5              -16                7          6759697       -1061871.1       -5055085.5       -1974164.4         28067878          8742382
               -4              -16                7          6954610       -832876.38       -5705405.5         -2404937         27682828          9416609
               -3              -16                7          7132814        -544532.5       -6727504.5       -3061910.8         26654658          9874196
               -2              -16                7          7607711       -60322.758       -7704618.5       -3666677.8         25876868         10478884
               -1              -16                7          7986512        377518.16         -8501179         -4248230         25526264         11294366
                0              -16                7          8386020        813852.13         -8274293         -4478826         25488114         12174802
                1              -16                7          9088425        1544703.4         -7717327         -4406237         24623810         12616334
                2              -16                7          9941152          2332121         -7028956       -4071807.8         23949308         13108254
                3              -16                7         10673098          3064809         -6422628       -3793771.3         23248736         13564598
                4              -16                7         11284263        3742768.3         -5898343       -3572126.8         22522084         13985365
                5              -16                7         11774648        4365997.5         -5456102       -3406874.5         21769364         14370557
                6              -16                7         12144251          4934497         -5095905         -3298015         20990564         14720173
                7              -16                7         12268793        5418192.5         -4374363       -2952501.5         20616590         15304867
                8              -16                7         11832130        5580677.5       -3241788.3       -2300384.5         20468496         15990217
                9              -16                7         10823813        5383162.5       -1905389.9       -1470199.5         20293382         16612370
               10              -16                7         10650719        5517237.5       -1905582.9       -1474953.9         19747760         17195704
               11              -16                7         10510562        5597680.5       -1869158.4       -1477964.1         19069932         17701998
               12              -16                7         10288576        5606894.5       -1676640.6         -1398825         18364562         18157192
               13              -16                7         10076177          5630645         -1520065       -1348876.9         17676690         18603704
               14              -16                7          9873367        5668932.5       -1399431.5       -1328119.8         17006318         19041532
               15              -16                7          9680143          5721755         -1314740       -1336553.9         16353445         19470678
               16              -16                7          9344006          5683942       -1208228.6       -1267557.4         15905366         19953722
               17              -16                7          8939854        5593289.5       -1021082.5       -1122458.4         15503226         20439082
               18              -16                7          8502390        5472155.5       -756544.25       -919722.06         15096811         20910150
              -18              -15                7          7225654         -4293441       -1428361.3       -13499.618         25805520         -1900131
              -17              -15                7          6966754       -4190114.8       -1636464.6       -103157.43         25894128       -1213856.4
              -16              -15                7          6707020       -4042524.5       -1747936.8       -188208.94         25993038       -481816.63
              -15              -15                7          6424786         -3854888       -1844965.1       -300260.16         26120864        302141.69
              -14              -15                7          6127772       -3660530.5       -1998425.8       -433507.84         26257304        1099235.6
              -13              -15                7        5815975.5         -3459451         -2208319       -587952.06         26402358        1909466.1
              -12              -15                7        5489399.5         -3251650       -2474644.3       -763592.75         26556024        2732832.8
              -11              -15                7        5148040.5         -3037127       -2797402.3       -960430.19         26718306        3569336.5
              -10              -15                7          4882145       -2775373.5       -3065866.5       -1130829.6         26832260          4403706
               -9              -15                7          4877423       -2437959.3       -3209038.8       -1204468.1         26950754          5231507
               -8              -15                7          5103110         -2173002       -3867503.3       -1404668.8         27530632          6143004
               -7              -15                7          5689962       -1798315.4       -4491481.5       -1634249.6         28045202          7026799
               -6              -15                7          6637978       -1313897.8       -5080973.5       -1893211.1         28494460          7882891
               -5              -15                7          6441851       -1327239.8         -6537969       -2766372.3         27465168        8315400.5
               -4              -15                7        6480432.5         -1170277         -7859427         -3551678         26792310          8957278
               -3              -15                7          6815706       -817449.13         -9135904       -4284780.5         26369830          9746256
               -2              -15                7          7447675       -268755.41        -10367398       -4965676.5         26197724         10682337
               -1              -15                7        7838191.5        136824.13        -10881864         -5462405         26358306         11759616
                0              -15                7          8469836        650835.63        -10645236         -5661808         26410606         12703098
                1              -15                7          9077046        1379970.5        -10215763       -5841660.5         25359842         13104012
                2              -15                7         10120332          2275102         -9574891       -5566899.5         24516702         13509769
                3              -15                7         11024914        3116797.8         -8784321         -5214045         23811636         13961537
                4              -15                7         11808718        3903764.5         -8075794         -4917583         23080502         14377731
                5              -15                7         12471738          4636002       -7449310.5         -4677514         22323288         14758346
                6              -15                7         13036807          5362345         -6808694       -4431161.5         21694006         15213726
                7              -15                7         13227036        5929303.5         -5865740       -3958650.5         21348804         15837815
                8              -15                7         12845611          6136262         -4718964       -3308071.5         20976584         16398712
                9              -15                7         11892530          5983221         -3368364         -2479424         20577344         16896408
               10              -15                7         11058135        5764658.5       -2491965.3       -1933212.1         20020774         17367590
               11              -15                7         10769999          5720327       -2216282.5       -1798272.8         19288004         17820806
               12              -15                7         10491452          5690532       -1976541.5       -1692524.3         18572738         18265336
               13              -15                7         10222493          5675273       -1772742.5       -1615966.8         17874968         18701184
               14              -15                7          9963122          5674550       -1604885.9       -1568600.6         17194698         19128346
               15              -15                7          9713337        5688363.5       -1472971.1       -1550425.9         16531928         19546828
               16              -15                7          9473141        5716714.5       -1376998.4       -1561441.9         15886657         19956626
               17              -15                7          9139462          5687253       -1239599.3       -1491728.1         15414264         20410452
               18              -15                7          8733655        5602343.5       -1008069.8         -1329258         15009325         20874056
              -18              -14                7        7097513.5         -4458996       -1880923.1       -16241.375         25828356       -1826969.4
              -17              -14                7        6847653.5       -4317643.5       -1987411.3       -110003.94         25946064       -1102296.5
              -16              -14                7          6555338       -4143226.5       -2068581.6       -222270.09         26098024       -328438.69
              -15              -14                7          6248241       -3962088.3       -2206184.5       -355732.75         26258600        458555.56
              -14              -14                7          5926364       -3774228.5       -2400219.3       -510391.91         26427792        1258685.9
              -13              -14                7          5589704       -3579646.3       -2650687.3       -686247.75         26605592        2071952.9
              -12              -14                7          5238264       -3378342.8       -2957587.5       -883299.88         26792006        2898355.8
              -11              -14                7        4872042.5       -3170317.3       -3320919.5       -1101548.8         26987036        3737895.3
              -10              -14                7        4491040.5         -2955570       -3740684.3       -1340993.9         27190678        4590570.5
               -9              -14                7          4325103         -2722578       -4062317.5       -1489289.8         27607132          5485801
               -8              -14                7          4650053         -2439217         -4269887       -1548404.8         28367356          6430898
               -7              -14                7          5336169         -2046126       -4442969.5       -1636900.4         29062274          7348293
               -6              -14                7        5598995.5       -1890591.6       -5970345.5         -2449265         28455126          7816377
               -5              -14                7          5790160       -1759075.1       -8021593.5         -3570570         26928776          8020113
               -4              -14                7        5985812.5       -1537628.1         -9597431         -4432005         26861604          8993384
               -3              -14                7          6478157         -1120316        -11128286         -5241235         27044808         10113755
               -2              -14                7        7436968.5       -381850.22        -12009595         -5726665         27770400         11476536
               -1              -14                7          7737896       -113281.69        -12702416         -6389132         27851968         12577464
                0              -14                7          8610550        485651.78        -12380532       -6527156.5         27893132         13527301
                1              -14                7          9243626        1256221.6        -11631440       -6580633.5         27382608         14259483
                2              -14                7         10374775          2220222        -11660398       -6806447.5         25568320         14203102
                3              -14                7         11451996          3170926        -10685586         -6378776         24858768         14650295
                4              -14                7         12408434        4066900.5         -9792816         -6007496         24123142         15061912
                5              -14                7         13254932          4919229         -8986068       -5695411.5         23369400         15445610
                6              -14                7         14072052        5890661.5         -8232734         -5402506         22827094         16008444
                7              -14                7         14317518        6502094.5       -7275579.5       -4931532.5         22257768         16508079
                8              -14                7         13991328          6753527         -6114601         -4282490         21661420         16944518
                9              -14                7         12621884          6379107       -4291714.5       -3228423.3         21462134         17653580
               10              -14                7         11765898        6273892.5         -3287497         -2646232         20586210         17906786
               11              -14                7         11076711          5857517       -2533602.5       -2099480.5         19482070         17925442
               12              -14                7         10741604          5788713       -2246638.5         -1967123         18756904         18359306
               13              -14                7         10416083          5734444       -1995616.4       -1863956.6         18049238         18784486
               14              -14                7         10100149          5694711       -1780536.4       -1789981.4         17359072         19200984
               15              -14                7          9793804        5669514.5       -1601398.5       -1745197.5         16686402         19608798
               16              -14                7          9497046          5658855       -1458202.1       -1729604.5         16031234         20007932
               17              -14                7          9209877        5662731.5       -1350948.4       -1743202.8         15393563         20398378
               18              -14                7          8869884          5635944       -1190565.1       -1677726.9         14899198         20823542
              -18              -13                7        6982050.5         -4603964       -2223596.5        -18149.58         25903530       -1691384.8
              -17              -13                7          6679652       -4442766.5       -2288909.5       -130630.67         26079628       -927626.94
              -16              -13                7          6362472         -4274847       -2410654.5       -264308.22         26264336       -150733.03
              -15              -13                7        6030512.5       -4100206.5       -2588831.8       -419182.34         26457662        639297.06
              -14              -13                7        5683771.5       -3918843.5       -2823441.3          -595253         26659600        1442463.9
              -13              -13                7          5322249       -3730759.5       -3114483.5       -792520.25         26870150        2258767.3
              -12              -13                7        4945945.5       -3535953.3       -3461958.3         -1010984         27089314        3088206.3
              -11              -13                7        4554860.5       -3334425.5       -3865865.3       -1250644.3         27317092          3930782
              -10              -13                7        3969578.3       -3162156.8         -4549513       -1566175.6         27906958          4829143
               -9              -13                7          3723445       -3046477.5         -4799696       -1733985.5         28462680          5790935
               -8              -13                7          4147659       -2744712.5       -4556369.5       -1652014.8         29403254          6769633
               -7              -13                7          4575010         -2497564         -5012589       -1934215.5         30000376          7664217
               -6              -13                7          4465930         -2514514       -7255115.5         -3072240         29497664          8296770
               -5              -13                7          4838705       -2306121.8         -9185024       -4106459.5         28491860          8774194
               -4              -13                7          5470751         -1934930        -10919416         -5045917         27890706          9524926
               -3              -13                7        6120167.5       -1453133.9        -12704649         -5931275         28679600         10976690
               -2              -13                7          7564347          -428933        -12926742         -6131796         30215384         12687345
               -1              -13                7          7686218        -371841.5        -13952626       -7023093.5         30003908         13745721
                0              -13                7          8807632        317935.25        -13492055         -7080602         29930658         14644494
                1              -13                7          9734418        1184488.3        -12760711         -7082892         30112256         15763573
                2              -13                7         10598052        2136610.8        -12824347       -7515052.5         27676836         15473276
                3              -13                7         11954336        3227192.8        -12126419       -7287961.5         26390124         15630870
                4              -13                7         13083413        4232175.5        -11049408         -6841866         25650010         16037914
                5              -13                7         14367175          5464752        -10342770       -6631950.5         24903364         16502096
                6              -13                7         15239531        6480658.5         -9575237         -6340582         24136934         16940474
                7              -13                7         15540232        7136565.5         -8603879       -5871145.5         23343478         17315654
                8              -13                7         14820198        7174273.5       -6788228.5       -4880420.5         22776538         17910926
                9              -13                7         12419023        6193318.5         -3690671       -3091091.3         23051586         19035406
               10              -13                7         12732466        7012029.5       -4291670.5       -3579227.8         21676114         19029982
               11              -13                7         11816151        6389133.5       -3265839.3       -2787194.5         20044874         18476630
               12              -13                7         11039027        5901435.5       -2486931.3       -2222621.3         18917066         18439096
               13              -13                7         10656945          5808157         -2188686       -2092845.9         18199500         18853612
               14              -13                7         10284452        5729415.5       -1926382.6       -1992261.6         17499436         19259448
               15              -13                7          9921546          5665209       -1700021.3       -1920868.6         16816870         19656596
               16              -13                7          9568227        5615539.5       -1509602.1       -1878666.5         16151804         20045064
               17              -13                7          9224495          5580406         -1355125       -1865655.6         15504236         20424844
               18              -13                7          8890352          5559809       -1236589.8       -1881835.9         14874167         20795944
              -18              -12                7          7157499       -4618334.5       -2295435.5        14312.562         25994502       -1597323.1
              -17              -12                7        6514642.5       -4582288.5       -2582684.5       -153169.28         26260650       -743053.38
              -16              -12                7        6128422.5         -4437386         -2774155       -314323.56         26491974        51301.035
              -15              -12                7          5771599         -4269242       -2992907.3       -490609.19         26718040        844367.75
              -14              -12                7          5399994       -4094377.3       -3268091.5       -688091.38         26952730        1650570.5
              -13              -12                7          5013609       -3912790.3       -3599708.3          -906770         27196032        2469909.8
              -12              -12                7          4612443       -3724481.5       -3987757.3       -1146645.1         27447944        3302385.3
              -11              -12                7        4006718.5       -3565783.8         -4654714       -1460415.6         28065510        4188726.5
              -10              -12                7        3141263.8         -3450756       -5722540.5       -1870680.9         29646720          5229835
               -9              -12                7        3716811.3       -3176444.3         -5243072       -1816420.9         30344230        6270843.5
               -8              -12                7        3595924.5         -3089489         -4726951         -1715499         30638320          7159209
               -7              -12                7          3249875       -3215746.8         -6828242       -2720436.8         31412064        8318587.5
               -6              -12                7          3262976       -3174772.5         -8899102         -3741757         31674872          9345066
               -5              -12                7        3757930.5       -2908456.8        -10657345       -4659272.5         31434590         10216418
               -4              -12                7          4734738       -2416798.5        -12102970       -5472983.5         30691204         10932641
               -3              -12                7          5796726       -1781983.8        -13758050         -6313667         31317066         12346314
               -2              -12                7        7415310.5       -715582.88        -13756038       -6536963.5         33078592         14188550
               -1              -12                7        7683493.5       -639917.88        -14635654         -7366038         32827188         15271952
                0              -12                7          9060877        147312.83        -13987568         -7325944         32521974         16053958
                1              -12                7         10281748        1110397.5        -13241804         -7262399         33410150         17569104
                2              -12                7         10773166        2018670.4        -13173158       -7749429.5         30950352         17370714
                3              -12                7         12531942        3285599.5        -13106826         -7941606         28405712         16903264
                4              -12                7         14112408        4651574.5        -12195848       -7646983.5         27577620         17318778
                5              -12                7         15611653        6071954.5        -11617934       -7535220.5         26614080         17695896
                6              -12                7         16539246          7132336        -10836200       -7245389.5         25623522         18009820
                7              -12                7         16505813        7601497.5         -8997403       -6294521.5         24606542         18452932
                8              -12                7         14922688          7120830       -5832540.5         -4494373         24180752         19282780
                9              -12                7         12753151          6221123         -3412619       -3072395.8         24317220         20322570
               10              -12                7         13120325          7124581       -4449334.5         -3857493         23001742         20312784
               11              -12                7         12803402        7146371.5       -4155489.5         -3657670         21116346         19592466
               12              -12                7         11812358        6458514.5         -3153776         -2884210         19478038         19003248
               13              -12                7         10945082        5896412.5       -2351951.8       -2302634.5         18325756         18908564
               14              -12                7         10516027        5778660.5       -2042425.1       -2175441.5         17615792         19303730
               15              -12                7         10096560        5675445.5       -1768840.5       -2077439.3         16923330         19690216
               16              -12                7          9686679        5586765.5       -1531197.9         -2008628         16248364         20068016
               17              -12                7          9282336          5509712         -1331324       -1968761.9         15588448         20439288
               18              -12                7          8856714        5419293.5       -1220333.5       -1970595.6         14915118         20842958
              -18              -11                7        7564128.5       -4558106.5         -2201944         81816.32         26056902       -1550316.6
              -17              -11                7          6840793       -4551495.5       -2532531.8       -103477.16         26318370       -701922.19
              -16              -11                7        6134766.5         -4525032       -2945191.8       -322518.56         26651024        176237.16
              -15              -11                7        5471501.5         -4469196         -3418411       -570013.13         27039748        1073766.6
              -14              -11                7          5075034         -4300829       -3734169.8       -788906.63         27307186          1883005
              -13              -11                7        4663785.5       -4125739.5         -4106361       -1028996.7         27583236          2705380
              -12              -11                7        4037565.8       -3980613.8       -4756619.5       -1340994.9         28228518        3579691.8
              -11              -11                7        3128605.3       -3879638.5         -5803532       -1744205.4         29842724          4603795
              -10              -11                7        2530928.8       -3714919.5         -6613161       -2089315.8         31615938          5708712
               -9              -11                7          4075414       -3216331.3       -5470978.5       -1859723.9         32699404        6876894.5
               -8              -11                7        1076614.3       -4281366.5         -8703971         -3293061         32079938        7787327.5
               -7              -11                7        1678973.3       -4036830.8         -9359580         -3685729         33987360          9547749
               -6              -11                7          1990131       -3871368.8        -10902307         -4457816         34986756         10961270
               -5              -11                7          2607265       -3547129.3        -12488883       -5258627.5         35511992         12226550
               -4              -11                7        3815929.5       -2928269.8        -13382912         -5809505         35189188         13151905
               -3              -11                7        5653622.5       -1969761.5        -13155580       -5944894.5         33645988         13508219
               -2              -11                7        6981695.5       -1178175.5        -13750284         -6539730         35178112         15364388
               -1              -11                7          7586205       -919559.19        -14047458         -7072480         34033352         15989177
                0              -11                7          9395807        98941.648        -13002065         -6825687         33175968         16469676
                1              -11                7         10930088        1170918.9        -12459508         -6823399         35019184         18477870
                2              -11                7         11579036        2115333.8        -12719162         -7453674         33892860         19007048
                3              -11                7         13020321        3364359.5        -12305073         -7586411         31036462         18498292
                4              -11                7         15029932        5054573.5        -12253327       -7854813.5         30534262         19258350
                5              -11                7         16988370          6740839        -12811561         -8405223         28501542         19027012
                6              -11                7         17723858          7676006        -12245346         -8370126         27762664         19704508
                7              -11                7         18020776          8382212        -12343072         -8728559         26906120         20186006
                8              -11                7         17806934          8816076        -11101903       -8026175.5         24909084         19879618
                9              -11                7         16033983          8197604         -8077931         -6147636         24756590         20847820
               10              -11                7         14391395        7810434.5         -5568895         -4711444         23971344         21320712
               11              -11                7         13600585        7702108.5         -4682790         -4247114         22358554         20861324
               12              -11                7         12820292          7234853       -3928901.8       -3692164.5         20531082         20111720
               13              -11                7         11754518          6482036       -2951307.5       -2937278.8         18885704         19486640
