           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -16                7         -5011584       -1082700.5         -8466669         16150840        606376.56       -1761923.5
                5              -16                7         -4801832       -1462522.3        -10517789         15510428        557762.63         -1833252
                6              -16                7       -4547676.5       -1901297.1        -12523150         14815390        518776.28       -1990576.4
                7              -16                7       -3675761.5       -2061574.3        -13979688         14042563        569889.06         -1832292
                8              -16                7         -2570890       -1822173.6        -14970756         13091692        614690.75         -1450936
                9              -16                7       -1602837.8       -1321895.3        -15763136         11951456        591666.06         -1065380
               10              -16                7       -1540263.1       -1240501.1        -16402842         11248536        587213.81       -964035.75
               11              -16                7       -1511527.6       -1300493.8        -17055456         10657868        643962.94       -896773.88
               12              -16                7         -1387605       -1410186.6        -17682158         10091114        734820.81       -811316.38
               13              -16                7       -1227120.1         -1541003        -18242234          9527336        815478.44          -713992
               14              -16                7       -1030072.6       -1692942.8        -18735686          8966533        885935.81       -604800.56
               15              -16                7       -796462.69       -1866006.4        -19162516          8408705        946193.13       -483742.25
               16              -16                7       -625240.38       -1914124.8        -19510944          7597383        914152.13       -421157.72
               17              -16                7       -459014.38       -1922538.5        -19820008          6752148        863731.94       -377002.47
               18              -16                7       -274270.31       -1926017.9        -20096168        5941992.5        817429.69       -334646.19
              -18              -15                7        -69218.18        2493618.5         20357142          5548357       -1028044.2       -412005.53
              -17              -15                7       -266117.38        2542923.8         20197502        6381801.5       -1034860.6       -429430.69
              -16              -15                7       -554160.63        2464428.8         19989396          7101912         -1034499       -551792.19
              -15              -15                7       -921232.94        2284455.3         19711210          7703940       -1023798.9       -763121.31
              -14              -15                7       -1278348.8          2109316         19365084          8314618         -1030258       -992742.81
              -13              -15                7       -1625508.1        1939010.8         18951020          8933946       -1053876.1       -1240656.6
              -12              -15                7         -1962711        1773539.8         18469020          9561924       -1094653.5       -1506862.9
              -11              -15                7       -2289958.3        1612903.3         17919082         10198554       -1152590.1       -1791361.6
              -10              -15                7       -2564134.3        1420230.9         17284148         10801888       -1200912.1       -2007166.8
               -9              -15                7       -2764258.3        1518231.8         16691396         11536180       -1438859.4       -2417324.5
               -8              -15                7         -3506831        2544377.3         16266357         12769247       -2441736.3       -4163424.8
               -7              -15                7       -4864729.5        3053863.3         15406470         13552927       -3417125.3         -5942765
               -6              -15                7       -6837953.5        3046688.5         14111734         13887222       -4365025.5       -7755343.5
               -5              -15                7         -7464906        2155643.3         11993390         14536372       -3724836.3       -7257283.5
               -4              -15                7         -7722267        1430164.3          9893065         15308073       -2996894.8       -6407113.5
               -3              -15                7       -7782094.5        878148.38          7848466         16080672       -2203671.3         -5259593
               -2              -15                7         -7644386        499595.28        5859592.5         16854164       -1345164.8       -3814720.5
               -1              -15                7         -8055780        363852.38          3436308         17519208       -447690.66       -3778288.5
                0              -15                7         -8299700       -48055.984        664845.19         17397072        348729.78       -3663657.5
                1              -15                7         -7537637       -362533.53       -2205742.8         17032862        1213716.4       -3669397.3
                2              -15                7       -7492829.5       -718937.13       -4379204.5         16545042        1150659.6       -3371835.5
                3              -15                7       -7273880.5       -1119053.1         -6549602         15957758          1048911       -3225021.5
                4              -15                7         -7010528       -1578122.4         -8674241         15315850        956789.88         -3164204
                5              -15                7       -6702771.5       -2096145.1        -10753124         14619317        874296.19         -3189382
                6              -15                7         -6015270       -2557073.5        -12570743         13956668        858843.06       -3092347.3
                7              -15                7         -4727266       -2629865.3        -13805916         13328316        917322.56       -2601093.5
                8              -15                7       -3576080.8       -2441779.3        -14842402         12510602        907976.13       -2105640.5
                9              -15                7         -2561715       -1992815.5        -15680201         11503524        830803.25       -1605987.4
               10              -15                7       -2061384.1       -1676880.9        -16383701         10632650        794671.63       -1310967.9
               11              -15                7         -1951751       -1753741.1        -17080900         10085707        882027.81       -1229478.1
               12              -15                7       -1805555.8       -1851724.9        -17711476          9541738        959183.75       -1136121.5
               13              -15                7       -1622797.5       -1970831.8        -18275426          9000743        1026139.3       -1030897.8
               14              -15                7       -1403477.1       -2111062.8        -18772752          8462725        1082894.9       -913807.25
               15              -15                7       -1147594.4         -2272417        -19203458        7927682.5        1129450.1       -784849.63
               16              -15                7       -855148.63         -2454894        -19567538        7395613.5          1165805       -644024.75
               17              -15                7       -615270.31       -2523482.3        -19884356          6674245        1132968.3       -547216.75
               18              -15                7       -393351.81         -2531684        -20171648          5898406          1076092       -474719.44
              -18              -14                7       -126471.38        3059859.8         20406742          5545565       -1241275.5       -540524.81
              -17              -14                7       -450279.09          2994772         20244368          6213155       -1234405.1       -648863.13
              -16              -14                7       -849253.44        2826669.5         20032804          6771633         -1223827          -844091
              -15              -14                7       -1238271.5        2663401.5         19753304        7338761.5         -1230408       -1057611.3
              -14              -14                7         -1617333        2504967.5         19405868        7914539.5       -1254148.1         -1289424
              -13              -14                7       -1986438.5        2351367.5         18990492          8498969       -1295047.4       -1539529.1
              -12              -14                7         -2345587        2202601.8         18507180          9092047       -1353105.9       -1807926.6
              -11              -14                7       -2694779.8        2058670.6         17955930          9693776       -1428323.5       -2094616.4
              -10              -14                7         -3034016        1919573.4         17336742         10304154       -1520700.3       -2399598.8
               -9              -14                7         -3458449          2306343         16708280         11029266       -2078113.3       -3334818.8
               -8              -14                7         -4499238          3174987         15860792         11638736       -3340484.8       -5333225.5
               -7              -14                7       -6155353.5          3526971         14578455         11798822       -4575367.5         -7364872
               -6              -14                7         -8054650          2975978         12951211         11702280       -4689550.5         -8120759
               -5              -14                7         -9591707        2149373.8         11163493         11880334       -3937930.5       -7781576.5
               -4              -14                7         -9782408        1549503.3          9435442         13271102       -3149198.5       -7026558.5
               -3              -14                7         -9775575          1123096          7763117         14662764       -2295184.3         -5974190
               -2              -14                7         -9479354        736413.06        6052894.5         15757177       -1667640.1         -5334195
               -1              -14                7        -10332684           589664          3422514         16476068          -544792         -5504137
                0              -14                7        -10727242       -5331.5313        723723.88         16257560        200617.25         -5362339
                1              -14                7         -9584723       -464598.63       -2306438.5         15902015        1249830.5         -5562171
                2              -14                7         -9676290       -910370.38         -4510249         15526242        1596008.9         -5012925
                3              -14                7         -9359338       -1448687.4         -6708408         14882836        1460380.5         -4819961
                4              -14                7         -8997980       -2045957.3         -8860808         14184808        1334379.3         -4712992
                5              -14                7         -8556150         -2696836        -10951178         13450634        1225089.3         -4671967
                6              -14                7       -7085010.5         -3081820        -12430456         13144802        1297247.3         -4070815
                7              -14                7         -5750691       -3205926.3        -13711046         12649607        1301578.8       -3465464.5
                8              -14                7         -4553192       -3069154.5        -14792950         11965050          1238084       -2855913.5
                9              -14                7       -3568236.3       -2562162.3        -15764364         11239042        1811434.8       -3396165.5
               10              -14                7         -2519685       -2391634.8        -16716832         10362750        1689534.6       -2359798.3
               11              -14                7       -2359978.5       -2158232.8        -17137196          9593880        1113782.4       -1531327.3
               12              -14                7         -2191510       -2244507.3        -17771644          9072696        1177236.3       -1430071.1
               13              -14                7       -1986479.4       -2351905.5        -18339466          8554489          1230490       -1316948.5
               14              -14                7       -1744885.6         -2480427        -18840668        8039254.5        1273543.4       -1191958.5
               15              -14                7         -1466730       -2630072.3        -19275246        7526996.5        1306397.1       -1055101.8
               16              -14                7         -1152011       -2800840.3        -19643198        7017712.5        1329049.9       -906377.63
               17              -14                7       -800730.13       -2992732.3        -19944528        6511404.5        1341502.6       -745786.75
               18              -14                7       -491369.78       -3084016.8        -20221064        5870782.5          1304174       -616357.56
              -18              -13                7       -262615.88        3463199.5         20465944        5439404.5       -1405495.6       -733632.63
              -17              -13                7       -693492.69        3306968.8         20321008          5954333       -1395039.8       -912759.38
              -16              -13                7       -1114412.9        3155571.8         20108132          6477911       -1401742.8       -1110178.6
              -15              -13                7       -1525376.6        3009009.3         19827322        7010140.5       -1425604.9         -1325890
              -14              -13                7       -1926384.3        2867280.3         19478570          7551019       -1466626.1       -1559893.8
              -13              -13                7       -2317435.3          2730386         19061886          8100548       -1524806.6       -1812190.1
              -12              -13                7       -2698529.8        2598325.5         18577260          8658729       -1600146.3       -2082778.9
              -11              -13                7       -3069668.5        2471099.5         18024700          9225557       -1692644.8         -2371660
              -10              -13                7         -3415026        2506407.3         17530944          9852653         -2219439       -3085770.3
               -9              -13                7       -4189971.5        3061959.5         16633019         10307257       -2836144.5         -4367429
               -8              -13                7         -5528977        3773101.8         15363080         10293133         -4358010         -6618143
               -7              -13                7       -7368096.5        3764858.5         13813674         10028674         -5382528         -8401067
               -6              -13                7         -9070098        3044332.8         12410824         10183710         -4944767         -8598033
               -5              -13                7        -10695478        2368289.3         10823188         10405287         -4233067         -8424787
               -4              -13                7        -11660944        1814994.1          9245946         11372896       -3326792.5         -7843592
               -3              -13                7        -11587452          1514196        7945895.5         13383621       -2411988.8       -6886375.5
               -2              -13                7        -11154997        914179.56          6199762         14350816       -2189542.5       -7319576.5
               -1              -13                7        -12524601        791487.56        3367704.3         15110269       -695442.25         -7406684
                0              -13                7        -13039422        15153.688        718078.88         14740934       -11517.285         -7256340
                1              -13                7        -12145504       -698832.06       -2135745.3         14394940        949207.31         -7520852
                2              -13                7        -11511762         -1086776       -4735397.5         14188048        1940358.1       -6973777.5
                3              -13                7        -11433296         -1750733       -6846203.5         13511863        1899025.5         -6561406
                4              -13                7        -10973937       -2486203.8         -9026366         12757714        1739144.8         -6408288
                5              -13                7         -9644122       -3178038.3        -10844377         12541150        1754463.8         -5860099
                6              -13                7         -8126669       -3614336.3        -12369071         12368475        1772473.4       -5144850.5
                7              -13                7         -6746036       -3789756.5        -13695079         12006438        1722656.9       -4425402.5
                8              -13                7       -5694091.5       -3526753.3        -14807056         11368448          2523087         -5115999
                9              -13                7       -4971935.5       -2755853.8        -15748222         10742501        4046456.5       -6987379.5
               10              -13                7       -3100745.8       -3212853.3        -17244374         10144992        3344522.3         -4243261
               11              -13                7       -2721058.8       -2810113.8        -17522668          9383987        2000642.1       -2573623.3
               12              -13                7       -2545468.3         -2588534        -17862660          8683992        1388978.3       -1693165.5
               13              -13                7       -2318164.5         -2684223        -18434358        8188569.5        1428530.1       -1572143.6
               14              -13                7         -2054298         -2801035        -18939430        7696121.5        1457881.6       -1439254.5
               15              -13                7       -1753868.6       -2938970.5        -19377880          7206648        1477032.8       -1294498.1
               16              -13                7       -1416877.1         -3098030        -19749710        6720149.5        1485983.9         -1137875
               17              -13                7       -1043323.3       -3278212.5        -20054912          6236626        1484734.8       -969384.88
               18              -13                7       -633206.56       -3479518.5        -20293492        5756077.5        1473285.5       -789027.63
              -18              -12                7       -394549.81        3659345.3         20448618          5408528       -1590204.8       -826822.81
              -17              -12                7          -898609        3576105.3         20413262        5752652.5       -1547794.8         -1130220
              -16              -12                7       -1349639.1        3451135.8         20215378          6220749       -1568246.4       -1350054.9
              -15              -12                7       -1782548.8          3321278         19933256        6718078.5       -1609389.5       -1567957.5
              -14              -12                7         -2205502        3196254.8         19583196        7224057.5         -1667692       -1804152.6
              -13              -12                7         -2618499        3076065.3         19165196          7738687       -1743153.4       -2058640.1
              -12              -12                7       -3021539.5        2960710.8         18679260        8261966.5       -1835774.1         -2331420
              -11              -12                7       -3379812.5        2996836.8         18249406          8821451       -2351535.5         -3025960
              -10              -12                7       -3835787.8          3314805         17938462          9349234         -3937863       -4758618.5
               -9              -12                7       -5286859.5        3732220.5         16665106          9306679         -4897146         -6422077
               -8              -12                7         -6596048          4338722         14773224          8732442       -5494312.5       -8018176.5
               -7              -12                7         -8293948        3819216.5         13684246          8951350         -5541426         -8879638
               -6              -12                7         -9892434        3266642.5         12498670          9338958         -5162455         -9228630
               -5              -12                7        -11414298        2758551.5         11128309          9793108       -4509543.5         -9207409
               -4              -12                7        -12859543        2294941.3          9573161         10313796         -3582692         -8815975
               -3              -12                7        -13210263          2008872        8342703.5         12150878       -2611255.5       -8111889.5
               -2              -12                7        -13128052        1231579.8          6139469         12843213         -2432532         -9300133
               -1              -12                7        -14641859        969904.25          3270100         13413892       -900083.88         -9495628
                0              -12                7        -15241618            13656        649031.25         12847964       -287624.16         -9347233
                1              -12                7        -14582767       -954268.88       -2038510.3         12495182           585110         -9682472
                2              -12                7        -12958612       -1315301.5         -5069525         12636064          2179363         -9205971
                3              -12                7        -13495767       -2025191.4       -6962992.5         11844835        2364847.3         -8449361
                4              -12                7        -12404599       -2918519.3         -9047678         11517360          2288973         -7968947
                5              -12                7        -10704015       -3667009.3        -10816476         11667206          2320661       -7143800.5
                6              -12                7         -9140248         -4154622        -12386588         11627687        2284522.5         -6314454
                7              -12                7       -8054336.5       -4120323.3        -13599828         10991990        3336897.8         -7167064
                8              -12                7         -7376561         -3541937        -14519510         10135387        5039244.5         -9023802
                9              -12                7       -6440050.5         -3067452        -15583928          9600422        5953441.5         -9261178
               10              -12                7       -4175362.5       -3638380.3        -17323568          9511922          5057961         -6427349
               11              -12                7       -3161584.5       -3521029.5        -18077904          9143449          3570948       -4381376.5
               12              -12                7       -2803505.5       -3174543.5        -18300236          8526311        2263549.3         -2726456
               13              -12                7       -2617853.3       -2967784.5        -18560098          7902989        1620259.8       -1796483.4
               14              -12                7         -2331714         -3072888        -19069046          7433325        1635909.3       -1655694.9
               15              -12                7       -2009011.8       -3199114.3        -19511372          6966637        1641358.6       -1503039.5
               16              -12                7         -1649747       -3346464.3        -19887070          6502922        1636607.5       -1338516.8
               17              -12                7       -1249098.6       -3513178.8        -20189236          6048188        1623755.5       -1155675.8
               18              -12                7       -745711.38       -3679238.5        -20324788        5690741.5          1647322        -872165.5
              -18              -11                7       -477028.53        3795713.8         20360652          5484221       -1781973.4       -833747.81
              -17              -11                7       -993154.88        3712117.8         20337640          5802109       -1721086.4       -1112329.4
              -16              -11                7       -1505731.4        3649218.5         20244594        6124219.5       -1721711.3       -1433509.4
              -15              -11                7       -2009787.9        3600209.5         20071112        6462574.5       -1781762.3       -1783813.6
              -14              -11                7       -2454686.5          3491891         19719742          6933654       -1857345.6         -2022200
              -13              -11                7       -2889628.8        3388407.3         19300432          7413384       -1950088.4       -2278878.5
              -12              -11                7         -3260714        3425288.3         18934454        7905122.5         -2454749       -2953823.5
              -11              -11                7         -3684262        3715990.8         18679592        8306932.5         -3999365         -4654775
              -10              -11                7         -4393523        3895159.5         18185094          8552704         -5681868         -6452174
               -9              -11                7       -6736369.5          3985767         16500581          7975621         -6935634         -8492642
               -8              -11                7       -7310084.5          4740712         15604666        8241682.5         -5767822       -8155983.5
               -7              -11                7         -9010973        4079528.5         14304843          8572713         -5709432         -9456113
               -6              -11                7        -10521657          3642908         13214752          9168024         -5342613        -10012549
               -5              -11                7        -11940004          3302769         12061667          9854745       -4748490.5        -10143353
               -4              -11                7        -13255599          2894399         10535156         10367798         -3921748         -9880318
               -3              -11                7        -14439764        2159088.3          8359778         10304614       -2999488.5         -9322058
               -2              -11                7        -14971868        1544798.8          5939740         11188316       -2368980.5        -10485150
               -1              -11                7        -16276351        1086857.6        3121850.5         11570213       -884336.88        -10147869
                0              -11                7        -16724735       -43038.375        579473.25         10824668       -412369.03         -9704153
                1              -11                7        -16347830       -1172096.8       -1957896.5         10463380        291107.97        -10472955
                2              -11                7        -14903671       -1705391.1         -4944726         10653618        1865854.5        -10683035
                3              -11                7        -14633011       -2252111.5         -7084682          9994632        2585345.5         -9807746
                4              -11                7        -13260431       -3227702.8         -9011919         10158629          2896262         -9473567
                5              -11                7        -11735826       -4163750.5        -10867477         10828801        2923680.5         -8523069
                6              -11                7        -10521906       -4461481.5        -12703682         10549187        3997893.5         -8884901
                7              -11                7         -9312763         -4559623        -14700292         10339936        4738249.5         -8619510
                8              -11                7         -8041058         -4410148        -15924706          9935098        4878561.5         -7862087
                9              -11                7       -6940269.5       -3844236.3        -16503469          9050854        5781466.5         -8079545
               10              -11                7       -5232936.5         -3827079        -17423616          8624902          6194315         -7763119
               11              -11                7         -3738100       -3939299.5        -18458626          8572100        5187252.5       -6208586.5
               12              -11                7         -3103496       -3775155.5        -18883162          8262992        3749171.8         -4458499
               13              -11                7         -2767025         -3484923        -19049536          7789722        2478255.5         -2818297
