           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -17                7         10959958        7096094.5        601136.44       -6695669.5        211374.45          1726878
                9              -17                7          9723515          7245678        883882.44       -6706040.5        79092.148        1563020.5
               10              -17                7          8922349          7264733        1004960.8       -6887962.5        76302.273          1451771
               11              -17                7        8105632.5        7286732.5        1134093.5         -7052294        69674.305        1334398.4
               12              -17                7          7160427          7333155          1294687         -7252098        45051.063        1252576.4
               13              -17                7          6164092        7407324.5        1426018.1       -7447083.5        16597.045        1163439.8
               14              -17                7        5143719.5          7506073        1517552.6         -7624087       -11800.112        1055415.4
               15              -17                7        4031953.5          7544496        1566414.3         -7654185         2718.584        889403.06
               16              -17                7        2890712.5          7569587        1599534.9         -7646946        4460.9541        711478.25
               17              -17                7        1727792.4          7589499          1618557       -7616809.5         -12411.4        526712.63
               18              -17                7        543193.25          7604231        1623480.9         -7563775        -47898.48           335106
              -18              -16                7          5600490       -4814054.5         -7239607        3460765.3        302705.88       -141879.98
              -17              -16                7          6433581       -4091197.8       -7267272.5        3430017.5         132593.7       -71096.211
              -16              -16                7        7253000.5       -3368862.3       -7310765.5        3384971.5        -10507.58        3037.5068
              -15              -16                7          8043034       -2698012.8         -7332015        3366263.5       -140298.75        76684.258
              -14              -16                7          8811038       -2084321.8       -7306863.5        3366709.5        -255173.5        153750.69
              -13              -16                7          9573685       -1483116.3       -7262351.5        3346966.3       -342126.22        238978.98
              -12              -16                7         10330974       -894395.25         -7198477          3307032       -401156.75        332369.13
              -11              -16                7         11078408       -316942.44         -7116179        3245219.8       -432550.31        434243.59
              -10              -16                7         11674037        292963.34       -7051556.5        3112275.8       -451438.31        553089.25
               -9              -16                7         12249975        886497.31       -6990839.5        2954347.5       -463597.06        673300.63
               -8              -16                7         12815490        1253615.9         -6968236        2674634.5       -471224.84        741457.63
               -7              -16                7         13453024        1503909.6       -6868805.5        2342081.3       -330863.47        784265.25
               -6              -16                7         14053802        1855710.5         -6672598          1810215       -186182.88        844075.06
               -5              -16                7         14540602          2274484       -6430083.5        1186816.1       -30673.078        911259.63
               -4              -16                7         14988819        2690850.5       -6047859.5        527602.25        69878.359          1015128
               -3              -16                7         15382003        3138436.5       -5494652.5       -158469.78        79676.922        1207399.8
               -2              -16                7         15661075        3603850.3       -4882612.5          -843055        122643.25        1453310.6
               -1              -16                7         15713655        3830309.5       -4246040.5         -1620695       -15260.141        1755837.6
                0              -16                7         15682622        4018243.5       -3467419.5       -2464989.5       -412255.53        2008513.5
                1              -16                7         15536389        4437356.5       -2680808.5         -3215950       -501294.13        2136034.5
                2              -16                7         15289050          4775448       -2008221.9         -3851638       -294008.53          2141625
                3              -16                7         14967406          5111163         -1341592         -4459650         -97013.5        2144579.3
                4              -16                7         14571452          5444500       -680917.69         -5039987        89691.055        2144897.5
                5              -16                7         14101189          5775459       -26199.781       -5592648.5        266105.03        2142579.5
                6              -16                7         13556617          6104042        622562.13       -6117633.5        432228.56        2137625.3
                7              -16                7         12553724          6509710        1182442.9         -6405434        429990.78        2090667.5
                8              -16                7         11251676          6853778        1616235.3       -6482950.5        293724.81        1948728.6
                9              -16                7          9875791          7065643        1956360.6       -6459517.5        109104.73        1719193.3
               10              -16                7          8992102          7104700          2117748         -6611423        84455.117        1590496.9
               11              -16                7        8097792.5          7135986          2298110       -6819220.5        72210.719        1508176.4
               12              -16                7        7119294.5          7191247        2472622.8         -7034580        48318.223          1430110
               13              -16                7        6116759.5          7271086        2607339.5         -7231957        24482.629        1333155.9
               14              -16                7          5090184          7375505          2702259         -7411354        703.89856          1217314
               15              -16                7        4039569.8        7504503.5          2757384         -7572769       -23017.945        1082584.9
               16              -16                7          2904746        7571326.5        2778580.5       -7614206.5       -24969.164        901002.25
               17              -16                7        1732583.1          7613775        2784561.8         -7607112       -38066.969        704184.19
               18              -16                7        538741.19        7651043.5        2776444.3       -7577120.5         -69779.5        500525.16
              -18              -15                7        5661110.5       -4729357.5         -8040441        2716942.8        428954.31       -208236.23
              -17              -15                7        6494375.5       -4012701.8       -8068128.5          2693805        262890.91       -138049.47
              -16              -15                7          7287299         -3345483       -8088846.5          2702348        109710.27       -70561.523
              -15              -15                7          8047815       -2733773.3         -8077323        2735288.5        -29031.25       -1754.8516
              -14              -15                7          8802974       -2134548.5         -8046438          2748039       -139850.59        75213.664
              -13              -15                7          9552774       -1547808.3       -7996190.5          2740600       -222747.94        160344.08
              -12              -15                7         10297219       -973553.25         -7926581        2712970.5       -277723.19        253636.34
              -11              -15                7         11036305       -411782.44         -7837612        2665151.5       -304776.38         355090.5
              -10              -15                7         11731207        150654.23       -7738257.5        2581108.5       -308545.38        466946.19
               -9              -15                7         12320432        694431.25         -7659747        2407190.5       -321140.88        574238.75
               -8              -15                7         12982362        1011969.1         -7551876        2105357.8       -285724.22        615137.88
               -7              -15                7         13716309        1212681.8       -7367175.5        1750684.8       -102318.36        630687.25
               -6              -15                7         14522275          1296570         -7105648        1343172.5        229076.33        620887.31
               -5              -15                7         15145672          1657376         -6619743        747816.75        231865.31        766469.06
               -4              -15                7         15619716          2079952         -6084406        132144.23        253044.34        974124.25
               -3              -15                7         15979649          2520355       -5490237.5       -482041.97        307391.53        1235418.6
               -2              -15                7         16225470        2978585.5         -4837234       -1094741.1        394906.63        1550352.4
               -1              -15                7         16193339          3057320         -4096363       -1851637.4        243883.02        1919865.1
                0              -15                7         16257196        3197816.3       -3196464.5       -2593194.3       -23231.125        2209787.5
                1              -15                7         16098579        3707903.3       -2169716.3         -3366029       -317898.75        2511051.8
                2              -15                7         15927120        4065523.5       -1393971.1         -3950823       -117289.73        2516602.3
                3              -15                7         15615002        4465874.5       -617563.38         -4514297        105256.14        2521122.5
                4              -15                7         15228578        4863847.5        152888.19       -5050094.5         317511.5        2523006.8
                5              -15                7         14767843        5259443.5           917384         -5558217        519476.44          2522255
                6              -15                7         14032334        5721361.5        1625551.9         -5976481        629136.06        2509465.5
                7              -15                7         12818281          6233124        2167727.5         -6192807        537657.56          2418513
                8              -15                7         11530392          6612683        2616236.8       -6308183.5        397824.94        2239964.3
                9              -15                7         10168665        6860038.5        2971078.8         -6322611        209638.25        1973819.5
               10              -15                7          8994948        6947400.5        3225178.5         -6400917        86527.492        1767555.6
               11              -15                7          8034288          6983751          3442873       -6636649.5        67196.531        1700559.3
               12              -15                7        7049588.5        7044682.5        3620770.5       -6854401.5        47922.469        1614675.5
               13              -15                7        6040850.5          7130192        3758871.8         -7054172        28705.289        1509903.9
               14              -15                7          5008074          7240281        3857177.5         -7235961        9544.9912        1386244.8
               15              -15                7          3951260          7374950        3915687.5       -7399769.5       -9558.4189        1243698.1
               16              -15                7        2870405.8          7534199        3934400.3         -7545596       -28604.963        1082263.4
               17              -15                7        1712637.5        7632350.5          3925782       -7595224.5       -42864.172         883397.5
               18              -15                7        509552.63        7692155.5        3904623.8         -7588275       -70802.188        667686.13
              -18              -14                7          5744826       -4621150.5         -8815119        1970461.5        533015.56       -273989.84
              -17              -14                7        6540701.5       -3957574.5         -8835223        2006223.9        356448.22       -212648.09
              -16              -14                7        7293730.5       -3347845.8         -8837326        2071659.1        193839.94       -152101.17
              -15              -14                7        8041401.5       -2750601.5         -8820067          2116904        59153.766       -83392.391
              -14              -14                7          8783715       -2165842.8         -8783448        2141959.5       -47610.266         -6521.75
              -13              -14                7          9520670         -1593568         -8727465        2146824.8       -126452.28        78510.797
              -12              -14                7         10252269       -1033778.8         -8652123        2131499.8       -177372.13        171705.13
              -11              -14                7         10978510       -486474.03         -8557419        2095985.4       -200369.94        273061.44
              -10              -14                7         11699392        48345.352         -8443352        2040280.8       -195445.59        382579.44
               -9              -14                7         12396893        509825.44         -8313567        1875725.9       -191397.38        465767.38
               -8              -14                7         13155237        777782.38       -8120425.5          1551773       -112936.13        479408.38
               -7              -14                7         13985598        928914.19         -7850457        1174980.4        113514.13        467699.84
               -6              -14                7         14882989        981965.25         -7398113        792401.38        266765.75        526386.88
               -5              -14                7         15718907        1079636.8         -6757022         391473.5        310342.06        684589.25
               -4              -14                7         16159701        1495030.8         -6180723       -152313.41        376069.78        961267.44
               -3              -14                7         16486385        1928251.1       -5545591.5       -694613.44        474965.44        1291584.6
               -2              -14                7         16563413          2404588       -4861877.5       -1217742.4        651416.13          1647913
               -1              -14                7         16659750        2311054.5       -3918923.5       -2002252.8        489474.88        2116704.5
                0              -14                7         16832022          2429330       -2882555.5       -2637202.5           354900          2436829
                1              -14                7         16526136          3033832       -1661714.8       -3387981.5        93691.078        2893603.8
                2              -14                7         16545929        3333882.8        -704640.5         -3936424        103297.39          2972737
                3              -14                7         16243340          3798869        181545.31         -4455359        351394.25        2978823.5
                4              -14                7         15866444          4261479        1061773.5         -4946618        589200.25        2982273.8
                5              -14                7         15395795          4731051        1930463.1         -5408811        808810.44        2983272.5
                6              -14                7         14269735          5410507        2581023.3         -5763946        762119.31        2943306.5
                7              -14                7         13069839          5957759          3137916         -6018131        667074.13        2815744.5
                8              -14                7         11796106        6372808.5        3601141.5         -6171368        523674.84          2600586
                9              -14                7         10436313        6547103.5        3938678.3       -6327812.5        536346.88        2933267.3
               10              -14                7          9119598          6920895        4340545.5       -6518582.5        63665.762        2550609.3
               11              -14                7          7942210          6826861        4557846.5         -6491421        58519.426        1899974.3
               12              -14                7          6951309          6893462          4739130         -6711565        43863.789        1806272.8
               13              -14                7        5936370.5        6984641.5        4880617.5         -6913728        29265.039          1693684
               14              -14                7        4897392.5          7100402          4982308       -7097910.5        14723.162        1562207.3
               15              -14                7        3834376.3        7240741.5          5044204         -7264111        238.16095        1411843.3
               16              -14                7          2747320        7405659.5          5066302       -7412329.5       -14189.953          1242591
               17              -14                7          1636226        7595157.5          5048604         -7542568       -28561.172        1054451.6
               18              -14                7        455627.94          7727569        5008018.5         -7597239         -50966.5        836588.94
              -18              -13                7        5803242.5       -4534287.5         -9571140        1277892.8        599914.81       -349575.31
              -17              -13                7          6548783       -3926539.5         -9586870        1375821.8        413439.97       -297288.22
              -16              -13                7          7288966       -3331276.3         -9583240        1453561.1        254887.09       -236839.23
              -15              -13                7          8023792       -2748498.5         -9560248        1511110.8         124256.3       -168228.34
              -14              -13                7          8753260       -2178204.8         -9517893        1548470.5        21547.578       -91455.578
              -13              -13                7          9477371       -1620396.4         -9456178        1565640.3       -53239.043       -6520.9688
              -12              -13                7         10196124       -1075072.8         -9375100          1562620       -100103.59        86575.508
              -11              -13                7         10909519       -542233.75         -9274660          1539410       -119046.07        187833.89
              -10              -13                7         11643349       -34271.344         -9172914        1500780.3       -85987.578        290772.72
               -9              -13                7         12479358        332679.38         -8952296          1359952       -74366.188        347886.06
               -8              -13                7         13334115        551055.31         -8673886        1013879.5        47139.559        334269.06
               -7              -13                7         14243719        646469.88         -8309656        652827.06        247144.19        341964.19
               -6              -13                7         15116506        687721.69         -7784846        363732.72        307873.13        495240.63
               -5              -13                7         15963410        737246.25         -7089759         56138.34        361811.56        692477.75
               -4              -13                7         16608778        936086.44       -6336810.5       -325770.16        438954.44        976557.44
               -3              -13                7         16902210          1362124       -5660715.5       -796184.25        582398.69        1375897.5
               -2              -13                7         16793880        1876045.8       -4911061.5       -1276709.4        881645.44        1745692.3
               -1              -13                7         17110834        1594796.9       -3714611.3       -2071292.3        720560.69        2345557.5
                0              -13                7         17408052        1710635.5         -2526112       -2597858.5        723110.69        2689552.5
                1              -13                7         17140944          2225040       -1219741.4         -3229806        614711.75          3210045
                2              -13                7         16993378        2708962.5         35764.41       -3856815.5        433476.59        3513444.3
                3              -13                7         16852416        3110148.8        1055730.8         -4282836        641399.88        3517681.5
                4              -13                7         16485050        3637394.5          2045738         -4729557        904757.13        3522698.3
                5              -13                7         15606035          4385927        2856121.3         -5196368        967110.06        3523108.5
                6              -13                7         14494133          5100873        3521397.5         -5589362        916852.31        3446532.8
                7              -13                7         13308393        5683615.5        4093007.5         -5881407         818240.5          3282361
                8              -13                7         12068661          5967485        4634329.5         -6055226        902699.88        3808409.5
                9              -13                7         10808654          5895018          4961699       -6239599.5          1137402        5026254.5
               10              -13                7          9464537        6913833.5        5556529.5         -6749661        49116.348          4065074
               11              -13                7          8007957        6829421.5          5691049         -6640659        48509.152          2722841
               12              -13                7          6824456          6737586        5827700.5       -6606069.5        36142.184        2004901.9
               13              -13                7        5803315.5          6834437          5972574         -6810625        26161.848        1884495.8
               14              -13                7          4758136          6955867          6077650         -6997200        16238.405        1745201.8
               15              -13                7          3688918        7101876.5        6142929.5         -7165794        6371.8403        1587019.8
               16              -13                7          2595661          7272465        6168413.5         -7316405       -3437.8486        1409950.5
               17              -13                7        1478365.8          7467633          6154102         -7449036       -13190.654        1213993.8
               18              -13                7        337030.97          7687381        6099994.5       -7563685.5        -22886.58        999148.94
              -18              -12                7          5815829         -4442908        -10176196        612081.44        650608.56       -454571.41
              -17              -12                7          6546107       -3872294.5        -10317727        753478.38        449505.72       -387087.88
              -16              -12                7        7273008.5       -3295775.3        -10326590        848054.25        292851.69       -324775.66
              -15              -12                7          7994987       -2727462.8        -10297863        917908.44        166276.19       -256262.61
              -14              -12                7          8711610         -2171635        -10249774        967572.38        67622.859       -179587.81
              -13              -12                7          9422875       -1628292.4        -10182324           997047       -3108.4336       -94751.047
              -12              -12                7         10128782       -1097434.6        -10095512        1006331.4       -45917.594       -1752.4678
              -11              -12                7         10851301       -589519.25        -10011666        1004466.8       -50335.988        96988.352
              -10              -12                7         11663144       -118894.31         -9984121        989292.69        29514.799        188460.06
               -9              -12                7         12594484        161199.97         -9685066        805005.75         113529.3        177542.75
               -8              -12                7         13518997        331788.41         -9212258        491677.78        194502.72        179720.03
               -7              -12                7         14388127        371775.66         -8822262           274753        287578.16        322196.13
               -6              -12                7         15220935        413443.44         -8270877        57310.852        359661.22        525530.69
               -5              -12                7         16027859        463384.06         -7549216       -178631.48        424953.84           772826
               -4              -12                7         16808902        521597.81       -6657277.5       -433074.16        483456.03        1064082.3
               -3              -12                7         17209754        827885.31         -5829986       -792281.44        642200.25          1484058
               -2              -12                7         17097034        1209000.9         -4884629       -1354755.8        981044.88        1936098.5
               -1              -12                7         17548824        905302.63       -3481723.5       -2058974.4        938135.63        2607876.3
                0              -12                7         17986354        1039890.9       -2127031.8       -2475682.8        1082230.8          2968135
                1              -12                7         17756230          1469615       -731998.88       -2987342.5        1123699.3        3553566.5
                2              -12                7         17283824          2224100        787583.88       -3750414.5        849743.25        4129574.3
                3              -12                7         17442234        2399711.8        2004997.3         -3996729        975274.25        4137697.5
                4              -12                7         16827182        3159383.8        2993022.8       -4490071.5        1152629.9        4157919.3
                5              -12                7         15803273        4042023.5        3766682.3         -5021876        1147159.5          4132330
                6              -12                7         14705528          4792460          4446676         -5452730        1093335.1        4019144.8
                7              -12                7         13597072          5173854        5224875.5         -5597786        1245429.5        4744685.5
                8              -12                7         12500732        5178672.5        5864631.5         -5618456        1506190.8          6063593
                9              -12                7         11302904          5269754        6318219.5         -5848304        1333890.1          6758497
               10              -12                7          9852094          6457115          6834331         -6556252        274470.97          5733757
               11              -12                7        8241594.5          6857440          6970656         -6853869        60329.914          4239575
               12              -12                7          6826277          6771628        6984444.5         -6783435        40612.754        2867666.5
               13              -12                7        5641687.5        6679574.5          7034742       -6744863.5        19395.744        2082339.3
               14              -12                7          4590306          6806675        7143204.5         -6933831        14090.707        1935227.8
               15              -12                7        3514886.3          6958355        7211869.5         -7104817        8842.5723        1769228.6
               16              -12                7        2415427.8          7134614        7240738.5       -7257821.5        3651.3081        1584341.6
               17              -12                7          1293375        7336444.5          7222120         -7393412       -2032.1373        1379679.5
               18              -12                7        172586.61          7580844          7046940         -7526832       -21559.896        1150008.9
              -18              -11                7        5826571.5         -4317801        -10676571       -73750.953        692081.31       -569667.88
              -17              -11                7        6542119.5       -3752395.3        -10833553        85623.328        487692.78       -499858.03
              -16              -11                7        7251402.5         -3210107        -10955661        223623.53        318500.28       -425547.41
              -15              -11                7          7954989         -2687495        -11032916        337296.44        185213.63       -347495.41
              -14              -11                7          8658765       -2146133.5        -10979091        399265.31        90615.648       -270918.44
              -13              -11                7          9357184       -1617256.5        -10905906        441044.22        23939.764       -186179.66
              -12              -11                7         10068370       -1109377.6        -10839984        475968.69       -18031.031       -91614.227
              -11              -11                7         10859496       -634037.38        -10840452        507765.75       -8560.3066        5472.1816
              -10              -11                7         11710040       -170690.58        -10855602           496433        77054.914         95853.32
               -9              -11                7         12827979       -2114.0322        -10505701        269389.84        195648.69        36293.297
               -8              -11                7         13654636        107382.23        -10076027        179685.02        211494.14        146556.52
               -7              -11                7         14413245         119382.3         -9474005         32294.18         336531.5        354241.13
               -6              -11                7         15196274        159130.31         -8856207       -126864.43        422130.03        617257.25
               -5              -11                7         15963219        209486.91         -8107972       -291154.63        498776.75        914610.69
               -4              -11                7         16669674        285497.03         -7147381       -484841.94        571607.63        1224136.9
               -3              -11                7         17253266        419106.78         -5951859       -737558.88        666487.25        1491613.5
               -2              -11                7         17334340        548703.81       -4775627.5       -1357804.9        943197.88        2090736.8
               -1              -11                7         17776074           328792       -3203713.5       -1916197.8        949906.75        2668860.5
                0              -11                7         18225668        535069.63       -1705486.8       -2201284.8        1160085.1        2944608.5
                1              -11                7         18099150        889953.94       -230642.34       -2619924.8        1369239.9        3615792.3
                2              -11                7         17703038          1595089        1409799.5       -3344590.5        1283239.8          4401798
                3              -11                7         17611302          1980116        2870264.8       -3603314.5        1257539.8          4611148
                4              -11                7         16887376          2810708        3904675.5       -4146446.3        1345536.8          4889659
                5              -11                7         15987509        3699341.8          4662147         -4885335        1348958.9          4810937
                6              -11                7         15035903          4239948          5745736         -5336050        1321214.3        5496199.5
                7              -11                7         14107476        4754974.5          6849079         -5923745        1018986.1          5850899
                8              -11                7         13015249        5238654.5          7615401       -6126281.5        759478.19          5826202
                9              -11                7         11546028          5389905        8107339.5         -5917105        646495.63          6539545
               10              -11                7         10130834          6015680          8304796         -6207076        330508.47        6882931.5
               11              -11                7          8464164        6706269.5          8391961         -6803634        99338.734          5870600
               12              -11                7          6948611        6834724.5        8327672.5         -6978775        78803.664        4386669.5
               13              -11                7          5574558          6747513          8220732       -6946909.5        39976.574          2985087
