           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3               -9                7        54868.625       -4498779.5          9469537        499044.63        -34600428         -6753769
                4               -9                7        732232.13       -4015605.3         10317488        1023229.3        -38192664         -9229238
                5               -9                7       -1681616.8         -4243502         15862026        2542941.3        -37949604        -10563584
                6               -9                7         -6950337         -5598255         24052412        5620189.5        -34642204        -10639168
                7               -9                7         -8763290       -6616281.5         28334606        7891892.5        -29526508         -9844320
                8               -9                7        -10219618         -7680912         31695864         10180174        -23895132         -8667036
                9               -9                7         -9581634       -7612616.5         31991548         11497678        -20297622         -8202246
               10               -9                7       -7534482.5         -6212918         28579526         11397146        -20595118         -9200946
               11               -9                7       -6961252.5         -5410286         26671624         12553138        -17750308         -8364155
               12               -9                7         -7188590         -4812704         26115454         14743180        -12522099         -6109746
               13               -9                7       -6668823.5       -3740975.5         24255518         16173169         -9608885       -5190907.5
               14               -9                7         -6082562       -2672127.8         21787796         17297314         -7514592         -4694196
               15               -9                7       -5700799.5       -1792846.6         19105388         18361676         -5768380         -4350198
               16               -9                7       -5962835.5       -1341108.8         16832906         19723544         -4526824         -4290299
               17               -9                7         -6310233       -914009.25         14436335         21076914         -3341781       -4254725.5
               18               -9                7       -6737226.5       -537562.13         11850749         22362734         -2266017         -4259209
              -18               -8                7        5534320.5        1857983.5         10197173        -21561972       -2546869.3        3896377.3
              -17               -8                7          5722444        1045175.3         13527744        -20480898       -2811665.5        3489283.3
              -16               -8                7          5683334        383694.88         16202660        -19194608       -3624165.5        3250752.8
              -15               -8                7          5645475       -259844.81         18314220        -17748370         -5118148          3190476
              -14               -8                7          5619435       -880620.69         20176936        -16246264       -6958156.5        3237378.3
              -13               -8                7          5605213       -1478633.5         21790800        -14688288         -9144194        3391459.3
              -12               -8                7        5602808.5       -2053881.9         23155814        -13074444        -11676257        3652719.3
              -11               -8                7          5612222       -2606366.3         24271982        -11404732        -14554348        4021157.5
              -10               -8                7        5427438.5         -3121632         24534358         -9381439        -19120234        5176185.5
               -9               -8                7          8126246       -4462966.5         25366480         -8074540        -22570196        5484620.5
               -8               -8                7          6604012         -4451433         24295112         -6474242        -23878114          4950506
               -7               -8                7          4173177       -3782412.8         21158724         -4612727        -27677212        4717523.5
               -6               -8                7          1859292         -3297694         16707172       -2738402.5        -31823878          4396177
               -5               -8                7       -112921.09       -3286590.3         12471532       -1328487.5        -33824376        3487478.3
               -4               -8                7       -2065843.3         -3384430          6125867       -276390.38        -32310712        2050711.6
               -3               -8                7       -2064437.9         -4176245        2543831.8        83449.008        -29217844        298509.44
               -2               -8                7       -2688243.5       -4914830.5        1273259.5        188642.34        -27348858       -759622.44
               -1               -8                7       -1968100.4         -5676453          2944289       -115146.58        -26063148       -1712674.3
                0               -8                7         119270.5         -5469675       -990067.69       -564209.06        -28287268       -2700692.3
                1               -8                7        1174116.9       -5373748.5       -1696491.8       -971922.38        -28116896         -3610701
                2               -8                7        1989948.1         -5257431        267163.59       -1677841.6        -28176608         -4527631
                3               -8                7        2410320.5         -5413070        3211012.3       -1162053.4        -29395924       -5925786.5
                4               -8                7          2739461         -5241091          7087840       -571823.44        -29934066         -7202615
                5               -8                7          4339295         -4224764        8064807.5       -914892.94        -34177084         -9698165
                6               -8                7        1471240.4       -4103066.5         13898270        850519.44        -33920888        -11040714
                7               -8                7       -4726144.5         -6158291         22300066          4497688        -29601222        -10481713
                8               -8                7         -6469666       -7020003.5         25936926          7255185        -23357188         -9000568
                9               -8                7         -8397014         -7735960         26271992          8493445        -21510280         -8905170
               10               -8                7       -7105590.5       -6701724.5         25752958          9400981        -19497422         -8737850
               11               -8                7         -7284026       -6040718.5         25553928         11577510        -14911140       -6899420.5
               12               -8                7         -6766623       -4908296.5         24275928         13186007        -12340429         -6202959
               13               -8                7         -6305110       -3867327.3         22617542         14639844        -10021136       -5598493.5
               14               -8                7         -5899488       -2917812.5         20578778         15939024         -7953262         -5086026
               15               -8                7         -5549757       -2059751.8         18159632         17083548         -6136807         -4665556
               16               -8                7       -5665306.5         -1547774         15879580         18365674       -4842228.5       -4544218.5
               17               -8                7       -5956171.5       -1098015.4         13566428         19684360       -3623523.5       -4459024.5
               18               -8                7         -6288259        -548209.5         11085408         20957004       -2181799.8         -4214846
              -18               -7                7        5039042.5        1789138.8          9321741        -20144330       -1808847.5        3538100.3
              -17               -7                7          5295307        883047.69         11710547        -18793938       -3366974.3        3495650.8
              -16               -7                7        5453744.5        44865.898         14086511        -17403464         -4284156        3289537.3
              -15               -7                7          5468679       -645785.13         16635226        -16124576       -4530249.5        3006029.5
              -14               -7                7        5191461.5       -1215151.1         18676728        -14780400         -5739372        3038129.3
              -13               -7                7          5083315         -1792272         19946646        -13166044       -8073431.5        3287506.3
              -12               -7                7        4986987.5       -2346630.8         20967724        -11495820        -10753522        3644061.8
              -11               -7                7        4902476.5       -2878224.5         21739950         -9769726        -13779638        4107796.3
              -10               -7                7        4829784.5       -3387054.8         22263322         -7987764        -17151776        4678709.5
               -9               -7                7        3582880.8       -3475371.5         21363128       -6047445.5        -20009032        4917213.5
               -8               -7                7          2437081       -3669082.5         18509140         -4070208        -23991228          5280459
               -7               -7                7        297208.25       -3537648.3         15716464       -2407947.8        -26801928          5078734
               -6               -7                7       -3064192.5         -2994936         10859249       -524409.63        -29714584          4478431
               -5               -7                7       -5168565.5         -3666011        5584782.5        706269.38        -28884550          2788540
               -4               -7                7       -4031554.5         -4645837        3910759.5        658141.44        -24633034        1223303.6
               -3               -7                7       -2855776.5       -5498428.5        3076721.5        273281.94        -22482806        116060.94
               -2               -7                7       -2139963.3         -6022731        1864218.1        104583.02        -22690562       -779900.56
               -1               -7                7       -1116268.6         -6362455        1179596.1       -112506.28        -22729506       -1462037.1
                0               -7                7       -30933.879       -6677592.5        839234.19       -455824.38        -22461864       -2156019.5
                1               -7                7        1102469.5       -6757139.5        680068.69       -1121978.6        -22070570       -2992689.3
                2               -7                7        2580979.3         -6549694        1820642.6       -1651327.5        -22530064         -3896434
                3               -7                7        3312858.5         -6180091        4108517.5       -1829762.3        -23477006         -4879306
                4               -7                7        3872319.5       -5896117.5          6818407       -1604194.5        -23833864         -5879471
                5               -7                7        4089769.3         -5585491          9278038       -1169222.1        -24025022       -6902959.5
                6               -7                7        5492549.5         -3594855          9561992       -1342911.3        -28140152         -9641026
                7               -7                7        1283859.4       -4372702.5         15072772        1306261.4        -27598530        -10398922
                8               -7                7         -3627410         -6137248         19411966        3798081.5        -24803388        -10011739
                9               -7                7       -5463931.5       -6765693.5         21629416        5537940.5        -21232042         -9094360
               10               -7                7       -6685599.5       -6909635.5         23468166        7671396.5        -17646382       -8063169.5
               11               -7                7         -6292946       -5805092.5         22999502          9609585        -14850674       -7258954.5
               12               -7                7         -5956183         -4792003         22150454         11393117        -12306381       -6546736.5
               13               -7                7         -5675310       -3870367.5         20921026         13021993        -10013506         -5926515
               14               -7                7         -5450329       -3040186.5         19311216         14496210         -7972053         -5398291
               15               -7                7         -5314185       -2324380.3         16985932         15519388         -6195356         -4761900
               16               -7                7       -5194634.5       -1465703.6         14933480         16953552       -4398327.5       -4353518.5
               17               -7                7       -5398508.5       -911039.44         12672072         18243370       -3020063.3       -4087653.5
               18               -7                7         -5685326       -382854.72         10309008         19551914         -1658560       -3834378.5
              -18               -6                7          4487771        1675762.6          8595389        -18899902       -1187617.8          3141779
              -17               -6                7          4772402           838530         10913256        -17515564       -2528275.3        3125382.8
              -16               -6                7          4890230        47766.641         12902218        -15998493       -3902267.5          3095255
              -15               -6                7        4861568.5       -702060.63         14583006        -14356126       -5240155.5          3036196
              -14               -6                7        5023177.5       -1480542.5         16300270        -12791098       -5564952.5          2808939
              -13               -6                7        4855297.5       -2125116.5         17536712        -11190509       -6810222.5        2902161.3
              -12               -6                7          4367495         -2636259         18334314         -9574292         -8942636        3304967.3
              -11               -6                7        3906044.8       -3094340.3         18760748       -7860054.5        -11965783        3915206.3
              -10               -6                7        3670071.3       -3432508.5         19315256       -6232287.5        -15196390          4427334
               -9               -6                7        2080691.3       -3220253.3         19008724         -4625852        -17515658          4472853
               -8               -6                7       -637834.19         -3007792         16450930       -2573311.5        -19493086        4355664.5
               -7               -6                7       -2926639.3       -2939947.5         12043113       -501862.06        -23934182          4702731
               -6               -6                7         -6529315         -2855169          7938784        1132818.8        -23553090          3407315
               -5               -6                7       -4764356.5         -4862347          7245702         908637.5        -19968242        1837556.8
               -4               -6                7       -4333408.5         -5713118          4017486        1131483.9        -19004990           694101
               -3               -6                7       -2947929.5         -6379091          1545152        930743.88        -18397136       -64377.734
               -2               -6                7       -2005636.8         -6836160       -28348.375        433451.94        -18117634       -627870.25
               -1               -6                7       -1107139.6         -7103578       -698879.25       -5571.2188        -18246468       -1250013.8
                0               -6                7       -147001.69         -7346408         -1025150       -570823.56        -18068712       -1884003.3
                1               -6                7        1295607.3       -7417755.5       -760482.88       -1291749.3        -18134764       -2538182.8
                2               -6                7          3209570         -7243627        536853.25       -1955896.3        -18264208       -3268106.5
                3               -6                7        3982251.5         -6685151        2551239.5       -2440817.8        -18754876       -4091272.5
                4               -6                7          4414151         -6148224          4475745       -2474705.8        -19113868         -4966398
                5               -6                7        4716613.5       -5586661.5        6488592.5         -2293097        -19464186         -5901837
                6               -6                7          5786160       -4402108.5          8605257       -2355896.3        -21378002         -7156185
                7               -6                7        5773427.5         -3369776         10257637       -2100308.3        -23774148         -8927457
                8               -6                7           198461       -4775597.5         14580452        533175.94        -23402180         -9767662
                9               -6                7       -2817610.3       -5790120.5         18651928        3089951.3        -19287360         -8620087
               10               -6                7         -5220426       -6414400.5         20411250          5441925        -17133032         -8353526
               11               -6                7         -5035779         -5446155         20386534          7557133        -14370326       -7538923.5
               12               -6                7       -5088075.5         -4656269         19941034          9350725        -11767490         -6659679
               13               -6                7         -5193371       -3947353.5         18977424         10829175         -9415758         -5692135
               14               -6                7       -5058481.5       -3141162.5         17521156         12304891       -7433703.5         -4897212
               15               -6                7       -4940985.5       -2272544.8         15914848         14011589         -5583380         -4413231
               16               -6                7         -4697070       -1352211.6         14032528         15597800       -3861195.8       -3974185.8
               17               -6                7       -4768357.5       -739160.06         11899910         16961978       -2496261.8         -3673284
               18               -6                7       -5009904.5       -232596.44          9654800         18306416         -1214979       -3410911.3
              -18               -5                7          3880505          1517855          8018115        -17828684       -683179.63        2707412.3
              -17               -5                7          4193503        749480.81         10265045        -16410400       -1806368.5        2717070.3
              -16               -5                7        4339697.5        27575.693         12183070        -14859384         -2962892          2712996
              -15               -5                7          4319089       -647859.81         13772186        -13175635         -4152749        2695189.3
              -14               -5                7        4131677.8       -1276825.6         15032396        -11359156         -5375941        2663650.3
              -13               -5                7          4256313       -2061209.1         15902359         -9491305         -6076007          2556913
              -12               -5                7        4229386.5       -2789942.8         16279910       -7600157.5         -7411847          2712716
              -11               -5                7        3879321.5       -3385375.5         16199872         -5686343         -9652424        3183237.8
              -10               -5                7        2634180.5         -3300951         16824322         -4561505        -12240228        3730181.3
               -9               -5                7        859105.31       -2994476.8         16640745       -3149463.5        -14915712        4020943.5
               -8               -5                7       -2918021.3       -2340010.8         13716550       -903505.63        -16843196          3712234
               -7               -5                7       -5222037.5         -2356723         11148942        727697.44        -17115928        2887154.5
               -6               -5                7       -5362675.5       -3653350.8          8948908        1424902.3        -15197678        1926574.8
               -5               -5                7         -5178260         -4906350        6264139.5        1985913.5        -15252050        1409130.5
               -4               -5                7       -4589050.5       -5912192.5        3073415.8        1951601.6        -14950166        528713.94
               -3               -5                7         -3369861         -6317846        439092.41        1473440.4        -14847256       -147651.69
               -2               -5                7       -2069619.8         -6643585       -1449025.8           829015        -14713744       -608710.56
               -1               -5                7       -944950.38         -6885520       -2404089.5           131639        -14654387       -1054797.3
                0               -5                7       -27194.531         -7051538       -2694458.8       -580140.94        -14577028       -1663413.3
                1               -5                7          1527283         -7429847       -2019176.5       -1450092.9        -14306016       -2017091.1
                2               -5                7        2986892.5         -7163856       -610250.06       -2360499.5        -14519316       -2741173.3
                3               -5                7          3634445         -6637362        1147076.9       -2861699.3        -14726843       -3348753.5
                4               -5                7          4123905       -6350023.5        3386315.3       -3083552.3        -14650388       -3931594.8
                5               -5                7          5104849       -5752920.5          6057323       -3382659.5        -15556406       -4588217.5
                6               -5                7          5429014       -5028234.5          8944296       -3316692.8        -16194957       -5466419.5
                7               -5                7        5406777.5       -3721675.3         10843992         -3018216        -17440228         -6761544
                8               -5                7        3393684.8         -3438256         12753151       -2019754.8        -19743124         -8483954
                9               -5                7        1131592.8       -3997552.5         14874862           -16533        -18687338         -8696153
               10               -5                7         -2138700         -5009998         17001592        2414624.5        -16401116         -8312754
               11               -5                7         -4626116       -5403473.5         18225298        4948786.5        -12819462       -6916462.5
               12               -5                7       -4633343.5       -4543556.5         18266730          6965924        -10237751       -5787420.5
               13               -5                7         -4522913       -3693010.3         17630404          8918714         -8150337         -4928512
               14               -5                7       -4561790.5       -2965415.8         16445848         10839980       -6428088.5       -4428155.5
               15               -5                7       -4474250.5         -2186107         14985279         12640762         -4833983       -3972736.5
               16               -5                7         -4260292       -1355082.8         13248695         14321057         -3368016       -3562253.3
               17               -5                7         -4065718       -582377.25         11249940         15840186       -2052119.3         -3215915
               18               -5                7         -4261995       -97434.781          9122785         17220520       -851056.69       -2944445.3
              -18               -4                7          3217246        1315416.1        7589921.5        -16930680       -295534.19        2235001.8
              -17               -4                7          3558610        615900.25          9765914        -15478450         -1201254        2270713.3
              -16               -4                7          3733171       -37146.418         11613000        -13893488         -2140308        2292692.5
              -15               -4                7          3740929       -643723.38         13131179        -12175794       -3112696.3        2300939.3
              -14               -4                7        3581884.3       -1203830.6         14320451        -10325370         -4118419        2295454.3
              -13               -4                7        3256036.3       -1717469.3         15180818         -8342210         -5157476        2276236.3
              -12               -4                7        3168439.5       -2388319.5         15456242         -6230841       -6067367.5          2249314
              -11               -4                7        3242437.8         -3100079         15098721       -4232907.5         -7453572        2440473.5
              -10               -4                7        2606145.8       -3203098.8         15278961         -3032494         -9373040        2773566.5
               -9               -4                7       -2494258.5       -1763038.3         13820349       -962292.63        -11873493        2894685.8
               -8               -4                7         -5247542       -1500573.3         11637795        778730.75        -12972212          2524506
               -7               -4                7       -5409987.5       -2340251.5         10020395        1705062.3        -12362685        1766933.4
               -6               -4                7         -4811976         -3349166        8016543.5        2262101.3        -11748477        1322700.8
               -5               -4                7       -4609237.5       -4344274.5        5179018.5        2610521.5        -11622394        1063021.5
               -4               -4                7         -4231593       -5234695.5        2205070.8        2522300.5        -11667091        526690.31
               -3               -4                7       -3334170.5         -5639089       -397284.56        2039315.8        -11722462       -125308.39
               -2               -4                7       -2171441.5         -5962594       -2423455.3          1272660        -11616571       -668213.63
               -1               -4                7       -920287.44         -6251418       -3711290.5        357799.13        -11358718       -1016831.2
                0               -4                7        346477.28       -6534150.5       -4011303.8       -632594.13        -11345255       -1223725.3
                1               -4                7        1597789.8         -6698075       -3284161.8       -1732338.3        -11159248       -1659082.1
                2               -4                7          2502478         -6537134       -1882127.8       -2691500.8        -11140222       -2150518.8
                3               -4                7        3129140.5         -6006792       -32513.625       -3566124.3        -11398769       -2592198.3
                4               -4                7        3920410.5         -5641176        2591656.8       -3999183.5        -11571022       -2972167.5
                5               -4                7          4780423       -5376984.5        5647446.5       -4361591.5        -11659868         -3447634
                6               -4                7          4872776         -4594857          8669558         -4276507        -11969911       -4181602.3
                7               -4                7        4260434.5       -3763275.8         11350437       -3620651.8        -12571854         -4703962
                8               -4                7          3621420       -3349357.3         13200123       -2670462.5        -13397532       -5496419.5
                9               -4                7        2712709.5       -3299472.3         14875814       -1410523.3        -13417250         -6092359
               10               -4                7        129915.63       -3559087.3         16330062        539575.38        -13397510         -6814005
               11               -4                7       -3726818.5       -4797547.5         17275792        3009571.5        -10439518       -5740801.5
               12               -4                7       -3707477.3       -3979923.5         17313676        5360854.5         -8345254         -4855798
               13               -4                7       -3902729.8       -3393352.8         16550872          7496690         -6751083       -4339067.5
               14               -4                7         -3971564         -2755067         15512052          9512041         -5285053       -3867272.8
               15               -4                7       -3913980.5       -2065066.5         14197218         11406906       -3947164.3       -3440415.5
               16               -4                7       -3729978.5         -1323352         12606372         13181286         -2737416       -3058494.3
               17               -4                7       -3419558.3       -529921.19         10739510         14835183       -1655806.9       -2721509.5
               18               -4                7       -3441596.3        22630.396          8712963         16294222        -566793.5       -2434980.3
              -18               -3                7        2497992.3        1068445.8          7310806        -16205887       -24680.195        1724546.1
              -17               -3                7          2867723        437788.03          9415861        -14719711       -712930.94        1786311.1
              -16               -3                7        3070650.5       -146400.17         11192010        -13100803       -1434515.8        1834343.9
              -15               -3                7        3106775.5       -684119.25         12639252        -11349160       -2189434.8        1868644.3
              -14               -3                7        2976097.3       -1175368.1         13757588         -9464790       -2977688.8        1889212.8
              -13               -3                7        2678615.5       -1620147.8         14547014         -7447688         -3799277        1896048.9
              -12               -3                7          2222915       -2010393.8         15006283       -5322123.5         -4660180        1888850.3
              -11               -3                7        1873269.3         -2306581         15072934       -3434946.5         -5652559        1880913.5
              -10               -3                7        1465959.9       -2517160.8         14455316       -1831565.3       -7066427.5        2030803.5
               -9               -3                7       -3187764.3         -1196378         12816923        471790.03         -8695701          2000809
               -8               -3                7         -4965822       -1469619.5         11211076        1774488.9         -8764668        1640321.1
               -7               -3                7         -4194678         -2220128          9609761        2345772.3         -8523402        1195770.1
               -6               -3                7         -3947486       -2806052.8        7242515.5        2889535.5         -8486924        1062347.8
               -5               -3                7       -3741688.5       -3591940.5        4350381.5        3099706.5         -8385676        873485.75
               -4               -3                7         -3395611       -4296489.5        1344525.5          2885114         -8425036        400668.81
               -3               -3                7       -2971014.8         -4681673       -1064997.6        2566877.5         -8482585          -120802
               -2               -3                7       -1959832.3         -5089791         -3358166        1674865.5         -8246066       -505664.97
               -1               -3                7       -940642.25         -5559434       -4918258.5           450643         -7992107       -691775.88
                0               -3                7        471397.91       -5588062.5       -5255475.5       -771475.75       -8247954.5       -825006.56
                1               -3                7        1373025.8       -5541742.5       -4496415.5         -2011382         -8190843       -1259931.8
                2               -3                7        1958180.6         -5523303       -3240648.3         -2953030         -7943546       -1545631.8
                3               -3                7        2653492.5         -5195197       -1133560.4         -4013852       -8126544.5       -1901169.8
                4               -3                7        3415411.8       -4726795.5          1899987         -4731817         -8490915       -2143619.3
                5               -3                7        4155239.8       -4301962.5        5091273.5         -5121585         -8549936         -2651466
                6               -3                7          4118683       -3552777.3          8165401       -4925399.5         -8727146       -3171310.8
                7               -3                7        3740323.8       -2975605.3         10783572       -4334338.5         -9339611         -3571198
                8               -3                7        3424754.3         -2866125         13123250       -3573238.5         -9443578         -3937873
                9               -3                7          2980091         -2166556         15197125       -2032272.5        -10611084       -5131092.5
               10               -3                7        544088.94         -2705764         16355620       -200346.53         -9834605       -5197975.5
               11               -3                7       -2464586.5       -3800812.5         16562870        1902911.5       -7582385.5         -4365495
               12               -3                7       -2949882.5       -3536313.3         16229203        4007658.3         -6509097       -4115569.5
               13               -3                7         -3189012         -3059093         15612850          6211640         -5214410       -3657797.5
               14               -3                7         -3287803         -2510116         14719766          8321075       -4004596.5       -3214564.5
               15               -3                7       -3260175.8       -1909424.6         13550670         10310024       -2922925.5       -2816268.8
               16               -3                7       -3106130.5       -1257018.3         12105560         12178489       -1969394.1       -2462909.5
               17               -3                7       -2825666.3       -552896.88         10384436         13926468       -1144002.8       -2154486.8
               18               -3                7         -2548710        127599.14          8425333         15527521       -362188.69       -1882516.1
              -18               -2                7        1722744.6        776943.81          7180770        -15654305        129381.55          1176046
              -17               -2                7          2120842        215144.59          9214887        -14134181       -341399.78        1263864.5
              -16               -2                7        2352136.5       -300185.41         10920099        -12481328       -845515.94        1337950.9
              -15               -2                7        2416627.5       -769045.63         12296403        -10695744       -1382966.5        1398305.3
              -14               -2                7          2315037       -1105877.9         13317882         -8964706       -1984235.1        1430509.4
              -13               -2                7        2126181.5         -1364521         14036616         -7255002       -2667533.5        1454793.6
              -12               -2                7        1737744.3       -1526319.1         14372669       -5296630.5       -3423859.8        1452646.5
              -11               -2                7        1152196.8       -1581672.1         14256519       -3008455.3       -4215445.5        1420177.5
              -10               -2                7       -407550.91       -1258047.6         14094705       -739718.56       -5213773.5          1402122
               -9               -2                7         -2897935       -690411.88         13238150        1190426.8         -6173992          1282919
               -8               -2                7         -3139859       -1363247.8         11883730          2318454       -5936620.5        889409.63
               -7               -2                7       -2932315.5       -1670278.6          9336763        2992971.3         -5480331        719265.25
               -6               -2                7       -2853494.5         -2140689          6750710        3481022.5         -5259459        689549.13
               -5               -2                7         -2718948         -2696116        3872113.5          3570035       -5335234.5        475437.75
               -4               -2                7       -2375723.3       -3206108.5        684843.88        3279765.5       -5092263.5        162977.78
               -3               -2                7       -2164738.3         -3473273       -1706433.8        2839388.5       -5101020.5       -206340.75
               -2               -2                7       -1604870.6       -3799984.8         -4126274        1936553.4         -5265716       -363084.63
               -1               -2                7       -696949.31       -4119972.5         -5936208        563920.38       -5388833.5       -440251.81
                0               -2                7        270670.88       -4084752.5         -6274278       -914227.13         -5337185       -693524.88
                1               -2                7          1057336         -3979465       -5398052.5       -2235345.5       -5357503.5       -824649.13
                2               -2                7          1513653       -3937407.3       -3970298.5       -3282145.5       -5190446.5       -1061657.6
                3               -2                7        2013722.5         -3816720       -1877463.8         -4357973       -5099096.5       -1266866.3
                4               -2                7        2629676.5       -3556409.5        1302477.6         -5268928         -5335706       -1504691.5
                5               -2                7          3045476         -2997631        4778527.5         -5623113       -5562102.5         -1709872
                6               -2                7        3178005.5       -2513667.8        7970712.5       -5527455.5       -5665158.5         -1960960
                7               -2                7          2847822       -2169557.8         10551838         -5137661         -5882208         -2174332
                8               -2                7        2798005.5       -1991485.5         12938584       -4506144.5         -6085719       -2397441.8
                9               -2                7        2936070.5       -1158309.8         14569016       -3244814.5         -7138059         -3293042
               10               -2                7        352820.16       -2077211.5         15239740       -1501628.8       -5712797.5         -2919274
               11               -2                7       -1546291.5       -2781688.3         15320853        874929.81         -4409676       -2701516.3
               12               -2                7       -1905496.8       -2618657.5         15298512        3309362.5       -3605520.8       -2589354.5
               13               -2                7       -2242693.5         -2403850         14854597        5444897.5         -2909401       -2451805.5
               14               -2                7       -2463227.8       -2122853.5         14084365        7404214.5       -2350418.5       -2312069.5
               15               -2                7       -2512835.8       -1719179.9         13045631          9350116       -1761265.6         -2100296
               16               -2                7         -2388747       -1156082.5         11746258         11312664       -1063951.4       -1775498.6
               17               -2                7       -2138239.5       -541269.63         10170870         13154728       -494777.53       -1495637.6
               18               -2                7       -1761314.3        125257.91          8319469         14876307       -53744.914       -1260713.1
              -18               -1                7        1094859.4        267541.19          7296665        -15285864       -504743.34        814423.81
              -17               -1                7        1195101.4        30671.861          9140196        -13741642        -123924.5        677642.88
              -16               -1                7        1139438.9       -122484.48         10703032        -12197463       -465118.81           672784
              -15               -1                7        1043134.3       -258635.83         11902749        -10504605       -826276.69        679897.13
              -14               -1                7           903593       -377693.72         12758112         -8645626       -1204738.3        691997.44
              -13               -1                7        719027.94       -479529.38         13269816         -6611001       -1601529.8        708645.75
              -12               -1                7        491970.63       -564016.75         13433228         -4416143       -2014611.4        730482.81
              -11               -1                7        220445.59       -631390.13         13249034       -2047207.9       -2446239.3        757341.25
              -10               -1                7       -738005.69       -410039.59         13486676        82125.539       -2904157.5        793425.69
               -9               -1                7       -1653001.1       -366985.69         13599627        1632128.1       -3057172.3        690768.94
               -8               -1                7       -1699983.4       -725170.69         12324812        2731112.3       -2962298.5        458580.47
               -7               -1                7       -1581853.6       -893472.19          9928854          3384000       -2971989.3        298800.34
               -6               -1                7       -1717525.5       -1205598.9          7105138          4003433       -2753437.3        97112.875
               -5               -1                7       -1528736.6       -1498019.8        3803581.3        3977916.3       -2727493.8       -8809.5391
               -4               -1                7       -1331439.9       -1710805.3        278996.91        3666405.3       -2405504.8       -1663.4902
               -3               -1                7       -1233656.1         -1833220       -2422519.8        3016505.5         -2438182       -101104.06
               -2               -1                7       -935365.56         -1950984         -4604999          2099552       -2689632.5       -166323.58
               -1               -1                7       -233167.84       -2097409.3         -6198971        696617.88       -2823589.3       -258274.92
