           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               12              -10                7        -17805976         -6688448        7990621.5       -2155159.3         -9206026       -1620814.5
               13              -10                7        -17791798         -7530358        7177223.5       -1638304.8       -5750865.5       -843032.63
               14              -10                7        -17302652       -8208012.5          5816709         -1298944         -2955364       -306926.28
               15              -10                7        -17188580         -8806793        4341150.5       -1030175.1       -2075698.5        -247378.2
               16              -10                7        -17529624         -9371938        3018964.5       -593518.69       -1577458.5          -175767
               17              -10                7        -17956308         -9969689        1717990.3        -172390.3       -1112413.4       -116003.19
               18              -10                7        -18460204        -10588126        511682.44        206092.95       -621390.63       -42563.891
              -18               -9                7         17985212         10898399        1153769.1       -87475.789       -681625.69       -18632.248
              -17               -9                7         17818804         10127884        2197416.5       -287949.44       -1079111.5       -77342.078
              -16               -9                7         17799304          9380547        3273539.5       -397177.13       -1646135.3       -144669.31
              -15               -9                7         17762540          8606832          4457047       -522849.72         -2424220       -204485.52
              -14               -9                7         17708502          7806741        5747939.5        -664967.5         -3413366        -256790.7
              -13               -9                7         17637196          6980273        7146216.5       -823530.56       -4613574.5       -301584.97
              -12               -9                7         17548622          6127429          8651878        -998538.5       -6024842.5       -338868.09
              -11               -9                7         17441582          5210615          9520325       -1338163.9         -9621838         -1130930
              -10               -9                7         17063442        3962927.8         10219325       -1749010.8        -12950042       -1699579.1
               -9               -9                7         20244204        2076197.5         15442588       -2030866.8        -11877521        197685.39
               -8               -9                7         20641428        582284.31         18520326       -2124280.5        -13566617        1654949.3
               -7               -9                7         16407502       -425885.91         17704244       -2364137.5        -15119416        2877806.8
               -6               -9                7         13472314       -822700.56         17551890       -2519197.5        -15215457        4175278.8
               -5               -9                7         10001448       -993002.25         16140092       -2376854.5        -16019709          5667325
               -4               -9                7        7882264.5        -971396.5         15717726         -2651099        -13197182          6495426
               -3               -9                7          4785707       -950050.38         14476591         -2142997        -11676452        6875140.5
               -2               -9                7         836156.5          -356035         11270701       -678097.63         -8992961          6928426
               -1               -9                7        1013661.8       -108621.28         11250401       -207773.97         -8761075        7410766.5
                0               -9                7        1135166.1         48424.68         12158084       -498140.34         -9151827        7384327.5
                1               -9                7       -934630.81        529782.81         14516040       -1516784.3         -9408505          7120162
                2               -9                7       -3845765.5        912797.31         15192153       -1874278.8         -9984604        7014306.5
                3               -9                7       -5173586.5        784281.25         12512860         -1332929        -12080691          7097369
                4               -9                7         -5687783        872735.56         10778953       -1024114.2        -15738517        6796709.5
                5               -9                7       -8303788.5        1179713.4         12050093       -1528073.4        -18364088          5842365
                6               -9                7        -13625721        1399537.3         15948274       -2157397.3        -18435888        4296445.5
                7               -9                7        -16742436        500202.88         17053876       -2412177.5        -15879890        2821725.8
                8               -9                7        -19871356       -784881.06         17796916       -2488514.3        -12976841          1474021
                9               -9                7        -20718472       -2212120.3         16080190       -2380698.5        -11155475        154814.48
               10               -9                7        -18722502         -3514023         11482858       -2028584.1        -11797331       -1307009.9
               11               -9                7        -18072408         -5093380          9119986       -1560110.9        -10279965       -1723183.8
               12               -9                7        -18400988         -6285265          8529573       -1003156.8         -6749098        -857012.5
               13               -9                7        -17830720         -7257040          6879353       -813594.56       -4964522.5       -732320.31
               14               -9                7        -17267132         -8148309          5083601       -732091.13         -3699411        -785126.5
               15               -9                7        -17026280         -8921654        3499154.5       -624629.75         -2571320       -777376.19
               16               -9                7        -17355656         -9474364        2428885.5       -333085.88       -1872946.5       -624542.38
               17               -9                7        -17734372        -10019714        1480744.3       -60430.797       -1190281.5       -417987.28
               18               -9                7        -18179380        -10582547        570440.63        210720.22          -563715       -198563.23
              -18               -8                7         17671870         11234739        110639.52       -46287.504       -583826.06        -128625.3
              -17               -8                7         18121508         10384921        1256046.8        187224.81          -821777       -391938.97
              -16               -8                7         17992902          9501402        2540213.3        207309.83         -1371063       -479367.06
              -15               -8                7         17829154          8630675        3625314.8        127939.54       -2306915.3       -594296.69
              -14               -8                7         17648136          7733571        4817801.5        32124.023       -3453828.3       -701715.13
              -13               -8                7         17449850        6810089.5        6117673.5       -80136.664       -4811804.5       -801622.81
              -12               -8                7         17234292        5860232.5        7524929.5       -208842.27       -6380840.5       -894019.25
              -11               -8                7         17001468        4883999.5          9039570       -353993.13       -8160938.5       -978904.81
              -10               -8                7         16624346        3769175.8         10117794        -663416.5        -11215790       -1541643.6
               -9               -8                7         19038382        1930248.3         12594156       -588479.69        -13748522       -125362.81
               -8               -8                7         16826846        944621.63         14208300       -929723.06        -13084709        994915.06
               -7               -8                7         13024011       -22167.953         14062260       -1065573.4        -14091817        2233661.8
               -6               -8                7          9722236       -741981.31         13019692       -996911.63        -15439710        3636747.5
               -5               -8                7          7629545       -906085.94         12656639       -825046.44        -15306862        5052472.5
               -4               -8                7        4644469.5       -774307.56         10820804       -138923.02        -11132221          5778912
               -3               -8                7        2885496.3       -475382.38         11650114        298827.25         -8190643          5940698
               -2               -8                7          1036581       -116883.75         14713394        359784.13         -6199561          5935899
               -1               -8                7        411207.47        100987.48         19624520       -145127.23         -5223186          5968034
                0               -8                7        558289.13        13818.988         15127762        829261.81       -6276973.5          6420628
                1               -8                7       -550534.44        272249.69         13030193        980455.38       -5698901.5        6361459.5
                2               -8                7       -2105354.5        426508.97         12775693        582110.81       -6090401.5          6098324
                3               -8                7       -3631695.5        493949.44         13298344        251499.86         -7518792          5809601
                4               -8                7       -5011797.5        581982.69         14137057          -246492         -8791129        5218360.5
                5               -8                7         -4701687        508575.97          9116652       -187403.73        -13908837          4955425
                6               -8                7         -6863814        655637.13          9439130       -755614.19        -16316744          3543185
                7               -8                7        -13737615        202103.69         13473933       -1212453.9        -16210525        2045853.3
                8               -8                7        -16649308       -858970.69         14536612       -1289555.1        -12768287         767703.5
                9               -8                7        -19216960       -1970523.1         12614580       -734024.25        -12482468       -247557.75
               10               -8                7        -18228900         -3452394          9843424       -795227.94        -11405750       -1703227.8
               11               -8                7        -18309728       -4935988.5          8907497       -390146.47         -8538050       -1231224.5
               12               -8                7        -17632318       -6076244.5          7193546       -310783.56         -7115477       -1315078.5
               13               -8                7        -17157732         -7147830        5587206.5       -259297.88       -5723552.5       -1364148.1
               14               -8                7        -16885974       -8150744.5        4088481.5       -235689.86         -4362279       -1378433.4
               15               -8                7        -16817042         -9084989        2697369.8       -239959.08       -3031654.8       -1357934.6
               16               -8                7        -17118448         -9740312        1560674.6       -56741.031       -2211397.5       -1246413.3
               17               -8                7        -17416110        -10319025         617192.5        133624.58       -1458433.4       -1006891.9
               18               -8                7        -17345224        -10862924       -6586.9375        212249.53       -432550.06       -460771.84
              -18               -7                7         15962931         11448276       -290632.06       -152666.06        55734.172        146695.59
              -17               -7                7         17091100         10852697       -708835.56       -85564.406          -964626       -479734.75
              -16               -7                7         17715986          9952800       -331912.16        145855.72       -1581317.8          -974488
              -15               -7                7         17530392          8742052        1393249.9        474401.22       -1885229.9       -1119042.6
              -14               -7                7         17225168          7618724        3088671.3        596831.81         -2814599       -1155425.5
              -13               -7                7         16899900          6598231          4290136        530873.25       -4330341.5       -1310446.4
              -12               -7                7         16557365          5551360        5598987.5        448469.94       -6057144.5       -1457956.4
              -11               -7                7         16197559          4478113        7015222.5        349621.47       -7995010.5       -1597955.4
              -10               -7                7         15820482        3378489.3          8538841        234327.56        -10143935         -1730443
               -9               -7                7         13902470        2261506.3          9760729       -23565.594        -11085040       -1213522.1
               -8               -7                7         12087581        899546.13         10179033       -104794.06        -12889378        171314.63
               -7               -7                7          9363291        85802.172         10999658       -168662.63        -13604814        1429749.3
               -6               -7                7        5156476.5       -419965.06         10156857       -61331.188        -13511582          2753619
               -5               -7                7        3745207.5       -319445.66         10325698        285374.03        -10136993        4092372.5
               -4               -7                7        3661288.8       -448484.22         14976454        334178.44         -6041370          4192052
               -3               -7                7        3205247.8       -275241.56         18958408        252056.28       -3973430.8          4480399
               -2               -7                7        1934614.9       -107256.31         20875090           300433       -3781954.5          4878472
               -1               -7                7        923460.75       -73864.414         22081328        337525.94       -3387981.3          5045063
                0               -7                7       -60898.883       -16112.919         22875848        359465.63       -3098669.3        5125655.5
                1               -7                7       -1049491.4        205405.39         22304474        341734.09         -2785547          5006107
                2               -7                7       -2091742.1        367458.31         20637108        288412.25       -2987705.8          4789091
                3               -7                7         -3151097        455036.69         18734858        171022.23         -3754595          4470385
                4               -7                7       -4621898.5           468661         17048424        -31673.68         -5056977        3878607.8
                5               -7                7       -6168621.5        438921.09         14866465       -188389.88         -6506455          3136496
                6               -7                7         -3664095        326722.56          8838370       -120855.13        -11501576        2370502.8
                7               -7                7         -7635723        140009.61          9326003       -165195.19        -14022982          1249620
                8               -7                7        -13322712        -557098.5         10114866       -14526.938        -14154117        27769.844
                9               -7                7        -15879994       -1885625.8          9063908            58162        -12592326       -1098106.3
               10               -7                7        -17295850         -3345052        8283823.5        160142.94        -10957614       -1975083.8
               11               -7                7        -16707443         -4665624          6759285        209488.55         -9408230       -2055201.4
               12               -7                7        -16321861         -5917526        5342360.5        230956.72         -7889494       -2100534.3
               13               -7                7        -16139106       -7100758.5        4033048.5        224547.34       -6401406.5       -2111082.5
               14               -7                7        -16159178         -8215319        2831350.8        190260.59         -4943970         -2086847
               15               -7                7        -16536851         -9408599        1362798.8       -51137.828       -3261796.8       -2053235.9
               16               -7                7        -15870187         -9977000        923255.88       -61465.984       -1934234.4       -1449872.6
               17               -7                7        -15766960        -10543150        200051.44        6469.1797       -941496.31        -964711.5
               18               -7                7        -15699103        -11112988       -287657.19        72308.234        72591.938       -383348.34
              -18               -6                7         14114410         11610813       -546307.75       -234778.16        527459.38        360396.31
              -17               -6                7         15141935         11042316       -1051779.8       -190006.63       -417181.22       -264731.72
              -16               -6                7         16016862         10335444       -1430624.6       -91267.586       -1328418.5       -895699.63
              -15               -6                7         16702406          9462996         -1612745        79949.672         -2170142       -1522374.5
              -14               -6                7         16442688        7970759.5       -186155.17        577099.63       -2532556.5       -1861517.3
              -13               -6                7         16060607          6563667        1263777.3        874100.19       -3507416.5       -2070284.3
              -12               -6                7         15567603          5246539        2753770.8        973540.81       -5072514.5         -2145190
              -11               -6                7         15031046          4030550        4191880.8        920852.25         -7149390       -2225791.5
              -10               -6                7         14246034        2990337.5          6003432        821231.63         -9189512       -2338987.3
               -9               -6                7         11728656        2152896.3          7942153        525163.88         -9664256       -1880782.4
               -8               -6                7          8398331        1090083.1          9108975        203845.84         -9141643          -989355
               -7               -6                7          5589468       -46096.828          8954378        283356.66        -11142730        449074.56
               -6               -6                7          2460310       -262592.38         10477520        250485.48         -8418796        1795854.4
               -5               -6                7        4922669.5       -263777.78         17095300        215326.02         -4797221          2575660
               -4               -6                7          4267049       -359167.53         20129732        374613.53       -2981917.5        3190351.5
               -3               -6                7        3065770.8       -226341.77         23382710        449638.69       -1969643.8          3651980
               -2               -6                7        1897597.9       -61779.668         25388248        487881.69       -1117449.1          4006596
               -1               -6                7        847793.75       -26430.543         26565204        489788.94       -718053.38        4174261.5
                0               -6                7       -175216.59        33278.215         27330440           476543       -423319.22          4255928
                1               -6                7       -1249995.4        158014.08         27133000        476556.09       -394789.94        4199441.5
                2               -6                7       -2379668.8        343907.41         25403172        456412.38       -921771.13        3970713.5
                3               -6                7         -3070108        366457.88         22454260        417536.28       -1740065.1        3560028.3
                4               -6                7       -3872182.5        318344.81         19460052        393743.41       -2844575.5        3006640.5
                5               -6                7         -4675877        254816.47         16358356        364147.91         -4231868        2326364.5
                6               -6                7         -4363194         242530.7         11539607        340329.28       -6492741.5        1412124.4
                7               -6                7       -3803040.3           192433        6752746.5        355411.75        -10316840         358007.5
                8               -6                7         -9093983       -467474.22          6283820        536344.75        -13208157       -945593.88
                9               -6                7        -12759864       -1932995.3          6383019        386030.66        -11789963       -2145264.8
               10               -6                7        -15028770         -3028495          5571887        743775.31        -11826018       -2945089.3
               11               -6                7        -14759524         -4457399        4349061.5        738672.94        -10197232       -2994284.5
               12               -6                7        -14886398         -5876253        3087688.5        666904.75       -8376508.5         -3043568
               13               -6                7        -15397135       -7379218.5        1727393.8        397831.09       -6311714.5       -3074983.8
               14               -6                7        -15713462         -8779367        626344.31        26827.736         -4377723       -2894558.8
               15               -6                7        -15035181         -9563516        378747.75       -62230.289       -2945102.5       -2221491.8
               16               -6                7        -14217577        -10152714        342821.72       -127544.24       -1593846.1       -1503727.3
               17               -6                7        -13962979        -10721635       -92678.086       -93419.578       -548080.56       -931744.25
               18               -6                7        -13898148        -11317411       -444316.25       -40366.441           454213       -315137.97
              -18               -5                7         12126309         11722351       -656388.13       -292623.81        831349.69        512476.84
              -17               -5                7         13053196         11180937       -1249128.9       -270182.34       -37571.219       -111348.65
              -16               -5                7         13827478         10501146       -1715241.9       -193773.44       -873089.13       -741014.25
              -15               -5                7         14449161          9682981       -2054726.8       -63397.008       -1675203.5       -1376519.9
              -14               -5                7         14918242          8726440       -2267583.8        120946.86       -2443914.5       -2017865.3
              -13               -5                7         14747318          7141384       -1457370.3        656694.44         -3004837       -2569712.3
              -12               -5                7         14282008        5449143.5       -309699.94        1121762.1         -4047789       -2974165.5
              -11               -5                7         13704933          3849132         864972.5        1386605.6       -5691096.5         -3245645
              -10               -5                7         12164839        2790863.3        3539668.3        1297101.4         -7399864       -2967977.3
               -9               -5                7          9653559        1942577.4          5838171        1029547.9       -8343682.5       -2456832.3
               -8               -5                7          5367716        652735.13          6931049        505690.53         -7578098         -1553920
               -7               -5                7          3393933       -146908.47          9824754        148285.86         -6141039       -581032.63
               -6               -5                7          4510214       -162707.53         15045199        327891.72       -3911261.8        842824.06
               -5               -5                7        3985504.5       -192677.05         19643616        432121.06       -2085978.8        1719170.8
               -4               -5                7        3545325.5       -178920.44         23622890        512257.78       -798436.25        2433240.3
               -3               -5                7        2613200.5       -123622.69         26462928           626516        -73460.25          2908812
               -2               -5                7        1583157.1       -67215.914         28274840        728099.31        336063.75        3303809.5
               -1               -5                7        578717.44       -9232.0801         29319938           766899        677243.88        3552667.8
                0               -5                7       -265849.16        44293.242         29900930        754927.25        980278.31        3663484.8
                1               -5                7       -1253049.6        167656.77         30147252        674309.19        515514.63        3452789.3
                2               -5                7       -2209767.8        291691.81         28435420        649579.94         341896.5          3237437
                3               -5                7       -2749622.3        332873.53         25827704        617502.13       -502.17188          2863123
                4               -5                7       -3727574.5         270401.5         23683204        514741.56       -757092.19        2189599.3
                5               -5                7       -4472195.5        234827.47         19393816        476111.69       -2298018.8        1566300.6
                6               -5                7       -4902203.5         201839.5         15211967        432929.28         -3635049        658788.38
                7               -5                7         -4369227        215636.25          9674897        279088.88         -6344490       -476930.56
                8               -5                7       -5600419.5       -425611.38          4944548        101682.88        -10857952       -2253046.8
                9               -5                7         -7804571       -1460845.5        3241594.5        359306.06        -11802191       -3203810.5
               10               -5                7        -10867278       -2656537.8        2152533.8        884430.69        -11828126       -4014559.5
               11               -5                7        -13465291       -4501195.5        1590340.6        1065123.1         -9655306       -4101367.3
               12               -5                7        -13963788       -6264032.5        656278.38        632572.13       -7292284.5       -4017799.3
               13               -5                7        -14218085         -7837046       -80461.063        194147.52       -5265590.5       -3698776.5
               14               -5                7        -13819730         -8866973       -390264.44        62021.273       -3887935.8       -3054048.5
               15               -5                7        -13282054         -9701948       -488395.91       -46360.828       -2591648.3       -2364624.8
               16               -5                7        -12605058        -10341973       -374856.63          -130999       -1376724.4       -1630502.5
               17               -5                7        -12004166        -10854483       -260996.41        -166041.7       -278185.44       -907990.25
               18               -5                7        -11942358        -11476195       -476564.34       -125774.45        712313.06       -256140.75
              -18               -4                7          9998626         11782890       -620872.25       -326203.03        967404.81        602936.81
              -17               -4                7         10824871         11268556       -1300881.5       -326091.66        174203.33       -19586.094
              -16               -4                7         11498514         10615849         -1854263       -272012.84       -585594.75       -647949.13
              -15               -4                7         12019554          9824765       -2281016.3       -163966.64       -1311989.8       -1282152.3
              -14               -4                7         12387994          8895306       -2581141.5       -1952.9727         -2004981       -1922195.1
              -13               -4                7         12603832          7827473       -2754640.5        214028.39       -2664568.5       -2568078.3
              -12               -4                7         12452860        6263190.5       -2423001.8        709068.88       -3302050.3         -3240105
              -11               -4                7         11786352        4340368.5         -1228298        1305164.5       -4322795.5       -3762199.3
              -10               -4                7         10419455        2955489.5        1388426.9        1526727.3       -5512380.5       -3749520.3
               -9               -4                7          4857279           963398          2906332        890191.13       -5946582.5       -3024886.3
               -8               -4                7        2410195.5            76966        5985061.5        454167.19         -5026045       -1947263.5
               -7               -4                7        3367317.8       -90069.914         11279689        381254.16         -3546783       -830826.13
               -6               -4                7          3974609       -89075.672         16504205        472467.13       -2317545.5        182920.31
               -5               -4                7        3345179.3       -130910.16         21017494        612463.63       -961851.44        1113554.8
               -4               -4                7        2696477.5       -132866.95         25210606           753829        87387.016        1877024.3
               -3               -4                7          1923387       -161039.19         28241686        872568.06        767886.69        2342668.3
               -2               -4                7        1206615.5       -104859.54         30283144        964519.19        1363012.5          2719750
               -1               -4                7        399169.97       -20636.346         31531304        1024006.6        1836272.6          2992287
                0               -4                7       -280201.13        84517.953         32381948        995501.19        1728009.1        3034584.8
                1               -4                7       -1050153.9        187743.45         32629738        906233.81        1101999.8        2891418.8
                2               -4                7       -1954850.3        234555.63         30848614        877907.56        991915.38        2651572.8
                3               -4                7       -2005171.6        343120.03         27572138        877370.13        1014095.2          2319321
                4               -4                7         -2786011        308529.38         24816456           736500        135508.81        1696960.3
                5               -4                7         -3952091        217189.09         22089956        579756.31       -557637.25           930338
                6               -4                7       -4419560.5        184484.56         17430518        494852.34       -1741725.1        96096.016
                7               -4                7         -4919769        17830.271         12426822        349232.66       -3357696.5         -1028114
                8               -4                7         -5227262       -594374.88        8288922.5        328916.63         -5275144         -2175513
                9               -4                7       -5865862.5       -1425586.3        5127487.5        453833.31         -6575863         -3154541
               10               -4                7         -7428226       -2274214.3          1681499        881497.31         -8936091         -4826552
               11               -4                7        -11773148         -4830373       -255472.97        930000.94         -7954407       -4886581.5
               12               -4                7        -12050723         -6581637       -757618.63        450821.59       -5925397.5         -4465888
               13               -4                7        -11932295         -7857341       -1129626.8        275627.16       -4602711.5       -3849500.5
               14               -4                7        -11674546         -8938096       -1289965.3        124176.74       -3361389.3       -3188415.5
               15               -4                7        -11277477         -9823897       -1238631.1       -3529.5859       -2201433.5       -2482633.5
               16               -4                7        -10741088        -10514748       -975627.75       -107491.79         -1122843       -1732154.9
               17               -4                7        -10065377        -11010649       -500952.19       -187710.09       -125615.87       -936977.88
               18               -4                7         -9831734        -11589338       -384401.09       -183915.86        846891.88       -206356.77
              -18               -3                7          7731363         11792429       -439761.09       -335515.75        935625.31        631777.06
              -17               -3                7          8456967         11305178         -1207039       -357734.56        218143.27        10556.406
              -16               -3                7          9029968         10679552       -1847688.8       -325985.94       -465935.25       -616504.13
              -15               -3                7          9450368          9915550       -2361711.5       -240269.73       -1116610.3       -1249404.5
              -14               -3                7          9718166          9013173       -2749105.3       -100586.15       -1733882.3       -1888145.3
              -13               -3                7          9833363        7972421.5       -3009871.3        93064.922         -2317751       -2532725.8
              -12               -3                7          9792737        6792288.5         -3095408        337397.75       -2860591.5       -3175100.5
              -11               -3                7          9542693        5416523.5       -2306735.8        627145.88       -3305509.8       -3714097.5
              -10               -3                7          7932110        3319603.5       -174160.84        1119419.8         -4007572         -4038201
               -9               -3                7        2477250.3        370576.09        2421919.8        708223.38       -3831394.8         -3438545
               -8               -3                7        2070644.5       -35531.266          7484315        574493.19       -2845780.3         -2087316
               -7               -3                7        3029953.5        -19972.75         12919771        625312.25       -2193908.3       -1090094.5
               -6               -3                7          2738236        -113705.2         17472066        704167.94       -1388688.4       -193210.55
               -5               -3                7        2364333.3       -114174.31         22072316        849648.63       -127401.91           688401
               -4               -3                7        1981970.6        -78642.32         26326228        993406.25        836258.81        1412493.4
               -3               -3                7        1248364.8       -187315.08         29847318          1094809        1447240.3        1851713.3
               -2               -3                7        797871.81       -118734.73         32652140          1161592          1590401        2214140.5
               -1               -3                7        421053.63        3413.1563         34578056        1197024.5        1443936.1        2427458.5
                0               -3                7        -131775.2        117880.03         34912200        1211009.5        1982689.9        2506811.5
                1               -3                7       -765314.25        188782.06         34863128        1134607.9        1456780.9        2423543.8
                2               -3                7       -1736069.4         192018.3         33407948        1106140.6        1265817.4        2180731.5
                3               -3                7       -1878283.8        261612.25         30236264        1073756.1        1076108.6          1763233
                4               -3                7       -1942635.6        351588.44         26219048        955450.13        783230.75        1259514.8
                5               -3                7         -2700457        286151.44         22681562        819457.13        76558.719        567787.25
                6               -3                7       -3105605.5        211794.33         17694862        728269.44       -1008813.6       -361461.69
                7               -3                7       -3509243.5       -18393.609         12722471        614186.56       -2408016.8       -1511588.9
                8               -3                7       -3814976.3       -404709.31          8824877        616175.88       -2786505.8       -2313931.5
                9               -3                7       -3195771.3       -561640.88          5071548        882206.13         -5393579         -4293009
               10               -3                7         -5603774       -2345326.8        1408168.5        909547.56       -6426348.5       -5201873.5
               11               -3                7         -9222305       -5092852.5       -1056695.4        720860.75         -5661228         -4917526
               12               -3                7         -9374233         -6541260       -1803496.3        571857.38         -5020834       -4581188.5
               13               -3                7         -9395051       -7861153.5       -2061884.6        384068.59       -3903072.3         -3975101
               14               -3                7         -9277910         -8992734         -2072758        213294.08       -2798082.5       -3297658.5
               15               -3                7         -9021447         -9929360       -1871959.3         66263.57         -1774459       -2575519.5
               16               -3                7         -8625664        -10671038       -1459490.3       -57022.828        -832200.5         -1808683
               17               -3                7       -8090560.5        -11217764       -835350.25       -156565.22        28693.688       -997149.13
               18               -3                7       -7566281.5        -11656843        -167826.5       -214790.66         857950.5       -165785.97
              -18               -2                7          5324517         11750971          -113054       -320562.13        736010.81        598997.06
              -17               -2                7        5949479.5         11290800       -967600.38       -365111.03        94248.484       -20921.059
              -16               -2                7        6421840.5         10692255       -1695519.1       -355692.47       -514110.81       -646679.38
              -15               -2                7        6741598.5          9955336         -2296809       -292306.47       -1089066.6       -1278277.5
              -14               -2                7        6890614.5          9034176         -2344332       -176651.05       -1539218.5       -1854006.5
              -13               -2                7          6918903          7996577       -2004574.8       -31412.434       -1931478.3       -2384277.3
              -12               -2                7          6702263        6907663.5         -1988497        205425.13         -2283737       -3006504.3
              -11               -2                7        6246895.5          5708211       -2151413.5        546074.38       -2554211.3         -3681409
              -10               -2                7        4321744.5          2929484       -878402.13        568252.56       -2769395.3       -4099223.5
               -9               -2                7          1220311        52922.602          3040325        418086.56       -2389749.5         -3557295
               -8               -2                7          2233713        127260.81          8806648        545541.88       -1238053.8         -2167025
               -7               -2                7        1746468.8       -94769.484         13706805        745216.31       -1222944.5         -1379834
               -6               -2                7          1533053          -175218         18485682        883651.63       -475623.06       -505175.75
               -5               -2                7        1517682.8       -134802.27         23295202         999038.5        384524.25        351246.44
               -4               -2                7          1357967       -21198.102         27821308          1109012         649108.5        1082946.3
               -3               -2                7        1045493.4       -114319.67         31474728        1189103.6           650098        1536454.5
               -2               -2                7        745442.44       -104226.78         34910780        1273207.9        850632.25        1910718.5
               -1               -2                7        228511.69         9924.167         37340948        1317750.5        941060.75        2135214.8
                0               -2                7        25879.512        115127.02         37641800          1340396          1148688        2148892.5
                1               -2                7       -527337.13        196658.48         36645624        1308409.4        1370908.9        2070873.3
                2               -2                7       -1268354.4        199711.25         35099852        1259260.8        1075629.6          1838509
                3               -2                7       -1610330.1        225563.53         32617070        1182547.8        517783.81        1465691.6
                4               -2                7       -1485534.9        310977.31         28537136        1060890.9        234208.36        928600.25
                5               -2                7       -1810495.8        335625.44         23629406        935237.69        343224.91        317311.31
                6               -2                7       -2144424.8        250708.84         18556960        810515.63       -378347.06          -569268
                7               -2                7       -2396166.5         5413.125         13522300        699763.94       -1241067.8       -1720755.9
                8               -2                7       -2424780.8       -244188.91          8991616           613351       -1596663.8       -2512953.8
