           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               11              -18                7          9923162        2144759.5          1388155        17190.242         -6302447          4351675
               12              -18                7          8847695        2322200.5          1451361       -26861.113       -6742352.5        4200789.5
               13              -18                7          7582469        2467884.5        1498639.9       -91313.422         -7122137        4104308.3
               14              -18                7          6157727          2531995        1410095.5       -103548.63       -7244799.5        4059684.8
               15              -18                7          4771137        2589009.5        1274246.3        -110996.2       -7362893.5        4013058.8
               16              -18                7        3422795.3        2638974.3        1091150.9       -113697.05         -7476560        3964402.3
               17              -18                7          2112702        2681889.3        860809.63        -111651.3         -7585797          3913715
               18              -18                7        840857.13          2717755        583222.56       -104858.86       -7690606.5        3860997.5
              -18              -17                7        1277469.8         -2340423       -1767990.4       -570476.38          8402570          2820648
              -17              -17                7        2505939.5       -2255594.5       -2059848.5       -524006.75          8430041        2913025.5
              -16              -17                7        3775503.8       -2169237.8       -2291383.5       -480584.88          8452564        3003903.5
              -15              -17                7        5086162.5       -2081352.6       -2462595.3       -440210.88          8470139        3093281.5
              -14              -17                7          6351113       -1988756.3       -2545126.5       -367959.06        8380255.5        3189012.3
              -13              -17                7          7540629       -1887836.9       -2567023.3       -295090.16          8172150        3310461.5
              -12              -17                7          8723837       -1780330.3       -2562833.3       -263112.47          7935169        3456660.3
              -11              -17                7          9771078       -1592216.3       -2451463.3       -277189.22          7569714          3662970
              -10              -17                7         10788578         -1378409       -2287684.5       -292693.88          7158747        3877114.3
               -9              -17                7         11811693       -1158426.5       -2092253.5       -303521.84          6729583        4086741.3
               -8              -17                7         13508148       -1024297.5       -3084027.5       -626148.88          6308361          4324902
               -7              -17                7         15304682       -894180.19       -3320899.5       -805091.56          5819878        4579410.5
               -6              -17                7         16755641       -785204.88         -2817563       -817992.81          5287387        4849792.5
               -5              -17                7         18051946       -652817.81       -2439334.5       -845981.56          4755434        5094997.5
               -4              -17                7         19193596          -497019       -2186214.3       -889057.75        4224019.5          5315025
               -3              -17                7         20180590       -317808.25       -2058201.6       -947221.25        3693143.5        5509876.5
               -2              -17                7         20836166       -133242.17       -1566934.4       -1163121.4          2973628        5372189.5
               -1              -17                7         21456690        102717.71       -883141.63       -1372801.6        2132138.8          5296201
                0              -17                7         21551868        251950.83        522252.72       -1322752.1        557944.25          5398441
                1              -17                7         21263296        551083.13        730587.69       -1195414.9       -186322.63          5339075
                2              -17                7         20803864        832213.38        964555.56       -1080614.3       -897347.75          5279220
                3              -17                7         20153704        1085811.6        1259152.3       -980242.94       -1596913.9          5199359
                4              -17                7         19312820        1311877.8        1614377.5       -894300.38       -2285020.5        5099491.5
                5              -17                7         18281208        1510412.1          2030232       -822787.13       -2961668.8        4979617.5
                6              -17                7         17058870          1681414        2506714.8       -765702.69       -3626857.3          4839736
                7              -17                7         15645805        1824884.5          3043827        -723047.5       -4280587.5        4679848.5
                8              -17                7         13525826        1835024.3        2797539.8       -462377.56       -4856691.5          4700821
                9              -17                7         11693114        1793737.1        2386105.3       -234508.41         -5366212        4691479.5
               10              -17                7         10639337        1987082.5        2439507.8       -272017.44         -5880721          4564426
               11              -17                7          9597198        2168466.8        2500062.3       -306009.06         -6361804          4424628
               12              -17                7          8444754          2297074          2550957       -335045.66         -6786248        4309131.5
               13              -17                7        7227154.5        2413354.8          2572478       -395664.69         -7161274        4214806.5
               14              -17                7          5969424          2528476        2565219.3       -492123.53       -7491496.5        4135215.8
               15              -17                7          4570908        2600847.5          2446403       -536675.81       -7617504.5        4094122.8
               16              -17                7        3195162.5          2661732        2271852.5       -568558.75         -7718856        4054565.5
               17              -17                7        1857665.4        2715567.5          2050056       -595695.19       -7815779.5        4012977.5
               18              -17                7        558416.69        2762352.8        1781013.9       -618084.81       -7908274.5        3969358.8
              -18              -16                7        1030916.2       -2256195.5       -2886679.5       -978271.94          8661881        2926141.8
              -17              -16                7          2288576       -2162823.5         -3170933       -904524.88          8690665          3007815
              -16              -16                7        3587329.3       -2067923.4       -3394862.5       -833825.44          8714502        3087988.3
              -15              -16                7          4830801         -1987215       -3541075.5       -726952.56          8649466          3167949
              -14              -16                7          5989465       -1915809.9       -3636706.5       -615234.81          8483004        3267524.5
              -13              -16                7          7141820         -1837818       -3706249.3       -544408.19          8287667        3391849.3
              -12              -16                7        8287864.5       -1753238.8       -3749705.3          -514473          8063455        3540923.8
              -11              -16                7          9422691       -1658626.6       -3762943.8       -525352.38          7805561        3715909.5
              -10              -16                7         10403040       -1449363.1       -3617385.3       -551220.38          7373327        3937063.5
               -9              -16                7         11455443       -1244623.5       -3546981.5       -593014.38          6939046          4159602
               -8              -16                7         13346567       -1113807.8         -4422716       -826623.69          6630430          4425037
               -7              -16                7         15597167       -934980.88       -5174818.5       -1052218.9          6282438          4668787
               -6              -16                7         17469870          -790015         -4953873       -1155309.9        5835385.5        4941412.5
               -5              -16                7         18910502        -657788.5         -4399987       -1213466.4          5352992          5214264
               -4              -16                7         20005442       -546013.69       -3808586.5       -1405471.3          4708116          5291541
               -3              -16                7         20784254       -407658.72       -3082347.8         -1707368        3950274.5        5226632.5
               -2              -16                7         21468906       -177647.33         -2367281       -1979206.3        3277403.5        5227003.5
               -1              -16                7         22090474        45093.883       -1337025.3       -2184115.3        2155772.8          5324611
                0              -16                7         22331148        253271.88         202515.7       -2135939.3        662371.38        5472581.5
                1              -16                7         21934484        535085.06        1213814.1       -2018131.6       -535587.63        5389950.5
                2              -16                7         21420690        858784.56        1663348.8       -1862978.8       -1215000.5        5327365.5
                3              -16                7         20716172        1154952.1          2173512       -1722254.8       -1882954.3        5244774.5
                4              -16                7         19820928        1423587.6          2744304       -1595959.9       -2539448.5          5142177
                5              -16                7         18734956        1664690.9        3375724.8         -1484094         -3184484          5019572
                6              -16                7         17458260        1878262.3        4067774.5       -1386657.4         -3818060          4876961
                7              -16                7         15539942        2031635.1          4344078       -1205700.8         -4446605          4812777
                8              -16                7         13401878        2043579.3          4107628       -934198.25         -5009497          4793691
                9              -16                7         11361916          1911771          3571156       -618820.13       -5489819.5        4763643.5
               10              -16                7         10212379        2039720.4        3521992.8       -591528.25         -5997025          4648530
               11              -16                7          9153503        2165798.3          3575862       -596551.44         -6467586        4522498.5
               12              -16                7          8023658          2253836        3600402.5       -617497.13       -6882659.5          4415598
               13              -16                7          6853682        2340713.8          3596165       -674282.75       -7252926.5        4323429.5
               14              -16                7          5643577          2426432          3563148       -766908.38       -7578390.5          4245995
               15              -16                7          4393341        2510989.3        3501353.3       -895374.13         -7859050        4183293.8
               16              -16                7        3019560.3        2584680.5        3349234.8       -974202.63       -7981311.5        4147902.5
               17              -16                7        1654659.4        2649435.5          3135983       -1030520.9         -8065920        4115413.8
               18              -16                7        328006.88          2707141          2875486       -1082092.8       -8146100.5        4080894.3
              -18              -15                7        830145.13       -2091201.8       -3899295.8       -1356487.9          8946294        3051884.8
              -17              -15                7        2116993.8       -1989286.5         -4175944       -1255463.4          8976393        3122853.5
              -16              -15                7          3339043       -1920358.3         -4385777       -1113994.4          8936098        3187081.3
              -15              -15                7          4466854       -1878467.8       -4555141.5       -963427.81          8811281        3264782.5
              -14              -15                7          5588356         -1829990         -4698419       -853752.63          8657589          3367234
              -13              -15                7          6703549       -1774925.5       -4815608.5       -784968.31          8475021        3494434.5
              -12              -15                7          7812431       -1713273.9         -4906711       -757075.44          8263577          3646385
              -11              -15                7          8915008         -1645035         -4971727          -770074        8023256.5        3823084.3
              -10              -15                7          9971120       -1535180.1       -4965218.5       -814705.75          7705354        4028862.5
               -9              -15                7         11136098       -1351001.5         -5034758       -870925.06          7308498        4272582.5
               -8              -15                7         13191464       -1216711.8       -5717790.5          -996199        7110294.5          4562794
               -7              -15                7         15606307       -1034410.8       -6277189.5       -1113458.6          6872715          4831319
               -6              -15                7         18380630       -804098.63         -6712953       -1222703.9        6595757.5          5078158
               -5              -15                7         19536492       -789614.56         -5923506       -1644696.1        5730283.5          5026099
               -4              -15                7         20458394        -692692.5       -5004720.5       -2016722.3        4956245.5          5067854
               -3              -15                7         21286142       -504114.19       -4097108.3       -2358691.3        4267177.5          5174887
               -2              -15                7         22019734       -223879.42       -3200668.5         -2670602        3663080.5          5347200
               -1              -15                7         22641722        6831.1719       -1744326.6       -2800837.5          2190658          5563527
                0              -15                7         23042296        273188.22       -87906.719       -2751534.5        809772.31          5730476
                1              -15                7         22417094        536066.13        1700448.6       -2666753.8        -864678.5          5609232
                2              -15                7         21991268        908373.69          2377862         -2528163         -1553461          5506530
                3              -15                7         21232388        1247110.4        3103591.5       -2347086.5         -2189802        5421208.5
                4              -15                7         20282784        1558315.3        3889950.5       -2180439.3       -2814684.3          5315881
                5              -15                7         19142456        1841987.9        4736937.5       -2028220.9       -3428107.5        5190546.5
                6              -15                7         17521400        2101506.8        5444657.5       -1870331.6       -4060420.3        5077073.5
                7              -15                7         15316642          2262948        5569535.5         -1647497       -4695187.5        5013926.5
                8              -15                7         13209990          2280637        5394391.5       -1380786.8       -5247385.5          4939818
                9              -15                7         11201438        2154574.3        4919226.5         -1070201       -5717015.5          4854748
               10              -15                7          9708715        2074057.6          4573355       -875830.81         -6166150          4744410
               11              -15                7          8666626        2133852.5        4600915.5       -857103.13         -6621270        4624932.5
               12              -15                7          7584405          2192487        4599697.5        -874215.5       -7031584.5          4520188
               13              -15                7          6462053          2249962        4569700.5       -927167.69       -7397094.5          4430177
               14              -15                7          5299573        2306276.5          4510926       -1015960.1         -7717800          4354899
               15              -15                7        4096963.5          2361431          4423373       -1140592.6       -7993701.5          4294355
               16              -15                7          2854222        2415425.5          4307040       -1301064.8         -8224798          4248543
               17              -15                7        1503684.1        2483493.8        4118590.5       -1416129.1         -8336221          4221024
               18              -15                7        149627.69          2552119          3866638         -1496883         -8404087          4195604
              -18              -14                7        675156.13       -1845441.4         -4805840       -1705124.5          9255810        3197877.3
              -17              -14                7        1875838.8       -1788185.8       -5079232.5       -1529084.8          9240152          3246409
              -16              -14                7        2972797.3         -1775810         -5322330       -1339669.4          9156981        3302236.8
              -15              -14                7          4063447         -1756847       -5539341.5       -1191145.1          9044933          3382814
              -14              -14                7          5147786       -1731297.3       -5730264.5       -1083512.1          8904010        3488140.8
              -13              -14                7          6225818         -1699160       -5895100.5       -1016770.4          8734210          3618217
              -12              -14                7          7297540       -1660435.8       -6033849.5       -990920.19          8535535          3773043
              -11              -14                7          8362952       -1615124.5         -6146512       -1005960.9          8307984          3952619
              -10              -14                7          9422055       -1563226.1       -6233086.5       -1061892.9          8051557        4156943.5
               -9              -14                7         10823234       -1470773.6         -6478919       -1117936.3          7835745        4423184.5
               -8              -14                7         13042843       -1333009.6         -6969248       -1134874.8          7747953        4738171.5
               -7              -14                7         15621929       -1147234.4       -7335943.5         -1143799          7620785        5031472.5
               -6              -14                7         17926734         -1075089         -7577649       -1533799.8          7013771          5055723
               -5              -14                7         19858592       -988343.56       -7334053.5       -2091185.3          5991540          4895852
               -4              -14                7         20829432       -841197.94         -6233894       -2503283.8          5286276          5109549
               -3              -14                7         21706122       -602396.31         -5144908       -2885324.8          4665983        5388524.5
               -2              -14                7         22194280       -231440.16       -4039846.5       -3093457.3          4064482        5781049.5
               -1              -14                7         23187744       -20005.797         -2126151         -3276650          2241107          5978092
                0              -14                7         23750464        303460.44       -331785.03         -3209038        971191.19        6139586.5
                1              -14                7         22690828        579932.75          1881579       -3044345.8       -840335.06          6144147
                2              -14                7         22515594           980981        3108096.5       -3076167.5         -1912730          5816713
                3              -14                7         21702356          1362287        4049393.5       -2854738.5       -2517458.8          5728662
                4              -14                7         20698392        1716060.9          5051317       -2647738.8         -3110728          5620604
                5              -14                7         19470206        2044639.6        6099280.5       -2456270.5       -3698136.5          5493711
                6              -14                7         17198754        2355578.3          6585485       -2282103.5         -4404779          5386503
                7              -14                7         15025407        2522764.5          6771670       -2064061.4         -5028853        5268333.5
                8              -14                7         12950162        2546198.5          6657833       -1802143.6         -5570359          5139202
                9              -14                7         10988864        2303306.3          6253093       -1400002.6       -6245990.5          5121632
               10              -14                7          9031863        2187068.3          6075201         -1207556         -7025560          4921165
               11              -14                7        8161590.5        2083795.6        5575818.5       -1091921.8         -6827469        4725490.5
               12              -14                7        7126995.5          2113027          5548842       -1105200.8       -7233025.5        4622902.5
               13              -14                7          6052270        2141098.3          5493088       -1154319.8         -7593777        4535048.5
               14              -14                7        4937414.5        2168009.8        5408553.5       -1239278.9         -7909725        4461927.5
               15              -14                7        3782428.3        2193760.8          5295243         -1360078         -8180867        4403539.5
               16              -14                7        2587311.8          2218352        5153151.5       -1516716.9         -8407205          4359885
               17              -14                7        1352066.4        2241783.3          4982282       -1709195.9         -8588739          4330964
               18              -14                7        23279.563        2297287.3          4754471       -1862455.3         -8682232          4313488
              -18              -13                7        441187.94       -1590698.9       -5621439.5         -1972223          9561630          3345932
              -17              -13                7        1507293.3         -1607837       -5938271.5       -1743959.3          9520103          3379886
              -16              -13                7        2567089.8       -1618388.8         -6229016       -1556586.1          9449701        3438589.5
              -15              -13                7        3620577.3       -1622353.5       -6493672.5       -1410104.4          9350421        3522042.5
              -14              -13                7          4667756       -1619730.9       -6732242.5       -1304513.6          9222266        3630244.8
              -13              -13                7          5708625       -1610521.3         -6944726       -1239814.6          9065237        3763197.3
              -12              -13                7          6743185       -1594724.5       -7131121.5       -1216006.4          8879330          3920899
              -11              -13                7          7771436       -1572340.8         -7291429       -1233089.6          8664547        4103350.5
              -10              -13                7          8719100         -1591335         -7696172       -1318116.1          8808639          4334715
               -9              -13                7         10516850       -1603939.6         -7879465         -1334048          8520787          4611408
               -8              -13                7         12900702       -1462701.5         -8177091         -1242651          8543407          4951171
               -7              -13                7         15379303       -1353502.3         -8439474       -1333771.6          8379629        5232372.5
               -6              -13                7         17341906       -1358024.9         -8621166       -1902438.5          7642682          5332665
               -5              -13                7         19419390       -1226140.6       -8367803.5       -2411294.3          6655510          5318446
               -4              -13                7         21118562       -991530.44         -7496109         -2865156        5698208.5          5416627
               -3              -13                7         22044186       -702505.38       -6225749.5       -3287269.3        5146689.5        5867545.5
               -2              -13                7         22196030       -204936.19         -4856558       -3333070.3        4484476.5        6431947.5
               -1              -13                7         23725882       -35302.297         -2481360       -3608907.5          2307535          6567285
                0              -13                7         24457044           343974       -530760.25       -3511431.8        1147412.6          6698491
                1              -13                7         23477808        705609.63          1716261       -3347932.5       -510713.56          6866784
                2              -13                7         22671302        1044045.3          3795842       -3392116.5       -2185481.3          6388852
                3              -13                7         22126072        1500481.5          5010913       -3245210.3       -2865923.3          6167134
                4              -13                7         21067750        1896824.8        6228405.5       -2997857.5         -3427580          6056347
                5              -13                7         19048212        2321469.3          7155478       -2838018.3       -4138272.8          5911420
                6              -13                7         16808172          2638153          7702991         -2668644         -4834222        5749189.5
                7              -13                7         14666231        2811084.3          7950481         -2455394         -5447603        5575996.5
                8              -13                7         12702111          2723162          7959454         -2053373         -6296288        5477530.5
                9              -13                7         11093375        2209330.5        7475093.5         -1364737         -7319452          5610551
               10              -13                7          8332385          2402551          8068803       -1553203.9         -8707638          5217365
               11              -13                7        7419679.5          2165853          7068304         -1383056         -7760076          4897949
               12              -13                7          6651429          2015456          6447836       -1310452.9       -7486981.5          4723741
               13              -13                7          5624328        2014123.9        6366323.5       -1355738.6       -7842974.5          4638044
               14              -13                7        4557097.5        2011632.4          6256031       -1436864.3       -8154163.5        4567080.5
               15              -13                7        3449736.8        2007980.5          6116960       -1553829.9         -8420548        4510849.5
               16              -13                7        2302245.8        2003168.5        5949110.5       -1706635.5         -8642128        4469351.5
               17              -13                7        1114625.3        1997196.3          5752483       -1895281.1         -8818903          4442587
               18              -13                7        -113126.5        1990063.9          5527077         -2119767         -8950875          4430556
              -18              -12                7        379213.31       -1250959.8       -6107043.5       -2133889.8          9792458        3458829.3
              -17              -12                7        1137160.5         -1399404         -6728068       -1944484.1          9854479        3529124.8
              -16              -12                7        2121922.3       -1448094.6       -7105834.5       -1764744.8          9814256        3596139.5
              -15              -12                7        3138247.8       -1474986.5         -7418137       -1620305.3          9727747        3682468.5
              -14              -12                7          4148264       -1495291.4         -7704354       -1516757.3          9612359        3793546.8
              -13              -12                7        5151971.5       -1509009.5         -7964482       -1454100.1          9468098        3929374.8
              -12              -12                7        6149369.5       -1516140.1         -8198524       -1432334.6          9294961          4089952
              -11              -12                7          7028236       -1566421.6         -8692065         -1470877          9472955          4291343
              -10              -12                7          7910758       -1702994.3         -9754981       -1587845.3         10602420          4603147
               -9              -12                7         10623945       -1604970.3         -9602918       -1437374.8         10269413        4950376.5
               -8              -12                7         12765042       -1605786.9         -9341318       -1319527.9          9496655          5201792
               -7              -12                7         14688762       -1680299.5         -9782925         -1813861          9139021          5613284
               -6              -12                7         16644130       -1647757.8         -9846968       -2317640.5          8497274          5920855
               -5              -12                7         18714380       -1478809.4         -9475957       -2761609.5          7605303          6113914
               -4              -12                7         20899516       -1173453.6         -8669891       -3145768.3        6463101.5        6192458.5
               -3              -12                7         22258384       -790943.75         -7324753       -3540872.5        5697309.5        6616308.5
               -2              -12                7         22536058       -242367.34       -5448392.5       -3551409.5        4613524.5          7207440
               -1              -12                7         24259244       -38935.609       -2810393.8       -3798499.3        2389547.8          7334742
                0              -12                7         25163442        394680.97       -685893.19       -3660688.5        1338926.1        7406852.5
                1              -12                7         24260184        841489.56        1601317.3         -3490425        -170368.7        7743258.5
                2              -12                7         22497886        1090607.6        4425912.5         -3501657       -2357945.3          7246696
                3              -12                7         22503542        1661694.3        5988155.5       -3518502.5       -3235196.3          6736626
                4              -12                7         20865012        2160621.8          7279514         -3315241       -3895667.5        6588678.5
                5              -12                7         18558280        2626802.5          8188353       -3194534.8       -4663492.5          6382387
                6              -12                7         16349645          2949231          8797172         -3029953       -5348749.5        6165133.5
                7              -12                7         14402497        3025822.3          9236337       -2618344.5         -6389711        5966018.5
                8              -12                7         12872840        2710970.8          9195348       -1901453.3       -7597172.5          5935472
                9              -12                7         11337279        2246672.3          8953994       -1362875.3         -8870937          6010098
               10              -12                7        8359392.5        2440971.5          9604262       -1662036.1        -10182632        5603281.5
               11              -12                7        6582269.5          2347629          9048593       -1663029.8         -9452122          5175316
               12              -12                7          5833313          2067506        7935084.5       -1558728.5         -8490253        4890605.5
               13              -12                7          5178230        1869038.5          7189408       -1531424.4         -8144688        4739164.5
               14              -12                7        4158624.5        1837143.4          7053358         -1608717         -8451118          4670357
               15              -12                7        3098888.5        1804088.4          6888528         -1721849         -8712745        4616283.5
               16              -12                7          1999022          1769873          6694921       -1870821.3         -8929566          4576942
               17              -12                7        865959.63        1732270.8        6465825.5       -2057167.5         -9097897          4550432
               18              -12                7       -217449.95          1666564          6124906       -2304409.5         -9181415          4510186
              -18              -11                7        510568.44       -809660.31       -6345408.5       -2253190.5          9984185        3559134.8
              -17              -11                7        1183318.5       -998046.75       -7021490.5       -2068345.5         10036710        3631991.5
              -16              -11                7        1878039.4       -1169295.3         -7685958       -1925771.4         10106207        3734990.5
              -15              -11                7          2616457       -1314746.4         -8312736       -1821748.4         10176907        3864091.5
              -14              -11                7          3589311       -1357978.8         -8646598       -1720242.6         10074290        3978045.8
              -13              -11                7          4555856       -1394624.3         -8954373       -1659628.1          9942796        4116749.3
              -12              -11                7          5365719       -1476202.6         -9536792       -1651643.8         10154647          4288122
              -11              -11                7          6089164       -1647852.8        -10722092       -1703524.8         11295806        4550297.5
              -10              -11                7          7238408       -1771784.8        -11741253       -1782215.6         12512331          4909982
               -9              -11                7         10940829       -1544530.8        -11295364       -1488838.9         12241084        5375432.5
               -8              -11                7         11713509       -2234443.5        -12296738       -2280312.3         10906827        5574476.5
               -7              -11                7         13848737       -2056765.8        -11586284       -2423800.5         10266155          6313799
               -6              -11                7         15833402         -1944288        -11255055       -2779406.3          9577550        6820292.5
               -5              -11                7         17896416       -1738275.4        -10766396         -3158488          8780778          7220629
               -4              -11                7         19967044         -1371106         -9710759       -3392312.5          7650907        7403225.5
               -3              -11                7         21783594       -841116.25         -8022313         -3384282        6118581.5        7243771.5
               -2              -11                7         22681868       -354043.03         -5720991       -3554700.3          4532387          7797616
               -1              -11                7         24165860        -71466.75       -2874745.5       -3662743.5        2360247.5          7698741
                0              -11                7         24934962        467119.19       -645124.88       -3434069.8        1413617.9        7632799.5
                1              -11                7         24330850        1001871.4        1590427.6       -3314354.5        73362.969        8203117.5
                2              -11                7         22758940        1299145.3          4519158       -3406944.5       -2053060.8        8032098.5
                3              -11                7         22022794        1792526.4          6585765       -3339280.5       -3494276.5          7440459
                4              -11                7         20112460        2388133.3          8015195         -3351989         -4585646          7371561
                5              -11                7         18000406        2960639.3          9197906         -3525819       -5273796.5          6906611
                6              -11                7         16080764        3232459.3         10614873         -3403748         -6840048          6761605
                7              -11                7         14196639        3401343.5         12138171         -3422936         -8440559        6561993.5
                8              -11                7         12158236          3423583         12438014       -3129336.3         -9230863          6084474
                9              -11                7         10192279          3012455         11851202       -2442774.5        -10487554        6078817.5
               10              -11                7        7995147.5        2679070.5         11355561       -1952701.4        -11568680        5875018.5
               11              -11                7        5909846.5          2471542         10951694         -1829368        -11255504        5496326.5
               12              -11                7        4857972.5          2215575          9902059         -1773028        -10192264          5149140
               13              -11                7        4272764.5        1892026.9          8675542       -1734573.5         -9216089          4899134
