           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5              -10                7         15461626        1230943.5         -7920766        1711097.8        169616.44       -2205031.5
               -4              -10                7         16184141        1061657.1       -6558835.5        1388619.8        71395.766         -1823096
               -3              -10                7         16844530        856914.19       -5195704.5        1118742.1        63212.871       -1462528.3
               -2              -10                7         17587728        485732.84       -3502411.5        637987.31       -136782.03       -839938.69
               -1              -10                7         18048280        260875.06       -1663611.8        262253.56       -85551.547       -308020.69
                0              -10                7         18168088        288959.16        24103.047        77238.539        125812.02       -758.49609
                1              -10                7         17898296        299093.59        1629752.3       -175071.44        173890.11        337593.25
                2              -10                7         17437136        622248.44        3436623.3       -613869.75        22052.539         909745.5
                3              -10                7         16843256        987663.69          5093510        -941816.5       -93437.703        1529753.5
                4              -10                7         16212276        1104618.4          6691752       -1418570.8       -318192.28        2142867.3
                5              -10                7         15500341        1298721.1          8100847       -1962868.5       -480525.59        2408018.5
                6              -10                7         14725548        1619693.9          9305482         -2466888       -535214.31          2345588
                7              -10                7         13833687        2033185.1         10304074         -2940248       -518519.84        2061828.8
                8              -10                7         12530485          2113053         10919354       -2830846.8       -566497.06        2304005.8
                9              -10                7         11205022        2105699.8         11338411       -2622552.3        -635890.5        2448933.3
               10              -10                7          9804768        2110430.5         11587574       -2725302.3        -956732.5        2554856.8
               11              -10                7          8191687        2093283.3         11558570         -2529642       -1349471.4        2710378.5
               12              -10                7        6896911.5        1863952.6         11539288       -2802141.5       -948317.88        2132309.5
               13              -10                7          5728293        1560597.4         11568220       -3010166.5       -575008.75        1571863.5
               14              -10                7        4629611.5        1194647.4         11558753       -3097850.3       -342236.63          1160690
               15              -10                7          3614319        918107.25         11468749         -3119467       -290034.56        1076218.8
               16              -10                7        2620367.5        700870.38         11461538       -3172786.3       -291415.47        1044430.2
               17              -10                7          1596330        489928.63         11431294       -3214221.5       -330091.97        1016614.4
               18              -10                7        555169.69        286218.28         11359950       -3246748.3        -384196.5        987927.06
              -18               -9                7        365468.06        218464.36        -11901941        2861872.3        302490.28       -1092264.9
              -17               -9                7        1476030.5        472858.66        -12106380        2848884.8        238058.75       -1102188.6
              -16               -9                7        2557392.5        741007.63        -12353277          2845961        232444.09       -1135754.3
              -15               -9                7        3631697.8        991559.31        -12545841        2830455.8        263153.63       -1203972.9
              -14               -9                7        4698944.5        1224513.3        -12684070        2802369.3        330187.09       -1306844.9
              -13               -9                7        5759133.5          1439870        -12767966          2761701        433544.69       -1444370.1
              -12               -9                7        6812267.5        1637629.4        -12797527        2708451.3        573226.38       -1616548.9
              -11               -9                7        7980317.5        1873433.5        -12747401        2479991.5           976699       -2194533.8
              -10               -9                7          9305302        2021308.5        -12743388        2204887.8        1365906.6         -2769997
               -9               -9                7         10925919        2195866.5        -12726428        2565056.5        755528.06         -2342789
               -8               -9                7         12217590        2161305.5        -12320220        2603919.5        613306.38       -2370650.5
               -7               -9                7         13432659        1658232.4        -11382150        2113013.5        633725.81         -2550474
               -6               -9                7         14564741        1308599.9        -10315530        1712747.1        578273.69       -2468388.8
               -5               -9                7         15358016           931588         -8901365        1259749.6        429909.59         -2436236
               -4               -9                7         16089263        809886.69       -7230905.5        821817.75        135386.98       -1799123.6
               -3               -9                7         16893214         577570.5       -5746920.5        438755.91        14746.184       -1372937.3
               -2               -9                7         17796254        313878.25       -4071901.8        47462.656       -178551.38       -847172.81
               -1               -9                7         18167736        196669.25       -1999542.1         -5347.29        41831.133       -368952.88
                0               -9                7         18041732        218490.48           -23610        21533.777        177318.13       -38554.266
                1               -9                7         17729846        246273.06        1839180.5       -4460.9063        140522.53        286624.06
                2               -9                7         17262776        469333.81        3793385.5       -164392.38       -27859.828        785731.25
                3               -9                7         16897848        641629.63          5632535       -357459.31       -250256.19        1411979.6
                4               -9                7         16509460        582531.56        7465573.5       -572190.38       -533291.19          2217330
                5               -9                7         15664799           809301          9086530       -913285.56       -640864.19        2668158.8
                6               -9                7         14427750          1331113         10358837       -1617155.1       -740149.75          2769543
                7               -9                7         13367035        1690282.8         11278484       -2079147.1       -691746.75          2604721
                8               -9                7         12241513        2064726.5         12086053       -2517794.3       -651257.38          2333457
                9               -9                7         11009439        2205593.8         12595934       -2670609.5       -740334.13        2238432.5
               10               -9                7          9587532        2089542.1         12715884         -2436203       -1126164.4          2539171
               11               -9                7          8120408        1995499.8         12755408         -2473172       -1137429.6        2352523.8
               12               -9                7          6833669        1799479.9         12828889       -2732621.8       -690754.38        1762800.1
               13               -9                7          5626489        1507049.6         12752618       -2786019.5       -557617.88        1514336.3
               14               -9                7          4463055        1192352.3         12608131       -2771761.5        -534327.5        1363712.4
               15               -9                7          3388407           892986         12471466       -2753362.8       -525948.56        1242461.6
               16               -9                7        2477398.3        687187.56         12416379       -2808227.3       -464267.34        1194854.9
               17               -9                7        1545970.6        484027.75         12313014         -2860808       -420305.63        1150049.6
               18               -9                7        578198.31        284796.53         12180100         -2906210       -412375.84        1111355.9
              -18               -8                7        252161.84        290961.72        -12815570        2473422.8        454210.75       -1194849.1
              -17               -8                7        1271009.3        582154.69        -13274117        2552860.8        357013.63       -1167508.1
              -16               -8                7        2372662.8        821888.13        -13588942        2575974.5        323965.94       -1192914.5
              -15               -8                7        3457258.8        1041962.5        -13761228        2549048.5        363826.22       -1285980.4
              -14               -8                7        4534797.5        1244439.4        -13879180          2509541        440010.56       -1413699.6
              -13               -8                7          5605279          1429319        -13942799          2457452        552519.06       -1576072.3
              -12               -8                7          6668703        1596600.9        -13952081        2392781.5         701351.5       -1773097.9
              -11               -8                7        7725070.5        1746285.3        -13907032        2315529.5        886508.13         -2004777
              -10               -8                7          8906970        1877766.8        -13805830        2119135.5        1235868.8       -2481084.3
               -9               -8                7         10452628          2051433        -13678089        2115969.3        952548.63       -2615040.8
               -8               -8                7         11788208          1747801        -13133575        1896055.6           693699         -2505897
               -7               -8                7         12967897        1298922.1        -12224215        1505778.9        652404.44       -2607724.3
               -6               -8                7         14059138        904061.94        -11027066          1035774        669598.75       -2693785.5
               -5               -8                7         15064220        655258.13         -9710964        666260.31        606846.94       -2520456.3
               -4               -8                7         15830822        410939.78         -8022722        261207.42        218399.13       -1934986.4
               -3               -8                7         16569452        354900.69         -6191366         51208.93        4289.3438       -1182284.5
               -2               -8                7         17259926        225626.94       -4318453.5       -47323.277       -2952.8828       -730453.13
               -1               -8                7         17689640        208339.97       -2252181.8        17111.975        62283.852       -358400.38
                0               -8                7         17521192        186843.39       -111755.14        6890.8857        119804.49       -44918.148
                1               -8                7         17319382        215121.19        2084018.1       -19370.504        126544.84        294096.88
                2               -8                7         16899708        310699.06        4237671.5        96543.992       -129817.09        756544.38
                3               -8                7         16574599        396345.59          6277150       -138181.17       -312467.88        1279113.3
                4               -8                7         16173629        424105.94        8184650.5       -319251.34       -374453.31          1755864
                5               -8                7         15448190        382052.69          9758088       -260457.86       -591284.81          2506244
                6               -8                7         14268250           610485         11159875       -658050.81       -724660.25        2908122.3
                7               -8                7         12961119        1335223.1         12385463       -1429248.6          -810871        2804432.3
                8               -8                7         11871667        1670984.3         13027264       -1923667.5       -714888.06          2483462
                9               -8                7         10545034        2024619.5         13573271       -2088072.8       -869630.88          2484824
               10               -8                7          9173863          2065515         13852901         -2107468       -1223983.9        2514431.8
               11               -8                7          7793189        1943501.3         13922376         -2331766       -879416.69          2056425
               12               -8                7        6555048.5        1698021.6         13838246       -2392031.3        -773420.5        1878855.8
               13               -8                7          5364777        1442901.8         13730653       -2425979.8       -702658.94        1713127.8
               14               -8                7          4222375        1178142.5         13599598       -2433611.3       -667132.31          1559242
               15               -8                7        3127842.3        903743.69         13445078       -2414926.5       -666840.31          1417198
               16               -8                7        2212631.8        690814.44         13380278       -2441812.8       -636831.06        1352565.8
               17               -8                7        1332848.3        495830.16         13287872       -2480362.5          -605703          1297192
               18               -8                7        498852.41        298087.69         13102066         -2513923       -571980.38        1202727.8
              -18               -7                7        275226.97        308415.72        -13713534        2102508.3        555340.75       -1203383.9
              -17               -7                7        1048669.3        631290.25        -13937881          2059054        542138.25       -1302792.1
              -16               -7                7        1977588.1           886097        -14259612        2064454.1        538798.94       -1348524.8
              -15               -7                7        3136574.8        1069130.3        -14718120          2131475        466449.88       -1337916.8
              -14               -7                7          4314988        1221876.6        -15049784        2141853.5        442777.25         -1411765
              -13               -7                7          5395759        1376278.5        -15093123        2078343.5        564436.38       -1598984.6
              -12               -7                7          6469476        1513083.5        -15082131        2002252.3        722419.81       -1820857.8
              -11               -7                7        7536133.5        1632290.9        -15016802        1913579.5        916727.06       -2077383.9
              -10               -7                7          8595734        1733900.5        -14897139        1812324.8        1147358.5       -2368563.5
               -9               -7                7          9675350        1541751.8        -14483832        1580900.3          1139168         -2535156
               -8               -7                7         11068906        1229777.5        -13805156        1211642.1         877046.5         -2714876
               -7               -7                7         12325642        886657.06        -12985001        891057.31        702705.38         -2735400
               -6               -7                7         13469891        424261.06        -11852387        424832.84        632581.63       -2707518.3
               -5               -7                7         14521130        243730.97        -10361374        69067.898        442668.25       -2219075.5
               -4               -7                7         15155587        259448.17         -8700067        64993.484        231157.91       -1527998.5
               -3               -7                7         15708837        259979.73         -6646378        101246.35        123191.05       -1015848.2
               -2               -7                7         16134464        212552.27         -4514386        52937.781         87200.25       -649732.63
               -1               -7                7         16355710        185973.84       -2359561.8        23207.836        36281.027        -342249.5
                0               -7                7         16505513        177206.03       -132667.31        6313.4707       -2147.2859       -29172.283
                1               -7                7         16439032        199455.33        2333858.3       -7758.0264       -49467.656        321466.31
                2               -7                7         16081124        234657.42          4661731       -23288.701       -77672.992        688528.69
                3               -7                7         15578407        284357.44        6852617.5       -104338.36       -234972.14        1110268.3
                4               -7                7         15071285        348845.38          8785698       -230446.86       -340098.44          1499055
                5               -7                7         14507983        413560.56         10501912       -350016.41       -451525.69        1875041.1
                6               -7                7         13613882        214900.08         11822824       -243483.75       -591552.81        2637773.3
                7               -7                7         12493583        661773.69         12955665       -747140.56       -733651.25          2884683
                8               -7                7         11196518        1276854.5         13776932       -1209917.3       -876923.25          2835786
                9               -7                7          9910317        1667365.1         14423922       -1495404.8       -1024868.8          2665831
               10               -7                7          8680269          1953465         14862878       -1807413.1       -1143112.3        2446921.5
               11               -7                7          7415290        1767562.9         14815640         -1915885       -989644.81        2254248.5
               12               -7                7        6198180.5        1572021.1         14744940         -1998040       -871412.06        2073416.8
               13               -7                7          5028940        1366839.5         14650776       -2053878.8          -788414        1904426.9
               14               -7                7          3907571        1152018.6         14533149       -2083400.6       -740650.81          1747279
               15               -7                7        2776351.8        956001.88         14302162       -2038425.8       -815673.69        1590158.8
               16               -7                7        2004053.6        688370.13         14193749       -2068128.6       -715597.13        1416620.6
               17               -7                7        1243592.1        491447.91         14069256       -2095773.4       -685100.13        1322625.3
               18               -7                7        479094.75        298004.63         13887262       -2128596.8       -663232.13        1230241.5
              -18               -6                7           283082        313680.56        -14487837        1748236.6        603919.81       -1223279.5
              -17               -6                7        953748.94        639377.13        -14734388        1702430.6        548674.25       -1307243.5
              -16               -6                7        1679412.5        912900.69        -14966784        1654912.5        564444.38       -1395132.1
              -15               -6                7        2475959.8        1132084.6        -15195945          1610384        644201.56       -1481925.3
              -14               -6                7        3662858.3          1260203        -15600490        1639457.3           624511       -1503267.4
              -13               -6                7        4877225.5        1353877.6        -15897883        1615389.1        642865.81       -1604084.3
              -12               -6                7          6118314        1415156.1        -16089881        1543025.6        696141.19       -1780495.6
              -11               -6                7        7291535.5        1475807.6        -16102066        1436769.8        839889.44       -2041201.4
              -10               -6                7        8193743.5        1528274.8        -15851246        1363506.6        1064890.3       -2331817.5
               -9               -6                7          8943408        1302649.5        -15280148        1210002.5        1091878.8       -2465970.3
               -8               -6                7         10092488         854373.5        -14607887         869266.5        936856.13       -2458896.5
               -7               -6                7         11382843        456361.41        -13685310        409547.66         766085.5       -2672895.5
               -6               -6                7         12492851        83011.781        -12635650        82088.977        516721.13       -2346704.5
               -5               -6                7         13351192        287102.34        -11204660        228058.94        229433.53       -1675328.1
               -4               -6                7         13941157        256644.89         -9302931        134751.05         193156.7       -1267754.9
               -3               -6                7         14426634        224514.59       -7183368.5        101228.52        196786.81       -938565.63
               -2               -6                7         14796123        182281.97         -4810758        58009.531        69385.594       -599348.25
               -1               -6                7         14968158        157815.97       -2443973.5        16830.682       -2733.3711       -303522.84
                0               -6                7         15068748        151160.56       -5117.4375       -11512.616       -62361.465       -2103.1563
                1               -6                7         14990050        168505.27        2502701.3       -26712.205       -92919.383        310581.84
                2               -6                7         14726351        202879.08          4915349       -39762.438        -86131.18        627501.56
                3               -6                7         14256567        223846.66        7199676.5       -62238.766       -191894.69        997789.75
                4               -6                7         13759028        243879.19          9201564       -118501.97       -248199.75        1346232.4
                5               -6                7         13223558        260700.23         11030326       -181763.92       -323877.88        1706596.4
                6               -6                7         12540239        202468.88         12643878       -152319.23       -575751.75          2163142
                7               -6                7         11747485        203931.19         13836624        -152516.5       -855456.44          2727562
                8               -6                7         10387570        821662.69         14568076       -577557.13       -991892.63        2950993.5
                9               -6                7          9136652        1354308.4         15249310       -1020458.1       -1135087.1          2712606
               10               -6                7          8203975          1710652         15680938       -1355625.3       -1203387.8        2639388.3
               11               -6                7          6963268          1579710         15650991       -1487942.8       -1040586.6        2444578.5
               12               -6                7        5717926.5        1471597.1         15572578       -1590318.3       -936603.69          2238454
               13               -6                7          4435330        1378446.5         15402563       -1635592.4        -937306.5        2033968.5
               14               -6                7          3274187        1230544.5         15179972       -1632644.5          -957374        1852434.8
               15               -6                7        2523224.3        987654.88         15033884       -1669472.9       -815905.88        1651180.4
               16               -6                7        1827982.4        691917.38         14888387       -1704110.5       -738558.81        1462841.9
               17               -6                7        1142404.1        473122.22         14758368       -1732686.5       -716602.13        1353642.8
               18               -6                7        447404.84        283978.09         14580183       -1764772.8       -706588.63        1263339.8
              -18               -5                7        275727.28        306756.38        -15138480          1410608        599948.25       -1254535.8
              -17               -5                7        843618.94        635274.94        -15407238        1362450.5         502659.5       -1323055.5
              -16               -5                7        1466507.1        911620.38        -15661838        1312580.6        476386.56       -1395500.1
              -15               -5                7        2144391.8        1135792.8        -15902280        1260998.6        521129.28       -1471869.3
              -14               -5                7        2877272.8          1307792        -16128565        1207704.4        636887.63       -1552162.9
              -13               -5                7        3979524.5        1392904.1        -16432790        1182592.3        705823.38       -1620381.1
              -12               -5                7          5219803        1429232.8        -16672306          1119282        777830.25       -1754659.5
              -11               -5                7        6486079.5        1432774.4        -16806098        1004980.4        886609.75       -1966493.1
              -10               -5                7        7419637.5        1313799.5        -16579087        947522.06        941221.19       -2208222.3
               -9               -5                7        8175293.5        1075704.9        -16044598        819726.94        968357.06       -2389581.3
               -8               -5                7          9217380        479654.63        -15347126        443651.69        980914.44       -2422392.3
               -7               -5                7         10029972        151110.94        -14433427        223062.72        973443.69       -2234361.3
               -6               -5                7         10860348        215392.67        -13395222        205851.28        359204.69       -1770092.5
               -5               -5                7         11674666        200279.02        -11914864        169523.11        168322.69       -1460248.8
               -4               -5                7         12283682        190448.59         -9860580        118690.83         162228.2         -1132460
               -3               -5                7         12601669        160088.28       -7537386.5        77767.859        194875.73       -845500.88
               -2               -5                7         12839840        132354.36         -5092036        41184.938        110739.75       -571531.25
               -1               -5                7         12993412        108388.55       -2570576.5         9225.334        -13199.68       -287685.91
                0               -5                7         13056730        99432.195       -19453.438       -14299.114       -73382.891        12986.055
                1               -5                7         13055000        146825.94          2564200       -21629.113       -113441.48        279083.75
                2               -5                7         12834043         166048.2          5153324       -37761.379       -81483.805        588659.88
                3               -5                7         12514717        168748.41          7505569       -71815.281       -105708.59        886985.13
                4               -5                7         12146960        206259.23          9700042       -144221.84       -187208.36        1177555.3
                5               -5                7         11685894        227497.73         11734863       -154546.81       -356599.94        1529804.4
                6               -5                7         11113138        246067.66         13492264       -181903.47       -470643.19        1866651.1
                7               -5                7         10274368        200288.05         14693154       -137060.31       -631675.38        2338573.3
                8               -5                7          9251203        441662.53         15425916       -184921.31       -1119604.3          2928847
                9               -5                7          8426868        773823.25         16080088       -453961.34       -1214830.9          3008630
               10               -5                7        7514523.5        1238828.1         16487316        -817369.5       -1224857.5        2876615.5
               11               -5                7        6153740.5        1567624.3         16391936         -1107375       -1074090.3        2481230.8
               12               -5                7          4787264        1517512.4         16238591         -1201200       -1031829.2        2259760.8
               13               -5                7        3643228.8        1413716.8         16033790         -1239627          -978392        2064798.5
               14               -5                7        2911572.8        1238346.1         15860976       -1281206.3        -816621.5          1872695
               15               -5                7        2235638.3        1010128.3         15688755         -1320595       -718972.25        1693508.4
               16               -5                7        1615423.9        729062.69         15517126         -1357793          -685444        1527237.9
               17               -5                7          1029284        440853.06         15355207       -1391102.6       -700209.25        1390244.8
               18               -5                7        403782.69        256008.08         15180830       -1422451.3          -702050          1302022
              -18               -4                7        253162.34           287643        -15665461        1089622.6        543425.44       -1297152.8
              -17               -4                7        718278.69         618983.5        -15956425        1039113.4        404093.81       -1350228.4
              -16               -4                7        1238391.4        898150.94        -16233230        986891.88        335777.81       -1407228.8
              -15               -4                7        1813500.4        1125145.1        -16495877        932958.19        338477.41       -1468153.5
              -14               -4                7          2443606        1299966.4        -16744367        877312.38        412192.72       -1533003.1
              -13               -4                7        3128708.5          1422615        -16978702        819953.88        556923.75       -1601777.3
              -12               -4                7          4086312          1469086        -17216982        760699.31        710380.75       -1689201.5
              -11               -4                7          5273932        1424773.3        -17305230        671669.88           826142       -1868578.3
              -10               -4                7          6139950        1277082.9        -16988558        620098.75        908546.75         -2108991
               -9               -4                7        7275394.5        490870.75        -16803970        312678.25        1114767.4       -2378079.5
               -8               -4                7        8004182.5        91224.023        -16137232        96677.375        1059450.6       -2296666.3
               -7               -4                7          8422159        104865.13        -15206463        90888.992        850473.75       -1955032.9
               -6               -4                7          8885200        183810.83        -13918869        120314.56        511754.31       -1624270.4
               -5               -4                7          9572588         159600.8        -12289029        89540.469        159909.94       -1347326.8
               -4               -4                7         10144713        138105.67        -10241075        61566.387        88773.906       -1073752.8
               -3               -4                7         10433818        112179.95       -7897907.5        31962.248        160446.59       -805311.19
               -2               -4                7         10629717         89934.57         -5369478        9517.6758        148765.98       -533929.19
               -1               -4                7         10762507        70046.359         -2731029       -2342.2153        26239.182       -262208.84
                0               -4                7         10878355        77653.266         -27412.5       -6067.5811       -115238.36        4617.9336
                1               -4                7         10808761         119090.6        2700337.5       -14052.605       -99437.031        272151.56
                2               -4                7         10692618        128894.45        5329390.5        -30885.67       -78702.258        544369.31
                3               -4                7         10489780        103760.52          7885350       -22599.227       -132252.06        832305.75
                4               -4                7         10119730        140882.47         10150294       -62766.113       -247000.89        1105249.3
                5               -4                7          9767438        199479.67         12341472       -129294.19       -309957.81        1363978.4
                6               -4                7          9186794        223716.94         14100056       -152712.66       -330042.97        1668655.4
                7               -4                7          8417713        288157.19         15349073       -180696.63       -568973.44        2012761.1
                8               -4                7        7769327.5        369668.16         16319018       -243211.83       -787540.69        2373904.3
                9               -4                7        7165888.5        497826.72         17177246       -379584.66       -901214.63        2609402.8
               10               -4                7        6271288.5        839925.63         17319142       -583717.31         -1034609        2846497.8
               11               -4                7          4984244        1557325.8         17063298       -791688.38       -999523.75        2428401.5
               12               -4                7        3883477.5        1505517.8         16863612       -859373.56       -878727.56        2227249.5
               13               -4                7        3171128.5        1397666.8         16664074        -905703.5       -696654.88        2044297.8
               14               -4                7        2514500.3        1236968.1         16465128       -949842.88       -578703.13        1874262.3
               15               -4                7        1913593.3          1023422         16266774          -991792       -524872.75        1717143.5
               16               -4                7        1368407.1         757028.5         16069012       -1031550.3       -535163.38        1572940.9
               17               -4                7        878941.06        437787.03         15871844       -1069118.3       -609575.19        1441654.5
               18               -4                7        348228.25        214094.63         15689204       -1101632.3       -649616.13          1346289
              -18               -3                7        215387.58         256340.5        -16068782           785280        434351.91       -1351130.6
              -17               -3                7        577728.56        590503.06        -16381951        732419.13         252977.2         -1388762
              -16               -3                7        995065.88         872492.5        -16680963        677845.88        142618.13       -1430318.1
              -15               -3                7        1467399.9        1102308.9        -16965816        621560.38        103274.72       -1475798.6
              -14               -3                7          1994730        1279952.1        -17236512        563562.88           134947         -1525204
              -13               -3                7        2577056.3        1405422.3        -17493050        503853.06        237634.91         -1578534
              -12               -3                7          3207536        1475386.1        -17720160        442712.78        412229.22       -1639932.1
              -11               -3                7        3826710.5        1450872.8        -17692214        381850.16        637428.56       -1777866.5
              -10               -3                7          4758521        1188238.9        -17421752        291204.75        775493.25       -2053070.5
               -9               -3                7          5770364        239275.77        -17505820        47314.414        880310.75       -2324150.5
               -8               -3                7          6363993        52361.012        -16998884       -13104.316        760914.25         -2074796
               -7               -3                7        6540782.5         152428.5        -15791084        50796.258        616213.44       -1799242.5
               -6               -3                7          6930520        146316.06        -14350827        44655.613        339766.94       -1561257.4
               -5               -3                7          7436794        122160.35        -12633846        22708.324        55633.203       -1285808.3
               -4               -3                7          7845368           102397        -10504756        2705.6626        42353.242       -1012446.3
               -3               -3                7        8100260.5        83043.953       -8231748.5       -15787.452         119442.3       -746030.31
               -2               -3                7        8299910.5        72600.273         -5622543       -12837.695        62084.102       -488183.94
               -1               -3                7          8499812        67145.344       -2814908.5       -3192.5522        -17611.98       -249562.11
                0               -3                7          8499186        65193.277        16190.094        5022.4473       -129434.35       -3603.7043
                1               -3                7          8395289        91901.328        2837929.8       -5022.6406       -92693.555        260109.84
                2               -3                7        8345812.5        105840.41          5464476        -26527.68       -81916.203        505378.94
                3               -3                7        8205994.5         92631.25          8126300       -13652.475       -147242.69        783952.13
                4               -3                7          7911765        95600.602         10519307       -1424.3901       -204188.48        1041137.8
                5               -3                7        7558948.5        133132.55         12684958        -37505.52       -181764.09        1294790.6
                6               -3                7        7064136.5        161868.98         14401745       -51627.707       -249160.25        1587903.3
                7               -3                7          6550729        223742.06         15704722       -70640.094       -497754.59        1926839.3
                8               -3                7          6267140        274103.16         16944124       -150281.42       -499167.41          2151330
                9               -3                7          5699369        274551.66         17598142       -307560.19       -652848.94        2660435.5
               10               -3                7          4807628        789473.75         17715516       -423174.34       -737947.44          2657414
               11               -3                7          3839453        1456033.5         17509172       -496287.38       -656089.44        2270587.5
               12               -3                7        3287045.8        1460744.9         17428904       -543530.94       -456721.44        2159306.3
               13               -3                7        2664569.8        1372437.3         17217508       -591855.19          -317752        2005103.8
               14               -3                7        2082969.3        1226410.5         16992432       -638554.88       -243619.11        1857136.3
               15               -3                7        1557089.8        1027536.2         16767944       -683064.25       -233607.61          1722085
               16               -3                7        1086931.1         775814.5         16544049       -725382.94       -287717.06        1599950.3
               17               -3                7        672493.13           471245         16320748       -765511.13       -405947.69          1490732
               18               -3                7        280741.78        158237.67         16105306       -802315.69        -549287.5          1396140
              -18               -2                7        162402.81        212848.92        -16348442        497580.38        272727.41         -1416469
              -17               -2                7        421968.31        549833.38        -16683814        442367.75        49309.703       -1438656.1
              -16               -2                7        736530.44        834644.94        -17005034        385442.94       -103092.44       -1464768.1
              -15               -2                7        1106088.8        1067283.1        -17312092        326805.94       -184478.84       -1494804.6
              -14               -2                7        1500636.9        1206700.5        -17499020        270909.44       -147613.72       -1549461.8
              -13               -2                7          1908515        1284342.6        -17578558        215948.78       -39383.633       -1631946.5
              -12               -2                7        2306732.8        1346455.3        -17649658        182620.91        149108.03       -1744332.6
              -11               -2                7        2680411.5        1380305.8        -17730688        177935.95        409448.88       -1883425.5
              -10               -2                7        3278822.5        882971.88        -17957108        101394.13        638175.25       -2158639.8
               -9               -2                7          3994696        127076.14        -18077608       -19479.902        688215.44       -2309065.5
