           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -17                7        8076569.5        5608059.5         15070294        448637.03        -10432744         -1706064
               -8              -17                7          7730523        5564284.5         18201002         787449.5        -12229970         -2283947
               -7              -17                7          6446718          5412495         18971466        940784.44        -13757814         -2855975
               -6              -17                7          5079533          5168198         17308652        895061.13        -14914525       -3419996.5
               -5              -17                7          3582008          4870254         15696012        873654.69        -15971025       -3934661.5
               -4              -17                7        1954143.6          4518663         14133547        876565.19        -16927314         -4399970
               -3              -17                7        195939.75        4113424.8         12621256        903792.44        -17783392         -4815922
               -2              -17                7       -1113646.6          3743247          9421083        926277.19        -16446618         -4929130
               -1              -17                7         -2430191          3358684        6238964.5        1015222.9        -14801613         -5080499
                0              -17                7       -3389855.5        2960604.8        2421818.5        1097831.5        -13881007       -5518459.5
                1              -17                7         -4822041        2367707.5       -54372.813        1063470.4        -13195871         -5519076
                2              -17                7       -6214726.5          1782676         -2376160        1056649.6        -12600843       -5522137.5
                3              -17                7         -7516473        1203566.1       -4627089.5        1072676.6        -11944468       -5498228.5
                4              -17                7         -8727280        630377.88         -6807164        1111551.4        -11226750         -5447348
                5              -17                7         -9847148        63111.344         -8916381        1173274.1        -10447687         -5369497
                6              -17                7        -10876076       -498233.47        -10954741        1257844.8         -9607278         -5264676
                7              -17                7        -11814067       -1053657.1        -12922247        1365263.4         -8705525       -5132882.5
                8              -17                7        -10886076         -1391020        -14242136        1122207.8         -7667416         -5031569
                9              -17                7        -10158995       -1588869.3        -15076779        919504.81       -6733592.5         -4880816
               10              -17                7        -10623342       -1801157.4        -15092656        1077907.4       -5855062.5         -4705382
               11              -17                7        -11048887       -1998710.8        -15126488        1228637.5         -4977925         -4525550
               12              -17                7        -11287261       -2133423.8        -15225317        1371678.8       -3999794.8         -4365298
               13              -17                7        -11441113       -2255971.8        -15308436        1519318.8       -3019952.8         -4212951
               14              -17                7        -11546149       -2379845.8        -15359229        1672913.3       -2066168.4       -4063280.8
               15              -17                7        -11643826         -2501544        -15354702        1830047.3       -1178835.3       -3833108.8
               16              -17                7        -11690496       -2599742.8        -15358427        1963055.5       -292060.13       -3592933.5
               17              -17                7        -11681060       -2673524.5        -15375356        2070606.3        600382.25       -3352060.5
               18              -17                7        -11615518       -2722888.5        -15405487        2152699.8          1498492       -3110489.3
              -18              -16                7         12169632          5443939         15622476          1754699       -4249370.5        2086618.8
              -17              -16                7         12004315          5487616         16072142          1594914         -5062333        1693643.5
              -16              -16                7         11786791        5522256.5         16421016        1425926.5         -5933618        1290583.1
              -15              -16                7         11397384          5560416         16544354        1258989.5         -6839734        890944.75
              -14              -16                7         10893320          5607484         16512770        1109010.4         -7744803        490526.91
              -13              -16                7         10401954        5653721.5         16462502         970470.5         -8658826        75674.813
              -12              -16                7          9923287        5699129.5         16393550        843369.44         -9581808       -353611.94
              -11              -16                7          9452882          5740098         16291995        726747.13        -10502738       -797300.38
              -10              -16                7          8826653          5661104         15694733        581380.38        -11081264       -1248251.4
               -9              -16                7          8218704          5581415         15321256        467513.59        -11845378       -1721874.4
               -8              -16                7        7468716.5          5555972         17670824        712067.81        -14353488       -2362407.5
               -7              -16                7        5401744.5          5442943         19460494        923707.25        -16761002       -2951730.8
               -6              -16                7        3126912.3          5209691         18819130           989921        -18417696       -3515094.3
               -5              -16                7        1070959.1        4901179.5         17208702        1015781.8        -19654830       -4041195.8
               -4              -16                7       -860416.75          4581531         15044949        1093305.6        -19607216         -4366044
               -3              -16                7       -2363045.8          4263822         12420460        1225353.4        -18143614         -4525471
               -2              -16                7       -3612655.5        3905545.5         10036181        1382636.8        -16530106         -4700290
               -1              -16                7         -5245293          3535672          7666162        1605937.8        -14911383         -4999690
                0              -16                7         -6799090        3096135.3        4116799.5        1701286.5        -13970851       -5462808.5
                1              -16                7       -7525718.5        2559345.8        836997.25        1699508.1        -12938220       -5622362.5
                2              -16                7         -8878166        1927862.6       -1642842.5        1653879.1        -12265235         -5628273
                3              -16                7        -10139673        1302301.6       -4051825.5          1631098        -11530906       -5607213.5
                4              -16                7        -11310242        682662.19         -6389953        1631164.9        -10735230         -5559183
                5              -16                7        -12389870        68944.625         -8657222        1654079.4         -9878212         -5484181
                6              -16                7        -13378559       -538851.25        -10853635          1699842         -8959846         -5382209
                7              -16                7        -13042865       -1061207.1        -12540062        1592946.1         -7838734         -5281324
                8              -16                7        -11913010       -1409174.5        -13792002        1338053.8       -6714813.5       -5147641.5
                9              -16                7        -10716999       -1601765.1        -14842955        1022702.8         -5703101         -4959652
               10              -16                7        -10929381         -1790077        -15028282          1098430         -4818923         -4783846
               11              -16                7        -11230833         -1931130        -15132946        1229847.4       -3861194.8       -4620311.5
               12              -16                7        -11403215       -2034908.1        -15234730        1359396.9       -2860911.8         -4464872
               13              -16                7        -11526779         -2140012        -15304184        1494900.4       -1886685.6         -4312110
               14              -16                7        -11601527         -2246442        -15341314        1636358.3       -938516.13       -4162023.3
               15              -16                7        -11627456         -2354198        -15346111        1783770.3       -16402.906       -4014613.3
               16              -16                7        -11634833       -2461827.5        -15339276        1930449.9         871955.5       -3797228.5
               17              -16                7        -11594604       -2547293.5        -15346300        2053162.3        1760774.1       -3560874.3
               18              -16                7        -11498268       -2608342.3        -15366526        2150417.3          2655260         -3323822
              -18              -15                7         12549619        5250166.5         15429671        1718876.8       -5472483.5        1983368.3
              -17              -15                7         12309580        5292750.5         15806033        1548559.1       -6303843.5        1595373.4
              -16              -15                7         11902214          5339740         15958820        1372011.4         -7189916        1214271.8
              -15              -15                7         11383766          5396533         15957788        1204695.6       -8093510.5        835726.25
              -14              -15                7         10878016        5452496.5         15938072          1048819         -9006062        442746.63
              -13              -15                7         10384964        5507630.5         15899672        904381.25         -9927569        35332.344
              -12              -15                7          9904611          5561935         15842588        771382.44        -10858034       -386516.34
              -11              -15                7          9436956          5615410         15766820        649822.56        -11797455       -822799.94
              -10              -15                7          8930942        5632616.5         15548973         531528.5        -12618435         -1269561
               -9              -15                7        8335107.5        5578651.5         15498646        459778.56        -13768030       -1781944.6
               -8              -15                7          7122212          5565525         16811270           578250        -16915966         -2476829
               -7              -15                7        4592331.5        5464811.5         17564000        663806.69        -19963306       -3120503.5
               -6              -15                7        745465.94          5276512         17756832           716449        -22910048       -3712967.8
               -5              -15                7       -1481936.4        5055229.5         15808254        939357.31        -21721820       -3913520.3
               -4              -15                7       -3216903.5          4781944         13936819        1183833.8        -20332606       -4146664.5
               -3              -15                7         -4698856        4468092.5         12305596        1453545.9        -18793484         -4395201
               -2              -15                7       -5927788.5        4113673.8         10914582        1748493.6        -17104456       -4659129.5
               -1              -15                7         -8064534        3722206.5          8536499        2008862.1        -15688162         -5108807
                0              -15                7        -10115506        3251662.5          5200989        2111589.3        -14639544         -5574921
                1              -15                7        -10196620        2734813.3          1277444        2170630.5        -12886504         -5849200
                2              -15                7        -11659727          2088618         -1234433        2128105.8        -12049478         -5845343
                3              -15                7        -12880994        1416605.8       -3801468.8        2066516.5        -11237191         -5827133
                4              -15                7        -14011324        750515.25       -6297648.5        2027775.1        -10363560         -5781952
                5              -15                7        -15050714        90346.344         -8722971        2011881.5         -9428584         -5709800
                6              -15                7        -15335280       -555937.38        -10821404        1967426.4       -8310344.5       -5619691.5
                7              -15                7        -14205653       -1080742.6        -12245666          1786617         -7000251       -5502608.5
                8              -15                7        -13009872       -1450171.4        -13468943        1545349.3       -5802364.5         -5331220
                9              -15                7        -11747938       -1664223.8        -14491233        1243622.5         -4716686         -5105523
               10              -15                7        -11191147       -1768305.4        -15011232        1114894.4       -3720283.5         -4888843
               11              -15                7        -11382059         -1853313        -15131680        1226353.1         -2699559       -4730312.5
               12              -15                7        -11524152       -1939647.3        -15219799        1343766.3       -1704891.1       -4574458.5
               13              -15                7        -11617428       -2027306.9        -15275588        1467133.3       -736280.56         -4421280
               14              -15                7        -11661886       -2116292.8        -15299052        1596454.5        206273.31         -4270778
               15              -15                7        -11657529       -2206604.5        -15290187        1731730.1        1122770.6       -4122952.5
               16              -15                7        -11604351       -2298242.3        -15248994        1872960.1        2013210.9         -3977803
               17              -15                7        -11523090       -2391380.8        -15229354        2010346.5        2895411.5         -3772923
               18              -15                7        -11395962         -2464114        -15239676          2122763        3786273.5       -3540389.8
              -18              -14                7         12849684        5045143.5         15194658        1693281.4       -6714526.5        1867407.8
              -17              -14                7         12424338        5100958.5         15376889        1507170.3         -7580444        1504822.5
              -16              -14                7         11891506        5167477.5         15406409        1322517.8         -8482563        1148149.8
              -15              -14                7         11371372        5233166.5         15417245        1149304.1         -9393640        777042.56
              -14              -14                7         10863937        5298026.5         15409398        987529.88        -10313674        391501.03
              -13              -14                7         10369199        5362056.5         15382866        837194.19        -11242664       -8475.4844
              -12              -14                7          9887160          5425257         15337649        698297.75        -12180613       -422886.19
              -11              -14                7          9417819          5487628         15273750        570840.06        -13127517       -851731.75
              -10              -14                7          8961176        5549169.5         15191164         454821.5        -14083378       -1295011.1
               -9              -14                7          8366815          5593754         15346668        393607.81        -16129641       -1877976.3
               -8              -14                7          6691009          5592943         15622350        385996.59        -19917400       -2627211.5
               -7              -14                7        3698219.5          5504546         15338135        345470.63        -23604566       -3325236.5
               -6              -14                7          -103447        5417579.5         14741764        493789.94        -24483860         -3670322
               -5              -14                7       -3675224.8        5297614.5         13970158        801717.94        -23013592       -3792709.8
               -4              -14                7         -5389515          5028187         13091991        1183858.9        -21548858       -4114964.5
               -3              -14                7       -6850787.5          4718193         12454031        1591235.1        -19934218       -4452611.5
               -2              -14                7       -8025730.5        4280083.5         11546721        1899781.8        -18876928       -4891360.5
               -1              -14                7        -10896142        3933318.5          8929108        2258607.8        -16874044       -5365648.5
                0              -14                7        -13375609        3440780.5          5711594          2353172        -15706848         -5818936
                1              -14                7        -13040108        2817693.8        1450307.9        2392553.3        -13681041       -6230613.5
                2              -14                7        -14559414          2264941       -1150933.3        2479329.5        -11953568       -6173348.5
                3              -14                7        -15740444        1546477.8       -3876023.3          2378932        -11063326         -6157988
                4              -14                7        -16830532        833936.25         -6530254        2301382.5        -10111740         -6115656
                5              -14                7        -17763324        124789.82         -9086160        2245649.3         -9082252         -6046674
                6              -14                7        -16633924       -576853.75        -10682746          2138923         -7585982         -5946191
                7              -14                7        -15438372       -1123120.5        -12078346          1971738       -6201920.5         -5791401
                8              -14                7        -14176666         -1514011        -13272959        1744094.3         -4930068       -5582303.5
                9              -14                7        -12805823       -1640740.4        -14266676        1465457.8       -3691828.8         -5623687
               10              -14                7        -11610329       -1895422.5        -15097943        1363009.3       -2226428.3         -5294016
               11              -14                7        -11538268         -1778751        -15106067        1219510.5       -1520784.5       -4850327.5
               12              -14                7        -11650073       -1847640.6        -15180522        1324786.8        -531732.5       -4694057.5
               13              -14                7        -11713061       -1917856.3        -15222650        1436017.4        431262.53       -4540463.5
               14              -14                7        -11727231         -1989398        -15232448        1553202.4          1368201       -4389545.5
               15              -14                7        -11692585       -2062265.4        -15209918        1676341.5        2279083.3         -4241304
               16              -14                7        -11609120         -2136459        -15155060        1805434.8        3163908.3       -4095738.8
               17              -14                7        -11476838       -2211978.3        -15067875        1940482.5          4022676       -3952849.5
               18              -14                7        -11308596         -2290204        -15024935          2069737          4891533       -3760192.8
              -18              -13                7         12963756          4844071         14798564        1664465.8       -8011314.5        1762597.9
              -17              -13                7         12416540          4920316         14858636        1462476.6         -8911961        1427797.6
              -16              -13                7         11882023          4995731         14900022        1271926.4         -9821564          1078563
              -15              -13                7         11360203          5070317         14922726        1092815.3        -10740124        714893.88
              -14              -13                7         10851081          5144073         14926745           925143        -11667640        336790.13
              -13              -13                7         10354659          5216999         14912081        768909.75        -12604114       -55748.242
              -12              -13                7          9870933        5289095.5         14878734         624115.5        -13549545       -462720.88
              -11              -13                7          9399906        5360363.5         14826702        490760.06        -14503932       -884128.38
              -10              -13                7          9255099        5474584.5         15196521        389541.47        -16635026       -1398045.5
               -9              -13                7          8313824          5626722         14865318        269001.09        -18930208       -2009968.8
               -8              -13                7          6175109          5638226         14104056        135307.09        -23357796         -2813555
               -7              -13                7          2841158          5599652         13206754        87037.414        -26621870       -3466981.5
               -6              -13                7          -730089          5588550         13104262        368309.25        -26344230       -3779304.8
               -5              -13                7         -4438545          5510371         12759412        680456.63        -25100552       -4007850.3
               -4              -13                7       -7378248.5          5320260         12510460        1093380.8        -23255976       -4270945.5
               -3              -13                7         -8818843        5014124.5         12865768        1638421.4        -21565818         -4697702
               -2              -13                7        -10045300        4418035.5         11619026        1868837.8        -21452166       -5314033.5
               -1              -13                7        -13727372        4168325.5          8841258        2353383.8        -18466464         -5769642
                0              -13                7        -16585586        3663418.8        5659420.5        2428789.8        -17169242         -6193280
                1              -13                7        -16861468        2953800.5        1837390.5        2489866.8        -15341303         -6720783
                2              -13                7        -17144548        2387518.3       -1618502.5        2627905.3        -12263607       -6670550.5
                3              -13                7        -18718012        1691918.1       -4275483.5        2568344.5        -11009310       -6599776.5
                4              -13                7        -19767866        932925.38         -7087769          2451987         -9979768         -6560295
                5              -13                7        -19197822        102491.94         -9103240        2394971.5         -8472007       -6478385.5
                6              -13                7        -18002498       -620612.69        -10671162        2301869.5         -6901772       -6340194.5
                7              -13                7        -16741020       -1188341.3        -12038098        2148308.5       -5443743.5         -6147697
                8              -13                7        -15451274       -1474883.9        -13252073          1887983         -3906839         -6261266
                9              -13                7        -14104166       -1362177.6        -14102674        1502682.9       -2436717.3         -6735221
               10              -13                7        -12368878       -2160179.3        -15440252        1743115.5       -384298.03         -6104494
               11              -13                7        -11860912       -1913842.8        -15240823          1447990         -22868.5       -5286524.5
               12              -13                7        -11780978       -1758888.9        -15116901        1302458.8        658563.44       -4823668.5
               13              -13                7        -11813678         -1811660        -15145363        1401552.9          1615944       -4669658.5
               14              -13                7        -11797560       -1865757.8        -15141498        1506601.5          2547266       -4518325.5
               15              -13                7        -11732624         -1921181        -15105303          1617604        3452531.8         -4369668
               16              -13                7        -11618871       -1977930.5        -15036780        1734560.9        4331741.5         -4223687
               17              -13                7        -11456302       -2036005.5        -14935930        1857471.9          5184894         -4080382
               18              -13                7        -11244915       -2095406.9        -14802752        1986337.3          6011990       -3939753.5
              -18              -12                7         12708795        4641752.5         14324882          1667135         -9207823        1649925.3
              -17              -12                7         12379220          4737981         14384565        1421725.6        -10259279          1344766
              -16              -12                7         11873763          4824502         14439658        1220237.6        -11206917        1005511.1
              -15              -12                7         11350258        4907983.5         14474228        1035228.6        -12132962        649279.75
              -14              -12                7         10839450        4990635.5         14490116        861658.56        -13067960        278614.09
              -13              -12                7         10341341        5072458.5         14487321        699527.56        -14011919       -106486.22
              -12              -12                7          9855929          5153451         14465839        548835.63        -14964831       -506020.88
              -11              -12                7          9736326          5276362         14834632        418202.22        -17102400       -999225.38
              -10              -12                7         10020668          5488185         15844648        288905.88        -22246368       -1718329.8
               -9              -12                7        7370920.5        5606223.5         14462564        60779.281        -25071334       -2414930.8
               -8              -12                7          5574511        5701376.5         12256395       -173818.06        -27237144       -3035859.5
               -7              -12                7        2278903.5          5771669         12560614        42440.813        -28544688       -3596483.5
               -6              -12                7       -1145853.1          5786784         12862718        335367.13        -28574672       -4051262.3
               -5              -12                7       -4707819.5        5734821.5         12922466        659169.06        -27638616       -4422263.5
               -4              -12                7         -8407002        5615781.5         12739855        1013846.8        -25736514         -4709487
               -3              -12                7        -10617808          5333814         13374898        1570908.3        -23816080       -5143654.5
               -2              -12                7        -12530350        4665101.5         11176417        1809930.3        -23742384       -5859839.5
               -1              -12                7        -16573143          4428274        8268727.5          2293004        -20473720       -6323576.5
                0              -12                7        -19751744          3919753        5050243.5        2340075.3        -19025982       -6697383.5
                1              -12                7        -20624634        3124680.5        1628843.3          2414776        -17405116       -7345663.5
                2              -12                7        -19333938        2452688.3       -2565435.3        2595537.8        -13017686       -7352225.5
                3              -12                7        -21813708        1852926.5       -4999854.5        2634754.3        -11075144       -7152501.5
                4              -12                7        -21897348        957294.75       -7507147.5          2554762         -9658326       -7099195.5
                5              -12                7        -20702254        57352.195         -9247392        2535743.3         -7901917         -6977604
                6              -12                7        -19441000       -687214.38        -10786653          2456265         -6257714         -6801706
                7              -12                7        -18261406       -1134915.1        -12236486        2195491.5         -4390491       -6986259.5
                8              -12                7        -17104388       -1195294.5        -13344514        1753716.4         -2543125       -7477281.5
                9              -12                7        -15763001       -1206316.5        -14246924        1438326.3        -802187.5       -7722697.5
               10              -12                7        -13622401       -2078442.5        -15639172          1789385        1185457.3         -7051298
               11              -12                7        -12422500         -2181420        -15705998        1767931.5        1773059.9         -6111616
               12              -12                7        -11995751       -1903172.8        -15309981        1508579.8        2156788.8         -5291107
               13              -12                7        -11919278       -1708718.6        -15043734        1363739.9        2817761.8       -4808866.5
               14              -12                7        -11872873         -1745372        -15026204        1456651.6        3743469.8         -4657117
               15              -12                7        -11777649       -1783351.3        -14976344        1555517.9          4643120         -4508044
               16              -12                7        -11633606       -1822656.3        -14894156        1660338.3        5516713.5         -4361647
               17              -12                7        -11436499       -1863978.3        -14772120        1770411.5          6361289         -4218166
               18              -12                7        -11148842       -1925786.9        -14505655        1884901.8          7148079         -4085511
              -18              -11                7         12270982        4420758.5         13842780        1704934.1        -10313758        1515705.8
              -17              -11                7         11976109        4524225.5         13897127        1443460.8        -11292197        1227481.8
              -16              -11                7         11672163          4633437         13975655        1199729.6        -12387870        915932.88
              -15              -11                7         11341537          4746167         14071756        976544.31        -13572153        580200.56
              -14              -11                7         10829044        4837715.5         14099511        797076.69        -14514635        216972.98
              -13              -11                7         10329249          4928434         14108584        629047.94        -15466075       -160689.09
              -12              -11                7         10235063          5060028         14476168        468932.75        -17610148       -633186.13
              -11              -11                7         10636470          5277631         15404942           280992        -22768800         -1333641
              -10              -11                7         10344130          5474384         15816477        56867.781        -28203862       -2081170.3
               -9              -11                7          5673811        5552849.5         13351064       -292298.47        -31814962       -2881175.8
               -8              -11                7          6178663          6087401         14303094       -23856.008        -29543986       -3092399.5
               -7              -11                7          2098008        6006482.5         13699865        116809.34        -30956180       -3883554.8
               -6              -11                7       -1350737.4          6012283         14017133        394963.38        -31175190         -4486195
               -5              -11                7         -4766213        5986537.5         14481475        730419.75        -30546754       -4999651.5
               -4              -11                7       -8331727.5        5846856.5         14180019        1020119.3        -28826992         -5367726
               -3              -11                7        -12055782          5514693         12346689        1145649.8        -26075760       -5518383.5
               -2              -11                7        -14871822          4966600         10087097        1576107.9        -24942710         -6247069
               -1              -11                7        -18829848        4658554.5        7064928.5        1980493.9        -21068996         -6518910
                0              -11                7        -22033450        4070906.3          3840967          1979289        -19415718       -6777678.5
                1              -11                7        -23530786          3230180        775794.75        2085224.3        -18384808       -7616068.5
                2              -11                7        -22650624          2511940       -3160136.8          2337708        -14485814         -7902277
                3              -11                7        -23730350        1879883.1       -6228911.5          2359370        -11288734         -7720395
                4              -11                7        -23168000        937473.69         -8112563        2471009.3         -9423244         -7849688
                5              -11                7        -22276610        -10630.55         -9518621        2667964.5       -7371977.5         -7544328
                6              -11                7        -21287774       -683206.75        -11779156        2665392.3       -4899634.5       -7771046.5
                7              -11                7        -20236320       -1269131.5        -14271281        2741172.5       -2408397.5         -7849065
                8              -11                7        -18738518       -1695715.3        -15603669          2478589       -676604.19       -7640784.5
                9              -11                7        -16804576       -1753576.6        -16116117        1965061.8        1058856.3       -7888726.5
               10              -11                7        -14687290       -2108312.8        -16390470        1797940.3          2735139         -7814646
               11              -11                7        -13089050       -2354211.3        -16377011        1898523.3        3564710.3         -7050170
               12              -11                7        -12360375       -2173569.5        -15898016          1768356        3906514.5       -6130811.5
               13              -11                7        -12014842       -1863412.3        -15305413        1544778.3          4312543         -5307765
