           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -13               -9                7       -780662.81       -473842.97        2351332.3         -4353977        6793083.5       -526009.19
              -12               -9                7       -990934.44       -467465.88        3694451.3         -4573558          7909045       -156765.44
              -11               -9                7         -1375219       -397870.84          5624745       -4829292.5         10380135        16925.727
              -10               -9                7       -1694987.6       -372953.94          7738537         -5139948         13159264        145657.47
               -9               -9                7       -2224152.8          -958815          8640309         -5744185         12819560         715234.5
               -8               -9                7       -3175452.5       -1089350.8          9604850       -5879527.5         13434021        1635220.6
               -7               -9                7         -3680228       -594876.75         10770532         -5377272         16192893        2308807.3
               -6               -9                7       -3387885.5       -187986.34         12099350         -4949382         18258766        2800373.3
               -5               -9                7         -3122538        281658.84         12809196       -4275836.5         21261318        3520916.8
               -4               -9                7       -2787778.5        576112.81         13382543       -3773675.5         23123442        3620622.3
               -3               -9                7         -3044268        963828.38         13728436         -3103194         24728110        3858939.8
               -2               -9                7       -3468843.8        1488266.9         14521995         -1889384         28013966        4060841.3
               -1               -9                7       -712002.38          1532363         15472570       -1335221.5         28931348        4667480.5
                0               -9                7        1536051.4        1561123.5         15350054       -1083170.8         27522024        4944176.5
                1               -9                7        2240838.5          1876131         15496731       -1232819.1         26000528        5105756.5
                2               -9                7        1930758.8          2204566         15482794       -1194827.9         25543868          5560088
                3               -9                7        2297936.8          2280885         14540673       -638337.56         25898812          6414386
                4               -9                7        3384646.3        2293931.5         13651051       -344924.06         24952498          7365251
                5               -9                7        4396737.5          2778006         12867672        -788609.5         20397306          7393520
                6               -9                7        3775164.8          3559811         12831858         -1670338         16502762          6904989
                7               -9                7        3336703.8        3880351.8         12259676       -2094787.6         14870922        6238167.5
                8               -9                7        2641088.3          4144102         11694910         -2459204         12967903        5420016.5
                9               -9                7        1843754.6          3905264         10850644       -2426959.3         12028491        5038919.5
               10               -9                7          1573359        3199004.3          9790102       -1880900.3         12218504          5402766
               11               -9                7        1481133.9        2807105.5          8530244       -1838485.1         10653779          4897390
               12               -9                7        1324856.9        2595996.3        6957798.5       -2191124.3        8217699.5        3833845.5
               13               -9                7          1195311          2206948          5750410       -2249396.8          6795789          3406255
               14               -9                7        1096348.3          1819600        5002055.5       -2156083.8        5715434.5        3200865.3
               15               -9                7        1045925.8          1510451          4607087       -1983370.3          4808003          3093843
               16               -9                7        1170648.9        1396386.8          4080670       -1867069.8        4103313.8        3112556.3
               17               -9                7        1321996.8        1297868.3          3654818       -1733967.1          3413618        3157525.5
               18               -9                7        1497258.3        1214912.5          3378405         -1557089        2763767.8        3235002.5
              -18               -8                7       -373270.69       -426045.53       -970208.88       -3773058.8        3484677.5       -2153400.3
              -17               -8                7       -310691.78       -484407.78       -680966.81         -3922972        3830512.3       -1921769.9
              -16               -8                7       -333089.09       -492961.72         52722.25         -4099049          4314613       -1624309.5
              -15               -8                7          -444774        -497124.5        1069602.5         -4244828          5046780       -1279188.9
              -14               -8                7       -604127.69       -496059.13        2272268.5         -4405409          5929030       -924439.38
              -13               -8                7       -811150.38       -489765.69        3660723.8       -4580793.5        6961363.5       -560060.75
              -12               -8                7       -1065841.8       -478244.13        5234963.5         -4770979        8143778.5       -186053.45
              -11               -8                7       -1368202.1       -461494.47          6994993       -4975968.5          9476277        197582.84
              -10               -8                7       -1655689.8       -423969.03          9225994       -5235311.5         11766897        421382.84
               -9               -8                7       -2758795.8        -801978.5         10617870         -5409654         12693736        1249077.3
               -8               -8                7       -3673757.5       -473913.19         12425813         -5278526         15055564        1556749.6
               -7               -8                7         -4309568        -5653.125         13754588         -4800928         17751760        2185058.8
               -6               -8                7       -4347695.5        416532.25         14793826         -4128637         20250436          2900373
               -5               -8                7         -3697937        749869.25         15974905       -3538305.8         22109312        3425755.5
               -4               -8                7         -3656756        1136542.8         16698307         -2626573         26662964        3478834.8
               -3               -8                7       -3571967.5        1361277.8         18633604       -2063445.4         26930048          3575320
               -2               -8                7       -2613203.5          1641571         22020056       -1776633.9         27777784          3745610
               -1               -8                7       -920565.06        1757812.3         25692422       -1748576.4         27590430        3976779.3
                0               -8                7        852247.44        1720611.3         22913142       -532326.75         28060460        4554033.5
                1               -8                7        1889491.3        1833824.9         21131890        145587.31         29042942        4912173.5
                2               -8                7        2177321.3          1983860         20291868        351763.81         28837128          5408872
                3               -8                7        2556275.3        2117650.5         20724148        526043.63         27968504        5945503.5
                4               -8                7          2998573        2212872.3         21359604        600316.19         26741078        6350352.5
                5               -8                7          4614849        2159988.3         17371138        1006211.9         24442344          7288688
                6               -8                7        5379901.5        2575887.5         15648392           522224         21048856          7409145
                7               -8                7          3869619        3462672.5         15315369       -466852.38         15556973          6494606
                8               -8                7          3279691        3721444.3         14110613       -1040572.6         13710064          5574185
                9               -8                7        2611993.8        3890803.5         12969222       -969345.94         12121848        5327382.5
               10               -8                7        1813515.8        3284819.5         11792160       -832950.06         11404381        5116946.5
               11               -8                7        1676593.5        3029247.5          9718879       -1250586.3          9135581          4169196
               12               -8                7        1520851.4          2619415          7948313         -1448344          7882059          3806726
               13               -8                7          1372999        2242810.5          6627735       -1538197.6        6765087.5        3522017.5
               14               -8                7          1233037        1899434.6        5757146.5       -1520147.1          5784669        3315072.5
               15               -8                7        1100964.8        1589287.4        5336545.5       -1394193.3          4940802        3185889.5
               16               -8                7        1174152.5        1442597.8          4831972       -1266425.3        4244733.5        3187456.5
               17               -8                7          1312922        1336478.9          4325470       -1129711.1          3543112        3213118.5
               18               -8                7          1436113        1210928.5        3917375.5       -939579.63        2718192.3        3180827.8
              -18               -7                7       -313943.22       -331214.63       -81758.063         -4152856          2963472       -2047900.3
              -17               -7                7       -348598.19       -443158.38        454446.25         -4086905        3832684.3       -1744529.9
              -16               -7                7       -386268.41       -520461.44        1258656.6       -4137957.5          4453852       -1498348.5
              -15               -7                7       -493318.13       -526646.25          2226735       -4361491.5        4867202.5         -1312637
              -14               -7                7        -619657.5       -509159.63        3527103.8         -4597555          5672231       -1051280.5
              -13               -7                7       -871099.88       -497721.66        5146678.5       -4743545.5          6771016        -682138.5
              -12               -7                7       -1170211.5        -481055.5          6952042       -4904336.5          8019885       -303367.28
              -11               -7                7       -1516991.5       -459161.38          8943192       -5079931.5          9418836        85032.578
              -10               -7                7       -1911440.5       -432039.09         11120127         -5270328         10967870        483061.47
               -9               -7                7       -2852710.8       -144028.86         13126489       -5167884.5         13462231        870553.06
               -8               -7                7       -4106406.5        120897.79         14894715         -4760849         16270746        1523933.1
               -7               -7                7       -4801135.5        513512.81         16906054       -4370839.5         18581574        2078303.9
               -6               -7                7       -5241214.5        1119781.1         18506492       -3647970.5         21899028        2598908.3
               -5               -7                7         -4199961          1378475         20676502         -2982175         25161240        2699377.5
               -4               -7                7       -3142595.5        1269265.5         24571412       -2909503.5         25915982          2588434
               -3               -7                7       -2112046.5        1366675.5         27324184       -2687366.5         25905384          2821065
               -2               -7                7       -1512209.9        1595305.3         29030372       -2105826.3         25746910          3266499
               -1               -7                7       -758140.69        1707108.1         30134560       -1502305.6         26107404        3566192.3
                0               -7                7        13839.715        1813166.9         30872878       -888659.44         26336640        3858131.5
                1               -7                7        925048.56        1882953.5         30330884       -249521.61         26653188        4268695.5
                2               -7                7        1718332.8          1998343         29086252        344927.81         26770408          4687633
                3               -7                7        2440403.3          2094081         27490196        813295.06         26705312          5144045
                4               -7                7          2657160        2168703.8         26099512        1171742.3         25699176        5516576.5
                5               -7                7        2620178.8        2197723.3         24465934        1447092.9         24410228          5849273
                6               -7                7          5367365        2005057.8         19682198        1684899.6         22675092        6818592.5
                7               -7                7        5367176.5        2620842.8         17222996        1005736.9         18088892        6627251.5
                8               -7                7          4000317        3304003.5         16145566        536709.63         14388901          6038882
                9               -7                7        3048602.5        3409679.8         14783401        358765.19         12186307          5369724
               10               -7                7          2205227        3319282.8         13141810        18016.883          9914462        4651375.5
               11               -7                7        2000595.4        2920194.3         10799021       -362906.72          8624323        4209587.5
               12               -7                7        1803853.8          2554334          8906220       -635926.63          7470736        3845561.5
               13               -7                7          1615002        2221701.8        7463405.5       -801042.94          6453701        3559297.5
               14               -7                7        1434040.4        1922298.6          6470582       -858255.19        5573219.5          3350797
               15               -7                7        1106498.5        1632224.1          6236581       -691718.94          4878056        3150315.8
               16               -7                7        1122216.1        1382315.3        5529301.5       -617353.94        3975412.5          3039617
               17               -7                7        1202082.6          1242853        4933596.5       -460196.59        3194827.3          2984446
               18               -7                7          1296836        1122045.6          4444876       -286264.34          2417896          2943458
              -18               -6                7       -254526.22       -255668.11        675947.13         -4497303        2471019.5       -1894735.5
              -17               -6                7       -323035.72       -356289.09        1294102.1         -4417883        3251884.8         -1636334
              -16               -6                7       -356450.19       -448540.44        2271051.8       -4381299.5        4029155.8         -1380878
              -15               -6                7       -368954.28       -530131.69        3595403.8       -4392657.5          4782035       -1134328.8
              -14               -6                7          -682073       -543548.25        5018548.5         -4548717        5288758.5       -983547.19
              -13               -6                7       -1004548.3       -530729.69          6764979         -4728337        6189007.5       -764745.69
              -12               -6                7       -1330850.4       -492317.78          8802627       -4931948.5          7468104       -480140.06
              -11               -6                7       -1695243.6       -448861.47         11067958         -5119830          9002770       -115543.26
              -10               -6                7       -2146782.5       -354450.94         13176681       -5235404.5         10423843        302651.72
               -9               -6                7       -2969866.5        44053.254         14963402       -5094218.5         12584609        671241.69
               -8               -6                7       -4033769.8        558501.44         17516266         -4777298         15962250        972540.06
               -7               -6                7       -5065382.5         974579.5         19757062         -4152679         19098664        1696025.1
               -6               -6                7         -4939056          1432134         23334802         -3708901         22520616        1805812.5
               -5               -6                7         -2652641        1076373.6         28229836         -3937678         22634522        1785620.4
               -4               -6                7       -2231698.3        1236457.6         30721834         -3327284         23508930        2033130.1
               -3               -6                7       -1734450.8        1407051.8         33266748       -2671026.5         24345200        2371395.5
               -2               -6                7       -1189207.5        1591724.3         34920592         -1973381         25054664        2750805.3
               -1               -6                7       -667168.25          1680483         35895672       -1317009.3         25501194          3073011
                0               -6                7       -127217.35        1763497.6         36504880       -650511.31         25816470        3387463.3
                1               -6                7        447304.56        1846308.5         36335608        69901.289         25850302        3740638.3
                2               -6                7        1102748.1          1946879         35087160        807950.94         25318312        4108394.8
                3               -6                7          1781267        1985086.8         32857758        1378275.8         24883468        4501165.5
                4               -6                7        2188547.5        1976079.3         30590382        1806044.1         24011140          4837466
                5               -6                7        2547267.3          1942236         28353646        2160374.8         22883590          5174562
                6               -6                7        3613797.5        1833136.1         25167202        2555176.5         21516808        5617002.5
                7               -6                7          5603260          1963842         21165820        2641014.8         19420950          6161216
                8               -6                7          4686797          2685711         18246364        1977142.3         14858048        5955778.5
                9               -6                7        3246039.8        2922282.8         16424299        1439368.5         11432048        5033973.5
               10               -6                7          2638771        3103728.3         14296862          1006276          9034656          4614508
               11               -6                7        2388911.5          2754170         11837507        550728.63        7832379.5        4171496.5
               12               -6                7          2040424        2447643.5         10027380           272459        6769520.5          3747886
               13               -6                7        1540764.4        2143955.5          8933457        170622.56          5946026          3347018
               14               -6                7          1121222          1825972          8115090        116191.82          5312033        3066865.5
               15               -6                7        1062347.8        1559509.5          6961143        14440.156          4444824        2907845.8
               16               -6                7        1028786.4          1283376        6133800.5        17309.563          3595108        2779570.3
               17               -6                7        1067677.9        1121233.3          5474616         144768.7        2841863.5          2707787
               18               -6                7        1133993.5        1005168.9        4905270.5        302502.28        2112920.5        2658101.5
              -18               -5                7       -195019.63          -199406        1302905.3       -4806398.5        2007320.3       -1693906.4
              -17               -5                7       -297383.72       -288704.25        2003011.3       -4713509.5        2699839.3       -1480473.8
              -16               -5                7       -364652.78       -369632.81          3061912       -4663456.5        3388763.5       -1269986.8
              -15               -5                7       -396826.84       -442191.63          4479607         -4656241        4074092.8       -1062445.1
              -14               -5                7       -393905.94       -506380.75          6256095       -4691861.5        4755827.5       -857849.13
              -13               -5                7       -778165.31       -534152.25          8204657         -4775099          5412105       -714928.81
              -12               -5                7       -1309989.6       -528000.56         10423348       -4886462.5        6411040.5       -531384.69
              -11               -5                7         -1847276       -496120.81         12941700         -5021419        7795902.5       -280604.94
              -10               -5                7       -2442381.8        -217747.5         14834921       -5093961.5          9277463        96699.469
               -9               -5                7         -3206766        188379.78         16652573         -4990160         11438478           494261
               -8               -5                7       -4241160.5        850857.69         19625062         -4629199         14935386        801934.63
               -7               -5                7       -3952950.8        1159503.6         23614724       -4417528.5         17044512        1032726.9
               -6               -5                7       -2409889.3        903998.25         28796720         -4484003         18928608        1052387.1
               -5               -5                7       -2319146.3        1100879.5         32564604       -4074578.5         20684774        1309249.5
               -4               -5                7       -1888925.8        1274374.5         35666760       -3431559.3         21610532        1650048.3
               -3               -5                7       -1405548.6        1371340.5         37659272       -2686933.5         22265418          1999704
               -2               -5                7       -1044803.5        1442931.5         38963020       -1910721.8         22751920          2301066
               -1               -5                7       -672959.75        1503340.9         39720888       -1161609.4         23187084        2594646.5
                0               -5                7        -176814.3        1556144.8         40031336       -459755.56         23490720          2905772
                1               -5                7        300716.31          1758958         40417212        371317.25         22745944        3141318.5
                2               -5                7           655054        1790504.1         39256020        1178999.8         22706136          3519277
                3               -5                7        1294088.5        1760006.8         37404928          1792828         22520476        3817645.3
                4               -5                7        1545003.9        1796065.5         36082832        2310375.5         21547040        4061350.3
                5               -5                7        2136265.5          1841165         33111152        2831259.5         20139564          4320469
                6               -5                7          2546199        1797569.3         30401500          3229532         19058444        4604381.5
                7               -5                7          3561430        1687926.9         26272680        3407479.3         17612512        5027462.5
                8               -5                7        4547400.5        2022010.9         21393864          3158095         14087431          5307813
                9               -5                7        4306048.5        2278040.3         18614932        2787815.5         11616238          5070734
               10               -5                7        3541566.3        2597764.5         16003991        2290626.3          8840817        4553040.5
               11               -5                7          2251642          2597549         13756498        1733216.3        6756836.5        3755347.8
               12               -5                7        1637360.8        2245857.8         12066686        1380657.8          6049546          3278060
               13               -5                7        1185791.3        1921260.4         10578077        1085336.4        5470961.5        2951658.8
               14               -5                7        1075085.1        1688583.5          8943278        825703.38          4695755          2762123
               15               -5                7         989692.5        1446236.3          7635086        670691.56          3938045        2603332.5
               16               -5                7        929612.69        1194218.6          6653497        620300.25          3197829        2475285.5
               17               -5                7           909708        971619.63          5948530        685185.13          2484221        2383141.5
               18               -5                7        947585.69        860298.06        5298560.5        826720.81        1803265.6        2324758.5
              -18               -4                7       -135423.58       -162428.31        1799117.3       -5080144.5        1572375.3       -1445412.9
              -17               -4                7       -271642.22       -240403.78        2581173.8         -4973786        2176547.3       -1276949.3
              -16               -4                7       -372765.88       -310009.56        3722025.5       -4910264.5        2777124.3       -1111430.9
              -15               -4                7       -438794.47       -371245.59        5221671.5         -4889579          3374107       -948858.25
              -14               -4                7       -469728.09       -424111.94        7080109.5       -4911730.5        3967494.8       -789231.19
              -13               -4                7       -465566.78       -468608.56          9297345       -4976718.5        4557288.5       -632549.38
              -12               -4                7       -777789.44       -498648.94         11769881         -5041415          5237676       -505361.19
              -11               -4                7       -1567555.3       -448398.81         14282118         -5042461          6300643       -335447.97
              -10               -4                7         -2411048       -175382.75         16138779       -4956390.5          7525617       -27840.508
               -9               -4                7       -3923510.3        704653.31         19089298       -4806326.5         10792734        296722.81
               -8               -4                7         -3767519        1050457.5         23055626         -4692084         13383402        535764.44
               -7               -4                7       -2019087.4        863249.63         27947320       -4770633.5         14218502        704098.31
               -6               -4                7       -1309902.4        800569.63         31935790         -4591881         15255928        824082.06
               -5               -4                7       -1494567.8        961535.56         35401572       -4114891.8         17249844        991480.94
               -4               -4                7       -1543010.9        1108450.4         38613420       -3484377.8         18495496        1257642.3
               -3               -4                7         -1374192        1188781.3         40742436       -2737997.3         19155406        1564478.8
               -2               -4                7       -921765.06        1235207.3         42016988       -1929125.4         19710320        1865435.3
               -1               -4                7       -550234.63        1269340.9         42808752       -1092693.4         20234940        2123865.3
                0               -4                7       -84575.203        1369803.3         43445920       -234596.92         20171456          2360148
                1               -4                7        249690.72        1524560.6         43881832        670833.38         19272216          2601104
                2               -4                7        296619.91        1538520.6         42646852        1477378.4         19165286        2849992.8
                3               -4                7        1217102.6          1479417         40374404        2209776.8         19419232        3150247.8
                4               -4                7        1606104.5        1521789.5         38725720        2829739.5         18154780          3305720
                5               -4                7        1790397.8        1628352.8         37278832        3439077.5         17033160        3433662.3
                6               -4                7        1912296.1        1550766.5         33960268        3810243.8         16154373        3679547.5
                7               -4                7          1945596        1450938.1         30062956        3956273.3         14623587        3824705.3
                8               -4                7        2700535.3        1546268.9         26425272        3917471.8         13045655        3996588.5
                9               -4                7        3356314.5        1710874.8         23255832          3777760         11581309        4055269.5
               10               -4                7        3583242.5        1994486.1         19025588          3303473          8632305        3925501.5
               11               -4                7        1769449.8        2227836.3         15762834        2731468.5        5878286.5        3165013.3
               12               -4                7        1300205.9        1918089.3         13625541        2215714.5        5354838.5        2804694.8
               13               -4                7        1137668.5        1719198.3         11509891        1798200.4          4671637          2584644
               14               -4                7          1000444        1510636.8          9720847        1485307.3        4005930.8        2395337.5
               15               -4                7        888532.81        1292405.1        8258409.5        1277034.6        3357720.3          2236776
               16               -4                7        801934.63          1064503          7122576        1173383.4        2727004.3          2108958
               17               -4                7        740649.38        826930.06          6313346        1174352.8        2113782.8        2011884.5
               18               -4                7        737612.44        687433.31        5624745.5          1286391        1488931.4          1943429
              -18               -3                7       -75737.977       -144734.98        2164582.8         -5318539        1166182.8       -1149254.9
              -17               -3                7       -245811.17       -211387.67        3028590.8         -5198711          1682008       -1025759.9
              -16               -3                7       -380789.38       -269670.66          4251393       -5121720.5        2194238.5       -905210.44
              -15               -3                7       -480672.66       -319583.91          5832990         -5087566          2702874       -787606.56
              -14               -3                7       -545460.88        -361127.5        7773380.5       -5096248.5        3207915.3       -672948.31
              -13               -3                7       -575153.94       -394301.38         10072565         -5147768        3709361.8        -561235.5
              -12               -3                7       -581106.19       -413040.19         12709590       -5234062.5        4207256.5        -448711.5
              -11               -3                7          -820541       -334241.25         15290935         -5219204        4758041.5       -283952.66
              -10               -3                7         -2053091       -33418.922         17545760         -5011264        5944162.5       -53362.844
               -9               -3                7         -3379640        747061.63         22215484         -5041634          8601102        206647.78
               -8               -3                7         -2221602        723032.88         27350974       -5141940.5         10700595        264418.84
               -7               -3                7       -1217899.5        584338.19         31080604         -5043688         10966486        411589.41
               -6               -3                7       -1250726.6        675308.31         34220704         -4670146         12258393        514123.41
               -5               -3                7       -1180114.1        763652.75         37643528         -4167060         13940852        657027.94
               -4               -3                7       -971708.63        849632.75         40783544         -3513218         14901687         896590.5
               -3               -3                7       -1243894.3        949640.13         43564368       -2810840.3         15572972        1119799.6
               -2               -3                7       -841067.81        1002144.6         45337584       -1936705.8         15681563        1401595.9
               -1               -3                7       -359341.84        1077772.5         46578996       -981418.56         15643422          1617241
                0               -3                7        68175.875        1116261.6         46822756       -9924.0176         16139851        1797010.4
                1               -3                7        194332.11        1196542.8         47007380        930510.25         15420344        2018312.9
                2               -3                7        31386.361        1229052.3         46057000        1736558.9         15041791        2134792.8
                3               -3                7        622396.25        1196449.5         43949840          2550530         14925106          2391421
                4               -3                7          1427489        1196832.6         41365232        3271566.5         14500606        2551296.3
                5               -3                7        1559993.5        1229631.4         39288888          3877144         13665280        2695765.8
                6               -3                7        1499112.5          1139385         35530764        4185998.8         12693754        2856872.5
                7               -3                7        1601594.1        1102179.8         31676064        4345774.5         11405736        2976682.5
                8               -3                7          2127349        1177541.5         28578612          4461804         11102899          3112217
                9               -3                7          3472785        1318778.4         24476306        4152011.5          9285118        3314074.5
               10               -3                7        2976128.5        1559010.6         20394628        3767449.8          6900530        3031551.8
               11               -3                7          1403450        1747091.8         17033808        3329375.5          4903448        2485700.8
               12               -3                7        1244875.8        1645027.4         14642449          2914841        4364294.5        2361961.5
               13               -3                7        1061041.3        1476578.3         12391086          2461156          3798767        2155586.5
               14               -3                7        897298.44        1292132.5         10447796        2095002.6        3242560.5        1966509.3
               15               -3                7        758868.75        1098016.1          8831112        1833469.8        2703849.3        1808176.1
               16               -3                7        645752.19        894229.44          7541032        1676557.9          2182633        1680587.4
               17               -3                7        557948.38        680772.06          6577557          1624267        1678911.3        1583742.6
               18               -3                7        504074.03        486574.94          5883824          1681512        1169917.9        1514113.1
              -18               -2                7        -15962.89       -146326.06          2399302         -5521583        788744.06       -805431.94
              -17               -2                7       -219890.61       -201655.94        3345260.8         -5388286        1216222.1       -726905.88
              -16               -2                7       -388723.47       -248616.19          4650015         -5297826          1640106        -651325.5
              -15               -2                7       -522461.22       -287206.69        6313561.5         -5250203        2060395.1       -578690.63
              -14               -2                7       -667784.94       -276288.75        8253880.5       -5194120.5        2449534.5       -485878.63
              -13               -2                7       -831649.69       -228596.83         10380072         -5132268        2844011.8       -373925.28
              -12               -2                7       -910941.38        -165816.7         12806076       -5078812.5        3200743.3       -252016.52
              -11               -2                7       -899113.75        -91235.43         15688258       -5068002.5        3499705.3       -125726.41
              -10               -2                7       -1570231.4        205159.94         19499490         -5221749          4277117         38151.32
               -9               -2                7         -2287018           614109         24559442         -5406214          5800445        211577.34
               -8               -2                7       -809149.94        352024.91         29695330         -5529069        7051686.5        193024.31
               -7               -2                7       -1340888.6        445521.78         33044668         -5168214          7641753         188854.5
               -6               -2                7       -1335121.4        498192.31         36385704       -4776628.5          8895357        234446.44
               -5               -2                7       -897966.44        521960.03         39854992         -4260703          9829679        406750.56
               -4               -2                7       -534420.38        586441.13         42951456       -3564176.5         10157158        594507.25
               -3               -2                7       -490512.19        690102.13         45638616       -2819833.5         10196856        776797.13
               -2               -2                7       -334104.38        741896.06         48181988         -1917924         10529456        964813.13
               -1               -2                7       -304472.63        776614.75         49918536       -867136.06         10749045        1090814.1
                0               -2                7        100856.13         800218.5         50156352         181940.3         10767159        1239756.1
                1               -2                7        81450.508        794657.31         49500764        1152852.8         10884408        1374148.9
                2               -2                7        -53395.57        819452.69         48533540        1996118.3         10422274        1461838.4
                3               -2                7        222342.33        851295.69         46996240        2845580.3          9685407        1550571.5
                4               -2                7        945026.63           877483         44414532          3632251          9451828        1703444.8
                5               -2                7        1008357.4        796352.88         41149592        4217063.5          9513777        1820552.1
                6               -2                7        1019284.4        779004.13         37512764          4580549          8643761        1886141.5
                7               -2                7        872047.44        712569.31         34056648        4869667.5          7316521        1844701.8
                8               -2                7        1154555.8        705147.75         30652236          5043167          7000610        1918576.1
                9               -2                7        2844407.8           858117         25863582          4784466          6109939          2134154
               10               -2                7        2054058.8        1157415.8         21270428          4366802          4453314        1794573.8
               11               -2                7        1117575.6        1259975.5         17687096        3715706.5        3476290.5        1617880.3
               12               -2                7        1043716.9        1204329.6         15187309        3191469.3        3108444.8        1554780.9
               13               -2                7        910549.38        1121796.3         12997180        2825126.5        2710286.8        1479963.3
               14               -2                7        753724.06        1009634.9         11061334        2564715.3          2339698        1409325.5
               15               -2                7        600700.31        863068.94          9353193        2339996.5          1976432        1317533.3
               16               -2                7        461065.16        683397.69          7908868        2129824.3        1564715.3        1190173.5
               17               -2                7        346743.06        494055.81          6791148          2024273        1170493.4        1093557.9
               18               -2                7        257734.08        295043.63          6000033        2023342.8        793766.56        1027686.6
              -18               -1                7       -52906.512       -162182.56        2509158.3         -5664960        600351.06       -455610.97
              -17               -1                7       -132098.63       -196539.41        3467604.5       -5489232.5        734762.06       -374862.63
