           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18              -16                7        273735.59        454812.47         -9002626          7500110        129197.27       -513352.03
              -17              -16                7        1205525.9        1032225.6         -9015796          7476551        90064.484       -548041.19
              -16              -16                7          2121130        1600776.3         -9013769        7429638.5        70925.688          -583912
              -15              -16                7          3033474        2088519.3         -8945742        7352794.5        51603.813       -616873.94
              -14              -16                7        3940029.5        2503669.5         -8795086        7249672.5        28397.219       -644991.63
              -13              -16                7          4828206        2914452.5         -8602847          7127435            18529       -671379.75
              -12              -16                7        5698003.5          3320869         -8369023          6986081        21999.359       -696038.38
              -11              -16                7          6543355        3722772.5         -8094526          6823331        38516.391       -717690.31
              -10              -16                7        7177447.5        4114966.5         -7818987        6563480.5         58483.84       -694353.75
               -9              -16                7          7811070          4511675         -7549277        6322245.5        92698.305        -711753.5
               -8              -16                7          8750844        4828865.5       -7423026.5          6431543        180138.59       -1161715.5
               -7              -16                7          9879652        4823843.5         -7147828        6327372.5        314554.81       -1555065.9
               -6              -16                7         10787366          4828729         -6471334          5718284           410358       -1752067.3
               -5              -16                7         11450730          4899799       -5637369.5        4917236.5        517235.75       -1860483.6
               -4              -16                7         11965105          4985544       -4668374.5          4003223           547419       -1700471.1
               -3              -16                7         12300242          5169273       -3558128.5        3016152.8        500399.88       -1193475.8
               -2              -16                7         12512320        5405799.5       -2442043.3        2076983.9        521110.72       -595171.13
               -1              -16                7         12668664        5396744.5       -1237955.9        1129616.3        282431.81       -60884.594
                0              -16                7         12705809          5392723        148935.95       -14892.934       -259949.34        199631.09
                1              -16                7         12553530          5578090          1371876       -1038139.8       -453545.06        360377.88
                2              -16                7         12400108          5524603        2376545.8       -1907638.5       -281523.75        437313.72
                3              -16                7         12159777        5440939.5          3359906       -2755013.5       -131687.91        506255.53
                4              -16                7         11832532        5327097.5          4321956       -3580264.5        -4037.625        567203.44
                5              -16                7         11418378          5183077        5262695.5         -4383392        101427.08        620157.44
                6              -16                7         10917312        5008879.5          6182125         -5164395         184706.2         665117.5
                7              -16                7          9952406        4969910.5        6892187.5         -5669370         181978.5        712217.25
                8              -16                7          8762861          4935417          7369255         -5975171        122577.38        707371.75
                9              -16                7          7588653          4794249          7700635       -6224338.5        44602.773        633322.69
               10              -16                7        6940977.5          4342491        7894838.5         -6462084        49764.238        634426.63
               11              -16                7          6273601          3859239        8132510.5         -6679100         35089.18         661317.5
               12              -16                7          5515665        3390502.5          8378067         -6871943       -4660.5625        687496.13
               13              -16                7        4729274.5        2932150.8          8584851       -7042667.5       -43981.777        700997.88
               14              -16                7          3914425          2484183          8752862       -7191274.5       -82874.344        701822.75
               15              -16                7          3071121        2046599.3          8882102         -7317763       -121338.48        689970.81
               16              -16                7        2188751.5        1516401.1          8926600       -7406814.5       -128179.36        647990.81
               17              -16                7        1282669.3        961152.75          8949632         -7467035       -139401.69        592298.19
               18              -16                7        356440.03        406219.97          8966276       -7502035.5       -164452.78        527754.94
              -18              -15                7        288825.28        493850.97         -9886667          6962644        242068.41        -644193.5
              -17              -15                7          1239183        1051261.9         -9896216          6927267        209788.02       -681713.69
              -16              -15                7        2181021.8        1528890.9         -9854199        6866650.5        182324.97       -719047.06
              -15              -15                7          3112211          1934491         -9742849          6784123        155565.03       -754071.19
              -14              -15                7        4025020.3        2335724.3         -9589914          6682479        142143.59       -787365.63
              -13              -15                7        4919451.5        2732590.8         -9395395        6561719.5        142060.59        -818930.5
              -12              -15                7        5795502.5        3125090.5         -9159290          6421844        155316.06       -848765.88
              -11              -15                7        6653175.5        3513223.5         -8881604        6262852.5        181910.08       -876871.75
              -10              -15                7        7437992.5        3894956.3         -8571998        6064231.5        216214.58       -886963.19
               -9              -15                7          8143940          4273929       -8300237.5          5860515        273950.63       -1008110.4
               -8              -15                7          9234133          4474710         -8047357        5749573.5           445957       -1584891.6
               -7              -15                7         10513361        4353278.5         -7645529        5425164.5        664939.38       -2105061.3
               -6              -15                7         11981625        3909634.8       -7094751.5          4887289        930897.19       -2568618.5
               -5              -15                7         12627558        3943406.8         -6022584        4089273.8        760390.88       -2199175.8
               -4              -15                7         13063181        4100278.5         -4917428        3325112.8           652808       -1728110.9
               -3              -15                7         13375749          4309947       -3806433.3        2608852.8        612955.31       -1165736.5
               -2              -15                7         13565259          4572413         -2689598        1940494.3        640832.56       -512053.13
               -1              -15                7         13735430          4382109       -1360732.4        1079246.8        254856.13       -78574.172
                0              -15                7         13862058          4296369        83484.688        57006.852       -174139.45        242906.53
                1              -15                7         13561280        4678933.5          1591840       -991940.94       -676618.63           563549
                2              -15                7         13453206          4638311        2670990.5       -1794657.9       -497029.31        657297.75
                3              -15                7         13173922          4606908          3741714         -2596822       -310209.91        730172.63
                4              -15                7         12807728          4545327        4791127.5       -3376862.5       -145576.09        795053.63
                5              -15                7         12354621          4453568          5819231       -4134779.8       -3127.8281        851940.75
                6              -15                7         11598485        4434403.5          6748307         -4762856        79038.047        914747.31
                7              -15                7         10387358        4541537.5          7416442       -5128462.5        64541.141         956893.5
                8              -15                7          9191569        4541996.5          7938891         -5437435        31470.625        929836.25
                9              -15                7        8011115.5        4435780.5        8315650.5         -5689774       -20173.432        833575.56
               10              -15                7          7076610        4111518.3          8594470         -5909198       -62509.195        772514.44
               11              -15                7        6341557.5        3645009.5          8890148       -6119837.5       -95198.055        807005.38
               12              -15                7        5578048.5          3188885          9147053         -6308359       -127458.33        828819.19
               13              -15                7        4786081.5        2743144.8          9365186         -6474762       -159290.05        837956.06
               14              -15                7        3965659.3          2307789          9544547         -6619048       -190693.25        834416.13
               15              -15                7        3116780.8        1882817.8          9685136         -6741216       -221667.91        818199.38
               16              -15                7        2239444.3          1468230          9786952         -6841266       -252213.86         789305.5
               17              -15                7        1322874.6        971848.69          9827389         -6914588       -266036.75        734833.81
               18              -15                7        380143.28        436743.34          9846540       -6961135.5       -284336.25        665247.31
              -18              -14                7        307553.28        533763.75        -10746803        6424834.5        332654.28       -774401.25
              -17              -14                7          1278918        1001274.7        -10730718          6380420        297022.06       -816090.75
              -16              -14                7        2234739.8        1397324.5        -10658672        6318486.5        266708.75       -858021.06
              -15              -14                7        3172182.5        1789007.8        -10545042        6237437.5        249733.97       -898221.88
              -14              -14                7        4091246.5        2176324.3        -10389826          6137272        246097.63       -936693.13
              -13              -14                7          4991931          2559274        -10193027        6017989.5        255799.83       -973434.81
              -12              -14                7        5874236.5        2937856.8         -9954644          5879592         278840.5       -1008446.9
              -11              -14                7          6738163        3312073.3         -9674677        5722078.5        315219.63       -1041729.5
              -10              -14                7          7583710        3681922.3         -9353124          5545449        364937.28       -1073282.5
               -9              -14                7          8501636          4024550         -9033962          5348924        486585.75         -1377631
               -8              -14                7          9742246        4108921.5         -8654451          5017743        743158.25       -2081231.4
               -7              -14                7         11171892        3871080.5         -8125992        4473095.5        1046706.4       -2728219.5
               -6              -14                7         12541662          3431274       -7365625.5          3850148          1042977       -2770676.8
               -5              -14                7         13663374          3097887       -6365572.5          3275191        810737.13       -2337860.8
               -4              -14                7         14076431        3280699.8       -5259666.5        2781840.5        710320.69       -1811416.6
               -3              -14                7         14366429          3516309       -4147921.5        2336390.8        677634.25       -1193663.6
               -2              -14                7         14389200        3778819.8       -3037818.8        1867616.6        729047.44       -674226.38
               -1              -14                7         14779912          3405388       -1483505.8        1005708.6        219396.09       -138496.47
                0              -14                7         14993702          3273310        28872.938        95335.586       -95134.414        236093.31
                1              -14                7         14438894          3771281        1740084.6       -927941.19       -648533.94        680946.88
                2              -14                7         14495583        3747710.5        2980449.5       -1645858.5       -700534.44        916150.38
                3              -14                7         14177348          3768568        4138537.3         -2402812       -476731.44         992958.5
                4              -14                7         13772201        3759248.8          5275314       -3137641.5       -275114.06        1061772.4
                5              -14                7         13257280        3731334.5          6385254         -3842342       -99847.516        1124789.8
                6              -14                7         12024571        3980095.5        7244457.5         -4267752       -69440.461        1213927.9
                7              -14                7         10807198        4122181.3          7957973         -4636529       -57606.879        1233862.5
                8              -14                7          9605163        4157592.5          8525801         -4948673       -64346.832        1184593.4
                9              -14                7          8442918        4038879.5          8974647       -5253098.5       -302147.94        1480953.3
               10              -14                7        7246975.5        3954086.3          9435014         -5538160       -462266.34        1260131.5
               11              -14                7          6393756        3440163.5          9645063         -5589465       -220480.34        956141.44
               12              -14                7          5624674          2996651          9913317       -5773664.5       -245251.17        973590.56
               13              -14                7        4827133.5          2563523         10142800         -5935747        -269593.5        978362.75
               14              -14                7        4001136.8        2140778.8         10333508       -6075711.5       -293507.19        970457.94
               15              -14                7        3146683.8        1728419.5         10485448       -6193557.5       -316992.47        949876.38
               16              -14                7        2263772.5        1326443.8         10598611         -6289286       -340048.94        916617.63
               17              -14                7        1352405.8        934852.38         10673004         -6362897          -362677        870682.06
               18              -14                7        402081.97        472972.19         10704259       -6417927.5       -380284.81        803038.81
              -18              -13                7        327160.94        505669.72        -11575295        5894104.5        395694.69       -908004.63
              -17              -13                7        1307615.8        892169.69        -11542554        5852764.5        361828.25       -956841.38
              -16              -13                7        2269691.5          1274303        -11468228          5792309        341300.13       -1003948.6
              -15              -13                7        3213388.3        1652069.4        -11352318          5712738        334110.53         -1049326
              -14              -13                7        4138705.5          2025469        -11194822        5614050.5        340259.34         -1092974
              -13              -13                7          5045645          2394502        -10995745          5496246        359746.72       -1134892.5
              -12              -13                7          5934204        2759167.8        -10755082          5359327        392572.53       -1175081.4
              -11              -13                7        6804385.5        3119467.3        -10472834          5203292        438736.81       -1213540.8
              -10              -13                7          7699281        3509962.8        -10212754          5080987         654337.5       -1452217.4
               -9              -13                7          8884153        3763537.3         -9750448          4787470        730604.06       -1820315.8
               -8              -13                7         10275183          3731499         -9244308          4236051        1071742.5         -2650735
               -7              -13                7         11750313        3396206.5         -8600835        3582330.5        1313055.1       -3186317.3
               -6              -13                7         12981794        3009171.8         -7810358        3151448.8        1138545.8         -2943187
               -5              -13                7         14170329        2644963.8       -6824174.5        2718068.8        911128.44         -2526936
               -4              -13                7         15004853        2526808.3         -5695089          2373406        719957.06       -1950388.9
               -3              -13                7         15272283        2788357.3       -4582594.5        2198766.5        694436.94       -1277257.6
               -2              -13                7         15091702          3018159       -3413640.3        1746365.8        805791.44       -987162.81
               -1              -13                7         15797502        2470960.5       -1606242.9        909537.13        176367.56       -240741.73
                0              -13                7         16102951        2320701.3           -15672        101196.32       -22392.059        179850.03
                1              -13                7         15601388          2668482        1710577.9       -768328.13       -435975.94        672851.63
                2              -13                7         15315866        2961778.8          3322717       -1534043.3       -826293.94        1169524.3
                3              -13                7         15170052        2925920.5          4550373         -2172983       -631252.44        1294612.1
                4              -13                7         14725954          2968862        5774514.5       -2862601.8       -392651.56        1367359.4
                5              -13                7         13674496        3251091.8          6853299       -3393040.8       -279367.09        1478474.9
                6              -13                7         12435542        3534804.8          7757882         -3821622       -222629.53        1545401.1
                7              -13                7         11211922        3711842.3          8516777       -4193570.3       -184465.44        1543123.9
                8              -13                7         10092803        3692385.3          9164653         -4464881       -459358.56          1995698
                9              -13                7          9103082          3482786          9625982         -4726034       -982295.13        2853867.5
               10              -13                7          7591082        3818370.5         10391474       -5237590.5         -1150042        2163140.5
               11              -13                7        6516715.5        3321672.5         10518680       -5238324.5       -601689.88        1459428.3
               12              -13                7          5655541        2813800.5         10676857         -5267861       -358038.97        1121810.3
               13              -13                7        4852427.5        2393284.5         10917690       -5425621.5       -374891.91        1122217.5
               14              -13                7        4020856.5        1983152.8         11119748         -5561265       -391316.13        1109947.9
               15              -13                7        3160828.5        1583404.8         11283034       -5674790.5       -407311.75        1085001.3
               16              -13                7          2272344        1194041.3         11407548       -5766197.5       -422878.94        1047377.9
               17              -13                7        1355403.4        815062.06         11493291         -5835486       -438017.56        997077.63
               18              -13                7        410005.06        446466.91         11540260         -5882658       -452727.56        934100.38
              -18              -12                7        316343.81        441337.63        -12248098          5387288        474592.06       -1060564.5
              -17              -12                7        1315438.5        794954.31        -12340912          5346810        419670.44       -1104457.4
              -16              -12                7        2285877.8        1159826.4        -12282869          5288118        406099.13       -1156829.5
              -15              -12                7        3235828.5        1523676.1        -12164677          5210024        408694.66       -1207383.8
              -14              -12                7        4167400.3        1883158.6        -12004904        5112814.5        424628.75       -1256208.5
              -13              -12                7        5080592.5          2238275        -11803543        4996489.5        453901.22       -1303303.6
              -12              -12                7          5975406          2589024        -11560601          4861048        496512.16       -1348669.3
              -11              -12                7          6880152        2975670.8        -11346062        4753605.5        700980.25       -1591805.9
              -10              -12                7        7951631.5        3386316.8        -11232874        4674079.5        1308344.9       -2346149.3
               -9              -12                7          9469740        3351701.8        -10657342          4178417        1463325.3         -2897427
               -8              -12                7         10832944          3342443         -9816927        3404497.3        1431709.6       -3293402.5
               -7              -12                7         12108445        2982327.5         -9214025        3073326.5        1379242.3         -3323248
               -6              -12                7         13307688          2640559         -8434516          2792876        1228101.8       -3101946.8
               -5              -12                7         14463986          2321617         -7459302        2509927.5        1024053.3       -2707524.5
               -4              -12                7         15577343        2025501.4       -6288380.5          2224480        767096.75       -2139981.3
               -3              -12                7         16072438        2118984.5         -5100886        2163397.3         673363.5       -1448957.6
               -2              -12                7         15968358        2140987.5       -3673332.3        1548820.5        704621.38       -1212730.5
               -1              -12                7         16793116        1574493.6       -1728674.3        789794.31        125353.74       -385698.75
                0              -12                7         17192068          1436102       -50576.016        75118.938        44391.582        74490.688
                1              -12                7         16739432        1640857.9        1694333.1       -645320.06       -232246.34        614002.44
                2              -12                7         15904814          2307868        3688293.8         -1480286       -880391.38        1406660.6
                3              -12                7         16152033        2078964.3          4977225       -1907334.8       -773773.13        1635134.6
                4              -12                7         15337135        2354525.8          6242967       -2504327.5       -565239.13        1750534.4
                5              -12                7         14076598        2779865.5        7338617.5         -2992713        -463597.5        1864452.4
                6              -12                7         12831399        3098530.3          8288581         -3424466       -380529.31        1909167.1
                7              -12                7         11774922        3167536.5          9136386       -3629309.5       -705758.63          2527253
                8              -12                7         10898346          3024385          9785198       -3731864.3       -1267207.6        3498241.8
                9              -12                7          9851680          2940017         10374001       -4005835.5       -1655340.6        3960307.3
               10              -12                7        8146620.5        3439568.8         11221471         -4664331       -1728922.5        3195276.8
               11              -12                7          6773690        3232082.8         11519133         -4928797         -1228095          2349282
               12              -12                7          5726697        2735909.3         11585848       -4934618.5          -717513        1639911.8
               13              -12                7        4861964.5        2232429.8         11689856         -4944387       -475185.25        1269520.5
               14              -12                7        4024819.5          1834910         11903265         -5075708       -484120.16        1252886.3
               15              -12                7        3159217.3        1447774.1         12077901       -5184912.5       -492626.34        1223574.9
               16              -12                7          2265158        1071022.4         12213764         -5271998       -500704.03        1181586.5
               17              -12                7        1342680.8           708094         12304162       -5337127.5       -508805.13        1127790.1
               18              -12                7        396127.41        404958.81         12254016         -5387729       -531756.56        1079751.8
              -18              -11                7         290158.5        392047.47        -12823481          4888268        553547.56       -1220058.5
              -17              -11                7        1288904.8         739042.5        -12926822        4850307.5        493075.84       -1254524.5
              -16              -11                7          2272411        1075525.8        -12983416        4797644.5        466515.47       -1305915.8
              -15              -11                7          3239503        1403827.5        -12982122        4729296.5        473486.59       -1372395.1
              -14              -11                7        4177327.5        1749393.3        -12820069          4633565        499205.72       -1426396.5
              -13              -11                7          5096774        2090592.4        -12616428        4518718.5        538263.38       -1478668.6
              -12              -11                7        6011289.5        2473423.3        -12447468          4426106        731554.81       -1726248.6
              -11              -11                7          7056773          2893551        -12394185          4347134        1308129.3       -2477293.5
              -10              -11                7          8264872          3203643        -12260368        4146789.3        1948690.5       -3278653.8
               -9              -11                7         10232959          2802009        -11574685          3420125        2145192.8       -4006105.5
               -8              -11                7         11185661        3084543.3        -11014773        3247438.3          1640869       -3444900.3
               -7              -11                7         12364068        2641591.3        -10088697        2947640.5        1474007.9       -3461250.3
               -6              -11                7         13519345          2325435         -9238103          2774430          1311645         -3246956
               -5              -11                7         14643404        2051759.3         -8273858        2641912.8        1130965.4       -2874362.5
               -4              -11                7         15675873        1791530.3       -7049450.5        2413800.3        907007.19       -2348865.3
               -3              -11                7         16525325          1514109         -5510266        1927499.5        675321.06       -1741389.9
               -2              -11                7         16768555        1301983.4       -3823803.5        1325562.5        507688.47       -1289257.1
               -1              -11                7         17487492        825983.63       -1788569.4        681575.69        40386.867       -424928.72
                0              -11                7         17816320        758600.75       -50800.391        80688.836        85410.406        15709.074
                1              -11                7         17497452           847966        1703859.8       -512503.69       -66315.719        537405.44
                2              -11                7         16736596        1436618.9        3776424.5       -1254507.8       -650213.25        1395062.1
                3              -11                7         16576622          1537460          5348082       -1674810.3       -797620.94        1862167.8
                4              -11                7         15602444        1926818.9          6671858       -2124439.5       -767992.88        2168677.5
                5              -11                7         14463587        2317656.3          7841211       -2641360.3       -652538.44        2282722.8
                6              -11                7         13445634        2526592.5          9113240       -3054357.3       -1031213.8          2888197
                7              -11                7         12467493        2746012.5         10432683       -3579781.5       -1416447.5          3220993
                8              -11                7         11386622          2932117         11286572         -3811034       -1541088.9          3245867
                9              -11                7         10134606        2844668.5         11739166         -3787320       -1883401.9        3728844.5
               10              -11                7          8673556          3067465         12144987         -4058652         -2149315        3883057.3
               11              -11                7          7100932        3077186.8         12530362         -4468501       -1840997.1        3293441.5
               12              -11                7          5896540          2692444         12630293       -4616131.5       -1282547.4        2516609.8
               13              -11                7          4876921          2196796         12636519         -4627041       -809735.81          1801582
