           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               10              -18                7       -1816372.6       -64189.414         48502716        4066888.5         -1163681        15487.027
               11              -18                7       -1834651.5       -93915.508         44599300          5061789       -816564.38        3821.0781
               12              -18                7       -1880782.3       -89985.797         40650464          6094042       -460390.31       -29891.969
               13              -18                7       -2558216.3        184803.98         36786500          7185852        93885.109       -238964.34
               14              -18                7       -2594312.5        246488.16         31168868          8590178        46369.375       -260907.31
               15              -18                7         -2597069        332953.78         25715368         10035748        -12609.75       -301488.69
               16              -18                7       -2566888.5        444345.63         20427122         11522394       -82677.938       -360836.03
               17              -18                7       -2503770.3        580663.75         15304138         13050116          -163835       -438949.25
               18              -18                7       -2407714.5        741908.13         10346414         14618916       -256081.03       -535828.44
              -18              -17                7        5263952.5        1287879.1        7903332.5        -14817888       -381261.19        995972.06
              -17              -17                7          5673706        1069885.4         13012263        -13590972       -273480.25        902453.31
              -16              -17                7          5968152        882568.25         18250424        -12406296       -312399.72        834242.44
              -15              -17                7        6147290.5        725927.56         23617814        -11263864       -498019.47         791339.5
              -14              -17                7        5778602.5        468672.59         28433748        -10296410       -1262179.8        658322.13
              -13              -17                7          4983581        119190.98         32701426         -9481436       -2518705.5        449721.47
              -12              -17                7        4192087.3       -201061.33         37037800         -8691705         -3849541        274581.53
              -11              -17                7        3137334.8       -236724.34         40460732         -7926583       -4249339.5        227682.47
              -10              -17                7        1850676.3       -174836.53         43539820         -7169951         -4353470        221535.19
               -9              -17                7        383095.97         -82454.5         46515560         -6420049       -4414190.5        229150.39
               -8              -17                7          5936740       -378395.38         58016788       -6466257.5         -9695139        658317.19
               -7              -17                7        8230233.5       -539755.81         66402888       -6249456.5        -13490145        874867.31
               -6              -17                7        7897418.5       -572049.31         71886992       -5792115.5        -15036476        906451.31
               -5              -17                7          7178164       -579758.31         76811624       -5344594.5        -16459523        932815.06
               -4              -17                7        6072471.5       -562882.94         81176760       -4906892.5        -17759286         953958.5
               -3              -17                7        4580338.5       -521423.16         84982408       -4479009.5        -18935760        969881.69
               -2              -17                7        1591780.5       -492338.25         84252304       -3868091.8        -12274476           537204
               -1              -17                7       -438069.69       -490280.63         83682496       -3294406.3       -5341997.5        107574.17
                0              -17                7       -1453482.1          -462552         83464080       -2694343.5       -5261959.5        259358.06
                1              -17                7       -1403426.8          -472585         80966032       -2155966.8         -2689107        184502.41
                2              -17                7       -1761620.1       -473872.88         78417088       -1608390.1       -2094855.5        142734.77
                3              -17                7       -2370905.5       -467699.84         75545112       -1041545.3         -1886633        98280.375
                4              -17                7       -3231282.5       -454065.97         72350112       -455432.44       -2064436.8        51139.227
                5              -17                7         -4342752       -432971.38         68832096         149948.5         -2628269        1311.3828
                6              -17                7         -5705313       -404415.81         64991036        774597.38       -3578127.5       -51203.207
                7              -17                7         -7318968        -368399.5         60826960        1418514.9       -4914014.5       -106404.58
                8              -17                7         -6030813       -187736.81         54801424        2096720.6       -3942648.5       -56971.727
                9              -17                7         -4081573       -58019.781         48704480        2871873.8       -3025947.5        24896.771
               10              -17                7         -4127955       -88190.258         44914496        3824459.5       -2764530.3        23873.652
               11              -17                7       -4184196.3       -92201.516         41076420        4813683.5         -2499343        5477.8945
               12              -17                7       -4611289.5        137861.44         37239528          5841475       -2032002.8       -146769.56
               13              -17                7       -5201538.5        447295.25         33448298        6905863.5       -1472569.5       -355771.88
               14              -17                7         -5872700         784872.5         29699532        8006320.5          -865788       -593883.56
               15              -17                7       -5939164.5        939605.06         24549432          9404414       -740484.25       -665282.63
               16              -17                7         -5900391        1095387.8         19393800         10873136        -683536.5       -733663.75
               17              -17                7         -5828681        1276096.4         14403429         12382935       -637677.69       -820810.88
               18              -17                7       -5724033.5        1481731.4          9578315         13933809       -602907.75       -926723.88
              -18              -16                7        8343418.5        1910722.6          7331386        -14002080       -766159.69        1399841.6
              -17              -16                7          8754308        1641846.8         12299271        -12784898       -747490.31        1304407.3
              -16              -16                7          9049886        1403647.1         17396386        -11609960       -875521.19        1234280.8
              -15              -16                7          8793400        1069855.4         21982850        -10623486       -1558558.5        1075203.8
              -14              -16                7        8104169.5        647805.81         26055466         -9802814       -2714419.8        840991.63
              -13              -16                7        7418464.5        254985.64         30196768         -9007384         -3944588        640240.44
              -12              -16                7          6736289       -108605.17         34406756         -8237197         -5249068        472950.13
              -11              -16                7        6043485.5       -432610.22         38653184         -7491967       -6583882.5        342115.06
              -10              -16                7        4814274.5       -401292.88         41866128         -6753508       -6550474.5        328677.81
               -9              -16                7        4172230.5       -381520.63         45667960         -6090173       -7094203.5        383340.56
               -8              -16                7          9640072       -707416.13         55024144         -6020129        -13670968        909824.56
               -7              -16                7         12911160       -950708.25         62438412         -5825542        -20392798        1331268.6
               -6              -16                7         12662478       -1019900.1         68207808       -5438237.5        -24479874        1488443.9
               -5              -16                7         11079629       -1010026.3         73335960         -5005152        -27122872        1545776.3
               -4              -16                7          8265562       -971436.38         76771768       -4534690.5        -26274308        1403916.6
               -3              -16                7        4899062.5       -942348.25         78603208         -4050225        -20767704           993925
               -2              -16                7        2153847.5       -940736.38         80115952         -3612226        -13925076        506489.84
               -1              -16                7        900778.38       -914142.94         82577200       -3218375.8         -9735818        241680.69
                0              -16                7       -912857.13       -856571.31         82253184       -2678130.5         -9310347        339584.78
                1              -16                7         -2249885       -858161.88         80072808       -2143966.3         -8731112        355215.25
                2              -16                7       -3277712.5        -841611.5         77222328       -1619818.3         -7955843        277540.25
                3              -16                7         -4556632       -817600.44         74048832       -1076402.6         -7566599        197178.56
                4              -16                7       -6086643.5       -786128.38         70552296       -513718.56         -7563383        114130.09
                5              -16                7         -7867746       -747195.38         66732736        68233.344         -7946194        28394.891
                6              -16                7         -9899942       -700801.69         62590152        669453.31         -8715034       -60027.023
                7              -16                7        -10584865       -549907.56         57886728        1284788.1         -8020095       -102880.41
                8              -16                7         -9336754       -344994.78         52304448        1944121.5         -6342863       -71675.125
                9              -16                7         -6810370       -145326.63         45888408        2656767.5         -4703998        16271.506
               10              -16                7         -6426833        -119989.3         41716616        3577287.5       -4322627.5        25434.137
               11              -16                7         -6671416         54577.93         37937356          4550035       -3969631.5       -73160.781
               12              -16                7       -7093563.5        370512.53         34176400          5550940         -3452386       -252983.69
               13              -16                7       -7596626.5        714590.31         30457904          6587909       -2887794.8       -461915.94
               14              -16                7         -8180604        1086811.9         26781868        7660945.5         -2275855       -699957.69
               15              -16                7         -8845497        1487177.1         23148292          8770047       -1616568.8          -967109
               16              -16                7         -8950675        1733663.1         18427314         10158908       -1330738.8       -1088322.9
               17              -16                7         -8870372        1958762.6         13569552         11650781         -1157864       -1184503.8
               18              -16                7         -8757132        2208788.3          8877050         13183731          -996078       -1299450.6
              -18              -15                7         11149450        2529138.3          6823400        -13131850         -1181481        1778628.8
              -17              -15                7         11561472        2209379.8         11650239        -11924406       -1251923.3          1681279
              -16              -15                7         11417220        1799024.9         16007012        -10918832       -1853965.4        1496137.9
              -15              -15                7         10833779        1304407.4         19884560        -10092461       -2909160.3        1236314.4
              -14              -15                7         10253867        839019.31         23830788         -9291334         -4038664        1009951.9
              -13              -15                7          9677480        402860.66         27845712         -8515449       -5242476.5        817050.19
              -12              -15                7          9104621       -4068.5854         31929318       -7764806.5         -6520599        657609.38
              -11              -15                7          8535291       -381768.53         36081624       -7039405.5         -7873031        531629.63
              -10              -15                7        7787711.5       -635830.19         40049636       -6331988.5         -8856819        456552.38
               -9              -15                7          8319279       -708452.63         44431908         -5753584        -10532322        612295.13
               -8              -15                7         13206158       -1037372.6         51066296       -5515582.5        -18090596        1207926.6
               -7              -15                7         15896282       -1283689.3         55758780         -5153039        -25793934          1698518
               -6              -15                7         16389648       -1447402.1         58509368         -4665954        -33642332        2084069.1
               -5              -15                7         12257662       -1403821.4         63097644       -4265364.5        -31558898        1828254.4
               -4              -15                7          8665760       -1373443.4         67887824       -3927721.5        -27903150          1480849
               -3              -15                7          5695144       -1370542.1         72359288         -3636544        -22911392        1056000.5
               -2              -15                7          3345813         -1395117         76512024         -3391833        -16583612        553708.81
               -1              -15                7        2159754.5       -1305768.3         79879176         -3075906        -16638698        499136.06
                0              -15                7       -538616.63       -1232665.1         79367616         -2598206        -16071028        513929.16
                1              -15                7       -2865811.5       -1223342.3         77592912         -2110247        -15804518        543659.44
                2              -15                7         -4698224       -1202927.3         74732928       -1618081.3        -14521580        420967.41
                3              -15                7       -6646777.5       -1161077.9         71257880       -1098094.4        -13951316        304698.38
                4              -15                7         -8846423       -1111767.6         67459824       -558839.31        -13767080        185742.61
                5              -15                7        -11297161       -1054996.6         63338728       -316.21875        -13968872         64100.09
                6              -15                7        -13442724          -937656         59193116        566701.38        -13572198       -47761.527
                7              -15                7        -13698762       -714136.13         54986872        1153908.9        -11343368       -97590.211
                8              -15                7        -12676527       -495860.94         49946864        1794429.4         -9152908       -90677.531
                9              -15                7        -10376019       -282830.44         44073100          2488263         -7000816       -27023.535
               10              -15                7         -8738596       -65046.219         38879992          3311533         -5718999       -18138.123
               11              -15                7         -8992644        257388.81         35149312          4248952         -5243944       -168781.48
               12              -15                7         -9327606        607967.38         31461088          5222437         -4721541       -348534.34
               13              -15                7         -9743483        986689.38         27815324          6231987         -4151791       -557396.63
               14              -15                7        -10240276          1393555         24212020        7277603.5       -3534693.5       -795368.44
               15              -15                7        -10817983        1828564.3         20651180          8359284         -2870249       -1062449.5
               16              -15                7        -11476602        2291716.5         17132794          9477032       -2158455.8       -1358640.3
               17              -15                7        -11628844        2628662.3         12802510         10853658       -1724393.8       -1530028.3
               18              -15                7        -11507013          2923079          8242619         12368682       -1435592.1       -1654009.1
              -18              -14                7         13682049        3143125.3          6379373        -12207200       -1627225.9        2132334.5
              -17              -14                7         13650063        2656181.5         10506237        -11182447       -2148400.3        1921124.4
              -16              -14                7         13172411        2088995.9         14188712        -10350379       -3102928.8        1635689.4
              -15              -14                7         12698288        1551039.9         17939876         -9543554       -4131766.3        1383715.6
              -14              -14                7         12227691        1042313.3         21759728         -8761972         -5234914        1165202.8
              -13              -14                7         11760623        562815.81         25648272         -8005631         -6412371         980150.5
              -12              -14                7         11297083        112548.25         29605500         -7274533       -7664136.5        828559.31
              -11              -14                7         10837071       -308490.19         33631416         -6568677         -8990211        710429.06
              -10              -14                7         10380586       -700298.88         37726016       -5888063.5        -10390596        625759.75
               -9              -14                7         12329082       -1036320.5         42230676       -5358578.5        -14414240        887844.31
               -8              -14                7         16634997       -1368264.9         46143272       -4952619.5        -22954022        1552623.1
               -7              -14                7         18744156       -1617605.8         48113964       -4422119.5        -31638866        2112361.8
               -6              -14                7         16635794       -1731179.8         49421528       -3890666.5        -34980896        2224748.3
               -5              -14                7         12891874       -1785624.3         52106104       -3500578.8        -33680824        1997976.3
               -4              -14                7          9695852       -1781432.8         59536312       -3356224.3        -30539920          1635714
               -3              -14                7          7121119         -1804718         66647792       -3258335.5        -26063002        1196008.9
               -2              -14                7          4652089       -1766897.1         72040608         -3123262        -23407730        853070.88
               -1              -14                7        3304470.5       -1682921.8         75740328       -2874604.8        -24422496        802801.25
                0              -14                7       -278701.75       -1599072.4         74808272       -2451589.3        -23748928        737143.38
                1              -14                7       -3399384.3         -1530335         72924512       -2027841.3        -24379822        747778.75
                2              -14                7       -6023158.5       -1557820.3         70948864       -1603178.1        -21792072        573016.25
                3              -14                7         -8641347       -1498132.5         67172288         -1106620        -21040790        420839.88
                4              -14                7        -11510625         -1430984         63072696       -590794.19        -20675532        265976.81
                5              -14                7        -14604394       -1350982.6         58720604       -57540.512        -20598958        108384.97
                6              -14                7        -16364581       -1108855.4         55890384        457541.63        -17818536       -22477.705
                7              -14                7        -16846496       -871973.19         52226416        1025936.5        -15076478       -96599.008
                8              -14                7        -16050134        -640335.5         47728680        1647644.6        -12372788       -113978.97
                9              -14                7        -13533424       -379322.97         42906792        2325291.8        -14681594       -88180.828
               10              -14                7        -12351876       -127042.66         37467184          3078743         -9920794       -83273.742
               11              -14                7        -11065641        465003.72         32709080        3909902.3       -6367028.5        -253738.8
               12              -14                7        -11313418        850226.25         29093590          4855967         -5839467       -433421.59
               13              -14                7        -11642110        1263592.5         25520560          5838096         -5264559       -642213.75
               14              -14                7        -12051716        1705102.4         21989988          6856293       -4642303.5       -880115.63
               15              -14                7        -12542238          2174756         18501876          7910553       -3972700.5       -1147126.9
               16              -14                7        -13113671        2672552.5         15056222          9000881         -3255749       -1443247.5
               17              -14                7        -13766021        3198492.5         11653029         10127273         -2491451       -1768477.6
               18              -14                7        -13973672          3624603          7675023         11488665       -1921449.6       -1990398.9
              -18              -13                7         15491925        3641323.5          5480521        -11414334       -2441861.5          2350163
              -17              -13                7         15120065          3001571          8967927        -10576569       -3295724.8        2039117.1
              -16              -13                7         14751731        2391047.3         12524022         -9764046         -4223896        1761531.9
              -15              -13                7         14386926        1809752.5         16148802         -8976766       -5226378.5        1517407.5
              -14              -13                7         14025648        1257687.4         19842276         -8214728       -6303168.5          1306744
              -13              -13                7         13667898        734851.81         23604434         -7477932       -7454269.5        1129541.6
              -12              -13                7         13313674        241245.44         27435284         -6766379         -8679678        985799.94
              -11              -13                7         12962981       -223131.41         31334820       -6080067.5         -9979397        875519.25
              -10              -13                7         13367195        -801819.5         35525916       -5455268.5        -13028078        904949.75
               -9              -13                7         16201638         -1365124         39064252         -4905156        -18739960        1209988.1
               -8              -13                7         19926588       -1700092.6         40255052         -4331240        -28261248        1943914.4
               -7              -13                7         20448822         -1919878         40543336         -3709490        -35886240        2424573.5
               -6              -13                7         17396690       -2020973.8         43108360         -3298220        -36987112          2378937
               -5              -13                7         14290901         -2122321         45923540       -2961517.3        -36475720          2199978
               -4              -13                7         11355842       -2195404.5         51717240       -2820200.3        -34184616          1868512
               -3              -13                7          9176993       -2244876.5         61468736       -2915599.5        -30222544        1413950.4
               -2              -13                7        5721970.5       -2085557.4         66147340       -2765905.5        -32384064          1289362
               -1              -13                7          4329921       -2043973.1         70170912       -2615183.3        -33058950        1151618.4
                0              -13                7       -131300.38       -1956451.3         68592864       -2239272.8        -32342236        1008748.6
                1              -13                7         -4515917       -1833584.8         66633292       -1888150.4        -33318496        955891.38
                2              -13                7         -7130907         -1872192         65532828         -1551539        -30652838        754999.94
                3              -13                7        -10540331         -1828764         61792048       -1101980.3        -28835012           545603
                4              -13                7        -14079247       -1743777.5         57390912       -609583.13        -28288740        354832.59
                5              -13                7        -17334212       -1529152.6         55015000          -144980        -25768356        153662.28
                6              -13                7        -19320272       -1273663.4         52727056        351289.09        -22474706        -1492.916
                7              -13                7        -20028060       -1023418.4         49605352        900871.63        -19219418       -99906.844
                8              -13                7        -18771406       -759414.38         45129100        1490119.9        -22053558       -144824.75
                9              -13                7        -15146917       -473853.97         40406116        2142511.3        -29984912       -195490.67
               10              -13                7        -16617640       -418755.81         36324384        2861288.3        -17556258       -146775.11
               11              -13                7        -14317568        440406.78         31512136        3619227.5        -10565389       -306727.84
               12              -13                7        -13050995        1097289.1         27073902        4451529.5         -6806164       -507645.41
               13              -13                7        -13292503        1545299.6         23573602          5406239         -6226098       -716367.75
               14              -13                7        -13614923        2021453.3         20115764        6397015.5         -5598684       -954199.31
               15              -13                7        -14018256          2525750         16700385          7423858         -4923922       -1221140.5
               16              -13                7        -14502508          3058191         13327464          8486765         -4201813       -1517191.3
               17              -13                7        -15067671        3618775.5          9997005          9585737         -3432357       -1842351.1
               18              -13                7        -15713751        4207503.5          6709003         10720776       -2615552.5         -2196621
              -18              -12                7         16236697        4063550.8        5003814.5        -10709595       -2729355.3        2454538.5
              -17              -12                7         16352212        3362497.3        7685194.5         -9945512         -4210470        2143930.8
              -16              -12                7         16155181        2705178.3         11012940         -9159831         -5216869        1873664.6
              -15              -12                7         15899692        2080545.1         14511343         -8392095       -6192994.5        1637389.8
              -14              -12                7         15647730        1485141.9         18078430         -7649602         -7243429          1434576
              -13              -12                7         15399298        918967.31         21714212         -6932351       -8368173.5          1265223
              -12              -12                7         15154393        382022.81         25418676       -6240341.5         -9567225        1129331.1
              -11              -12                7         15600676       -261649.77         29302762         -5606027        -12509533        1128301.1
              -10              -12                7         17472138       -1187747.5         33090796       -5012291.5        -19706630          1448542
               -9              -12                7         19949950       -1639650.1         34417368       -4303613.5        -27065254        1895809.5
               -8              -12                7         23080938       -2032856.4         33401654       -3651444.5        -34012272        2381800.3
               -7              -12                7         21125696         -2182430         36121416         -3216395        -38010520          2560231
               -6              -12                7         18746452       -2318547.8         39586832       -2888405.3        -39838456        2556983.3
               -5              -12                7         16313550       -2454917.5         43302404         -2634982        -40054132        2420412.8
               -4              -12                7         13826986       -2591538.8         47268132       -2456124.8        -38657540        2150518.8
               -3              -12                7         11681963       -2673552.3         56404044         -2583488        -35899172        1736000.5
               -2              -12                7        7376588.5         -2430557         59919364       -2390491.8        -41453108        1743218.4
               -1              -12                7          5238775       -2390507.5         63138308       -2296026.5        -42592400        1547347.1
                0              -12                7       -94894.188       -2305527.8         60725600       -1961576.1        -41857892        1328756.6
                1              -12                7         -5741132       -2128151.3         58618520       -1678974.8        -43207520        1214774.8
                2              -12                7       -8324990.5       -2144429.3         58941104       -1463637.3        -40902848        959182.75
                3              -12                7        -12343744       -2152972.8         55117148       -1084174.5        -37333992        678987.81
                4              -12                7        -16607648       -1975027.9         52360684       -653656.44        -35192836        430829.88
                5              -12                7        -20097856       -1700931.3         51448784       -229512.94        -31347588        194640.78
                6              -12                7        -22309794       -1432079.5         49703112        247943.97        -27540708        15192.871
                7              -12                7        -22261712       -1172360.1         45204728        743328.63        -30935882       -96222.813
                8              -12                7        -19713712       -916508.06         39473856        1290053.8        -38633952       -202612.72
                9              -12                7        -17352518       -631298.56         35190228        1867092.5        -39332240       -351534.06
               10              -12                7        -19248114       -503330.63         33368648        2534452.3        -26602642       -298535.16
               11              -12                7        -17980382        217046.94         30203444        3339641.5        -17928074       -360126.16
               12              -12                7        -15925132          1111941         26056372          4103235        -10993274       -548483.69
               13              -12                7        -14694663        1831810.3         21974462        4936414.5         -7036408          -779858
               14              -12                7        -14929900        2342608.3         18589354        5899770.5       -6403836.5       -1017619.8
               15              -12                7        -15246048        2881549.8         15246706          6899193         -5723916         -1284491
               16              -12                7        -15643112        3448634.8         11946517          7934680         -4996648       -1580471.6
               17              -12                7        -16106962        4042687.5          8721531          9003198         -4189872       -1907476.3
               18              -12                7        -16466027          4640313        6055373.5         10063497         -2880848       -2290210.5
              -18              -11                7         16614533        4503847.5        5031687.5         -9948047         -2572718        2546811.8
              -17              -11                7         16764274        3769461.5          7619594         -9213332       -3919900.3        2239059.5
              -16              -11                7         16985244          3055099         10265319         -8495059       -5428235.5        1971460.4
              -15              -11                7         17236590        2363418.5         13027489         -7789541         -7031616        1743662.9
              -14              -11                7         17093946        1724676.5         16468196         -7066593       -8055693.5        1548698.6
              -13              -11                7         16954830        1115163.9         19977592       -6368886.5         -9154081        1387195.4
              -12              -11                7         17442818        406550.81         23554050         -5725035        -11989960        1355676.9
              -11              -11                7         19196040       -564951.44         26763784       -5112230.5        -19051304          1632835
              -10              -11                7         20596766       -1484101.3         29375656         -4427868        -26451462        2011790.8
               -9              -11                7         21932780         -1866537         28408846       -3533302.8        -35440060        2634775.8
               -8              -11                7         25478612       -2444259.8         31579748         -3180115        -34603020        2426939.8
               -7              -11                7         22650026       -2479673.3         34638716       -2896529.3        -40748268        2707928.5
               -6              -11                7         20685078       -2623902.3         38856936       -2661221.8        -43534944        2758886.8
               -5              -11                7         18925064         -2795294         43472896       -2491078.3        -44477680        2664704.8
               -4              -11                7         16612963       -2931603.8         47255352       -2335503.8        -43620496        2431531.3
               -3              -11                7         12664673         -2952168         48387020       -2075434.8        -41273072        2083267.8
               -2              -11                7          8974218         -2761985         52955608         -2001977        -46801872        2039798.6
               -1              -11                7        5858771.5       -2702110.5         55210180       -1961473.6        -45344064        1696541.8
                0              -11                7       -334807.69       -2602504.8         51916376       -1674883.8        -43150644        1389857.4
                1              -11                7         -6817296       -2394430.5         49809872       -1457886.5        -46580088        1302336.5
                2              -11                7        -10286412       -2379376.5         50375364       -1318804.9        -47569468        1086892.4
                3              -11                7        -13621030       -2401753.5         47039396       -1043762.4        -43415184        749977.44
                4              -11                7        -18429026       -2156467.3         46385228       -710676.25        -41781472        493989.81
                5              -11                7        -22895340       -1866318.1         48021964       -311138.22        -37336656        231320.14
                6              -11                7        -24506924       -1626646.5         45170420        63427.953        -38645968        70867.469
                7              -11                7        -25158384       -1470063.5         42577296        406755.72        -37212156       -6790.8398
                8              -11                7        -24475310       -1304164.6         38964268        794096.88        -33326652       -93688.047
                9              -11                7        -21592746       -903994.94         33207432        1306641.6        -33844036       -295779.34
               10              -11                7        -20871060          -623209         29459916          2121376        -31987416       -391658.34
               11              -11                7        -20405318        37722.938         27460690          2974418        -25329290       -445439.25
               12              -11                7        -18984988        956934.25         24581784          3761517        -18083176       -591778.88
               13              -11                7        -17174566        1887559.3         21099894        4530764.5        -11204451       -808541.19
