           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                9              -18                7         11705195        386174.25          6050973         10164649        5273025.5          9181077
               10              -18                7         11610030        768823.63          6407140          9380342          4732623          9237816
               11              -18                7         11483897        1091457.3          6751234          8597690        4200575.5          9295914
               12              -18                7         11320653        1346951.8          7085847          7820228        3677744.5          9356463
               13              -18                7         10921917          1316053        7436155.5          7136441        3213607.3          9478464
               14              -18                7         10394363        1386114.8          7738486          6040611        2976045.8          9436517
               15              -18                7          9832277        1388643.8          7963155          4991433          2734264          9410590
               16              -18                7          9235713        1323542.8          8110132          3989159        2488138.8          9400801
               17              -18                7          8604672          1190812          8179416          3033788        2237670.5          9407150
               18              -18                7        7939152.5        990451.44        8171008.5        2125321.3        1982859.1          9429639
              -18              -17                7        1095791.3       -7559755.5        2557412.5         -7826187          9723624          1080363
              -17              -17                7        1009469.5       -7768445.5        1055353.3       -7826934.5          9859406          1429917
              -16              -17                7        996178.38       -7984437.5       -367775.38       -7740015.5         10024749          1775572
              -15              -17                7        1055917.5         -8207730         -1711973       -7565430.5         10219652        2117327.3
              -14              -17                7        1296819.8         -8344984       -2852140.3         -7216547         10518614          2486957
              -13              -17                7          1651596         -8407390       -3855445.3         -6767948         10885144        2899762.5
              -12              -17                7        2001079.1         -8482956       -4856371.5         -6321655         11240268          3331844
              -11              -17                7        2365989.8         -8555621         -5353745         -5820190         11194194          3806867
              -10              -17                7          2792322         -8630770         -5647035       -5255057.5         11035258        4294132.5
               -9              -17                7        3281746.3         -8711879         -5859988         -4635467         10866151          4785872
               -8              -17                7        3215852.5       -8218947.5         -9064010         -4566513         11932928        5254217.5
               -7              -17                7        3965291.8         -7723921        -10771006       -3826737.3         12728836        5737220.5
               -6              -17                7        4910562.5       -7504800.5        -10899316       -2407152.3         13122436          6360034
               -5              -17                7          5943895         -7212029        -11009041       -1037042.4         13478265        6971515.5
               -4              -17                7        7065287.5       -6845608.5        -11100183        283590.75         13796330        7571664.5
               -3              -17                7        8274743.5         -6405537        -11172739        1554749.1         14076623          8160482
               -2              -17                7          9495653       -6305400.5        -10295952        2536102.8         12420450          8321285
               -1              -17                7         10791688       -5970795.5         -9237815        3532035.5         10688209          8538837
                0              -17                7         11687170       -5742513.5         -7336032        5037549.5          9809024          8751027
                1              -17                7         12359805         -4745965         -5694568        6006453.5          9007088          9026504
                2              -17                7         12978368       -3810002.8       -4121916.5          6861886          8485594          9097168
                3              -17                7         13502074         -2944238         -2540803          7578842        7996896.5          9100766
                4              -17                7         13930923       -2148671.5       -951226.63          8157322          7540992          9037298
                5              -17                7         14264913       -1423302.3           646813          8597325          7117882          8906765
                6              -17                7         14504045          -768131          2253315          8898852        6727566.5          8709166
                7              -17                7         14648319       -183157.36        3868281.3          9061903        6370045.5          8444501
                8              -17                7         13235986       -10073.571          5345904          9154490          5725740          8772028
                9              -17                7         11878218        139322.52        6457065.5          9006829        5129119.5          9080873
               10              -17                7         11789806        481683.22          6860845          8285648          4592785          9119219
               11              -17                7         11670425           764028        7252551.5        7566122.5        4064806.5          9158924
               12              -17                7         11324537        776700.44        7695536.5        6944904.5        3556307.5          9221960
               13              -17                7         10890944        686530.13        8043220.5        6309222.5          3097966          9334883
               14              -17                7         10417092        546366.44        8269050.5          5630770        2691328.8          9497003
               15              -17                7          9841399        525122.25          8455840        4619635.5        2439256.3          9512386
               16              -17                7          9223915        456397.59          8572115        3617784.5        2197427.8          9523275
               17              -17                7          8571955        320043.06          8610698        2662837.5        1951256.4          9550302
               18              -17                7          7885516        116058.67          8571586          1754794        1700741.6          9593467
              -18              -16                7       -349877.13         -7498639        2478172.8       -8138645.5          9867849        1416054.3
              -17              -16                7       -395362.56         -7656910        1018309.1         -8088311         10015510        1754675.3
              -16              -16                7       -367816.88       -7822481.5       -362623.22         -7950309         10192734        2089396.5
              -15              -16                7          -158436       -7924495.5       -1541948.4       -7622324.5         10484425        2451425.5
              -14              -16                7           166094         -7972125       -2585933.5         -7179443         10853839        2856259.8
              -13              -16                7        485331.88         -8032914       -3627538.5       -6738867.5         11211847        3280368.8
              -12              -16                7        799276.13         -8106861       -4666763.5         -6300598         11558450        3723753.5
              -11              -16                7          1109581         -8192936         -5684897       -5862200.5         11876570          4186667
              -10              -16                7        1501830.5       -8256068.5         -6072432         -5320380         11647281          4669156
               -9              -16                7          1871466       -8277689.5       -6626733.5       -4765325.5         11568612          5174708
               -8              -16                7        1990571.3         -7652447         -9303964         -4529120         13022295        5775830.5
               -7              -16                7        3107544.8         -6675125        -11580338         -4195484         14456229          6220852
               -6              -16                7          4580890       -6065682.5        -12341659         -3145327         15340537          6724459
               -5              -16                7          5977112         -5690267        -12474345       -1816463.8         15929858          7298314
               -4              -16                7          7360881       -5533326.5        -12403049       -721681.13         15540414          7560203
               -3              -16                7          8663045         -5559008        -12042701        120272.91         14043388          7645103
               -2              -16                7          9970696         -5431156        -11568833        907312.06         12435938          7933345
               -1              -16                7         11328154       -4919988.5        -10903919        1869361.4         11131333          8219138
                0              -16                7         12681212         -4525988         -9013063        3212838.5         10346762          8517915
                1              -16                7         13390653         -4103705         -6983583        4328378.5          9404499          8506443
                2              -16                7         14130714         -3220875       -5157842.5        5211906.5          8881145          8572062
                3              -16                7         14775917       -2408243.5         -3323639          5956959          8390586          8570617
                4              -16                7         15326262       -1665809.6       -1480973.4          6563535          7932821          8502105
                5              -16                7         15781749        -993573.5        370155.75          7031634          7507850          8366528
                6              -16                7         16142377       -391535.41        2229747.5        7361257.5          7115675          8163885
                7              -16                7         15486859       -84329.797        3929525.8        7586061.5        6458505.5          8268368
                8              -16                7         14031948        10355.108        5407960.5        7752851.5          5684001          8600904
                9              -16                7         12280765        21871.678          6734011          7855662          4972377          8959176
               10              -16                7         11939334        272912.88        7295186.5        7299325.5        4420484.5          9028730
               11              -16                7         11667664        348992.34        7806801.5        6726034.5          3883496          9046797
               12              -16                7         11239477        249544.95          8273715          6181230          3379246          9101445
               13              -16                7         10771028        100103.48          8618775          5593655          2926701          9205290
               14              -16                7         10262319       -99331.578          8841982        4963306.5          2525859          9358332
               15              -16                7          9713349       -348761.34          8943334          4290186        2176721.3          9560571
               16              -16                7          9085446       -468858.81          9010854          3354281        1922420.9          9634300
               17              -16                7          8412566       -608837.13          9018734        2399757.8          1680546          9682003
               18              -16                7        7705208.5       -816445.25          8948921          1492138        1434327.9          9745844
              -18              -15                7       -1729060.5         -7332743        2459515.3         -8438789         10027664        1771250.9
              -17              -15                7       -1733709.1       -7440594.5          1041848         -8337373         10187206        2098938.5
              -16              -15                7       -1555856.1         -7507241       -176623.63         -8030376         10471568        2453369.5
              -15              -15                7       -1261571.6         -7540094       -1261288.1         -7593212         10843865        2850231.8
              -14              -15                7        -972580.5         -7586106       -2343571.5       -7158354.5         11204758          3266369
              -13              -15                7       -688881.13         -7645276         -3423476         -6725802         11554243        3701781.8
              -12              -15                7       -410475.38         -7717605       -4501000.5         -6295557         11892325          4156470
              -11              -15                7       -137362.94         -7803093       -5576147.5         -5867616         12219000          4630434
              -10              -15                7        161587.28       -7888196.5       -6481671.5       -5411313.5         12368374          5118023
               -9              -15                7        411490.19       -7804699.5       -7333125.5         -4890572         12571754          5684735
               -8              -15                7        779917.06       -7072123.5         -9287835         -4449131         14336386        6415730.5
               -7              -15                7        2146212.5       -5987468.5        -10841689         -3910260         16081270        6990624.5
               -6              -15                7        4510379.5       -4550733.5        -11994687       -3273958.3         17806400          7409416
               -5              -15                7        6030112.5         -4695095        -12461052       -2597994.8         16780524          7198212
               -4              -15                7          7417318         -4802851        -12703411         -1872320         15623993          7257223
               -3              -15                7          8810012       -4757073.5        -12832256         -1201562         14357040          7519576
               -2              -15                7         10208195         -4557763        -12847584       -585719.31         12979666        7985269.5
               -1              -15                7         11779705       -3850305.5        -12057788        476374.25         12221714          8147301
                0              -15                7         13539442       -3360365.5        -10169590        1677657.8         11495258          8404928
                1              -15                7         14228660       -3388265.5       -7808780.5        2838321.3         10114566        8166825.5
                2              -15                7         15235100       -2547006.3         -5893284        3648991.8          9479214          8186794
                3              -15                7         16001798       -1787507.3         -3805991          4422140          8986794        8180303.5
                4              -15                7         16673640       -1098206.4       -1710235.8        5056812.5          8527169          8106748
                5              -15                7         17250622       -479102.88        393982.63        5553007.5          8100339          7966126
                6              -15                7         17285342       -44536.008        2381734.5          5921862        7507171.5        7916785.5
                7              -15                7         16188234        80458.797          4018768          6224298        6564966.5          8181708
                8              -15                7         14794854        122285.33        5503418.5          6462754        5685644.5          8472368
                9              -15                7         13105200        80943.609          6835685          6637230          4869202          8788767
               10              -15                7         11951303        32928.242        7769948.5        6479832.5          4195173          8952975
               11              -15                7         11528519       -75796.375          8356092          6025906          3645015          8949348
               12              -15                7         11065473       -234515.09          8820383          5529209        3146561.3          8994919
               13              -15                7         10562167       -443227.41          9162818        4989738.5        2699811.8          9089686
               14              -15                7         10018602       -701934.06          9383401        4407495.5        2304765.8          9233650
               15              -15                7          9434777       -1010634.7          9482129        3782480.8        1961423.8          9426811
               16              -15                7          8810691       -1369328.5          9459002        3114692.8        1669785.6          9669168
               17              -15                7          8126506       -1595828.5          9403528          2244549        1425539.6          9802255
               18              -15                7        7398229.5       -1807060.6          9303013        1337352.5          1183618          9886773
              -18              -14                7       -3041759.5       -7062066.5        2501440.5         -8726620         10203070        2145952.8
              -17              -14                7       -2895441.3         -7093220        1243833.5         -8440702         10480042        2492789.8
              -16              -14                7         -2631402         -7111297        118490.75         -8009256         10855224        2881679.3
              -15              -14                7       -2372655.5       -7142532.5       -1004472.6       -7580116.5         11218999        3289844.5
              -14              -14                7       -2119202.5         -7186926       -2125055.8         -7153283         11571370          3717285
              -13              -14                7       -1871041.8         -7244478       -3243260.3       -6728753.5         11912336        4164001.5
              -12              -14                7       -1628175.5         -7315189       -4359083.5       -6306531.5         12241894          4629993
              -11              -14                7       -1390601.3         -7399058         -5472528         -5886615         12560048          5115260
              -10              -14                7       -1158320.5         -7496086         -6583592         -5469004         12866797          5619802
               -9              -14                7       -1033857.5       -7317888.5         -7783439         -4973224         13799621          6313048
               -8              -14                7       -416108.75         -6477979         -9015628         -4326548         15875202        7173915.5
               -7              -14                7        1199509.1       -5285989.5         -9846959       -3582441.5         17931032          7878682
               -6              -14                7        3443398.5         -4494285        -11017335       -3416343.5         18262632        7762351.5
               -5              -14                7        5758473.5       -4036929.3        -12278087       -3441678.3         17162266        7157645.5
               -4              -14                7          7236211       -4073227.5        -13009642       -2887198.5         16235808          7394108
               -3              -14                7          8719435       -3955991.8        -13627679       -2387635.5         15198931        7833913.5
               -2              -14                7         10153634       -3624673.5        -13689726       -1723002.1         14606331          8470397
               -1              -14                7         12175202       -2794843.5        -12802313       -735604.63         13667924        8367239.5
                0              -14                7         14308130       -2252048.3        -10852079        344806.28         12966630          8544442
                1              -14                7         14909263         -2455452         -8059239        1634801.8         11666234          8311877
                2              -14                7         16291524       -1788393.9         -6328240          2173140         10279802        7941359.5
                3              -14                7         17179720       -1082027.5       -3987856.8          2974384          9785522          7929825
                4              -14                7         17973058       -445860.13       -1639013.1        3637152.5          9324037          7851226
                5              -14                7         18631442        109307.55        702527.88        4161892.5          8871735          7717281
                6              -14                7         17892136         264612.5          2498162          4599973          7761833        7914590.5
                7              -14                7         16856556        336748.97          4141412          4974074          6714810          8137639
                8              -14                7         15524704        325717.19        5632278.5        5284195.5          5730669        8386424.5
                9              -14                7         13744826        68725.078        6993851.5          5806059          5336439          8085815
               10              -14                7         12232416       -149277.95        8235183.5        5754449.5        3863496.3          8471919
               11              -14                7         11300430       -457489.38          8873874        5437429.5        3350910.5          8865888
               12              -14                7         10802528       -675479.06          9335539        4988837.5        2858252.5          8902380
               13              -14                7         10264367       -943463.13          9675351          4497473        2417298.5          8988069
               14              -14                7          9685944       -1261440.6          9893309        3963335.5        2028048.4          9122956
               15              -14                7          9067261       -1629413.1          9989413          3386426        1690501.8          9307038
               16              -14                7          8408318       -2047378.3          9963664          2766743        1404659.5          9540318
               17              -14                7        7709113.5       -2515337.5          9816059        2104288.5        1170521.1          9822794
               18              -14                7        6964578.5       -2855787.3          9633862        1290438.3        948612.06         10016252
              -18              -13                7       -4177187.3       -6682434.5        2719424.5         -8853302         10509846        2569683.8
              -17              -13                7       -3943395.5         -6685734        1553402.6         -8427574         10887912        2950602.3
              -16              -13                7       -3714895.3       -6702192.5        389760.53       -8004152.5         11254572        3350795.3
              -15              -13                7       -3491687.5         -6731810       -771501.88       -7583036.5         11609827          3770264
              -14              -13                7       -3273772.5         -6774585       -1930384.6       -7164226.5         11953676          4209008
              -13              -13                7       -3061151.8       -6830519.5       -3086888.3         -6747722         12286119        4667027.5
              -12              -13                7         -2853823       -6899612.5         -4241011       -6333522.5         12607158          5144323
              -11              -13                7       -2651787.5       -6981863.5         -5392755       -5921629.5         12916791          5640892
              -10              -13                7         -2713572         -7105568         -6870949       -5618989.5         13976419        6395463.5
               -9              -13                7         -2464578         -6817254         -7977670         -5013281         15252214          7059649
               -8              -13                7       -1597507.3       -5870010.5         -8487338       -4161369.8         17638742          8050389
               -7              -13                7        166118.75         -4874667         -9099846       -3563920.3         19419420          8674666
               -6              -13                7        2223944.5         -4454369        -10761522       -3804186.5         19221220          8519891
               -5              -13                7        4604955.5         -3839672        -12147694       -3911840.8         18428852          8129286
               -4              -13                7        6817557.5       -3344456.3        -13321738         -3766316         17375862          7970859
               -3              -13                7          8391311       -3155762.3        -14428969       -3437948.5         16569060          8588116
               -2              -13                7          9991760         -2667365        -14036090         -2575501         16882218          9316540
               -1              -13                7         12512122       -1758339.3        -13132993       -1761097.5         15465814          8879266
                0              -13                7         14989908       -1198367.4        -11069252       -791230.25         14759118          8933232
                1              -13                7         16122970         -1212097       -8335062.5        322261.69         13801428          8895208
                2              -13                7         16954726       -1057477.5       -6147672.5        1027352.1         11626820          8012802
                3              -13                7         18309680       -291807.25       -3869239.3          1613694         10786768          7819184
                4              -13                7         19224518        291228.41       -1267304.9          2304558         10323424          7735540
                5              -13                7         19143650           562816        846142.88        2879878.5          9274597        7799550.5
                6              -13                7         18465872        665262.44        2647991.5        3389624.5        8059875.5        7954985.5
                7              -13                7         17491822        684540.63          4297458        3835390.5        6908034.5          8136159
                8              -13                7         16136370        527642.63          5982316          4414445          6345604          7506419
                9              -13                7         14246018       -66179.281        7572090.5        5480470.5          6483777          6495235
               10              -13                7         12949283        -85726.75          8879705        4968008.5        3499557.3          7611126
               11              -13                7         11399574       -633937.13          9412179          4848145        2992895.8          8366986
               12              -13                7         10450638       -1073347.5          9819185          4560117        2514319.8          8823830
               13              -13                7          9877620         -1400603         10156373          4116858        2079161.3          8900441
               14              -13                7          9264342       -1777851.3         10371707          3630826        1695707.3          9026249
               15              -13                7          8610802       -2205093.8         10465186        3102021.5          1363957          9201254
               16              -13                7          7917002       -2682330.5         10436812        2530444.5        1083910.3          9425455
               17              -13                7          7182941         -3209561         10286585        1916095.3         855567.5          9698853
               18              -13                7          6408619       -3786786.3         10014503        1258973.3        678928.56         10021449
              -18              -12                7         -4802024         -6145138        2973374.8         -8829443         10618347        3074405.8
              -17              -12                7         -4949419         -6251783          1832796         -8426229         11264890        3449083.3
              -16              -12                7       -4806335.5         -6279928        637184.75       -8015064.5         11669616          3860718
              -15              -12                7       -4618666.5         -6307926       -562377.13         -7601972         12016350          4291490
              -14              -12                7       -4436291.5         -6349084       -1759558.9         -7191185         12351676        4741537.5
              -13              -12                7       -4259207.5       -6403400.5       -2954361.5       -6782704.5         12675599          5210860
              -12              -12                7         -4087418       -6470875.5       -4146783.8       -6376529.5         12988115        5699458.5
              -11              -12                7       -4199883.5       -6600145.5         -5647543       -6064241.5         14057975        6443691.5
              -10              -12                7       -4711113.5         -6718306         -7679226         -5908274         17024152          7847790
               -9              -12                7       -3477517.8         -5848027         -8011753         -4995958         18630028          8665013
               -8              -12                7       -2764277.5       -5248220.5         -7702969       -3953597.3         19627006          9045147
               -7              -12                7       -1106081.3         -4879037         -9486966       -4186386.5         20551958          9516067
               -6              -12                7         861170.5       -4407593.5        -11218818         -4420495         20740490          9707523
               -5              -12                7        3151607.8       -3741749.8        -12675165         -4521992         20334856          9663151
               -4              -12                7        5765236.5         -2881505        -13856009       -4490876.5         19335052          9382948
               -3              -12                7        7847381.5       -2339660.8        -15116040         -4309374         18552704          9779928
               -2              -12                7          9947494       -1630457.1        -14151275       -3311714.5         19104002         10287471
               -1              -12                7         12793042       -735693.06        -13048606       -2603579.3         17624936          9687036
                0              -12                7         15586746       -196891.61        -10826153       -1734532.9         16873240          9569761
                1              -12                7         17241686       -27463.688         -8122690       -782929.63         16264330          9734374
                2              -12                7         17270458       -445149.97         -5423433        220767.81         13545584          8475596
                3              -12                7         19391682        583157.13       -3450135.5        340066.25         11990536          7848378
                4              -12                7         19942778        975069.44       -937290.56        1064013.3         11103259        7836587.5
                5              -12                7         19622802        1107825.8        1023157.8          1709404          9720839          7924411
                6              -12                7         19006556        1157414.3          2831224        2290815.5          8401300        8037972.5
                7              -12                7         18106828        1133640.1          4891528        2884056.3          7637133          7030366
                8              -12                7         16764737         774831.5          6976335          3831917        7417809.5        5638940.5
                9              -12                7         15125769        83403.125          8668785          4679501          6553388        5550802.5
               10              -12                7         13652540       -112847.22          9756184          4327980        3636750.5          6752178
               11              -12                7         11811855       -561338.75         10248846        4185126.8          2631400          7523302
               12              -12                7         10356000       -1242453.8         10444968        4104659.5          2133300        8307790.5
               13              -12                7          9401931       -1814646.1         10605884        3847893.5        1685400.4          8826801
               14              -12                7          8753796         -2251167         10818594        3409967.3        1307741.6          8943531
               15              -12                7          8065400       -2737680.5         10909449        2929268.3        981787.31          9109458
               16              -12                7          7336742       -3274188.5         10878451        2405796.3        707536.19          9324581
               17              -12                7          6565376       -3859269.5         10712871        1845636.1        480095.31          9596264
               18              -12                7          5730591         -4454947         10236471        1322784.8        219447.63         10023541
              -18              -11                7         -5161900         -5489027          3229019         -8796222         10545353        3597868.8
              -17              -11                7         -5381320         -5632329          2060987       -8384818.5         11135665          3966251
              -16              -11                7         -5588383       -5761850.5        858486.44       -8000072.5         11777904          4386075
              -15              -11                7       -5753594.5       -5870882.5       -377097.31       -7636923.5         12438565          4853523
              -14              -11                7         -5606758         -5910423       -1612577.9         -7234161         12765371          5314873
              -13              -11                7         -5465213         -5963121       -2845678.8       -6833703.5         13080772          5795499
              -12              -11                7       -5628468.5         -6098070         -4368900       -6511682.5         14160895          6529378
              -11              -11                7         -6236863         -6270311         -6376402       -6308104.5         17147826          7915253
              -10              -11                7         -6422882         -6237595         -8052075         -6004826         20217528          9432896
               -9              -11                7       -4019075.5       -4709768.5       -7633250.5       -4792119.5         22296302         10468191
               -8              -11                7         -5033731         -5738157        -10208475       -5606686.5         21086086         10061201
               -7              -11                7       -2665328.3       -4949661.5        -10922744       -5222008.5         22355248         10847755
               -6              -11                7          -644927         -4353958        -12389218       -5265271.5         22820444         11325251
               -5              -11                7        1554935.6         -3636968        -13915740         -5360611         22801540         11627111
               -4              -11                7          4122511         -2709860        -14768292         -5148098         21982042         11548574
               -3              -11                7        7072655.5       -1618293.6        -14399977         -4411118         20218094         10910263
               -2              -11                7          9645575       -739249.75        -13641066         -3631253         20282380         11095422
               -1              -11                7         12549610        88121.078        -12184061       -2857912.5         18103474         10258872
                0              -11                7         15495955        632003.56         -9755750       -2012631.5         17021532         10026563
                1              -11                7         17722406           993445         -7252620       -1291767.6         17149280         10438817
                2              -11                7         18211514         645767.5         -4684624       -530409.44         15330368          9393000
                3              -11                7         19525458        1217672.4       -2259771.8       -158715.72         13035342          8454586
                4              -11                7         19944046        1504773.8       -209010.09        264700.56         11904893          8435746
                5              -11                7         20068902        1744337.5        1233576.3        650469.75         10210464        8091862.5
                6              -11                7         19746310        1859319.8        3698139.3        1090532.8          8905294          7374855
                7              -11                7         19220040        1893600.9          6228389        1375804.4          7269272          7008073
                8              -11                7         18065914        1758223.5          8297111        1856100.3          5674191          6651525
                9              -11                7         15986695        1157403.1         10015973        2589699.3          4753719          6484355
               10              -11                7         14143773        387616.91         10984897        3267701.5        3372139.5        6332754.5
               11              -11                7         12125654       -383819.28         11424568          3534310        2294445.5          6778058
               12              -11                7         10463694       -1160807.3         11473778        3565063.5        1774248.4        7481216.5
               13              -11                7          9101692       -1974826.8         11333548        3523992.5        1284709.3          8294332
