           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -10                7         21111144        1053309.9          6938883       -1659447.8       -5314678.5          5774230
                4              -10                7         19783446        1315542.5          9661908       -1841418.5       -8142434.5          6135505
                5              -10                7         18064274          1685491         12204810       -2229625.5         -9908334          5880014
                6              -10                7         15953502        2122720.8         14115950       -2567321.3        -10624706        5302267.5
                7              -10                7         13444344        2592879.5         15487141       -2866741.3        -10645163        4556651.5
                8              -10                7         10831786        2612679.3         15291702         -2568430        -11685437          4410377
                9              -10                7          8379823          2437436         14385299       -2089503.6        -12113078        4035851.3
               10              -10                7        6644615.5        2121298.8         13197069         -1764467        -13605648        3829192.3
               11              -10                7        5115959.5        1533228.6         10789927       -1123849.6        -15062946        3719582.8
               12              -10                7        3934269.8        1479527.6         10353934       -1198274.1        -13381621          3549387
               13              -10                7        3199207.5        1381161.4          9962408       -1314117.4        -11695834          3390956
               14              -10                7          2959709        1148236.5          9210706       -1361282.8        -10343570        3233621.8
               15              -10                7        2636711.8        910380.25          8423686       -1374919.4         -9995400        3141892.3
               16              -10                7        1802652.1        832224.81          8125313       -1497124.6        -10062997        3103373.8
               17              -10                7        845455.56        768409.38        7831487.5       -1644014.5        -10153562        3064924.8
               18              -10                7       -171568.52        710203.88        7542158.5         -1819146        -10224135          3034866
              -18               -9                7        696514.69       -83837.625         -7033528       -1713601.8         10624465          2617671
              -17               -9                7        1125975.4       -290881.41         -7868201       -1599239.6         10662478          2646082
              -16               -9                7        1333278.1       -547700.81         -8920180         -1531765         10852745        2684252.3
              -15               -9                7        1643580.9       -783509.25         -9939516       -1494032.1         11167722        2767184.3
              -14               -9                7        2056885.1       -998306.81        -10926205       -1486040.3         11607409          2894878
              -13               -9                7          2573190       -1192093.5        -11880255       -1507789.9         12171805          3067333
              -12               -9                7        3192496.3       -1364869.4        -12801660       -1559280.5         12860909        3284550.5
              -11               -9                7        4062453.3         -1415501        -13301684       -1525891.6         14453824          3371604
              -10               -9                7          5398106       -1477127.6        -13928801       -1555074.4         16008916        3502904.5
               -9               -9                7        6422002.5       -2276033.3        -16768032       -2279020.5         13947591          3750487
               -8               -9                7          8480656       -2446110.5        -17731138       -2557403.8         13755315          4412343
               -7               -9                7         11961431       -1912518.3        -15823650       -2145403.3         14144468        5126660.5
               -6               -9                7         14647991       -1509753.5        -14150843       -1837629.8         13152384          5468954
               -5               -9                7         16871268       -1042870.1        -11880389       -1455348.9         12282282          6096818
               -4               -9                7         18413682       -770799.75         -9069402       -1142614.9          9470867          6065496
               -3               -9                7         20277424        -458017.5         -7191869       -884653.06        7592495.5        6182451.5
               -2               -9                7         22253538       -111311.83       -4895352.5       -389926.25        5441290.5          6427480
               -1               -9                7         23149368        74494.422       -2254137.3       -259627.47        3075921.5        6592130.5
                0               -9                7         22714644        219314.72       -130455.56       -364435.41        1153918.4          6493802
                1               -9                7         22020412        447547.03          1759471       -627019.88       -888584.13          6339437
                2               -9                7         21011820        698705.06          4299175        -773601.5       -3539399.8          6274028
                3               -9                7         20238754        823355.75          6524424        -603592.5         -6624026        6622390.5
                4               -9                7         19973798           898401          9094038          -599943        -10201587          7048023
                5               -9                7         18110344        1289235.3         11495268       -987128.38        -11946023        6744333.5
                6               -9                7         14939330        1938898.3         13870626       -1769345.3        -12881362        6193774.5
                7               -9                7         12133044        2349637.5         15115430       -2121652.5        -13171147          5571226
                8               -9                7          9102905          2761223         16244337       -2459982.3        -12985635        4821228.5
                9               -9                7          6582188        2856883.3         16119960       -2445057.5        -13302646          4215466
               10               -9                7          4965157        2415587.5         14185222       -1917880.1        -14972494          4020760
               11               -9                7          3405416        2063676.1         12853970       -1638102.1        -14760660        3779526.5
               12               -9                7          2333621        1940149.9         12538264       -1693110.4        -13062240        3667457.8
               13               -9                7          1992218        1578953.8         11389436       -1584655.6        -12286983        3520173.8
               14               -9                7        1881200.8        1155244.8          9977503       -1462514.8        -11566308        3313619.3
               15               -9                7        1776444.9         782729.5          8766696       -1418090.9        -10816602        3098885.8
               16               -9                7        1245619.8        642419.75          8479721       -1552236.1        -10699893        3062576.8
               17               -9                7        661969.44        517371.16        8214692.5       -1717658.5        -10609250          3067799
               18               -9                7       -47415.102        414325.66        7959157.5       -1909620.3        -10572557          3095466
              -18               -8                7       -214665.25        84271.469         -7027721       -1739802.5         11354158        2733420.3
              -17               -8                7       -483811.81       -329625.28         -8747904       -1658429.3         11247895        2559179.3
              -16               -8                7       -196708.91       -618525.94        -10081826       -1608195.3         11395489          2573678
              -15               -8                7        187450.55       -862794.19        -11036687       -1561076.1         11863547          2691951
              -14               -8                7           674611       -1086051.4        -11958904       -1543698.4         12456315        2854985.5
              -13               -8                7        1264772.6         -1288298        -12848478         -1556062         13173792          3062782
              -12               -8                7        1957934.8       -1469533.5        -13705405       -1598166.6         14015978          3315340
              -11               -8                7        2754098.5       -1629758.3        -14529692       -1670012.9         14982874        3612659.8
              -10               -8                7        3821345.3       -1727277.8        -15111139       -1736325.1         16483254          3813918
               -9               -8                7        4869652.5         -2345889        -16756800       -2018356.5         16571050          4482395
               -8               -8                7          7537724       -2091477.5        -16215907         -1867755         15725404        4837032.5
               -7               -8                7         10768712       -1589874.3        -14722371       -1526408.3         15669419        5499095.5
               -6               -8                7         13671674       -1137588.4        -12764715       -1114030.3         15440552          6164839
               -5               -8                7         15812397       -812011.13        -11082868       -821513.31         13896725        6473902.5
               -4               -8                7         17561508       -457362.75         -8706464       -430691.44         11430637        6702848.5
               -3               -8                7         18602832       -302823.38       -6461594.5       -257783.48        7966536.5          6553878
               -2               -8                7         19746224       -54413.664         -4459174       -235101.78          5541310        6453929.5
               -1               -8                7         20291080        129183.96         -2384435       -415891.69        3188703.5        6296247.5
                0               -8                7         19987292        256858.28       -171813.44       -149200.78        1158596.3        6617557.5
                1               -8                7         19827842        436367.53        2028386.6       -86721.906       -1185421.3        6670091.5
                2               -8                7         19110632        582558.81          4326852       -168039.59         -4383677        6677899.5
                3               -8                7         18466252        754485.94          6629735       -253889.27       -7218574.5        6683109.5
                4               -8                7         18018358        919167.13          8764028       -379053.69         -9635336          6602841
                5               -8                7         17047508        913681.56          9827806        -199000.5        -13054884        7055179.5
                6               -8                7         14918028        1168693.3         11770180       -609071.81        -15398013        6966216.5
                7               -8                7         10916201          2105658         14452794       -1545060.6        -14933678        5998456.5
                8               -8                7          8254562        2472340.3         15574738       -1955196.4        -14659340          5170187
                9               -8                7        5121611.5        2857299.5         16018254       -2066221.5        -15437798          4843693
               10               -8                7        2940921.3        2631169.3         14839900       -1917313.1        -15933285        4170135.8
               11               -8                7        1714016.3        2386269.3         14210847       -1839429.6        -14755258          4033967
               12               -8                7        1282813.8        1978349.4         12996196       -1686102.3        -14348482        3885045.8
               13               -8                7        973193.25        1562697.3         11741138         -1573027        -13729875        3682415.3
               14               -8                7        785154.88        1139313.4         10445675       -1500203.8        -12899442        3426076.5
               15               -8                7           718698        708197.56          9109807       -1467632.6        -11857183        3116028.8
               16               -8                7        345907.19        482178.75          8610023       -1573407.5        -11493572        2987689.8
               17               -8                7       -97597.969        312565.63          8307346       -1731856.8        -11325092        2973552.3
               18               -8                7       -311582.78        115713.81        7866229.5         -1900871        -11076642        3101978.8
              -18               -7                7       -248542.25        385367.22       -6884128.5       -1748449.3         11773441          2960126
              -17               -7                7       -1581810.6       -144946.44       -7451616.5       -1565237.5         12313036        2818901.5
              -16               -7                7         -2032531       -572066.25         -8625791       -1434464.8         12613780          2695839
              -15               -7                7       -1336199.5       -866836.88        -10670720       -1428857.8         12579646        2633274.5
              -14               -7                7       -712720.13       -1153276.9        -12371128         -1467006         12850601        2691832.5
              -13               -7                7       -48702.234         -1363983        -13196223       -1469983.4         13721159        2934970.5
              -12               -7                7        718316.56       -1553678.4        -13988680       -1502702.4         14716427        3222869.3
              -11               -7                7          1588336       -1722362.8        -14748490       -1565162.4         15836403        3555529.8
              -10               -7                7          2561356       -1870036.1        -15475657       -1657363.8         17081088        3932952.5
               -9               -7                7          4519453         -1721608        -15005356       -1495102.9         18062760          4553285
               -8               -7                7          7039051       -1597096.8        -14088362       -1189043.5         18372794        5371865.5
               -7               -7                7          9678452       -1265487.3        -13109863       -915449.69         17710386        5916126.5
               -6               -7                7         12753637       -684353.69        -11276617          -451687         17089096          6524133
               -5               -7                7         14504288       -434503.81         -9290540       -125145.46         14587766          6626509
               -4               -7                7         15259554       -383551.22         -8217932       -257763.22         11187373          6326369
               -3               -7                7         15723816       -270868.25       -6302300.5       -382820.69        8062938.5          6181082
               -2               -7                7         16118835       -71763.641         -4251007       -366828.53        5438756.5        6247101.5
               -1               -7                7         16323205        107662.73       -2215144.5        -360146.5        3157432.3          6299120
                0               -7                7         16424634        284665.03       -150669.84       -363140.66        887743.63        6333611.5
                1               -7                7         16572996        472385.38          2255956       -357259.44       -1830509.9          6340787
                2               -7                7         15940640        645474.56        4429986.5        -327750.5         -4309276          6330569
                3               -7                7         15299446        794754.25        6397248.5       -340052.38       -6996577.5        6333263.5
                4               -7                7         14669704        958123.88          8074813       -397815.16         -9606392          6319459
                5               -7                7         14084077        1125305.6          9652229       -448490.88        -12244726          6287691
                6               -7                7         13744421        835508.63         10610445       -181543.58        -16056111        6876858.5
                7               -7                7         11028288        1408485.9         12758115       -762418.25        -17103676        6494380.5
                8               -7                7        7428054.5        2169895.5         14276244       -1309034.5        -17359660          5882451
                9               -7                7          4262750          2522372         14773376       -1557917.8        -17328490        5183223.5
               10               -7                7        1461304.3        2746285.5         15088758       -1809884.5        -16832774        4473235.5
               11               -7                7        831497.63          2346423         14030982         -1665623        -16528068          4328239
               12               -7                7         323273.5        1938828.3         12932802       -1561613.3        -16011531        4129532.5
               13               -7                7       -63368.938        1523501.3         11794215       -1497855.9        -15283165          3877117
               14               -7                7       -328429.22        1100442.8         10615224       -1474350.5        -14342975        3570993.3
               15               -7                7       -723410.88        684575.75          8827462       -1440525.4        -13326101        3240125.5
               16               -7                7        -54717.18        249930.11        8218024.5       -1536422.8        -12005503          3071744
               17               -7                7       -129028.82           9516.5        7775504.5       -1665934.3        -11699202        3123745.3
               18               -7                7       -236717.42          -219831          7347114       -1820265.8        -11451122        3249264.8
              -18               -6                7       -344434.63        640474.13         -6521693       -1690497.9         12213504        3162633.3
              -17               -6                7       -1832840.5        84647.688         -7001547       -1516680.1         12664815          2997382
              -16               -6                7       -3003833.5       -428049.53         -7552769         -1350102         13149048        2863019.5
              -15               -6                7       -3774686.8       -888471.88         -8239371       -1194692.3         13646859          2760178
              -14               -6                7       -2618098.5       -1125910.4        -10217249         -1156952         13880288        2745768.8
              -13               -6                7       -1538455.9       -1360047.8        -11920058         -1172189         14379358        2842682.5
              -12               -6                7       -536332.44       -1591667.1        -13365277       -1240772.3         15124329          3045848
              -11               -6                7        417516.88       -1794448.4        -14346817       -1325961.5         16235312        3375139.3
              -10               -6                7        1621729.1       -1851455.1        -14757648       -1379036.4         17600104        3842146.5
               -9               -6                7          3691820       -1538467.9        -13989737       -1195342.8         18661484        4521007.5
               -8               -6                7          6102333         -1157782        -12678654       -852933.63         19171300          5224624
               -7               -6                7          8740030       -869566.69        -11206125       -415590.84         19581902          6152811
               -6               -6                7         11229934       -412812.13         -9549310       -100386.05         17457540        6392148.5
               -5               -6                7         11210056       -607451.75         -9146133       -395609.94         13288534          6007763
               -4               -6                7         11406562       -454438.38         -7721424       -354868.31         10662396          6068507
               -3               -6                7         12025178        -251952.8         -6262184       -351596.91          8388465          6170466
               -2               -6                7         12409063       -48557.688         -4234815          -341484          5780756          6240438
               -1               -6                7         12563630        131221.89       -2060393.1       -337342.19        3211228.3          6294721
                0               -6                7         12615257        308577.44        142642.31       -342876.44         653334.5        6331475.5
                1               -6                7         12440134         499778.5        2251085.3          -345941       -1849005.6        6338997.5
                2               -6                7         12126559        704710.31          4042465       -336983.47         -4392966        6317321.5
                3               -6                7         11841448        826719.44          5878184       -316197.94       -7148437.5          6281664
                4               -6                7         11638306         945285.5        7594403.5       -314176.28         -9723912          6250052
                5               -6                7         11428781        1059891.6          9179288       -322929.25        -12318745        6216348.5
                6               -6                7         11187832        1012466.3         10018487       -197851.03        -15381370          6334988
                7               -6                7         10372753        929211.94         10621125       -57627.414        -18811616          6680212
                8               -6                7        6920642.5        1659803.8         12405343       -637969.25        -19615684          6303062
                9               -6                7        3338823.5        2193287.8         13411609         -1144139        -18792806          5319608
               10               -6                7        658315.31          2674192         14474672       -1518321.3        -18823222          4853017
               11               -6                7       -68559.188          2283637         13552496       -1428273.6        -18411270        4654969.5
               12               -6                7       -894207.88        1913563.9         12337880       -1352250.4        -17681918          4348382
               13               -6                7       -1878247.8        1559203.9         10603379         -1285114        -16864598          4000828
               14               -6                7       -2406926.8        1147425.8          8890950       -1272910.3        -15934460          3705321
               15               -6                7       -1617819.3        633863.25        8228849.5       -1353925.3        -14273680        3447192.5
               16               -6                7        -477302.5        73912.008        7584572.5         -1445896        -12659962        3259241.3
               17               -6                7       -189082.59       -259917.69        7115881.5       -1559481.6        -12107431        3275842.8
               18               -6                7       -190474.72       -521760.72          6700214       -1699129.6        -11859720        3398454.5
              -18               -5                7       -502342.72        849592.56       -5940415.5       -1565947.9         12674345        3340940.5
              -17               -5                7       -2145886.5        268253.34         -6332636       -1401524.6         13037370        3151663.3
              -16               -5                7       -3472016.8       -269956.84         -6796224       -1244340.4         13433322        2993274.8
              -15               -5                7       -4480732.5       -765037.94         -7331178       -1094395.6         13862193          2865774
              -14               -5                7       -5172034.5       -1216989.8       -7937500.5       -951690.38         14323986        2769161.5
              -13               -5                7         -4090374       -1458546.5         -9500232       -869136.88         14845318        2785228.3
              -12               -5                7       -2544716.3       -1634577.6        -11125876       -852400.44         15618407          2932489
              -11               -5                7       -1080773.9       -1807143.5        -12483350       -888909.31         16647742          3188610
              -10               -5                7        898232.75       -1681397.8        -13181498       -965836.38         17908106        3760706.3
               -9               -5                7        2926555.3       -1391680.9        -12762994       -851071.06         19104666          4479932
               -8               -5                7        5751584.5        -868718.5        -10943229       -433136.97         20584744        5398932.5
               -7               -5                7        7451273.5       -579009.81         -9427794       -222638.09         20037246          5898346
               -6               -5                7          7906531       -691059.63         -8927423       -330533.09         15869591          5765482
               -5               -5                7        7788272.5       -578541.25         -8089061        -324265.5         13447848          5905984
               -4               -5                7          7692865       -426544.03         -6778348       -305577.72         10820955        6035732.5
               -3               -5                7        8134471.5       -226881.23         -5388869       -296134.94        8338500.5        6150030.5
               -2               -5                7          8429197       -31751.648       -3821236.5       -289585.38          5853654          6245638
               -1               -5                7          8548783        154324.98         -1923770       -288569.34        3259494.8          6311010
                0               -5                7          8553015        329238.78        168528.13       -295516.19        572830.63          6348212
                1               -5                7          7919318         533094.5        1875375.8       -286915.97         -1841745          6348936
                2               -5                7        8012168.5        725276.25        3526670.5       -285671.03         -4573853          6314633
                3               -5                7          8430292        862898.88        5344345.5       -285317.03       -7102249.5        6259325.5
                4               -5                7        8144206.5        995230.69          7015219       -292614.38         -9797005        6185825.5
                5               -5                7        7859552.5        1110811.9          8079576       -267880.56        -12266786        6112418.5
                6               -5                7        7859709.5        1181415.6          9016960       -249399.66        -14992942          6044512
                7               -5                7          7958584        1045803.5          9387423       -108632.64        -18314882        6260889.5
                8               -5                7        6262670.5          1137681          9687516       -124590.12        -21675884        6496061.5
                9               -5                7          3889631        1540407.9         10750176       -429441.69        -22462018          6181087
               10               -5                7         795916.5          2153252         12129128       -860198.69        -21797274        5498549.5
               11               -5                7         -2146368          2418400         11914887       -1078298.1        -19547520        4642792.5
               12               -5                7       -3337870.5        2066965.1         10221658       -1039390.3        -18943384        4347674.5
               13               -5                7       -3931267.5        1654710.9          8733067       -1055675.1        -18064856        4075387.5
               14               -5                7       -3438440.8        1162834.5        8093650.5       -1128482.1        -16541076        3801083.8
               15               -5                7         -2594205        624570.38        7472058.5         -1212245        -15064366        3596957.5
               16               -5                7       -1398558.5        39917.203          6868292       -1306963.5        -13634718        3463008.3
               17               -5                7          -277759       -495736.91        6328475.5       -1412498.5        -12549781        3429844.5
               18               -5                7       -172854.97       -790074.88          5925533         -1537463        -12302440        3549548.8
              -18               -4                7       -722265.63        1012721.8         -5140294       -1374799.6         13155964          3495049
              -17               -4                7       -2520946.8           405870         -5444881       -1219770.1         13430708        3281745.5
              -16               -4                7       -4002214.8       -157852.86         -5820834       -1071980.1         13738375        3099330.3
              -15               -4                7       -5166067.5       -678446.69         -6268155       -931429.63         14078963        2947803.5
              -14               -4                7         -6012506       -1155911.1         -6786843        -798118.5         14452473          2827165
              -13               -4                7       -6541533.5       -1590246.9         -7376899       -672046.75         14858903        2737414.5
              -12               -4                7         -5764626       -1864806.3         -8519512       -566003.63         15473724          2751537
              -11               -4                7       -3438601.8         -1884651         -9913933       -515765.72         16682350          3047601
              -10               -4                7       -491120.97       -1583216.6        -10626572       -520757.28         18284090        3707190.3
               -9               -4                7        3748160.5       -890444.88         -9832040       -267196.75         21939846          4929604
               -8               -4                7          5491534       -592697.38         -8592545       -73793.719         22025276          5571974
               -7               -4                7          5552623       -648311.75         -8002736       -154470.11         19165808        5635127.5
               -6               -4                7          5090836       -670246.06       -7555265.5       -239682.42         16123483          5670237
               -5               -4                7          4891313       -551570.19         -6894977       -236151.83         13655085          5860144
               -4               -4                7          4674014       -412144.97       -5740533.5       -233983.94         10993073          6029724
               -3               -4                7        4800595.5       -230079.44       -4514495.5       -225857.16          8400324        6150266.5
               -2               -4                7        4902160.5        -33051.75       -3148095.3       -227004.02        5776962.5          6247121
               -1               -4                7        4815790.5        162854.89       -1601389.5        -235101.2          3167209        6321966.5
                0               -4                7          4725695        360180.78        64039.844       -238166.13        676389.56        6356868.5
                1               -4                7        4275166.5           566482        1524162.8       -229449.11       -1904614.4          6360483
                2               -4                7          4554981        732186.94          2982341       -226507.22         -4602398          6318626
                3               -4                7        5299390.5        877426.75        4602926.5       -215022.13         -7207853          6242525
                4               -4                7          5069820        1019230.2          5875180       -207554.78         -9792836        6144116.5
                5               -4                7        4536988.5          1163018        6751081.5       -210728.34        -12338902          6039297
                6               -4                7          4907206        1218941.8          7566500       -204576.86        -15065918        5955775.5
                7               -4                7        4995921.5        1248667.3          7981884       -203709.89        -17752848        5865235.5
                8               -4                7        4227955.5        1245700.5        8324637.5       -185665.09        -20458664          5969814
                9               -4                7          2950754        1331567.9          8877872       -241766.66        -22537446          5990068
               10               -4                7        657285.75        1659174.5          9595105       -459700.16        -23935608          5823743
               11               -4                7         -4606656        2614075.8          9627276       -753039.44        -20559434          4617343
               12               -4                7       -5296433.5        2206430.5          8353809       -788820.06        -19717288          4350324
               13               -4                7         -5099887          1736241          7737078       -853418.94        -18330516        4059845.5
               14               -4                7         -4551932          1219663        7138171.5       -928973.63        -16990806          3839544
               15               -4                7       -3652565.8        656696.75          6557091       -1015484.1        -15698163          3689420
               16               -4                7       -2401792.5        47342.531        5993834.5       -1112950.4        -14452586        3609473.3
               17               -4                7       -799606.19       -608401.25        5448402.5       -1221372.5        -13254073        3599703.8
               18               -4                7       -183858.23       -1024773.7          5023068       -1335265.8        -12779278        3702547.3
              -18               -3                7       -1004204.2        1129862.8         -4121330       -1117052.9         13658364        3624958.5
              -17               -3                7       -2958023.3        497498.03       -4338282.5        -971417.5         13844825        3387628.5
              -16               -3                7         -4594429       -91737.547       -4626602.5       -833021.56         14064208        3181186.8
              -15               -3                7         -5913421       -637844.06         -4986289       -701865.06         14316512        3005633.5
              -14               -3                7       -6914996.5       -1140821.5       -5417343.5       -577948.19         14601738        2860968.5
              -13               -3                7         -7599159         -1600670         -5919765       -461270.63         14919886          2747192
              -12               -3                7       -7896226.5       -2000005.4         -6472352       -352471.25         15311214        2682892.5
              -11               -3                7       -6696170.5       -2079006.5       -6855717.5       -254489.47         16410956        2950986.3
              -10               -3                7       -2436304.3       -1583761.5       -7611296.5       -166444.98         18874292          3774248
               -9               -3                7          3191347          -701159         -7216673        13932.617         23124062        5199943.5
               -8               -3                7        3853935.5       -702903.25         -6957829       -23643.457         21421650          5385778
               -7               -3                7        3247078.8       -752209.31         -6459056       -143893.94         18419368          5439661
               -6               -3                7        2950198.5       -654661.81         -6061331       -154807.13         16192839        5641905.5
               -5               -3                7        2615577.5       -537300.63       -5647618.5       -161229.31         13779744          5842534
               -4               -3                7        2273446.8       -398718.19         -4719562       -168279.31         11149979          6020696
               -3               -3                7        2041043.6       -243305.42         -3618319       -160931.86          8560813          6148347
               -2               -3                7        1850845.1       -40525.895       -2548832.3       -171222.78          5865871        6261509.5
               -1               -3                7        1481344.5        166850.56       -1348154.8       -183367.11        3406671.5        6345499.5
                0               -3                7        1505005.6        387648.34       -37916.496       -182786.36           775951          6369929
                1               -3                7          1392010        585330.25          1206083       -176421.17       -1937589.8          6369780
                2               -3                7          1555333        740256.56        2460199.8        -173377.8       -4583683.5          6328185
                3               -3                7        2045765.3        899918.44          3730157       -157179.23         -7406473        6235126.5
                4               -3                7          2320615        1057406.5          4645387        -135406.3         -9819108        6110393.5
                5               -3                7        2299974.5          1179553          5394116       -127224.05        -12403788          6005323
                6               -3                7          2934339        1204648.8        6237110.5        -118528.7        -15249030          5896371
                7               -3                7          3097488        1227490.9          6633384       -111017.27        -17890650          5789681
                8               -3                7        2801128.5        1303157.5          7270042       -152864.38        -19907184        5695885.5
                9               -3                7        2769992.8        1060273.8          7794427       -217182.56        -24015888        6143200.5
               10               -3                7       -953347.69        1702517.4          7885767       -350931.31        -23684294        5571130.5
               11               -3                7       -5968568.5          2599948          7563758       -495081.84        -20337960          4446049
               12               -3                7         -6549098          2334630        7140387.5       -531343.31        -19589504          4215717
               13               -3                7         -6350483        1859190.5          6582912       -596082.38        -18439284        3987001.5
               14               -3                7         -5747399          1317911        6024516.5       -674384.75        -17283644          3820702
               15               -3                7         -4792904        730242.81          5483946          -763643        -16175070          3724580
               16               -3                7       -3487000.5        96186.531          4961200       -863857.13        -15113562        3698635.5
               17               -3                7         -1829687        -584258.5        4456277.5       -975026.94        -14099118          3742868
               18               -3                7       -223483.77         -1225858        3992822.3       -1092538.5        -13290237          3857450
              -18               -2                7       -1348158.4          1201015       -2883523.3        -792707.5         14181544          3730669
              -17               -2                7       -3457114.8         543137.5       -3012841.8       -656466.25         14279721        3469312.5
              -16               -2                7       -5248657.5        -71611.07       -3213527.5       -527464.56         14410820        3238844.3
              -15               -2                7       -6722785.5       -643230.38       -3485580.8       -405702.31         14574840        3039264.8
              -14               -2                7         -7242782       -1024674.1       -3740097.5       -310633.38         14998512        2990269.5
              -13               -2                7       -7093061.5       -1268617.9         -3966213       -228632.72         15665424        3073929.5
              -12               -2                7         -6964604         -1530348         -4344353       -168832.09         16589224        3210976.3
              -11               -2                7         -6800801       -1808167.9       -4901878.5       -142021.09         17757344          3416574
              -10               -2                7       -2917046.8       -1408425.3         -4912938       -49154.813         20952196        4257333.5
               -9               -2                7          2321984       -663143.13       -4752210.5        27345.496         23572930          5337489
               -8               -2                7        1894089.3       -854042.38         -4800760       -71935.086         20235688        5195753.5
               -7               -2                7        1561356.3       -752246.25         -4491217       -69871.453         18341464        5395895.5
               -6               -2                7        1118459.3       -658821.13         -4436120       -80405.023         16261182          5611259
               -5               -2                7         600920.5       -548285.56       -4139499.8       -98931.906         13879806          5827210
               -4               -2                7       -27875.438       -385700.06       -3418653.5       -114525.18         11341706          6031861
               -3               -2                7       -454187.69       -229826.19       -2542529.5       -110623.91          8790248          6172216
               -2               -2                7       -856848.81       -46763.359       -1840975.3       -117021.73        6103712.5        6291587.5
               -1               -2                7         -1300727        173560.28       -903252.31       -126477.03        3477276.5          6362716
