           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15              -14                7       -2027749.8       -609760.75        2249136.3        456732.88       -551800.88        111282.33
              -14              -14                7       -2319248.8       -529220.25        2450921.8        536326.31        83828.906       -14632.086
              -13              -14                7         -2577649       -452717.31        2724136.3        618580.94        837464.31       -169288.25
              -12              -14                7       -2802950.8       -380252.06        3068778.5        703496.75        1709103.9       -352685.84
              -11              -14                7         -2995153       -311824.31          3484849        791073.81        2698749.5       -564825.31
              -10              -14                7         -3154257       -247434.28        3972347.8           881312        3806398.8       -805705.94
               -9              -14                7       -3715861.5       -154746.91          4465103        976646.69          5086571       -1089359.3
               -8              -14                7         -4818211       -15670.609          4892702        1051232.5          7248876       -1404879.5
               -7              -14                7       -5704066.5        115957.81        5269239.5        1092520.4         10419192         -1714259
               -6              -14                7         -5098586        162906.41          6883423          1174533         13518981       -1949283.3
               -5              -14                7         -3867066        126218.51          8963640          1325783         15681226         -2110364
               -4              -14                7       -2929681.8        17908.512          9483152        1628637.5         16169845       -2285538.5
               -3              -14                7         -2480321       -83465.813          9558804        1908019.5         16124449       -2407440.3
               -2              -14                7       -2349651.5       -188434.67          9202817          2124075         15969407       -2556893.8
               -1              -14                7         -1424553       -258407.75          9285543        2336770.8         15902560       -2696042.3
                0              -14                7          355.875       -463723.03          9089037          2400824         16778376       -2746624.5
                1              -14                7        1014622.6       -681994.94          9087384          2451970         16845290         -2832792
                2              -14                7        1532345.8       -826421.81          9522035          2475408         15994775       -2669310.5
                3              -14                7        1943460.6        -965301.5          9133307        2384490.3         14861242       -2605249.5
                4              -14                7        2374911.5       -1088950.1          8690442        2289454.8         13588256       -2493730.8
                5              -14                7        2816164.5       -1198009.6        8170297.5          2192892         12165124       -2337783.5
                6              -14                7          2890990         -1292484        7031903.5        2149618.5         10342976         -2244551
                7              -14                7          2847040         -1335797        6087288.5        2063342.3          8498080         -2141820
                8              -14                7        2684314.5       -1327948.1          5336453        1934063.4          6630435       -2029589.5
                9              -14                7        2656622.3       -1239680.8        4646649.5        1704172.9          4922401       -1949127.1
               10              -14                7        2081240.9       -1179618.6        4266987.5        1548092.8        3009355.5       -1752218.4
               11              -14                7          1728077         -1192330        3683133.5          1436108        1874848.1       -1595271.3
               12              -14                7        1423906.8       -1209612.9        3260138.5        1346598.6        1031801.7       -1429733.1
               13              -14                7        1095932.1       -1220688.3          2883925        1276288.8        301145.81       -1275445.1
               14              -14                7        744152.13       -1225556.3          2554492        1225178.5       -317119.69         -1132407
               15              -14                7        368568.31       -1224216.6        2271840.8        1193267.8       -822994.88       -1000619.4
               16              -14                7       -30820.828       -1216669.8          2035970        1180556.6       -1216479.4       -880081.56
               17              -14                7       -454014.28       -1202915.4        1846880.9        1187045.1       -1497573.4       -770793.94
               18              -14                7       -771744.06       -1187654.4        1684678.8        1201735.4       -1671647.3       -689197.31
              -18              -13                7         -1071625       -964871.31        2273921.5         161186.7       -2511216.3        465599.34
              -17              -13                7       -1508090.5       -869542.13          2302833        229909.48       -2228540.3        427808.47
              -16              -13                7         -1911457       -778250.38        2403172.5        301293.63         -1827859        361275.69
              -15              -13                7         -2281725       -690996.31        2574940.8        375338.97       -1309172.1        266001.22
              -14              -13                7       -2618893.8       -607779.75          2818137         452045.5          -672480        141985.19
              -13              -13                7         -2922964       -528600.88        3132762.3        531413.19        82217.328       -10772.451
              -12              -13                7       -3193935.3       -453459.56          3518815        613442.13        954919.56       -192271.83
              -11              -13                7       -3431807.5       -382355.88        3976296.5        698132.38        1945627.5       -402512.88
              -10              -13                7       -3755035.5       -295176.13          4562106        775146.13        3121295.8       -635114.88
               -9              -13                7       -4583861.5       -183512.94          5373172        838902.19          4814031       -968046.13
               -8              -13                7         -5718016       -30301.949          6146765        854048.63          7476383       -1295818.3
               -7              -13                7         -6069603        89512.531        7239973.5           878385         10781078       -1598296.5
               -6              -13                7         -4953774        115730.98          9246389        1010121.6         13237726       -1813232.4
               -5              -13                7       -4077502.5        109999.09         11131901        1148114.8         15344993       -1975861.5
               -4              -13                7       -3467388.8        55467.809         12123696        1378199.1         16457174       -2104463.5
               -3              -13                7       -3310692.5       -29163.197         11605708        1722904.3         16119135       -2207588.8
               -2              -13                7       -3052450.8       -144191.59         11020011          1922944         16393621       -2469090.5
               -1              -13                7       -1699827.3       -207571.17         11471974          2156182         16174781       -2590340.5
                0              -13                7        181833.64       -446246.19         11425670        2198057.8         17205660         -2636209
                1              -13                7        1319833.5       -676962.81         10988648        2244077.5         17478652       -2749583.8
                2              -13                7        2297254.8          -861194         11681989          2339908         16306524       -2599563.5
                3              -13                7          2745305       -1005544.9         11593970        2276964.3         15205856       -2476064.5
                4              -13                7          3205259       -1137760.6         11068377        2176756.3         13830240         -2389122
                5              -13                7          3444865       -1275255.9          9807163        2155513.5         12087263       -2301472.3
                6              -13                7          3496744       -1373835.5          8458938          2126656         10223122       -2216258.8
                7              -13                7          3429848       -1421253.6          7304492        2054795.5        8336232.5       -2121545.8
                8              -13                7          3510205       -1393647.1        6374362.5        1851123.8          6919969       -2053039.5
                9              -13                7        3999975.5       -1243058.6        5166010.5        1480931.3          5179317       -2017584.5
               10              -13                7        2684962.8       -1215006.1        5046627.5          1518522          2457777       -1743988.5
               11              -13                7        2111823.5       -1239980.5          4226914        1421829.4        1158722.8       -1627297.8
               12              -13                7        1701747.6       -1255900.8        3665675.8        1331991.5        214990.86         -1508226
               13              -13                7        1347040.6       -1273962.4        3269991.5        1267697.1       -520279.56       -1381136.1
               14              -13                7        968528.75         -1285817          2921089        1222602.5       -1143159.1       -1265296.4
               15              -13                7        566212.31       -1291463.8        2618966.8        1196707.4       -1653647.8       -1160706.5
               16              -13                7        140091.16       -1290903.3        2363626.5        1190011.8       -2051747.1       -1067366.9
               17              -13                7       -309834.28       -1284135.1          2155067        1202515.6       -2337455.8       -985277.56
               18              -13                7       -783564.81       -1271159.8        1993288.6        1234219.1       -2510773.8       -914438.19
              -18              -12                7       -1105006.6       -1051730.5        2578880.5        88941.305       -3372600.3        664801.19
              -17              -12                7       -1745085.9       -957035.63        2556977.5        156618.72       -3104689.3        610921.19
              -16              -12                7       -2217801.5        -863220.5        2689417.3        225082.16         -2705868        544640.63
              -15              -12                7         -2633739       -773290.44        2902596.3        296240.56       -2186118.8        451264.53
              -14              -12                7       -3016577.8       -687398.06        3187203.5        370060.13       -1548364.5        329146.94
              -13              -12                7         -3366318       -605543.19        3543238.5           446541       -792604.75        178287.47
              -12              -12                7       -3682958.8       -527725.88        3970702.3           525683        81159.953        -1313.437
              -11              -12                7       -4084145.8       -436593.81        4527217.5        594071.94        1089792.1       -209192.06
              -10              -12                7         -4820659       -291030.13          5375327        628800.94        2388524.5       -433451.28
               -9              -12                7         -6259738       -118233.92        6382614.5         647720.5        4569840.5       -797124.69
               -8              -12                7         -6805317       -30381.199        7542784.5        634404.81        7759749.5       -1182808.3
               -7              -12                7         -5980507        54924.109          9214178        755325.31         10402686       -1465196.4
               -6              -12                7         -5206065        102227.88         10825243        899724.13         12609601       -1692374.9
               -5              -12                7         -4671182        117581.24         12315406        1050379.9         14467134       -1867246.6
               -4              -12                7       -4375855.5        100984.38         13684668        1207292.6         15975289       -1989811.9
               -3              -12                7         -4434316        40672.145         13379246        1520486.1         16008794       -2085372.3
               -2              -12                7       -3782906.3       -68191.414         13143670          1715384         16503238         -2435484
               -1              -12                7       -2010009.9       -154681.66         13848988        1921137.3         16433589         -2573896
                0              -12                7        382537.44       -431888.88         14044625        1934161.3         17656380       -2611989.3
                1              -12                7        1646020.3       -675494.19         13187466        1972626.5         18132180         -2756637
                2              -12                7        3156674.5       -908319.38         13605200          2137468         16368269       -2684104.5
                3              -12                7        3707421.8         -1059365         14344604          2120282         15509340       -2406344.5
                4              -12                7        4082359.5       -1223634.1         13185797        2086991.1         13879320         -2350453
                5              -12                7          4230068       -1377480.5         11433962          2115552         11995936         -2282757
                6              -12                7          4259001       -1480165.6          9875904        2101110.3         10089804       -2205562.3
                7              -12                7        4435315.5       -1516828.6          8767023        1917145.9          9055030       -2144587.5
                8              -12                7          4962451         -1441349          7527548        1555486.4          7854468       -2099493.8
                9              -12                7          5267926       -1296670.8        6160548.5        1302789.5        5166629.5       -2011495.5
               10              -12                7          3843132         -1254356          5714911          1425433        1882377.6       -1787318.3
               11              -12                7        2739573.5       -1296411.6          4947450        1395988.4        279758.75         -1659979
               12              -12                7        2110817.5         -1328495        4158938.5        1319464.4       -731893.38       -1577906.3
               13              -12                7        1643658.1       -1348036.4        3620733.3        1251404.8       -1472469.6       -1496456.6
               14              -12                7        1238414.3         -1366877        3252360.3        1212325.5       -2099964.5       -1407815.1
               15              -12                7        809365.25       -1379510.3          2930768        1192446.1       -2615067.8       -1330423.6
               16              -12                7        356511.75         -1385936          2655957        1191765.8       -3017780.8       -1264282.1
               17              -12                7       -124488.72       -1387234.8        2429234.3        1210118.6       -3301804.8       -1209029.3
               18              -12                7       -693611.69       -1400740.9        2275071.3        1243948.3       -3389780.8       -1155557.6
              -18              -11                7       -1049397.4       -1143464.8        2940622.3         24199.16       -4304359.5        906378.38
              -17              -11                7         -1763888         -1047655        2914497.3        90046.945       -4042936.8        843326.25
              -16              -11                7       -2447602.5       -951905.75          3011330        154953.77       -3670186.5        763572.69
              -15              -11                7       -3083792.5        -856643.5        3232102.5        219437.58       -3182641.8         667072.5
              -14              -11                7         -3512301       -768075.06        3558120.5        290370.28       -2543825.3        546853.13
              -13              -11                7       -3907710.8       -683544.31          3955566        363964.19       -1787003.6        397892.22
              -12              -11                7       -4386850.5       -588475.38        4482791.5         423711.5       -945684.31        214703.89
              -11              -11                7         -5198316       -445771.84          5302861        442519.06        65124.875        900.75391
              -10              -11                7         -6109311       -281164.69          6320697        457656.72        1397327.1       -224259.03
               -9              -11                7       -8129178.5       -67763.641          7758711        431379.53        4117155.5        -618628.5
               -8              -11                7       -7476557.5        23842.227          9536547        502055.69        6734235.5       -927873.38
               -7              -11                7         -6380572          66869.5         10506133        676257.75          9588669       -1327216.6
               -6              -11                7         -5855461        122396.95         11619986           843341         11634599       -1586710.3
               -5              -11                7       -5661965.5        158835.63         12714799        1006659.1         13242398       -1773824.5
               -4              -11                7         -5618701        149228.45         13710289          1150460         14665207       -1909188.4
               -3              -11                7       -5421928.5         74108.82         14679304        1234662.6         16278462       -2015296.8
               -2              -11                7         -4437091       -222.69531         14860444        1472673.3         16455186         -2354732
               -1              -11                7         -2163654       -135205.09         15174117        1632161.4         16703090       -2413130.5
                0              -11                7        707194.13       -454629.88         15149812          1603982         18249146       -2398138.8
                1              -11                7        2025573.9          -694761         14501575        1647019.5         18761656       -2611833.3
                2              -11                7          3704006       -934282.25         15143484        1831866.6         16948120       -2663833.8
                3              -11                7        4712132.5       -1103480.5         15613198        1851490.5         15527892       -2410933.3
                4              -11                7          5172795       -1307372.4         14156083        1932115.6         13832511       -2408601.3
                5              -11                7        5171773.5       -1504683.8         13050691          2073007         11891144       -2281638.8
                6              -11                7          5451630         -1600169         11827472          2056749         10251348       -2264614.5
                7              -11                7        5813135.5       -1653688.4         10785231          2095539          7991909         -2177324
                8              -11                7          5944315       -1665741.8          9496085        2003333.5          6106100       -1944256.8
                9              -11                7          5746739       -1543197.6          7788833        1724000.3          3586786       -1872372.3
               10              -11                7        4838497.5         -1375919          6608143        1446802.3        899334.88       -1796599.4
               11              -11                7        3573235.8       -1346745.3        5759350.5        1349017.1       -898227.75       -1715549.9
               12              -11                7        2762595.3       -1405969.6          4820369          1297353       -1938242.8       -1651498.3
               13              -11                7        2078223.1         -1445162          4063061        1240997.5       -2662492.5       -1604043.6
