           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -17                7         -3791956        7663224.5          5612920        2112358.8        -10046694         16570493
                0              -17                7       -4296552.5          7874338          4851901          2150947        -10185653         16305622
                1              -17                7         -4963768          8356479        3949189.3        2534500.3         -9980834         15747622
                2              -17                7         -5564075          8778033        3120408.8        2856253.8         -9838623         15302628
                3              -17                7         -6052811          9122222        2358967.8        3130732.5         -9698100         14868080
                4              -17                7         -6429976          9389046        1664866.1        3357937.3         -9559266         14443978
                5              -17                7       -6695571.5          9578505        1038104.3        3537867.5         -9422120         14030321
                6              -17                7       -6849595.5          9690598        478681.56          3670524         -9286663         13627109
                7              -17                7         -6892050          9725327       -13401.633        3755905.5         -9152896         13234344
                8              -17                7       -6446536.5          9273488       -1182711.8          4377073         -9516492         13098594
                9              -17                7         -5849963          8658643         -2136962        4883383.5         -9902657         12906834
               10              -17                7         -5944831          8590106       -2021586.8          4669708        -10144589         12559177
               11              -17                7         -5984837          8486764       -1940190.3        4479568.5        -10390868         12172682
               12              -17                7         -5791281          8355203       -2058151.3          4576812        -10626999         11729008
               13              -17                7         -5544826        8230863.5       -2180376.5        4711379.5        -10913084         11263839
               14              -17                7         -5294750          8116565       -2258191.3        4812351.5        -11258127         10784124
               15              -17                7         -4963933          7782986         -2417836        4946167.5        -11732044         10523715
               16              -17                7         -4592398          7407313       -2630804.5          5114285        -12253381         10264922
               17              -17                7       -4187407.5          7014271         -2887205          5312384        -12813119          9980530
               18              -17                7       -3748959.5          6603861         -3187038        5540463.5        -13411256          9670540
              -18              -16                7        4182203.3          5342520        3264647.5        5439878.5        207908.19         16984250
              -17              -16                7          4007595          5128987        3602534.8        5202347.5       -556843.13         17195520
              -16              -16                7        3812197.8        4950851.5        3885759.3          5015436       -1325055.3         17365620
              -15              -16                7        3541442.3          4794287          4045130          4869353       -2184472.3         17489214
              -14              -16                7        3222720.3          4629324          4142355          4709353       -3142517.5         17590552
              -13              -16                7        2914514.5          4459040        4260167.5          4526953       -4121531.5         17682224
              -12              -16                7        2616824.3        4283432.5        4398566.5          4322151         -5121516         17764222
              -11              -16                7        2324422.3        4109323.5          4545740        4104488.5       -6130961.5         17832208
              -10              -16                7        1851824.5        4169852.8          4308760          4203807       -6783146.5         17749654
               -9              -16                7        1369006.8          4242589        4147233.5          4254406       -7458046.5         17694516
               -8              -16                7        966538.13          4220962          5161150        3359543.5         -8533618         18087796
               -7              -16                7        206961.09        4556177.5        6249865.5        2504604.5         -9755639         18513090
               -6              -16                7       -554619.06        5027762.5          6580720        2139761.5        -10884891         18887750
               -5              -16                7         -1257982        5503937.5          6552057        1942957.6        -11869839         19175258
               -4              -16                7       -1953198.4          5902549        6633446.5        1558302.9        -12110026         18870260
               -3              -16                7       -2687115.5          6255188          6844886          1021211        -11794061         18010538
               -2              -16                7       -3561226.3          6730573        7120580.5        473171.13        -11745459         17196904
               -1              -16                7       -4306318.5        7069662.5        7199408.5       -56230.938        -11888544         16713300
                0              -16                7         -5069173        7399526.5          6505806       -10045.813        -12206777         16607785
                1              -16                7       -5830321.5        7932159.5          5538174        338474.25        -11699877         16017728
                2              -16                7       -6543570.5          8494902          4613759        800992.13        -11472558         15576173
                3              -16                7         -7145249          8980280        3756683.8        1216236.1        -11246926         15145065
                4              -16                7         -7635357          9388292          2966948        1584205.3        -11022984         14724402
                5              -16                7       -8013894.5          9718939          2244552        1904900.9        -10800729         14314184
                6              -16                7       -8280861.5          9972221        1589495.4          2178322        -10580165         13914414
                7              -16                7       -8250347.5          9990465         675093.5        2650509.3        -10586950         13629193
                8              -16                7         -7747291          9598298       -500766.94        3336777.5        -10757890         13375646
                9              -16                7       -6823596.5          8833648       -1777589.8          4119363        -10967448         13083676
               10              -16                7       -6710367.5          8630483       -1912242.9        4110144.8        -11186099         12712455
               11              -16                7         -6537315          8494282       -2019255.3        4183033.5        -11357985         12268087
               12              -16                7       -6215753.5          8338527       -2200070.8          4381993        -11540975         11783416
               13              -16                7         -5890572          8192812       -2336475.5          4547356        -11782922         11284198
               14              -16                7         -5561769          8057137       -2428469.3          4679123        -12083828         10770432
               15              -16                7         -5229345        7931501.5         -2476052        4777291.5        -12443689         10242118
               16              -16                7         -4866968          7625998       -2606694.5          4914408        -12913300          9894418
               17              -16                7         -4467430          7257261       -2804473.5          5093610        -13436424          9572254
               18              -16                7       -4034435.5          6871155       -3045684.8          5302794        -13997947          9224493
              -18              -15                7          4481453          5164379        3113643.8          5241101       -496776.22         17194692
              -17              -15                7          4272760          4973382        3416553.5        5026287.5       -1286195.8         17371796
              -16              -15                7        3997966.5          4793653        3588393.8          4854267       -2175360.5         17504458
              -15              -15                7          3683574          4595809        3690877.5          4670175       -3171641.8         17616754
              -14              -15                7        3379697.5        4392642.5        3813948.5          4463682         -4188892         17719380
              -13              -15                7        3086336.5        4184153.5        3957606.5        4234787.5       -5227112.5         17812332
              -12              -15                7        2803491.8          3970343          4121851          3983492         -6286301         17895618
              -11              -15                7        2531162.5        3751208.5          4306683        3709794.5         -7366461         17969232
              -10              -15                7        2214246.5        3598619.8        4402554.5          3508547         -8345839         17983964
               -9              -15                7        1773537.8          3604587        4374561.5          3409301         -9159611         18006208
               -8              -15                7        1240308.6          3658945          4969837          2799746        -10561393         18519968
               -7              -15                7           349971        4070145.3          5639912        2230113.5        -12109624         19065744
               -6              -15                7       -897475.69        4838188.5          6384788        1700403.3        -13804302         19643536
               -5              -15                7       -1556484.3        5016921.5        6887175.5        906777.38        -13439013         18973908
               -4              -15                7       -2285659.8          5281892        7338685.5        159272.63        -13351049         18386716
               -3              -15                7       -3155029.8          5669606        7854452.5       -599184.25        -13530451         17845612
               -2              -15                7         -4164593          6180065          8434475       -1368589.8        -13977217         17350594
               -1              -15                7       -5027445.5          6496088          8195233       -1786311.5        -14335508         17301804
                0              -15                7       -6079529.5          6952035        7559724.5       -1722577.4        -14741977         17291016
                1              -15                7       -6861476.5        7478081.5          6555361       -1464864.1        -13883954         16615368
                2              -15                7       -7774772.5          8194297          5712480       -996469.13        -13464082         16085394
                3              -15                7         -8489392          8820863        4759770.5       -440460.25        -13153342         15657725
                4              -15                7         -9092442          9370064        3874400.5        68274.563        -12844292         15240502
                5              -15                7         -9583923          9841900        3056370.3        529734.06        -12536930         14833725
                6              -15                7         -9902581         10216501        2227696.3        994704.06        -12291772         14458930
                7              -15                7         -9780328         10277193        1196953.5        1610467.4        -12195016         14105513
                8              -15                7         -9237439          9965401        65248.125          2322548        -12136882         13713676
                9              -15                7         -8273913          9281126         -1167420        3130945.5        -12117368         13283418
               10              -15                7         -7465538          8694212       -1947931.4        3682791.8        -12161090         12818007
               11              -15                7         -7068872          8507042       -2187337.3          3946143        -12240986         12313834
               12              -15                7       -6668584.5        8329911.5       -2382332.3        4175897.3        -12379840         11795114
               13              -15                7         -6264676        8162820.5       -2532915.8          4372055        -12577648         11261844
               14              -15                7         -5857146        8005768.5       -2639088.8          4534616        -12834415         10714028
               15              -15                7         -5445995          7858757       -2700850.8          4663580        -13150139         10151664
               16              -15                7         -5031223        7721785.5       -2718201.5        4758947.5        -13524818          9574753
               17              -15                7         -4626542        7440924.5         -2815875          4895881        -13992985          9142878
               18              -15                7         -4199001          7079124         -2998465          5086168        -14517894          8757345
              -18              -14                7        4731610.5          5044834        2941306.3          5095136       -1200338.1         17364554
              -17              -14                7          4452727        4841999.5        3125657.5          4897167       -2119201.5         17506274
              -16              -14                7        4142664.3          4611274        3233400.5        4688982.5       -3153718.3         17629526
              -15              -14                7          3843117        4375226.5          3361730          4458397         -4209205         17743108
              -14              -14                7        3554086.3        4133856.5          3510647          4205411         -5285660         17847018
              -13              -14                7        3275570.5        3887163.8        3680150.5        3930022.8       -6383085.5         17941260
              -12              -14                7        3007570.5        3635148.5        3870241.5        3632233.5         -7501480         18025828
              -11              -14                7        2750086.5        3377810.3          4080920        3312042.5         -8640845         18100726
              -10              -14                7        2503118.5        3115150.8          4312184          2969451         -9801178         18165954
               -9              -14                7        2169061.3        2940810.3          4464327        2654689.3        -11097684         18418516
               -8              -14                7        1505071.3          3071153        4640961.5        2330440.3        -12825676         19052754
               -7              -14                7        483973.03        3558338.3          4892396        2046114.8        -14700114         19719006
               -6              -14                7       -616257.38          3946144          5895450        1104531.3        -15368756         19513044
               -5              -14                7       -1825105.9          4290016        7078309.5       -86715.938        -14967001         18640296
               -4              -14                7       -2689734.8        4590061.5          7834147       -1055586.3        -15374406         18371724
               -3              -14                7         -3694557        5012851.5          8654241       -2035406.8        -16049174         18149242
               -2              -14                7         -4932441          5687689          8984581       -2670417.5        -17146650         18228796
               -1              -14                7         -5943216          5927697          8769174         -3188513        -17295956         18200680
                0              -14                7         -7309098        6521434.5        8133038.5       -3059276.8        -17697756         18222372
                1              -14                7         -8013375        7065904.5          6833464       -2631363.5        -17120578         17903020
                2              -14                7         -9257681        7876217.5          6416572       -2536131.5        -15813200         16830290
                3              -14                7        -10085244          8643972          5368228       -1839357.8        -15417352         16406060
                4              -14                7        -10801236          9334362        4387223.5       -1189857.8        -15023191         15992278
                5              -14                7        -11403236          9951600        3475099.3       -590344.69        -14630956         15587803
                6              -14                7        -11661789         10465148          2589473         -45085.5        -14266506         15134519
                7              -14                7        -11499705         10606213        1602885.1        596489.81        -13940678         14642814
                8              -14                7        -10916984         10374796        515334.25        1334383.1        -13653472         14112687
                9              -14                7         -9607749          9526425       -1032604.4        2377900.8        -13554095         13971972
               10              -14                7         -8519637          8978515       -1894915.8        3098104.3        -13263258         13163878
               11              -14                7         -7628788          8527862       -2395761.5        3697974.8        -13048874         12316869
               12              -14                7         -7149774          8329355       -2604935.5          3958524        -13143588         11764097
               13              -14                7         -6667139          8140888       -2769698.5          4185476        -13297260         11196780
               14              -14                7         -6180882        7962460.5       -2890050.5        4378831.5        -13509890         10614912
               15              -14                7         -5691004        7794072.5       -2965991.8        4538589.5        -13781475         10018497
               16              -14                7         -5197504        7635724.5       -2997521.5          4664752        -14112017          9407535
               17              -14                7         -4700384          7487416       -2984640.8          4757317        -14501516          8782026
               18              -14                7       -4242655.5        7227764.5       -3045377.3        4890587.5        -14971102          8269095
              -18              -13                7        4905724.5        4939327.5        2656922.8        4998054.5       -2015992.9         17494664
              -17              -13                7          4599991        4675720.5        2769924.3        4765777.5       -3088745.8         17628870
              -16              -13                7        4304773.5          4406791        2903512.5        4511099.5       -4182468.5         17753408
              -15              -13                7        4020071.5        4132539.8        3057688.5          4234021         -5297160         17868276
              -14              -13                7        3745885.3        3852965.5          3232451        3934540.5       -6432821.5         17973472
              -13              -13                7          3482215        3568068.5        3427800.5        3612658.8       -7589451.5         18068996
              -12              -13                7        3229060.5          3277850        3643737.3        3268375.8         -8767052         18154852
              -11              -13                7          2986422          2982308          3880261        2901691.5         -9965622         18231036
              -10              -13                7        2917066.5        2523868.8          4356816        2337217.8        -11606780         18582168
               -9              -13                7        2555577.5        2251258.3          4416529        1990570.1        -13272266         18931432
               -8              -13                7        1760826.8        2457585.8        4174522.8        1951628.5        -15326466         19686148
               -7              -13                7        736730.63        2828121.5        4464659.5        1556264.9        -17185852         20225918
               -6              -13                7       -306129.88          2959794        5884089.5        204009.03        -17837296         19916248
               -5              -13                7       -1720738.8          3335497          7078984       -979694.44        -17963912         19308372
               -4              -13                7       -3165422.3          3827059          8119831         -2086273        -18180096         18825292
               -3              -13                7         -4305697        4284923.5          9244253         -3287458        -19350232         18921426
               -2              -13                7       -5877424.5          5269118          8955474       -3550501.8        -20979500         19566472
               -1              -13                7         -7050381          5366855          8917070         -4255425        -20759708         19407580
                0              -13                7         -8756604        6106804.5          8233955       -4027603.3        -21073106         19400196
                1              -13                7         -9752522          6795908          7052844       -3616920.5        -21126656         19541308
                2              -13                7        -10693275          7495126        6386825.5       -3541931.3        -18906808         18123752
                3              -13                7        -11932800          8449607        5582055.5       -2980453.5        -18038948         17390072
                4              -13                7        -12761737          9281186          4505417       -2190189.3        -17559682         16979730
                5              -13                7        -13391672         10162165        3676791.8         -1629882        -16972356         16462660
                6              -13                7        -13610392         10756087          2835321       -1058810.8        -16378837         15871086
                7              -13                7        -13408476         10977527        1892887.3       -391422.63        -15823937         15241090
                8              -13                7        -12514764         10595912        328081.59        717698.75        -15293398         14956568
                9              -13                7        -10491134          9264907       -2021910.8          2454866        -15275103         15297788
               10              -13                7         -9981690          9441107       -1811452.1        2355651.5        -14660568         13890627
               11              -13                7         -8673206          8815100       -2398071.5        3143225.8        -14021030         12619666
               12              -13                7         -7659321          8336859       -2867880.8        3729873.5        -13832225         11690371
               13              -13                7         -7097959        8127015.5         -3046823          3987620        -13941760         11089001
               14              -13                7       -6532975.5          7927212       -3181354.3          4211770        -14110251         10473084
               15              -13                7       -5964370.5          7737449       -3271474.3        4402323.5        -14337697          9842620
               16              -13                7       -5392144.5        7557724.5       -3317183.8          4559280        -14624102          9197607
               17              -13                7       -4816297.5          7388039       -3318481.8          4682639        -14969463          8538046
               18              -13                7       -4236828.5          7228394       -3275369.3        4772401.5        -15373781          7863939
              -18              -12                7          4727450          5052993          2209428          5055176       -2773476.5         17547810
              -17              -12                7          4724821        4520236.5          2425946          4642978         -4076881         17738278
              -16              -12                7        4484293.5          4180204        2598730.5        4320617.5         -5261611         17876104
              -15              -12                7        4214436.5        3867748.3        2778751.8        3997044.8         -6435508         17992256
              -14              -12                7          3955096        3549970.3          2979360        3651070.5         -7630375         18098738
              -13              -12                7        3706270.8        3226869.8        3200555.8        3282695.8         -8846210         18195548
              -12              -12                7        3467961.5          2898447        3442338.5        2891919.8        -10083016         18282690
              -11              -12                7        3413808.8        2401309.8        3917323.5        2302492.8        -11764649         18645884
              -10              -12                7          3607627        1645379.4          4773230        1403828.6        -14614598         19737476
               -9              -12                7          2470127        1911677.5        4197894.5        1488497.3        -16483440         20177400
               -8              -12                7        2007574.6        1818243.5        3570521.5        1663308.6        -18063762         20420156
               -7              -12                7        1179969.3          1764012          4965830        334672.81        -19942156         20820424
               -6              -12                7            24674        1892554.4        6338706.5       -985129.56        -21263070         20888484
               -5              -12                7       -1502369.4        2265126.8        7487049.5       -2136380.3        -22059156         20658334
               -4              -12                7       -3401164.3        2881730.5          8410859       -3119080.8        -22330412         20129972
               -3              -12                7       -5023698.5          3527036          9514785         -4285051        -23454192         20199404
               -2              -12                7         -6857511        4637819.5          8780116       -4380126.5        -25046414         21074318
               -1              -12                7       -8355825.5          4811204          8637348         -4990484        -24745310         20929528
                0              -12                7        -10422599        5707198.5          7867147       -4632688.5        -24870392         20824472
                1              -12                7        -11716540          6541649          6778473         -4219675        -25561104         21430224
                2              -12                7        -12008272          7074861          5729802       -4061359.5        -22803590         20018606
                3              -12                7        -14032064        8237768.5        5401253.5         -3863750        -21018142         18609760
                4              -12                7        -14969977          9368242          4458910       -3143920.8        -20312574         18089938
                5              -12                7        -15569504         10415021        3762556.5       -2643354.5        -19451358         17398498
                6              -12                7        -15748392         11089320        2965239.8       -2046470.8        -18628766         16668635
                7              -12                7        -15300875         11194463        1353581.8        -840681.5        -17604388         16198907
                8              -12                7        -13827896         10418998       -1079369.1        1056990.8        -16932628         16191412
                9              -12                7        -11772887          9283493       -2831275.5          2535602        -16918432         16170996
               10              -12                7        -11110966          9552764       -2302201.5          2142761        -16185544         14792021
               11              -12                7        -10106520          9261052       -2409330.3        2487381.8        -15245332         13295712
               12              -12                7         -8695599          8626962       -2927846.5        3209165.8        -14670724         11951686
               13              -12                7         -7557138        8121202.5       -3364289.3        3778486.3        -14511145         10938511
               14              -12                7       -6913427.5          7900023       -3512999.8        4033430.5        -14635498         10288544
               15              -12                7         -6266096        7688883.5       -3617299.3        4254778.5        -14818808          9624029
               16              -12                7         -5615142          7487782       -3677187.5        4442529.5        -15061073          8944965
               17              -12                7         -4953813          7292178       -3687918.5        4589512.5        -15362568        8244500.5
               18              -12                7         -4212331          7053922       -3573886.5          4575607        -15733115        7432244.5
              -18              -11                7        4340232.5        5350626.5        1681266.9          5246975       -3415505.3         17541624
              -17              -11                7        4400877.5        4742654.5        1924567.8          4780158         -4732407         17701450
              -16              -11                7          4436796          4146151        2209571.8          4275085       -6144243.5         17896458
              -15              -11                7          4426214        3580852.3        2524920.5          3747469         -7624250         18115052
              -14              -11                7          4181718        3224870.3        2751374.5        3355001.8         -8878320         18222818
              -13              -11                7        3947738.3        2863566.3          2998416        2940132.8        -10153363         18320914
              -12              -11                7          3908846          2327702        3471790.3          2325752        -11875476         18696180
              -11              -11                7          4142341          1520673          4307559          1401807        -14767384         19799848
              -10              -11                7        4108610.8        923244.75          4931381        666554.25        -17879812         20973696
               -9              -11                7        2034170.6        1788227.8          3826839        1187403.8        -20210128         21676902
               -8              -11                7        3603542.5        88919.516          6011075       -793293.13        -20813714         21095464
               -7              -11                7        1817068.1        515619.53        6255130.5       -1375979.4        -23686460         22007542
               -6              -11                7        376155.84         744424.5        7259303.5       -2462884.3        -25646082         22429750
               -5              -11                7       -1263322.3        1113866.8        8361093.5       -3581682.3        -27111638         22577328
               -4              -11                7       -3332937.5        1802587.5          8899534       -4291877.5        -27724794         22265414
               -3              -11                7         -5822329        2883315.3          8458314         -4299438        -27115784         21339168
               -2              -11                7         -7747180          3779143          8031007         -4751678        -28367956         22097510
               -1              -11                7         -9592864        4130114.8        7545496.5         -5045515        -27364476         21462616
                0              -11                7        -12082719          5273214        6551957.5       -4471037.5        -27097676         21056088
                1              -11                7        -13754344          6295911        5628505.5       -4165395.5        -28586744         22247456
                2              -11                7        -14216695        6938440.5          4785030         -4169107        -26832022         21656528
                3              -11                7        -15791680          7955661        3965952.3       -3808623.3        -24380664         20054080
                4              -11                7        -16995124          9353240          3609640       -3583456.3        -23822202         19699682
                5              -11                7        -17936730         10710172        3732391.3       -3630761.3        -22067958         18395312
                6              -11                7        -18034598         11348837        2886470.5       -3116574.3        -21014630         18012162
                7              -11                7        -17880470         11720378        2504238.8       -2986929.8        -19846216         17480612
                8              -11                7        -17190092         11752896        1511507.4       -2009850.8        -18173082         16265359
                9              -11                7        -15046743         10855346       -477356.13       -57000.563        -17975308         16072304
               10              -11                7        -12934476         10074218       -2208559.5          1458526        -17391442         15346785
               11              -11                7        -11451160          9577568         -2741430        2086946.5        -16516657         14034330
               12              -11                7        -10100172          9056273       -3033827.5        2639930.8        -15722014         12577028
               13              -11                7         -8586816          8414102       -3484240.3        3295923.8        -15212337         11159938
