           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -15                7        700288.69       -92387.313        8372565.5        3336825.3         23606670       -2551467.3
                2              -15                7           968297       -173658.94          8096489        3222078.3         22719000       -2453728.3
                3              -15                7        1351169.8       -257031.94          7627462          3076780         21642092       -2362815.3
                4              -15                7        1796352.4       -342312.16          7128334        2912318.5         20420094       -2256667.3
                5              -15                7        2303844.8       -429499.59          6599104        2728693.5         19053006       -2135284.5
                6              -15                7        2725263.8       -497950.75          5821232          2549078         17421344         -1994087
                7              -15                7          2824614       -492338.69        4794639.5        2379545.8         15412878       -1834248.3
                8              -15                7        2858683.5       -437090.72          4072057        2164535.3         13273478       -1667939.9
                9              -15                7          2827472       -332206.84        3653483.8        1904045.4         11003146       -1495161.5
               10              -15                7        2745878.8       -257272.36        3319996.3          1657532          9191774       -1321305.1
               11              -15                7        2676837.3       -259513.72          2725396        1470164.3          8037227       -1150784.4
               12              -15                7        2598616.3       -260514.63        2180555.8        1282445.9        6911749.5       -983429.25
               13              -15                7          2511216       -260275.09        1685475.3          1094377        5815339.5       -819239.44
               14              -15                7        2414637.5       -258795.14        1240154.6           905958        4748000.5       -658215.25
               15              -15                7        2308879.5       -256074.72        844593.94         717188.5        3709730.5       -500356.56
               16              -15                7        2193942.3       -252113.84        498792.66         528068.5        2700528.3       -345663.31
               17              -15                7          2118646       -244969.06        262492.06        320986.81        1602981.6       -198395.78
               18              -15                7        2106493.5       -240304.53        45796.867        113464.35        516767.03       -62603.223
              -18              -14                7       -2374702.3        242320.75        69099.141         112411.8        449565.97       -44141.645
              -17              -14                7       -2402418.5        247389.36        304152.69        308124.97        1410568.5       -171494.94
              -16              -14                7       -2427182.5        251839.31        594275.19        496480.38        2381961.8       -314524.06
              -15              -14                7       -2432252.5        254541.06        950907.63        685284.25        3416043.5       -464645.88
              -14              -14                7       -2417628.8        255494.63        1374049.9        874536.38          4512814       -621860.38
              -13              -14                7       -2383310.5        254699.92        1863702.3        1064236.9        5672274.5       -786167.56
              -12              -14                7       -2329298.8        252157.09        2419864.3        1254385.8        6894421.5       -957567.25
              -11              -14                7       -2255592.3           247866        3042536.5        1444983.3          8179259         -1136060
              -10              -14                7       -2162192.5        241826.75          3731718        1636028.6          9526785         -1321645
               -9              -14                7       -2638629.5        315654.31          4306166        1828377.3         11171855         -1576469
               -8              -14                7       -3861623.8        487608.16          4719159        1967244.4         14023262       -1940008.6
               -7              -14                7       -4824372.5        615932.06          5143438        2025344.9         17967988       -2299663.8
               -6              -14                7         -3909471        593779.25          7528996        2072473.8         21480376       -2487519.3
               -5              -14                7       -2360596.8        485809.41         10660294          2179968         23670274       -2519997.3
               -4              -14                7       -1358984.6        367897.97         11416263          2523703         23825628       -2538021.3
               -3              -14                7       -1105668.6        279073.28         11557317        2842045.8         23260324       -2480768.3
               -2              -14                7         -1379116        206942.77         11065751        3078464.5         22641992       -2481153.5
               -1              -14                7       -844675.13        159833.69         11101282        3227000.8         22420756         -2546690
                0              -14                7        305192.41       -1765.7734         10844095        3183666.5         23439296       -2538599.3
                1              -14                7        1015486.3       -121501.45         10667749        3104834.8         23858854       -2601771.5
                2              -14                7        1228020.8       -203688.95         11201824          3019748         23056220       -2429581.8
                3              -14                7        1634841.8       -301511.91         10629184          2863796         21890764         -2345040
                4              -14                7        2103972.3       -401241.97         10026438        2688680.8         20580220       -2245263.8
                5              -14                7        2624049.8       -501912.75          9357056        2498582.8         19116642       -2129131.5
                6              -14                7          2800845        -548989.5        7737525.5        2400730.3         17277656       -1968763.9
                7              -14                7          2912360       -546430.19        6422006.5        2257399.3         15307740         -1801927
                8              -14                7        2958593.5          -494235        5410497.5          2068589         13206890       -1628620.3
                9              -14                7          3188892       -370026.59          4375021        1835351.6         11553799       -1610951.4
               10              -14                7        3045736.8        -300507.5          3797842        1600337.4          9273508       -1311034.5
               11              -14                7        2868825.8       -265947.69          3173201        1402365.4        7649160.5       -1090554.1
               12              -14                7        2805121.5       -265630.31        2580764.5        1220404.6          6556196       -933583.75
               13              -14                7        2732237.5        -264072.5        2038088.9        1038093.4          5492301       -779778.88
               14              -14                7        2650174.8       -261274.25          1545172        855431.69          4457472       -629139.38
               15              -14                7        2558932.8       -257235.56        1102015.6        672419.63        3451715.3       -481665.44
               16              -14                7          2458512       -251956.41        708618.44        489056.94        2475025.3       -337356.75
               17              -14                7        2348912.3       -245436.81        364981.38        305343.97        1527405.4       -196213.78
               18              -14                7          2287178        -239376.8        84016.703        111065.26        513195.81       -63010.672
              -18              -13                7       -2658598.8        241193.78        82372.156        105569.52        398846.69       -59266.328
              -17              -13                7         -2708710        249743.14        381894.59        285862.59        1257243.6       -183096.03
              -16              -13                7       -2739127.3         256544.3        747927.06           466604        2178329.5       -314018.41
              -15              -13                7       -2749850.8        261597.25        1180469.5        647793.81          3162104       -452033.44
              -14              -13                7       -2740879.8        264901.97        1679521.6           829432        4208567.5       -597141.19
              -13              -13                7         -2712215         266458.5        2245084.3        1011518.7        5317720.5       -749341.63
              -12              -13                7         -2663856        266266.84          2877156        1194053.5          6489562       -908634.75
              -11              -13                7         -2595803        264326.94        3575737.8        1377036.9        7724092.5       -1075020.5
              -10              -13                7       -2659290.8        281012.03          4359725        1559226.6          9270208       -1279922.1
               -9              -13                7       -3336428.3        381835.31          5468471          1693704         11290799       -1590336.1
               -8              -13                7         -4498025        543598.81        6371174.5        1722076.3         14807363       -1981360.6
               -7              -13                7         -4680238        619188.63          7864794        1721977.1         18794772         -2309563
               -6              -13                7         -3124148        555230.69         10850310          1829122         21188456       -2426260.3
               -5              -13                7       -2062332.5        478918.16         13694984        1927572.3         23109610       -2464583.3
               -4              -13                7       -1543907.8        393432.34         15209707        2159592.5         23791186       -2448055.3
               -3              -13                7       -1771388.3        329372.38         14462543          2585316         22672372         -2390718
               -2              -13                7       -2004518.5        242053.33         13558008        2795544.5         22721180       -2584519.8
               -1              -13                7       -1147273.8        191666.77         14083455        2946533.5         22269052       -2615210.5
                0              -13                7        421967.22       -1893.7734         14053812        2869978.8         23455206       -2597706.8
                1              -13                7        1117388.9       -164539.22         13318651        2800701.5         24119144       -2673951.8
                2              -13                7        1703503.8       -239465.56         14133762        2748382.3         23089696       -2508795.8
                3              -13                7        1978986.3       -347229.22         14002135          2590365         21990084       -2367358.3
                4              -13                7        2472065.5       -461409.31         13295778          2404596         20590996       -2273953.5
                5              -13                7        2794121.3       -560487.06         11509499        2328191.5         18956292       -2127846.5
                6              -13                7          2983081       -610616.44          9601045        2256539.8         17155858       -1960481.4
                7              -13                7          3106760       -611109.94          7996598        2139409.3         15224488         -1786646
                8              -13                7        3378898.5       -532467.38        6582214.5        1933558.6         14248949       -1806365.1
                9              -13                7        4129853.5       -353543.25          4639294        1673640.9         13243390       -1973062.5
               10              -13                7          3533669       -360589.09          4388048        1530838.5          9790501       -1374897.4
               11              -13                7        3252446.8       -304999.22        3538088.5        1353861.3          7663729       -1092403.5
               12              -13                7          3078447       -271873.13        2921791.8        1167664.6        6169432.5       -881598.31
               13              -13                7        3020079.8          -268997          2331520        991110.75          5138049       -738178.25
               14              -13                7          2952533       -264880.47        1791007.5         814206.5        4135734.5       -597923.44
               15              -13                7        2875807.3       -259523.48        1300254.9        636951.75          3162489       -460834.22
               16              -13                7        2789902.8       -252926.06        859262.25        459346.69        2218312.3       -326910.44
               17              -13                7          2694819       -245088.22         468029.5        281391.16          1303205       -196152.22
               18              -13                7        2590556.3       -236009.91         126556.2         103085.1        417166.13       -68559.328
              -18              -12                7       -3023501.8        238145.81        152753.61        100229.98        336715.31       -65176.445
              -17              -12                7         -3123923        255427.08        461055.19        268324.19        1068112.3          -191871
              -16              -12                7       -3168087.3        265777.34        897808.81        440571.28        1928539.3       -312807.81
              -15              -12                7       -3184463.8         273181.5        1406261.3        614147.25        2862007.3       -438716.16
              -14              -12                7       -3181145.5        278837.41        1981223.8        788171.44        3858163.8       -571717.19
              -13              -12                7       -3158134.5        282745.13        2622695.5           962644          4917009       -711810.88
              -12              -12                7       -3115428.5        284904.63        3330677.3          1137565          6038543       -858997.25
              -11              -12                7       -3202736.8        302549.19        4123145.5        1308756.9        7424229.5       -1045301.1
              -10              -12                7       -3642953.3        356850.19          5167071        1454610.1          9507727       -1320969.9
               -9              -12                7         -4763722        483197.56        6569878.5        1495509.9         11952344         -1681895
               -8              -12                7       -5280126.5        605542.38          8206932        1442715.9         15760893       -2041487.4
               -7              -12                7       -3942846.5        594895.75         10628999        1565984.8         18322162       -2267123.8
               -6              -12                7       -2859195.8        559214.75         13014034        1704728.3         20220132         -2399595
               -5              -12                7         -2269819        511179.06         15258228        1834777.3         21645574       -2453691.5
               -4              -12                7       -2174714.8        450788.63         17361582          1956132         22598490       -2429413.8
               -3              -12                7       -2762287.3        399705.72         16947282        2328134.5         21764200       -2380097.5
               -2              -12                7       -2699579.5        296767.63         16452519        2490361.5         22287742         -2704734
               -1              -12                7       -1491604.4        221510.94         17320628        2598367.5         21999496         -2750139
                0              -12                7        566255.75       -4210.2168         17640230        2477463.8         23399858       -2724138.3
                1              -12                7        1249859.1       -209606.95         16365877          2414221         24300976         -2816447
                2              -12                7        2390940.8       -288718.75         16708868          2430604         22755984       -2693548.8
                3              -12                7        2383604.8       -394184.09         17746328          2256487         21940056         -2429769
                4              -12                7        2804442.3       -526831.38         16110562        2161928.8         20448778       -2311495.8
                5              -12                7        3070847.3        -629649.5         13609171          2161957         18817826       -2143602.5
                6              -12                7        3271971.3       -682831.75         11411790        2116506.3         17055940       -1969238.8
                7              -12                7        3558568.3       -648852.69          9708952        1923553.5         16886738         -2028427
                8              -12                7        4227602.5       -512585.75          7719934          1639909         16869626       -2211507.3
                9              -12                7          4910396       -385587.78        5712180.5        1438797.1         14441738       -2108729.5
               10              -12                7        4311886.5       -398675.47          4999823        1401502.5         10404981       -1512290.5
               11              -12                7        3809336.8          -351555        4015925.3        1283652.4        7974975.5       -1164086.6
               12              -12                7        3545044.8       -305903.84          3173078        1126877.6          6103432       -895527.13
               13              -12                7        3374742.8       -275048.63        2565769.3        953429.31        4752587.5       -694437.63
               14              -12                7          3321713       -269613.81        1977661.4         782282.5        3782786.3       -564567.69
               15              -12                7          3259503       -262938.56        1439312.6        610785.25        2842052.5       -437863.16
               16              -12                7        3188114.5       -255022.84        950724.06        438937.44        1930388.3       -314324.09
               17              -12                7        3106781.5       -245900.53        513943.97        266802.56        1055449.4       -193684.45
               18              -12                7        2998607.5       -236812.86        163075.66         95567.68        327964.25       -70686.727
              -18              -11                7       -3414154.5        233977.69        254463.91        100384.56        315271.13       -62326.637
              -17              -11                7       -3526828.3        251578.64        590428.13        263356.78        971714.63       -177615.59
              -16              -11                7       -3636842.3        270351.72        1049019.9        424450.03        1703143.9       -298772.09
              -15              -11                7         -3736092        289293.84        1628283.1        584344.13        2515751.8       -424693.84
              -14              -11                7       -3738427.3        297300.91          2279155        750754.38          3461601          -545588
              -13              -11                7       -3721068.8        303559.84          2996537        917612.88          4470139          -673575
              -12              -11                7         -3832187        322146.19        3797480.3          1077791          5695131       -841284.38
              -11              -11                7       -4291139.5        369669.69        4847589.5        1205596.4          7501996       -1099508.8
              -10              -11                7         -4750423        410815.22          6183332        1309502.9          9605166       -1373075.8
               -9              -11                7         -6186514        517700.41        8166335.5        1256329.5         12601282       -1778067.9
               -8              -11                7       -5150077.5        672309.94         11001308        1408487.1         14627021       -1906381.4
               -7              -11                7       -3792627.3        623632.31         12396623        1535378.8         17054216       -2243995.3
               -6              -11                7         -3114613        605731.31         14020168        1699292.5         18575400         -2407523
               -5              -11                7       -2997674.8        585972.44         15663880        1860940.5         19505124         -2477393
               -4              -11                7       -3267020.8        536152.94         17205124        1967929.8         20277150       -2466703.8
               -3              -11                7       -3514323.5        424592.97         18755322        1950958.8         21562366       -2403740.5
               -2              -11                7         -3263164        345362.31         18816012          2145626         21629066       -2702160.5
               -1              -11                7         -1602553        234954.36         19216146        2207386.3         21749328       -2645380.3
                0              -11                7        857412.25       -20292.918         19298662        2044933.5         23543804       -2560187.3
                1              -11                7        1419648.4       -244288.81         18275010        1988617.5         24472652       -2734707.5
                2              -11                7          2601208       -350655.88         18873260          2024663         22873684       -2746267.8
                3              -11                7        3013039.5       -423984.44         19466044        1881427.5         21559864         -2473158
                4              -11                7        3378451.8          -572168         17326318        1903008.4         20280870         -2382522
                5              -11                7          3454228       -709400.19         15656066        1999879.8         18701248       -2176398.5
                6              -11                7        3767980.3          -735900         13774664        1901526.3         17842044       -2174367.5
                7              -11                7        4140628.8       -714170.69         12169314          1814885         16123608       -2049218.8
                8              -11                7          4398128       -638574.38         10330869        1688677.3         14911709       -1822726.9
                9              -11                7        4697818.5       -494494.06          8038230          1461410         12901971       -1728271.6
               10              -11                7        4722823.5       -408251.72        6138578.5        1270475.4         10519139       -1540409.5
               11              -11                7          4411392       -366543.13        4694482.5        1168452.5          8123726       -1245360.6
               12              -11                7        4170891.8       -338933.69        3538545.5        1055958.5        6208928.5       -975030.38
               13              -11                7          3923531       -303221.31        2702810.3        919386.25          4592615       -720405.63
