           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12              -10                7        -12283231       -1090521.9        -10615067        64202.012          2700945         -3166845
              -11              -10                7        -12534985        -556903.5        -12741013        78649.156        2761559.3       -2728713.8
              -10              -10                7        -13471958        40292.313        -15602245        193150.97        3033717.5       -2260683.5
               -9              -10                7        -18897112        932174.88        -22107214        547887.25        6174580.5       -2218825.8
               -8              -10                7        -20944070        1513998.8        -27441298        804874.13         11641276       -2360540.8
               -7              -10                7        -22280070          2085527        -32798116        1049463.9         16288489       -2472917.3
               -6              -10                7        -17920890          2225955        -29822944        705129.38         22792378       -2624878.5
               -5              -10                7        -14405475        2457687.5        -25618292        412892.34         23658892       -2600897.3
               -4              -10                7        -12132479        2710709.8        -25743430        400312.41         23626370       -2628630.3
               -3              -10                7         -9443245        2902624.3        -27168970        456093.38         23546612       -2669083.3
               -2              -10                7         -5704892        3342701.8        -24402220        466997.63         24985618       -3108200.3
               -1              -10                7       -3499689.3        3836070.8        -22170384           630271         26277892       -3625466.5
                0              -10                7       -1529509.3        4099035.5        -23281842        845338.56         25210564       -3933952.3
                1              -10                7        2845803.5          3863247        -23672584        1079451.5         26572720         -4590017
                2              -10                7        6275896.5          3355349        -25620364          1475809         25515254         -5050409
                3              -10                7          8561069        2779961.3        -23423704        1604127.1         27904992       -5842340.5
                4              -10                7         10826280        2209033.8        -23473514          2183480         31439312         -6886116
                5              -10                7         13870922        1399918.8        -25799584        2769192.3         30073208         -7258761
                6              -10                7         17548500           420064        -27678212          3097903         25834164         -7119462
                7              -10                7         21533414       -708472.69        -29105336        3242469.5         19963232         -6665173
                8              -10                7         21724368       -1714502.6        -25315306        2789865.8         16813120       -6803453.5
                9              -10                7         20535288       -2636314.8        -20531280          1982569         12179984         -6528292
               10              -10                7         17072084         -3090454        -15954323        1061741.3          9993827         -6740365
               11              -10                7         11659873       -3367751.5         -9634099       -228701.19          9085143         -6942137
               12              -10                7         11264577       -4000388.3       -8082826.5       -549477.25          8684914         -6271849
               13              -10                7         10600098         -4524050         -6756900       -929649.31        8047080.5         -5585245
               14              -10                7          8871183         -4834651       -4752761.5       -1502878.8        6951370.5         -4976548
               15              -10                7        6873019.5         -5078313         -2617696       -2077249.5          6091698         -4500696
               16              -10                7          5969516         -5474794       -1785607.1       -2380410.3          5619159       -4118111.8
               17              -10                7        5180480.5         -5894280       -1180643.1         -2647331          5113953         -3746878
               18              -10                7          4465540       -6333673.5       -733501.38       -2901186.5          4668606       -3360512.5
              -18               -9                7         -4473751       -5159440.5          -788128        536983.69       -1995492.4         -4597970
              -17               -9                7         -6488113         -4475504       -2205362.5        435385.94       -1268618.3       -4392334.5
              -16               -9                7         -8814860       -3715042.3         -4332888        422592.75       -520620.88       -4181615.8
              -15               -9                7        -10944297       -2979026.5         -6610150        445534.28        610370.25       -3960847.8
              -14               -9                7        -12876425       -2267458.5         -9037147        504210.03        2124354.5         -3730034
              -13               -9                7        -14611245       -1580337.3        -11613883        598620.44        4021334.8         -3489173
              -12               -9                7        -16148757        -917662.5        -14340354        728765.19          6301308       -3238263.5
              -11               -9                7        -16565246       -351622.69        -16790092        834744.56          6329563         -2711856
              -10               -9                7        -17145206         226613.2        -19619040        1026211.9          6131398       -2114489.3
               -9               -9                7        -24582958        1286429.8        -27302894        1465688.8          9839146       -2160720.5
               -8               -9                7        -25741236        1829913.8        -30577476        1584956.5         17218734       -2342614.8
               -7               -9                7        -20403660          1947860        -27088588          1184358         22769064         -2285239
               -6               -9                7        -17213328        2318613.3        -25290080        904158.75         25674844         -2150391
               -5               -9                7        -13138164          2529431        -22272680        693426.25         30278462       -2351616.8
               -4               -9                7        -10849577        2896017.5        -19840140        641354.88         29737864       -2446422.5
               -3               -9                7         -7487311          3279306        -18147320        539091.31         30825434         -2654685
               -2               -9                7       -3143143.5          4018622        -15161989        389252.19         32421338       -3024510.5
               -1               -9                7       -2975720.8          4787051        -15306880        757974.13         34203968         -3583057
                0               -9                7       -1927553.1          5031058        -15323854        1055044.5         34202964         -4283880
                1               -9                7        1437811.4        4839926.5        -17037824        1420301.4         33810076       -4985379.5
                2               -9                7          4981039        4324713.5        -18153954        1815811.4         33306016         -5756594
                3               -9                7        6851824.5        3969190.5        -15465354        1931652.8         35366564       -6822972.5
                4               -9                7          7813044        3681826.5        -14242267          2252692         38044540         -8216705
                5               -9                7         10664789        2624746.3        -15815005        2765509.5         37036592         -8569058
                6               -9                7         16374856        1089796.5        -20963680          3521155         33858348         -8504509
                7               -9                7         20178372       -193708.25        -22837856        3653768.3         28695628       -8166165.5
                8               -9                7         24113872       -1608679.9        -24811136          3734432         22716172       -7537323.5
                9               -9                7         25132622       -2775018.3        -23701048        3268282.5         16779068         -7090442
               10               -9                7         21023444         -3363577        -18137636        2112160.5         13256747         -7282215
               11               -9                7         17937412       -3990730.3        -14248396          1267590         11312866         -6905127
               12               -9                7         16971668         -4659937        -12376240        833098.81         11162171       -6191449.5
               13               -9                7         14015258         -4966783         -9099226        38422.781          9713175         -5695063
               14               -9                7         10646526       -5149025.5         -5708159       -813918.13          7570283       -5178972.5
               15               -9                7        7760754.5       -5335744.5       -3013444.3         -1549506          5421181         -4595563
               16               -9                7          6550865         -5735926       -1967623.1       -1928731.4        4948389.5       -4077284.5
               17               -9                7          5493271       -6166265.5       -1089316.6       -2282085.8          4815808       -3588048.5
               18               -9                7          4605818       -6626469.5       -436475.38       -2594467.8        4845717.5       -3139985.3
              -18               -8                7         -5588744         -5564585       -1383900.5        672290.19       -1876531.9       -4766656.5
              -17               -8                7         -8747979         -4622205         -3635551        596379.94       -2522918.8       -4482479.5
              -16               -8                7        -11279606         -3797752       -5980886.5        614391.13       -1727103.8         -4224735
              -15               -8                7        -13422135       -3033541.5         -8186739        691317.88           -82758         -3959169
              -14               -8                7        -15367355       -2293777.8        -10542328           803979        1944581.5         -3683555
              -13               -8                7        -17115268       -1578460.5        -13047656        952374.81          4354918         -3397894
              -12               -8                7        -18665868       -887590.38        -15702717          1136505        7148243.5         -3102185
              -11               -8                7        -20019164       -221166.97        -18507518        1356369.8         10324567       -2796428.8
              -10               -8                7        -20921818        409763.78        -21510146        1624787.1         11811800       -2265839.8
               -9               -8                7        -26135320        1321898.3        -25394436        1827798.4         18658164       -2319291.3
               -8               -8                7        -23471460        1619874.6        -24723572        1704465.6         21552998       -2078926.8
               -7               -8                7        -18450734        1783849.4        -21931302        1406016.9         26921928       -2006132.4
               -6               -8                7        -14267796        2112312.5        -18586568        1046386.3         32434818       -1978934.9
               -5               -8                7        -12082714        2660216.5        -17045290        830508.94         35386336       -1908486.4
               -4               -8                7         -9219470        3178448.5        -14710229        801674.88         35915296       -1952116.8
               -3               -8                7         -7164568        3980913.3        -15376686          1216489         36726304       -2543686.5
               -2               -8                7         -4798132          4817592        -19325708          1582334         37682992       -2786923.5
               -1               -8                7       -3058514.5          5578114        -24862552          2004418         38376716         -3119392
                0               -8                7       -1265886.9          5749977        -18365904        1911209.8         40081840       -4207493.5
                1               -8                7          1868427        5770819.5        -15860216        2011979.9         39692816         -4962718
                2               -8                7          4465569          5340035        -15657629        2436310.8         39433228       -6179748.5
                3               -8                7          7482729          5021847        -16477446          2680414         39050008       -7118025.5
                4               -8                7         10252743          4624893        -17502574          2841169         37390940         -8018668
                5               -8                7         10180315          3879495        -10970730          2746561         40265484         -9393548
                6               -8                7         11112586        2527202.3        -11883452        3086256.8         39646116        -10032315
                7               -8                7         19343312        299026.19        -18797016        3861777.3         33474310         -9145681
                8               -8                7         22932052       -1000822.4        -21120146        3923348.5         26650594         -8437196
                9               -8                7         26154158         -2618346        -21138320        3861136.3         23499644       -8244527.5
               10               -8                7         24493430       -3713654.3        -18741918          3031131         16629342       -7750953.5
               11               -8                7         22406764         -4426239        -15839228          2377942         15824615       -7110689.5
               12               -8                7         18939438         -4809758        -12239035        1480201.3         13876339         -6653458
               13               -8                7         15550266       -5141503.5         -8965509        613613.69         11493482       -6107302.5
               14               -8                7         12239258         -5421474         -6018654        -221820.5          8676048         -5472226
               15               -8                7          9006410       -5649671.5       -3398465.8       -1026101.4          5424038         -4748227
               16               -8                7          7257133       -6019821.5       -2116638.8       -1482272.3        3999646.8         -4135596
               17               -8                7          5991336         -6467021         -1293714       -1852165.1          3560641       -3563352.8
               18               -8                7          4802049         -6970859       -687417.25         -2282071        4158972.8       -2925869.5
              -18               -7                7         -6356137       -6021367.5         -2340927        817901.63       -988364.69         -5015341
              -17               -7                7         -9981173       -4987967.5         -3311177        832444.25       -1073234.5         -4633990
              -16               -7                7        -13074930       -4035270.8         -4959770           864979       -881180.38         -4288876
              -15               -7                7        -15408952       -3186372.8       -7777805.5         890134.5       -369556.56       -3970796.3
              -14               -7                7        -17937026       -2335770.5        -10726411        1010080.8        1005082.6         -3610022
              -13               -7                7        -19698026       -1592259.3        -13160325        1212461.5        3928771.3       -3279562.8
              -12               -7                7        -21261722       -873192.88        -15743983        1450577.4          7235456       -2939053.5
              -11               -7                7        -22628108       -178574.11        -18477374        1724427.3         10925131         -2588498
              -10               -7                7        -23797186        491597.56        -21360498        2034011.6         14997802         -2227895
               -9               -7                7        -21592292           857397        -20625814        2040710.3         20273940       -1977217.3
               -8               -7                7        -19602926        1252933.4        -18292744          1813977         26987980       -1933083.8
               -7               -7                7        -16454229        1603880.4        -16815008          1646988         31974752       -1838505.3
               -6               -7                7        -11151508        1865665.5        -13491799        1304626.9         36748964       -1623667.5
               -5               -7                7        -11178656        2805112.5        -13130174        1279985.6         37698260       -1168525.5
               -4               -7                7        -11794572          3918703        -19759774        1806450.3         38331112       -1168798.9
               -3               -7                7        -10117160        4866719.5        -23355940        2521329.8         40018700       -1702986.3
               -2               -7                7       -6618279.5          5483797        -23602042        2936451.3         42054128       -2611423.5
               -1               -7                7       -3660537.8        5914337.5        -23848444        3093424.3         43212212       -3303650.8
                0               -7                7       -642125.75        6248857.5        -24203376          3191137         44453516       -4003706.5
                1               -7                7        2751030.3        6447024.5        -24252120          3324826         45343436       -4898330.5
                2               -7                7        6898779.5        6193924.5        -22386728        3453435.5         43916208       -5902929.5
                3               -7                7          9714727          5615736        -19576426        3597041.8         41434520       -7106406.5
                4               -7                7         12977148          4993792        -17650166        3630571.5         39818048       -8158103.5
                5               -7                7         15963647          4354457        -16649176        3570457.3         38000700         -9056038
                6               -7                7         10714397          3523232        -10055654        3187424.5         40769300        -10537762
                7               -7                7         14528036        1648581.1        -12265554        3611558.5         37941348        -10447175
                8               -7                7         21143296       -391497.03        -15725530        3993969.8         33304276         -9940855
                9               -7                7         24587676       -2153320.5        -16726784          3916966         27403368         -9276072
               10               -7                7         27131480         -3830555        -17654840          3734444         21629104       -8339028.5
               11               -7                7         23643716       -4363576.5        -14172189          2822457         19440864         -7851732
               12               -7                7         20234112         -4844824        -11016208        1941623.3         16818044       -7275513.5
               13               -7                7         16902666       -5274297.5         -8186892          1091942         13760642       -6610371.5
               14               -7                7         13649384         -5651997       -5684246.5        273415.03         10268668         -5856308
               15               -7                7         10692199       -6153634.5         -3412539       -692549.69        6624262.5         -5063081
               16               -7                7        7861292.5         -6352475       -2189406.8       -1242403.3        4110245.5       -3981903.8
               17               -7                7        6361946.5         -6836501       -1481147.1       -1675424.5        3944961.3         -3266569
               18               -7                7        5012631.5       -7359573.5        -919827.5       -2096459.8          4384192       -2593216.5
              -18               -6                7         -7280244         -6422938       -2948498.5        849219.25       -268620.13       -5189428.5
              -17               -6                7        -10994546         -5341471       -3754288.5        895563.13          -337301         -4796128
              -16               -6                7        -14652219         -4289057       -4728707.5        1007769.1        51966.125         -4408972
              -15               -6                7        -18157356       -3275910.5         -5925454        1177659.6         890789.5       -4029757.5
              -14               -6                7        -19673000       -2496177.3         -8486360        1250225.5        2177997.5         -3666556
              -13               -6                7        -21456176       -1708832.3        -11245430        1416377.8          4227363       -3255291.3
              -12               -6                7        -23502122       -914058.56        -14206661        1670422.9          6986347       -2799313.5
              -11               -6                7        -25315796       -151654.98        -17126128          1998818         10765970       -2353512.8
              -10               -6                7        -25178024        461722.22        -19259292        2283323.8         15759362       -2045318.8
               -9               -6                7        -20985186        726026.19        -17886800          2263847         21723552       -1880794.8
               -8               -6                7        -16935526        963737.13        -15263977        2208445.5         27527712       -1607637.5
               -7               -6                7        -13752417        1348406.4        -12146273        1981324.4         35299688       -1539610.4
               -6               -6                7        -12116486        1907984.5        -11979781        2080613.5         37976316       -961714.81
               -5               -6                7        -17540136          3559739        -20593386        2931890.8         38593944       -843847.06
               -4               -6                7        -15364673          4615989        -21591064          3293079         41738460       -1031244.6
               -3               -6                7        -10831722          5534441        -23084424          3645238         45923276       -1419022.8
               -2               -6                7         -6829389          6207137        -23760824        4037899.5         48662240         -2260616
               -1               -6                7         -3893140          6567191        -23925524          4279872         49723876         -3125385
                0               -6                7       -896218.38          6831225        -24198748          4462585         50868720         -3997983
                1               -6                7        3653746.5        6919613.5        -23827954          4528506         50731544         -5053947
                2               -6                7          9943926          6783203        -21845594          4444795         49820772       -6195884.5
                3               -6                7         12408334        6112411.5        -19223406          4393674         47080884         -7436527
                4               -6                7         14442122          5467022        -17508768          4271587         44736160         -8419697
                5               -6                7         16306623          4816897        -16398414        4118345.5         42379812         -9351344
                6               -6                7         16280009        3918341.5        -12304957          3837627         39866916        -10449728
                7               -6                7         13085727          2757166       -6696493.5        3555782.5         40591512        -11673276
                8               -6                7         17901576        412025.63         -9626802          3832979         37739688        -11318212
                9               -6                7         23344024       -1760854.3        -12719376          3931612         30169818        -10107003
               10               -6                7         28044346       -3615676.5        -14845298        4054780.5         26419332         -9292866
               11               -6                7         24698062       -4258987.5        -11860252          3170110         23543962         -8683603
               12               -6                7         21693718       -4969711.5         -9224724        2270591.8         19917060       -7923624.5
               13               -6                7         18962450         -5788595       -6868745.5        1244306.5         15913807       -7135065.5
               14               -6                7         15958930       -6453642.5         -4829875        208769.56         12003477       -6307851.5
               15               -6                7         12606488         -6685912         -3527181       -434270.91        8218860.5         -5062651
               16               -6                7          8964488         -6792283       -2299218.8       -1025152.9          5065671         -3841183
               17               -6                7        6893760.5       -7205930.5       -1545455.9       -1474963.4        4307815.5         -3003764
               18               -6                7          5384417       -7748237.5       -1029113.1         -1887128          4587945         -2294542
              -18               -5                7         -8361063       -6769297.5         -3206614        766243.25         282702.5       -5288917.5
              -17               -5                7        -12164633       -5639761.5         -3847945        844388.56         230209.5         -4883667
              -16               -5                7        -15911572         -4539281         -4657904        988395.63        635665.19         -4484562
              -15               -5                7        -19601880         -3467853         -5636492        1198264.3        1499069.3       -4091601.5
              -14               -5                7        -23235556         -2425480         -6783706        1473994.5        2820420.8       -3704787.3
              -13               -5                7        -24684120       -1634482.5         -8832107        1653718.5        4851540.5       -3297187.5
              -12               -5                7        -25641684          -916695        -11326427        1870165.3          7705419       -2838751.3
              -11               -5                7        -26862406       -193538.78        -14019122        2176614.5         11286763       -2335381.5
              -10               -5                7        -24516768        295362.91        -15364706        2356656.5         16763313       -2037797.9
               -9               -5                7        -20596578        613330.25        -14589283        2404305.8         23130280       -1844413.6
               -8               -5                7        -14945501           779739        -10808655        2424405.3         30638424       -1593130.3
               -7               -5                7        -13622735        1432788.1        -10358538          2841467         36335552       -1335392.5
               -6               -5                7        -20037052        2746634.5        -16640280        3599299.8         38413032       -724200.25
               -5               -5                7        -19117318        3971871.3        -18177104        4132603.8         42652688       -785944.56
               -4               -5                7        -16635228        5141768.5        -19282740        4590943.5         47694604       -942220.44
               -3               -5                7        -11962176          5942221        -20402140        4791321.5         51412232       -1536196.5
               -2               -5                7       -7468329.5          6610737        -21412158        4911201.5         54313036       -2361143.5
               -1               -5                7       -3683942.8        7077552.5        -21885604          5054170         56017688       -3314582.8
                0               -5                7       -533705.75          7335447        -21892628          5189073         56905344         -4247879
                1               -5                7        5184127.5        7345032.5        -19599520          5396070         58160932         -5516949
                2               -5                7         11178993          7079850        -18570938          5285984         56089432       -6687233.5
                3               -5                7         14030162          6574940        -18091930        5142063.5         53020168         -7720067
                4               -5                7         16104129          5968481        -16378797        5177491.5         51008968         -8798192
                5               -5                7         19093732          5122241        -13815466          4912736         46123076         -9944289
                6               -5                7         20702612          4077228        -11785935          4661566         41700024        -10670454
                7               -5                7         17937652        2932674.3         -7796446          4030575         40265900        -11776648
                8               -5                7         15293138        1195320.8         -4247737        3527209.3         40835512        -12769035
                9               -5                7         18737808       -564147.75       -5389572.5          3539550         37755552        -12286852
               10               -5                7         24414908       -2758900.5         -8447571        3783567.8         32603212        -10984432
               11               -5                7         27480962       -4749748.5         -9669442        3354756.8         25598722         -9128466
               12               -5                7         24582222       -5736080.5         -7468759        2224178.8         21388064         -8382953
               13               -5                7         21511530       -6518955.5         -5685461          1170590         17133746         -7504914
               14               -5                7         18297954         -6934416         -4498120        479819.09         12941224       -6259732.5
               15               -5                7         14794830       -7223976.5       -3385513.5       -158792.69          9380138         -5038286
               16               -5                7         11002145       -7387635.5       -2347637.5       -745246.75          6450476       -3840572.3
               17               -5                7          7586777         -7575309         -1486640       -1250781.5        4649204.5       -2774937.5
               18               -5                7          5917407       -8136851.5       -1015274.5       -1654076.4          4770235       -2029845.3
              -18               -4                7         -9598595       -7060444.5       -3115274.5        568973.38        665601.88         -5313810
              -17               -4                7        -13491431         -5882842         -3592146           678920           629298         -4896610
              -16               -4                7        -17327638       -4734293.5       -4237645.5        854728.31        1050942.4         -4485555
              -15               -4                7        -21107210         -3614798       -5051773.5        1096398.1          1930535       -4080646.3
              -14               -4                7        -24830150         -2524358         -6034529        1403929.5        3268075.5       -3681882.5
              -13               -4                7        -28496468       -1462970.1         -7185913        1777323.4          5063563         -3289262
              -12               -4                7        -30451566       -602981.13         -8819504        2099182.3        7631800.5       -2865030.8
              -11               -4                7        -29213874       -36456.813        -10557001        2314196.3         11904955       -2439006.8
              -10               -4                7        -24098064        260345.16        -10982968        2411011.8         18246546       -2250173.5
               -9               -4                7        -15483098        183422.88       -7795433.5          2581991         27437464       -1961579.3
               -8               -4                7        -14386943        813406.63       -7231354.5        3041451.3         33900204       -1594248.6
               -7               -4                7        -19087824        2060942.9        -11191395          3926653         37817472       -1278115.1
               -6               -4                7        -20962614        3245136.8        -13828620          4597815         41720300       -1106509.6
               -5               -4                7        -19697638          4376305        -15269480          5035072         47126404       -1034151.4
               -4               -4                7        -17688518          5414194        -16499359        5406299.5         52346616       -1292396.5
               -3               -4                7        -13531499          6050969        -17120556        5601864.5         56100344       -1870092.8
               -2               -4                7         -8749616          6757589        -18074140        5675576.5         59146320       -2636833.3
               -1               -4                7         -4059440          7380016        -18977232          5722806         61667912       -3578723.5
                0               -4                7        930556.88          7686700        -18281872        5929453.5         62827296       -4844519.5
                1               -4                7        7100065.5        7663087.5        -15882599          6173394         63686348         -6199383
                2               -4                7         11572544          7272216        -15124586        5968397.5         61611440       -7298833.5
                3               -4                7         15156967          6835166        -15389740        5684481.5         57649468         -8383293
                4               -4                7         18494222          6153480        -13180632          5627893         54236352         -9629378
                5               -4                7         21972870        5341091.5        -10446110          5612042         50505984        -10541338
                6               -4                7         22984548        4062548.8         -8621908          5125948         45611280        -11173531
                7               -4                7         22386726        2566669.5         -6970239          4490751         40264756        -11970993
                8               -4                7         20951056        1363195.5         -4791839          4028914         38131564        -12625135
                9               -4                7         20797568        150967.41         -3424262          3769027         36556976        -12788620
               10               -4                7         20583398       -2019314.9       -4666076.5        3594298.3         35818512        -12364042
               11               -4                7         30407754       -5439856.5         -7513584          3253917         26678884         -9593236
               12               -4                7         27349992       -6349574.5         -5979297          2192911         22015064         -8654266
               13               -4                7         24275292         -6948225         -4907311        1454410.4         17414644         -7409106
               14               -4                7         20911034         -7420976         -3910057           768068         13445652         -6187679
               15               -4                7         17257222         -7767825       -2987535.5        133884.19         10108092         -4989987
               16               -4                7         13313862         -7988775       -2139746.8       -448140.56          7401963         -3816028
               17               -4                7          9080937       -8083823.5       -1366688.8       -978008.06        5327259.5         -2665801
               18               -4                7        6611601.5         -8525416       -878311.19         -1397304        4931060.5       -1799127.1
              -18               -3                7        -10992841       -7296380.5       -2674478.5        257409.72        880079.75       -5264104.5
              -17               -3                7        -14974944       -6070709.5         -2986891        399157.72        859964.19         -4834955
              -16               -3                7        -18900416         -4874093       -3467931.3        606767.25          1297797         -4411951
              -15               -3                7        -22769258         -3706531       -4117599.3        880238.63          2193577         -3995091
              -14               -3                7        -26581468       -2568022.8       -4935895.5        1219571.5        3547306.3       -3584378.3
              -13               -3                7        -30337042       -1458568.6         -5922820          1624766          5358983         -3179810
              -12               -3                7        -33795464        -393736.5         -7008124        2088391.6          7744115         -2793781
              -11               -3                7        -33187170        368355.13         -7221729        2464890.3         12351026       -2597811.8
              -10               -3                7        -24893440        434093.16         -6747991        2569027.8         20102882       -2530414.5
               -9               -3                7        -13944816        248855.66         -5188184        3235287.3         31712944       -2573406.5
               -8               -3                7        -20150270        1416201.4         -8287182          4125320         35302168       -1631269.6
               -7               -3                7        -22317780        2525274.3        -10580608        4795510.5         38923556       -1543781.9
               -6               -3                7        -21152704        3495531.8        -11161912          5215805         44094720       -1489073.5
               -5               -3                7        -20045088          4668433        -12762850          5642083         50473720       -1453430.1
               -4               -3                7        -18132460          5746099        -14133478          5996977         56481664       -1755095.1
               -3               -3                7        -15044553          6115101        -14064863          6344935         60894608       -2282333.5
               -2               -3                7         -9766474        6904595.5        -14640836          6519706         65116256       -3235204.3
               -1               -3                7       -4337900.5          7726207        -15048861          6691504         68328960         -4428996
                0               -3                7          2371744          7943639        -14645061          6695608         68539824         -5630487
                1               -3                7          8271587          7833363        -12674611          6850150         68467376       -6967906.5
                2               -3                7         11720691        7412808.5        -11906836          6637210         66733448         -8026884
                3               -3                7         16280644          6928923        -11402462          6363994         62595592         -9272070
                4               -3                7         21119914        6280497.5         -9793909          6087418         57221660        -10437781
                5               -3                7         24507824          5345528         -7521300          5889010         52698200        -11220540
                6               -3                7         24283212        3914486.3       -5923747.5          5297983         47215544        -11878165
                7               -3                7         23420268        2529879.8       -4607795.5        4734239.5         41199488        -12614930
                8               -3                7         24255296        1552241.8       -3895982.5        4434154.5         37268008        -12626090
                9               -3                7         17244316        548236.63       -2633396.5        4025837.5         39668940        -13660825
               10               -3                7         21537056       -2296818.5       -3483267.5        3569202.5         34930516        -12308114
               11               -3                7         31532092       -5642316.5         -5152579        3057449.3         25550956         -9551962
               12               -3                7         30350358         -6697487       -4698530.5        2468010.8         21542942         -8493397
               13               -3                7         27313104         -7383281         -3872852        1755429.8         17262220         -7289364
               14               -3                7         23798164         -7913322         -3065684          1073516         13516756       -6091691.5
               15               -3                7         19993668       -8317460.5       -2333248.8         443760.5         10402724         -4917753
               16               -3                7         15899622         -8595700       -1675545.5       -133836.28          7920124         -3767548
               17               -3                7         11516019         -8748038       -1092574.5       -659274.94          6068951       -2641075.8
               18               -3                7          7466997         -8913930        -618223.5       -1116811.3        5070419.5         -1602388
              -18               -2                7        -12543799       -7477103.5       -1884227.4       -168447.67        926135.06         -5139803
              -17               -2                7        -16615167         -6203366       -2032180.3        5101.4829        922207.75         -4698703
              -16               -2                7        -20629908       -4958681.5       -2348761.3        244512.52          1376229         -4263749
