           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18              -17                7        3390463.5        -10582294        -84071.82        301248.88        1512466.5       -1056705.9
              -17              -17                7        3449212.3        -10756408       -57664.898        384691.44        2139622.3       -1191811.1
              -16              -17                7        3510640.8        -10935451       -39350.816           457400          2695201       -1326019.3
              -15              -17                7        3574749.3        -11119424       -29129.623        519374.56        3179203.8       -1459330.1
              -14              -17                7        3655694.5        -11279654        16503.297        587718.38          3545610       -1566083.4
              -13              -17                7          3746009        -11411524        77942.625        653613.94        3828033.8       -1639676.3
              -12              -17                7          3830515        -11539514        109611.11         698791.5        4078767.8       -1701234.9
              -11              -17                7          3955269        -11605428        148207.38        677810.94          4230027         -1705410
              -10              -17                7          4096770        -11658836        187593.39        633661.63        4331844.5       -1700822.1
               -9              -17                7          4244112        -11715828        220543.73        579404.19        4402065.5       -1701171.1
               -8              -17                7        4069034.8        -11976304          -153534        629151.31          4322726       -1604256.8
               -7              -17                7        4108509.3        -12270873       -445827.56        645666.75          4252142       -1592486.5
               -6              -17                7        4375801.5        -12500731       -552244.25        596201.63        4143436.5       -1626932.4
               -5              -17                7        4663700.5        -12712075       -669070.25        558526.44        3943244.5       -1677395.6
               -4              -17                7          4972208        -12904905       -796305.69        532641.31        3651565.5       -1743876.5
               -3              -17                7          5301322        -13079221       -933950.44        518546.13        3268399.5       -1826374.6
               -2              -17                7          5567276        -13257344       -694708.31        487959.53        2759959.5       -1904998.8
               -1              -17                7        5613287.5        -13413052       -584564.81        483511.06        2108729.3       -1962602.4
                0              -17                7          5822401        -13396190       -590888.25        552904.25        1304827.9         -1697430
                1              -17                7          5833632        -13388054       -534454.44        438461.97           745439       -1688328.1
                2              -17                7          5817243        -13349302       -513740.09        325552.38        215818.08       -1674665.4
                3              -17                7          5762945        -13276491       -521986.41        216460.66       -279769.63       -1640203.3
                4              -17                7          5670738        -13169624       -559193.38        111186.77          -741324       -1584941.4
                5              -17                7          5540622        -13028699       -625361.13        9730.7656       -1168845.3       -1508879.9
                6              -17                7          5372598        -12853717       -720489.38       -87907.336         -1562333       -1412018.8
                7              -17                7        5166664.5        -12644676       -844578.44       -181727.64       -1921788.3       -1294358.1
                8              -17                7        5285470.5        -12180784       -639010.31       -205617.09       -1934963.8       -1254142.4
                9              -17                7          5457762        -11732020       -445738.59       -213166.09       -1851137.4       -1179531.5
               10              -17                7          5620141        -11556658       -566364.75       -211985.31       -1815261.4       -1060349.3
               11              -17                7        5759836.5        -11377524       -673433.69       -211796.59       -1755500.8        -938338.5
               12              -17                7        5866572.5        -11151862       -646535.88       -188313.41       -1646019.8       -845363.13
               13              -17                7          5950636        -10911902       -582869.31       -136570.09       -1478426.3       -767947.13
               14              -17                7        6014849.5        -10668227       -512937.63       -60015.184       -1256046.3       -699366.13
               15              -17                7          6040437        -10371039       -488687.44       -13172.699       -855728.25       -684644.13
               16              -17                7        6057101.5        -10072724       -448512.84        33334.367       -348943.63       -670468.38
               17              -17                7        6067684.5         -9779401       -385655.41        84698.078        252303.84       -650985.19
               18              -17                7          6072185         -9491069       -300115.09        140918.36         948014.5       -626194.56
              -18              -16                7        3531304.3        -10527490       -118907.84        380948.91        1514322.9       -1048868.1
              -17              -16                7          3616656        -10701132       -71389.094        474014.16        2140960.5       -1186817.4
              -16              -16                7        3704688.3        -10879704       -31963.285        556345.44          2696021       -1323869.5
              -15              -16                7          3814646        -11034462        46874.219        650760.81          3136232         -1440753
              -14              -16                7          3938804        -11160644        145505.63        748162.44        3494741.5       -1530305.8
              -13              -16                7          4057154        -11282944        214365.91        824845.63          3821561       -1607824.5
              -12              -16                7          4169695        -11401363        253455.31        880810.94        4116690.3       -1673309.3
              -11              -16                7          4277525        -11513753        263795.41        914307.75          4376611       -1725002.8
              -10              -16                7        4420035.5        -11558592        288490.47        877549.38        4494328.5       -1718188.5
               -9              -16                7          4543012        -11625032        280961.44         841346.5        4584568.5       -1705000.5
               -8              -16                7          4458519        -11916366       -26068.156        922695.63        4693495.5       -1630260.6
               -7              -16                7          4436444        -12298820       -421474.66        1039662.3          4790266       -1637938.6
               -6              -16                7          4682408        -12603727       -678504.44        1046076.5          4744475       -1698282.5
               -5              -16                7        5056830.5        -12825353       -847438.75        996430.31        4556226.5       -1770968.3
               -4              -16                7          5509083        -13001310       -799547.25         938980.5          4193034       -1828532.1
               -3              -16                7        5920821.5        -13147740       -632742.13        855944.88        3626787.5       -1887683.9
               -2              -16                7          6187169        -13300381          -633056        762792.44        2940074.8       -1988774.1
               -1              -16                7          6194593        -13357084       -736559.06        747152.44        2143314.5       -1979108.9
                0              -16                7        6338932.5        -13367713        -806078.5        748375.31          1276079       -1773258.3
                1              -16                7          6556285        -13386602       -821107.44        652183.63        530994.63       -1633182.8
                2              -16                7          6508977        -13370000       -877378.38           478945       -18438.813       -1630397.8
                3              -16                7          6423761        -13319344          -962610        309524.31       -533838.81       -1606813.3
                4              -16                7          6300636        -13234626       -1076802.3         143921.5       -1015205.6         -1562429
                5              -16                7          6139601        -13115854       -1219955.3       -17863.438         -1462539         -1497245
                6              -16                7          5940659        -12963020       -1392068.8       -175830.48       -1875839.1       -1411261.6
                7              -16                7        5840551.5        -12651146       -1381609.4       -258272.67       -2078128.6       -1352202.5
                8              -16                7          5838677        -12205028       -1188393.3       -290073.66       -2080832.4       -1290930.9
                9              -16                7          5867513        -11691874       -916612.13       -312209.31         -1973746       -1197323.5
               10              -16                7          5999776        -11465623       -961141.81       -317376.13       -1898667.5       -1077707.3
               11              -16                7          6106838        -11255367       -964075.88       -312640.09       -1802229.9          -970184
               12              -16                7        6179967.5        -11016443       -893832.31       -281936.16       -1646750.4       -880873.31
               13              -16                7          6233246        -10773803       -817324.13       -226420.72       -1436484.5       -800397.69
               14              -16                7        6266675.5        -10527446       -734550.81       -146093.63       -1171432.3       -728756.88
               15              -16                7        6280253.5        -10277370       -645512.88       -40955.055        -851593.5       -665950.75
               16              -16                7          6279196         -9991604       -585073.31        36571.762       -364577.72       -645408.75
               17              -16                7          6271988         -9701747        -512558.5        107557.47        241653.84       -629567.56
               18              -16                7        6258699.5         -9416883       -417360.88        183399.78         942348.5          -608419
              -18              -15                7          3744144        -10464100       -174500.69        442042.69        1499628.9       -1020434.4
              -17              -15                7          3856100        -10637272        -105870.3        544730.63          2125748       -1161227.8
              -16              -15                7        3995039.5        -10786560        6148.5234        665184.94          2639748       -1288205.5
              -15              -15                7        4153041.8        -10907050        141971.84        794092.38        3074343.5       -1393718.1
              -14              -15                7        4305235.5        -11023662        248024.14        902281.63        3477248.5         -1487197
              -13              -15                7          4451620        -11136392        324305.44        989752.69          3848463       -1568641.8
              -12              -15                7          4592197        -11245241        370815.72        1056505.8        4187987.5       -1638052.5
              -11              -15                7        4726965.5        -11350211        387555.22        1102540.6          4495823       -1695429.5
              -10              -15                7        4861004.5        -11434534        383042.72        1114139.1          4733496       -1727761.9
               -9              -15                7          4970406        -11527070           346328        1106192.5        4890107.5       -1700773.5
               -8              -15                7          4998056        -11839628        128332.06        1213521.8        5195022.5         -1656634
               -7              -15                7        5088123.5        -12243307       -178040.84        1356468.6          5487780         -1694912
               -6              -15                7          5240606        -12738105       -572791.06        1535032.8          5768380       -1815608.1
               -5              -15                7          5926978        -12877944       -359018.72        1442964.8          5303841       -1821189.3
               -4              -15                7        6485288.5        -12991608        -309240.5        1309259.3        4681788.5       -1863950.6
               -3              -15                7          6898210        -13111479       -426580.88        1165436.9        3939270.3         -1948650
               -2              -15                7        7165740.5        -13237559       -711040.13        1011497.6        3076286.3       -2075288.1
               -1              -15                7          7165782        -13218016       -839699.75        966676.81          2252146       -2022005.8
                0              -15                7          7320208        -13278896       -972491.88        885889.13        1321964.6       -1900659.3
                1              -15                7          7630254        -13306551         -1017627        784872.63        347522.06       -1677279.4
                2              -15                7          7592458        -13329410       -1161028.5        575393.13       -264384.25       -1657904.4
                3              -15                7          7476323        -13300902       -1323245.3        345643.44       -799596.56       -1645197.3
                4              -15                7          7322280        -13238337         -1514423        119711.69       -1300775.5       -1611690.8
                5              -15                7          7130327        -13141714       -1734561.1       -102402.28       -1767921.5       -1557384.5
                6              -15                7          6914929        -12958354       -1889130.1          -268882       -2126300.8         -1497424
                7              -15                7          6736491        -12612680       -1810317.1       -323083.53       -2249402.5       -1439548.5
                8              -15                7          6588764        -12199970         -1652939       -367619.72         -2262715       -1349337.5
                9              -15                7          6471750        -11720226       -1416995.3       -402490.59       -2166236.8       -1226790.9
               10              -15                7          6465557        -11337788       -1247550.3       -420370.06       -2024094.4       -1096615.1
               11              -15                7          6527754        -11099900       -1170729.9       -410705.56         -1880729       -995409.88
               12              -15                7        6570099.5        -10858296       -1087644.9       -376229.47       -1682577.6       -903039.56
               13              -15                7          6592595        -10612973       -998294.81       -316941.81       -1429639.1          -819504
               14              -15                7          6595240        -10363934       -902679.88       -232842.64       -1121914.6       -744803.38
               15              -15                7          6578034        -10111178       -800800.44       -123931.92       -759403.94       -678937.56
               16              -15                7        6540977.5         -9854704       -692655.81        9790.4893       -342106.34       -621906.56
               17              -15                7        6507688.5         -9577246          -598888        119042.73        230792.63       -597203.88
               18              -15                7        6476609.5         -9295850          -494033        214507.08         936471.5       -579697.31
              -18              -14                7        4028983.5        -10392127       -250850.59        484530.16        1468384.3       -971404.75
              -17              -14                7        4196877.5        -10535944       -105673.78        630990.63        2056159.3       -1108440.6
              -16              -14                7          4388723        -10650748        67341.359        791403.94        2566839.8       -1229913.4
              -15              -14                7        4574760.5        -10761670        210585.56        931099.19        3045830.5       -1339352.3
              -14              -14                7        4754989.5        -10868711        324058.75        1050076.3          3493131       -1436757.3
              -13              -14                7        4929410.5        -10971870        407761.09        1148335.1        3908741.3         -1522128
              -12              -14                7          5098022        -11071151        461692.38        1225875.8          4292661       -1595464.8
              -11              -14                7          5260825        -11166550        485852.78        1282698.4          4644892       -1656767.6
              -10              -14                7          5417821        -11258069        480242.16        1318802.9          4965431       -1706036.5
               -9              -14                7          5547851        -11412309        438628.75        1368320.3        5326404.5       -1696916.3
               -8              -14                7        5687643.5        -11746091        309666.31        1501629.6          5827307       -1683376.8
               -7              -14                7        5889853.5        -12170992        92326.844        1670556.4          6316052       -1752255.1
               -6              -14                7          6485891        -12526464        145278.97        1819803.4          6369707       -1804876.3
               -5              -14                7          7260679        -12788946        275797.47        1847902.5        5924964.5       -1833798.4
               -4              -14                7          7820173        -12876048        41429.938        1653409.8          5126638       -1902107.3
               -3              -14                7        8234278.5        -12969361       -360056.03        1448800.9          4207849       -2012354.8
               -2              -14                7          8459110        -13040259        -808944.5        1236753.5          3326076       -2138791.3
               -1              -14                7          8510909        -13007694          -903468        1150120.6        2417865.8       -2098804.5
                0              -14                7          8742979        -13136375       -1095200.4        982993.69        1429445.9       -2054624.3
                1              -14                7          8877488        -13114314       -1151088.1        781051.38        356284.66       -1917038.3
                2              -14                7          9067685        -13227526       -1364690.9        614896.44          -522019         -1757185
                3              -14                7          8920632        -13221169       -1603893.3        324817.69       -1077043.9       -1755355.6
                4              -14                7          8735670        -13180755       -1872055.8        38557.094         -1598035       -1732726.8
                5              -14                7          8508603        -13102410       -2161573.8       -237445.16       -2079480.4       -1689806.4
                6              -14                7        8153601.5        -12857178       -2197163.8       -314047.25       -2322980.8       -1635327.5
                7              -14                7          7829312        -12544913       -2154188.8          -380984         -2456691       -1548512.5
                8              -14                7        7535734.5        -12165612       -2032647.8       -438255.34         -2480611       -1429362.1
                9              -14                7          7318353        -11637265         -1569491       -532637.75       -2708271.5       -1363839.5
               10              -14                7          6925679        -11214644       -1332772.9       -545643.88       -2346320.8       -1109728.8
               11              -14                7        7025408.5        -10921705       -1323899.9       -509441.53       -1994324.6       -1007291.6
               12              -14                7          7036970        -10677420       -1227973.1       -471193.31       -1753500.6        -911861.5
               13              -14                7        7028681.5        -10429415       -1125781.6       -408133.63       -1457890.6       -825266.19
               14              -14                7          7000542        -10177695       -1017325.2       -320262.19       -1107493.8       -747505.75
               15              -14                7          6952553         -9922256          -902604       -207579.38       -702310.81          -678580
               16              -14                7        6884712.5         -9663100       -781617.63       -70084.773       -242340.73       -618489.25
               17              -14                7        6797021.5         -9400228       -654366.56        92221.258        272415.47       -567233.38
               18              -14                7          6725915         -9127968       -530131.56        234240.28        930383.19       -540029.31
              -18              -13                7        4420157.5        -10282620       -288592.91        548177.88        1385464.5       -901458.88
              -17              -13                7          4645847        -10391732       -78385.906        740097.19        1972230.8       -1038891.5
              -16              -13                7          4865729        -10496965         102050.2        911298.25        2527306.8       -1164290.3
              -15              -13                7        5079801.5        -10598317        252715.31        1061781.1          3050693       -1277655.3
              -14              -13                7          5288066        -10695789         373609.5          1191546          3542389       -1378986.1
              -13              -13                7          5490522        -10789379        464732.88        1300592.8        4002394.8       -1468283.1
              -12              -13                7          5687169        -10879089        526085.06        1388921.3          4430711         -1545546
              -11              -13                7        5878008.5        -10964918        557666.38        1456531.5          4827337         -1610775
              -10              -13                7          5992112        -11035537        503641.25        1545453.8          5358797       -1691831.3
               -9              -13                7        6275348.5        -11280746        557863.63        1627729.9          5893459       -1693428.5
               -8              -13                7        6527284.5        -11635753        517934.81        1787019.4        6590348.5       -1710489.3
               -7              -13                7          6995587        -12009368        473976.28        1968142.5          7075835       -1778577.9
               -6              -13                7          7896249        -12231775        560396.94        2073616.8          6847145       -1806453.8
               -5              -13                7          8782179        -12474320        541503.25          2098435          6354264       -1858073.8
               -4              -13                7          9513738        -12654633        252464.03        1971432.8        5527584.5       -1943002.4
               -3              -13                7          9929027        -12721385       -433167.34          1706037        4432523.5       -2078797.8
               -2              -13                7         10002249        -12763075       -856149.63          1450192        3707388.5       -2202436.8
               -1              -13                7         10225922        -12726678       -927388.13        1296554.8          2640325       -2209374.3
                0              -13                7         10602866        -12940682         -1175060        1040351.6        1598083.5       -2235199.3
                1              -13                7         10566388        -12877735       -1282145.5        737884.25        459504.81       -2222977.8
                2              -13                7         10750004        -13021211       -1489051.4        557076.38       -670806.25       -2002535.5
                3              -13                7         10756685        -13080147       -1804552.4        247047.56       -1366179.1       -1937288.1
                4              -13                7         10540806        -13061884       -2149700.8       -99542.227       -1906983.3         -1925537
                5              -13                7         10090007        -12938525         -2348933       -262964.78       -2301566.5         -1878267
                6              -13                7          9589156        -12726702       -2420360.8          -352302         -2555675       -1794848.5
                7              -13                7          9119016        -12447844       -2413222.8       -431973.91       -2699993.5       -1679094.5
                8              -13                7          8738737        -12041647       -2055765.8       -598897.13       -3225839.8         -1594411
                9              -13                7          8406810        -11437781       -1237785.4       -878056.19       -3974859.8         -1626445
               10              -13                7        7449846.5        -11110449       -1352306.8          -761775       -2993155.3       -1144494.6
               11              -13                7          7550620        -10767024       -1370035.1       -646825.63       -2356057.8       -1009694.6
               12              -13                7        7580578.5        -10473812       -1314817.4       -566827.69       -1859520.1       -907339.19
               13              -13                7          7541506        -10223127       -1199784.3       -499995.78       -1521237.9       -817684.06
               14              -13                7          7482583         -9968724       -1078486.1       -408352.19       -1128168.9       -736863.81
               15              -13                7          7403809         -9710605       -950923.13       -291897.13       -680313.06       -664878.44
               16              -13                7          7305185         -9448768       -817095.31       -150630.52        -177671.3       -601727.88
               17              -13                7        7186710.5         -9183214       -677002.69        15447.596        379756.81       -547412.13
               18              -13                7        7048385.5         -8913942       -530645.13        206337.45        991971.88       -501931.22
              -18              -12                7        4801645.5        -10161515          -341705        589487.75        1356802.8       -826879.25
              -17              -12                7          5161894        -10233542       -82371.633        836402.94        1928360.8        -962282.5
              -16              -12                7          5426057        -10325213        110275.21        1024867.8        2521149.8       -1091336.3
              -15              -12                7          5668165        -10416994        268361.34        1186138.4        3088931.3       -1208627.1
              -14              -12                7          5904465        -10504896        396676.47          1326691        3625022.5       -1313884.1
              -13              -12                7        6134956.5        -10588917        495220.59        1446525.3          4129424       -1407107.1
              -12              -12                7        6359639.5        -10669058        563993.81        1545641.5          4602135       -1488296.3
              -11              -12                7          6515654        -10729491        561663.06        1669400.8          5233844       -1584842.8
              -10              -12                7          6540020        -10768093        439592.38        1891702.5        6295980.5       -1729418.1
               -9              -12                7          7191556        -11111830        586235.06        1988815.1          6875173       -1707832.4
               -8              -12                7        7516974.5        -11508614         753137.5          2069691          7484149       -1737971.1
               -7              -12                7          8469762        -11685601        754954.25        2224681.5          7514361       -1772234.6
               -6              -12                7          9461400        -11858108         656115.5          2297792          7210193       -1823653.9
               -5              -12                7         10438307        -12050753        451962.25        2290246.5        6641834.5       -1898817.1
               -4              -12                7         11400482        -12263535        142494.88        2202045.5        5809283.5       -1997724.3
               -3              -12                7         11959683        -12368227       -610756.38        1938752.5          4654411       -2146698.8
               -2              -12                7         11872284        -12380399       -834374.06        1664647.1        4062844.8       -2274604.3
               -1              -12                7         12320861        -12373396       -911469.75        1406367.6        2920318.5       -2354413.8
                0              -12                7         12899188        -12691949       -1212613.5        1058425.6        1827771.6       -2442524.5
                1              -12                7         12711922        -12586329       -1368456.3        654076.25        625055.63         -2555224
                2              -12                7         12520575        -12723936       -1570235.6        419012.41       -705183.38       -2393273.3
                3              -12                7         12984488        -12877833       -1925224.4        112332.48       -1667004.5         -2190995
                4              -12                7         12545711        -12856716       -2265624.5       -169836.13       -2185159.5         -2168368
                5              -12                7         11868296        -12745338       -2451455.3       -281573.88         -2559666       -2088345.9
                6              -12                7         11221594        -12566924       -2558720.3       -383646.31       -2824383.3       -1975987.9
                7              -12                7         10679988        -12295137       -2320785.3        -636474.5       -3686452.8       -1859355.8
                8              -12                7         10186563        -11867876       -1692269.8       -1030611.4       -4816149.5       -1817967.6
                9              -12                7          9465690        -11307382         -1311287       -1285896.4       -4933546.5       -1763130.4
               10              -12                7          8306368        -10951682       -1409288.9       -1101159.6         -3849977       -1295341.4
               11              -12                7          8169517        -10617688       -1390123.3       -888331.06       -3068166.5       -1040423.5
               12              -12                7        8173979.5        -10286330       -1326125.9       -718090.63       -2265374.8       -899786.63
               13              -12                7        8131068.5         -9994109       -1220302.6        -592528.5       -1619681.1       -796757.81
               14              -12                7          8041361         -9737025         -1086163       -497112.94       -1183940.4       -712877.75
               15              -12                7          7931804         -9476224       -945758.38       -376885.56       -693412.25       -637832.63
               16              -12                7          7802395         -9211705       -799088.88       -231846.72       -148097.92       -571622.13
               17              -12                7          7648185         -8944066       -648332.88           -59099        446731.34          -514210
               18              -12                7          7413379         -8681983       -522803.31        179868.98        1010061.2       -461817.19
              -18              -11                7          5158979        -10054204       -441998.31        593840.94        1369652.9       -750102.69
              -17              -11                7          5557335        -10110544       -162122.03        853728.81        1972504.8       -882469.63
              -16              -11                7        5954684.5        -10164149        71465.375        1091771.4        2569177.5       -1009995.9
              -15              -11                7          6339851        -10217702        257523.42        1304171.1          3160545         -1132268
              -14              -11                7        6604185.5        -10296033        393259.44        1455511.1        3741031.8       -1241450.9
              -13              -11                7        6862713.5        -10370486        499224.56        1586133.3          4289829         -1338600
              -12              -11                7        7060685.5        -10420712        548669.06        1744747.4          5021917         -1450634
              -11              -11                7        7147025.5        -10438451        513664.38        2009498.8        6240781.5       -1609305.4
              -10              -11                7          7266461        -10483322        463305.06          2269435          7434173       -1747067.9
               -9              -11                7        8365325.5        -10934005        688980.19          2399197        8256364.5       -1725605.4
               -8              -11                7          8971445        -11150935        989547.75        2388772.5        7786337.5       -1729817.8
               -7              -11                7         10075165        -11269636        721759.88        2458978.3        7791752.5       -1773635.5
               -6              -11                7         11181346        -11405463        432434.56        2492329.5        7458851.5       -1856476.8
               -5              -11                7         12249231        -11548207        43021.941        2452420.5          6815014       -1955183.1
               -4              -11                7         13259983        -11713236       -396080.16        2320216.5        5969957.5       -2076118.3
               -3              -11                7         14140503        -11898845       -762842.06        2100715.5        5082493.5       -2212910.8
               -2              -11                7         14158546        -11871312       -867967.63        1795614.9          4326650         -2350365
               -1              -11                7         14806016        -11897744       -916701.56        1400770.1          3079609         -2420118
                0              -11                7         15520410        -12280171       -1143999.3        944827.56        1913576.8         -2489593
                1              -11                7         15220654        -12196997       -1289418.4        493133.06        672751.75       -2708936.5
                2              -11                7         14815102        -12350856       -1534514.1        206857.61       -695684.31       -2714133.8
                3              -11                7         15129248        -12519177       -1676889.5       -143908.66       -1840384.3         -2506529
                4              -11                7         14567564        -12523480       -1927105.8       -303509.78       -2432267.8       -2504075.5
                5              -11                7         13843466        -12522850       -2469140.5       -293272.56         -2853780       -2320042.3
                6              -11                7         13074944        -12364690         -2548555          -459102         -3610465       -2225825.5
                7              -11                7         12440810        -12189108       -2813206.8        -536018.5       -4234715.5         -2030182
                8              -11                7         11924987        -11986527       -3017761.8       -758430.31         -4965914       -1650267.8
                9              -11                7         11023152        -11445316       -2598710.5       -1133683.8       -5122667.5       -1541196.8
               10              -11                7          9622821        -10875692       -1848630.8       -1323194.9         -4833720       -1335974.8
               11              -11                7          8951987        -10422482       -1463225.6       -1218401.4         -3956020       -1108159.3
               12              -11                7          8887605        -10091851         -1346768       -984970.31       -3042756.5       -926478.63
               13              -11                7          8795756         -9772560       -1201045.1       -759438.88       -2074271.9       -780004.88
