           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5              -18                7       -305670.63        247744.05        -13778026        -14266255       -304713.75       -400586.94
                6              -18                7       -299652.63        379852.56        -14047742        -14667872       -307335.84       -161405.88
                7              -18                7       -283916.94        560731.19        -14298440        -15008570       -310723.22        156473.81
                8              -18                7       -226269.73        661635.75        -14580587        -15159098       -243809.23        404784.75
                9              -18                7       -227379.64        508253.34        -14712270        -15157592       -106250.22        266633.03
               10              -18                7       -333372.34        492094.56        -14660078        -15358178       -72545.219        194039.14
               11              -18                7       -422150.56        481129.41        -14577078        -15549993       -42501.492        123617.48
               12              -18                7       -489343.53         479186.5        -14468298        -15734081       -14729.785        55263.039
               13              -18                7       -405629.13        619664.13        -14462004        -15950646         47117.25       -25916.691
               14              -18                7       -386147.09        640765.69        -14321883        -15780079        10362.516       -18414.438
               15              -18                7       -349716.41        655462.31        -14129098        -15625885       -26534.289       -5343.5781
               16              -18                7       -296292.88         663833.5        -13883688        -15488305       -63519.094        13237.891
               17              -18                7       -225876.38        665879.06        -13585652        -15367336       -100591.88        37329.969
               18              -18                7       -138467.02        661599.13        -13234990        -15262983       -137752.66        66932.617
              -18              -17                7        916335.94        610483.38        -18135128          8531664        11618.258        220502.13
              -17              -17                7        993742.44        521964.31        -18010344          7815423       -14210.839        188286.38
              -16              -17                7        1050899.1        446349.72        -17854990          7034786       -23621.629        173262.17
              -15              -17                7        1087805.9        383639.75        -17669074          6189752       -16614.127        175429.47
              -14              -17                7        1134208.4        328097.81        -17457368        5270605.5       -86900.508        200376.63
              -13              -17                7        1204898.6        288839.63        -17185334          4308074       -236195.25         252970.5
              -12              -17                7        1277648.4        273944.44        -16837696        3320682.8       -380246.16        329696.91
              -11              -17                7          1265413        340398.28        -16581545        2354302.5          -392571        359150.66
              -10              -17                7        1213524.9        444483.91        -16340483          1381757       -365743.16        372264.91
               -9              -17                7        1142699.5        571007.06        -16075977        391747.88       -332968.34        385306.28
               -8              -17                7        1023890.4       -111633.78        -15815396       -1138838.9       -150120.06        748514.94
               -7              -17                7        1028601.9       -493255.25        -15240723       -2656248.8       -123599.02        1127452.1
               -6              -17                7        1058821.6       -490601.47        -14622437       -4177278.3       -109237.92        1355652.9
               -5              -17                7        1072040.5       -449767.16        -14030113       -5635930.5       -82044.945        1554061.8
               -4              -17                7        1068258.1        -370752.5        -13463750         -7032204       -42020.199        1722679.1
               -3              -17                7        1047474.4       -253557.22        -12923344         -8366100        10836.428        1861504.4
               -2              -17                7        768519.25         186947.7        -12284878         -9233946       -352327.25        1278630.3
               -1              -17                7        353669.47         443197.5        -11763730        -10155256       -817568.69        640632.06
                0              -17                7       -504976.13        535725.56        -11519461        -11386650       -815620.69        611996.63
                1              -17                7       -641518.25           523105        -11942580        -12008370        -864645.5        212457.75
                2              -17                7       -761677.31        576454.38        -12328404        -12598548       -870078.31           144164
                3              -17                7       -872118.38         678573.5        -12695206        -13127804       -876276.31        154568.69
                4              -17                7        -972841.5        829462.25        -13042989        -13596143       -883239.38        243671.03
                5              -17                7       -1063846.9        1029121.1        -13371751        -14003560       -890967.81        411471.94
                6              -17                7       -1145134.3        1277549.4        -13681493        -14350058       -899461.31        657970.75
                7              -17                7       -1216703.8        1574747.6        -13972216        -14635639       -908720.19        983167.88
                8              -17                7       -1118303.8          1418808        -14503358        -14508920       -631265.31        771098.38
                9              -17                7       -993465.88        1131543.8        -14828323        -14343173       -388911.28        514344.47
               10              -17                7       -1090431.4        1118997.3        -14810746        -14564744       -349571.84        469582.94
               11              -17                7       -1170182.6        1111644.3        -14762362        -14777548       -313893.72        426993.75
               12              -17                7         -1098608        1189849.3        -14812478        -15003873          -240040        370670.63
               13              -17                7       -991317.31        1315475.1        -14810965        -15240049       -172489.16        292327.75
               14              -17                7       -883094.75        1471104.4        -14720028        -15482010       -123018.23        193669.22
               15              -17                7       -825999.38          1503421        -14518026        -15405166       -148145.41        171332.16
               16              -17                7       -758664.06        1513800.3        -14259054        -15307398       -180720.59        164195.81
               17              -17                7       -674335.88        1517854.3        -13947454        -15226246       -213383.81        162570.06
               18              -17                7       -573014.81        1515582.4        -13583228        -15161705       -246134.95        166454.91
              -18              -16                7        1540009.1        923969.56        -18260172          8819170        3643.4541        309021.63
              -17              -16                7        1619854.8        821350.94        -18152514          8086299       -17531.732        276105.84
              -16              -16                7        1679450.3        731636.88        -18014290        7289030.5        -22288.68        260381.56
              -15              -16                7        1742989.1        642751.94        -17867456        6401681.5       -95475.242        260835.89
              -14              -16                7        1825780.6         564195.5        -17676376          5455961       -239902.88        282802.13
              -13              -16                7        1910631.6           510002        -17409692          4485383       -379086.66        328900.81
              -12              -16                7        1997542.5         480171.5        -17067406        3489944.8       -513026.78        399131.94
              -11              -16                7        2083012.5        477362.59        -16655467          2471314       -636925.38        490614.97
              -10              -16                7        2049709.3        581458.19        -16381841        1484005.1       -604454.63        503230.34
               -9              -16                7        1997602.8        626903.19        -16092356        439534.63        -539948.5        547160.75
               -8              -16                7        2006667.9           -71741        -15672431       -928686.13       -330159.59        973832.31
               -7              -16                7        2140874.5          -722309        -14900094       -2175731.8       -318774.94        1547904.4
               -6              -16                7          2218991       -892092.63        -14120238       -3611080.5       -327655.16        2030183.5
               -5              -16                7        2214521.5       -809593.13        -13473394         -5126334          -271014        2394396.3
               -4              -16                7        2048871.9       -489640.25        -12831420         -6463710       -353796.28          2456559
               -3              -16                7        1655086.5       -6376.8652        -12230637         -7595476       -667144.56          2078852
               -2              -16                7        1169396.1        393471.78        -11707137         -8639845       -1074361.3        1514530.8
               -1              -16                7        572597.88        428151.69        -11396968         -9895330       -1453937.8        1177302.3
                0              -16                7       -403727.03        540270.13        -11142576        -11011410       -1625098.3        1113737.3
                1              -16                7       -1083304.9        792486.81        -11314730        -11754554       -1410254.1        1100633.9
                2              -16                7       -1290769.1        962156.06        -11740579        -12289614       -1421558.4        1039658.1
                3              -16                7       -1488515.5        1180594.9        -12147408        -12763754       -1433627.9        1057380.1
                4              -16                7       -1676544.3        1447803.8        -12535217        -13176974       -1446462.4        1153800.5
                5              -16                7       -1854854.8        1763781.9        -12904006        -13529274       -1460062.1          1328919
                6              -16                7       -2023447.4          2128530        -13253774        -13820654       -1474427.4        1582735.5
                7              -16                7       -2084240.6        2300568.8        -13836087        -13963704       -1299148.8        1539710.9
                8              -16                7       -1999129.3          2162785        -14446070        -13910887       -1004336.4        1224153.8
                9              -16                7       -1807800.5        1807608.3        -14913309        -13694503       -699711.13        826621.25
               10              -16                7       -1847029.6        1733028.1        -14980229        -13859069       -617748.88        749874.75
               11              -16                7         -1805186        1763585.3        -15071646        -14100623       -539137.75        720828.25
               12              -16                7       -1675250.4        1844355.5        -15164335        -14350630       -447803.03        665637.25
               13              -16                7       -1544383.3        1955129.3        -15167600        -14606416       -374548.34        590131.06
               14              -16                7       -1412584.4        2095906.8        -15081443        -14867988       -319373.53        494309.25
               15              -16                7       -1279854.1        2266688.5        -14905863        -15135341       -282278.78        378172.19
               16              -16                7       -1186612.1        2314554.8        -14637850        -15145799       -299360.22         326283.5
               17              -16                7       -1088372.3        2320616.5        -14312686        -15104459       -327613.78        298939.94
               18              -16                7       -973139.44          2320353        -13934898        -15079734       -355955.38        277106.97
              -18              -15                7        2126262.3        1247454.9        -18372984          9128164       -10708.773        390450.59
              -17              -15                7        2208546.8          1130737        -18282456          8378662       -27230.129        356834.75
              -16              -15                7          2289253        1008545.2        -18200392          7523201       -103365.77        332833.75
              -15              -15                7        2384146.3        890690.38        -18090266          6594293       -242926.27        324172.25
              -14              -15                7        2481098.5        797198.69        -17904540          5640527          -377243        339643.31
              -13              -15                7        2580110.5        728069.94        -17643208        4661901.5       -506315.88        379246.81
              -12              -15                7        2681182.5        683304.19        -17306272          3658417       -630145.06        442982.72
              -11              -15                7        2784313.8        662901.63        -16893734        2630072.5       -748730.44        530851.19
              -10              -15                7        2855062.5        693710.31        -16459858        1591403.4       -821111.94        613499.19
               -9              -15                7        2847353.5        616911.31        -16122272        517997.63       -703561.38        716192.06
               -8              -15                7        2990182.5       -46491.656        -15531924       -652114.19       -481436.44        1189275.6
               -7              -15                7          3258153       -661818.63        -14589166         -1701051       -457715.75        1809759.9
               -6              -15                7        3651263.5       -1229069.8        -13293994       -2628814.5       -632399.19        2577644.5
               -5              -15                7          3299232       -709908.94        -12570116       -4053232.5       -820389.19          2672797
               -4              -15                7        2810741.8       -216990.17        -12021346       -5487047.5       -1046960.9        2560567.8
               -3              -15                7        2230347.8        192513.98        -11549858         -6833466         -1367402          2261725
               -2              -15                7        1558048.8        518603.38        -11155651         -8092488       -1781711.6        1776268.6
               -1              -15                7        772885.25        400493.16        -10960917         -9463616       -1970210.3          1975197
                0              -15                7       -305661.75        587308.81        -10662945        -10447898       -2279807.3        1969166.5
                1              -15                7         -1495879        1016593.5        -10697396        -11273811       -1918966.1        2130717.3
                2              -15                7       -1852692.1        1301141.1        -11091282        -11769090       -1955878.4        2040539.5
                3              -15                7       -2137743.8        1635899.8        -11538137        -12188111       -1973819.1        2065579.1
                4              -15                7       -2413077.8        2019428.1        -11965972        -12546215       -1992525.3          2169317
                5              -15                7       -2678693.8        2451726.5        -12374788        -12843397       -2011996.5        2351753.5
                6              -15                7       -2888611.5        2857871.5        -12936560        -13113042       -1934548.4        2437688.5
                7              -15                7       -2931786.3        2984414.3        -13744014        -13320806       -1653691.3          2141807
                8              -15                7         -2868744        2893564.5        -14408724        -13365001       -1363021.5          1763950
                9              -15                7       -2699484.8          2585323        -14930692        -13245628       -1062539.3        1304117.6
               10              -15                7         -2525363        2340872.5        -15239508        -13240895       -850176.13          1024556
               11              -15                7       -2372782.8          2376787        -15426398        -13504731        -735057.5        992517.38
               12              -15                7         -2219271        2442705.3        -15523868        -13774350       -638018.94        940163.06
               13              -15                7       -2064827.1          2538627        -15531912        -14049750       -559060.31        867493.38
               14              -15                7       -1909452.1        2664552.8        -15450535        -14330932       -498181.69        774508.38
               15              -15                7       -1753145.5        2820482.3        -15279735        -14617896       -455383.09           661208
               16              -15                7       -1595906.8          3006415        -15019511        -14910641       -430664.34           527592
               17              -15                7       -1467985.3        3074166.5        -14681351        -15001979       -443281.94        446439.69
               18              -15                7       -1338840.9        3075911.5        -14289999        -15017067       -467213.88        398888.94
              -18              -14                7        2675095.5          1580940        -18473568          9458645       -31438.537        464789.13
              -17              -14                7          2773001        1425477.9        -18456178          8635164       -110572.05        416370.16
              -16              -14                7        2879994.8        1268324.6        -18427010        7723068.5       -245265.42        377080.97
              -15              -14                7        2989048.8        1135534.5        -18322238          6786115       -374715.06        361924.31
              -14              -14                7        3100162.5        1027107.6        -18141864          5824302       -498920.84        370900.13
              -13              -14                7        3213335.3        943043.44        -17885882          4837629       -617882.94        404008.44
              -12              -14                7          3328568        883342.63        -17554300          3826098       -731601.19        461249.19
              -11              -14                7        3445860.8        848004.75        -17147112        2789707.3       -840075.56        542622.44
              -10              -14                7        3565212.3        837029.75        -16664322          1728459       -943306.25        648128.06
               -9              -14                7        3697840.5         592275.5        -16154648        662877.81       -838411.13        875349.75
               -8              -14                7        3974433.5       -35886.547        -15393876       -309125.41       -603950.25        1394845.3
               -7              -14                7          4376167       -615972.38        -14280694       -1159953.5       -567893.56        2061741.1
               -6              -14                7        4510013.5       -688745.75        -12929120       -1958439.6       -949558.44        2520890.5
               -5              -14                7          4235487       -444891.94        -11657006       -2908659.3       -1491777.6        2723777.8
               -4              -14                7        3560387.3       -25732.379        -11237531         -4557129       -1725441.8        2690413.3
               -3              -14                7        2793383.8         310012.5        -10895337       -6118200.5       -2052975.1        2470435.3
               -2              -14                7        1959363.6        582225.63        -10683708         -7477150         -2282451        2401515.5
               -1              -14                7         960088.5        384986.19        -10439459         -8863360       -2445280.5          2839721
                0              -14                7       -236258.75        664934.25        -10074559         -9689197         -2845175          2901656
                1              -14                7       -1635992.1        1211372.5        -10230510        -10493083       -2493413.8          3285631
                2              -14                7         -2447447        1593410.3        -10380513        -11036974         -2473039          3146809
                3              -14                7       -2819804.3        2044488.9        -10867394        -11400878       -2496851.3          3179167
                4              -14                7         -3182443        2544336.8        -11335255        -11703864       -2521428.5        3290222.3
                5              -14                7       -3531417.5        3090716.3        -11804775        -11956938       -2537465.3        3465032.5
                6              -14                7       -3702878.5        3481586.3        -12809701        -12425280       -2270563.3        3188826.3
                7              -14                7       -3768122.5        3655063.5        -13671883        -12730054       -1993848.8          2830645
                8              -14                7         -3727149        3611148.5        -14391322        -12871260       -1707321.8        2390487.5
                9              -14                7       -3655823.8        3251779.8        -14996679        -13011402       -1205584.1          2969569
               10              -14                7       -3350227.3          3238444        -15459286        -13012452       -1017567.8          2108062
               11              -14                7       -2907757.8        2933832.8        -15788829        -12985806       -913430.13        1243765.4
               12              -14                7       -2730669.5        2984898.8        -15891078        -13275035       -810687.75        1194247.8
               13              -14                7         -2552650          3065969        -15903904        -13570047       -726025.25          1124415
               14              -14                7       -2373697.8        3177042.5        -15827304        -13870840       -659442.75        1034266.5
               15              -14                7       -2193815.3        3318120.3        -15661284        -14177416       -610940.25        923802.94
               16              -14                7       -2012999.9          3489201        -15405838        -14489772       -580517.63        793023.56
               17              -14                7       -1831253.4        3690285.8        -15060971        -14807913       -568175.13        641928.94
               18              -14                7       -1670119.1        3782257.3        -14648532        -14973705        -579910.5        531800.75
              -18              -13                7          3194231        1893548.9        -18634816          9737571       -117094.16        511445.06
              -17              -13                7          3313327          1697098        -18686604          8842288       -246920.36        441528.25
              -16              -13                7        3434482.3        1525009.5        -18662788          7922147       -371502.84        395743.91
              -15              -13                7          3557697        1377284.3        -18563368        6977146.5       -490841.56        374092.03
              -14              -13                7        3682971.3        1253921.9        -18388344        6007286.5        -604936.5        376572.66
              -13              -13                7        3810305.5        1154922.8        -18137716          5012567       -713787.63        403185.69
              -12              -13                7        3939699.3        1080286.4        -17811484        3992989.8       -817394.94        453931.25
              -11              -13                7        4071152.5        1030013.2        -17409650        2948552.5       -915758.56        528809.31
              -10              -13                7          4283922        942865.19        -16901576        1900663.9       -984508.69        605085.81
               -9              -13                7          4549065           552996        -16189480        874176.88       -944498.25        1024633.5
               -8              -13                7          4959421       -39924.859        -15258286        100282.56       -697701.31        1590540.8
               -7              -13                7          5340295       -403802.94        -14025896       -621501.13       -773137.63          2191523
               -6              -13                7        5226722.5       -261094.03        -12759550       -1498528.4         -1300136          2498348
               -5              -13                7          4924802       -123721.55        -11423128         -2393892       -1893489.4        2738304.8
               -4              -13                7        4297807.5        84133.023        -10479971       -3673955.3       -2389238.3        2846095.5
               -3              -13                7        3344195.5        346118.69        -10267072         -5449679       -2723864.5          2704982
               -2              -13                7          2377555        655837.56        -10206098       -6748632.5       -2681810.3          3188715
               -1              -13                7        1133649.9        381815.59         -9834506         -8095891         -2876839          3767562
                0              -13                7       -194647.41        772733.94         -9378125         -8736509         -3323654          3911474
                1              -13                7         -1707682        1379294.3         -9543980         -9403249         -3215515          4378409
                2              -13                7         -2912813        1891356.1         -9805133        -10121144       -2933273.5        4454014.5
                3              -13                7       -3534694.5        2406360.8        -10135179        -10402054       -3002722.5          4398141
                4              -13                7       -3984639.5          3022529        -10643067        -10649920       -3033171.8        4516514.5
                5              -13                7       -4312405.5        3654300.5        -11643132        -11224310       -2854951.8        4365210.5
                6              -13                7         -4505935        4092104.8        -12702785        -11789662       -2592192.8          4026705
                7              -13                7       -4593248.5        4312516.5        -13619694        -12191446         -2319621        3606223.3
                8              -13                7       -4714655.5        4147131.5        -14391254        -12362066       -1800669.3        4451131.5
                9              -13                7         -4829914          3542944        -15058343        -12596505       -1079019.1          6418580
               10              -13                7         -4494784          4244135        -15582720        -12873516       -1168415.8          4165903
               11              -13                7         -3680273          3770145        -16044585        -12810223         -1080181        2359005.5
               12              -13                7       -3209445.8        3470935.5        -16265964        -12852686       -965809.25        1427891.4
               13              -13                7       -3007849.8        3537153.8        -16283568        -13167309       -875442.94        1360895.4
               14              -13                7       -2805321.8        3633375.5        -16211750        -13487715        -803156.5        1273583.6
               15              -13                7       -2601861.8        3759600.5        -16050507        -13813900       -748950.13        1165956.4
               16              -13                7       -2397470.8          3915830        -15799843        -14145870       -712823.69        1038013.9
               17              -13                7       -2192147.8        4102062.8        -15459755        -14483620       -694777.31        889756.13
               18              -13                7       -1985893.3        4318299.5        -15030244        -14827154       -694810.81        721182.75
              -18              -12                7          3518349        2194675.8        -18660500          9991482       -85229.133        494517.59
              -17              -12                7          3796056        1968567.9        -18899980          9052747       -347677.06        438150.88
              -16              -12                7        3952714.8        1778599.9        -18907722          8120434       -482078.06        388822.47
              -15              -12                7        4090090.3        1615939.3        -18813656        7167386.5       -591305.88        360675.34
              -14              -12                7        4229525.5        1477641.6        -18643984        6189480.5       -695289.88        356660.75
              -13              -12                7          4371021          1363707        -18398708        5186714.5       -794030.25        376778.69
              -12              -12                7          4514575        1274135.6        -18077830          4159091       -887526.69        421029.03
              -11              -12                7          4734131        1162091.3        -17663652        3129859.8        -963607.5        461250.31
              -10              -12                7          5209738        913120.06        -17088088        2137059.5       -969331.25        470496.63
               -9              -12                7        5618090.5        357406.66        -16258159        1258261.6       -802239.25          1030881
               -8              -12                7          5945145       -58607.383        -15125155         576107.5       -762689.56        1776362.9
               -7              -12                7        5995291.5       -34365.094        -13981282       -310767.28       -1162387.5        2194239.8
               -6              -12                7        5811660.5        37813.141        -12784631       -1251155.3       -1678132.1        2521958.8
               -5              -12                7        5439680.5        104655.13        -11517906       -2209880.3         -2260232          2782809
               -4              -12                7        4879352.5         166160.7        -10181102       -3186944.3       -2908687.8        2976790.5
               -3              -12                7        3885093.5        315166.69         -9668003         -4792991       -3347916.5        3021370.8
               -2              -12                7        2742372.3        584393.75         -9622624         -6018369       -3110733.8        4002534.3
               -1              -12                7        1293666.3        391078.38         -9142582       -7157240.5         -3266853          4763542
                0              -12                7       -180303.84        910568.75         -8573391         -7589711       -3716987.3        4999699.5
                1              -12                7       -1809342.6        1579050.9         -8745562       -8114157.5       -3844486.8          5551905
                2              -12                7       -3252054.5        2262320.5         -9399504         -9102261       -3351077.5          5927944
                3              -12                7         -4282418          2721517         -9341492         -9191638       -3491434.8          5722504
                4              -12                7       -4760366.5        3502556.8        -10244305         -9717895       -3406857.3          5670961
                5              -12                7         -5082183        4204687.5        -11501429        -10543827       -3158053.5          5352130
                6              -12                7       -5297782.5          4689427        -12615812        -11206191         -2899437          4951325
                7              -12                7         -5628103        4701330.5        -13541575        -11322073       -2366127.8        6072481.5
                8              -12                7         -5982011        4235581.5        -14327206        -11267730       -1673435.8        8144781.5
                9              -12                7         -5984720        3875345.3        -15109963        -11533236         -1279894          8820362
               10              -12                7         -5566653          4704710        -15768353        -12220826       -1339631.3        6500750.5
               11              -12                7         -4740823          4674896        -16247218        -12631050       -1255356.5        4383511.5
               12              -12                7       -3927715.5          4244324        -16561988        -12721502         -1135003        2573751.3
               13              -12                7       -3430427.8        3952181.8        -16670909        -12841536       -1007313.3        1576934.5
               14              -12                7       -3204323.5        4033552.3        -16603872        -13181552       -929323.25        1492459.8
               15              -12                7       -2977287.5        4144925.5        -16447409        -13527351       -869412.94        1387669.3
               16              -12                7       -2749319.5          4286303        -16201523        -13878930       -827582.56        1262563.4
               17              -12                7         -2514393          4455758        -15858385        -14242427       -798450.44        1110438.9
               18              -12                7       -2199096.3        4633037.5        -15308657        -14709100       -701798.25        843576.06
              -18              -11                7          3721739          2501846        -18564738         10282217        31765.945        457185.19
              -17              -11                7        4013461.8        2268722.8        -18825328          9318034       -227818.89        388613.19
              -16              -11                7          4305703        2051112.5        -18999780        8342325.5       -467052.09        343834.78
              -15              -11                7        4586229.5          1851500        -19073102        7356837.5       -676108.06        321674.34
              -14              -11                7        4739825.5          1698267        -18908782        6370884.5       -769981.06        311164.56
              -13              -11                7          4895482        1569397.3        -18668860          5360073        -858610.5        324787.22
              -12              -11                7        5121792.5          1432537        -18348650        4349509.5       -942089.88        328923.81
              -11              -11                7        5590718.5        1193813.9        -17898334          3379601       -984654.63         289298.5
              -10              -11                7          6179736        904063.69        -17305518          2393225       -966527.19        293197.16
               -9              -11                7        6884140.5        257683.19        -16306136          1644338       -816731.31        977951.19
               -8              -11                7        6864684.5        208856.22        -15275424         838044.5       -1278570.8        1450659.6
               -7              -11                7          6573837        198591.95        -14114260        -185542.7       -1612832.1        2177341.3
               -6              -11                7        6264826.5        207976.31        -13004366       -1216319.6       -2083547.4        2591721.8
               -5              -11                7          5822788        204287.73        -11807336       -2238405.3       -2654393.5        2873465.5
               -4              -11                7        5198817.5        243115.34        -10513078         -3199901       -3238806.8        3092975.5
               -3              -11                7          4431034        437112.13         -9109085       -3968953.5       -3728964.3          3311505
               -2              -11                7        3069143.5        511458.91         -8959307       -5248265.5       -3523096.8        4451921.5
               -1              -11                7        1438500.9        483198.56         -8410920         -6162895       -3675267.8          4967445
                0              -11                7       -206140.19        1146740.9         -7777491       -6371576.5       -4141943.3        5046172.5
                1              -11                7       -1981447.8        1829118.3       -7951822.5         -6766818       -4391938.5          5856871
                2              -11                7       -3570495.3        2565484.8         -8675463         -7685140         -4001628          6716941
                3              -11                7       -4813589.5        3084579.8         -8858376         -7848338       -3931709.3          6638218
                4              -11                7         -5442797        3921125.5        -10022325         -8652923       -3765923.3        6787211.5
                5              -11                7         -5840751          4741879        -11379670         -9915490       -3446769.8        6425791.5
                6              -11                7       -6407337.5          5016839        -12501373        -10365448       -3023507.3          7250876
                7              -11                7         -7012215          5221485        -13697389        -10902785       -2697863.8          7424952
                8              -11                7         -7304701        5294803.5        -14928433        -11118928       -2423786.5        7052051.5
                9              -11                7       -7077992.5          4840110        -15661140        -10848753       -2061041.5          7753055
               10              -11                7         -6704456          4988782        -16125304        -11261700       -1635650.6          7924870
               11              -11                7       -5841863.5        5250588.5        -16526196        -12073443       -1439769.6        6467332.5
               12              -11                7         -4904258        5048133.5        -16843818        -12502091       -1334505.5          4564921
               13              -11                7       -4092554.3          4660979        -17011496        -12746288       -1182033.5        2752300.3
