           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -11                7        1787232.6        1711516.4         19403744       -3259615.5       -1715540.9        799261.13
               16              -11                7        1296718.8        1776003.9         19627936       -3067282.5       -1674216.6        676898.75
               17              -11                7        755280.38        1850867.5         19754582       -2890460.5       -1649436.4        539379.75
               18              -11                7        181155.02          1939590         19811344       -2721672.5       -1642076.8        399543.75
              -18              -10                7       -7354.2246       -1972876.4        -19777004       -2688182.8        1724811.4        382595.66
              -17              -10                7        596221.38       -1922977.5        -19794188       -2826967.5        1676255.6        509089.09
              -16              -10                7        1193878.4       -1883440.8        -19740498       -2967954.3        1685195.9        655780.19
              -15              -10                7        1785616.1       -1854265.5        -19615928       -3111142.5          1751632         822668.5
              -14              -10                7          2371435       -1835452.4        -19420482         -3256532          1875564        1009754.4
              -13              -10                7        2846630.3       -1866055.5        -19172410       -3397114.8        2407391.5        1368920.9
              -12              -10                7        3230386.3       -1943388.1        -18784488       -3445289.8        3872873.3        2110005.3
              -11              -10                7        3886256.3       -1945951.1        -18227400       -3412850.3          5460346        2879809.3
              -10              -10                7          4905171       -1918224.1        -17657948       -3398321.5          6859948        3592666.5
               -9              -10                7          6654034       -2200659.5        -17485282         -3812990          6073181        3701972.8
               -8              -10                7          8071928       -2385905.3        -17070038         -4127558        5795893.5        3967322.5
               -7              -10                7          9313717         -2569210        -16792206       -4616366.5        5331046.5        4063773.5
               -6              -10                7         11279462       -2003635.8        -14732642         -4235549          5755566          4918889
               -5              -10                7         12683714       -1534040.3        -12013097       -3857775.5          4763749        5047818.5
               -4              -10                7         13785843       -1254630.5         -9911720         -3897667          3923150        4975950.5
               -3              -10                7         14908936       -945240.94         -7907506         -4021436        3228093.8        4854568.5
               -2              -10                7         16473808       -606605.06         -5103887       -3568799.8        1727939.8          4753472
               -1              -10                7         17427540       -343415.88       -2393841.5       -3148982.5        651993.75          4712946
                0              -10                7         17497906       -26949.859        -260839.5         -3195415        260187.03        4443348.5
                1              -10                7         17225722        475621.94          1948445       -3394820.3       -337855.69          4673911
                2              -10                7         16061548        817929.75          4747054       -3780465.5       -1703502.5          4805344
                3              -10                7         14657170        1080644.5        7165829.5       -3612417.3       -3089628.5          5252587
                4              -10                7         13779580          1397456          9822972       -3655120.5         -4552367          5542217
                5              -10                7         12668226        1782607.8         12441367       -4101500.8       -5233043.5          5163029
                6              -10                7         11217056        2223019.5         14784836         -4626063         -5101989        4467972.5
                7              -10                7          9448960          2694148         16864234       -5178992.5         -4417108        3603091.8
                8              -10                7          8046442          2552866         17296796       -4667124.5         -4959001          3612491
                9              -10                7        6834664.5          2184907         17372194       -4011415.8       -5368144.5        3495782.8
               10              -10                7          5422495        2020874.8         18035442         -3871994       -5829364.5        3301263.5
               11              -10                7        3838562.8        1868354.5         17786038         -3377700         -6458567          3242105
               12              -10                7          3095110        1924038.4         18490238       -3469064.5       -4794548.5        2455188.3
               13              -10                7        2614270.3        1898981.1         19093806         -3493646       -3212458.5          1669312
               14              -10                7        2294213.8        1792004.5         19415630         -3389884         -2107717        1046199.5
               15              -10                7        1842382.5        1780013.5         19501402       -3236480.3       -1895199.4        816230.38
               16              -10                7        1329526.9        1842842.5         19686602       -3079796.3       -1834675.4         671052.5
               17              -10                7        778733.06        1917863.5         19811916       -2910752.3       -1821715.6           535720
               18              -10                7        195251.91        2006743.3         19867342       -2749742.5       -1826176.5        398070.59
              -18               -9                7       -4138.9883       -2024037.4        -19755152         -2754749        1868541.5        379866.81
              -17               -9                7        591441.13         -1979358        -19838936       -2876211.5        1809084.3        492924.91
              -16               -9                7        1149835.6       -1953027.1        -19953118       -2984037.8        1859244.8        644343.88
              -15               -9                7        1724994.8       -1931592.9        -19974784         -3082429        2023200.5        847540.13
              -14               -9                7          2316917       -1915055.4        -19903936       -3171385.5        2300951.3          1102514
              -13               -9                7        2925603.5       -1903414.4        -19740568       -3250906.8        2692497.8        1409265.3
              -12               -9                7        3551054.3         -1896670        -19484692       -3320992.8        3197839.3        1767793.9
              -11               -9                7        4164973.3       -1902068.9        -18785382       -3216859.3        4928977.5          2606534
              -10               -9                7          5106001       -1859322.1        -18017170       -3063845.3        6653372.5        3434058.3
               -9               -9                7        6289267.5         -2480071        -18637916       -3736299.8        5204641.5        3241496.5
               -8               -9                7          7564665       -2738647.3        -18222066       -3980781.3          5143395        3663748.8
               -7               -9                7          9788929         -2180488        -16219582         -3518251          5593500        4269217.5
               -6               -9                7         11662323         -1733367        -14272904         -3142193        5477761.5        4549670.5
               -5               -9                7         13276313         -1233026        -11842946       -2578343.5        5353734.5          5051441
               -4               -9                7         14277672       -952788.38         -9211601       -2290390.3          3751068          4795097
               -3               -9                7         15599791       -568970.88         -6824212       -1819480.4          2813007        4687572.5
               -2               -9                7         17087180       -69579.984       -4227143.5       -897122.88        1598434.4          4481224
               -1               -9                7         17711100       -15291.018         -2036623        -649386.5        866293.63        4567756.5
                0               -9                7         17549952       -27960.078       -112474.81       -833973.88        398931.94          4531225
                1               -9                7         17197396        206229.84        1812356.9       -1374461.5          -212946          4416342
                2               -9                7         16237969        501811.13        4127663.3         -1617276       -1377261.9          4485923
                3               -9                7         15479324        593034.38        6426862.5       -1357982.3       -2845378.8          4920834
                4               -9                7         15222245         618944.5          8745410       -1320059.9         -4749392          5496105
                5               -9                7         13922026        1063000.4         11096733       -1931536.8       -5773014.5        5527362.5
                6               -9                7         11588674        1892777.6         13871170       -2986015.3         -6014598          5105051
                7               -9                7          9805562          2272256         15837177       -3527803.5         -5552589        4398882.5
                8               -9                7          7959011        2620184.8         17648704         -3976312         -4900499        3607314.3
                9               -9                7          6510706        2578577.8         18586118       -3982533.8       -4765516.5        3121387.5
               10               -9                7        5377879.5        2161376.3         18343024         -3453607       -5732920.5        3224651.8
               11               -9                7        4176749.8        2022510.3         18637342       -3286295.8         -5301223        2799633.8
               12               -9                7        3370886.5          2067941         19422578         -3424220       -3556606.3        1959052.3
               13               -9                7        2789255.5          1963536         19660420       -3342061.8       -2876727.5        1513457.1
               14               -9                7        2259653.3        1860244.4         19685904       -3179267.5         -2556875        1196134.8
               15               -9                7        1768501.8        1813175.8         19679128       -3008324.5       -2344757.3        924286.31
               16               -9                7        1277161.1        1882893.8         19829230       -2936134.8       -2203659.8        737723.69
               17               -9                7        762175.56          1965472         19909938       -2868003.8       -2081824.3        557534.13
               18               -9                7        210987.34        2059603.8         19930510       -2784880.5       -2004941.4        391319.25
              -18               -8                7       -177216.45       -2040060.9        -19758100       -2602690.8          2040471        379715.03
              -17               -8                7        311343.38       -2067486.4        -20274520       -2757233.5        1911733.9        424486.63
              -16               -8                7        956393.25       -2023174.5        -20508664       -2872896.3        1932059.5           560242
              -15               -8                7        1597718.9       -1984664.4        -20476880         -2918040          2152297        797056.75
              -14               -8                7        2255808.8       -1951050.9        -20352584       -2953748.3        2486329.5        1085648.9
              -13               -8                7          2930663       -1922333.9        -20135766       -2980021.8          2934158        1426018.9
              -12               -8                7          3622281       -1898513.5        -19826434       -2996860.3          3495781        1818165.8
              -11               -8                7          4330663         -1879590        -19424592       -3004263.5        4171199.8        2262090.5
              -10               -8                7        5179135.5       -1831750.1        -18712182       -2887034.5        5601713.5        3000346.5
               -9               -8                7          6224988       -2358727.3        -18401610       -3008152.5          5685693        3541596.3
               -8               -8                7          8115993       -2118995.5        -17402650         -2903843        5281178.5          3677705
               -7               -8                7         10187652       -1634919.5        -15657117         -2516139          5519300          4177798
               -6               -8                7         12080593       -1180344.9        -13424235       -1976954.3        5810130.5          4731740
               -5               -8                7         13631114          -837330        -11276214       -1526286.5        5527940.5        4954816.5
               -4               -8                7         14929715       -430288.53         -8671554       -818550.13        3969442.5        4664351.5
               -3               -8                7         15791212       -264877.91         -6359774       -523047.44        2239798.5          4174575
               -2               -8                7         16760546          -394.75         -4261460       -547165.75        1407957.5        3898201.5
               -1               -8                7         17223504        87898.992       -2349023.8       -961082.56        827228.06        3716223.5
                0               -8                7         17111078        8278.2695       -148279.88        -362583.5        349598.38        3998115.3
                1               -8                7         16869396        95970.641          2119890       -201406.66       -245385.16        3979549.8
                2               -8                7         16230083        189589.53        4004645.5       -366141.97       -1344807.1        4013819.5
                3               -8                7         15710938        318312.88          6588188       -634156.81       -2532765.3          4201045
                4               -8                7         15249448        434774.75          8918784       -996009.56       -3487083.5          4310201
                5               -8                7         14621396        342079.88         10365884       -800359.38       -5172847.5          5014781
                6               -8                7         12977184        740172.69         12623405       -1402599.9         -6015201          5075126
                7               -8                7         10245120        1753475.1         15476158       -2524562.3       -5894646.5        4484718.5
                8               -8                7          8512205        2112465.5         17276726       -3063862.3       -5048839.5        3597854.3
                9               -8                7          6509694        2434577.5         18137904       -3070038.8         -5120812        3361818.5
               10               -8                7        5173114.5        2145471.8         18587876         -2944046         -5534809        3074486.5
               11               -8                7        4131097.5          2151508         19339472       -3099806.8       -4153271.5        2351395.5
               12               -8                7        3442456.5        2029408.5         19618686         -3084494       -3632900.5        1972719.9
               13               -8                7        2792606.5        1938318.8         19804144         -3032095         -3215419        1621085.5
               14               -8                7          2181549        1878238.9         19895842         -2942610       -2900827.5        1296492.6
               15               -8                7        1609283.3          1849169         19893784       -2816039.5       -2689125.5        998940.94
               16               -8                7        1103152.5        1904519.8         19997150         -2737078       -2571810.8        793741.94
               17               -8                7        603568.31          1973161         20061374       -2686305.8         -2443125        603036.13
               18               -8                7        149789.17        1997127.3         19993604       -2672677.5         -2187537        376070.72
              -18               -7                7       -129992.31       -1859570.9        -19792370       -2523131.8          1884692        260667.03
              -17               -7                7         112939.1       -1983750.5        -19820420         -2403735        2112516.3        492231.56
              -16               -7                7        558151.75       -2041561.3        -19997932         -2372914          2211977         634054.5
              -15               -7                7        1324127.3         -1999172        -20434652       -2519018.3        2136143.3        698932.06
              -14               -7                7          2217785       -1932703.5        -20649398       -2613376.5          2324165        913858.75
              -13               -7                7        2958805.3       -1886910.5        -20379132         -2586402        2828274.8        1287846.6
              -12               -7                7        3716591.8       -1846014.4        -20016352       -2549992.5        3446179.8        1713612.3
              -11               -7                7        4491140.5       -1810014.6        -19561056       -2504147.8        4177879.8        2191155.3
              -10               -7                7        5282453.5       -1778911.5        -19013244       -2448868.3        5023375.5        2720475.5
               -9               -7                7          6648708       -1565441.1        -18020672       -2288999.3          5365214        3135110.5
               -8               -7                7          8559561       -1412755.9        -16537614       -1941389.3          5589805        3734960.5
               -7               -7                7         10486231         -1061545        -15032547       -1638491.3          5584156        4118371.3
               -6               -7                7         12583814       -460532.09        -12898193         -1057023          5547124          4480389
               -5               -7                7         14014498       -162391.34        -10613144       -542733.25          4481568        4254025.5
               -4               -7                7         14603758       -199868.38         -8940910       -654690.19        2944687.3          3592466
               -3               -7                7         15155973       -186000.41         -6969361       -827105.63        1904691.3          3249050
               -2               -7                7         15683423       -80798.492         -4713961       -827858.25          1236437        3246902.5
               -1               -7                7         15959993       -19270.465       -2467084.5       -833091.44        703115.44        3234082.3
                0               -7                7         16126338        37222.109       -178206.11       -846519.56        169388.08        3204319.5
                1               -7                7         16023061         107248.7          2329914       -814037.25       -484562.31        3166843.5
                2               -7                7         15591571        150177.16          4694248       -797592.38       -1129236.5        3222432.5
                3               -7                7         14980925        227522.72          7071303       -864045.13       -2028299.1          3356980
                4               -7                7         14330429        331370.25          9296923       -988277.31         -2801239        3458766.8
                5               -7                7         13634754        450477.31         11311024       -1074741.6       -3544360.5        3551506.5
                6               -7                7         13196458        175211.34         12449188        -788784.5         -5076621          4269752
                7               -7                7         11231704           831124         14655193       -1447622.6         -5663710        4262663.5
                8               -7                7          8707046        1653094.5         16415032       -2003088.9         -5623783        3892389.5
                9               -7                7          6713226        1952085.5         17678342       -2245405.3         -5355000          3366976
               10               -7                7          5062705        2099519.3         18851236       -2522100.5         -4994235          2836976
               11               -7                7          4253816        1989621.6         19290428         -2617182       -4376235.5        2423988.5
               12               -7                7        3483719.5        1910733.6         19635858       -2675177.5         -3861126        2038042.3
               13               -7                7        2752414.3        1862855.8         19887532       -2696087.5       -3448905.3          1679137
               14               -7                7        2059901.5          1845988         20045448       -2679911.5       -3139575.5        1347273.4
               15               -7                7        1311830.4          1867496         19911548         -2546753         -2925619          1023675
               16               -7                7        990001.63        1792019.1         20007390       -2599165.5       -2564799.3        737866.13
               17               -7                7        581341.13        1801575.4         20015960         -2596310         -2327343        515653.53
               18               -7                7        161479.59          1820310         19961794       -2611595.8       -2091997.8        294102.47
              -18               -6                7       -87656.938       -1659770.4        -19819918       -2470877.5        1692406.6        162413.25
              -17               -6                7         101226.2       -1778587.1        -19862248       -2329613.5        1858970.1        369848.44
              -16               -6                7        397818.81       -1868525.5        -19842810       -2166448.3        2086973.6        578175.69
              -15               -6                7        813259.69       -1926942.1        -19781172       -1992335.5          2356395        778608.13
              -14               -6                7          1606448         -1899178        -20017008       -2024464.3        2352274.5        864609.75
              -13               -6                7        2551643.3       -1844286.5        -20064184         -2014132          2601554        1095620.4
              -12               -6                7        3643956.5       -1763325.3        -19936026       -1967904.8        3093894.5        1466194.8
              -11               -6                7          4674703       -1686096.6        -19545692       -1881297.3        3837017.8        1965294.8
              -10               -6                7          5404673       -1606558.4        -18952880       -1859424.5          4629116        2470555.3
               -9               -6                7          6524104         -1296398        -18009670       -1827419.1          4873541          2784339
               -8               -6                7          8464229       -856386.38        -16613472       -1528306.9        4759958.5        3033245.8
               -7               -6                7         10475715       -505038.47        -14694858       -999837.88        5156633.5        3704408.5
               -6               -6                7         12352902        27862.918        -12970958       -606301.94          4357544        3580093.5
               -5               -6                7         12759429       -263438.38        -11846328       -921058.81          2912391        2984532.3
               -4               -6                7         13400310       -223256.73         -9715723       -837889.44          2186025        2785995.8
               -3               -6                7         13957530       -165192.97       -7524943.5       -839698.81        1696604.4        2699383.3
               -2               -6                7         14419767       -78072.547       -5043283.5       -830011.81        1040645.5        2644535.8
               -1               -6                7         14642204       -10414.855       -2548139.3       -840781.88        532726.38          2641174
                0               -6                7         14754418        52207.406       -10991.063       -859746.81        24401.266          2620870
                1               -6                7         14635827        95871.484        2545388.8       -868114.88       -483093.78        2626082.3
                2               -6                7         14297090        122172.02          4974797       -855141.94       -962187.69        2657179.8
                3               -6                7         13796062         160244.3          7330608       -825581.81         -1665013        2746156.3
                4               -6                7         13280992        213952.13          9501555          -807148       -2262775.3        2836736.5
                5               -6                7         12735752        271856.22         11520554       -797173.94       -2905311.5        2942934.8
                6               -6                7         12180035        185352.45         13089675       -674248.94       -3870012.8        3226490.8
                7               -6                7         11395889        184310.53         14291102       -583892.63         -5073409        3679351.3
                8               -6                7          8870060        1023244.7         15860863         -1117359       -5595272.5        3729098.5
                9               -6                7        6697878.5          1496777         17498410       -1641804.8       -5236598.5        3119408.5
               10               -6                7          5229225        1839818.9         18669992       -1939068.4       -5101314.5          2865572
               11               -6                7        4332991.5        1777489.8         19181046       -2108515.8       -4493994.5          2447004
               12               -6                7          3358012          1771518         19543178         -2207210       -3945977.3        2026070.9
               13               -6                7        2321063.8        1805192.8         19688896       -2221124.8       -3491976.5        1610101.5
               14               -6                7        1502131.4        1811332.3         19708970       -2227880.5       -3143825.5        1247391.4
               15               -6                7        1153007.3        1730807.5         19844320       -2359638.5       -2726817.3        946313.25
               16               -6                7        900072.13        1627438.8         19947618       -2482072.8         -2389979        665606.75
               17               -6                7        559651.31          1608665         19977004         -2527386       -2158863.5        438707.63
               18               -6                7         173707.3        1622168.1         19936438       -2571585.5       -1943761.8        222570.75
              -18               -5                7        -50210.16       -1440660.1        -19840742         -2445929        1463615.1        84953.727
              -17               -5                7        84624.695       -1554113.9        -19897354       -2282798.3          1568918        268259.56
              -16               -5                7           327169       -1638689.3        -19892202       -2097765.5        1735660.6         452457.5
              -15               -5                7        677422.75       -1694385.8        -19825276       -1890831.3        1963842.9        637547.44
              -14               -5                7        1135385.8       -1721203.8        -19696582       -1661995.5        2253464.8        823529.38
              -13               -5                7        1895858.9       -1710619.8        -19660042       -1534053.9        2410874.5        964205.06
              -12               -5                7        2870824.3       -1669379.6        -19499400       -1406748.4          2736134        1218521.5
              -11               -5                7        3993177.8       -1602143.6        -19157136         -1240606        3309856.5        1615029.6
              -10               -5                7        5136122.5         -1392526        -18770190       -1336911.8          3886978        2040223.5
               -9               -5                7          6324507       -1064603.5        -17939758       -1347040.5          4278931          2426901
               -8               -5                7          8409066       -445189.06        -16476837       -984050.25          4317359        2644895.3
               -7               -5                7          9760852        -95102.82        -15095943       -793589.44          3995338          2615411
               -6               -5                7         10454763       -162832.97        -14005466       -829080.25        2775086.5          2375250
               -5               -5                7         11279470       -146368.55        -12434772       -853869.88        2177402.5        2299179.5
               -4               -5                7         11886873       -132579.72        -10247943          -842389          1706236        2203425.8
               -3               -5                7         12277716       -88747.016         -7831359       -826576.63          1356722        2166486.5
               -2               -5                7         12586108       -48224.426         -5292434       -799140.69        937733.75        2152451.5
               -1               -5                7         12798940       -1272.4297         -2669855       -790621.38        444851.88        2146012.5
                0               -5                7         12883726        46769.664       -24296.375       -809989.63       -48460.547          2131639
                1               -5                7         12718467        77996.453        2591734.3       -860959.69       -401558.22        2114472.5
                2               -5                7         12472568        97972.602        5217431.5       -846545.75       -821712.81        2144970.8
                3               -5                7         12203451        134113.45          7682796       -813614.13         -1239566        2184857.3
                4               -5                7         11773921        201312.17         10090976       -844324.75       -1701371.3        2202296.8
                5               -5                7         11273754        232329.78         12172010       -784485.56       -2352715.3        2336913.5
                6               -5                7         10668514        251017.44         14007270       -754318.75       -2930669.3        2458157.3
                7               -5                7          9920169        197902.64         15146738       -620702.06       -3764793.5        2748107.3
                8               -5                7          8503436        465112.34         16005535       -633784.25       -5155794.5        3197530.8
                9               -5                7          7175887        815287.88         17251810       -886600.25         -5306188        3105443.5
               10               -5                7          5533201        1295772.6         18382972       -1210356.1       -5051777.5        2820099.5
               11               -5                7        3733472.8        1654698.8         18995146       -1526540.8         -4195986          2241948
               12               -5                7        2599713.5        1670914.9         19335178       -1695676.8       -3624385.8        1780881.8
               13               -5                7        1753868.6        1668137.5         19516664       -1842557.5       -3171143.8          1400897
               14               -5                7        1322017.6          1625594         19674226         -2021725       -2745268.5        1112566.3
               15               -5                7        986356.31        1560207.6         19799744         -2191569       -2399565.5        844607.75
               16               -5                7         746883.5        1471977.6         19893210       -2352089.5       -2134032.5        597020.81
               17               -5                7        538498.81          1394430         19944508       -2479533.5       -1937687.3        372198.25
               18               -5                7        186472.17        1402701.1         19917544       -2552645.8       -1742828.3        161475.64
              -18               -4                7       -17652.297       -1202239.4        -19854844         -2448286        1198317.5         28288.57
              -17               -4                7        63134.348       -1310330.3        -19925742         -2263288        1242359.6        187465.03
              -16               -4                7        251630.31       -1389542.6        -19934866       -2056388.3        1347841.1         347533.5
              -15               -4                7        547835.63       -1439876.4        -19882226         -1827587        1514762.5        508494.06
              -14               -4                7        951750.25       -1461331.5        -19767814       -1576884.3          1743124        670346.69
              -13               -4                7        1463374.8       -1453907.8        -19591634       -1304279.5        2032924.8        833091.38
              -12               -4                7        2189938.5       -1434259.9        -19366512       -1049588.8          2312268        997873.63
              -11               -4                7          3145076       -1395964.5        -18975656       -865794.13        2688635.5        1260730.1
              -10               -4                7        4062787.3       -1253834.8        -18453320       -930118.38          3137001        1579408.6
               -9               -4                7        6552801.5       -423785.28        -17685904       -693118.88        3729717.5        1935219.1
               -8               -4                7        7975100.5        1983.2148        -16595493       -531680.31        3619639.5        2037690.8
               -7               -4                7          8296926       -16108.447        -15618661          -610255        3000269.5        1890861.8
               -6               -4                7          8577001       -104631.38        -14357901       -723389.75        2323027.8          1791160
               -5               -4                7          9299168       -86845.563        -12654088       -752323.81        1700516.6        1766312.9
               -4               -4                7          9888491       -64719.137        -10517981       -773138.06        1348994.5        1737255.4
               -3               -4                7         10217011       -37078.422         -8076852       -772104.69        1120850.1        1713277.3
               -2               -4                7         10480831       -12458.744         -5488915       -763344.63        786450.88          1683741
               -1               -4                7         10679316        10822.089       -2807636.5       -754611.25        354916.38        1657041.3
                0               -4                7         10766169        28613.906       -64240.594       -782998.56       -70935.641        1665756.5
                1               -4                7         10540573        48665.719        2703624.5       -830807.06       -364567.38        1664354.6
                2               -4                7         10423126        80766.063        5401634.5       -812368.06       -639281.13        1669145.3
                3               -4                7         10355866        91289.172          7977068       -734398.44       -1023543.7        1698761.8
                4               -4                7          9911304        131977.78         10362990       -741250.88       -1426342.3        1724802.4
                5               -4                7          9416074        196174.97         12730741       -773400.38       -1744618.8        1739437.3
                6               -4                7          8795537         217964.7         14575515       -736407.06       -2114597.3        1836957.3
                7               -4                7          7942426        272048.38         15921790       -702907.44       -2727262.5        1954434.5
                8               -4                7          7217069        362868.84         17080264       -705990.56       -3375321.8        2126523.3
                9               -4                7          6468162        512826.13         18284376       -783560.81         -3735079          2194680
               10               -4                7        5073094.5        826152.19         18776084       -913123.44         -4092014        2310452.3
               11               -4                7        2937933.3        1434185.1         19037682       -1131117.4       -3536620.5        1865990.4
               12               -4                7        2067041.5        1437911.5         19334622       -1390784.3       -3007573.5        1484191.6
               13               -4                7        1552464.8        1433349.8         19514404       -1617361.1       -2572832.8        1208608.8
               14               -4                7        1134076.3        1405944.9         19662136       -1834614.8       -2218262.8        953397.44
               15               -4                7        811877.25        1355696.6         19777820         -2042545       -1943864.3        718558.38
               16               -4                7        585867.06          1282605         19861454       -2241151.5       -1749636.1        504091.19
               17               -4                7         456045.5        1186669.9         19913044         -2430435       -1635579.3        309995.59
               18               -4                7        199774.33        1161909.5         19905104       -2554777.8       -1489197.8        110817.11
              -18               -3                7            10017       -944508.25        -19862222       -2477948.3         896513.5       -7582.4189
              -17               -3                7        36755.305       -1047236.4        -19947404       -2271083.3        879294.63        127464.64
              -16               -3                7           171203         -1121086        -19970812       -2042316.3         923515.5        263403.81
              -15               -3                7        413360.16       -1166056.8        -19932454       -1791648.1          1029176        400234.94
              -14               -3                7        763226.56       -1182148.8        -19832326       -1519078.1        1196276.5        537958.25
              -13               -3                7        1220802.4       -1169362.4        -19670426       -1224606.5        1424816.8        676573.56
              -12               -3                7        1778669.3       -1128696.9        -19438268       -915485.25        1716151.5           815705
              -11               -3                7          2322416       -1086376.9        -18997200       -699002.38          2068724         958652.5
              -10               -3                7          3246296       -945770.13        -18346568       -629378.38        2443393.3        1193669.1
               -9               -3                7          5518171       -134859.16        -17881746       -384777.41        2720817.8        1397947.6
               -8               -3                7          6441124        57607.633        -17272584       -399834.94          2518544        1404966.8
               -7               -3                7        6383194.5       -54307.422        -16152987       -563667.81        2163988.8        1339352.3
               -6               -3                7          6760812       -56932.262        -14671084       -631545.13        1732016.6          1332882
               -5               -3                7          7300627       -42927.473        -12898714       -671773.25          1216030        1300131.9
               -4               -3                7          7724272       -24447.895        -10699787          -703960        957436.06        1261895.6
               -3               -3                7        7953375.5        349.33435       -8297236.5       -727390.44        821460.44        1244361.1
               -2               -3                7          8192141        6635.3467         -5685540       -753841.75        495968.03        1225456.9
               -1               -3                7          8417874        10332.071       -2893100.8       -773782.44        224134.28          1227150
                0               -3                7          8432215         8477.623       -55889.809       -768018.44       -70523.055        1220036.1
                1               -3                7        8222394.5        23913.488        2822851.5       -798357.88       -306457.69        1229650.9
                2               -3                7        8151079.5        72837.023        5555003.5       -788785.69       -458360.56        1211693.8
                3               -3                7        8099332.5        74774.406          8225304       -726958.75       -807213.69        1235407.6
                4               -3                7        7824398.5        73562.359         10613248        -676876.5       -1055455.3        1263273.4
                5               -3                7          7375700         100418.2         12887764       -670456.69       -1252929.4        1296351.1
                6               -3                7          6859547        116438.63         14691664       -631880.63       -1586952.3          1367351
                7               -3                7        6287661.5        161932.83         16089214       -593205.44         -2160727        1475970.3
                8               -3                7        5961862.5        235390.33         17548794       -611962.06         -2316636          1509608
                9               -3                7          5388907         238497.5         18509452       -727942.94       -2918802.5        1785986.9
               10               -3                7          3963750        609714.06         18914300       -809652.56       -2995630.5          1725454
               11               -3                7        2330291.8        1109349.8         19048626       -929771.38       -2540291.8        1386701.9
