           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                7              -18                7        -11789339       -5224585.5        4641386.5         -8147583        -15811681       -7863404.5
                8              -18                7        -12990900       -5708640.5        3950691.5         -7347274        -14719800       -7013976.5
                9              -18                7        -13233203         -6165381        3216351.5         -6596591        -13289900         -6596821
               10              -18                7        -13768269       -6462800.5          3266694         -5806389        -11918872         -6035626
               11              -18                7        -14273214         -6738283        3276437.8       -5044172.5        -10534508         -5466552
               12              -18                7        -14748572       -6988697.5        3245712.3         -4312976         -9137797         -4889255
               13              -18                7        -15242290         -7124541        3195582.3       -3714703.8         -7752998       -4294775.5
               14              -18                7        -15546976         -7303661        2704462.5       -2819742.5         -6342633         -3515665
               15              -18                7        -15795693       -7464071.5        2153511.8         -2022758         -4931957       -2743533.8
               16              -18                7        -15988545         -7605738        1542976.3         -1323972       -3520977.3       -1978494.5
               17              -18                7        -16125534         -7728660         872856.5       -723385.06         -2109695       -1220547.9
               18              -18                7        -16206659         -7832839        143152.47       -220996.81       -698109.25       -469693.34
              -18              -17                7         16697932          7521059        766056.81       -83120.813       -843108.81       -169707.69
              -17              -17                7         16638349          7343486        1451324.3       -614970.38       -2242646.3       -901668.88
              -16              -17                7         16517032          7175339        2075419.3       -1227889.5         -3685541         -1626508
              -15              -17                7         16333979          7016616        2638341.5       -1921878.1       -5171792.5       -2344225.3
              -14              -17                7         15986737          6917514        3032625.3         -2544025       -6733309.5       -2947637.3
              -13              -17                7         15543888        6870864.5          3316106         -3070865         -8350271       -3438569.5
              -12              -17                7         15119867          6828978          3604353         -3633327         -9987529       -3914587.5
              -11              -17                7         14418374        6813997.5          3492806       -4177824.5        -11352283       -4468512.5
              -10              -17                7         13566080        6819018.5        3219640.8       -4726151.5        -12619814         -5051105
               -9              -17                7         12630290        6839310.5          2884334         -5290350        -13862458         -5640171
               -8              -17                7         13309044          5435108        6567740.5         -6338620        -16287383         -5501177
               -7              -17                7         12768326          4401408          8745874         -7402273        -18726996       -5595789.5
               -6              -17                7         11344176          3786047          9220998         -8491135        -20768742         -6129740
               -5              -17                7          9676847        3163190.5          9761663         -9426253        -22539932       -6584588.5
               -4              -17                7        7766340.5        2532837.8         10367868        -10207624        -24040566       -6960334.5
               -3              -17                7          5612654        1894988.8         11039612        -10835250        -25270644         -7256977
               -2              -17                7        3427650.5        1697923.9         10104970        -10652915        -24126098       -8343364.5
               -1              -17                7        1576252.8        1269222.9          9573998        -10463314        -22846586         -9485173
                0              -17                7       -120485.17        725088.31          9265976        -10593646        -23378654         -9711289
                1              -17                7       -2032721.9       -353517.41          8601658        -10260346        -22195596         -9872168
                2              -17                7       -3954631.5       -1305642.4          8051827         -9893432        -21358420         -9658996
                3              -17                7         -5861512         -2157364          7513806         -9450337        -20489300         -9312794
                4              -17                7         -7753361       -2908682.8          6987595         -8931063        -19588236         -8833562
                5              -17                7         -9630181         -3559598          6473193         -8335607        -18655226         -8221297
                6              -17                7        -11491969       -4110110.8        5970601.5         -7663972        -17690272         -7476004
                7              -17                7        -13338732         -4560221          5479820       -6916155.5        -16693374         -6597678
                8              -17                7        -13653810         -5225715        3775660.5         -6360924        -15094211         -6438745
                9              -17                7        -13535630         -5815829          2287402       -5747148.5        -13430768       -6177056.5
               10              -17                7        -14066269         -6096820        2326094.5       -5000501.5        -12093493       -5621978.5
               11              -17                7        -14566790         -6355874          2324188       -4281842.5        -10742886       -5059020.5
               12              -17                7        -15006448         -6523765        2293740.5       -3665636.3         -9369438         -4482092
               13              -17                7        -15462953         -6668695          2255387       -3106997.8       -7968633.5       -3899107.8
               14              -17                7        -15949916         -6809560        2209415.3         -2588736       -6541542.5         -3311941
               15              -17                7        -16244887       -6985973.5        1772531.4       -1846060.8         -5083675         -2582135
               16              -17                7        -16463062         -7148907        1235047.3       -1168454.9       -3623663.5       -1843067.8
               17              -17                7        -16625372         -7293097        637978.56          -589048       -2163349.5       -1111093.3
               18              -17                7        -16731820       -7418543.5       -18674.438       -107839.81       -702732.06       -386210.94
              -18              -16                7         17229918          7180917        652307.94       -22159.906       -925835.69       -79530.711
              -17              -16                7         17137588        6982682.5        1262158.6       -528213.19       -2358148.3       -788430.56
              -16              -16                7         16983526          6793872        1810836.6       -1115335.9       -3833817.5       -1490208.3
              -15              -16                7         16657484          6663345        2172555.8       -1643892.9       -5383500.5       -2091084.1
              -14              -16                7         16227946          6584300        2405738.5       -2088729.4       -6987655.5       -2591408.5
              -13              -16                7         15817236          6510019          2643688         -2569187         -8612104       -3076817.5
              -12              -16                7         15425354          6440501          2886403       -3085265.3        -10256849         -3547311
              -11              -16                7         15039592          6377380        3120978.3       -3635885.5        -11907853       -4006590.5
              -10              -16                7         14220564        6375792.5        2920282.3       -4178026.5        -13114714         -4578259
               -9              -16                7         13513265          6244069        2977875.5         -4774733        -14475696         -5088162
               -8              -16                7         14130370          4780584          5942875         -5650168        -17636440         -4823412
               -7              -16                7         13802394        3428625.3          8635691         -6341102        -20957888       -4337989.5
               -6              -16                7         12266944          2655264          9890731         -7229481        -23656800       -4334100.5
               -5              -16                7         10243895          2123351         10583360       -8146596.5        -25771570         -4572603
               -4              -16                7          7928014        1899507.1         10712546         -8621612        -26430650         -5038808
               -3              -16                7          5669534        1859818.3         10407610         -8700030        -25528868         -6008980
               -2              -16                7        3646238.3          1611295         10410604         -8717209        -24342094         -7240130
               -1              -16                7        1932539.8        1063619.4         10991206         -8916819        -23687620       -8090783.5
                0              -16                7       -145281.31         597631.5         10778444         -9035688        -24319966         -8386681
                1              -16                7       -2133121.3       -74925.625          9936983         -8817092        -23796952         -8360629
                2              -16                7       -4298964.5       -967511.13          9192068         -8484238        -22904724         -8205348
                3              -16                7         -6449777       -1759693.8          8458963         -8075206        -21980554         -7917037
                4              -16                7         -8585559         -2451473        7737668.5         -7589993        -21024440         -7495695
                5              -16                7        -10706311       -3042849.5          7028183         -7028599        -20036380         -6941322
                6              -16                7        -12812032       -3533822.3          6330508       -6391026.5        -19016374         -6253919
                7              -16                7        -14107027         -4114513        5182850.5       -5868678.5        -17554826         -5966825
                8              -16                7        -14415424         -4788276          3577229       -5417915.5        -15722830       -5900965.5
                9              -16                7        -14089419         -5462189        1739386.8         -4934528        -13738341         -5752932
               10              -16                7        -14443526       -5782864.5          1483797       -4261336.5        -12326291         -5253165
               11              -16                7        -14868038       -5981516.5        1475545.1         -3630962        -10980676       -4693171.5
               12              -16                7        -15256877         -6139600        1456586.9       -3071579.3         -9590154         -4125864
               13              -16                7        -15676168       -6293618.5        1430009.4       -2552572.8         -8173346         -3554374
               14              -16                7        -16125920         -6443571          1395814       -2073943.9       -6730249.5         -2978702
               15              -16                7        -16606125       -6589457.5        1353999.8       -1635691.6         -5260864       -2398847.3
               16              -16                7        -16897110         -6763823         969996.5       -1036697.9       -3756658.5       -1712992.3
               17              -16                7        -17084744         -6929280        445979.13       -478471.13       -2247312.5       -1006989.8
               18              -16                7        -17216514         -7075994       -137622.78       -18443.156       -737663.38       -308079.66
              -18              -15                7         17715978          6915683         576887.5        21577.828       -1036702.6       -6880.8389
              -17              -15                7         17590904        6696786.5        1111321.4       -458678.97       -2501789.3       -692719.06
              -16              -15                7         17286108        6534840.5        1440581.6       -893572.81         -4039646       -1290984.5
              -15              -15                7         16869880          6423400        1623466.6       -1256405.5         -5630993       -1800700.5
              -14              -15                7         16472480          6316724        1811117.4       -1654858.5       -7242633.5         -2295501
              -13              -15                7         16093909        6214810.5        2003534.8         -2088933         -8874570       -2775386.3
              -12              -15                7         15734166        6117660.5          2200718       -2558628.3        -10526802       -3240356.3
              -11              -15                7         15393254        6025274.5        2402667.8       -3063945.5        -12199330       -3690411.5
              -10              -15                7         14935898          5960130        2512359.3         -3601591        -13740117       -4161570.5
               -9              -15                7         14537208          5595342          2905254       -4208773.5        -15503732         -4536178
               -8              -15                7         14964864          4162781          4897967         -4877198        -19332290         -4183783
               -7              -15                7         14447437        2841745.5        6618496.5         -5361122        -23321550       -3610715.5
               -6              -15                7         12984927        1632236.8        8066846.5         -5660548        -27471506         -2816975
               -5              -15                7         10431877        1856547.3          8279095         -6005844        -27383210       -3231688.8
               -4              -15                7          8100518        1921739.6          8777125         -6412900        -26928078         -4016250
               -3              -15                7          6004344        1778097.5          9583085       -6758715.5        -26187962         -5061789
               -2              -15                7        4143352.8          1425621         10696971         -7043292        -25162856       -6368306.5
               -1              -15                7          2250223         845813.5         11532554       -7449770.5        -25476394       -6656521.5
                0              -15                7       -217063.13        480517.72         11368610         -7546869        -26181976       -6954800.5
                1              -15                7         -2271196        119088.74         10448700         -7393945        -25855242         -6951800
                2              -15                7         -4657896        -657917.5          9658699       -7067590.5        -24840388         -6853235
                3              -15                7         -7052641       -1390560.8          8730510       -6692619.5        -23861164         -6622815
                4              -15                7         -9432356         -2022801        7814131.5         -6241469        -22850002       -6259364.5
                5              -15                7        -11797040       -2554637.8        6909562.5         -5714137        -21806892       -5762882.5
                6              -15                7        -13850903       -3073359.5        5968141.5       -5216031.5        -20504554         -5390163
                7              -15                7        -14880522       -3734765.5        4777880.5         -4883453        -18631352         -5436487
                8              -15                7        -15275740         -4396323        3355398.8       -4518250.5        -16605660         -5400639
                9              -15                7        -15036557       -5058031.5        1700695.5       -4120424.3        -14427473       -5282616.5
               10              -15                7        -14827063       -5497796.5        740996.31       -3610682.3        -12586716       -4928014.5
               11              -15                7        -15148232         -5669033        741432.81         -3050554        -11206477         -4376384
               12              -15                7        -15499855       -5836204.5        734250.75       -2530803.3         -9799950         -3820571
               13              -15                7        -15881934       -5999310.5           719450       -2051429.3         -8367135       -3260575.5
               14              -15                7        -16294473       -6158350.5        697030.63       -1612432.9         -6908033         -2696398
               15              -15                7        -16737468       -6313324.5        666992.81       -1213813.6       -5422643.5         -2128038
               16              -15                7        -17210920       -6464233.5        629336.31       -855571.25       -3910964.8       -1555495.4
               17              -15                7        -17503648       -6637210.5        296858.13       -391654.78         -2361584       -908237.63
               18              -15                7        -17660740         -6805192       -213692.66        47193.188       -802902.81       -235299.44
              -18              -14                7         18156112          6725357         539795.5        48092.484       -1175709.5        48242.152
              -17              -14                7         17872610        6532000.5           836703       -293065.81       -2701746.8       -547338.63
              -16              -14                7         17469692          6388165           969290       -573893.88       -4280284.5         -1066446
              -15              -14                7         17085602          6249093          1106643       -890343.19       -5879117.5       -1570638.3
              -14              -14                7         16720343          6114785        1248762.3       -1242413.3       -7498246.5         -2059915
              -13              -14                7         16373910        5985239.5        1395647.8       -1630104.6         -9137670         -2534277
              -12              -14                7         16046307          5860459        1547299.1       -2053416.9        -10797389         -2993723
              -11              -14                7         15737533          5740440        1703717.3       -2512350.5        -12477404       -3438254.8
              -10              -14                7         15447587          5625185        1864900.6       -3006904.8        -14177711       -3867870.8
               -9              -14                7         15574320          4983337        2412593.5         -3558299        -16878560       -4022329.5
               -8              -14                7         15812522        3581698.5          3433021       -4019712.5        -21374928       -3582289.5
               -7              -14                7         15105644        2291586.8        4181264.5       -4296626.5        -26031998       -2921577.5
               -6              -14                7         13131885          1895927          4625962       -4039255.5        -28251166       -2459604.3
               -5              -14                7         10720604        1883687.6          5213512       -3791523.3        -28323738       -2365174.5
               -4              -14                7          8551548        1844926.9        6822440.5         -4465979        -28030270       -3225104.8
               -3              -14                7          6617678        1597331.6          8739293       -5079193.5        -27451822         -4346012
               -2              -14                7          4588121        1173330.5         10307368       -5623001.5        -27449938         -5341592
               -1              -14                7          2552880        639806.63         11302495       -6011968.5        -27818326         -5390000
                0              -14                7       -304348.38        383307.75         11070383         -6074516        -28549204         -5665368
                1              -14                7       -2665876.5        122163.39         10039383       -6021926.5        -28675226         -5716763
                2              -14                7         -5031430       -376861.75          9451718       -5643486.5        -27165408       -5602655.5
                3              -14                7         -7670108       -1049965.8          8328446       -5302576.5        -26131138       -5430125.5
                4              -14                7        -10293754       -1622666.6          7216984         -4885489        -25064920       -5124566.5
                5              -14                7        -12885442       -2102253.8          6131537         -4402984        -23943394       -4708756.5
                6              -14                7        -14636282       -2751303.5        5356634.5       -4188588.5        -22028990       -4867265.5
                7              -14                7        -15752722       -3400504.5          4349512       -3941569.8        -19962090         -4943601
                8              -14                7        -16234760       -4049856.8          3110169         -3661928        -17742700       -4937763.5
                9              -14                7        -15789423       -4582298.5        1890659.9         -3502058        -17109832       -4388245.5
               10              -14                7        -15886889       -5132843.5         930341.5       -2923388.3        -14260182         -4510789
               11              -14                7        -15420974       -5437319.5        122138.16       -2523426.5        -11421354       -4110531.3
               12              -14                7        -15735385         -5613578        126732.51       -2043308.5         -9998824         -3566213
               13              -14                7        -16080252       -5785771.5        123708.06       -1603567.9         -8550004         -3017712
               14              -14                7        -16455579       -5953898.5        113065.23       -1204203.6       -7074895.5         -2465029
               15              -14                7        -16861362       -6117960.5        94803.695       -845217.06       -5573500.5       -1908163.5
               16              -14                7        -17297600       -6277956.5        68923.688       -526606.81       -4045815.3       -1347115.1
               17              -14                7        -17764298       -6433887.5        35424.938       -248374.14       -2491844.3       -781884.81
               18              -14                7        -18064500       -6606136.5       -246884.06        89069.188       -898450.88       -167870.45
              -18              -13                7         18416986        6654824.5        360919.84        157629.16       -1369800.8        139853.66
              -17              -13                7         18027380        6478594.5        443208.81       -41194.672         -2935530       -388645.22
              -16              -13                7         17656602        6307127.5        530263.88       -275639.53         -4521555       -902228.75
              -15              -13                7         17304652          6140424        622085.19       -545705.63         -6127875       -1400897.1
              -14              -13                7         16971532        5978483.5        718672.56       -851392.69       -7754490.5       -1884650.4
              -13              -13                7         16657239          5821307        820026.13       -1192700.9         -9401401       -2353488.8
              -12              -13                7         16361776        5668893.5           926146       -1569630.3        -11068607       -2807411.5
              -11              -13                7         16085140        5521243.5        1037031.9       -1982180.9        -12756108       -3246419.5
              -10              -13                7         16198044          5283809        1426388.5       -2353180.3        -15376429       -3628238.8
               -9              -13                7         16624598        4408051.5        1499891.1       -2823307.5        -18600180       -3546616.8
               -8              -13                7         16673347        3037336.8        1548031.9       -3077710.8        -23764358       -3018932.5
               -7              -13                7         15583038        2130107.3        1591254.3       -3030376.3        -28120532         -2458342
               -6              -13                7         13547644          2116545          2328393       -2683288.3        -29402650       -2352006.3
               -5              -13                7         11399170        1937848.5        3169938.8       -2472869.5        -29901240       -2283567.3
               -4              -13                7          9281103          1669069        4848488.5       -2780849.8        -29737224       -2665370.8
               -3              -13                7          7509539        1317520.5          7876235       -3661462.3        -29320444         -3861646
               -2              -13                7        4911382.5        919067.25          9080897       -4287191.5        -30666728         -4353506
               -1              -13                7        2839780.3        446696.47         10298470       -4609441.5        -30706020         -4297119
                0              -13                7       -406700.94        305803.84          9896466       -4616240.5        -31418234         -4514530
                1              -13                7       -3263623.5        163048.97          9132848         -4560901        -32134914         -4652740
                2              -13                7         -5477256       -200211.45          8357975       -4298898.5        -30130990       -4498479.5
                3              -13                7       -8302172.5       -737908.31          7252772       -3905081.3        -28790468         -4338973
                4              -13                7        -11169755         -1251070        5946225.5         -3522054        -27669206         -4091304
                5              -13                7        -13682704       -1837890.1        5313492.5       -3333322.8        -25915736       -4193300.8
                6              -13                7        -15520364         -2474734          4721729       -3204488.5        -23807632       -4381820.5
                7              -13                7        -16723624         -3111730        3897744.8       -3043029.8        -21547036         -4488167
                8              -13                7        -16914810         -3653276          2734538       -2923645.8        -21269054       -3872696.8
                9              -13                7        -15842038       -3941491.3        1679977.8         -3109154        -22881176       -2922694.5
               10              -13                7        -17495242       -4718594.5        1436769.8       -2126542.8        -17755398       -4082836.5
               11              -13                7        -16468875         -5197286        356259.66       -1883414.9        -13171409       -3780889.8
               12              -13                7        -15963468         -5471721       -365967.88       -1609095.3        -10186772       -3362789.8
               13              -13                7        -16271123         -5653001       -357215.94       -1208986.8         -8721947       -2825783.5
               14              -13                7        -16609236         -5830216       -356082.31       -849255.75         -7230834       -2284594.8
               15              -13                7        -16977806       -6003365.5       -362567.28       -529901.19       -5713432.5       -1739223.8
               16              -13                7        -17376832       -6172449.5       -376671.06       -250924.09       -4169743.3       -1189670.3
               17              -13                7        -17806316         -6337467       -398393.38       -12323.852         -2599767       -635934.38
               18              -13                7        -18266256       -6498419.5       -427734.22        185899.41       -1003501.4       -78015.727
              -18              -12                7         18357216          6704250        345380.88        161827.48       -1436182.6        128858.97
              -17              -12                7         18159192        6493320.5        118734.52         163931.5       -3142620.8       -302606.28
              -16              -12                7         17846840        6291727.5        123503.59        1189.6016       -4763458.5       -798333.13
              -15              -12                7         17527028          6097392        169793.13       -222493.34       -6377265.5         -1291478
              -14              -12                7         17226048        5907820.5         220848.5       -481797.38         -8011368       -1769707.6
              -13              -12                7         16943894        5723011.5        276670.38       -776722.44         -9665766       -2233021.8
              -12              -12                7         16680569        5542966.5        337258.38       -1107268.6        -11340458         -2681421
              -11              -12                7         16805950        5296646.5        621902.44       -1378011.4        -13956003       -3085423.3
              -10              -12                7         17640378          4789343        1177133.3       -1506402.3        -18941938       -3399321.5
               -9              -12                7         17421510        3575601.3        427436.06       -1877607.8        -22740504         -3107446
               -8              -12                7         17547340        2529695.8       -756994.75       -2051193.9        -26500580       -2493710.5
               -7              -12                7         15993823        2421940.5        80062.625       -1775432.4        -29279226       -2438356.3
               -6              -12                7         14246343          2268034        1199177.5       -1609119.8        -31008752       -2484133.5
               -5              -12                7         12385783        1948993.4        2422699.8       -1579476.5        -31954748       -2567807.5
               -4              -12                7         10412138        1464817.6          3750632       -1686503.6        -32117216       -2689376.5
               -3              -12                7          8585748        951240.13        6820035.5       -2479228.5        -31942496         -3546298
               -2              -12                7          5479894        619719.88        7513261.5       -2995825.5        -34037104       -3538903.3
               -1              -12                7        3110834.8        265521.63          8512124         -3235867        -34155708         -3373635
                0              -12                7       -523878.31        247764.61        7852862.5       -3169316.8        -34789628         -3498986
                1              -12                7         -3875609        222803.09        7311891.5         -3113737        -36109296         -3731197
                2              -12                7         -6035460       -70303.961          6542636       -3069990.5        -33738216       -3616659.3
                3              -12                7         -8948842       -454388.63          5503486       -2500128.8        -31839164         -3349353
                4              -12                7        -12019785       -994524.31          4648453       -2317655.8        -30291596       -3414592.3
                5              -12                7        -14578666         -1619012        4472049.5       -2307004.8        -28142290       -3715296.8
                6              -12                7        -16503148       -2243651.3        4063424.3       -2263730.5        -25840488       -3933827.8
                7              -12                7        -17321832       -2808701.3        2823647.5         -2149883        -25936248       -3223623.3
                8              -12                7        -16872132         -3172950        1321788.3       -2247566.8        -27667684       -2198111.8
                9              -12                7        -16323919       -3396557.8        440562.78         -2271637        -27263042       -2330679.3
               10              -12                7        -18167998       -4195022.5        845600.25       -1500225.6        -21871420       -3593464.5
               11              -12                7        -17988002         -4959721         698190.5       -1104944.6        -16651339       -3486616.3
               12              -12                7        -16996942         -5362274       -105067.66       -1011530.1        -12013865       -3125254.3
               13              -12                7        -16454545       -5601000.5       -723321.81       -867687.69         -8882969         -2684790
               14              -12                7        -16755444       -5787302.5       -710412.06       -547588.94         -7375850         -2155096
               15              -12                7        -17086804         -5969539       -705120.69       -267867.13         -5842443         -1621219
               16              -12                7        -17448616         -6147710       -707447.88       -28522.367       -4282747.5       -1083159.8
               17              -12                7        -17836414         -6325507       -706780.25        163957.45       -2691641.8       -546853.19
               18              -12                7        -18219916       -6563615.5       -529294.56        234128.81       -1014830.2           -93872
              -18              -11                7         18158168        6786171.5        539285.94        45891.465       -1437048.9        45112.082
              -17              -11                7         17980396        6575663.5        236662.66        70950.641       -3066449.3       -382532.66
              -16              -11                7         17851686          6353009       -33029.867        87846.961       -4804220.5          -810152
              -15              -11                7         17752732        6119997.5       -250233.58        79294.055       -6627289.5       -1242380.3
              -14              -11                7         17483888          5902794       -244709.86        -133626.7         -8268877         -1715086
              -13              -11                7         17233876          5690354       -234419.84       -382168.63         -9930761       -2172876.3
              -12              -11                7         17371722          5435280       -54792.617        -552555.5        -12541564       -2599133.3
              -11              -11                7         18213008          4976402        262262.22       -537601.81        -17533510       -2966338.5
              -10              -11                7         18766542          4375305        180675.25          -637513        -22760002         -3311883
               -9              -11                7         17688950          2865187         -1483151       -908617.94        -27418080       -2849859.8
               -8              -11                7         19177320        2937646.5       -744811.25       -275646.81        -27328170       -2849340.8
               -7              -11                7         16888860          2654420       -101355.55       -671438.94        -30862440       -2736491.3
               -6              -11                7         15227983        2350394.5        1238312.5       -816749.25        -33069472       -2855987.5
               -5              -11                7         13655337        1891009.6        2843810.3       -967881.31        -34462876       -3091774.5
               -4              -11                7         11768388        1314393.8        4071333.5       -1235987.3        -34910392         -3267275
               -3              -11                7          9142005        795062.75        4152046.5       -1520156.3        -34390196       -3192821.3
               -2              -11                7          6186163        419776.94          5325676       -1982461.1        -36186688         -3059810
               -1              -11                7        3380391.8        181250.66          6031794         -2279031        -35415460         -2968960
                0              -11                7       -724309.13        224816.72          5152405       -2202646.3        -35601096       -3124502.3
                1              -11                7       -4478636.5        253481.97          4723182       -2075619.9        -37935688         -3318734
                2              -11                7         -6991122        53963.883        4153606.5       -1934751.8        -36922696       -3118233.3
                3              -11                7         -9640553       -331921.53        2879716.3       -1539240.4        -34453920       -2954986.3
                4              -11                7        -12707067       -850242.75        2957762.3       -1374385.1        -33400928       -3178699.5
                5              -11                7        -15573334       -1445620.8          3607207       -1324029.5        -30623052       -3274744.8
                6              -11                7        -17304630       -2012083.6          2950061       -1010212.5        -30181032         -3042525
                7              -11                7        -18699788         -2601927        2397040.5       -485140.31        -28795094       -3104586.5
                8              -11                7        -19307198         -3255127        1281637.5       -310597.81        -26701500       -3102414.3
                9              -11                7        -18468312         -3745281       -261587.14       -485983.97        -26348826         -3203112
               10              -11                7        -18762700       -4127580.5       -504723.31          -588701        -24752054         -3422468
               11              -11                7        -19112882       -4815295.5        179902.94       -342076.97        -20413414       -3372583.3
               12              -11                7        -18426846         -5301392        72365.094       -251434.98        -15478502         -2964660
               13              -11                7        -17471092         -5627806       -453640.84       -307733.13        -10787547       -2543882.5
