           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -2              -15                7        233038.09        439548.28        -49840692       -3169264.3         10051172        1633715.6
               -1              -15                7       -134095.34        143021.22        -51592400         -5382285          9774606          2202008
                0              -15                7        75208.375         257711.5        -51189640         -7502429          9328252          2515586
                1              -15                7       -128015.46           958224        -50148344         -9418161          9586650        2855105.8
                2              -15                7        397714.28        1264795.6        -49080680        -10873682          8685127        2850556.5
                3              -15                7        1104538.8        1640879.6        -47735480        -12267672          8187585          2942150
                4              -15                7        1995296.9          2068144        -46159032        -13591553          7926065          3123168
                5              -15                7        3069988.5        2546589.8        -44351328        -14845317        7900566.5        3393609.5
                6              -15                7        4027820.8        3042339.5        -42700356        -15969922        7580304.5          3558623
                7              -15                7        4044367.3        3305564.5        -41315176        -16827164          6285169        3242522.8
                8              -15                7        3466375.3        3296466.3        -39269216        -17496990        5016128.5          2749474
                9              -15                7          2293845          3015045        -36562488        -17979398          3773180        2079475.8
               10              -15                7        1487094.9        2669848.5        -34008124        -18664118        3088922.5        1695229.1
               11              -15                7        1677544.8        2458605.3        -32187274        -19721972        2965009.8          1801154
               12              -15                7          1908164        2276456.8        -30265678        -20764566        2799440.5        1903912.8
               13              -15                7        2178952.3        2123403.3        -28243340        -21791902          2592215        2003505.4
               14              -15                7          2489910        1999444.9        -26120264        -22803980        2343333.5        2099932.3
               15              -15                7        2841037.5        1904581.5        -23896450        -23800804        2052796.3          2193193
               16              -15                7        3232333.5        1838812.3        -21571888        -24782366        1720601.5          2283287
               17              -15                7          3341007        1722483.1        -18752294        -25671110        1430481.4        2310703.5
               18              -15                7          3312392        1560218.3        -15779293        -26521802        1175276.1        2328276.3
              -18              -14                7         -2787692       -1084850.5        -17198114         24484578        2029378.6       -2202302.3
              -17              -14                7         -2777727       -850206.81        -19733596         22887472        2249217.3       -1986564.5
              -16              -14                7       -2518254.3       -559275.06        -22040768         21354748          2621746         -1687402
              -15              -14                7         -2250805       -266794.56        -24263388         19787712        3054712.3       -1399455.4
              -14              -14                7       -1975379.6        27234.617        -26401452         18186368        3548114.8         -1122725
              -13              -14                7       -1691977.6        322812.75        -28454964         16550706        4101954.8       -857210.25
              -12              -14                7       -1400599.5         619939.5        -30423918         14880734          4716231        -602911.5
              -11              -14                7       -1101244.9           918615        -32308324         13176450          5390944       -359828.69
              -10              -14                7       -793914.13        1218839.3        -34108164         11437854          6126093       -127961.95
               -9              -14                7       -1911129.1          1219997        -36136532          9849178          8647698       -292107.25
               -8              -14                7         -4351375        640121.88        -37673176          8397113         14187170       -779149.81
               -7              -14                7         -5396371       -196161.69        -37801188          6758709         19901148       -943049.25
               -6              -14                7       -3953161.3       -683210.25        -36707056          5039042         22040184       -514386.75
               -5              -14                7       -1933814.5       -740857.38        -36174024        3288591.5         21099614        231142.28
               -4              -14                7        -805639.5          -269805        -39714876        1117242.3         18950256        896516.25
               -3              -14                7       -318594.88        189947.31        -43311960          -898271         15874887        1510652.4
               -2              -14                7       -75835.828        585272.81        -46232260         -2731296         13926161        2124149.3
               -1              -14                7       -595875.81        118237.69        -48061292       -4932925.5         14253792        2991655.5
                0              -14                7         24362.75        298749.38        -47358596         -6809121         13695379          3473413
                1              -14                7        20985.297        1169748.5        -46498536         -8669921         14449859          4131390
                2              -14                7        446290.25        1607000.8        -45449360        -10065257         12944176        4238841.5
                3              -14                7        1420388.5          2114723        -44002384        -11388714         12289123        4359801.5
                4              -14                7        2578419.3          2673625        -42324168        -12642060         11870090        4570184.5
                5              -14                7        3906894.3        3286047.8        -40481448        -13828583         11636107        4855178.5
                6              -14                7        4614192.5        3852654.5        -40181604        -14982860         10005800          4649214
                7              -14                7        4726951.5          4146938        -39220992        -15949722          8401588        4266300.5
                8              -14                7          4245172          4168898        -37599604        -16729166        6823468.5        3706437.3
                9              -14                7          2873547          3771578        -35764064        -17548444          8459936          4333605
               10              -14                7          2447246        3760250.8        -33252562        -18263180          5646927        3338244.3
               11              -14                7        1994314.9        2961895.8        -30983634        -18838784        3642012.8          2315430
               12              -14                7          2190818        2734364.5        -29102008        -19885712          3450626        2410744.5
               13              -14                7          2427491        2535928.8        -27119640        -20917384        3217583.3        2502893.3
               14              -14                7        2704332.8        2366586.8        -25036532        -21933800        2942883.8        2591875.3
               15              -14                7        3021344.3        2226340.8        -22852684        -22934956        2626528.8        2677691.8
               16              -14                7        3378524.3        2115188.5        -20568090        -23920856        2268516.5        2760341.8
               17              -14                7        3775874.3        2033131.6        -18182758        -24891500        1868848.5        2839825.5
               18              -14                7        3926539.5          1895656        -15455658        -25812126        1490511.5        2869126.8
              -18              -13                7       -2873780.3       -1232058.8        -16584263         23988020        2490995.8         -2456603
              -17              -13                7         -2684272       -916690.25        -18910828         22499222          2819316       -2156221.3
              -16              -13                7       -2486787.3       -599772.69        -21152836         20976108        3208073.3       -1867055.4
              -15              -13                7       -2281326.5       -281306.41        -23310294         19418684        3657266.8       -1589105.4
              -14              -13                7         -2067889        38708.723        -25383194         17826948          4166897       -1322371.1
              -13              -13                7       -1846475.5        360272.59        -27371544         16200899        4736964.5         -1066853
              -12              -13                7       -1617085.5        683385.25        -29275334         14540538          5367469       -822550.63
              -11              -13                7       -1379719.1        1008046.7        -31094572         12845865        6058409.5       -589464.13
              -10              -13                7       -1520554.8        1416085.3        -32925088         11205625        7821245.5       -628225.81
               -9              -13                7         -3081228          1403985        -34096200          9555039         11331509       -627702.19
               -8              -13                7         -5027080        784161.44        -33870612        8009863.5         17604934       -1189687.3
               -7              -13                7         -5013457        118618.22        -32659810          6327333         22596526       -1251628.9
               -6              -13                7         -3175043       -43455.469        -32143872          4729101         23049278       -626670.38
               -5              -13                7       -1684306.3       -167770.88        -31719098        3161047.3         22493072           136095
               -4              -13                7       -814769.75       -44152.645        -33656180        1422316.3         20790200        982180.38
               -3              -13                7          -909817        399176.84        -39076924       -500568.16         17929170        1751819.5
               -2              -13                7       -226955.28        743767.31        -41824336       -2261478.3         19050058        2578239.8
               -1              -13                7       -1019997.2        142626.86        -43610128       -4366992.5         19173576        3789354.3
                0              -13                7           103.25        427490.38        -42426708         -5981428         18589448        4440703.5
                1              -13                7        580243.06        1259248.1        -41696760         -7599763         19390440          5303394
                2              -13                7        528302.13        2026301.9        -41104244         -9116347         17989648          5768177
                3              -13                7          1639493          2569706        -39426404        -10265826         16744578        5895389.5
                4              -13                7        3064797.8        3260246.8        -37646408        -11448637         16168036        6135139.5
                5              -13                7          4443044          4064409        -37644268        -12798204         14615266        6126578.5
                6              -13                7        5246553.5          4662074        -37769000        -14062099         12675883        5853800.5
                7              -13                7          5455526          4987416        -37232960        -15138579         10762592        5404073.5
                8              -13                7          4541608          4800098        -35840040        -15970479         12822776        6457197.5
                9              -13                7          2436426          4035039        -34485640        -16953132         18060448          8899504
               10              -13                7        3514049.5          5136420        -32553832        -18021808         10237909          6303659
               11              -13                7        2796120.3        3976989.5        -30397378        -18474080        6129086.5          3970751
               12              -13                7        2371409.8        3133246.3        -28150716        -19079622        4018658.8        2881915.8
               13              -13                7          2573967        2889427.5        -26208316        -20115628        3759798.8          2966620
               14              -13                7        2816692.5        2674702.8        -24165178        -21136380        3459281.5          3048158
               15              -13                7          3099588        2489073.3        -22021296        -22141874          3117108        3126529.5
               16              -13                7        3422652.8        2332538.3        -19776674        -23132108        2733278.8        3201735.5
               17              -13                7        3785886.8        2205098.8        -17431310        -24107086        2307793.3          3273775
               18              -13                7        4189290.3        2106753.8        -14985202        -25066808        1840651.1        3342648.5
              -18              -12                7       -2609200.8       -1320456.5        -16084886         23542768          2710871       -2652609.8
              -17              -12                7       -2536729.8       -995290.69        -18204276         22098168        3267527.3       -2336574.5
              -16              -12                7       -2413044.3       -654818.75        -20356954         20590340        3711000.8       -2054751.6
              -15              -12                7       -2269571.3        -310366.5        -22449244         19042526          4176422       -1786797.8
              -14              -12                7       -2118122.3        35634.348        -24456982         17460404        4702280.5       -1530060.3
              -13              -12                7       -1958696.8        383184.09        -26380168         15843966          5288576       -1284538.4
              -12              -12                7       -1791294.9        732282.44        -28218792         14193216          5935307       -1050232.6
              -11              -12                7       -1968860.8        1178094.4        -30023332         12592952          7623115       -1085544.4
              -10              -12                7         -2794130        1730600.8        -31558036         11070985         11915488       -1801559.8
               -9              -12                7       -4052458.5        1259867.4        -31341218          9317113         16595113       -1887560.8
               -8              -12                7       -5648342.5        896899.06        -29491324        7603305.5         21331556       -1689142.9
               -7              -12                7         -4264373        661157.88        -29383354          6056718         23559396       -1279505.1
               -6              -12                7         -3014719        515296.13        -29615044          4557410         24357050       -654948.63
               -5              -12                7       -2112742.3        407192.81        -29937892        3088280.3         24145752        107414.83
               -4              -12                7         -1558440        336846.97        -30351900        1649326.4         22925492        1007586.6
               -3              -12                7       -1846103.5        599390.13        -35058668       -25825.875         20765318          1959187
               -2              -12                7       -825671.75        727728.69        -37040664       -1853506.8         24072592        3115612.3
               -1              -12                7       -1408139.3        216491.98        -38213576       -3682107.3         24558882        4599347.5
                0              -12                7        2266.0781        643253.25        -36395328         -5018683         24014232          5419079
                1              -12                7        1160992.6        1442028.3        -35747764         -6394633         24879820        6485128.5
                2              -12                7        809348.44        2592776.5        -36354760         -8127751         23665636          7409164
                3              -12                7        1761854.6        3005830.3        -34007524         -8899004         21553964          7548920
                4              -12                7        3530920.3          3940827        -33703176        -10273189         20113564          7674617
                5              -12                7        5025180.5        4841873.5        -34913244        -11834121         17839012          7511974
                6              -12                7        5924904.5          5470597        -35462548        -13207636         15590553        7172382.5
                7              -12                7        5411512.5        5472182.5        -34274696        -13945161         18119660          8667932
                8              -12                7        3572205.8          4852215        -32482008        -14536898         23369114         11349157
                9              -12                7          2345129        4376683.5        -31412860        -15518492         23751754         12387359
               10              -12                7          3754476          5641608        -30961590        -17027906         15616336          9621757
               11              -12                7          3588418          5226102        -29703538        -18151630         10432125          6850943
               12              -12                7        3006511.3        4071931.5        -27718604        -18741480          6423043        4546640.5
               13              -12                7        2618380.5        3183899.8        -25509374        -19386634          4218862        3394686.5
               14              -12                7        2826990.5          2923793        -23506202        -20411722        3892527.5        3468780.5
               15              -12                7        3075770.5        2692780.5        -21402290        -21421550        3524536.3        3539707.8
               16              -12                7        3364719.3        2490862.5        -19197636        -22416120          3114889        3607468.8
               17              -12                7        3692831.5        2317306.3        -16901278        -23399490        2651811.8          3664316
               18              -12                7        4046467.8        2173881.5        -14655357        -24437602        2001566.3        3612884.5
              -18              -11                7       -2284773.8       -1407656.6        -15701872         23070680        2760464.8       -2848241.8
              -17              -11                7       -2230550.5       -1058229.3        -17809940         21629526          3245209       -2538314.8
              -16              -11                7         -2210829       -707542.69        -19797620         20160320        3871850.5       -2253190.3
              -15              -11                7       -2215539.8       -353975.28        -21680240         18659248        4612177.5       -1992533.8
              -14              -11                7       -2126078.5        18011.338        -23622814         17086732          5154263       -1745792.6
              -13              -11                7       -2028641.6        391546.75        -25480832         15479905        5756786.5       -1510267.3
              -12              -11                7       -2242748.8        875204.63        -27259144         13919598        7369382.5         -1542113
              -11              -11                7       -3021150.5        1496674.4        -28657780         12427240         11503280         -2246896
              -10              -11                7       -3494479.8        1928844.3        -29498096         10759734         15988682       -3038204.3
               -9              -11                7         -3817919        1054411.6        -27760004          8839713         21733358       -3228129.3
               -8              -11                7         -5601329        1449372.8        -27766584        7506067.5         21098844       -2029012.3
               -7              -11                7       -4226336.5        1136868.3        -28153318          5965280         24609058       -1294620.4
               -6              -11                7         -3472190        993045.44        -29120568          4523971         25963502          -599222
               -5              -11                7         -3158973        901154.13        -30191038        3153764.5         26097104        162739.72
               -4              -11                7         -2876460        855850.56        -30696360        1786180.6         25237782        1037671.9
               -3              -11                7       -1845436.5        873239.31        -29552044        354197.13         23784094          1991283
               -2              -11                7         -1463683         729534.5        -31891400       -1449274.3         27017476        3487203.5
               -1              -11                7         -1641206        450169.03        -32570568         -2969342         26180416          4862740
                0              -11                7        127742.57        1082424.8        -30259838       -3994818.8         24900162          5591154
                1              -11                7        1595428.5        1819670.5        -29594928         -5122418         26834988          6911300
                2              -11                7        1569726.5          2968813        -30369142         -6687754         27327364          8344230
                3              -11                7        1910871.1        3646793.5        -28574330         -7424673         24920352          8755094
                4              -11                7          3767229          4658614        -29792274         -8920737         23862984          9228823
                5              -11                7          5653309          5618443        -32288370        -10936339         21307348          9011367
                6              -11                7          5799693          5950338        -32170832        -12061882         22313680         10249052
                7              -11                7        5345999.5        6280054.5        -32178662        -13267136         21560360         10635374
                8              -11                7          4445617          6444114        -31800728        -14015793         19584218         10333264
                9              -11                7        3048398.5          5754253        -29965900        -14261572         19878958         11449236
               10              -11                7        3157443.5          5992495        -28821008        -15542171         18742216         11768422
               11              -11                7        3634084.8          6059468        -28267104        -17278586         14701722          9832955
               12              -11                7        3524301.5        5193986.5        -27029652        -18337948         10438136        7341607.5
               13              -11                7        3078418.5        4045076.3        -25216240        -19065372        6528795.5          5065913
