           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -2              -16                7       -5610979.5       -1090.2991          5118135       -16783.357       -1237775.4        1507.5846
               -1              -16                7       -5772357.5       -198.32054          2695880       -8881.5537       -339494.22       -567.56506
                0              -16                7         -5807070       -63.413284       -140009.06        592.17273        506920.78       -49.045807
                1              -16                7       -5422256.5       -1355.2906       -2673335.3        8865.5957           885048       -33.946167
                2              -16                7         -5337525       -1840.8894       -4811886.5        15935.675        797560.06       -438.52045
                3              -16                7       -5206215.5        -2348.302         -6900322        22831.766        721888.88       -982.35352
                4              -16                7       -5028327.5       -2877.5286         -8938643        29553.859         658034.5       -1665.4454
                5              -16                7         -4803861       -3428.5686        -10926848        36101.957           605997       -2487.7959
                6              -16                7       -4532816.5       -4001.4231        -12864940         42476.07        565776.38       -3449.4055
                7              -16                7         -3638432       -4571.6572        -14248432        47631.789        611407.38       -3740.6199
                8              -16                7       -2514942.5       -4672.2168        -15156291        51706.086        650017.38       -3049.5969
                9              -16                7       -1535941.9       -4209.2295        -15855004        55244.641        624065.31       -1704.5758
               10              -16                7         -1472648       -3654.0637        -16386040        59684.426           615724        -1670.917
               11              -16                7       -1420788.5       -3217.5437        -16926018        63645.496        658074.75       -2048.0051
               12              -16                7       -1254531.4       -2967.9165        -17437828        67009.258        724711.63       -2522.5962
               13              -16                7       -1047075.6       -2898.4001        -17879084        69873.555        776875.38       -2965.1265
               14              -16                7       -798420.25       -3008.9937        -18249786        72238.398        814566.06       -3375.5962
               15              -16                7       -508566.25       -3299.6982        -18549932        74103.789        837783.69       -3754.0061
               16              -16                7       -304525.06        -3239.302        -18726500        75280.438           789070       -3712.6008
               17              -16                7       -109667.12       -3076.6196        -18848242        75902.102        725736.25       -3591.1179
               18              -16                7           106527        -2931.155        -18932074        76016.484        664161.38       -3494.7463
              -18              -15                7           294655       -3535.5723         19169138       -74196.945       -814196.88        4947.3022
              -17              -15                7        56399.094       -3999.5784         19115520       -74085.789          -832614        5023.2373
              -16              -15                7       -284184.72       -4182.2725         18985656       -73443.836        -854454.5        4978.9976
              -15              -15                7       -713714.25       -4183.8521         18761900       -72306.469       -874760.38        4771.1763
              -14              -15                7       -1129079.4       -4251.7549         18467688       -70683.703          -907618        4549.6475
              -13              -15                7       -1530280.3       -4385.9795         18103018       -68575.531       -953027.13        4314.4111
              -12              -15                7       -1917316.8       -4586.5269         17667894       -65981.961       -1010988.1        4065.4683
              -11              -15                7       -2290189.5       -4853.3979         17162314        -62902.98       -1081500.5        3802.8174
              -10              -15                7         -2594203       -5141.1895         16570986       -59183.648       -1137290.8        3356.4307
               -9              -15                7         -2805604        -5720.228         16008136       -55282.703       -1357459.5        3835.6921
               -8              -15                7       -3603911.5       -6538.2959         15571546       -52854.129         -2280594        8091.7891
               -7              -15                7       -5007386.5       -5675.3506         14717582       -48927.781       -3182265.3        11561.988
               -6              -15                7       -7016028.5       -3131.3909         13446242       -43503.688         -4062472        14246.288
               -5              -15                7       -7622549.5         -2222.52         11326858       -36210.758         -3446636        11535.681
               -4              -15                7       -7860707.5       -1798.4015          9220884       -29218.314       -2758582.3        8358.7949
               -3              -15                7       -7905792.5       -1616.0979          7170122       -22610.916       -2018551.1         4886.666
               -2              -15                7       -7757799.5       -1675.6086          5174569        -16388.57       -1226542.4        1119.2874
               -1              -15                7         -8159781         147.7894        2750635.5       -8671.7637       -327122.03       -214.10211
                0              -15                7         -8386257        529.83398        9794.5625        34.179993        472814.84       -460.94897
                1              -15                7         -7609333       -1502.4041       -2822974.5        8726.1045          1344684       -915.15271
                2              -15                7       -7551961.5       -2249.4866         -4948881        15609.357        1265821.3       -1615.5898
                3              -15                7         -7316893       -2984.7534         -7065613        22363.313        1152634.3       -2416.8333
                4              -15                7         -7035247       -3741.8345         -9132231        28943.275        1051264.5       -3357.3359
                5              -15                7         -6707023         -4520.73        -11148734         35349.25         961711.5       -4437.0977
                6              -15                7         -5993293       -5432.8921        -12902174        41216.777        937217.63       -5350.6079
                7              -15                7       -4676199.5       -6202.1357        -14069902        45934.059        981144.94       -5258.7993
                8              -15                7       -3503594.5        -6407.834        -15028486        50115.594        960510.38       -4512.9932
                9              -15                7       -2475478.5       -6049.9863        -15777924        53761.383        875313.94       -3113.1895
               10              -15                7       -1957383.8       -5274.6553        -16381080        57513.836        829589.44        -2339.845
               11              -15                7       -1806346.6       -4616.8193        -16972252        61380.164        896551.44        -2859.332
               12              -15                7         -1614110       -4139.0938        -17492870        64747.027        949040.31        -3346.759
               13              -15                7       -1380674.1       -3841.4785        -17942934         67614.43        987056.06       -3802.1252
               14              -15                7       -1106039.4       -3723.9749        -18322442        69982.375        1010598.8       -4225.4307
               15              -15                7       -790205.88       -3786.5811        -18631400        71850.875        1019668.5       -4616.6768
               16              -15                7       -433172.72       -4029.2971        -18869800        73219.906        1014264.9       -4975.8613
               17              -15                7       -148406.67       -3959.5374        -19020092        73993.656        957113.19       -4952.5234
               18              -15                7        110782.53       -3715.0466        -19119754        74219.141        882830.31       -4791.2788
              -18              -14                7        324285.72        -4163.769         19346220        -72397.07       -984460.88        6212.0537
              -17              -14                7       -62113.742       -4487.8008         19263474       -72187.531       -1003629.3         6151.813
              -16              -14                7       -533296.88        -4624.498         19105676       -71496.836       -1028163.4        5924.6206
              -15              -14                7       -990315.94       -4827.5195         18877420       -70320.734       -1065249.3        5683.7212
              -14              -14                7       -1433170.6       -5096.8633         18578712       -68659.234       -1114886.6        5429.1143
              -13              -14                7       -1861861.1       -5432.5288         18209544       -66512.328       -1177075.9        5160.8008
              -12              -14                7       -2276387.3       -5834.5186         17769922        -63880.02       -1251816.8        4878.7793
              -11              -14                7       -2676749.3       -6302.8301         17259844       -60762.309         -1339109        4583.0518
              -10              -14                7       -3062946.8       -6837.4639         16679310       -57159.199       -1438953.4        4273.6172
               -9              -14                7       -3533354.8       -7827.0361         16073913       -53663.617       -1962060.8        6084.5488
               -8              -14                7         -4629327       -8318.0566         15238868       -50031.781       -3135963.8        10814.129
               -7              -14                7         -6330466       -7128.0645         13986444       -44902.184         -4288403        14757.812
               -6              -14                7         -8244611       -4752.2412         12387692       -38701.504         -4374431        15102.879
               -5              -14                7         -9778989       -2654.2661         10609111       -32524.826       -3639472.5        12706.399
               -4              -14                7         -9954636       -2275.9561          8849388       -26797.543       -2888117.5        9183.2441
               -3              -14                7         -9937208       -2139.4612        7144876.5       -21455.316       -2084785.6        5364.8447
               -2              -14                7         -9625124       -1737.1687          5414825       -15975.808       -1492556.3         2279.864
               -1              -14                7        -10470783        569.59888        2775944.3       -8343.3271       -360057.81        362.05231
                0              -14                7        -10842752        1055.1569           106885       -366.33521        382787.63       -629.09015
                1              -14                7         -9674789       -965.69904         -2890525        8090.7915        1444166.9       -1773.0084
                2              -14                7         -9755847       -2428.1555       -5056024.5        14982.064        1766300.3       -3040.6448
                3              -14                7         -9417021       -3391.2773         -7201054        21593.887          1615598       -4099.2998
                4              -14                7         -9031616       -4376.2124         -9295967        28031.717        1476712.5       -5297.2119
                5              -14                7         -8563038       -5405.9868        -11325069         34277.98          1356243       -6616.2729
                6              -14                7       -7052339.5        -6843.917        -12752666        39638.238        1405488.1       -7123.6797
                7              -14                7         -5686130       -7718.3003        -13971118         44462.75        1390170.9       -6977.0879
                8              -14                7       -4464409.5       -8029.1367        -14980426        48751.523        1310291.9       -6176.4985
                9              -14                7       -3462593.5        -7507.189        -15874026        53030.211        1903097.8       -7207.7944
               10              -14                7       -2385149.5       -7734.8091        -16736411        56764.262        1755226.4       -5607.5552
               11              -14                7         -2161781       -5911.2471        -17056230         59308.91        1129836.4       -3622.4316
               12              -14                7       -1943565.3       -5205.4233        -17585656        62678.879        1168177.3       -4122.6943
               13              -14                7       -1684150.3       -4679.7114        -18044528        65549.391        1192045.3       -4590.8965
               14              -14                7       -1383535.6       -4334.1079        -18432848        67920.438        1201439.9       -5027.0381
               15              -14                7       -1041722.4       -4168.6162        -18750612        69792.039        1196361.8       -5431.1201
               16              -14                7        -658709.5       -4183.2334        -18997820        71164.172        1176810.1       -5803.1411
               17              -14                7       -234497.94       -4377.9614        -19174476        72036.859        1142785.6       -6143.1016
               18              -14                7        131777.72       -4307.3999        -19290084        72387.422        1073434.1       -6141.4141
              -18              -13                7        259558.06       -4341.0713         19513640       -70583.797         -1123078        7306.0698
              -17              -13                7       -253278.89       -4612.8877         19421800       -70339.758       -1151840.9        7059.5068
              -16              -13                7       -751951.63       -4951.0269         19259504       -69610.328         -1193155        6799.2363
              -15              -13                7       -1236459.9       -5355.4883         19026754       -68395.492       -1247020.9        6525.2588
              -14              -13                7         -1706804       -5826.2734         18723544        -66695.25       -1313438.3        6237.5752
              -13              -13                7       -2162984.3       -6363.3813         18349880       -64509.613       -1392407.5        5936.1836
              -12              -13                7       -2605000.3       -6966.8105         17905762        -61838.57       -1483928.4         5621.085
              -11              -13                7         -3032852        -7636.564         17391186       -58682.125       -1588000.6        5292.2788
              -10              -13                7         -3448918       -8824.2227         16928852       -55500.375       -2110925.5        6503.8867
               -9              -13                7         -4299587       -9725.6855         16055962       -51567.938       -2680881.3        8768.5449
               -8              -13                7         -5693224       -9889.6582         14822458       -46732.852       -4105552.5        13971.609
               -7              -13                7         -7567906       -8353.5518         13315124       -40779.422         -5057761        17147.418
               -6              -13                7         -9276485       -6187.6748         11924434       -35320.891         -4611947        16017.818
               -5              -13                7        -10906814       -4079.6919         10342490       -29878.375       -3909115.3        13878.674
               -4              -13                7        -11870652       -2737.3735          8742464       -24881.135         -3031820        10527.902
               -3              -13                7        -11790715       -2646.6873        7384204.5       -20804.082       -2165186.8        6363.2339
               -2              -13                7        -11327733       -1544.1295        5622621.5       -15086.774         -1937230        4335.9854
               -1              -13                7        -12695072        1065.1213          2772465       -7899.9189       -438749.25        1159.7561
                0              -13                7        -13182479        1515.4556        153406.47       -616.48126        237118.84       -557.96265
                1              -13                7        -12253586         188.1337       -2671189.8         6896.873        1207250.5       -2369.0059
                2              -13                7        -11607653       -2409.0144         -5246249        14207.832          2176478       -4613.2842
                3              -13                7        -11506594       -3567.8713         -7306639        20523.486          2110779       -6029.7485
                4              -13                7        -11017432       -4780.6611         -9429852        26819.186        1934378.4       -7485.0728
                5              -13                7         -9643362       -6597.5581        -11204580        32818.637          1923046       -8644.2354
                6              -13                7       -8083548.5        -8140.626        -12682902        38286.121        1913046.4       -9096.8584
                7              -13                7       -6668223.5       -9120.1484        -13952078        43217.875        1838484.9       -8895.4844
                8              -13                7         -5592692       -9138.6582        -14996920        47660.004        2658467.5       -11066.824
                9              -13                7       -4860041.5       -7936.3076        -15866960        52189.281          4236406       -15701.666
               10              -13                7       -2961335.8       -10651.064        -17285032        56671.156        3472972.3       -11895.354
               11              -13                7         -2490452       -8152.5874        -17472624        58694.938          2050076       -7022.8413
               12              -13                7       -2242896.8       -6166.9043        -17716190        60804.809        1382122.8       -4850.4014
               13              -13                7       -1957502.3       -5413.0938        -18183870        63678.422        1391842.8       -5331.4395
               14              -13                7       -1630908.3       -4839.3926        -18580996        66052.586        1387089.4        -5780.417
               15              -13                7         -1263115       -4445.8013        -18907568        67927.289        1367862.9        -6197.334
               16              -13                7       -854122.88       -4232.3213        -19163586        69302.531        1334163.5       -6582.1914
               17              -13                7       -403931.91       -4198.9512        -19349048         70178.32          1285991       -6934.9878
               18              -13                7        87458.609       -4345.6919        -19463958        70554.656        1223345.4       -7255.7241
              -18              -12                7           190207       -3855.2366         19592860       -69235.844       -1299061.9        7420.9897
              -17              -12                7       -405159.94       -4585.4351         19598784       -68602.633       -1295002.8        7793.0806
              -16              -12                7       -940149.06       -5161.8564         19447144       -67784.305       -1349429.4        7602.8452
              -15              -12                7       -1452147.1       -5767.7593         19209892       -66530.734       -1420075.3        7295.7896
              -14              -12                7       -1949980.9       -6439.9858         18902188       -64791.762       -1503272.6        6975.0278
              -13              -12                7       -2433650.3       -7178.5337         18524024       -62567.398       -1599021.8        6640.5581
              -12              -12                7       -2903155.5       -7983.4038         18075408       -59857.617       -1707322.6        6292.3833
              -11              -12                7       -3340602.5       -9332.3281         17676516       -57066.344         -2224043        7492.5479
              -10              -12                7         -3912407       -11428.035         17392746       -54304.258       -3777136.3         12586.13
               -9              -12                7         -5431469       -10802.434         16167094       -49177.508         -4669634        15680.734
               -8              -12                7         -6795602       -11253.099         14322325        -42957.34         -5189360        17564.229
               -7              -12                7         -8510049       -9349.4854         13247538       -38066.188         -5199144        18030.395
               -6              -12                7        -10120471       -7422.3369         12064651       -33377.512         -4805260        17074.514
               -5              -12                7        -11652642       -5553.0815         10690513       -28704.846         -4154358        15109.085
               -4              -12                7        -13106568       -3741.7163          9125120        -24048.18         -3246437        12134.105
               -3              -12                7        -13456538       -3050.8843          7837706        -20466.84       -2312514.5        8041.3271
               -2              -12                7        -13334934       -964.38666        5625446.5       -13837.857       -2099508.8        6206.0376
               -1              -12                7        -14843111        1637.7012          2738723       -7335.5586       -563267.75        2182.4575
                0              -12                7        -15410878        1912.5042        150439.06       -719.81732        35896.746       -249.79535
                1              -12                7        -14707476        1262.9138       -2510735.5        5880.1108        915616.06       -2714.4397
                2              -12                7        -13064270       -2366.2498       -5537353.5        13365.331        2490301.8        -6301.606
                3              -12                7        -13585616       -3514.5376       -7382372.5        19152.111          2638179       -8208.1846
                4              -12                7        -12449267       -5463.0605         -9425647        25475.242        2533819.5       -9820.4688
                5              -12                7        -10695850        -7674.813        -11163836        31585.709        2529137.3       -10872.306
                6              -12                7         -9086919       -9323.0215        -12692882        37160.441        2459893.3       -11270.147
                7              -12                7       -7971934.5       -9857.2852        -13847677        41576.578        3532610.3       -14600.226
                8              -12                7         -7281962       -9119.4805        -14698978        45522.352        5286015.5        -19993.41
                9              -12                7         -6328046       -8431.8857        -15701636        49751.332          6205813       -22902.848
               10              -12                7         -4024245       -11648.406        -17381248        54840.438          5247534       -18814.617
               11              -12                7       -2921703.5       -10822.375        -18054506        58471.891          3683652       -13267.766
               12              -12                7       -2466478.3       -8195.8008        -18193008        60306.539          2292670       -8382.6631
               13              -12                7         -2200731       -6041.6274        -18360958        62001.543        1586448.4       -6023.7549
               14              -12                7         -1848158       -5239.8286        -18766892        64378.805        1567547.3       -6485.5688
               15              -12                7         -1454385       -4618.1401        -19102274        66256.625        1534172.8       -6915.3218
               16              -12                7         -1019413        -4176.561        -19367096        67634.969        1486325.3       -7313.0146
               17              -12                7       -538539.25       -3920.5996        -19555152        68527.703        1425633.1       -7638.4575
               18              -12                7        47340.141       -3947.5193        -19582850        69167.813        1390351.9       -7378.2939
              -18              -11                7        172841.14       -3175.8547         19610266       -68160.047       -1484696.1        7107.0928
              -17              -11                7       -438997.81       -4094.1912         19623428       -67469.109       -1462620.3         7365.771
              -16              -11                7       -1044219.2       -5062.9546         19565554       -66315.492       -1496504.4        7683.6206
              -15              -11                7         -1637377        -6064.333         19426846       -64726.473       -1584412.8        7995.3145
              -14              -11                7         -2162700        -6937.999         19114642        -62948.77       -1684390.1        7641.4746
              -13              -11                7       -2673858.8       -7877.9883         18731982        -60685.66       -1796919.3        7273.9277
              -12              -11                7       -3132574.5       -9388.3135         18396518       -58284.543         -2307372        8462.6709
              -11              -11                7         -3677154       -11703.548         18168924       -55773.313         -3825416        13549.313
              -10              -11                7         -4503584       -13362.963         17711448       -52072.266         -5468562        18861.162
               -9              -11                7       -6909191.5       -11036.233         16099082        -45494.98       -6631945.5        22932.875
               -8              -11                7         -7548922       -13050.871         15208334       -41921.836       -5464856.5        19180.406
               -7              -11                7         -9252175       -10300.248         13906298       -37040.383       -5346008.5        19245.057
               -6              -11                7        -10776567       -8456.2285         12808350       -32871.367         -4954369        18272.963
               -5              -11                7        -12210582       -6825.7012         11642015       -28968.549       -4355396.5        16481.252
               -4              -11                7        -13535135       -5128.7085         10104700       -24571.707       -3542380.5        13700.863
               -3              -11                7        -14710228       -3067.0474          7937376       -18742.352         -2649608        10158.078
               -2              -11                7        -15212985          -457.81          5493065       -12499.514       -1985457.3        7226.5493
               -1              -11                7        -16504456        1605.6943        2660055.8       -6752.6943       -521943.66        2534.6399
                0              -11                7        -16914206        1412.7986        152916.84        -844.1297       -78173.625       -179.35355
                1              -11                7        -16486944        1440.3037       -2361615.8        4970.6733        645324.88       -2815.9006
                2              -11                7        -15016638       -1591.2856       -5350587.5        11752.645        2222395.3       -7008.9346
                3              -11                7        -14731396       -3916.9932         -7454308        17395.305        2900734.5       -9956.2324
                4              -11                7        -13304276       -6376.0239         -9360039        23619.016        3188823.3       -12249.285
                5              -11                7        -11720498       -8637.7539        -11202838        30579.215        3174516.8       -13300.485
                6              -11                7        -10471260       -9848.7188        -13003331          36118.5        4255053.5       -16916.328
                7              -11                7         -9239066       -11278.222        -14970360        41691.922        4991826.5       -18962.875
                8              -11                7         -7948219       -12629.589        -16151462        45419.219        5111153.5       -19170.711
                9              -11                7       -6819432.5       -11768.354        -16658683         47712.32          6014016       -22172.811
               10              -11                7       -5078904.5       -12585.073        -17495842        52134.992          6423645         -23455.6
               11              -11                7       -3494885.8       -12721.216        -18458698        57053.012        5362422.5       -19799.355
               12              -11                7         -2752795       -10619.118        -18808148        59953.555          3842076        -14584.71
               13              -11                7       -2313228.5       -7864.4492        -18897560        61599.059        2483009.5       -9687.0215
