           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -14              -13                7         -1663738        7621105.5         27273710         21716374       -3046968.5         -4802043
              -13              -13                7       -1704367.1        7412339.5         26772500         23471686       -3083675.5         -5504818
              -12              -13                7         -1757450        7203358.5         26227536         25263708         -3172246         -6273669
              -11              -13                7       -1822987.6        6994161.5         25638812         27092448       -3312680.5       -7108596.5
              -10              -13                7       -1702889.1          7293756         25175642         29104048       -4160892.3         -9185278
               -9              -13                7         -1725136          9208376         24295272         30642652         -5604205        -13073812
               -8              -13                7         -2345728         11598625         22797140         30766376         -8665756        -19870224
               -7              -13                7         -3876701         11843844         20884774         30164190        -10872442        -25295156
               -6              -13                7       -5754171.5          9858973         19486074         30885540        -10570546        -25994842
               -5              -13                7         -7546394          7992204         17989728         31821624         -9734397        -25576640
               -4              -13                7         -8696960        6410124.5         17017970         35064196         -8406560        -23918760
               -3              -13                7         -8781088          5475137         17000880         41507256         -6790773        -21092780
               -2              -13                7         -8814507          3590187         15850126         44766020         -6778149        -22510524
               -1              -13                7        -10165524          3387642         13596936         47510400         -5401055        -22987518
                0              -13                7        -11138470        1013823.8         10727256         46686384         -4614748        -22607636
                1              -13                7        -10794010       -1280711.8        7692573.5         45953808       -3857758.5        -23547984
                2              -13                7        -10409336         -2548031          4986220         45634016         -2532341        -21960422
                3              -13                7        -10738672         -4619599        2394016.5         43811816       -2229128.3        -20698300
                4              -13                7        -10779784       -6941793.5       -330037.63         41769828         -2195989        -20240816
                5              -13                7        -10057685         -9157313       -2395868.8         41395648       -1767464.3        -18548406
                6              -13                7         -9034055        -10561527       -4183223.5         41144004         -1263081        -16318108
                7              -13                7       -7981817.5        -11124982         -5925618         40290384       -847320.25        -14057303
                8              -13                7         -6985502        -10258924       -7654101.5         38543348       -482422.88        -16310134
                9              -13                7       -6005579.5         -7739747         -9260697         36804404       -125698.03        -22344876
               10              -13                7         -4555531         -9289673        -11385916         35286120        783330.88        -13521903
               11              -13                7       -4427178.5       -7571222.5        -12496118         33156758        577788.38         -8319401
               12              -13                7         -4484059       -6516255.5        -13671077         31252218        624953.69       -5657460.5
               13              -13                7         -4562388       -6565771.5        -15016092         30070590        848978.13       -5410937.5
               14              -13                7       -4634045.5         -6664062        -16319086         28906212        1087189.5         -5144994
               15              -13                7       -4699033.5         -6811127        -17580060         27759080        1339587.9       -4859630.5
               16              -13                7         -4757353         -7006967        -18799012         26629200        1606173.5       -4554847.5
               17              -13                7         -4809003       -7251580.5        -19975944         25516566        1886946.1       -4230645.5
               18              -13                7       -4853982.5       -7544969.5        -21110854         24421184        2181906.3         -3887023
              -18              -12                7       -2012515.9          8826132         28240742         14708802       -3693313.5       -2917608.5
              -17              -12                7       -1983955.9          8863628         28002430         15850517       -3557417.3       -3721557.8
              -16              -12                7       -1966911.4          8751862         27645368         17345434         -3466203       -4292659.5
              -15              -12                7       -1962989.6          8608780         27232640         18934230       -3419711.5       -4870467.5
              -14              -12                7       -1971521.9          8465482         26776162         20559742       -3425084.8       -5514351.5
              -13              -12                7       -1992508.8        8321969.5         26275924         22221966       -3482321.3       -6224312.5
              -12              -12                7         -2025950          8178242         25731932         23920908         -3591422       -7000347.5
              -11              -12                7       -1867961.1          8504314         25298246         25732520         -4392434         -9005303
              -10              -12                7       -1451686.6          9763038         24985922         27440192         -6911795        -14027755
               -9              -12                7         -2236242         11336526         23388420         27469864         -8969842        -19082100
               -8              -12                7       -2860392.8         13387108         20977988         25956750        -10707508        -24033742
               -7              -12                7         -4589377         12034348         19886376         26836312        -11349605        -26741512
               -6              -12                7       -6262858.5         10557968         18856720         28242952        -11213854        -27912008
               -5              -12                7         -7851092          9199688         17729422         29864324        -10543850        -27964616
               -4              -12                7         -9354080          7959507         16504477         31700428         -9339592        -26899338
               -3              -12                7         -9799036        7128236.5         16470582         37584084         -7840387        -24874940
               -2              -12                7        -10296897          4740412         14730030         40053100       -8374114.5        -28651826
               -1              -12                7        -11861182        4117294.8         12361776         42192440         -6995544        -29489094
                0              -12                7        -13016334        1182009.4          9425372         40732936         -6237125        -29121876
                1              -12                7        -13067602       -1892797.8        6572325.5         39951136         -5568818        -30284064
                2              -12                7        -11768509       -3165360.3          3736603         40754388       -3705450.3        -28988108
                3              -12                7        -12665490         -5344095        1310664.9         38521996       -2953919.8        -26670096
                4              -12                7        -12260821         -8187999       -1046469.3         37805676         -2624781        -25195046
                5              -12                7        -11256835        -10591458       -2833639.5         38575080       -2002030.6        -22634122
                6              -12                7        -10224243        -12154156         -4575850         38742500         -1467902        -20042696
                7              -12                7         -9326532        -12021891       -6344791.5         36987592        -925945.5        -22837736
                8              -12                7         -8484268        -10128028         -8005765         34494540       -361969.06        -28846272
                9              -12                7         -7474319         -8577363         -9631740         33032418        423909.06        -29658196
               10              -12                7       -5761518.5        -10489504        -11660739         33135050        1201614.3        -20526156
               11              -12                7       -5131403.5         -9768736        -13011394         32291152        1030818.8        -14056328
               12              -12                7         -5073134         -8202156        -13986540         30584592        868022.88         -8930034
               13              -12                7       -5161450.5         -7155998        -15041351         28893230           932679         -6136422
               14              -12                7         -5222500         -7199613        -16318182         27778378        1163933.5       -5844894.5
               15              -12                7         -5276878         -7292002        -17552990         26680772        1409374.8       -5533946.5
               16              -12                7       -5324586.5         -7433164        -18745776         25600414        1669003.4         -5203579
               17              -12                7       -5359785.5       -7618389.5        -19884736         24552852        1949390.3         -4835361
               18              -12                7       -5305377.5         -7798704        -20806504         23771126        2351219.5       -4197500.5
              -18              -11                7       -2396205.3          9014916         27575314         14641573       -3917824.3       -2926226.3
              -17              -11                7       -2353851.8          9064167         27365006         15722433       -3750888.3       -3656614.3
              -16              -11                7       -2315656.8          9163824         27099004         16821084       -3694506.5       -4524565.5
              -15              -11                7       -2282860.8          9292033         26769942         17971298       -3739369.3       -5490628.5
              -14              -11                7         -2271751          9213990         26314436         19503722       -3765271.8       -6141697.5
              -13              -11                7         -2273096          9135732         25815170         21072862       -3843039.8       -6858842.5
              -12              -11                7       -2077187.8          9488058         25410892         22684100         -4596754         -8791984
              -11              -11                7       -1611106.5         10674670         25089718         24021600         -7024700        -13700898
              -10              -11                7         -1496077         11557712         24407904         24896330         -9703722        -18919936
               -9              -11                7       -3313001.8         12241971         22027396         23312558        -12352663        -25133088
               -8              -11                7         -3081475         14662295         21194568         24322598        -11034826        -24365192
               -7              -11                7         -4966881         12865983         20055246         25580090        -11901598        -28493286
               -6              -11                7       -6496399.5         11736574         19275006         27612916        -11929110        -30319592
               -5              -11                7         -7880644         10886784         18516752         29919578        -11425250        -30843012
               -4              -11                7         -9236588          9804138         17321558         31719184        -10405888        -30167200
               -3              -11                7        -10722399        7687968.5         15149144         31801526         -9062840        -28580678
               -2              -11                7        -11664547          5875676         13386062         34884040         -9146846        -32345084
               -1              -11                7        -13159870          4611788         10977576         36403968       -7423055.5        -31516582
                0              -11                7        -14285484        1109058.5          8028924         34354052       -6573865.5        -30213290
                1              -11                7        -14709855       -2446669.8        5343626.5         33521022       -6327833.5        -32724398
                2              -11                7        -13697812       -4244821.5          2619626         34467468       -4904374.5        -33588964
                3              -11                7        -13747022       -5984276.5        95223.578         32654476       -3566956.5        -30958866
                4              -11                7        -13162612         -9087692       -1783161.3         33454482       -2962258.3        -29979390
                5              -11                7        -12438266        -12059261       -3326791.3         35874040       -2256348.5        -27027104
                6              -11                7        -11602782        -13006768         -5399500         35265656         -1390259        -28275856
                7              -11                7        -10611974        -13344828         -7565962         34869912       -513237.81        -27478286
                8              -11                7         -9424665        -12888845         -9157066         33805108        108290.66        -25063200
                9              -11                7         -8268826        -11009070        -10501564         31212492        927006.81        -25826688
               10              -11                7         -6801584        -10958578        -12054985         30185736        1543855.5        -24797536
               11              -11                7         -5816796        -11028804        -13512924         30343280        1531329.6        -19860564
               12              -11                7         -5616932        -10031990        -14510754         29621522          1279943        -14404468
               13              -11                7         -5628745         -8617283        -15350842         28337770        1159894.3         -9354384
