           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -17                7       -890445.38        413642.41       -1947806.9         -8837296       -1179602.3       -543821.31
                4              -17                7       -1083595.5        493521.16       -2778075.5         -8782980       -1205831.9       -470186.44
                5              -17                7         -1315295        595824.69       -3644640.8         -8686957       -1289233.8       -358160.03
                6              -17                7       -1585543.5        720552.88       -4547500.5         -8549228       -1429806.4       -207742.31
                7              -17                7       -1894341.6        867705.88       -5486655.5       -8369792.5       -1627551.1       -18933.043
                8              -17                7       -1594334.4        760920.81         -6881465       -8048973.5       -1167921.1       -515.44922
                9              -17                7         -1188787        597656.88       -8100290.5         -7713752       -768728.06       -7888.7568
               10              -17                7       -1270868.1        608127.13         -8676595       -7560027.5       -701931.31        -21548.99
               11              -17                7       -1332684.9        618448.38         -9227624       -7414966.5       -642079.25       -31483.598
               12              -17                7       -1247209.8        682789.06         -9839616       -7252211.5       -572392.38       -103234.72
               13              -17                7         -1126057        766803.56        -10399660       -7113021.5       -517619.06       -202532.22
               14              -17                7       -1002405.9        857801.25        -10881144       -7006272.5       -483242.84       -314822.91
               15              -17                7       -901997.75           876186        -11362822         -6769139       -505510.31       -326349.69
               16              -17                7       -780983.44           879601        -11773887         -6549035       -538309.56       -320763.94
               17              -17                7       -635296.31        876421.31        -12105306         -6364686       -576756.44       -310103.63
               18              -17                7       -464936.28        866646.81        -12357076       -6216089.5       -620850.63       -294368.72
              -18              -16                7        1041593.4        678348.06        -14358096        1055634.1       -1054734.6       -25538.334
              -17              -16                7        1301725.5        555950.31        -13919562        862105.56       -1018659.7        -78808.25
              -16              -16                7        1516915.9        453243.78        -13420303        608383.56        -998762.5       -116366.75
              -15              -16                7        1718675.1        339668.03        -12862726        263062.47       -1042323.4       -136579.19
              -14              -16                7        1926308.4        220914.42        -12239129       -157963.69         -1155004       -141741.27
              -13              -16                7        2117219.8        126664.36        -11544860       -620996.94       -1295486.4          -134074
              -12              -16                7        2291410.3        56917.773        -10779918       -1126037.8       -1463770.5       -113577.48
              -11              -16                7        2438968.3        14099.844         -9953035       -1670908.3       -1652263.3       -82118.227
              -10              -16                7        2239393.5        68658.266         -9365046       -2178340.8       -1613540.3       -100450.27
               -9              -16                7        2108705.3        91410.305         -8666613       -2743204.3       -1643005.3       -74820.883
               -8              -16                7        3024796.5       -322339.25         -6909726         -3570822         -2505458        279216.41
               -7              -16                7        3745254.5       -671908.56       -5123306.5         -4214535       -3623201.8        546084.06
               -6              -16                7        3827990.8       -750845.63         -3624210       -4961520.5       -4331229.5        692469.94
               -5              -16                7        3598068.3          -699720         -2360696         -5773792       -4722554.5        800763.75
               -4              -16                7        3008932.8       -537686.56       -1438016.4         -6564370       -4684284.5        735114.06
               -3              -16                7        2148359.8       -271169.22       -847020.31         -7271191       -4094540.5        375916.88
               -2              -16                7        1360993.5       -1242.9395       -319491.75       -7836260.5       -3343749.5       -135873.38
               -1              -16                7        705492.88        124076.66        230739.77         -8412008       -2960731.8       -444504.88
                0              -16                7       -383545.66        286109.91        380563.56         -8740220         -3058583       -616407.69
                1              -16                7       -1106247.8        465708.06       -160443.72         -8910667       -2784623.3       -594533.56
                2              -16                7       -1383516.6        564907.25       -987269.88         -8900706       -2664035.5       -573793.75
                3              -16                7       -1699334.6        686531.25         -1850391         -8849040       -2600618.5       -514662.69
                4              -16                7       -2053701.8        830579.88       -2749807.5         -8755668         -2594373       -417140.13
                5              -16                7         -2446618        997053.13       -3685519.8         -8620588       -2645298.8       -281226.09
                6              -16                7         -2878084          1185951         -4657527         -8443803         -2753396       -106920.77
                7              -16                7       -2995401.5        1256813.5         -5906177       -8216605.5         -2440888       -36040.172
                8              -16                7         -2699859        1159687.8         -7297120         -7916040       -1864737.1       -49435.004
                9              -16                7       -2142861.3        952456.75         -8681452         -7541191       -1295957.6       -72883.797
               10              -16                7       -2104525.8        927533.06         -9385112         -7353083       -1162016.3           -66803
               11              -16                7       -2035765.8        971248.75        -10036864       -7181533.5       -1078697.8       -93344.109
               12              -16                7       -1871106.3        1041829.3        -10682414         -7015886       -993502.31       -160419.91
               13              -16                7       -1703949.1          1119393        -11249402       -6882679.5       -928704.31       -240488.91
               14              -16                7       -1534293.8        1203939.8        -11737829         -6781915       -884303.13       -333551.16
               15              -16                7       -1362140.3        1295470.1        -12147694         -6713591        -860299.5       -439606.75
               16              -16                7       -1202373.5        1317153.9        -12529290       -6541052.5       -867454.94       -462722.41
               17              -16                7       -1024009.1        1313940.9        -12844239         -6368913       -884519.88       -458024.41
               18              -16                7       -820971.81        1304133.1        -13079541       -6232527.5       -907232.25       -448251.78
              -18              -15                7        1440776.4        913042.75        -15037278        1356159.5       -1391028.9       -44487.938
              -17              -15                7        1730438.5        771354.06        -14620676        1147546.1       -1358442.8       -104434.48
              -16              -15                7        2002049.8         617561.5        -14143801        837698.44       -1378339.3       -151383.95
              -15              -15                7        2275350.5         457260.5        -13599087        442914.19       -1457303.3       -187354.48
              -14              -15                7        2531929.8        321463.03        -12983702        6122.8594       -1564069.1       -210495.73
              -13              -15                7        2771787.3        210169.13        -12297647          -472676       -1698636.4       -220807.67
              -12              -15                7        2994923.8        123378.71        -11540920          -993482       -1861005.8       -218290.33
              -11              -15                7        3201338.8        61091.797        -10713519       -1556296.3       -2051176.8       -202943.72
              -10              -15                7        3292444.3        46044.539         -9890928       -2136955.3       -2191166.5       -191782.53
               -9              -15                7        3398923.3       -12368.648         -9041546       -2737347.5       -2359689.8       -124294.42
               -8              -15                7          4353168       -408952.13         -7546997       -3405025.5         -3398156        180972.34
               -7              -15                7          5111780       -741355.56       -6022914.5         -3888799         -4691914        399069.56
               -6              -15                7        5674756.5       -1009579.1       -4469296.5       -4188668.8         -6240962        529997.44
               -5              -15                7        4672473.5       -775410.94       -3396252.8         -5231678       -6105796.5        496594.44
               -4              -15                7        3680234.3       -508991.22       -2394509.5         -6204981       -5704437.5        326991.38
               -3              -15                7        2761203.5       -239162.66       -1456232.5         -7036533         -5142033        4795.0645
               -2              -15                7        1915378.9         34074.84       -581423.06         -7726336       -4418582.5       -469994.19
               -1              -15                7        1088501.5        83435.031        48514.289       -8369520.5         -4508627       -389158.94
                0              -15                7       -227046.59        272258.34        234431.77         -8624705         -4704482       -587667.38
                1              -15                7       -1535311.6        576539.13       -143687.69         -8895180         -4345163       -500737.22
                2              -15                7         -2049728        747337.25       -945133.13         -8873769       -4171569.8       -501640.38
                3              -15                7         -2526763        933130.94       -1877401.5         -8783046         -4075677       -418621.66
                4              -15                7       -3042347.3        1141349.4         -2845966         -8650618         -4036956       -297211.47
                5              -15                7       -3596480.8        1371992.4       -3850825.5         -8476483       -4055406.5       -137409.84
                6              -15                7         -4049171        1575925.3       -4995146.5       -8287026.5       -3883491.5       -13872.777
                7              -15                7         -4058198        1614905.6         -6355401         -8087431         -3236056       -34852.746
                8              -15                7       -3805769.5        1543781.3         -7709046         -7813553         -2595993       -65886.547
                9              -15                7       -3291885.8        1362551.9         -9056082         -7465393       -1963301.1       -106974.25
               10              -15                7       -2853255.8          1243756        -10111192         -7159565       -1581087.5       -136846.14
               11              -15                7         -2645090        1300902.6        -10842248         -6967460       -1465470.3       -171700.16
               12              -15                7       -2434426.5        1365032.3        -11494741         -6807796       -1370250.3       -219547.44
               13              -15                7       -2221264.5          1436145        -12068674       -6680573.5       -1295427.1       -280387.94
               14              -15                7       -2005604.9        1514241.3        -12564044       -6585792.5       -1241001.4       -354221.75
               15              -15                7       -1787447.3        1599320.6        -12980854         -6523452       -1206972.9       -441048.78
               16              -15                7       -1566790.5        1691383.1        -13319104       -6493553.5       -1193341.4       -540869.13
               17              -15                7       -1349693.9        1717962.5        -13605609         -6383637       -1190846.8          -574312
               18              -15                7       -1113979.4        1708121.6        -13824442         -6259462       -1192177.4       -570501.69
              -18              -14                7        1777349.1        1160731.6        -15732612        1679078.5       -1709107.6       -49518.375
              -17              -14                7        2118838.3        966730.06        -15336449        1404759.5         -1705401       -123180.25
              -16              -14                7        2457806.5        764881.69        -14870621        1036217.4       -1750648.6       -189959.23
              -15              -14                7        2780053.3        587536.94        -14334123        625667.63       -1823697.9       -243908.97
              -14              -14                7        3085578.3        434695.59        -13726951        173110.98         -1924549       -285029.38
              -13              -14                7        3374382.3        306357.75        -13049108        -321453.5       -2053201.8       -313320.47
              -12              -14                7        3646464.5        202523.52        -12300594       -858025.13         -2209656       -328782.38
              -11              -14                7        3901825.3        123192.75        -11481407       -1436604.5       -2393912.3       -331414.91
              -10              -14                7        4140464.8        68365.492        -10591551       -2057190.3         -2605970       -321218.19
               -9              -14                7          4679272       -110990.41         -9569325       -2692583.3         -3122010       -190100.11
               -8              -14                7        5671670.5       -490407.91         -8337113       -3200321.8       -4336490.5         66396.18
               -7              -14                7          6468435       -805645.19         -7075368       -3524155.5         -5806261        235722.83
               -6              -14                7        6305572.5        -878511.5         -5864956         -4021916       -6806028.5        225279.06
               -5              -14                7          5509211        -763666.5         -4586862         -4779190         -7172455        112450.06
               -4              -14                7        4458513.5       -493935.41       -3237835.5         -5877226       -6798434.5       -20151.914
               -3              -14                7        3481024.5       -220795.58         -1952278         -6833511         -6263370       -305347.19
               -2              -14                7        2496023.8        37019.508       -974684.38         -7566043         -5898339       -479355.72
               -1              -14                7        1449995.6        55372.043       -261473.88       -8246007.5         -6114151       -265308.38
                0              -14                7       -105461.13        273284.41       -57696.977         -8422326       -6373913.5       -474757.47
                1              -14                7       -1708556.3        648088.75       -516881.63         -8648992         -6126571       -287516.56
                2              -14                7       -2734479.5         903478.5       -1027423.8         -8769092         -5733148        -362604.5
                3              -14                7         -3372732        1153442.1       -2028840.1         -8639314         -5604780          -255698
                4              -14                7       -4049532.5        1425830.1         -3066551         -8467829         -5533583       -110400.34
                5              -14                7       -4755643.5        1718256.1       -4148369.3         -8260240         -5495733        65986.375
                6              -14                7       -5069239.5        1893342.9         -5477938         -8161612       -4777012.5        37421.508
                7              -14                7       -5121380.5          1958325         -6800896         -7988704         -4065666       -1197.3438
                8              -14                7       -4912066.5          1913202         -8117245         -7741514         -3361690       -49870.098
                9              -14                7         -4468412        1712856.6         -9358240       -7439438.5       -3181180.5        416451.47
               10              -14                7         -3933124        1683307.3        -10612091         -7084704       -2286666.8        61093.234
               11              -14                7       -3193838.3        1594719.1        -11617162       -6781623.5       -1807880.8       -251998.58
               12              -14                7       -2937170.3          1652398        -12276600       -6627942.5       -1702635.6       -280617.38
               13              -14                7         -2678004        1717060.3        -12857476         -6506704       -1617788.1       -322229.44
               14              -14                7       -2416339.5        1788705.4        -13359792       -6417906.5       -1553337.5       -376834.69
               15              -14                7       -2152177.5        1867334.3        -13783545         -6361550       -1509284.3       -444433.34
               16              -14                7       -1885516.4        1952945.8        -14128738       -6337634.5       -1485627.8       -525025.13
               17              -14                7       -1616357.5        2045540.5        -14395368         -6346160       -1482368.6       -618610.13
               18              -14                7       -1343959.1        2078612.1        -14591778       -6296891.5       -1475685.8        -661118.5
              -18              -13                7        2069039.5        1387173.4        -16440672        1964245.9         -2023509       -51967.883
              -17              -13                7        2473675.5          1143778        -16053731        1621945.9         -2035040       -149555.44
              -16              -13                7        2861589.8        924885.88        -15596116        1237638.3       -2074372.8       -234313.61
              -15              -13                7        3232782.5        730497.25        -15067831        811323.19       -2141507.5       -306242.56
              -14              -13                7        3587253.5           560612        -14468873        343000.88       -2236443.5       -365342.16
              -13              -13                7        3925003.8        415230.41        -13799244       -167329.03       -2359181.5       -411612.56
              -12              -13                7          4246032        294352.22        -13058943       -719666.19       -2509721.3       -445053.53
              -11              -13                7          4550339        197977.56        -12247971       -1314010.8       -2688062.5       -465665.25
              -10              -13                7          5069305        74421.094        -11300029       -1939765.6       -3110995.3       -497755.44
               -9              -13                7          5949753       -204454.78        -10249952       -2608911.3       -3929966.8       -272238.38
               -8              -13                7          6980304       -566706.19         -9280078       -2956709.5         -5320460       -64512.574
               -7              -13                7          7480934       -794024.19         -8229557         -3277890         -6717685        25104.383
               -6              -13                7        6923360.5       -767692.94         -6949261       -3969748.8       -7411000.5       -36387.891
               -5              -13                7          6244241          -681981       -5543006.5       -4677306.5         -7913675        -153138.5
               -4              -13                7          5343771       -492519.19       -3967995.5         -5581105       -7966276.5       -306315.56
               -3              -13                7        4307823.5       -216068.05       -2335157.3         -6662122       -7458553.5       -554509.81
               -2              -13                7        3054966.5         43911.93       -1555713.5       -7338544.5       -7580354.5       -328955.78
               -1              -13                7        1788655.3        40057.336       -698674.94         -8041439         -7770805       -73141.078
                0              -13                7       -17854.063        288909.38       -494049.16         -8133825         -8069280       -278781.94
                1              -13                7       -1906137.1        714662.56       -914851.38         -8226158         -8085903       -160329.41
                2              -13                7         -3270900        1040103.8       -1433008.1         -8546211       -7410656.5       -39682.281
                3              -13                7         -4237238        1347463.9       -2304705.5         -8417843         -7187925       -25892.188
                4              -13                7         -5075257          1684022         -3411565       -8207302.5       -7084252.5        143293.38
                5              -13                7       -5732984.5        1994999.4         -4664731       -8138583.5       -6487606.5        167387.48
                6              -13                7       -6089694.5        2196087.8       -5957001.5         -8066644         -5704975         121183.7
                7              -13                7         -6184950          2287071         -7242664         -7920423       -4929715.5        64925.973
                8              -13                7         -6070125        2198216.5         -8569371         -7602967         -4825395        610679.63
                9              -13                7         -5692811        1878452.4         -9775653         -7177829       -5213165.5        1696925.5
               10              -13                7       -5456126.5        2152554.8        -10989548       -7036665.5         -3366297        608043.94
               11              -13                7       -4162660.3        1988503.4        -12136439       -6714433.5       -2486603.8       -7974.9063
               12              -13                7         -3379337        1903926.4        -13027989       -6476325.5       -1990658.9       -343629.59
               13              -13                7       -3074166.8        1962137.8        -13615809       -6361070.5       -1895786.6       -366013.25
               14              -13                7         -2766498        2027332.1        -14125068       -6278256.5       -1821311.1          -401390
               15              -13                7       -2456330.5        2099509.8        -14555766         -6227883       -1767232.9          -449760
               16              -13                7       -2143665.5        2178670.8        -14907902         -6209952       -1733551.9       -511123.38
               17              -13                7         -1828502        2264814.8        -15181477         -6224461       -1720267.9       -585479.94
               18              -13                7       -1510840.5        2357942.3        -15376490         -6271412       -1727381.3       -672829.75
              -18              -12                7        2127519.8        1606933.9        -16926874        2226505.3       -2083026.6       -77438.055
              -17              -12                7          2750356        1335739.5        -16740847        1845308.3       -2286577.3       -182442.42
              -16              -12                7        3213400.3        1097573.8        -16320285        1441960.8         -2349512       -284447.19
              -15              -12                7        3633539.3        886141.06        -15800212        999880.25       -2410731.8       -374355.25
              -14              -12                7        4036956.3        699212.13        -15209469         515792.5         -2499753       -451434.06
              -13              -12                7          4423652        536786.63        -14548053       -10302.706         -2616576        -515683.5
              -12              -12                7        4793626.5        398864.59        -13815966       -578405.19       -2761201.3       -567103.69
              -11              -12                7        5361062.5        245549.86        -12971580         -1173902       -3153920.3          -628371
              -10              -12                7          6473397       -6954.6016        -11998462       -1773730.8       -4124130.5       -744902.13
               -9              -12                7        7423338.5       -367929.28        -11173584         -2314504       -5122418.5        -428117.5
               -8              -12                7        8279069.5       -637847.38        -10375888       -2674190.5       -6350066.5       -211753.47
               -7              -12                7          8031544       -700705.56         -9129386       -3314803.3         -7339744       -200252.66
               -6              -12                7          7552302       -683165.25       -7712505.5       -4023179.5         -8078793       -251153.25
               -5              -12                7        6951514.5       -606244.31       -6169668.5         -4747255         -8627199       -357312.38
               -4              -12                7        6229180.5       -469942.75         -4500869         -5487032         -8984964       -518729.94
               -3              -12                7        5212267.5        -223123.7       -2672689.3       -6497904.5         -8781219       -701099.88
               -2              -12                7          3657969        9691.7148         -2109551         -7140490         -9258990       -133103.59
               -1              -12                7          2105164        37540.805         -1265491         -7754641         -9486681        188583.22
                0              -12                7        36434.031        318983.84       -1074047.6       -7759414.5         -9793440       -159.78906
                1              -12                7         -2138628        796529.38       -1464229.5         -7715692        -10069417         54509.75
                2              -12                7       -3699083.8          1196432       -2130623.5         -8236105         -9179890           453472
                3              -12                7         -5120287        1515197.4       -2704998.8         -8118635         -8825114        270796.44
                4              -12                7       -6049432.5        1919874.6         -3915780         -8018343         -8367838        355045.44
                5              -12                7       -6710711.5        2257069.5       -5177363.5       -8047374.5       -7513922.5        301256.69
                6              -12                7       -7110536.5          2484159         -6432339       -8002123.5         -6667378        237413.98
                7              -12                7         -7330724        2501637.8         -7887013         -7630172         -6654588        857687.94
                8              -12                7         -7292577        2274641.3         -9330906         -7047537       -7078427.5        1912874.9
                9              -12                7         -6990424        2070424.3        -10617048       -6666613.5       -6630597.5        2350748.3
               10              -12                7         -6720517        2396281.8        -11625848         -6745093         -4680566        1327622.6
               11              -12                7       -5502593.5        2387387.5        -12614813       -6628923.5         -3518368        572843.38
               12              -12                7         -4232168        2250239.3        -13573485       -6412311.5       -2642919.8       -52462.688
               13              -12                7       -3409752.8          2171378        -14343673       -6243673.5         -2129423       -411739.34
               14              -12                7       -3056079.3          2230122        -14859877         -6166843       -2044922.9       -427887.75
               15              -12                7       -2699907.8        2295848.5        -15297518       -6122453.5       -1980819.8       -457029.28
               16              -12                7       -2341237.8        2368558.8        -15656597         -6110505       -1937113.6       -499164.06
               17              -12                7       -1973244.1        2446860.5        -15927093         -6134565       -1905321.3       -556668.56
               18              -12                7       -1513226.4        2514909.5        -15964228         -6247180       -1768142.9       -665767.81
              -18              -11                7        2041351.1          1841807        -17291338          2518447         -2004132       -108240.09
              -17              -11                7        2698434.5        1561639.6        -17112130        2115449.8       -2189818.8       -224801.45
              -16              -11                7        3350763.3        1298589.5        -16864486        1672371.9       -2404371.5       -338343.56
              -15              -11                7          3982323        1054469.3        -16531271        1191339.3       -2631371.3       -448247.16
              -14              -11                7          4434686        850496.31        -15948740        691486.06       -2714477.5       -543305.06
              -13              -11                7        4870328.5        671026.94        -15295536        149625.69       -2825385.8       -625533.69
              -12              -11                7          5486135        488019.66        -14554847       -415591.31         -3187908       -715968.69
              -11              -11                7          6603474        234547.34        -13745206       -975612.38         -4134291          -857537
              -10              -11                7          7776870       -37467.297        -12929718         -1573669         -5140122       -1007324.5
               -9              -11                7          8842441        -447298.5        -12311586       -2000075.6         -6472734       -653418.31
               -8              -11                7          9310249       -581325.75        -11185650       -2771337.3       -6796790.5       -586023.81
               -7              -11                7          8681804       -631938.44         -9699302       -3455689.5         -8004940       -403911.84
               -6              -11                7        8192397.5       -624928.25         -8154695         -4182207         -8809403       -419017.34
               -5              -11                7          7669942       -556798.25         -6475274       -4922800.5         -9403543       -514584.84
               -4              -11                7          6951149        -408032.5         -4805454         -5613485         -9769032       -664811.06
               -3              -11                7        5872739.5       -147592.17         -3419057       -6141989.5         -9915026       -831682.06
               -2              -11                7          4217511        5464.9297         -2642955       -6879790.5        -10401106       -180778.97
               -1              -11                7          2357551        80955.602       -1819899.3       -7332047.5        -10295876       -82268.375
                0              -11                7         8692.125        388239.06         -1659741         -7192181        -10438106       -422403.88
                1              -11                7       -2413950.5        876150.63       -2045313.3         -7103007        -11101990       -259418.81
                2              -11                7         -4227001        1315993.5       -2743508.5         -7617363        -10725062        400296.09
                3              -11                7       -5737526.5        1625846.6       -3442554.5       -7580427.5        -10043413         366945.5
                4              -11                7       -6852188.5          2066285         -4593737         -7621508         -9556389        495887.97
                5              -11                7       -7688825.5        2504466.8         -5686270         -7986613         -8574677        467593.78
                6              -11                7         -8336589          2651299       -7127134.5         -7811254         -8301065        975336.06
                7              -11                7         -8882087        2751024.5         -8643662       -7717653.5         -7714505        1168846.3
                8              -11                7         -8948709        2799398.5        -10270142         -7424984         -6904798        969725.44
                9              -11                7       -8315192.5        2584702.8        -11643105         -6748192         -6476613        1386036.1
               10              -11                7         -7843559          2573771        -12574189         -6427130         -5623405        1597077.1
               11              -11                7         -6727480        2627300.3        -13343253       -6391534.5       -4536430.5        1175518.5
               12              -11                7         -5389031        2578759.5        -14152777         -6289329       -3626816.5        562222.75
               13              -11                7         -4141647        2468514.8        -14923228       -6178336.5         -2755615       -72369.813
