           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18              -16                7       -2506338.8       -5274904.5        -11375214       -34150.188       -1078993.5       -300110.81
              -17              -16                7       -2610690.3         -5636360        -10897734       -104253.41       -1160368.9       -546206.25
              -16              -16                7       -2768705.3         -5983111        -10397196       -241628.17       -1263410.5       -763606.81
              -15              -16                7         -2930185         -6307749         -9815010       -403200.81       -1404122.3       -898112.94
              -14              -16                7       -3065888.3         -6608589         -9159404       -590565.75       -1568743.1       -956287.38
              -13              -16                7         -3212293       -6891852.5         -8486430        -843512.5       -1738299.8       -989646.88
              -12              -16                7         -3369398       -7157538.5         -7796088       -1162041.1       -1912792.5       -998191.38
              -11              -16                7       -3543178.3         -7400478       -7098246.5       -1544659.8         -2083853       -983085.75
              -10              -16                7       -3935098.3         -7461740         -6708654       -1924219.5       -1993712.6       -988441.13
               -9              -16                7         -4299360       -7585196.5       -6211497.5       -2373085.5       -1962604.9          -917815
               -8              -16                7       -4103358.5         -8462169         -4558741       -3136631.5       -2649621.5       -274839.16
               -7              -16                7       -4189584.5         -9273244       -2897948.3       -3647776.3         -3590347        211258.84
               -6              -16                7       -4675580.5         -9725611       -1751515.1         -4286292       -4188150.3        462058.72
               -5              -16                7         -5282346         -9970294       -897780.38         -4994732       -4516757.5        641309.75
               -4              -16                7       -6084614.5        -10050379       -357231.75       -5700100.5       -4466117.5        591364.69
               -3              -16                7         -7011236         -9971775       -146670.13         -6365819       -3950939.8        182143.47
               -2              -16                7       -7842693.5         -9848523        25183.688       -6883012.5       -3337530.3       -387642.66
               -1              -16                7         -8532159         -9720351        202004.11         -7381997       -2881338.5          -522234
                0              -16                7         -9467236         -9433023         -7010.25       -7574687.5       -2694357.8       -245107.67
                1              -16                7         -9937435         -9138188       -699369.88       -7525073.5       -2290755.3        16140.469
                2              -16                7        -10018211         -8892450       -1521161.1         -7217190         -2160785        126390.22
                3              -16                7        -10084160         -8583858         -2396982         -6884439       -2077008.4        266785.16
                4              -16                7        -10135278         -8212415       -3326832.8       -6526818.5         -2039426        437325.31
                5              -16                7        -10171568         -7778119       -4310713.5         -6144329       -2048037.8        638010.75
                6              -16                7        -10193028         -7280971         -5348624         -5736972       -2102843.5        868841.31
                7              -16                7         -9745264         -6791156       -6458506.5       -5190457.5       -1777303.3        972221.06
                8              -16                7         -8859157         -6450128         -7518554       -4501417.5       -1215995.3        991296.75
                9              -16                7         -7765614         -6255377         -8492298       -3725405.3       -661880.13        1013506.6
               10              -16                7       -7423196.5       -6089830.5         -9118670         -3273257          -506315        1034396.4
               11              -16                7         -7077616         -5914078         -9694123         -2831736       -439368.94        988915.69
               12              -16                7         -6619118         -5730569        -10205661         -2366782       -415186.31        881911.44
               13              -16                7       -6149199.5       -5544672.5        -10626761       -1930946.6       -428628.69        756998.25
               14              -16                7       -5667861.5         -5356385        -10957423       -1524229.4       -479695.66           614176
               15              -16                7         -5175102       -5165708.5        -11197647         -1146631       -568387.75        453444.69
               16              -16                7         -4677029         -4969502        -11438105       -794958.94       -690463.63        292668.56
               17              -16                7       -4176084.5       -4791490.5        -11616336       -483555.31       -810336.88         127720.1
               18              -16                7         -3671497       -4634907.5        -11709670       -214597.61       -924694.25       -44938.102
              -18              -15                7       -2005862.3       -5268436.5        -11999450        210293.64       -1390321.9       -337814.59
              -17              -15                7         -2083059       -5651373.5        -11516477        150967.64       -1486709.5       -589137.31
              -16              -15                7       -2177166.5       -6014139.5        -10943526        65222.031       -1621472.5        -767979.5
              -15              -15                7       -2257875.3         -6354894        -10289008       -48165.688       -1780907.5       -879964.63
              -14              -15                7       -2349284.8         -6678070         -9617120       -227135.09       -1945278.3       -967134.75
              -13              -15                7       -2451395.5         -6983670         -8927865       -471686.66       -2114584.5       -1029489.9
              -12              -15                7       -2564206.8         -7271692         -8221241          -781820         -2288827         -1067030
              -11              -15                7       -2687718.8         -7542138       -7497247.5       -1157535.8       -2468005.5       -1079755.4
              -10              -15                7         -2883487         -7743992       -6839224.5       -1581134.6         -2570449       -1079752.4
               -9              -15                7       -3090678.3       -8013100.5         -6166242         -2063025         -2656312       -927998.13
               -8              -15                7       -2908177.8         -8924336       -4749272.5         -2603616       -3524334.8       -347462.56
               -7              -15                7       -3007904.8         -9769676         -3324267       -2891805.3         -4646067        76195.227
               -6              -15                7       -3389861.5        -10549118       -1891223.6       -2927594.3       -6021506.5        342975.56
               -5              -15                7         -4530552        -10587401       -1336820.8       -4014657.8         -5835137        302127.06
               -4              -15                7       -5580928.5        -10530136       -872691.19         -5048136       -5457639.5         115995.3
               -3              -15                7       -6536139.5        -10428225       -447267.56         -5933090       -4981910.5       -230701.75
               -2              -15                7       -7396187.5        -10281664       -60551.813         -6669520         -4407950       -737963.69
               -1              -15                7       -8201743.5        -10120543        89506.391       -7313232.5       -4238260.5       -338133.09
                0              -15                7         -9373417         -9816179       -149223.25         -7517710         -4197285       -135409.78
                1              -15                7        -10272902         -9314585       -900356.88         -7722892       -3609128.5        289909.78
                2              -15                7        -10579798         -9001522       -1774909.4         -7455940         -3436763        378415.13
                3              -15                7        -10771520         -8610762         -2777559         -7116105       -3334644.5        525136.13
                4              -15                7        -10948414         -8157152       -3834239.3         -6751401       -3278720.3        702002.38
                5              -15                7        -11110478         -7640689       -4944949.5         -6361828         -3268990        909013.88
                6              -15                7        -11052025       -7054284.5         -6110256       -5911598.5       -3080338.8        1060551.1
                7              -15                7        -10435442       -6529931.5         -7237324         -5322936         -2457625          1051469
                8              -15                7         -9611424         -6151856         -8278091         -4647302       -1842104.3        1045521.4
                9              -15                7         -8579970         -5920058         -9232556       -3884695.5       -1233776.4        1042707.9
               10              -15                7       -7765133.5       -5779302.5        -10000598         -3214445          -871696        1022040.3
               11              -15                7         -7283229       -5615602.5        -10592675       -2705091.3       -800641.69        938770.56
               12              -15                7         -6789904       -5449512.5        -11094313       -2224857.3       -767212.25        837591.88
               13              -15                7         -6285159       -5281032.5        -11505513       -1773741.1       -771407.63        718504.06
               14              -15                7         -5768993         -5110163        -11826275       -1351743.8          -813228        581507.25
               15              -15                7         -5241407         -4936904        -12056599       -958865.25       -892673.13        426601.44
               16              -15                7         -4702401       -4761255.5        -12196484       -595104.75         -1009743        253786.48
               17              -15                7       -4167063.5         -4591111        -12312122       -270113.78       -1132654.8        76367.141
               18              -15                7         -3633537         -4442229        -12371152        10219.875       -1242652.3       -104463.85
              -18              -14                7       -1492540.4       -5221453.5        -12656422        459413.63       -1682845.1       -348222.38
              -17              -14                7       -1519199.5       -5622337.5        -12092754        449506.88       -1811655.3       -571342.31
              -16              -14                7       -1544914.3         -6003005        -11439322        410096.34       -1965904.1       -737138.06
              -15              -14                7       -1581329.3         -6366096        -10768522           305104         -2125089       -878118.88
              -14              -14                7       -1628445.4         -6711609        -10080355        134529.69       -2289209.5       -994284.63
              -13              -14                7         -1686262         -7039546         -9374817       -101626.61       -2458266.3       -1085635.5
              -12              -14                7       -1754779.3         -7349904         -8651911       -403364.63       -2632258.5       -1152171.4
              -11              -14                7       -1833997.5       -7642686.5       -7911635.5       -770685.06         -2811187       -1193892.3
              -10              -14                7       -1923916.4         -7917891         -7153992       -1203586.6       -2995051.3       -1210798.1
               -9              -14                7       -1866629.1         -8445327       -6254814.5         -1684062       -3416992.5       -965348.81
               -8              -14                7       -1697628.9         -9390826       -5073631.5       -2001697.3       -4466021.5       -447253.44
               -7              -14                7       -1810857.3        -10270429       -3884412.8       -2066931.3         -5768759       -86035.953
               -6              -14                7       -2626555.5        -10834988         -2851485       -2392758.5         -6601614       -25479.227
               -5              -14                7       -3811418.8        -11135264         -1965538       -3163925.5         -6834327       -109429.32
               -4              -14                7         -4890386        -11054692       -1286545.1       -4416641.5         -6496277       -233036.78
               -3              -14                7       -5874188.5        -10929474        -646260.5       -5520831.5         -6059997       -517209.44
               -2              -14                7         -6761354        -10666122       -226593.77         -6346041       -5761464.5          -644885
               -1              -14                7       -7824783.5        -10553279       -135032.19         -7158353         -5630142       -67557.414
                0              -14                7         -9245453        -10254860       -424823.63       -7371495.5       -5705357.5        68032.352
                1              -14                7        -10278239         -9517460       -1360409.6         -7625439         -5201589        599912.81
                2              -14                7        -11083632         -9164463       -2144818.3         -7658659       -4761065.5        693908.63
                3              -14                7        -11401129         -8691536       -3274297.5         -7311740       -4640605.5        846955.81
                4              -14                7        -11703797         -8155760         -4457806       -6939952.5         -4566339        1030147.9
                5              -14                7        -11974786         -7552141         -5694533       -6542173.5       -4516191.5        1234851.3
                6              -14                7        -11627724         -6844463       -6888625.5       -6053888.5         -3832072        1197611.5
                7              -14                7        -11073229       -6283062.5       -7996415.5         -5478632       -3155145.3        1163506.1
                8              -14                7        -10311298         -5867940         -9017904       -4816402.5       -2485411.5          1132535
                9              -14                7         -9345012         -5614673         -9864876       -4076525.3         -2263729        1513887.1
               10              -14                7       -8340991.5       -5313351.5        -10794414       -3314123.8       -1333851.8        1207676.6
               11              -14                7         -7396851         -5341859        -11457391         -2590911       -1108381.1        893129.94
               12              -14                7         -6868699         -5193187        -11949130       -2095396.8       -1065704.8        797776.56
               13              -14                7         -6329127         -5042125        -12350430       -1629000.8       -1060653.4        684514.31
               14              -14                7       -5778133.5         -4888674        -12661292       -1191722.9       -1093226.9        553342.88
               15              -14                7       -5215720.5         -4732832        -12881715       -783563.94       -1163425.3        404262.44
               16              -14                7         -4641887       -4574601.5        -13011701       -404523.03       -1271248.3        237272.94
               17              -14                7       -4056633.5       -4413980.5        -13051246       -54600.902       -1416696.1        52374.461
               18              -14                7       -3481171.8         -4266783        -13045841        247351.25         -1548669       -141021.09
              -18              -13                7        -956286.5       -5132342.5        -13262693        749653.63       -1974670.4       -308201.19
              -17              -13                7       -927005.38         -5552924        -12610349         784220.5       -2123733.5       -527807.63
              -16              -13                7       -908425.81         -5955928        -11940636        753205.38       -2277732.5       -722599.13
              -15              -13                7       -900547.13         -6341356        -11253554        656608.25         -2436667        -892575.5
              -14              -13                7       -903369.31       -6709205.5        -10549105        494429.19       -2600537.3       -1037736.9
              -13              -13                7          -916892       -7059478.5         -9827286        266668.09         -2769344       -1158083.5
              -12              -13                7       -941115.81       -7392174.5         -9088098       -26674.711       -2943086.5         -1253615
              -11              -13                7       -976040.38         -7707293         -8331541       -385599.75       -3121764.8       -1324331.5
              -10              -13                7        -827767.5       -8077480.5         -7420367       -758548.94       -3591507.8       -1368576.4
               -9              -13                7       -627210.44         -8881876         -6477216       -1236193.9         -4244646       -1029867.4
               -8              -13                7       -471710.88         -9861638         -5531820       -1330873.5       -5474681.5       -574212.38
               -7              -13                7       -788086.25        -10663975         -4555777       -1383040.5         -6706512       -329688.59
               -6              -13                7       -1785020.8        -11100011         -3532504       -1994219.8       -7234180.5       -321636.34
               -5              -13                7         -2878680        -11474974         -2536388       -2731839.5         -7586105       -363229.78
               -4              -13                7       -4012987.8        -11624047       -1598795.1       -3805617.3       -7582032.5       -455731.28
               -3              -13                7       -5025380.5        -11475520        -743648.5       -5129043.5       -7185201.5       -677379.69
               -2              -13                7         -6050661        -11018572       -535753.88       -5903622.5         -7247751       -333007.84
               -1              -13                7         -7402341        -11016890       -471182.22         -6917444         -7051386        288628.38
                0              -13                7         -9083508        -10749003       -832099.88       -7137010.5         -7221136        363946.31
                1              -13                7        -10360454         -9852733       -1770418.8         -7340989       -7019900.5        810773.38
                2              -13                7        -11315751         -9320090       -2776290.3         -7713212         -6200837        1148320.1
                3              -13                7        -11972983         -8826180         -3887195         -7471345       -5994889.5        1232243.5
                4              -13                7        -12401426         -8208236       -5197533.5       -7092474.5         -5902282          1421762
                5              -13                7        -12436005       -7393722.5       -6472456.5       -6694273.5       -5339335.5        1429724.3
                6              -13                7        -12151032       -6648996.5       -7647269.5       -6219394.5       -4601002.5        1367461.1
                7              -13                7        -11658625         -6050549         -8735780         -5657542         -3869863        1308332.3
                8              -13                7        -11001905         -5633137         -9772363       -4960882.5       -3709334.5          1760447
                9              -13                7        -10177119       -5469710.5        -10540717       -4084555.8       -3969708.3          2588495
               10              -13                7         -9300808         -4747144        -11656643       -3582632.5       -1928062.6        1682023.3
               11              -13                7         -7819112         -4915374        -12273578       -2680908.5       -1518566.5        1116429.9
               12              -13                7       -6855503.5         -4961594        -12770111       -1978400.6       -1310663.8        762465.81
               13              -13                7       -6281103.5       -4827949.5        -13161511       -1496724.4       -1296365.5        655028.81
               14              -13                7         -5695284         -4691916        -13462474       -1044166.4       -1319692.1        529682.94
               15              -13                7       -5098043.5       -4553492.5        -13672995       -620726.94       -1380643.4        386427.94
               16              -13                7         -4489383         -4412680        -13793082       -226405.88       -1479219.8        225263.88
               17              -13                7       -3869301.8       -4269476.5        -13822727        138796.45       -1615420.8        46190.859
               18              -13                7       -3237800.5         -4123884        -13761936        474880.66       -1789246.9       -150791.33
              -18              -12                7       -617885.38       -4972545.5        -13712850        964103.31       -2036564.6       -309588.28
              -17              -12                7       -358803.19       -5442379.5        -13122029        1102768.6       -2373708.3       -506463.34
              -16              -12                7       -267701.88         -5872910        -12447466        1094548.6       -2556956.5       -724362.44
              -15              -12                7       -215529.47         -6280674        -11744104        1006346.8       -2715641.5       -923334.69
              -14              -12                7       -174057.38         -6670860        -11023372        852562.94         -2879262       -1097491.9
              -13              -12                7        -143286.8         -7043469        -10285271        633197.13       -3047818.5       -1246833.9
              -12              -12                7       -123216.81         -7398501         -9529801        348249.56       -3221310.8       -1371360.9
              -11              -12                7        77010.938       -7792890.5         -8628141        63951.199       -3687816.8       -1468291.8
              -10              -12                7        689185.25         -8354360         -7474231       -110787.63         -4873459       -1549800.5
               -9              -12                7        725765.69         -9402237         -6755074       -438679.22       -5643168.5         -1069342
               -8              -12                7        769575.25        -10336772       -6123835.5       -591147.13       -6550314.5       -728338.69
               -7              -12                7        39838.688        -10893554         -5028488       -1059522.9         -7365194       -601489.94
               -6              -12                7       -850963.13        -11351704       -3922715.3       -1718865.5         -7941931       -539406.13
               -5              -12                7       -1838490.5        -11748780       -2844100.8       -2504648.8         -8342923       -526968.19
               -4              -12                7         -2922745        -12084785       -1792639.8       -3416874.5         -8568170       -564175.75
               -3              -12                7       -4007106.3        -12042898       -793836.81       -4723311.5         -8395802       -665107.31
               -2              -12                7       -5314531.5        -11492995       -875431.19       -5535248.5         -8646293        90483.266
               -1              -12                7       -6933016.5        -11513672       -921145.94         -6589264         -8508768        732651.94
                0              -12                7         -8887473        -11299071       -1370483.5         -6814611         -8747377        751933.75
                1              -12                7        -10406344        -10246182       -2319322.3         -6966056         -8842618        1119653.8
                2              -12                7        -11334618         -9428291       -3637549.5         -7625250         -7734829        1729592.9
                3              -12                7        -12487085         -9014694         -4616254       -7594919.5       -7397500.5        1680999.9
                4              -12                7        -12860281         -8177709       -5988816.5       -7244092.5       -6979415.5          1747807
                5              -12                7        -12844832         -7249659         -7230652       -6869589.5         -6179678          1657386
                6              -12                7        -12621949         -6467887         -8386187       -6408115.5         -5387132        1570099.8
                7              -12                7        -12287640       -5891587.5         -9657881       -5735469.5         -5299750          2099277
                8              -12                7        -11815122         -5590655        -10775978       -4826691.5       -5588754.5        2944679.5
                9              -12                7        -11104019         -5280656        -11729477       -3965804.3       -4976929.5        3165419.5
               10              -12                7        -10150426       -4456869.5        -12663829       -3644473.3       -2830894.3        2286469.5
               11              -12                7         -8540128       -4411618.5        -13238584         -2904191       -2051973.3        1623109.1
               12              -12                7       -7116846.5         -4575800        -13617972       -2056037.5       -1668974.9        1024841.9
               13              -12                7         -6141089       -4638506.5        -13938757       -1376912.5       -1478544.4        630047.88
               14              -12                7         -5520442         -4519890        -14229819       -909074.44         -1492624        510527.31
               15              -12                7       -4888374.5         -4398885        -14430443       -470354.44       -1544328.6        373097.75
               16              -12                7       -4244886.5       -4275489.5        -14540627           -60753       -1633658.1           217759
               17              -12                7       -3586165.8       -4151633.3        -14549208        319465.25       -1754253.8        43522.906
               18              -12                7       -2862785.8         -4048889        -14305056         657744.5       -1814426.8       -162115.72
              -18              -11                7       -400401.28       -4772186.5        -14134991        1114760.1       -1968461.5       -339483.91
              -17              -11                7       -100097.11         -5247762        -13524389        1261079.9         -2283205       -553146.25
              -16              -11                7        197114.69         -5719674        -12894824        1343832.4         -2620464       -763099.56
              -15              -11                7        473725.25         -6184048        -12240170        1354319.9       -2962012.3       -970396.38
              -14              -11                7         559490.5         -6596571        -11503155        1208931.3       -3125382.8         -1173549
              -13              -11                7        634555.13       -6991517.5        -10748773        997960.88         -3293689       -1351886.9
              -12              -11                7        886717.75         -7410021         -9856675        802393.56         -3756965       -1501497.3
              -11              -11                7        1541694.8         -7957290         -8733861        751080.13       -4941371.5       -1633015.6
              -10              -11                7          2130551         -8560989         -7708980        658966.25         -6164939       -1764567.1
               -9              -11                7        2022779.3         -9850545       -7192379.5        502301.19       -7187049.5       -1226634.3
               -8              -11                7          2047906        -10640465         -6158257       -166990.61       -7239366.5         -1201593
               -7              -11                7        1037789.8        -11116458       -5144390.5       -831703.63         -8117062       -822365.38
               -6              -11                7        175616.84        -11590066         -4022122       -1566694.9         -8724865          -678789
               -5              -11                7       -705778.13        -12009255       -2861008.5       -2400641.8         -9174925       -612319.44
               -4              -11                7       -1726672.8        -12298223       -1860975.8       -3281829.8         -9407713       -612312.25
               -3              -11                7       -2981039.5        -12326499       -1244883.1       -4041408.5         -9418318       -671555.38
               -2              -11                7         -4491934        -11938318       -1275875.8       -5140282.5         -9578112        223652.91
               -1              -11                7         -6298857        -11889292       -1405777.6         -6150043         -9216300        575622.31
                0              -11                7         -8458208        -11643391       -1918621.8         -6336457         -9365498        408575.38
                1              -11                7        -10259394        -10551696       -2875403.5         -6507641         -9844091        894726.88
                2              -11                7        -11455403         -9641354         -4280257         -7232333         -9203358        1767648.4
                3              -11                7        -12537122         -9109813         -5462619         -7396907         -8464608        1889107.5
                4              -11                7        -13003320       -8116009.5       -6770638.5         -7184417         -7936209        2020687.5
                5              -11                7        -13201269         -7119953       -7969122.5         -7068122       -7037217.5        1917837.4
                6              -11                7        -13270398         -6344495         -9490251         -6668140       -6577323.5        2423244.5
                7              -11                7        -13255732         -5687878        -11125003       -6294836.5       -5788748.5        2736436.8
                8              -11                7        -12788917         -5166141        -12573312         -5568649         -5002570        2597928.8
                9              -11                7        -11683330         -4781727        -13521575         -4545403       -4419112.5        2771266.5
               10              -11                7        -10739019         -4227329        -14026150         -3743747       -3420597.5        2671978.8
               11              -11                7         -9164872       -4029016.8        -14431826       -3049920.3         -2562920        2159338.5
               12              -11                7         -7599060         -4134496        -14685754       -2234093.5       -2141577.5        1563853.3
               13              -11                7         -6234195         -4294628        -14827594       -1439511.5       -1785077.3        932912.63
