           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               12              -10                7        -16128292       -5064087.5          6691480       -2027055.8         -6330783       -716151.63
               13              -10                7        -16222638       -5771557.5          5944690       -1577361.3         -3684586       -199942.31
               14              -10                7        -15905330         -6370667        4767556.5       -1247191.8       -1574607.3        120699.84
               15              -10                7        -15866432         -6903497        3513277.3       -963059.44         -1063012         77504.43
               16              -10                7        -16203246       -7382678.5        2429275.5       -562217.44       -835970.13        56475.164
               17              -10                7        -16616907       -7887388.5        1380252.5       -177345.31       -635428.25        25103.199
               18              -10                7        -17095418         -8407403        415973.34        168541.88       -411918.97        5807.7891
              -18               -9                7         16608272          8690844        878031.94       -60365.863       -478207.78        41400.695
              -17               -9                7         16398002          8015000        1733341.3       -268972.69       -635784.69        64471.355
              -16               -9                7         16319937          7351908          2646202       -412459.16       -923122.75        83152.953
              -15               -9                7         16215188          6669647        3683822.3       -571168.56       -1369008.5        120061.89
              -14               -9                7         16083750          5968217        4846200.5          -745101       -1973442.4        175198.08
              -13               -9                7         15925629          5247619        6133339.5        -934256.5       -2736424.5        248561.53
              -12               -9                7         15740822        4507851.5          7545239       -1138635.1         -3657954         340152.5
              -11               -9                7         15527574        3740650.3          8480851       -1447325.4         -6392710       -196661.34
              -10               -9                7         15040364          2695050          9293448       -1815072.4         -8833414       -546567.75
               -9               -9                7         17358862        899103.31         13841838       -2256981.3       -7622862.5        1127872.5
               -8               -9                7         17284822       -413719.38         16632753       -2426870.8         -8613653        2567796.5
               -7               -9                7         13424986       -1109808.3         16169696         -2521076         -9182683          3819877
               -6               -9                7         10898651       -1329449.8         16317956         -2573386         -8647295        5035835.5
               -5               -9                7        7933047.5       -1331454.9         15337655       -2354433.8         -8480576        6503368.5
               -4               -9                7          6164883         -1223609         15098274         -2512800       -5555804.5          7214340
               -3               -9                7          3453306       -1101243.3         14246270       -2005005.9         -3876072          7576228
               -2               -9                7        68838.625       -470653.88         11989816       -605548.19       -963052.44        7683172.5
               -1               -9                7        730264.75       -164461.41         12266812       -170016.28        -476052.5          8144531
                0               -9                7        1221466.6        51956.234         12947144       -457330.41       -1055464.3        8092373.5
                1               -9                7       -388414.63        564069.94         14757332       -1407095.1       -1606943.8          7813686
                2               -9                7       -2896642.5        992566.44         15209784       -1748946.9       -2211431.3          7694012
                3               -9                7       -4025570.5        943184.88         12791391       -1235774.4         -3896279          7834371
                4               -9                7         -4297095        1069903.9         11124584       -956417.94         -7207986          7654734
                5               -9                7         -6300472        1460501.4         11843676       -1480020.6        -10450437        6725565.5
                6               -9                7        -10883783        1826184.8         14861944       -2215583.8        -11514216          5225156
                7               -9                7        -13760914        1173451.6         15548559       -2516548.3         -9935058        3772581.8
                8               -9                7        -16742890        194567.94         15969878         -2656248         -8098771          2397833
                9               -9                7        -17825364       -993549.94         14311981       -2545099.8       -7018152.5        1086513.9
               10               -9                7        -16388651         -2206074         10236413       -2104811.3       -7827176.5       -231996.05
               11               -9                7        -16061377       -3600502.5          8087829       -1628831.6       -6918788.5          -706368
               12               -9                7        -16476882         -4601400        7433878.5       -1145391.1       -4241831.5       -107001.93
               13               -9                7        -16118100       -5472174.5          5899028       -917765.63       -3021236.5       -115823.99
               14               -9                7        -15760000         -6284894        4308391.5       -768765.75       -2226916.3       -276804.63
               15               -9                7        -15655909         -6984760          2956375       -608447.88       -1519893.3       -386058.97
               16               -9                7        -15969229         -7454878        2019014.5       -332025.75       -1122246.3       -337950.72
               17               -9                7        -16316576         -7914133        1202649.5       -74657.906       -732023.81        -238034.3
               18               -9                7        -16720154         -8384622        443736.72        178499.81       -385576.63       -123588.51
              -18               -8                7         16262604          8943603       -12120.631        -25164.09       -391731.38       -55542.734
              -17               -8                7         16611644        8177693.5        944022.31        113180.89       -473503.31          -242678
              -16               -8                7         16428088          7399182          2083181        75830.672       -769323.25       -247265.91
              -15               -8                7         16198806        6637732.5        3092667.5       -36418.867       -1347662.5       -248092.14
              -14               -8                7         15942839          5857114        4226913.5       -163891.47       -2084549.4       -230690.98
              -13               -8                7         15660185        5057326.5          5485920       -306587.16       -2979984.8       -195062.64
              -12               -8                7         15350846        4238370.5          6869684       -464505.81       -4033967.3       -141206.91
              -11               -8                7         15014820        3400245.5          8378209       -637647.56       -5246498.5        -69123.82
              -10               -8                7         14550016        2460527.3          9564411       -933788.94       -7499918.5       -399586.88
               -9               -8                7         16176192        759199.56         11911564       -951552.63         -9225683          1007351
               -8               -8                7         14002579        2065.5625         13632107       -1196251.3       -8042403.5        2063552.4
               -7               -8                7         10496087       -675205.56         13806086       -1216628.3         -8159984        3313743.3
               -6               -8                7          7551705       -1155543.3         13200323       -1045349.1         -8577309        4704004.5
               -5               -8                7          5837136       -1204076.6         13215545       -821439.81         -7867881          6009803
               -4               -8                7        3304741.3       -975913.75         11990352       -135210.86       -3325499.8          6699527
               -3               -8                7          1834280       -651326.81         13199912           282218       -717225.44          6797875
               -2               -8                7        456537.81       -245978.84         16501876        353000.13        1124139.8          6759945
               -1               -8                7        219824.27        20954.188         21305532       -119232.51        1916075.3        6738521.5
                0               -8                7        599329.69        18966.191         17126204        768963.63        1235732.3        7216655.5
                1               -8                7       -168334.69        328753.75         15010855        903298.63        1904533.3          7178594
                2               -8                7         -1464172        537316.81         14523311        537359.31        1484950.8          6941257
                3               -8                7       -2727651.3        670221.06         14906306        242205.84        55305.563        6668153.5
                4               -8                7       -3848141.5        815649.94         15546593       -204940.55       -1363853.4        6112551.5
                5               -8                7         -3366976        785496.69         10441044       -114296.61         -6145008        5974947.5
                6               -8                7       -5056034.5        985083.88         10140526       -700131.63         -9036186          4706818
                7               -8                7        -11168194         847085.5         13217173       -1329411.6        -10228878        3168777.3
                8               -8                7        -13904093        53410.258         13817950       -1486189.9         -7920458        1832530.9
                9               -8                7        -16348254       -793971.69         11943332         -1036126         -8146663           857244
               10               -8                7        -15847749       -2101470.5          9293168       -1042598.4       -7663022.5          -562492
               11               -8                7        -16096010       -3374591.5          8232285       -667925.63       -5580123.5       -289397.34
               12               -8                7        -15668907         -4397241          6523037       -533614.94       -4665110.5       -468771.53
               13               -8                7        -15409720         -5358910        4980598.5       -423776.38         -3758822       -627115.13
               14               -8                7        -15318453         -6259597        3604971.3       -338410.19       -2861258.5       -764428.25
               15               -8                7        -15395104         -7099305          2396154       -277516.31       -1972419.9       -880710.75
               16               -8                7        -15709876         -7667367        1392712.4       -87077.891       -1476722.3       -882666.94
               17               -8                7        -15989527         -8158740        551129.25        98720.359       -1020342.9       -758585.06
               18               -8                7        -15927378         -8619376       -11161.406        183997.58       -306296.31       -362703.78
              -18               -7                7         14679545          9115078       -316384.38       -126627.77        121691.73        171445.63
              -17               -7                7         15641977          8548951        -675227.5       -82195.266       -558396.69       -290687.66
              -16               -7                7         16132624          7742939       -287246.13        81517.516       -935811.63          -650650
              -15               -7                7         15859945        6695210.5        1312649.3        295027.84       -1074696.8       -722680.88
              -14               -7                7         15483315        5718385.5        2934431.3        341523.03       -1675290.1       -675857.88
              -13               -7                7         15076127        4839409.5        4165302.8        245287.09       -2703178.3       -677964.63
              -12               -7                7         14642256        3941264.3        5520935.5        133828.41         -3889615          -661844
              -11               -7                7         14181700        3023950.5        7001326.5        7146.5195       -5234599.5       -627496.06
              -10               -7                7         13694456        2087467.9          8606476       -134758.39       -6738130.5       -574920.88
               -9               -7                7         11796525        1215588.1          9992918       -317338.69         -6965780        46817.734
               -8               -7                7          9871754        119736.09         10738181       -295737.56         -7770627        1446493.9
               -7               -7                7          7318567       -474389.28         11879521       -269822.41         -7743152        2677922.5
               -6               -7                7        3576729.8       -744442.06         11580738        -42505.09         -6812485        3978216.8
               -5               -7                7        2564320.5       -595469.88         12289166           339698       -3130440.8          5143472
               -4               -7                7        2621326.8       -677135.63         17070036        347606.41         495724.5          5138352
               -3               -7                7        2407101.8       -467773.47         21027184        231084.63          2312452          5352943
               -2               -7                7        1420770.6       -239859.36         23024568        267542.38          2542751          5718619
               -1               -7                7        655184.94       -134907.16         24281212        298341.13        2982033.8          5871898
                0               -7                7       -82367.813       -8986.3672         25104238        316410.25        3285766.5        5944147.5
                1               -7                7       -769372.25        268173.06         24503210        301341.66        3584265.5          5831554
                2               -7                7       -1546474.6        490083.84         22777560        264710.16          3403569        5630767.5
                3               -7                7       -2351105.3        636129.13         20733804        157989.81          2693297          5346761
                4               -7                7         -3608960        717097.13         18881436       -32263.031        1298599.6        4812762.5
                5               -7                7         -4966804        761971.69         16572408       -171955.41       -295978.03          4142307
                6               -7                7       -2414764.3        609717.25         10496722       -34531.617         -4917548        3608922.5
                7               -7                7         -5773719        612515.44         10282178          -216715         -8063659        2544808.3
                8               -7                7        -10903211        218757.61         10602043       -224743.56         -9057266          1331668
                9               -7                7        -13401386          -812163          9340979       -220674.34         -8338137        180343.13
               10               -7                7        -14885937       -1974267.3        8300632.5       -189889.92       -7533212.5       -761405.81
               11               -7                7        -14557750       -3145865.5          6639582       -94740.047       -6506231.5       -938143.25
               12               -7                7        -14397479         -4256484          5145343       -24062.672       -5487974.5       -1093849.8
               13               -7                7        -14405126         -5306121          3817913        22142.453       -4478441.5       -1228525.8
               14               -7                7        -14580693         -6294777        2657294.5        43875.336       -3477634.3         -1342171
               15               -7                7        -15092727       -7341204.5          1365730       -102028.09         -2239802       -1452170.6
               16               -7                7        -14545039       -7863033.5        915573.56       -83783.852       -1292220.8       -1064021.8
               17               -7                7        -14468525         -8349739        230964.08       -6330.1406       -602727.44       -730118.25
               18               -7                7        -14416090         -8834685       -231285.25        65324.609         114167.8          -305826
              -18               -6                7         12974988          9243415       -505475.63       -204552.88        498509.56        347993.97
              -17               -6                7         13845638          8699196       -920216.25       -173931.13       -141824.27       -117654.98
              -16               -6                7         14579391        8044148.5       -1162051.3       -98587.195        -757216.5       -584132.69
              -15               -6                7         15138457        7257192.5       -1170103.6        35198.656       -1320231.9       -1043758.2
              -14               -6                7         14746514          5989138         275437.5        405060.59       -1512756.5       -1264851.3
              -13               -6                7         14249401        4788943.5          1789056         611707.5       -2158396.5       -1351880.3
              -12               -6                7         13658789        3660591.3        3379852.5           656551       -3240353.8       -1303240.4
              -11               -6                7         13029968        2620030.3          4951250        576145.69       -4702332.5         -1225146
              -10               -6                7         12198116        1761451.3        6817345.5        454763.03       -6123170.5       -1140357.5
               -9               -6                7          9855219          1171512          8795725        234537.67         -6004767       -563541.13
               -8               -6                7          6744442        410861.69         10302282        62153.516         -4800382         355823.5
               -7               -6                7          4049241       -450774.34         10694659        260278.33       -5705839.5        1824930.4
               -6               -6                7        1381908.3       -528316.63         12763772        325289.97         -2576875        3033069.5
               -5               -6                7        3844279.5        -591560.5         19380820        196125.44           621147        3597985.5
               -4               -6                7        3325785.8       -621265.38         22574956           331585        2428700.5        4136018.3
               -3               -6                7        2356545.5       -425691.63         25926624        383976.47        3516591.5        4561305.5
               -2               -6                7        1444669.1       -199232.13         28001998        408510.84          4441348          4889733
               -1               -6                7           612415        -91794.07         29203848        405159.19        4900453.5          5046799
                0               -6                7       -191806.91        36612.617         29972072        389077.81        5224009.5        5122836.5
                1               -6                7       -1039079.4        226937.28         29751160        389318.94        5252611.5        5070455.5
                2               -6                7       -1928396.6        475291.47         27969732        376482.47          4671282        4854998.5
                3               -6                7       -2426471.8        556439.63         24927444        353979.66          3832957        4479301.5
                4               -6                7       -3066587.3        573844.56         21846134        345008.03          2653218        3978967.5
                5               -6                7       -3713335.8        576710.25         18669222        331633.81        1164433.1        3365991.5
                6               -6                7       -3305440.8        576287.25         13823133        358821.44       -1100913.4        2586512.5
                7               -6                7       -2528943.3           525465          8897187        417202.19         -4836882        1748800.6
                8               -6                7         -7200239        153351.19          7800730        427065.63         -8292396           551954
                9               -6                7        -10689427       -936643.31          7372542        174692.31         -7923136       -709969.81
               10               -6                7        -12761798       -1722809.5          6244636        397131.66         -8527209       -1517282.6
               11               -6                7        -12723274         -2977616          4802624        430375.69       -7414372.5       -1677008.3
               12               -6                7        -13039188         -4214958        3421847.5        406558.31       -6114314.5       -1852620.9
               13               -6                7        -13722878         -5515510        2049663.4        219962.81         -4557663       -2021420.3
               14               -6                7        -14211952         -6734463        950236.81       -51259.609         -3067032       -2008885.4
               15               -6                7        -13678894         -7444891        582246.31       -103365.45       -2014385.4       -1579632.5
               16               -6                7        -13010389       -7999974.5        461354.25       -135660.31       -1030661.4       -1104013.1
               17               -6                7        -12811468         -8501260        14361.246       -88830.172       -287052.22       -706882.63
               18               -6                7        -12768741         -9010515       -347846.59       -30797.941        432691.88       -254179.34
              -18               -5                7         11148934          9328615       -579394.94       -258939.42        738722.19        474102.59
              -17               -5                7         11927803          8806305         -1050033       -242128.36        138143.03        4937.9844
              -16               -5                7         12569773        8173163.5       -1347765.3       -180595.22       -437494.63       -465055.44
              -15               -5                7         13074844        7429193.5       -1472591.3       -74339.906       -988190.75       -935877.63
              -14               -5                7         13443016          6574394       -1424511.8        76637.508       -1513945.3       -1407528.3
              -13               -5                7         13118331          5231887       -412565.06        501666.09       -1869940.8       -1792702.3
              -12               -5                7         12493210          3808565        947063.69        864695.06         -2577067       -2029201.3
              -11               -5                7         11773479        2458951.5          2373700        1064049.6       -3727925.5       -2130247.3
              -10               -5                7         10288684        1635553.6          5008887        964951.25       -4861397.5       -1723451.3
               -9               -5                7          7962730          1032406        7316415.5        758128.56       -5160185.5       -1095322.6
               -8               -5                7        4057089.8        138307.16          8837473        444187.88       -3724192.8       -142361.53
               -7               -5                7        2382089.8       -436771.16         12093561        197860.67       -1981725.6        777202.25
               -6               -5                7        3567016.8       -523165.84         17602448        299425.31        380239.44        1976847.9
               -5               -5                7        3110004.8       -518726.63         22361754        373271.69        2390524.8          2763171
               -4               -5                7        2790821.8       -455845.69         26469688        428619.38          3762815        3403572.3
               -3               -5                7        2045411.8          -329871         29376854        516986.44          4574982        3846567.5
               -2               -5                7        1192281.3       -202583.45         31245582        599483.06          5071139        4217820.5
               -1               -5                7        369957.44        -75457.68         32313314        628472.63        5482835.5        4452766.5
                0               -5                7       -286085.13        44626.152         32871012           612657          5819601        4556181.5
                1               -5                7         -1079867        238342.13         33100920        535405.69          5252368        4357452.5
                2               -5                7       -1865819.8        425812.81         31347606        521996.66        5072382.5        4155134.8
                3               -5                7       -2227509.3        527771.63         28685234        509590.66        4703493.5        3810132.5
                4               -5                7         -3050353        537411.69         26489606        427982.56        3791472.3        3188961.8
                5               -5                7         -3625989        565956.56         22124268        416738.56          2156662        2620819.3
                6               -5                7       -3944904.3        576448.81         17880910        404376.72        715090.69        1808275.9
                7               -5                7       -3344097.3        560015.25         12240903        330310.88         -1972795        870894.06
                8               -5                7       -4292237.5        44343.551        7177150.5        194110.25         -6590170       -575637.88
                9               -5                7         -6253499       -708033.56        5138849.5        349723.81         -7964602       -1468385.8
               10               -5                7         -9007822       -1543444.5        3663272.8        687170.25         -8620356       -2312681.8
               11               -5                7        -11550477       -2989644.5        2733638.5        773195.56       -7214212.5       -2608422.5
               12               -5                7        -12274581         -4510288        1598858.8        432830.47         -5362324         -2680504
               13               -5                7        -12723348       -5872566.5        684519.75         89013.93       -3760723.3         -2552064
               14               -5                7        -12453691       -6780507.5        167474.25        -5374.168       -2728954.3       -2146305.5
               15               -5                7        -12048588         -7533104        -102471.5       -79951.219       -1766109.5       -1694181.5
               16               -5                7        -11508038       -8130355.5       -125318.86       -134717.38       -872186.63       -1195690.6
               17               -5                7        -11018356         -8613306       -98679.016       -148779.81       -73317.258       -688878.25
               18               -5                7        -10985342         -9146867       -360845.78       -104370.06         649275.5       -207763.77
              -18               -4                7          9201382          9370677       -538141.56       -289787.34        842329.31        549770.94
              -17               -4                7          9888469          8870275       -1064676.9       -286787.06        281504.91        77090.758
              -16               -4                7         10438657          8259042       -1418306.4       -239064.72       -254378.05       -396418.22
              -15               -4                7         10851945        7536980.5       -1599029.8       -146620.19       -765319.75       -870755.88
              -14               -4                7         11128336          6704089       -1606847.1       -9453.6055       -1251319.5         -1345922
              -13               -4                7         11267827          5760367         -1441760        172435.31       -1712377.6       -1821917.3
              -12               -4                7         10984062          4430899       -757038.19        581131.63       -2145545.5       -2303494.5
              -11               -4                7         10138153        2855394.5        731020.63        1070950.1       -2829068.8         -2608893
              -10               -4                7          8755779        1804701.5          3354062        1245649.8       -3572697.5       -2409557.3
               -9               -4                7          3665722        392980.06        5219574.5        822377.75         -3266318       -1562180.3
               -8               -4                7        1562589.5       -248712.97          8627439        507706.19         -1884597       -525251.44
               -7               -4                7        2670262.3       -424067.28         14114707        394042.91       -354711.78        435299.03
               -6               -4                7          3293614       -445625.13         19425432        420252.53        974606.13          1316395
               -5               -4                7        2695583.3       -449199.25         24066568        523681.84        2590181.8        2164879.5
               -4               -4                7          2109849       -405443.78         28379560        629596.94          3802523        2865466.5
               -3               -4                7          1446499       -359963.72         31473040        719929.56          4569505        3299012.5
               -2               -4                7        882147.25       -236295.17         33541744        790125.13          5233607        3652305.8
               -1               -4                7        227115.59        -87321.25         34809396        834775.06          5768919          3910251
                0               -4                7       -293366.13        84321.438         35654424        800716.63          5673388        3953478.5
                1               -4                7       -919341.44         256705.7         35892224        715424.81          4955136        3818992.8
                2               -4                7       -1709721.8        370151.59         34067344         701301.5        4817673.5        3593064.8
                3               -4                7       -1580912.8        532767.13         30752722         726475.5          4852141        3281086.5
                4               -4                7         -2218189        567729.81         27946778           616915        3809850.3        2701951.5
                5               -4                7         -3240533        553774.13         25183448        491164.38        2942379.5        1995459.4
                6               -4                7         -3636496        558182.06         20415442        439960.59        1687470.4        1246383.8
                7               -4                7       -4071797.3        437833.03         15244604        335614.25       -65506.289        250157.17
                8               -4                7       -4257213.5       -63163.938         10933609        344716.03       -2073902.3       -721228.63
                9               -4                7         -4744143       -723139.63          7576260        456668.19         -3538712       -1569689.8
               10               -4                7         -6055550       -1371946.6        3756737.5        755111.81       -6204894.5       -2984868.3
               11               -4                7        -10151293       -3248373.5        1402743.5        710176.06       -5953830.5       -3295023.5
               12               -4                7        -10626915       -4755512.5        568577.88        318792.56       -4320874.5       -3081705.3
               13               -4                7        -10620658         -5860967       -97520.875        182122.28         -3309985       -2699442.8
               14               -4                7        -10478956         -6811078       -516522.06        65262.945       -2368017.3       -2270813.3
               15               -4                7        -10201808       -7605842.5          -688423       -31785.461       -1494973.4       -1795817.4
               16               -4                7         -9789213       -8245263.5       -613226.44        -109022.8       -690852.63       -1274455.5
               17               -4                7         -9241172         -8729339       -290930.38       -166449.33        44346.484       -706726.31
               18               -4                7         -9065884         -9243740       -270282.44       -155391.78        763918.94       -166579.38
              -18               -3                7        7132333.5          9369603       -381716.13       -297096.72        809331.69        574999.75
              -17               -3                7          7727639          8891108       -964148.81       -307907.22        288261.72        98803.797
              -16               -3                7          8186044          8301783       -1373675.6       -273995.59       -207866.59       -378220.78
              -15               -3                7          8507551          7601630         -1610297       -195361.78       -679053.13       -856074.06
              -14               -3                7          8692159          6790646       -1674011.8        -72005.93       -1125298.5       -1334756.1
              -13               -3                7          8739866          5868832       -1564820.9        96072.063       -1546602.5       -1814266.8
              -12               -3                7          8647889          4839565       -1242172.4        306462.69       -1934433.9         -2284788
              -11               -3                7          8347172          3719471       -132207.66        558929.69       -2203385.3       -2614228.5
              -10               -3                7        6664454.5        2138045.5          2178624        988334.88       -2552147.8       -2672117.3
               -9               -3                7        1669934.8       -4205.9688        5297649.5        737360.75       -1833027.8       -1914361.9
               -8               -3                7        1486340.9       -386332.66         10651604        602664.44       -550389.31       -748471.94
               -7               -3                7          2474761        -401682.5         16087879        579499.63        133629.25         120495.5
               -6               -3                7        2201391.8       -454939.03         20688108        622012.56        1126738.6        939088.38
               -5               -3                7        1873942.1          -423135         25398400           725650          2589284        1744737.5
               -4               -3                7        1569380.3       -347657.97         29752136        829627.25          3662320        2410637.3
               -3               -3                7        873187.06       -380928.88         33365648        901379.25        4353243.5        2817947.5
               -2               -3                7           535043       -249403.58         36191088        940351.88        4536728.5        3162819.3
               -1               -3                7        282742.78       -69040.586         38133256        955238.13          4418622          3371292
                0               -3                7       -143968.28         116310.2         38469740        964967.75        4995228.5          3444707
                1               -3                7       -684233.69        255413.34         38409036           893856        4411761.5        3366848.8
                2               -3                7       -1568035.1         329111.5         36921636           878265        4158205.8        3138089.3
                3               -3                7         -1585118        458572.69         33712184        874242.63        3937645.8        2744706.3
                4               -3                7       -1507607.3        604549.25         29635868        797232.06        3581897.5        2269077.8
                5               -3                7       -2176640.3        602379.19         26054704         698144.5          2769133          1633620
                6               -3                7         -2545445        561176.81         20924014        644861.75          1589739        797392.88
                7               -3                7       -2887065.5        386634.28         15794126        572552.75          77509.5          -222968
                8               -3                7       -3067926.3        104278.21         11760046        582976.69       -357464.94       -947228.19
                9               -3                7         -2357464       -117653.84        7699022.5        796495.81         -2994692         -2514016
               10               -3                7       -4560362.5       -1456326.5        3695095.8        780439.81         -4391523       -3385217.3
               11               -3                7       -7985487.5       -3490904.5        882502.13        579456.69       -4150664.8         -3393119
               12               -3                7         -8185940       -4695761.5       -183050.38        454032.09         -3698966         -3219309
               13               -3                7       -8301495.5         -5833894       -780795.81        299982.19       -2836386.5       -2833908.3
               14               -3                7         -8287748       -6826173.5       -1101752.5        160651.59       -1984220.1       -2382407.5
               15               -3                7         -8138554         -7663107       -1175609.3        41131.922       -1200977.8       -1884540.3
               16               -3                7         -7853914       -8344696.5       -1002367.8       -58576.711          -486658       -1340306.8
               17               -3                7       -7433826.5         -8870942        -582027.5       -138474.47        158739.33        -749706.5
               18               -3                7       -7010372.5         -9301138       -76156.602       -183863.09        776622.63       -130626.09
              -18               -2                7          4941787          9325391       -110118.18       -280867.53        639728.38        549788.44
              -17               -2                7          5445309          8868804       -748448.13       -305488.75        158413.28         70077.07
              -16               -2                7        5811933.5          8301388       -1213872.4       -285387.88       -297960.47       -410463.34
              -15               -2                7        6041657.5        7623141.5       -1506390.5       -220564.92       -729392.75       -891832.31
              -14               -2                7          6121154          6827081       -1253650.8       -111835.11       -1048577.9       -1302323.8
              -13               -2                7          6094564        5960626.5          -622109        21872.465       -1309342.1       -1653967.6
              -12               -2                7        5867744.5          5050088       -221943.56        229460.81       -1545152.3       -2071276.8
              -11               -2                7          5447207        4047233.8        97191.875        518774.44       -1722144.5         -2521660
              -10               -2                7        3613563.5        1923606.8        1838022.3        570968.75       -1744703.3       -2680656.8
               -9               -2                7        743989.19       -231279.31        6170041.5        481349.88       -1072235.1       -2038367.9
               -8               -2                7        1841522.3       -296943.88         12148121        529242.56         192484.5       -901581.63
               -7               -2                7        1301276.4       -456939.88         17112254        681062.56        307415.03       -182020.41
               -6               -2                7        1102428.4       -501825.88         21956972        773787.06        1217339.5         617365.5
               -5               -2                7          1160336       -437500.63         26851700        842491.75        2194103.5        1403734.5
               -4               -2                7        1082505.4       -287065.75         31437968        908253.25        2525150.8        2086055.5
               -3               -2                7         819228.5       -310123.91         35150196        954382.06        2565975.5        2512761.5
               -2               -2                7        576799.25       -238317.47         38655944        1004600.1          2839053        2869647.5
               -1               -2                7        116192.57       -62389.855         41126240        1025753.6          2983275          3086191
                0               -2                7       -3238.7031        111901.92         41432868        1045021.9        3172528.5        3098560.5
                1               -2                7       -499842.03        261154.16         40412100        1022400.1        3385460.5        3022079.3
                2               -2                7       -1176297.6         333113.5         38837676        988710.13        3034228.5        2803966.3
                3               -2                7       -1430344.5        425246.13         36322176        937898.69          2398397          2454600
                4               -2                7       -1198694.9        566851.13         32189916        859079.63        2082476.8        1949691.8
                5               -2                7       -1479505.8        640539.81         27201282        779600.88          2165543        1379262.1
                6               -2                7         -1776238        590455.06         22008468        702847.69        1333568.6           571294
                7               -2                7       -2023382.5        391862.72         16882942        636875.63        311519.78       -461915.81
                8               -2                7         -1997176        218057.91         12226220        578467.13       -85869.445       -1174120.9
