           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -18                7        488342.56        776444.88         -3207607          2316309       -3694162.8         -5614921
                9              -18                7        555710.31         710946.5       -3586957.8          2413831       -3731222.5       -5898580.5
               10              -18                7        569406.19        622455.25       -3988480.8          2525514       -3900269.8         -6133101
               11              -18                7         570089.5        536892.94         -4345473        2618144.5         -4051130         -6349008
               12              -18                7        558245.38        454454.72       -4648747.5        2692204.5       -4194914.5         -6544222
               13              -18                7        541120.13        377409.69         -4636074          2765017       -4673795.5       -6647802.5
               14              -18                7           489747        296065.75         -4713526          2778271         -4759511         -6725081
               15              -18                7        423484.38        223385.23         -4764909          2765065         -4803566         -6767211
               16              -18                7        342339.75        159372.03         -4790162        2725421.8       -4806174.5         -6774188
               17              -18                7        246313.25        104026.09       -4789284.5        2659341.8         -4767337         -6746012
               18              -18                7        135404.77        57347.469         -4762278        2566824.8       -4687053.5       -6682684.5
              -18              -17                7         110239.4          28636.5        4987728.5         -2430149          5646109          6204538
              -17              -17                7        269018.34        65847.883        5010058.5         -2502632        5722048.5        6227069.5
              -16              -17                7        405260.25        112004.03          5020802       -2549483.8          5783894          6223660
              -15              -17                7           518965        167104.86          5019958       -2570705.3        5831644.5          6194309
              -14              -17                7        650546.31        228095.75          5006418       -2553431.5        5705546.5          6140456
              -13              -17                7        796553.75        286839.03          4999519         -2508085          5431931          6066759
              -12              -17                7        919326.13        343520.19        5006391.5       -2449608.3        5163698.5          5973394
              -11              -17                7          1106225        431075.09          4942688       -2346591.5        5045373.5          5792292
              -10              -17                7        1313957.1        536382.63          4839571       -2215148.8        4947433.5          5572032
               -9              -17                7        1521988.3        652073.19          4715632       -2062726.4        4829175.5        5330339.5
               -8              -17                7          1368368        572122.88        3754357.3       -2330014.3        4463938.5        5012187.5
               -7              -17                7        1493496.5        618462.56        3049465.8       -2346846.8          4182862        4704705.5
               -6              -17                7          1799210        750691.13        2819302.3       -2126381.3          3845674          4367073
               -5              -17                7          2143932        896461.94        2463894.3       -1881535.6        3451249.8        3921581.5
               -4              -17                7        2527662.5        1055774.8        1983241.3       -1612310.4          2999591        3368231.8
               -3              -17                7          2950401        1228629.8        1377343.5       -1318705.4        2490694.5          2707024
               -2              -17                7        2984221.5        1405791.3        1392207.4        -828749.5          2050418          1788864
               -1              -17                7        2692246.5        1540864.1        910519.06       -331581.53        1285507.6        732743.38
                0              -17                7        2749442.3        1581314.5       -63699.621        134673.67       -338097.72       -74559.813
                1              -17                7          2562102          1483521       -713404.88         492412.5       -955643.63        -968873.5
                2              -17                7          2396675        1370518.5       -1324245.1           817262       -1552494.5       -1795545.6
                3              -17                7          2208249        1242629.3       -1896980.5          1114591       -2154752.5       -2545060.3
                4              -17                7        1996823.8          1099853         -2431611        1384399.6       -2762417.8         -3217418
                5              -17                7        1762399.8        942189.88       -2928136.5          1626688       -3375490.3       -3812618.5
                6              -17                7        1504976.6        769639.94       -3386557.5        1841455.9         -3993970         -4330662
                7              -17                7        1224554.5        582202.81       -3806874.3        2028703.4         -4617857       -4771549.5
                8              -17                7          1115089        525651.81       -4193718.8        2112782.5         -4629842         -5122731
                9              -17                7        1080975.1        494708.38         -4461502        2173144.8       -4469932.5       -5417150.5
               10              -17                7        1057242.3        423089.38       -4814634.5          2286431         -4609902       -5661905.5
               11              -17                7          1020497        354399.31         -5123236          2380665       -4731685.5         -5888048
               12              -17                7         973310.5        297849.81       -5143272.5        2465963.3       -5099648.5       -6038529.5
               13              -17                7         899684.5        239715.66         -5106067        2538490.5         -5501040         -6146842
               14              -17                7        797435.31        176971.22         -5077222        2596161.3         -5868959         -6226058
               15              -17                7        685249.81        110094.09         -5097605        2600500.8         -5906399         -6280098
               16              -17                7        559608.75        51259.766         -5098278          2574612         -5868958         -6299742
               17              -17                7        419085.69        1092.7344         -5072822        2522286.5       -5790071.5         -6284234
               18              -17                7        263680.75       -40407.027       -5021235.5          2443524         -5669739         -6233573
              -18              -16                7        124059.79       -47473.191          5217258       -2298235.5          6495144          5761455
              -17              -16                7         330787.5        -15211.27          5268623         -2357613          6606421        5770935.5
              -16              -16                7        514977.88        25995.402          5308400         -2391360          6703604          5754476
              -15              -16                7        725219.75        71743.688          5329832       -2385927.5        6639988.5          5715757
              -14              -16                7        957739.19        113977.23          5352607       -2351703.8          6440148          5659291
              -13              -16                7        1167023.3        154148.63          5389154         -2304350          6245689          5583157
              -12              -16                7        1353072.8        192257.78          5439472       -2243865.5        6056612.5          5487355
              -11              -16                7        1518536.8        229610.56          5499017       -2169109.8          5876330          5369028
              -10              -16                7        1756157.8        312354.13          5411713       -2041327.8          5795343          5140360
               -9              -16                7        1966690.5        384885.69          5243150       -1930892.6        5707181.5          4896967
               -8              -16                7        2037158.3        316796.88          4338279         -2118733          5818728        4686981.5
               -7              -16                7        2333249.5        345450.34        3168153.5       -2194793.3          6080917        4437807.5
               -6              -16                7        2823555.5        472017.56        2545024.8       -2044106.9          5937543        4164588.3
               -5              -16                7        3368175.8           626402        2172437.8         -1798197          5498047        3802254.3
               -4              -16                7        3896960.5        803681.63        2199619.3       -1465248.3          4878536        3262051.5
               -3              -16                7        4126160.5         962374.5        2384493.3       -1071295.9        3997425.3        2489727.3
               -2              -16                7        4017043.8        1077577.9        2060639.8       -694873.81        2962111.3        1543808.9
               -1              -16                7        3783039.3        1156627.3        1096831.1       -322222.44          1534772        609517.56
                0              -16                7        3844229.5        1204866.9       -115357.88        94513.531       -286646.06       -108529.95
                1              -16                7        3817660.8        1153690.1       -996192.69        452935.72       -1572880.3       -893236.19
                2              -16                7        3594658.8        1041966.6       -1711475.4        758774.81       -2292646.3       -1664446.6
                3              -16                7          3348658        915356.25         -2388653        1037093.7         -3017819         -2358500
                4              -16                7        3079657.8        773858.94       -3027726.3          1287892       -3748399.3       -2975396.3
                5              -16                7        2787658.5        617474.75       -3628693.8        1511169.8       -4484386.5       -3515134.8
                6              -16                7        2472660.3        446203.69       -4191557.5        1706927.3       -5225780.5       -3977716.8
                7              -16                7          2132814        330766.38         -4723561        1846060.8         -5626116       -4358038.5
                8              -16                7        1841263.6        281982.84         -5102914        1926218.3         -5605255         -4681696
                9              -16                7        1615505.5        267459.81         -5298426          1961207         -5315744         -4957008
               10              -16                7        1535731.9        221272.56         -5570455        2060126.3         -5347884       -5209859.5
               11              -16                7        1460390.8        181045.59       -5642883.5        2159986.3         -5609728         -5407595
               12              -16                7        1358887.3        146432.75         -5572786          2247085         -5967102         -5549739
               13              -16                7        1228760.8        107209.45         -5511049        2319326.8         -6291005         -5662785
               14              -16                7        1070010.5        63375.828         -5457673        2376711.8         -6581435       -5746734.5
               15              -16                7        882637.56        14931.696         -5412657        2419239.8       -6838392.5       -5801584.5
               16              -16                7        704261.75       -37523.281         -5383350        2414284.8         -6821646       -5832066.5
               17              -16                7        519242.25       -82511.438         -5333314        2375713.5         -6702710       -5829225.5
               18              -16                7        319340.81       -118832.33         -5257148        2310705.5       -6542327.5       -5791231.5
              -18              -15                7        90387.484       -106244.84          5419236         -2159676          7223344          5328761
              -17              -15                7        345063.69       -78932.359          5499636       -2205948.5          7369960        5325191.5
              -16              -15                7        633919.19       -48419.031          5556071       -2212361.5        7368756.5          5301594
              -15              -15                7         952950.5        -22695.25        5608520.5       -2189260.3          7242690          5262359
              -14              -15                7        1248746.5        966.32813        5674741.5         -2153029        7122006.5        5203456.5
              -13              -15                7        1521307.5         22565.75          5754733       -2103667.5        7006703.5          5124885
              -12              -15                7        1770633.1        42102.961        5848495.5       -2041175.8          6896784        5026646.5
              -11              -15                7        1996724.4        59577.898        5956029.5       -1965553.8        6792247.5        4908738.5
              -10              -15                7        2219355.3        88303.422          6021874       -1866478.5          6700043          4744125
               -9              -15                7          2466192        115669.99        5796875.5       -1795426.6          6764255          4532753
               -8              -15                7        2789183.3        74428.742        4991004.5       -1874452.6        7371248.5          4433769
               -7              -15                7        3337798.5        129929.64          3919879       -1841698.6          8128885        4295595.5
               -6              -15                7        4112035.5        282173.13        2583497.3       -1697165.1          9037161          4118234
               -5              -15                7          4934274        473103.94        3278541.3         -1400333          8006714          3674702
               -4              -15                7        5383736.5        611699.75          3543921       -1120957.4          6668239        3059794.3
               -3              -15                7        5494883.5        706805.38        3300574.5          -859112          5175564        2271292.5
               -2              -15                7          5267713        758421.38        2548500.5       -614797.31        3528684.5        1309196.8
               -1              -15                7          5173302           837519        1317205.6          -299842        1744520.3         541158.5
                0              -15                7          5330886        889894.56       -72482.766        62961.984       -188539.31       -133059.23
                1              -15                7          5340155        846684.63       -1252396.9        400047.13       -2198984.8       -843131.94
                2              -15                7          5126566        748709.25       -2114825.3        680226.44       -3103963.8       -1556726.5
                3              -15                7          4822989        623377.81         -2896445        939534.81       -3952051.5         -2195318
                4              -15                7          4496414        483159.56       -3639960.5        1171322.9       -4805546.5         -2756753
                5              -15                7        4146839.8        328054.25       -4345371.5        1375590.5         -5664449         -3241030
                6              -15                7          3703167        180438.66       -5018641.5        1548711.9         -6384604       -3647258.5
                7              -15                7        3152119.5        95808.359         -5568836        1675248.4         -6636825       -3993710.5
                8              -15                7        2666864.5        45438.488         -5935190        1756616.3       -6620397.5         -4291817
                9              -15                7          2247402            29329         -6117704        1792815.3       -6335320.5         -4541579
               10              -15                7        2002361.3        26996.986       -6134905.5        1847086.1       -6204032.5         -4754998
               11              -15                7          1872980        15905.443         -6031917        1948756.3       -6517391.5         -4930973
               12              -15                7          1714976        203.48047       -5937288.5        2035569.5       -6797277.5       -5077850.5
               13              -15                7        1528348.3       -20108.891         -5851020        2107525.8         -7043690         -5195630
               14              -15                7        1313097.6       -45031.719         -5773113        2164625.3       -7256630.5         -5284312
               15              -15                7        1069224.1       -74564.977       -5703564.5          2206868       -7436099.5         -5343896
               16              -15                7        796726.88       -108708.55       -5642377.5        2234253.8       -7582094.5         -5374382
               17              -15                7        546782.81       -146786.41         -5570762          2219623       -7505251.5         -5380986
               18              -15                7        302384.84       -177928.41       -5470016.5        2168369.5         -7304820       -5355659.5
              -18              -14                7        9222.1914        -147678.5        5593663.5       -2014470.9        7830712.5          4906456
              -17              -14                7        376644.56       -132392.52        5685135.5       -2032732.8          7891851        4897966.5
              -16              -14                7        782187.56       -123178.43        5767258.5       -2020754.8          7839558          4875964
              -15              -14                7        1164495.4       -116026.59          5863153       -1995646.3        7792648.5          4834292
              -14              -14                7        1523568.1       -110936.91        5972819.5       -1957407.8          7751121          4772953
              -13              -14                7          1859406       -107909.48        6096256.5       -1906038.5        7714974.5          4691945
              -12              -14                7          2172009       -106944.29          6233465       -1841539.1          7684212          4591268
              -11              -14                7        2461376.3       -108041.23        6384444.5       -1763909.8        7658830.5        4470923.5
              -10              -14                7        2727508.5       -111200.42          6549195       -1673149.9        7638833.5        4330910.5
               -9              -14                7        3048927.8       -140587.64          6419405       -1626962.5          8019060        4240533.5
               -8              -14                7        3624442.5       -154981.45          5712533         -1597174          9121499        4252549.5
               -7              -14                7          4425581       -72632.891          4740406       -1455605.8         10374580        4225377.5
               -6              -14                7        5628091.5        133024.83          4622059       -1219799.8         10770286          3964328
               -5              -14                7        6756950.5        353766.22        4870492.5       -977733.69         10062862        3499063.8
               -4              -14                7        7088358.5        428774.84        4707650.5       -830465.38        8112821.5          2867979
               -3              -14                7          7081452        460293.53        4036082.5       -700727.25        6008580.5        2063300.4
               -2              -14                7        6789246.5        463477.03        2873753.5       -550483.19        4044822.5          1222991
               -1              -14                7          6796408        578586.88        1596497.9       -266071.94        1942970.8        491607.56
                0              -14                7          7150104        642203.63        45234.438        42924.891       -85508.625       -136212.63
                1              -14                7          6824664        556041.25       -1327630.5        350559.63       -2489284.8       -801411.25
                2              -14                7          6992396        490746.13         -2534296           581617         -3986449       -1472385.8
                3              -14                7        6631244.5        366693.59       -3420358.5        821914.94         -4957452       -2055515.9
                4              -14                7        6247093.5         227754.5         -4268316        1034692.6         -5933861       -2561488.5
                5              -14                7        5826149.5        74668.633         -5078961        1220735.8         -6905305         -2990392
                6              -14                7          5015605        -45808.59         -5799997        1393651.3       -7430610.5       -3359638.5
                7              -14                7        4270852.5       -132025.36         -6337194          1521398       -7687266.5       -3680539.3
                8              -14                7          3591893       -183981.59         -6690549        1603976.3         -7675272       -3953095.3
                9              -14                7        3110287.8       -187845.77       -6349552.5        1691892.8         -8080301         -4357618
               10              -14                7        2222878.3       -251445.64       -6183192.5        1736849.6       -7800357.5       -4443299.5
               11              -14                7        2256081.5       -144046.88         -6355940        1744889.1       -7387776.5       -4471253.5
               12              -14                7        2041576.4       -140837.97       -6236779.5        1831416.9       -7590172.5       -4622864.5
               13              -14                7        1798448.5       -142239.56         -6125981        1903087.5         -7759097       -4745376.5
               14              -14                7        1526696.6       -148251.44         -6023541        1959901.8       -7894548.5         -4838792
               15              -14                7        1226322.5       -158873.89         -5929462        2001858.6         -7996528         -4903109
               16              -14                7        897324.31       -174106.59         -5843743        2028958.9         -8065033         -4938328
               17              -14                7        539703.44       -193949.78       -5766384.5        2041202.5       -8100065.5         -4944450
               18              -14                7        212812.97       -217695.31       -5659840.5        2016515.8         -7957217       -4926856.5
              -18              -13                7       -46604.523        -180176.5        5717024.5       -1847042.6        8209269.5        4504876.5
              -17              -13                7        445450.19       -187472.22          5828822         -1846187        8230751.5          4500104
              -16              -13                7        914269.94       -196830.16        5954390.5       -1832201.3          8257616          4475664
              -15              -13                7        1359854.4       -208250.23          6093731       -1805085.5        8289861.5        4431555.5
              -14              -13                7        1782203.9       -221732.55          6246842       -1764839.3          8327491          4367779
              -13              -13                7        2181318.8       -237277.16        6413724.5       -1711462.8          8370503          4284334
              -12              -13                7          2557198       -254883.84        6594378.5       -1644956.1          8418897          4181221
              -11              -13                7        2909842.5       -274552.72        6788803.5         -1565319          8472672        4058439.5
              -10              -13                7        3113468.8       -346902.06        6852822.5       -1509059.5          8993903        4007442.3
               -9              -13                7        3714898.5        -383887.5          7110738       -1425499.4          9471595        4020306.5
               -8              -13                7          4542937       -371433.78          6502866       -1286896.5         11069480          4143324
               -7              -13                7          5694193       -249090.94        6010735.5         -1070767         12298856        4124595.5
               -6              -13                7          7086843       -55360.328          6256497       -898970.19         11879654          3753489
               -5              -13                7          8311387        138757.13          6184179        -714567.5         11001598        3289377.5
               -4              -13                7          9010828        254907.25          5690807       -593772.31          9212284        2686607.3
               -3              -13                7          8885869        222838.67          4591019       -596141.38          6496478        1865751.1
               -2              -13                7          8441728        213726.97        3219432.8       -458655.16        4665820.5        1220886.9
               -1              -13                7          8646484        381133.38        1934231.5       -221121.53        2129892.5        461396.22
                0              -13                7          9299674         460473.5        237130.16        34016.488        23106.438       -117998.83
                1              -13                7          8657993        363767.25         -1309698        287768.06       -2558272.8       -733713.56
                2              -13                7          8860266        241534.13       -2849258.5        490818.34       -4769361.5       -1401014.5
                3              -13                7          8773420         145304.5         -3960391           684234         -6034016       -1939092.5
                4              -13                7        8331695.5        7644.0195       -4912791.5        878001.25       -7133342.5       -2389603.8
                5              -13                7          7431718       -142867.94       -5796397.5        1081427.1         -7986610       -2779478.8
                6              -13                7        6427469.5        -264931.5       -6504435.5        1255552.9         -8516349       -3123174.3
                7              -13                7          5489012       -352734.69         -7028633          1384510         -8777438       -3418524.5
                8              -13                7          4826599       -373288.81         -6839840        1474801.5         -9816674       -3920255.5
                9              -13                7          4374807       -313200.59       -5687810.5        1569666.8        -11300006         -4558290
               10              -13                7        2324320.3       -588157.25       -6051032.5        1660814.8        -10289632       -4348369.5
               11              -13                7        2375608.3       -400393.75         -6293486        1636750.8         -8906751       -4189115.5
               12              -13                7        2338688.3       -276691.56       -6471260.5        1634627.1         -8345789       -4184780.8
               13              -13                7        2039059.5       -259182.33       -6335928.5        1706012.3         -8437224       -4312025.5
               14              -13                7        1710807.5       -246283.34         -6208958        1762540.8         -8495186         -4410174
               15              -13                7          1353932       -237994.77       -6090347.5        1804212.5         -8519674       -4479224.5
               16              -13                7         968433.5        -234316.7         -5980097        1831027.3         -8510691         -4519177
               17              -13                7        554312.06       -235249.03         -5878207        1842985.1         -8468235         -4530031
               18              -13                7        111566.98       -240791.77       -5784677.5        1840086.1         -8392306         -4511788
              -18              -12                7       -234156.64       -184166.53          5778074       -1638564.6          8434770        4145076.5
              -17              -12                7        476056.88       -237253.55        5945508.5       -1659287.1          8514844        4128294.3
              -16              -12                7        1030166.6       -269374.16        6117467.5       -1646701.3          8622929        4100695.5
              -15              -12                7        1539028.1       -299366.19          6300253       -1617577.8          8734333          4054150
              -14              -12                7        2024654.4       -331420.53          6496809       -1575324.1          8851118        3987936.5
              -13              -12                7        2487045.8       -365536.94          6707137       -1519940.4          8973285        3902054.3
              -12              -12                7        2926201.3       -401715.59          6931236         -1451426          9100837        3796504.3
              -11              -12                7        3207505.3          -488205          7023114       -1401504.1          9698276          3761546
              -10              -12                7        3269394.5       -668079.38          6919519       -1381873.4         11581996          3950004
               -9              -12                7        4583395.5       -636086.25          7241731       -1186138.4         12054600        4062881.3
               -8              -12                7          5544665       -574928.13          7362001       -943620.88         13215192        4106091.8
               -7              -12                7        7077283.5       -432380.25          7516599       -836750.75         13127316        3864170.3
               -6              -12                7          8480555       -284627.28        7444047.5          -737035         12384600        3489907.8
               -5              -12                7          9715721       -136487.53          7053418       -624713.31         11183031        3022640.5
               -4              -12                7         10782783        12039.475        6344708.5       -499785.56          9522607        2462367.8
               -3              -12                7         10891582        637.60938          4983968        -530525.5        6731086.5          1700970
               -2              -12                7         10269992        46187.016          3667883       -347420.69          5044633        1178241.4
               -1              -12                7         10733654           244605          2331516       -164619.63        2304978.8        450166.06
                0              -12                7         11780455        343785.63        503027.31        36044.395        137765.53        -78451.82
                1              -12                7         10838186        239728.28       -1215524.4        237399.77         -2623891        -645312.5
                2              -12                7         10513654        5036.7285       -3053869.3        424662.94         -5447676         -1322214
                3              -12                7         11249520       -40790.531         -4516544        526491.63       -7181749.5       -1846048.3
                4              -12                7         10400461       -195369.64         -5558035        738575.69       -8304824.5       -2253232.3
                5              -12                7          9136715       -353279.97       -6436914.5        959080.56         -9107646       -2619721.8
                6              -12                7        7938761.5          -476930         -7131955        1134416.8         -9641818       -2937866.5
                7              -12                7        7112830.5       -508812.63         -7121622        1209557.3        -11389430       -3549618.3
                8              -12                7          6527981       -444726.38         -6285501        1237003.4        -13641910       -4296196.5
                9              -12                7          5375805       -455383.56         -5737295        1283035.3        -14146358         -4676312
               10              -12                7        2996601.3       -784857.19       -6068495.5        1445113.1        -12866719       -4359476.5
               11              -12                7        2394917.8       -702208.88       -6075967.5        1543346.5        -11270782       -4111160.5
               12              -12                7        2357250.8       -510306.47         -6298019        1527101.1         -9786434       -3931856.3
               13              -12                7        2250182.8       -370937.16       -6480866.5          1516300         -9078071         -3895577
               14              -12                7          1865430        -339127.5         -6329364        1572542.8         -9058544       -3998458.3
               15              -12                7        1452053.8          -311928         -6186222          1613929         -9005544       -4072241.8
               16              -12                7        1010054.4       -289339.03         -6051440        1640458.3         -8919070       -4116927.5
               17              -12                7        535054.94       -270079.75         -5928457        1651127.6         -8796206       -4133896.8
               18              -12                7       -29678.742          -238558         -5865918        1634136.6         -8621876         -4144876
              -18              -11                7       -561223.81       -160383.47          5811174       -1412895.8          8617632        3801121.3
              -17              -11                7        232515.92       -233927.75          6008916       -1434619.3          8723882        3779808.3
              -16              -11                7        991166.25       -311223.06          6233682       -1442050.6          8895501          3747040
              -15              -11                7        1702016.1       -389374.66        6482719.5       -1433123.4          9126060        3702074.8
              -14              -11                7        2250918.8       -440000.84          6722721         -1388862          9322003        3633424.3
              -13              -11                7        2776586.5       -492689.25        6976494.5         -1331471          9523327          3545105
              -12              -11                7          3135521       -593304.81        7096222.5       -1287859.8         10196981          3526178
              -11              -11                7        3255127.5          -781134          7017571         -1262707         12158508        3726966.3
              -10              -11                7        3548137.5          -933024          7171370       -1173744.8         14380458          3948657
               -9              -11                7          5668117       -793658.19        7596120.5          -830553         15323387          4198838
               -8              -11                7          6935517       -855213.38          9180075       -820256.94         14108509        3822592.8
               -7              -11                7          8376893       -670479.25          8689953       -769025.38         13326408        3557100.5
               -6              -11                7          9809228       -554776.31        8184713.5       -733994.06         12285128        3173585.5
               -5              -11                7         11055015       -452614.25          7475771       -693753.44         10760044        2703161.8
               -4              -11                7         12086486       -341579.84        6411008.5       -596110.44          9023480          2178658
               -3              -11                7         12874742          -202065          5016577       -372129.38          7570308        1675937.8
               -2              -11                7         12322814       -100146.53          3883088       -230674.81          5347164        1097639.5
               -1              -11                7         12945680        57789.973        2544763.8        -109888.3          2459424        410327.16
                0              -11                7         14135994        125822.26        824357.88        30660.234        137194.03       -67564.016
                1              -11                7         13091840        55750.164       -1012642.8        170993.97         -2808374       -579537.31
                2              -11                7         12531741       -156203.14         -3044793        312750.81         -5877026       -1203948.9
                3              -11                7         13133384       -289471.09         -4571225         373299.5       -8096793.5       -1762680.6
                4              -11                7         12151404       -426292.16         -5764327        600701.19         -9397308       -2178207.5
                5              -11                7         10941138       -556567.81       -7000515.5        853696.31        -10268414       -2511121.3
                6              -11                7          9748441       -635967.69         -7618978        986007.75        -11984975       -3094403.5
                7              -11                7          8696082        -741469.5         -8495114        1105581.5        -13369941         -3485658
                8              -11                7          7808213       -843013.38         -8965644          1120055        -14776501         -3729945
                9              -11                7        6408395.5       -839323.69         -8167733        1068722.1        -15566262       -4114947.8
               10              -11                7        4116130.5       -939702.75         -6930724        1181557.8        -15545132         -4270293
               11              -11                7        2596764.3       -933370.38       -6094014.5        1351566.9        -13873926       -4089029.3
               12              -11                7        2294427.8       -777224.75       -5995140.5        1416327.3        -12025218         -3870875
               13              -11                7          2167806       -581183.75         -6196789        1407900.3        -10439404       -3671520.8
